gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Serinc1,chr10,57532018,57532605,4.073299286402175,38.88107150922214,9.545351022699988
Serp1,chr3,58525245,58526146,9.528809356891491,51.95172092600336,5.452068456845605
Sertm1,chr3,54915756,54916067,10.380850770358307,133.64565636140003,12.874248875922056
Sesn1,chr10,41887289,41887698,5.849343583666468,158.90946458841643,27.167059399989853
Setd6,chr8,95715799,95716412,2.205426943418668,31.576247728237647,14.317521522291187
Setd7,chr3,51559583,51561105,8.89635916242233,136.8877688364973,15.3869427186239
Sez6l,chr5,112576531,112577480,5.201759139158896,155.59764918871664,29.9125055632384
Sfi1,chr11,3192997,3193699,7.002413319566553,67.02536032803887,9.571751518973135
Sfrp1,chr8,23411367,23412492,4.653860503351253,46.72523673100354,10.040102555148916
Sfrp2,chr3,83765931,83767030,10.636554655719127,152.33044403257597,14.321408478888417
Sft2d3,chr18,31910458,31911358,3.45939827403342,277.9115873082639,80.3352390484482
Sfxn5,chr6,85332553,85333522,3.0626027931936144,603.1603874661834,196.9437201607268
Sgf29,chr7,126649275,126649648,2.4086332121735023,160.57950769058672,66.66831084077056
Sgms2,chr3,131489964,131490876,4.199656579396699,115.13238901329623,27.41471518841085
Sgpp1,chr12,75735241,75735934,6.798273853331528,222.66635742901744,32.753366844717306
Sh3bgrl2,chr9,83548127,83548633,4.352118239870503,72.98751758589346,16.770573215875036
Sh3bgrl3,chr4,134128535,134128863,2.7154905016470825,204.7188103859532,75.38925665981186
Sh3gl2,chr4,85205260,85206130,4.13478741588933,131.89973781896813,31.900004656127766
Sh3yl1,chr12,30911475,30912293,3.614273258878203,72.32830329805687,20.011852485250685
Shank3,chr15,89557772,89558421,16.66545688121499,101.37177269143592,6.082747890680416
Shc3,chr13,51566991,51567736,5.664849213781202,90.76337061048332,16.022204154998175
Shc4,chr2,125723206,125723658,2.1204507980548093,176.1319395901884,83.06344092103558
Shcbp1,chr8,4779289,4779590,5.492170240728999,38.04568709276626,6.92725924819772
Shfm1,chr6,6578294,6578726,5.913435553261012,321.85034627368435,54.42696438894939
Shisa8,chr15,82207158,82207889,2.712791806482348,24.56009739044855,9.053439829684317
Shmt1,chr11,60811138,60811369,2.2149428043733432,36.993184090176136,16.701643047908107
Shpk,chr11,73199334,73199761,3.0549548796186987,595.9041390211204,195.06151891038647
Shroom3,chr5,92683396,92683753,4.817176953997111,22.409478882092014,4.651994123549369
Sigmar1,chr4,41740724,41741402,11.624329918868032,57.95419941237963,4.985594852939546
Sik2,chr9,51008343,51009443,6.495385820557281,173.5727631221596,26.72247160019629
Sim1,chr10,50894242,50895332,11.042343352888455,59.42417847237372,5.381482586921149
Sin3a,chr9,57072188,57073344,2.091772401870453,55.32443932392589,26.44859415606356
Sirpa,chr2,129593195,129593678,2.957617430565397,192.1936270788761,64.9825853380013
Six1,chr12,73053667,73054187,5.588018557463735,51.07411664989646,9.139933256248485
Slc10a3,chrX,74368245,74368698,2.508212764546072,27.86914102355884,11.11115508919057
Slc18a2,chr19,59260851,59261467,3.547813104202135,20.914891629409453,5.895150340539989
Slc1a5,chr7,16781943,16782384,14.53697299909198,56.70691687411358,3.9008751600251066
Slc23a2,chr2,132144516,132145099,2.225620391099168,33.125418225174386,14.883678437550046
Slc25a46,chr18,31609342,31609965,2.00907405347212,44.80887718756899,22.30324816057897
Slc26a6,chr9,108854053,108854666,3.3894333713836,157.18326765891544,46.37449698406424
Slc2a6,chr2,27027817,27028189,2.131991043418591,15.41893920745722,7.2321782284476015
Slc2a8,chr2,32981360,32982066,3.0165438952639705,433.10112859456575,143.5752780771871
Slc30a6,chr17,74395469,74395798,3.202883828674314,288.72329309677474,90.14479092620678
Slc33a1,chr3,63963979,63964864,4.734172277617461,607.044711561805,128.22615569607214
Slc35a2,chrX,7884049,7884621,2.702536444182367,102.19185032315126,37.81331073004962
Slc35b4,chr6,34176681,34177168,2.6960096872716552,69.09763860881392,25.62959581897508
Slc37a1,chr17,31296158,31296715,6.59719673442512,96.1399955244727,14.57285562257078
Slc38a6,chr12,73286480,73287075,2.224312463233889,108.76637360171394,48.89887342697366
Slc39a6,chr18,24603148,24604311,4.394881594066328,40.6810839237968,9.25646870184663
Slc39a8,chr3,135826329,135826632,3.1670196367606147,57.32347175428663,18.100131457637545
Slc3a2,chr19,8722989,8723409,2.4484888530640405,19.92365849835304,8.137124444499946
Slc43a1,chr2,84839970,84840712,4.923761224574483,179.13286615357484,36.38130648162284
Slc45a4,chr15,73645273,73645992,4.290108595534951,42.5050326451096,9.907682217962474
Slc4a11,chr2,130696902,130697789,3.168123754365106,153.50016096993744,48.4514409383288
Slc6a1,chr6,114282693,114283052,2.835851845190723,112.741600628088,39.75581475431614
Slc9a3r1,chr11,115163023,115164203,6.309557114566867,24.86352638897901,3.940613570416316
Slc9a5,chr8,105348746,105349672,11.45788770297936,116.80027782675302,10.193875245991617
Slf1,chr13,77135036,77135623,4.450030947617777,144.11115725338337,32.384304502540594
Slk,chr19,47580315,47580629,3.20197923122532,32.98924129739502,10.30276554441324
Slu7,chr11,43433682,43433979,8.945710357092253,35.15084986879055,3.929352557331861
Slx4,chr16,4003534,4003987,2.467510712041177,411.5615655874569,166.79221029480536
Smad1,chr8,79398355,79399582,4.669566738570254,298.9245563288925,64.01548003582413
Smad9,chr3,54755446,54755887,2.452504017874624,144.85023895101224,59.06218211888665
Smap1,chr1,23921719,23922554,4.10388820491101,107.01336470902372,26.07609159064416
Smarca2,chr19,26604478,26607883,3.5773204165538144,327.1118815517918,91.44047596019163
Smarcd3,chr5,24604592,24604970,3.9992526421985977,212.50271873362664,53.13560751110808
Smim13,chr13,41249657,41250485,3.3186100446724325,81.567974270714,24.57895720579164
Smim4,chr14,31128722,31129151,3.744450742974037,64.85455668397883,17.32017888222185
Smkr-ps,chr6,29985114,29985527,8.306132520573241,130.44408165681548,15.704550984916503
Snap23,chr2,120567562,120568044,2.427712618977018,27.936542186333288,11.507351392400432
Snapc4,chr2,26380324,26380720,7.8926713919809615,74.91624090357563,9.491873813432967
Snapin,chr3,90490806,90491054,3.067240629923935,191.9548263614134,62.58225210265741
Sncaip,chr18,52768100,52768989,2.110003792910344,203.4425981569312,96.41811964533076
Sned1,chr1,93235701,93236507,5.139754005144958,351.11642276879417,68.31385751483869
Snhg20,chr11,117076625,117077062,2.8824598613192025,83.60667430352497,29.005321262396027
Snhg5,chr9,88522877,88523429,3.314587659920384,40.528770815154125,12.227394467560297
Snora57,chr19,8888448,8889270,7.533207750644729,81.80506112246314,10.85925993683924
Snrnp40,chr4,130359877,130360421,2.235844610766685,19.191742155631605,8.583665458330147
Snrpb,chr2,130178748,130179429,2.9085226153644457,126.64322214989971,43.54211360809068
Snrpd1,chr18,10617688,10618214,3.69789409725889,56.39787924553746,15.251350569326226
Snta1,chr2,154407700,154408359,5.443370285368773,22.64548456532016,4.160195499870535
Sntg1,chr1,9299215,9300020,15.382871681590151,98.37483040908654,6.395088800410339
Sntg2,chr12,30373158,30373471,8.135424742294964,89.3624763270551,10.984365187778309
Snupn,chr9,56950605,56950953,2.524355260250111,77.79986675074245,30.819697994106463
Snx10,chr6,51592542,51592962,2.97065263009722,292.2794032378809,98.38895341604298
Snx14,chr9,88438514,88439419,2.782004817608134,570.8901042139487,205.20816520540004
Snx18,chr13,113617302,113618748,6.159595336963007,299.52305656368185,48.62706723058238
Snx19,chr9,30426946,30427396,3.213076618149712,160.50695501220787,49.95428808188137
Snx21,chr2,164785608,164786389,2.3256554357789385,288.86086396794883,124.20621710507164
Snx27,chr3,94582109,94582734,5.052447867161247,63.75398914444162,12.61843581975686
Snx7,chr3,117868763,117869041,4.809532409980227,49.37117437946564,10.26527532635311
Socs2,chr10,95414386,95417095,6.602749432643385,80.50703473445587,12.192956215548104
Son,chr16,91646731,91648493,3.1977488847101294,39.69176594202917,12.412408657794645
Sord,chr2,122234509,122234877,4.667528622598359,218.4337059063397,46.79857877009445
Sost,chr11,101963804,101964286,11.079150841889298,81.70890131720324,7.375014789785969
Sostdc1,chr12,36317125,36317388,14.0514897403393,134.54854035220217,9.575393274204764
Sox13,chr1,133423057,133424444,7.442317166463792,39.11353028499644,5.255558102421102
Sox18,chr2,181670291,181671731,5.541374135007842,21.370103039073225,3.856462768696087
Sox6os,chr7,116033774,116034170,2.801768023674657,98.64426826203996,35.207864258748714
Sp9,chr2,73272853,73274915,9.422657570520554,28.726115983989548,3.0486214498403528
Spaca6,chr17,17838089,17838395,2.2692981177351665,729.7928179813302,321.594070112607
Spata18,chr5,73651154,73651585,3.17067598498182,18.85263848049244,5.945936629851043
Spata2l,chr8,123236124,123236335,4.630392393722884,137.72475072773491,29.74364568204613
Spdl1,chr11,34833362,34833910,11.71436049695558,816.3199012010632,69.68540036079774
Specc1,chr11,61956737,61957371,3.2636085970395885,47.6676261099238,14.60580357373828
Spen,chr4,141472906,141473177,6.312002790420848,94.35245532630915,14.948101016289044
Sphk2,chr7,45717703,45718318,2.0771865413175536,24.648372246929785,11.866229516052703
Spock2,chr10,60106380,60107798,5.92872160672801,166.53513586208794,28.08955233672992
Sppl2a,chr2,126932979,126933301,6.90261488288417,169.37684653632138,24.53806990685672
Sppl2b,chr10,80854966,80855743,28.22276139080148,66.55175426507785,2.358087975288228
Sppl3,chr5,115010685,115011944,3.2955529418878253,23.62875504114378,7.169890897764876
Spryd4,chr10,128213199,128213400,12.331633297642536,128.46511224505173,10.41752614145692
Spsb4,chr9,97018037,97019105,2.578983044859703,167.82845177570042,65.0754382081757
Sptb,chr12,76709476,76710690,3.756032877496651,93.24600005697702,24.82566130228453
Sptlc1,chr13,53377194,53377494,4.152059922567012,57.34347704062685,13.81085006238885
Sptssa,chr12,54656156,54656806,2.2026134716034496,54.58255848591704,24.78081569444967
Srebf1,chr11,60220321,60220640,4.434661390694737,85.435448025784,19.265382517153046
Srpk1,chr17,28621403,28622674,7.315426188198539,135.60304129171053,18.536587999543944
Ssfa2,chr2,79635067,79636265,3.8022883068218727,185.154877774456,48.695644000025055
Ssr3,chr3,65392275,65392745,7.121282122465936,1238.9703443640867,173.98135940372768
Sstr2,chr11,113618682,113619757,7.42749050268451,79.41365476159693,10.691855443355267
St14,chr9,31131286,31131913,17.29375468650388,56.3468499470006,3.25821956934395
St3gal4,chr9,35116564,35116956,3.957968014759874,391.81389560269207,98.99369932792725
St8sia6,chr2,13793075,13793793,17.25329009861971,54.42365068726915,3.154392604319748
Stag3,chr5,138279870,138280582,2.482894586859107,122.2669098131102,49.24369744096925
Stard4,chr18,33213715,33214111,5.111245627185638,45.32230129055492,8.86717340475581
Stc2,chr11,31368610,31370299,2.814421591313552,117.36589059463688,41.7016025448624
Stk10,chr11,32532758,32533545,3.439775063912061,62.271459468697536,18.103352199395307
Stk32a,chr18,43207454,43207756,3.3796928422951407,43.84022638470947,12.971659979294948
Stra13,chr11,120713222,120714026,3.4100899179148016,39.08207840625428,11.46071785407704
Stx17,chr4,48124848,48125340,2.441475850914093,101.93918311417032,41.7530990839021
Stx18,chr5,38038963,38039555,25.743137838860203,240.23630629309525,9.332052207343963
Sub1,chr15,11995251,11996107,3.819988082037217,114.54619258337736,29.986007841754667
Sucla2,chr14,73552672,73553184,6.729451108854748,82.68945996630701,12.287697559389732
Suco,chr1,161876451,161877098,2.2283638110957926,39.27966053553995,17.62713087510799
Surf4,chr2,26932955,26933855,3.4200243052009,79.14347909606475,23.141203697210475
Susd1,chr4,59437946,59438525,2.670644694425628,82.57448192069683,30.91930652289784
Swap70,chr7,110221685,110222247,3.85127526916534,254.35599311196995,66.04461518199783
Sypl,chr12,32953804,32954798,5.365053367705948,352.69019589069904,65.73843198162005
Syt12,chr19,4476634,4477151,5.094007719425591,121.21879465954603,23.796350798073565
Tacc1,chr8,25240392,25240967,2.079991692685844,69.50649267346266,33.4167164791464
Tacc2,chr7,130646012,130646461,12.902688093466748,182.3391470868484,14.13187281332294
Taf1d,chr9,15306146,15306592,3.304414064579928,310.90507907733416,94.08780891291173
Taf6l,chr19,8774317,8774992,2.558395400651482,86.44058197470633,33.78702993004705
Taf7,chr18,37643919,37644310,4.342232400333841,16.21135476598319,3.733414813250628
Tanc1,chr2,59611853,59612747,8.68769815465904,396.5954596472474,45.65023468668293
Tardbp,chr4,148626273,148627156,3.4674917833106536,9.925445928203196,2.862428103211448
Tasp1,chr2,140066396,140066950,5.293875667174748,49.16706233608361,9.287536282906933
Tbc1d13,chr2,30133660,30134040,7.245315357076929,171.85317334146134,23.71921232850164
Tbc1d24,chr17,24205294,24206971,5.566819772195893,244.1680790761401,43.86132281408947
Tbc1d30,chr10,121310231,121311024,2.9118360654031568,86.79277403893663,29.806888880236382
Tbc1d32,chr10,56228653,56228979,2.7613441154679634,5.752713883897513,2.083302059918238
Tbc1d4,chr14,101607831,101609266,5.51900342608318,256.0282579007691,46.39030602712845
Tbc1d9,chr8,83165436,83166277,2.20895214836016,140.21820563240468,63.47724903705915
Tbca,chr13,94788817,94789373,3.3899951357343845,86.21580450557548,25.432427202258594
Tbcd,chr11,121451878,121452245,2.121871473578896,92.16318734864848,43.43485856530211
Tbcel,chr9,42472019,42472354,20.14638217035725,117.03094156380432,5.809030156094227
Tbpl1,chr10,22730666,22732025,2.9299385648120486,495.2686088082583,169.03719919466263
Tbrg1,chr9,37657022,37657336,3.298539301454623,33.966370440261066,10.297397525408364
Tbx2,chr11,85841844,85842181,7.2786112148322175,11.660430497516796,1.602013097464993
Tcaim,chr9,122805526,122805858,3.220273786893645,57.591522226625074,17.884045282429003
Tcea1,chr1,4857465,4858372,2.4274076722094264,250.87654005012328,103.35163018652548
Tceanc,chrX,166510067,166510729,2.4884138309568096,35.79752891111062,14.3856815396924
Tcerg1,chr18,42511060,42512291,2.00626397601654,95.5081604401692,47.604981987366266
Tctn3,chr19,40611906,40612453,4.136653962249814,107.88740418347248,26.080838563735085
Tdp1,chr12,99884434,99884855,2.5685401607373914,312.2100115946011,121.55153980733166
Tead3,chr17,28350004,28351532,2.2983827197791964,299.7506488381123,130.4180745262952
Tead4,chr6,128300212,128300948,2.13329439561285,72.42158957272757,33.94823973740502
Terf1,chr1,15805591,15806108,3.3703428542955414,429.0697314091672,127.30744317668238
Tfap2a,chr13,40730163,40731844,2.698418443946929,31.711632490126263,11.751932900274063
Tfb1m,chr17,3557391,3557765,3.107470363489893,601.125790660154,193.445381723625
Tfcp2,chr15,100551398,100552269,2.0338496978810183,40.62884036920634,19.976323919872645
Tfpt,chr7,3629691,3630056,2.1118950825535863,193.73855274743525,91.73682648722178
Tgds,chr14,118132659,118132908,2.074270132084194,18.07335719757777,8.713116444201
Tgfa,chr6,86195043,86195934,4.598071898756858,179.55617399773155,39.05031890568667
Tgfb1,chr7,25686753,25688290,2.7272952469349048,41.41468992951132,15.18526091960729
Tgfb3,chr12,86079369,86079688,4.804948964193053,268.29079818991914,55.83634710571294
Tgfbr1,chr4,47352408,47353954,3.31512650426835,82.68979283838331,24.94317870884176
Tgif1,chr17,70852397,70852628,3.0016705357761806,416.3609469442409,138.70974245232316
Thap11,chr8,105854780,105855955,2.7356848415250217,33.76923721665478,12.34397935905144
Thbs4,chr13,92794706,92794986,2.2018177568081985,31.461132411135683,14.288708642600104
Them6,chr15,74720990,74721863,3.286508094060712,51.56023127080136,15.68845406587606
Thnsl2,chr6,71143854,71144338,19.208704707970668,53.17859562745596,2.7684633834466443
Thsd7a,chr6,12748826,12749436,2.588699355649968,278.2895595691407,107.50169152001357
Tia1,chr6,86404166,86404743,2.443261670445047,83.47479458110492,34.16531090012137
Tial1,chr7,128461002,128462122,3.027312667834885,193.78286567796425,64.01151349079397
Timm17a,chr1,135313596,135313916,3.065060781716627,450.329176062357,146.92340809311597
Tjp2,chr19,24173876,24174518,2.457469421065451,579.9248334982266,235.98455733654524
Tln1,chr4,43562057,43562784,7.590067595697183,50.99989647477722,6.719294107958817
Tmcc1,chr6,116193099,116193796,2.1601303206014126,159.9512970945907,74.04705890617649
Tmcc3,chr10,94311884,94312475,3.9817844834128655,156.45572866135737,39.29286713359637
Tmed3,chr9,89704691,89705333,3.690922167281269,272.9218638574592,73.94408537704095
Tmed4,chr11,6274673,6275009,3.5910810592855085,14.442496478637672,4.021768442484334
Tmed9,chr13,55593041,55593514,2.49772826008413,234.9373553223633,94.06041444814736
Tmeff1,chr4,48584870,48585924,2.050271337869616,136.7307150916488,66.68908283804139
Tmeff2,chr1,50927047,50928062,3.429434826165109,202.21352584226065,58.96409644512229
Tmem102,chr11,69803625,69804428,2.523470137897782,182.6541270290136,72.38212344417776
Tmem104,chr11,115187227,115187538,2.162369875371488,237.66689975431493,109.91038233617856
Tmem106b,chr6,13069762,13070109,2.19173327799476,247.2405796589662,112.8059614467182
Tmem107,chr11,69070706,69071062,19.70135691063909,43.92077309243138,2.229327314440629
Tmem108,chr9,103761233,103762090,3.4388884660441823,131.97151189508935,38.37621173183864
Tmem11,chr11,60878256,60879169,10.948643498151222,52.49760398227977,4.7948957321648535
Tmem110,chr14,30825527,30826045,3.7654183829862498,100.0682233523006,26.5755921850414
Tmem126a,chr7,90456992,90457441,2.657246789629475,172.412933204733,64.88404986605485
Tmem126b,chr7,90475939,90476408,3.868021423586292,23.76684119811308,6.144444043972567
Tmem131,chr1,36938841,36940122,2.614577765108104,221.46102893682564,84.70240659591512
Tmem138,chr19,10577078,10577461,3.2780233003603865,129.12236866586656,39.39031447753005
Tmem158,chr9,123259607,123260965,2.657317078987199,80.38903704568759,30.251955132251965
Tmem165,chr5,76183795,76184524,3.565021900525065,152.5246179705788,42.78364123039878
Tmem167,chr13,90089535,90090032,2.0479940835026857,80.70101550010985,39.404906562077
Tmem170b,chr13,41605447,41606526,4.319843123165843,141.9764736013237,32.8661179476524
Tmem18,chr12,30584391,30584747,2.0289971971077527,276.0062167174248,136.03085164970145
Tmem183a,chr1,134361776,134362168,6.6823258079058405,104.65387421511564,15.661294768252688
Tmem192,chr8,64947151,64947789,3.562745383817675,176.20386402701976,49.45732715768977
Tmem194b,chr1,52630541,52630942,4.647109638436602,122.26546940162802,26.31000318786561
Tmem198,chr1,75486710,75486948,9.110156352047063,50.05687268166946,5.494622786624471
Tmem201,chr4,149737666,149738240,4.318079211095886,68.40106092904439,15.840622088005857
Tmem231,chr8,111933341,111933810,2.5086285600666205,366.3818878141768,146.04867920520164
Tmem238,chr7,4789016,4789622,5.652330457726383,155.64633668931978,27.536666133269147
Tmem240,chr4,155734827,155735595,11.99174416597901,40.15310733822948,3.34839592827082
Tmem241,chr18,12121274,12121627,6.885856699858278,146.4698464688061,21.271114525491168
Tmem28,chrX,99819862,99821609,4.370304988969643,77.48302691888502,17.72943241134131
Tmem38b,chr4,53826002,53826330,2.1063746380306507,75.99907703380465,36.08051277376744
Tmem50a,chr4,134914679,134915086,3.6829111608117744,58.78495337786958,15.96154531322238
Tmem51os1,chr4,142083833,142084692,2.566157853268117,82.91052364098799,32.30920636288906
Tmem55a,chr4,14864148,14864524,3.874272710437359,364.8091044225928,94.1619580469363
Tmem55b,chr14,50930361,50931313,4.156801983934157,530.0503048492652,127.51396551913815
Tmem63b,chr17,45685303,45686756,3.3027416648412102,73.6879562810741,22.31114745228397
Tmem8b,chr4,43669222,43669484,2.5169029909655363,23.790273316866177,9.452201138566622
Tmem94,chr11,115765198,115766060,8.482009960641763,96.209727706245,11.342798246250304
Tmf1,chr6,97178802,97179375,2.1371453426529854,160.90392271305743,75.28918108738281
Tmod1,chr4,46039120,46039800,3.6755984413747735,12.2713826253487,3.33860807187601
Tmod2,chr9,75610732,75611346,4.1649371624834375,101.94464965838522,24.47687580419543
Tmpo,chr10,91170701,91172103,4.634330033188456,223.69349648034336,48.26878855808214
Tmsb10,chr6,72958077,72958838,5.453603186181276,99.38774049093968,18.22423397851449
Tnfrsf13b,chr11,61147233,61147649,3.937456059226629,23.57374189807844,5.987048882193406
Tnfrsf19,chr14,61037742,61038042,2.6281590647838664,45.79057362327808,17.42306020851283
Tnks2,chr19,36834155,36834907,5.022506285935624,204.614000648128,40.73942151572861
Tnpo2,chr8,85036778,85038309,2.6706071630632664,86.69293654023771,32.461882728120266
Tnpo3,chr6,29609123,29609957,2.108102155159881,136.36766072000358,64.68740634139776
Toe1,chr4,116807460,116807882,5.223676305047672,468.76960863010055,89.73940597680708
Tom1l1,chr11,90687348,90687819,3.697294608349704,130.01855894029305,35.16586388508737
Tomm6os,chr17,47687880,47689191,3.921312698152296,188.92659484500552,48.17942596978477
Top2b,chr14,16364625,16366177,3.687100278507069,210.50943184886924,57.093492432515525
Tox,chr4,6990149,6991184,2.534823652753627,79.78789622883926,31.47670495427332
Tpbgl,chr7,99625521,99627069,3.782866751473819,71.02135702140701,18.7744802255424
Tpd52l2,chr2,181497117,181497534,3.5269754053844147,38.57686632149779,10.937662412560314
Tpgs2,chr18,25168534,25169303,3.2163056118449327,233.36072872552893,72.55552080191437
Tpm1,chr9,67043530,67044058,2.9297406457771604,58.54508324923008,19.983025915148904
Tppp3,chr8,105471364,105471606,6.840310843030556,16.729098227438048,2.4456634517542373
Tprn,chr2,25262563,25263446,3.8498872709867342,406.6265381026069,105.62037521643788
Tpst2,chr5,112307591,112308235,36.066331021425896,43.329774187738245,1.201391241099555
Tram1l1,chr3,124320926,124321391,19.634383773785785,164.93792649063266,8.400463614796216
Trank1,chr9,111311364,111312804,10.81976275053718,43.114915340061394,3.984830012831919
Trappc12,chr12,28750203,28750524,3.6914388172003183,115.35175245033312,31.248453018603417
Trappc2,chrX,166440306,166441072,2.944150955935137,112.71955867663952,38.28593043077743
Trappc6b,chr12,59061062,59061392,2.8826794732541776,254.90149734990803,88.42519597302184
Trim11,chr11,58977895,58978696,2.6210237565825696,56.25545341760744,21.463160444969144
Trim2,chr3,84259237,84259920,5.632224636181782,139.74783923072437,24.81219203029919
Trim24,chr6,37870514,37871689,4.141265895899366,72.3909449208832,17.48039047494243
Trim28,chr7,13023959,13025144,2.0920609659900045,38.56327535753105,18.43315084237144
Trim3,chr7,105633073,105633815,2.7765326172884475,118.97496385942554,42.85019492247712
Trim45,chr3,100921999,100922560,2.82805043602948,121.48820772211452,42.95828892382883
Trim47,chr11,116109510,116110468,28.11277009852967,78.23111336018546,2.7827607555570286
Triobp,chr15,78947735,78948013,3.541230982259599,22.471438511786697,6.345657378567284
Trit1,chr4,123016524,123016892,3.458848163405768,91.42298146433704,26.431626120967703
Trmt1l,chr1,151428085,151429020,2.4812659580627345,370.2430928956778,149.21540018416553
Trmu,chr15,85878996,85879453,13.619068928752183,117.27146674773763,8.61082849064355
Trpm3,chr19,22138847,22139301,3.1260967058742266,209.09824166470707,66.88796327758895
Trrap,chr5,144768035,144768827,2.981983565876563,182.5265810620675,61.20978772343209
Tsc1,chr2,28640880,28641803,3.7392968058970935,95.42242292617856,25.518814867996497
Tsc22d2,chr3,58414621,58417207,3.2564209671450435,353.6523696857532,108.60155159724508
Tsg101,chr7,46919587,46920266,2.1319029707937944,150.06266755633612,70.38907005249946
Tspan15,chr10,62230649,62231487,13.34912228118204,82.99010705557258,6.216896160473554
Tspan17,chr13,54789073,54790023,16.419709409063127,206.1206747680716,12.55324741948843
Tspan2os,chr3,102734705,102735518,12.801009107413352,94.65535119406488,7.39436636594906
Tspan5,chr3,138742008,138743188,12.37251525374843,143.68766907017178,11.613456611147804
Tspan9,chr6,128034329,128035107,3.238508931805168,51.47086432780316,15.89338347111272
Tspyl4,chr10,34297518,34297820,2.866770340164744,174.7771163733597,60.96655665947619
Tssc1,chr12,28751791,28752033,2.3864307004796035,57.60393218573818,24.138112275441923
Ttbk2,chr2,120849915,120850874,2.037568292294809,7.717550244101777,3.787627768495501
Ttc14,chr3,33799710,33800589,2.5253468841981,251.751678171888,99.68993952758666
Ttc28,chr5,110879570,110880309,3.2881025027199047,61.35511542402818,18.65973319666144
Ttc36,chr9,44799010,44799804,4.76685052315049,214.6265976013002,45.02482227184459
Ttc7,chr17,87282457,87283532,16.31162363960579,441.8459205593744,27.08779520185476
Ttc9,chr12,81631257,81631951,2.946667973448718,41.83719369010769,14.198136358451787
Ttf1,chr2,29060143,29060755,2.677781065758228,149.17052988616496,55.70676848591674
Ttf2,chr3,100969403,100969705,2.3467673289822955,50.01437697046645,21.312030533574795
Ttk,chr9,83834509,83834934,2.5487671926159123,188.64030846953537,74.01237312534829
Tube1,chr10,39133882,39134286,8.822621321651551,153.92539745019988,17.446673934928196
Tubgcp3,chr8,12671772,12672592,2.3864748763064028,128.81305035293994,53.9762859570961
Tubgcp4,chr2,121170468,121171636,5.945481303314754,83.65128654241936,14.069724934763764
Tubgcp5,chr7,55794072,55794419,2.402978360702473,151.41484584794026,63.01132308310779
Tusc2,chr9,107563217,107563531,3.16764114525516,106.70057576700906,33.684552913083884
Tusc3,chr8,39005780,39006363,7.056703752940011,38.04426028466266,5.391222533440264
Twf2,chr9,106203006,106203335,2.22632916642933,88.97736953046979,39.96595421384836
Txlng,chrX,162828589,162829742,2.7833115618135587,41.12278408152991,14.774768533183902
Ube2c,chr2,164769626,164770104,2.68965524234257,118.69149017428406,44.128886225176224
Ube2d1,chr10,71284732,71285593,3.254228261214357,154.6585092244169,47.52540289435753
Ube2f,chr1,91250291,91250853,2.031389461599172,67.1191776330247,33.041018919231
Ube2r2,chr4,41135143,41136326,2.160038369624774,356.24169377474635,164.9237804218404
Ube3c,chr5,29568977,29569795,3.29951531255189,56.35271572826802,17.07908901464805
Ublcp1,chr11,44470111,44470811,5.261696075260678,132.56864590635453,25.19504053638953
Ubqln4,chr3,88554046,88554299,19.60474328820773,49.38002389822142,2.5187794184442875
Ubr3,chr2,69897119,69897896,2.674907598485963,26.86627673765425,10.043814879011505
Ufd1l,chr16,18812243,18812647,2.978922252019734,398.33268528057175,133.7170464957583
Ugdh,chr5,65435303,65436067,2.977307431500233,22.48481449255449,7.55206340287964
Uggt1,chr1,36243891,36244412,5.552958462546491,268.69790748386384,48.38824372560561
Uhrf1bp1,chr17,27856368,27857145,8.038787681415098,24.519475637317417,3.050145943523808
Uimc1,chr13,55099818,55100253,7.742339656003946,256.60914646972566,33.14361780430715
Ulk3,chr9,57589417,57589804,5.392824475665226,20.21979091230642,3.749387914171308
Ulk4,chr9,121277064,121277957,2.807687592294949,351.8451570652317,125.31492393626328
Unc13a,chr8,71671037,71671843,2.856002996324073,25.8318080299298,9.044741221622528
Unc5c,chr3,141464867,141465750,2.872789369790284,299.15681578898466,104.13461527491776
Unc79,chr12,102948857,102949644,2.084008321150677,247.85304486125585,118.93092860800324
Ung,chr5,114130344,114131638,9.598462690890198,139.90547036298742,14.575820615083524
Uprt,chrX,104482935,104483161,2.2317993581698854,124.6958398885781,55.872334326160434
Urgcp,chr11,5740728,5741332,3.402954187400971,185.4082104776062,54.48448620438612
Uso1,chr5,92137626,92138420,2.255197202796695,9.12571828848368,4.04652785005532
Usp14,chr18,10029762,10030102,3.343970900670505,187.0842870983712,55.94674494950258
Usp18,chr6,121245707,121245917,5.82627944397304,253.62721661535724,43.53159148205986
Usp31,chr7,121706559,121707510,3.683863001958756,164.77399234936024,44.72858851204506
Usp46,chr5,74068022,74068767,2.5976124514849777,101.83826169981388,39.2045632679332
Usp47,chr7,112023202,112024166,3.154902177346317,65.54340190087049,20.775097995590155
Utp11l,chr4,124693360,124693603,6.624411528949455,105.24678537256884,15.88771846565209
Utp20,chr10,88826481,88826892,3.4472260811935778,138.8088541401199,40.26682639046938
Vangl1,chr3,102203760,102204765,9.232135151625569,101.74602718117652,11.020855469523902
Vapa,chr17,65612617,65614037,5.125523492215193,437.9976998359662,85.45423711377207
Vav2,chr2,27425709,27427352,2.157794405980733,96.3451904879912,44.64984718699446
Vegfb,chr19,6987252,6987914,4.169956404068958,89.8249179679591,21.54097291768081
