chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr2,128818186,128818534,0,72477,Tmem87b,Both,136.13848937227468,98.07191672176651,1.388149573526786,0.47316302710872526,0.16253151721714493
chr11,54955743,54956304,0,57783,Tnip1,Both,35.637129353248945,25.69822439048961,1.3867545403813004,0.47171244900742404,0.16204202562007644
chr7,30090351,30090665,0,330502,Zfp82,Both,160.5019823570938,115.84988831105106,1.3854306179920877,0.4703344628329581,0.16157695599485514
chr2,5950870,5951101,-368,326622,Upf2,Both,149.66486258013904,108.5680685140952,1.3785348180962465,0.4631357064198636,0.159146216913159
chr2,5951291,5951958,0,326622,Upf2,Both,149.66486258013904,108.5680685140952,1.3785348180962465,0.4631357064198636,0.159146216913159
chr8,105860461,105861139,0,68051,Nutf2,Both,59.37016745031269,43.161429894026845,1.3755375481322734,0.4599955215260762,0.15808529249623246
chr3,40893822,40894519,0,100039027,Gm2011,Both,27.307682170862908,19.85836599564029,1.3751223125234997,0.4595599472359232,0.15793810303813066
chr15,37006933,37007797,0,68036,Zfp706,Both,28.664305517420072,20.84920030103628,1.3748395671557416,0.45926327742071543,0.15783784822343727
chr2,34870778,34871358,0,66998,Psmd5,Both,62.34259113010063,45.35360170337526,1.3745896420275048,0.45900099334888733,0.15774921081002757
chr1,175692085,175693081,0,13603,Opn3,Both,118.83881886021555,86.50594388750399,1.3737647786926483,0.45813500148890846,0.15745653573076404
chr3,75556341,75556896,0,56426,Pdcd10,Both,140.5906959979286,102.35538778046585,1.3735544268511857,0.45791407808219203,0.15738186688507996
chr12,33147313,33147894,0,320046,F730043M19Rik,Both,55.81386922809113,40.6546231457332,1.3728787751399667,0.457204241489697,0.1571419404339238
chr1,65178904,65179373,0,15926,Idh1,Both,124.63048573396216,90.93230020272992,1.3705854295569724,0.4547922551662546,0.15632654488483438
chr13,94976247,94976587,0,218460,Wdr41,Both,34.25561184388296,25.00351903981965,1.3700316259214862,0.4542091968598634,0.15612940429755462
chr12,112828852,112829747,0,71963,Cdca4,Both,53.18422496289369,38.82094992189627,1.3699877275000956,0.4541629694237181,0.1561137735891844
chr5,118244853,118245425,0,269695,Rnft2,Both,44.15434750187736,32.277231778898845,1.367971943949145,0.45203864196321003,0.1553953985347756
chr19,6140554,6141406,0,56327,Arl2,Both,54.17924337646304,39.66866140821514,1.3657945958630922,0.4497405306179183,0.15461807060627034
chrX,20617032,20618390,0,104130,Ndufb11,Both,70.49671402058696,51.70321872228956,1.3634879174397594,0.44730191585495505,0.15379300852678204
chr14,103070166,103070558,0,211286,Cln5,Both,95.290393435052,69.89230700703835,1.363388869471085,0.44719711022973174,0.15375754458571578
chr7,81571238,81571983,0,434204,Whamm,Both,58.46767842923355,42.90348205090768,1.3627723353516616,0.44654456574320495,0.15353672883497202
chr2,65238066,65239233,0,319876,Cobll1,Both,20.57555751418857,15.11672494993546,1.3611121180237136,0.44478590993865325,0.1529415377046855
chr5,4756413,4758245,0,14362,Fzd1,Both,59.4989077616305,43.75141575174101,1.3599310271293985,0.4435334828419976,0.15251760453661048
chr13,90089535,90090032,0,108138,Xrcc4,Both,77.25884580030716,56.82775449034906,1.3595266343565957,0.44310441534044626,0.15237235686243164
chr10,93453370,93453888,0,16993,Lta4h,Both,88.08969003322638,64.82191856101458,1.3589491330823642,0.4424914554995285,0.15216484664649663
chr10,94035339,94036559,0,13998,Fgd6,Both,89.93868509059003,66.21723124967271,1.3582368726876446,0.44173510347899153,0.1519087742357992
chr1,139422096,139422751,0,226470,Zbtb41,Both,17.95783356298655,13.266149422396802,1.3536583217334288,0.43686363274824214,0.15025898978954835
chr7,30563166,30563502,0,101883,Igflr1,Both,41.27712060545341,30.498726295705328,1.3534047358320611,0.43659334194552873,0.15016742783391773
chr9,53383947,53384579,0,68304,Poglut3,Both,32.41253018144651,23.950481690620126,1.3533143341388592,0.4364969728202908,0.1501347818323413
chr7,80294256,80294862,0,233406,Prc1,Both,22.0599457040768,16.337903343578386,1.350231130651624,0.43320638690827507,0.1490198670607003
chr11,100619084,100619840,0,56354,Dnajc7,Both,41.44498179303866,30.700032075635686,1.3499979964493405,0.43295726615407243,0.14893544461661642
chr13,55362135,55362965,0,66890,Lman2,Both,52.61811414534631,39.07716222935412,1.3465183023402976,0.4292338395804926,0.14767338571137414
chr12,76255069,76255449,0,108156,Mthfd1,Both,121.67415855675009,90.43357155743156,1.3454534246662877,0.4280924503124197,0.14728641423158464
chr11,108920190,108922170,0,12006,Axin2,Both,48.9938247257172,36.42130506691314,1.34519684661782,0.42781730204569923,0.14719312245181201
chr4,41275025,41275765,0,68926,Ubap2,Both,37.23540025600013,27.683114065018657,1.3450582246110845,0.42766862522765986,0.1471427109952933
chr5,108677592,108677836,-2023,231583,Slc26a1,Both,30.02952396846604,22.33586089300863,1.344453393236596,0.42701974367350115,0.14692268749308204
chr8,26976644,26979925,0,353310,Zfp703,Both,116.86043040009169,87.01700529074041,1.3429608386273313,0.42541723570959317,0.14637924500191887
chr3,79628595,79629374,0,66841,Etfdh,Both,490.0935676139204,365.0678177381053,1.3424726689151956,0.4248927170212026,0.14620135101674225
chr4,103313673,103314175,0,67013,Oma1,Both,83.67545470699942,62.345856278614974,1.3421173386899272,0.4245108090535695,0.14607181845179967
chr19,53389807,53390871,0,76479,Smndc1,Both,51.75148594077037,38.57146932805187,1.3417037733414288,0.4240661827858872,0.1459210072731975
chr5,31048257,31048709,0,330064,Slc5a6,Both,92.3503027386734,68.83625851790012,1.341593874028739,0.42394800641163466,0.1458809223142623
chr2,118388342,118388877,0,27103,Eif2ak4,Both,80.40836916493862,60.01198450471966,1.33987185773893,0.4220950312467994,0.1452523379068099
chr8,86624084,86624579,0,66887,Lonp2,Both,44.25874186616301,33.065446900911816,1.3385193915205338,0.42063803987361775,0.1447580006169735
chr7,63937358,63939528,0,50794,Klf13,Both,72.5021248141839,54.17205565335052,1.3383676129650377,0.4204744392664982,0.1447024886459102
chr8,69654445,69655083,0,636741,Zfp964,Both,22.503426202360853,16.8160785269126,1.338208915137151,0.4203033606015272,0.1446444382910553
chr8,106337820,106338110,0,58994,Smpd3,Both,86.90618974884752,64.94991067160838,1.3380494114649633,0.42013139277999517,0.14458608522441357
chr3,96601046,96601299,0,280411,Lix1l,Both,36.38889397928615,27.196485075779822,1.3379998877756722,0.42007799497377757,0.14456796578259845
chr2,5844919,5845561,0,53893,Nudt5,Both,34.90777120903022,26.124214322020595,1.336222815306097,0.4181605974334924,0.14391727240367885
chr6,91472979,91474077,0,72170,Chchd4,Both,106.7558178051021,79.89715136290846,1.3361655075810692,0.41809872201665493,0.14389627211350464
chr12,4768898,4769443,0,207921,Fam228b,Both,102.6041632034586,76.81955482078331,1.3356516246785035,0.41754376163757845,0.1437079147985972
chr11,75630686,75631233,0,19062,Inpp5k,Both,62.52239277977017,46.83000193231999,1.3350926799048453,0.4169398948701931,0.14350294649482614
chr7,45525994,45526473,0,17872,Ppp1r15a,Both,49.41188479853661,37.02349089758517,1.334609017156712,0.4164171564259716,0.14332550534060198
chr4,25281505,25281928,0,67490,Ufl1,Both,20.15347167123313,15.102784962396877,1.3344208847183834,0.41621377336453363,0.14325646540757642
chr4,22357541,22357945,0,269514,Fbxl4,Both,36.61881075890765,27.44576136841325,1.3342246282535803,0.41600157715664626,0.1431844322984633
chr11,53891079,53892061,0,20520,Slc22a5,Both,105.81254549168207,79.40964549785365,1.3324898358165078,0.4141245282016772,0.14254717457326743
chr8,81013964,81015321,0,74841,Usp38,Both,35.68843163220748,26.792312640527324,1.3320399814319674,0.41363738582356335,0.1423817704995269
chr2,84678409,84678621,7,381379,Med19,Both,132.6013247706617,99.56770772172791,1.3317703882593763,0.4133453674885437,0.14228261493063946
chr6,83794935,83795394,0,56174,Nagk,Both,32.787969580391874,24.631379972156363,1.3311462702234234,0.41266910748692687,0.14205297816498036
chr14,67715116,67716535,0,105440,Kctd9,Both,655.6010912942477,494.1038164875726,1.3268488714673528,0.4080040566153433,0.14046845735246913
chr10,122096631,122097215,0,216395,Rxylt1,Both,170.84645066914484,128.76277387432032,1.3268310826846628,0.40798471457786023,0.14046188617506777
chr8,91801867,91802202,0,16373,Irx3,Both,104.56151148526034,79.09792900126956,1.321924768518049,0.40264007459575935,0.13864564988619982
chr11,68852493,68853283,0,83431,Ndel1,Both,49.54577631303789,37.518337848105695,1.3205749282824228,0.40116616109963166,0.13814461423992758
chr2,25460653,25461177,0,227622,Paxx,Both,37.07091941494641,28.079539900534098,1.3202110699200342,0.4007686001774795,0.13800945701507672
chr8,60632297,60633504,0,71306,Mfap3l,Both,105.56663907884575,79.99921618022547,1.3195959175527538,0.40009621974213544,0.1377808587842048
chr1,36068460,36069216,60,50785,Hs6st1,Both,26.72428039554508,20.2600454735897,1.319063199062506,0.39951368876670706,0.13758279601499837
chr10,42582007,42584739,0,14628,Ostm1,Both,44.192735240273215,33.51314246872664,1.3186687963240815,0.3990822553382363,0.13743609989890984
chr19,60889656,60890708,0,14773,Grk5,Both,23.81808187270705,18.08169751600949,1.3172481096765711,0.39752710936620667,0.13690726873474535
chr10,59702346,59702799,0,216001,Micu1,Both,42.2065360063572,32.080530894464665,1.3156433147943858,0.395768411773616,0.1363091253207159
chr2,140066396,140066950,0,75812,Tasp1,Both,16.402069277184548,12.469951908211806,1.315327388422672,0.39542193477834503,0.1361912747196802
chr19,31082638,31083149,0,83410,Cstf2t,Both,93.01509338966298,70.71725775232358,1.3153096761109455,0.39540250719205017,0.13618466651103672
chr13,21753505,21753794,33,319169,H2ac15,Both,19.95178466089372,15.178062917772577,1.314514557554733,0.39453011913034197,0.13588791503952138
chr13,21754133,21754461,10,319187,H2bc15,Both,19.95178466089372,15.178062917772577,1.314514557554733,0.39453011913034197,0.13588791503952138
chr4,134534401,134535494,0,76824,Mtfr1l,Both,53.77913196798386,40.91926009032762,1.3142743013746727,0.39426641107383253,0.13579820732053874
chr7,16047317,16047946,0,243842,Bicra,Both,43.712486496607085,33.27518268382164,1.3136663113756564,0.3935988585668351,0.13557111059336685
chr12,78748531,78749539,0,56217,Pals1,Both,33.09840505535493,25.20063443073495,1.3133957062203077,0.3933016438726814,0.1354699956335367
chr11,4848796,4849787,0,18016,Nf2,Both,104.21260809469167,79.40160241400547,1.3124748736344125,0.3922898037082741,0.13512573788242277
chr14,8080222,8080665,0,67053,Rpp14,Both,51.29707057848157,39.08544671726305,1.3124340358587985,0.39224491342187134,0.1351104641316896
chr6,13677459,13678170,0,101148,Bmt2,Both,38.53672604386615,29.41090824108279,1.3102868407863688,0.389882673198375,0.13430663037528032
chr3,99140955,99141669,0,70560,Wars2,Both,52.73342182463588,40.2481787190014,1.310206411892624,0.38979411401886355,0.13427649161379
chr5,123508235,123508934,-1526,231727,B3gnt4,Both,36.02155857992086,27.4955438831534,1.310087144775171,0.3896627805821411,0.13423179531408988
chr15,57892027,57892605,0,67819,Derl1,Both,128.66047744504178,98.24020781043532,1.3096519267681674,0.38918342989183274,0.1340686547524305
chr19,46760880,46762882,0,94219,Cnnm2,Both,274.7115357396558,209.7672010133509,1.3096019511752528,0.3891283763968819,0.13404991757030263
chr12,3309324,3310176,0,19325,Rab10,Both,108.92578568984248,83.21905494099667,1.3089043821402706,0.38835970962036936,0.13378829566511866
chr1,42694733,42695261,0,66297,Pantr1,Both,152.08985534179791,116.3126677323684,1.307594936191745,0.38691569523005026,0.1332967633823002
chr2,59160665,59162066,0,227933,Ccdc148,Both,24.934212680437383,19.080764580251515,1.3067721985440854,0.3860076670134742,0.13298764339959707
chr8,83955192,83956192,0,66929,Asf1b,Both,88.60392737939442,67.81484562504784,1.3065565004643762,0.38576951361872486,0.13290656457045716
chr4,114999951,115000409,0,20460,Stil,Both,35.89162452779109,27.4710489841046,1.306525446063557,0.385735223052276,0.13289489027172463
chr11,85352647,85353248,0,192197,Bcas3,Both,223.77980859648787,171.5217163764065,1.3046733283930083,0.38368862173437834,0.13219805368487939
chr10,20952416,20952958,0,52906,Ahi1,Both,56.47965056709055,43.29642328266848,1.3044876755373764,0.38348331400963803,0.132128142306673
chr4,59805711,59806548,0,209131,Snx30,Both,33.7876318669848,25.905168773272084,1.3042814799896432,0.38325525450950376,0.13205048195371114
chr3,116423201,116423957,0,229776,Cdc14a,Both,70.96744040995681,54.44525407799938,1.303464215784307,0.3823509768748806,0.13174253531044347
chr5,30232464,30233020,0,28042,Selenoi,Both,48.38622377432325,37.13681682777601,1.3029179102430068,0.3817461904171195,0.13153656450179005
chr9,21509925,21510286,0,17083,Tmed1,Both,169.24760988963064,130.24395096756692,1.2994661835141683,0.3779190905156129,0.13023291477872828
chr3,19894634,19895495,0,70808,4632415L05Rik,Both,25.744753327466835,19.81686502958574,1.2991335051750623,0.3775496966495623,0.13010706185689094
chr11,70432434,70432891,0,216869,Arrb2,Both,40.64755340305774,31.312543576673203,1.2981236514218797,0.3764278123021024,0.12972480886197163
chr5,137600255,137601078,0,68929,Mospd3,Both,70.41280073809041,54.29685287578686,1.2968118225778478,0.3749691485719499,0.12922774937857917
chr13,70637317,70637905,0,218333,Ice1,Both,66.96818937443443,51.65281579286188,1.2965060732214535,0.37462896422125136,0.12911181759059132
chr2,166995696,166996441,0,20853,Stau1,Both,81.09366759301393,62.55315836592151,1.296396052756197,0.37450653308270065,0.12907009328833086
chr3,108721738,108722412,0,76123,Gpsm2,Both,121.52993441442064,93.84646278816297,1.2949868413127814,0.3729374383988987,0.12853530835237495
chr10,22645256,22645505,245,353169,Slc2a12,Both,70.40753459073653,54.39438023071606,1.2943898669697127,0.37227221889894146,0.12830856307717423
chr10,7211440,7212337,0,215748,Cnksr3,Both,65.62607132892289,50.706420447907824,1.2942359320422243,0.3721006366201481,0.1282500757366785
chr14,55091472,55091680,644,239102,Zfhx2,Both,52.63137136593241,40.68744184830717,1.2935532187586325,0.3713394099250494,0.12799058524463436
chr4,12906838,12907238,0,208820,Triqk,Both,44.1878666304577,34.16971205602514,1.2931881473863944,0.37093218973002834,0.12785176293560932
chr15,9071022,9071985,0,68646,Nadk2,Both,64.40117642292313,49.85412653686596,1.2917922927663763,0.36937411779837853,0.1273205663913634
chr7,67645091,67645816,0,67867,Lrrc28,Both,111.17024723597888,86.11833563785024,1.2909010190754078,0.36837838502656,0.12698105097216877
chr9,66834422,66835389,0,68318,Aph1c,Both,68.8961791314326,53.39554065848018,1.2902983710211884,0.3677047157406013,0.12675133279326892
chr1,160906209,160907096,0,381305,Rc3h1,Both,39.46957604404188,30.59747184404445,1.2899620022601417,0.36732856955687027,0.1266230627294057
chr9,14784415,14785010,0,17535,Mre11a,Both,40.640054954479794,31.51982993414112,1.2893488016716734,0.366642602233063,0.1263891292844463
chr12,73907475,73908803,0,15251,Hif1a,Both,66.36852134624507,51.48189211541064,1.2891624339964431,0.36643405420148134,0.12631800596675896
chr6,86668692,86669612,0,17119,Mxd1,Both,131.06798333433684,101.68073197266568,1.2890149469967545,0.36626899281753833,0.12626171243483986
chr5,130144210,130145203,0,212919,Kctd7,Both,233.070584802038,180.99965064254707,1.287685274389423,0.36478002469392046,0.12575386903524388
chr2,155050579,155050864,2964,50518,a,Both,40.72723799173869,31.63032456554338,1.287601014252793,0.36468561835017516,0.12572166757267028
chr12,44209465,44210430,0,100885842,Mir5627,Both,57.8231775190576,44.91977031555528,1.287254523183392,0.3642973395179949,0.12558922510451187
chr7,68748864,68749208,0,66412,Arrdc4,Both,207.0712147060518,161.01177007898977,1.286062594085302,0.3629608619339915,0.1251333164828591
chrX,164419524,164419983,0,18700,Piga,Both,36.0422241113863,28.06826599266033,1.284091583028717,0.3607481009567407,0.1243783678113335
chr12,32060616,32061258,0,19088,Prkar2b,Both,27.79552541515744,21.652956927858128,1.2836826631930554,0.3602886005743489,0.12422157761464499
chr1,64690534,64691585,0,227210,Ccnyl1,Both,65.53007335028715,51.06906603284282,1.2831656899334007,0.3597074717615369,0.12402327662065583
chr7,44815899,44816421,0,100328588,Il4i1b,Both,50.32636623066555,39.31730491195092,1.2800054923237707,0.3561500006403277,0.12280913062116816
chr10,95940560,95941332,0,216238,Eea1,Both,46.261182248899104,36.20473045466475,1.277766238498225,0.3536239259513079,0.12194677127243819
chr9,108578298,108578872,0,83669,Wdr6,Both,34.02501647172176,26.6347006983189,1.2774694507406017,0.3532887911300089,0.12183234802573199
chr9,108579051,108579289,268,74443,P4htm,Both,34.02501647172176,26.6347006983189,1.2774694507406017,0.3532887911300089,0.12183234802573199
chr8,71569574,71569964,0,26457,Slc27a1,Both,107.39021466554148,84.10109524381467,1.2769181465973791,0.3526660479201474,0.12161971962461841
chr4,154964006,154964786,0,269614,Pank4,Both,184.9929654468989,144.9002108501151,1.2766921756812055,0.35241071756049497,0.12153253682545694
chr14,21075820,21076363,0,11534,Adk,Both,24.50424258038568,19.20468349008129,1.275951389307794,0.35157336692373614,0.1212466094856805
chr6,122308725,122309255,0,17113,M6pr,Both,134.52874855465282,105.60839968610355,1.2738451577195402,0.34918992141941796,0.12043263227043216
