seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr2,140395181,140396082,0,72899,Macrod2
chr6,135167872,135168251,0,15199,Hebp1
chr5,36483675,36484944,0,231151,Tada2b
chr1,127773918,127774860,0,100502745,2900009J06Rik
chr10,79681693,79682348,0,216150,Cdc34
chrX,153139746,153140122,0,245670,Rragb
chr2,35462241,35462624,607,14594,Ggta1
chr5,25529347,25530391,0,73571,1700096K18Rik
chr17,34850133,34850644,0,108077,Skic2
chr2,5950870,5951101,-368,326622,Upf2
chr2,5951291,5951958,0,326622,Upf2
chr4,132922102,132922982,0,230789,Fam76a
chr1,156474014,156474393,0,20652,Soat1
chr17,53688993,53689412,0,72415,Sgo1
chr10,72654757,72655041,0,52696,Zwint
chr4,148890978,148891502,1597,69743,Casz1
chr10,128695892,128696208,49,19344,Rab5b
chr4,127125892,127126264,0,100039968,Tmem35b
chr11,87108724,87108930,-16,270906,Prr11
chr11,87109443,87109935,192,66140,Ska2
chr19,6925941,6926340,-561,67077,Catsperz
chr2,180891500,180891737,-2303,723951,Mir124a-3
chr2,180892784,180894599,0,723951,Mir124a-3
chr2,164822982,164823192,0,71971,Zswim1
chr17,84958313,84958724,0,19043,Ppm1b
chr3,142701092,142701302,0,229905,Kyat3
chr2,156007896,156008301,0,320095,6430550D23Rik
chr13,44729660,44731359,0,16468,Jarid2
chr7,45434740,45435258,0,14936,Gys1
chr11,51967566,51967897,0,52626,Cdkn2aipnl
chr14,55014822,55015191,-263,68966,Ngdn
chr2,38925257,38926340,0,14536,Nr6a1
chr5,36530293,36530599,0,100855,Tbc1d14
chr6,83831493,83831795,0,232164,Paip2b
chr11,102437373,102438878,899,217219,Fam171a2
chr4,136021145,136021965,0,27224,Eloa
chr4,75278061,75278398,0,66928,Dmac1
chr11,75170259,75170615,-740,15248,Hic1
chr11,115513703,115514554,0,15374,Jpt1
chr1,171411209,171411871,0,22278,Usf1
chr14,60250944,60251913,0,71844,Nup58
chr4,88721900,88722673,0,242521,Klhl9
chr7,109985941,109986550,0,233724,Tmem41b
chr14,34822879,34823080,2771,14803,Grid1
chr2,164769626,164770104,0,68612,Ube2c
chr4,129057957,129058940,0,75234,Rnf19b
chr14,55540273,55540569,0,74551,Pck2
chr6,66535129,66535719,0,56150,Mad2l1
chr17,45506771,45507118,0,224805,Aars2
chr1,39535587,39536365,0,52846,Cnot11
chr11,103697432,103698093,0,399609,C130046K22Rik
chr3,96196942,96197675,0,69168,Bola1
chr2,103760847,103761416,0,98956,Nat10
chr9,114781225,114782048,0,102545,Cmtm7
chr8,113635237,113635799,0,270096,Mon1b
chr7,7300628,7300903,0,12727,Clcn4
chr7,127421784,127422149,0,69234,Zfp688
chrX,12587420,12588165,0,70495,Atp6ap2
chr6,72438918,72440046,0,232087,Mat2a
chr8,84976171,84978911,0,16477,Junb
chr8,84980250,84980490,-1532,16477,Junb
chr3,105958874,105959817,0,11950,Atp5pb
chr8,85299056,85300113,0,56452,Orc6
chr11,62602622,62603171,0,100217426,Snord49b
chr18,38600646,38601554,0,24066,Spry4
chr5,20881475,20882771,0,212090,Tmem60
chr17,71001713,71002777,0,17929,Myom1
chr19,3907032,3907265,0,27060,Tcirg1
chr5,129887072,129887305,0,14004,Chchd2
chr12,102877438,102878655,0,238386,Btbd7
chr4,135920687,135921263,0,71665,Fuca1
chr15,83122357,83122862,0,74778,Rrp7a
chr9,13826423,13828229,0,72826,Fam76b
chr2,160872348,160873274,0,320799,Zhx3
chr4,76449343,76450536,0,19266,Ptprd
chr10,84917514,84917973,0,237422,Ric8b
chr8,121578450,121579129,0,76454,Fbxo31
chr7,44304487,44304941,1961,20256,Clec11a
chr2,33639199,33641314,0,100504399,C130021I20Rik
chr11,96829375,96830471,0,18023,Nfe2l1
chr3,103020324,103021122,0,229663,Csde1
chr14,76504147,76504595,0,21807,Tsc22d1
chr2,35200229,35201367,0,68365,Rab14
chr15,79545998,79547141,0,67040,Ddx17
chr16,55966397,55966705,0,68193,Rpl24
chr2,154892232,154893035,0,67204,Eif2s2
chr11,102087178,102087735,720,50997,Mpp2
chr11,102088448,102088829,0,50997,Mpp2
chr17,62879992,62883010,0,13640,Efna5
chr1,179545916,179546885,0,15278,Tfb2m
chr11,23894646,23895356,0,216578,Papolg
chr14,50807567,50807961,0,11546,Parp2
chr4,123282607,123283763,0,230721,Pabpc4
chr19,3388813,3389374,0,17771,Tesmin
chr3,87929832,87930586,0,229503,Mettl25b
chr2,164953348,164953565,-821,17395,Mmp9
chr6,47835579,47836375,0,272347,Zfp398
chr8,11555149,11558650,0,26356,Ing1
chr4,135856857,135857077,725,14105,Srsf10
chr16,59639143,59639555,0,56297,Arl6
chr13,56251343,56252536,0,18014,Neurog1
chr16,30066222,30067063,0,15205,Hes1
chr16,30063278,30064577,-763,15205,Hes1
chr5,100038372,100040322,0,50926,Hnrnpdl
chr2,28640880,28641803,0,64930,Tsc1
chr7,99140597,99141259,0,78610,Uvrag
chr11,103267034,103267850,0,53859,Map3k14
chr2,119112699,119113180,0,19361,Rad51
chr13,3610510,3611307,0,105203,Tasor2
chr5,24348246,24348835,2769,16511,Kcnh2
chr11,115535454,115536606,0,170930,Sumo2
chr17,35234965,35235208,0,66237,Atp6v1g2
chr17,35236535,35236737,0,66237,Atp6v1g2
chr2,38354449,38354890,647,16870,Lhx2
chr2,129198171,129199236,0,20515,Slc20a1
chr12,54695588,54696034,0,66266,Eapp
chr1,57969733,57970245,0,51960,Kctd18
chr18,77938358,77938672,0,100502841,Epg5
chr5,138170878,138172188,0,11781,Ap4m1
chr13,55536244,55536886,0,72935,Ddx41
chr7,57386780,57387224,0,14407,Gabrg3
chr7,65861786,65862954,0,18553,Pcsk6
chrX,94212660,94213312,0,26905,Eif2s3x
chr9,118040102,118041216,0,27215,Azi2
chr19,53038236,53038709,0,170750,Xpnpep1
chr5,24685599,24686046,0,53312,Nub1
chr1,193129819,193130377,0,215193,Utp25
chr12,105336652,105337581,0,69952,Tunar
chr2,158409629,158410484,0,228850,Ralgapb
chr18,49755326,49755889,0,68857,Dtwd2
chr13,55622935,55623283,0,12328,Caml
chr5,147862417,147862696,1764,66537,Pomp
chr17,23745686,23745933,0,73016,Kremen2
chr11,94653727,94654003,0,268465,Eme1
chr15,77841180,77842605,0,17886,Myh9
chr11,120150723,120151522,0,72055,Slc38a10
chr1,191182423,191184370,0,11910,Atf3
chr1,93803477,93804391,0,66262,Ing5
chr15,102073600,102074631,0,75705,Eif4b
chr11,97628255,97629965,0,103551,Epop
chr1,170885006,170885507,0,80915,Dusp12
chr7,17056218,17056516,163,53417,Hif3a
chr1,180812492,180814356,0,15078,H3f3a
chr11,59208189,59208715,0,67862,2310033P09Rik
chr11,103132301,103133111,0,71059,Hexim2
chr11,116086819,116087038,0,22378,Wbp2
chr1,118310997,118311533,0,22099,Tsn
chr7,90442690,90444076,0,233490,Crebzf
chr17,24141162,24141875,0,18607,Pdpk1
chr15,98917600,98918328,0,74775,Lmbr1l
chr5,124115908,124116699,0,65105,Arl6ip4
chr5,124111929,124112476,0,66627,Ogfod2
chrX,72825026,72825488,0,57249,Gabrq
chr10,40300770,40302743,0,100041585,Amd2
chr7,81453586,81455514,0,12877,Cpeb1
chr4,138453999,138455589,0,66259,Camk2n1
chr10,42274731,42278553,0,56484,Foxo3
chr5,143180372,143180917,0,57782,Rbak
chr11,75165307,75169327,0,15248,Hic1
chr13,49341095,49341943,0,76895,Bicd2
chr2,157914323,157915248,0,277432,Vstm2l
chr6,140623384,140623751,0,11569,Aebp2
chr17,17623866,17625547,0,240028,Lnpep
chr2,156179356,156180438,0,170791,Rbm39
chr2,157565924,157566252,79,53619,Blcap
chr16,13902623,13903411,0,93734,Mpv17l
chr4,72199645,72201675,0,21885,Tle1
chr2,34870778,34871358,0,66998,Psmd5
chr7,29238081,29238610,0,77254,Yif1b
chr5,112228547,112229184,0,330166,Miat
chr5,112227390,112227803,838,330166,Miat
chr10,79978323,79978597,176,216157,Tmem259
chr10,79976783,79977771,1002,216157,Tmem259
chr8,126592368,126594954,0,270110,Irf2bp2
chrX,136067851,136068291,0,12069,Bex2
chr4,119415183,119415588,0,73332,Ccdc30
chr11,59839162,59839858,0,103850,Nt5m
chr1,84838454,84840300,0,14897,Trip12
chr6,125008833,125009436,0,269800,Zfp384
chrX,99136111,99137250,0,13641,Efnb1
chr3,123267163,123268114,0,69608,Sec24d
chr1,92179620,92181074,0,208727,Hdac4
chr5,107868348,107869387,0,14020,Evi5
chr19,5688157,5689048,0,104401,Pcnx3
chr9,109875383,109876383,0,12530,Cdc25a
chr15,78877061,78877865,0,106039,Gga1
chr5,139775300,139775737,0,68510,Ints1
chr17,26715401,26716379,0,77128,Crebrf
chr5,77309037,77310856,0,231329,Polr2b
chr4,108328045,108328456,0,69893,Coa7
chr13,17803342,17805807,0,69562,Cdk13
chr8,71660405,71660645,-1910,382018,Unc13a
chr15,103239377,103240720,0,12419,Cbx5
chr11,79992475,79993854,0,52615,Suz12
chr5,146948492,146949023,0,66596,Gtf3a
chr3,100921999,100922560,0,229644,Trim45
chr15,34678370,34678857,0,223473,Nipal2
chr7,16923740,16924420,0,12315,Calm3
chr4,63213962,63216015,0,373864,Col27a1
chr5,149287463,149287797,48,11690,Alox5ap
chr3,116594493,116595423,0,229780,Trmt13
chr7,3645002,3645963,0,232791,Cnot3
chr8,70873273,70873557,0,234388,Ccdc124
chr6,142507871,142508094,0,16832,Ldhb
chr10,75764077,75764516,0,104248,Cabin1
chr6,13838658,13839075,-204,64450,Gpr85
chr11,68852493,68853283,0,83431,Ndel1
chr17,28232542,28233035,0,19015,Ppard
chr3,108571613,108571862,0,99730,Taf13
chr18,5334180,5334975,0,240186,Zfp438
chr1,132298558,132299269,0,213417,Klhdc8a
chr17,12960318,12960670,0,110460,Acat2
chr3,96262983,96263260,51,97122,H4c14
chr12,76837387,76837827,0,110606,Fntb
chr8,71371267,71371913,0,77090,Ocel1
chr13,51644876,51645761,0,66197,Cks2
chr7,126976021,126976608,0,381922,Cdiptos
chr4,151044309,151045059,0,18628,Per3
chr18,80206549,80207411,0,27366,Txnl4a
chr9,59750681,59751585,0,270163,Myo9a
chr4,127988646,127989156,602,329942,Csmd2
chr4,127987754,127988323,0,329942,Csmd2
chr14,122982699,122983595,0,70551,Tmtc4
chr4,122885824,122886128,0,12331,Cap1
chr3,37419151,37420945,0,229228,Nudt6
chr12,24571957,24572749,0,195733,Grhl1
chr3,95818652,95819902,0,75137,Rprd2
chr10,127121033,127121283,0,216440,Os9
chr10,42478233,42478658,0,215951,Afg1l
chr18,9957850,9958468,0,225160,Thoc1
chr4,135272183,135273228,0,29876,Clic4
chr5,135544926,135545300,0,215114,Hip1
chrX,48256600,48256976,0,72554,Utp14a
chr10,81136019,81138167,0,16969,Zbtb7a
chr11,77983936,77984392,1134,268448,Phf12
chr7,125491301,125491710,0,67711,Nsmce1
chr17,56764639,56765058,0,224907,Dus3l
chr4,117882948,117883469,0,53418,B4galt2
chr2,75981547,75981815,152,78802,Ift70a1
chr17,33817308,33818339,0,80880,Kank3
chr14,54686229,54686999,0,56215,Acin1
chr6,50566267,50566888,0,13063,Cycs
chr12,100187007,100187620,-348,100038378,Gm10433
chr1,82316445,82316916,0,76867,Rhbdd1
chr4,127060999,127061246,0,68310,Zmym1
chr1,125435174,125435976,0,74117,Actr3
chr4,62524695,62525573,0,214106,4933430I17Rik
chr9,70141053,70141727,0,76886,Fam81a
chr1,38987499,38988052,0,68833,Pdcl3
chr1,169531289,169531599,0,66977,Nuf2
chr2,25318726,25319366,0,14810,Grin1
chrX,134059097,134059673,0,108062,Cstf2
chr9,63602464,63602905,0,66939,Aagab
chr2,165492858,165493445,0,381406,Trp53rka
chr12,85746214,85746750,0,217721,Flvcr2
chr10,111298434,111298840,0,71769,Bbs10
chr4,156109831,156110384,0,230996,9430015G10Rik
chr7,34196250,34196735,0,68079,Pdcd2l
chr2,91202693,91202906,0,11432,Acp2
chr6,38551042,38552133,0,192196,Luc7l2
chr1,106171429,106173330,0,626049,Gm20753
chr9,22411367,22411818,0,68283,Matcap2
chr13,52929307,52929781,0,11992,Auh
chr6,142386839,142387626,0,19691,Recql
chr4,155066907,155067202,0,668173,Pex10
chr15,28024209,28026277,0,223435,Trio
chr11,69995572,69997527,0,78246,Phf23
chr17,25222475,25222749,0,74154,Unkl
chr7,24904250,24904454,0,16801,Arhgef1
chr9,64179250,64179554,0,330959,Snapc5
chr2,75658688,75660031,0,229279,Hnrnpa3
chr11,69901313,69902309,0,216860,Neurl4
chr6,86668692,86669612,0,17119,Mxd1
chr13,100650928,100651791,0,102216272,Ak6
chr19,41980924,41982472,0,226122,Ubtd1
chr16,31274696,31275318,0,66849,Ppp1r2
chr7,44929169,44930104,0,11771,Ap2a1
chr5,39644402,39644902,0,15476,Hs3st1
chr5,142960234,142961275,0,14086,Fscn1
chr2,5844919,5845561,0,53893,Nudt5
chr18,38211349,38211961,9,75599,Pcdh1
chr7,25689173,25689551,246,21803,Tgfb1
chr5,122951781,122951984,6,30841,Kdm2b
chr14,18238224,18239412,0,353187,Nr1d2
chr3,67582605,67583081,0,66868,Mfsd1
chr8,111094313,111095040,0,319518,Pdpr
chr17,35823129,35823497,0,14251,Flot1
chr17,35821786,35822437,102,15937,Ier3
chr6,114643000,114643309,0,74244,Atg7
chr16,17530598,17531307,0,69009,Thap7
chr16,49699035,49699631,0,73916,Ift57
chr7,96951405,96951938,0,244141,Nars2
chr11,84179323,84180418,0,107476,Acaca
chr5,72559030,72559923,0,100978,Nfxl1
chr6,35539177,35539991,0,14489,Mtpn
chr5,115348504,115349379,0,12861,Cox6a1
chr1,134962406,134962752,0,67196,Ube2t
chr13,100832665,100832908,432,69048,Slc30a5
chr13,100832975,100833553,0,69048,Slc30a5
chr12,101975356,101976335,0,51786,Cpsf2
chr16,44557880,44558099,30,100526478,Mir3081
chr16,44558288,44558804,93,117606,Boc
chr16,4077466,4078059,0,68015,Trap1
chr13,119755651,119755894,0,245269,Nim1k
chr8,122567678,122568383,0,67177,Cdt1
chr8,123442953,123443317,0,23854,Def8
chr2,104122630,104123347,0,68243,A930018P22Rik
chr14,67715116,67716535,0,105440,Kctd9
chr4,101647611,101648034,0,230514,Leprot
chr2,26910417,26911230,0,20933,Med22
chr7,127611029,127612140,2220,320683,Zfp629
chr6,40471323,40471715,0,381760,Ssbp1
chr11,12025554,12026332,0,14783,Grb10
chr2,61711562,61711963,0,59029,Psmd14
chr7,19749024,19749788,0,19294,Nectin2
chr18,7002296,7002659,1123,210719,Mkx
chr8,70211803,70212835,0,73095,Slc25a42
chr10,103367568,103367772,-36,103098,Slc6a15
chr6,88189579,88190968,-2923,14461,Gata2
chr5,115730913,115732860,0,75665,Bicdl1
chr12,108003777,108004350,-175,58208,Bcl11b
chr2,168080520,168081559,0,58220,Pard6b
chr12,79130664,79131107,0,11847,Arg2
chr8,83331925,83332719,0,244548,Elmod2
chr11,95041096,95041507,0,18604,Pdk2
chr19,4121243,4121518,0,11632,Aip
chr2,50296405,50296785,0,109129,Mmadhc
chr9,57521062,57521813,0,12858,Cox5a
chr19,6276509,6277525,0,13660,Ehd1
chrX,160765833,160766085,-1928,20147,Rs1
chr9,113741167,113742135,0,76499,Clasp2
chr9,108597042,108597760,0,74443,P4htm
chr11,33146776,33148198,0,14172,Fgf18
chr11,87126795,87127706,0,68729,Trim37
chr12,91588236,91588626,1013,83602,Gtf2a1
chr11,43836436,43836673,-104,11548,Adra1b
chr8,83566632,83567128,0,66916,Ndufb7
chr9,21184003,21184452,0,18577,Pde4a
chr2,125858656,125859247,0,12848,Cops2
chr18,37089892,37090399,0,353236,Pcdhac1
chr13,98262848,98263491,0,105372,Utp15
chr10,62650599,62651712,0,94213,Ddx50
chr9,116174665,116175439,0,21813,Tgfbr2
chr2,79428631,79428911,0,228094,Cerkl
chr9,107770367,107771105,0,83486,Rbm5
chr10,86021770,86022417,0,69754,Fbxo7
chrX,38189630,38190218,0,56805,Zbtb33
chr9,108452293,108452689,0,78267,Klhdc8b
chr12,75669333,75669898,0,72338,Wdr89
chr4,48042872,48043491,-1662,18124,Nr4a3
chr4,48044734,48045725,0,18124,Nr4a3
chr7,30649967,30650420,0,68035,Rbm42
chr6,14901455,14901980,0,114142,Foxp2
chr11,96916116,96916803,0,319371,D030028A08Rik
chr14,70099980,70100343,0,57784,Bin3
chr1,170174609,170175289,0,107652,Uap1
chr6,86438328,86439022,0,232196,C87436
chr4,144893496,144893847,277,20148,Dhrs3
chr4,144892255,144892878,0,20148,Dhrs3
chr18,36559433,36561371,0,108857,Ankhd1
chr19,8819796,8820888,0,68693,Hnrnpul2
chr9,109095082,109095976,0,235611,Plxnb1
chr7,143296313,143296559,0,63830,Kcnq1ot1
chr7,143295404,143295824,725,63830,Kcnq1ot1
chr3,58576589,58577316,0,69227,Selenot
chr3,127552972,127553685,0,28036,Larp7
chr15,73184091,73185471,0,239528,Ago2
chr7,16614337,16615609,0,232906,Arhgap35
chr2,54436017,54436959,0,271786,Galnt13
chrX,48694957,48695316,0,209003,Rbmx2
chr5,142961823,142962370,-583,14086,Fscn1
chr4,36950318,36950647,0,242384,Lingo2
chr4,36951345,36951711,33,242384,Lingo2
chr8,70776272,70777405,0,18709,Pik3r2
chr2,154372360,154372838,0,66971,Cdk5rap1
chrX,101429438,101429960,0,53610,Nono
chr19,6140554,6141406,0,56327,Arl2
chr7,44985960,44986797,0,15469,Prmt1
chr9,114688467,114689377,0,235661,Dync1li1
chr4,86611491,86612079,0,230376,Haus6
chr5,76857300,76858505,-337,320827,Cracd
chr12,70825468,70826031,0,319710,Frmd6
chr5,32785381,32785803,0,320951,Pisd
chr3,55112020,55112362,0,229285,Spart
chr19,24224387,24225004,22,21873,Tjp2
chr4,48047189,48047577,-1537,18124,Nr4a3
chr10,112928728,112929096,0,382423,Atxn7l3b
chr19,36348496,36349541,0,76073,Pcgf5
chr19,53310331,53311348,0,17859,Mxi1
chr15,74671938,74672803,0,11838,Arc
chr11,60139740,60140546,0,19377,Rai1
chr7,114275769,114276278,0,26440,Psma1
chr8,121950374,121951234,0,53325,Banp
chr5,144100246,144101008,0,231876,Lmtk2
chr2,91182467,91183063,0,228355,Madd
chr15,98806866,98807094,831,13199,Ddn
chr10,63023021,63024293,0,432467,Hnrnph3
chr17,24351677,24352599,0,27410,Abca3
chr10,80807029,80807650,1786,11705,Amh
chr8,83594398,83594751,0,106529,Tecr
chr8,110997501,110997883,0,13680,Ddx19a
chr16,38452467,38452985,0,11544,Adprh
chrX,7841567,7842696,0,54644,Otud5
chr18,61707401,61707673,0,240334,Pcyox1l
chr17,36270990,36271922,0,79263,Trim39
chr5,37245656,37246424,0,12933,Crmp1
chr13,29983913,29986187,0,13557,E2f3
chr13,55444654,55445775,0,26385,Grk6
chr6,113531382,113531739,0,211651,Fancd2
chr19,27429646,27430195,0,52874,Pum3
chr9,97110593,97111378,0,192287,Slc25a36
chr1,155098325,155099738,0,15939,Ier5
chr8,69774611,69774955,0,330788,Zfp866
chr16,93832013,93832736,0,338467,Morc3
chr8,121829172,121829710,0,234825,Klhdc4
chr1,119504422,119504997,0,64143,Ralb
chr2,18064202,18065623,0,17354,Mllt10
chr11,58009211,58010092,147,73158,Larp1
chr2,152396728,152399000,0,20667,Sox12
chr5,129787027,129787719,0,100678,Psph
chr8,106337820,106338110,0,58994,Smpd3
chr15,61984948,61988216,0,17869,Myc
chr2,157367522,157367966,0,69161,Manbal
chr11,77982422,77983362,0,268448,Phf12
chr2,168755929,168756239,0,99377,Sall4
chr14,61681429,61683136,0,668253,Dleu2
chr7,143822804,143823106,0,78914,Nadsyn1
chr8,120113643,120114695,0,234797,6430548M08Rik
chr17,46202358,46203009,0,72322,Xpo5
chr11,62879330,62879688,0,67510,Tvp23b
chr8,72492029,72493050,0,270066,Slc35e1
chr11,55469637,55470162,0,27041,G3bp1
chr12,102757312,102758334,0,100233175,Gon7
chr6,13677459,13678170,0,101148,Bmt2
chr2,24762066,24763472,0,12287,Cacna1b
chr16,14158908,14159311,0,223989,Marf1
chr16,50732426,50732884,0,68190,Dubr
chr13,73626854,73627172,0,21752,Tert
chr6,148354554,148355538,0,66184,Rps4l
chrX,93631949,93632435,0,18968,Pola1
chr15,79402817,79403450,0,223693,Tmem184b
chr7,35555033,35555971,0,110959,Nudt19
chr4,120854718,120855294,0,242662,Rims3
chr10,128409748,128409952,0,69917,Nabp2
chr4,138304654,138305288,0,13200,Ddost
chr16,23107282,23108513,0,13682,Eif4a2
chr13,74317304,74317657,0,18570,Pdcd6
chr11,97187128,97188611,0,16211,Kpnb1
chr8,70792150,70792731,0,546071,Mast3
chr9,27155027,27155508,0,83964,Jam3
chr4,129640532,129641195,0,109658,Txlna
chr5,115340818,115341476,0,384281,Gatc
chr4,134186471,134187365,0,70012,Cep85
chr2,91975472,91976221,0,104418,Dgkz
chr3,96172146,96172774,0,107701,Sf3b4
chr3,155093198,155093621,0,74435,Lrriq3
chr15,98567242,98568233,0,100048895,9330020H09Rik
chr11,80383121,80383356,0,22680,Zfp207
chr16,52452264,52453325,0,11658,Alcam
chr4,19708571,19709296,0,107568,Wwp1
chr1,126492697,126492940,0,210356,Nckap5
chr19,47837197,47837514,0,100048534,Cfap43
chrX,7573383,7574510,0,54646,Ppp1r3f
chr10,75935823,75936353,143,17385,Mmp11
chr7,45570156,45570647,0,12036,Bcat2
chr2,181287558,181288161,0,229004,Gmeb2
chr10,80797686,80799049,0,20222,Sf3a2
chr7,55794072,55794419,0,233276,Tubgcp5
chr5,120710737,120711788,139,14357,Dtx1
chr18,67723905,67724737,0,19255,Ptpn2
chr13,51792760,51793703,0,20354,Sema4d
chr7,28981622,28981831,0,73830,Eif3k
chr2,163658307,163658846,0,18769,Pkig
chr12,76403462,76406165,0,15512,Hspa2
chr3,100969403,100969705,0,74044,Ttf2
chr9,63757114,63758550,0,17127,Smad3
chr12,36042030,36042546,0,66109,Tspan13
chr2,130664301,130664667,0,77006,Ddrgk1
chrX,135885798,135886258,0,70237,Bhlhb9
chr7,118115744,118116210,0,267019,Rps15a
chrX,72918211,72918481,0,26370,Cetn2
chr3,122419854,122420233,31,29815,Bcar3
chr2,113848497,113848746,0,228482,Arhgap11a
chr2,163202925,163204657,0,269389,Tox2
chr1,121327653,121328143,0,72999,Insig2
chr4,152279912,152280168,900,100129,Gpr153
chr7,102065122,102065803,0,102443350,Xndc1
chr2,128943561,128944174,0,57432,Zc3h8
chr7,79715429,79715900,0,16576,Kif7
chr2,121289113,121289394,-206,17754,Map1a
chr2,121289477,121289855,0,17754,Map1a
chr5,137530753,137531997,0,14693,Gnb2
chr5,45669419,45670322,0,54392,Ncapg
chr9,83548127,83548633,0,212531,Sh3bgrl2
chr6,47813181,47813657,0,12304,Pdia4
chr1,172147961,172148562,0,98193,Dcaf8
chr2,140066396,140066950,0,75812,Tasp1
chr7,121034405,121035262,0,59052,Mettl9
chr9,111271111,111272378,0,17350,Mlh1
chr7,45015768,45016463,0,233208,Scaf1
chr18,3336789,3338073,0,12916,Crem
chrX,57392570,57393038,0,19655,Rbmx
chr12,110695726,110696810,0,15519,Hsp90aa1
chr8,34965042,34965788,0,21951,Tnks
chr4,127021311,127022504,0,71514,Sfpq
chr10,51677775,51678005,0,320995,Rfx6
chr3,153944252,153944586,0,11364,Acadm
chr8,122775376,122775877,0,257633,Acsf3
chr6,125285873,125286114,0,22144,Tuba3a
chr7,105640203,105640742,0,14356,Timm10b
chr13,5861051,5861902,0,23849,Klf6
chr7,126377002,126377542,0,73658,Spns1
chr13,63431481,63431843,0,14088,Fancc
chr14,67235403,67236476,759,13592,Ebf2
chr6,106799839,106800195,0,58799,Crbn
chrX,12761454,12762429,0,26896,Med14
chr7,126704763,126704981,0,12721,Coro1a
chr2,106003104,106003389,0,99349,Dnajc24
chrX,73965822,73967884,0,15161,Hcfc1
chr17,29660487,29661063,0,74157,Cmtr1
chr14,119137598,119139195,0,50787,Hs6st3
chr11,4848796,4849787,0,18016,Nf2
chr11,60476668,60477169,-2746,17910,Myo15a
chr5,76905295,76905647,0,231326,Aasdh
chr11,70646812,70647305,0,67863,Slc25a11
chr9,60713023,60713457,34,67557,Larp6
chr7,131362266,131363378,0,68277,2310057M21Rik
chr19,36056601,36057781,0,15566,Htr7
chr5,105415441,105416302,0,433926,Lrrc8b
chr2,51149071,51149277,0,74194,Rnd3
chr2,51147551,51148215,879,74194,Rnd3
chr16,87432079,87432740,0,78913,Ltn1
chr4,119108685,119109270,0,20525,Slc2a1
chr4,139965565,139965837,1783,100316727,Mir2139
chr17,34632059,34632401,655,260297,Prrt1
chr13,109902499,109903358,0,238871,Pde4d
chr2,29889281,29890726,0,18286,Odf2
chr2,30364093,30364558,0,108958,Miga2
chr7,127027163,127027541,-126,17188,Maz
chr13,55727172,55727548,0,72562,Pcbd2
chr11,118418786,118419257,0,76025,Cant1
chr2,25863731,25864418,0,227632,Kcnt1
chr10,81350076,81350696,0,15353,Hmg20b
chr11,100759516,100760117,0,380728,Kcnh4
