chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr16,17131581,17132606,0,64136,Sdf2l1,Both,364.1394611930819,75.09785881463576,4.848866092066464,2.277647412327932,0.6580533784637598
chr2,122467534,122468124,-8,81913,Bambi-ps1,Both,181.4366262899701,37.45895929782301,4.843610972943251,2.2760829959273794,0.6577458682208167
chr11,23894646,23895356,0,216578,Papolg,Both,184.3621767135442,38.07992412008432,4.841453363514106,2.27544019741475,0.6576194526362121
chr5,24601556,24602751,0,66993,Smarcd3,Both,206.39328098955244,42.63788354943443,4.840608018225383,2.27518827266218,0.6575698979011979
chr2,24962329,24962547,0,67228,Dph7,Both,82.6925493212705,17.10966262980985,4.833090582230231,2.272946034142776,0.6571285887291471
chr19,16955885,16956227,0,353211,Prune2,Both,816.0548783673653,168.8952379556185,4.831722245370851,2.272537522803819,0.657048138465858
chr6,85374017,85374652,0,52055,Rab11fip5,Both,354.1528128126406,73.35884799054848,4.827676858533404,2.2713291122583388,0.6568100722552208
chr7,83882224,83884593,0,67943,Mesd,Both,257.0073731900729,53.31120270390577,4.820888671702085,2.269299114107155,0.6564098520346412
chr4,137913447,137913936,0,230857,Ece1,Both,319.67793453665445,66.32924086185305,4.819562690344403,2.2689022474731644,0.6563315653737481
chr3,75956176,75957134,0,73124,Golim4,Both,707.2607988702042,146.75192600123202,4.819431118500391,2.2688628620247133,0.6563237953548662
chr3,38885050,38888327,0,329628,Fat4,Both,441.8697240878028,91.9196432544784,4.8071305375336575,2.2651759803627325,0.655595825326596
chr14,25459062,25461092,0,328365,Zmiz1,Both,763.2441067101387,158.80427712143063,4.806193640027211,2.2648947753673143,0.6555402516698313
chr19,56721877,56723997,0,11554,Adrb1,Both,349.98983642797793,72.8318724645758,4.805448831460527,2.2646711857714874,0.6554960592948949
chr6,87810995,87812372,0,69834,Rab43,Both,253.27915399884708,52.72035396849153,4.804200558862334,2.264296379860455,0.6554219690175532
chr5,123076180,123076770,0,330189,Tmem120b,Both,162.98504967946184,33.95876296196274,4.799499023625261,2.2628838237814772,0.6551426266557413
chr18,77767588,77767846,0,225745,Haus1,Both,248.6382899745482,51.81094933472087,4.798952599155029,2.262719563147521,0.6551101313896889
chr8,116993059,116993625,0,68133,Gcsh,Both,903.9692530543572,188.4886708948595,4.795881093344854,2.261795889742899,0.6549273582757748
chr17,87265626,87265902,0,193813,Mcfd2,Both,404.191584268799,84.38242231610137,4.789997409112934,2.2600248756147057,0.6545767020806986
chr10,85928425,85928918,744,67341,Ascl4,Both,71.98835690664116,15.030103174415837,4.789611626164973,2.259908677313891,0.6545536852659672
chrX,36644909,36645291,0,338351,Akap17b,Both,113.3182298567718,23.691378682439552,4.783099851456309,2.257945909178534,0.6541647124601598
chr9,83440808,83441284,0,75782,Lca5,Both,694.9879323101037,145.4498493149467,4.778196303285448,2.256466125447417,0.6538712264131953
chr3,18243008,18243233,105,13123,Cyp7b1,Both,172.0778049513434,36.054990066200425,4.772648796612953,2.2547901771555043,0.6535385971906899
chr6,83109003,83109669,0,68499,Mrpl53,Both,51.562995635344286,10.823705515175098,4.763894912241627,2.2521415888401366,0.6530124108001505
chr2,155514635,155514943,0,207182,Ggt7,Both,235.73203572333423,49.49314662666535,4.762922784067426,2.251847160092657,0.6529538786239963
chr7,131410087,131410813,0,66885,Acadsb,Both,182.26536059388772,38.2706323563264,4.762538515090882,2.2517307598617986,0.6529307362089782
chr19,23687135,23687892,0,72351,Ptar1,Both,89.34982363596487,18.766745145250752,4.7610719357254325,2.2512864269472477,0.6528423837936055
chr5,12383362,12383583,0,108151,Sema3d,Both,171.2828202515174,35.9770743334335,4.760887966155276,2.251230679603359,0.6528312975795
chr2,153241076,153241801,0,140484,Pofut1,Both,127.55954038319044,26.80003739618461,4.759677701097181,2.25086388555605,0.6527583479855108
chr8,105225067,105225417,0,234678,Phaf1,Both,415.383150103031,87.38973005692499,4.753226149485228,2.248907043967029,0.6523689582098297
chr9,118149867,118150356,0,100502695,Gm17399,Both,503.3173769902596,105.89505285333084,4.752982914956146,2.248833215746636,0.6523542604653736
chr18,46198145,46199234,0,28105,Trim36,Both,110.4314147316652,23.23848811300049,4.752091194344338,2.24856252224262,0.6523003665229662
chr9,85326428,85328095,0,212943,Tent5a,Both,573.6003828170386,120.73194166793094,4.751024251682349,2.248238571028395,0.6522358605225949
chr2,140066396,140066950,0,75812,Tasp1,Both,290.25924242012223,61.11463835422734,4.749422564488509,2.2477521210248925,0.6521389795989143
chr14,49065833,49066540,0,105504,Exoc5,Both,416.57530776153993,87.79114803915938,4.745071878724332,2.2464299414705606,0.6518755479097519
chr5,115348504,115349379,0,12861,Cox6a1,Both,153.05380317929834,32.255753476919914,4.745007841432492,2.246410471395262,0.6518716675064956
chr8,125734127,125734513,0,66566,Ntpcr,Both,122.0816852601734,25.745522013131342,4.74186094179432,2.245453355454814,0.6516808713631084
chr3,19894634,19895495,0,70808,4632415L05Rik,Both,462.7152750454884,97.69311581012047,4.736416391353888,2.2437959178196554,0.6513502745347314
chr19,38224022,38224268,0,70567,Fra10ac1,Both,549.375752696842,116.23418276301248,4.726456018682156,2.2407588303597223,0.6507438468967294
chr8,112011357,112012214,0,57321,Terf2ip,Both,253.5916915617317,53.66666768941284,4.7253109328373535,2.2404092640434463,0.6506739942229062
chr2,72476059,72477161,0,66953,Cdca7,Both,124.1671450098262,26.285269631318467,4.723829991147706,2.239957043621255,0.6505836121804568
chr11,51635615,51636047,0,66089,Rmnd5b,Both,164.5004885393772,34.83293430536841,4.7225561618569865,2.2395679536175153,0.6505058328075902
chr2,172999941,173000732,0,66679,Rae1,Both,228.69679937723149,48.44887138478115,4.720374135465829,2.238901211703613,0.6503725188882016
chr14,64440539,64441017,0,110265,Msra,Both,279.09773247125185,59.12874385546386,4.720170162137843,2.2388388696818975,0.6503600516575324
chr5,136083808,136084146,0,54153,Rasa4,Both,89.15238951499695,18.887552273678857,4.7201663944161325,2.2388377180972276,0.6503598213589828
chr8,126138655,126139557,0,210027,Slc35f3,Both,132.56465855759708,28.099171290089952,4.717742640486701,2.2380967196751693,0.6502116087145613
chr10,58812258,58814099,0,237353,Sh3rf3,Both,169.11038696782998,35.84774558311796,4.71746226204725,2.2380109768453176,0.6501944554534129
chr1,92831686,92832865,0,14733,Gpc1,Both,185.51991247556043,39.3411813370708,4.715667048379833,2.237461859834121,0.6500845862659336
chr10,19907369,19907747,0,18634,Pex7,Both,193.99170141112188,41.18486548340781,4.71026672381085,2.2358087562762985,0.6497536635792621
chr7,19696587,19696990,1257,11816,Apoe,Both,128.74562925702915,27.3357744936754,4.7097853139963775,2.2356612990117757,0.6497241332178625
chr17,53566976,53568220,5,18519,Kat2b,Both,388.05124059234487,82.4193662439355,4.708253148220465,2.2351918917153206,0.6496301148410885
chr12,108422930,108423569,0,68519,Eml1,Both,174.3264149755148,37.04272495153002,4.706090472653373,2.234529056047487,0.6494973205235587
chr18,23752258,23752631,0,100502834,Gm15972,Both,661.8693556381835,140.77079870563205,4.701751795997326,2.2331983815823513,0.649230609897117
chr12,16653560,16654105,0,18217,Ntsr2,Both,124.38042811313488,26.46250316114877,4.700251799903247,2.2327380463096476,0.6491383064807862
chr7,137437514,137438103,0,30926,Glrx3,Both,323.3913149819249,68.83390127443288,4.698140145981278,2.2320897497265504,0.6490082818671038
chr14,32856635,32857335,0,320736,Vstm4,Both,76.15336020352514,16.223535207737694,4.694005297144137,2.230819469930803,0.6487534001763026
chr19,37550468,37551056,9,107371,Exoc6,Both,51.415934916844485,10.956356049610855,4.692795185190304,2.2304474960025895,0.6486787360270819
chr3,110249889,110251074,0,99890,Prmt6,Both,264.0632179508371,56.29582215358524,4.69063614046571,2.2297835932011307,0.6485454436669845
chr18,43437867,43438427,0,22240,Dpysl3,Both,361.6195977812625,77.16423911814479,4.686362516030167,2.228468558949228,0.6482813056040851
chr18,44828213,44829021,467,240255,Ythdc2,Both,196.83818244755403,42.03082861767636,4.683185864310379,2.22749029624705,0.6480847102749668
chr11,104468799,104469547,0,76719,Kansl1,Both,163.34684993349964,34.89846743432032,4.680631040343592,2.2267030463475233,0.6479264388417258
chr8,35825576,35826858,0,71908,Cldn23,Both,112.42880811562188,24.0275114478922,4.679169890708122,2.226252610838106,0.6478358565620186
chrX,16618454,16618959,-739,17161,Maoa,Both,275.0201383699369,58.785520552168855,4.678365280883614,2.226004509904421,0.6477859558043827
chr7,80688151,80689051,0,70461,Crtc3,Both,266.21153686461923,56.93199098963606,4.675956913452764,2.2252616362351776,0.6476365077296945
chr19,4878627,4879056,0,70605,Zdhhc24,Both,150.5532767166559,32.2008807873371,4.675439709582743,2.2251020520598406,0.6476043967794982
chr19,44511505,44512067,1184,22423,Wnt8b,Both,177.17313524607346,37.924660579088886,4.67171314233895,2.223951690992212,0.6473728572289497
chr16,21694141,21695013,0,72190,2510009E07Rik,Both,295.113726635884,63.21825805509649,4.668172387456233,2.222857838238082,0.6471525805344177
chr11,33146776,33148198,0,14172,Fgf18,Both,205.34595163298675,44.02941374176279,4.663835699411368,2.2215169652494713,0.6468824121773419
chr2,24762066,24763472,0,12287,Cacna1b,Both,50.48095387952785,10.828810166942846,4.66172673648221,2.220864438298502,0.6467508777644299
chr3,40799867,40800738,0,20873,Plk4,Both,177.53458758586427,38.09464752843597,4.660355170718999,2.220439908422276,0.6466652816512303
chr6,83775506,83775920,0,21766,Tex261,Both,382.8808694565484,82.26168810807131,4.654425143251845,2.218602995025155,0.6462947250461246
chr2,25271939,25272495,0,68475,Ssna1,Both,71.67393521174712,15.399288306458851,4.654366733408404,2.218584890078221,0.6462910712559288
chr3,90265112,90265940,0,229541,Dennd4b,Both,126.14686297745205,27.11672041678609,4.651995559882057,2.217849719825062,0.6461426802603973
chr2,112454873,112455342,0,73024,Emc7,Both,258.7660581616712,55.66285457276248,4.648810416709984,2.2168615924627506,0.6459431539632282
chr1,127204918,127205651,0,107895,Mgat5,Both,386.7394016829996,83.21064139221868,4.647715667279606,2.21652181186788,0.6458745238208209
chr9,35116564,35116956,0,20443,St3gal4,Both,451.6617695581189,97.24809283683236,4.644428043601218,2.2155009411791338,0.6456682617705984
chr11,83298725,83299157,0,103737,Pex12,Both,178.76476571879593,38.50111674516544,4.64310598838002,2.2150902137421804,0.6455852496624568
chr11,70562702,70563196,0,50932,Mink1,Both,213.2412256155405,45.92999751913158,4.64274411351138,2.2149777684468237,0.6455625206872203
chr13,17993052,17993423,0,67008,Yae1d1,Both,185.3256571672389,39.99538064120822,4.633676544543079,2.2121573398715912,0.6449920430846797
chr9,92250368,92250657,26,22038,Plscr1,Both,287.8376412090432,62.159794033030266,4.63060802704869,2.2112016405729102,0.6447985740807624
chr12,16999720,17000078,0,217430,Slc66a3,Both,185.7944551089132,40.241537955959366,4.61698196804128,2.2069500978479195,0.6439369021692931
chr2,125505447,125506493,0,14118,Fbn1,Both,230.7656530398871,50.03593864851013,4.611998081238322,2.205391912775345,0.6436206906972627
chr19,5912253,5912967,0,19708,Dpf2,Both,468.652135497017,101.6537311130444,4.610279724763381,2.2048542875929957,0.6435115363014537
chr3,69044369,69045276,0,66949,Trim59,Both,296.06422218774,64.24553354344897,4.608323814254154,2.204242094559098,0.6433872104679857
chr9,106447391,106447745,0,68644,Abhd14a,Both,253.7802528801698,55.08621904269361,4.606964451190267,2.2038164656891652,0.6433007525889641
chr2,130274053,130274815,0,67134,Nop56,Both,352.32071611561395,76.53893664652647,4.603156661853143,2.2026235434595898,0.6430583471605922
chr11,98959604,98960112,-300,19401,Rara,Both,51.3536214441815,11.1620816969313,4.600720800878901,2.2018599077758005,0.6429031063847804
chr13,85288517,85289675,0,218397,Rasa1,Both,502.21911308589887,109.2512304924116,4.596919511316462,2.200667405845564,0.642660574990192
chr7,109703458,109704045,0,57373,Akip1,Both,132.63803179817455,28.8778573841248,4.593070394173028,2.19945889471629,0.6424146561638773
chr1,71652697,71653358,0,100042814,Apol7d,Both,199.77398611492023,43.51057362780413,4.5913893901702245,2.1989307904570117,0.6423071511499377
chr4,84545328,84545724,566,242509,Bnc2,Both,81.29813512482987,17.71598511308179,4.588970616417933,2.198170569076651,0.642152350179677
chr12,95695187,95695876,0,399558,Flrt2,Both,380.6705100357603,83.10946107558672,4.580351082887502,2.1954581848131527,0.6415996107963304
chr3,63963979,63964864,0,11416,Slc33a1,Both,538.5467694899538,117.60372712498923,4.579334198461128,2.195137856312762,0.6415342890641624
chr5,104459460,104460421,0,18764,Pkd2,Both,201.8681437636653,44.12519934393967,4.574894771356782,2.1937385598802503,0.6412488339195588
chr14,57398263,57398546,0,68631,Cryl1,Both,339.7729877589111,74.27106159669405,4.5747695058398765,2.1936990568046033,0.6412407727521487
chr18,12643567,12644403,205,72747,Ttc39c,Both,141.9993053643667,31.04629725924924,4.573791978431908,2.19339075173356,0.6411778538310886
chr19,12501007,12501800,0,207521,Dtx4,Both,251.36972114267888,54.99246990528157,4.570984383418954,2.1925048900418127,0.6409970191349585
chr13,46929348,46930615,0,16553,Kif13a,Both,668.9643101346925,146.4701328453716,4.567240413722554,2.1913227333458765,0.6407555895969125
chr2,57237684,57238584,0,14571,Gpd2,Both,296.3669972162598,64.93899944835185,4.563775231122406,2.190227739713745,0.6405318480853636
chr5,33782232,33782883,0,56384,Letm1,Both,159.04220436651164,34.867415811842555,4.561341890800342,2.1894583100063243,0.6403745643999281
chr4,141147759,141148594,0,213499,Fbxo42,Both,202.8745375922377,44.59014122814454,4.549762167252046,2.1857911323236525,0.6396241965463726
chr2,121271026,121271551,0,27223,Trp53bp1,Both,124.67280740558384,27.43791511113237,4.543814896307499,2.183904064239913,0.6392375940740525
chr10,71284732,71285593,0,216080,Ube2d1,Both,152.36040172752783,33.55243012371507,4.540964727912168,2.1829988306261914,0.6390520246546311
chrX,56455389,56455975,504,236790,Ints6l,Both,211.1122284205719,46.51650554667648,4.538436968545147,2.182195520866473,0.6388872869080668
chr11,101315820,101316232,0,19192,Psme3,Both,97.9981079989414,21.597381798977693,4.5374994483627695,2.1818974677156953,0.6388261491219968
chr5,65335355,65335799,0,19687,Rfc1,Both,132.0670304822287,29.106874615831902,4.5373140271952925,2.181838511969761,0.6388140549411786
chrX,52912081,52912673,0,70998,Phf6,Both,138.85627385405564,30.62707085921697,4.533775838124852,2.1807130621814097,0.6385831196448118
chr4,109676288,109677165,0,14084,Faf1,Both,431.4755817808673,95.18401699274123,4.533067582278775,2.180487670134472,0.6385368567690064
chr6,30737907,30738499,0,17294,Mest,Both,309.6575286787159,68.31988156763354,4.532465829469701,2.180296143446447,0.638497541304886
chrX,104199636,104201068,49,245555,Nexmif,Both,111.95020157655416,24.71658061285376,4.529356359201842,2.1793060517368774,0.6382942479965792
chr19,44554852,44555516,0,67264,Ndufb8,Both,96.72468131391508,21.37918135960345,4.524246260274447,2.177677459126013,0.6379596589706269
chr9,119982977,119984084,0,215418,Csrnp1,Both,76.2335177348003,16.85917061082297,4.521783395789421,2.1768918852108663,0.6377981792032843
chr5,63812229,63812661,0,76261,0610040J01Rik,Both,192.16122933522115,42.509938231330864,4.520383640397615,2.1764452179086002,0.6377063388558359
chr7,66060454,66060930,0,68981,Snrpa1,Both,87.89689053349149,19.44456721660931,4.520382971466243,2.1764450044169763,0.6377062949549694
chr3,60500946,60501710,0,56758,Mbnl1,Both,287.3601190814683,63.58151464369209,4.519554475728069,2.1761805630525997,0.6376519139733311
chr7,122101598,122101956,0,70316,Ndufab1,Both,194.8990306071859,43.12992755969043,4.5188814735997855,2.175965716846858,0.637607727296331
chr19,42518522,42519316,0,52013,R3hcc1l,Both,246.68945752221467,54.60566654962017,4.5176530772323416,2.175573486540316,0.637527047821716
chr1,125911448,125912249,0,72585,Lypd1,Both,175.2069979144376,38.80205148502546,4.515405531639319,2.1748555629468713,0.6373793389213306
chr8,86884599,86885410,0,80750,N4bp1,Both,54.70608352795523,12.117820296038516,4.514515167867229,2.1745710591410266,0.6373207908369011
chr5,113735546,113736018,0,231630,Ficd,Both,322.1480807477894,71.52507333680275,4.503988122190854,2.1712030227824974,0.6366271228063801
chr7,123369426,123369630,-154,30949,Lcmt1,Both,127.17631997927836,28.252669640243106,4.501391252532412,2.1703709665356645,0.6364555967403053
chr11,105292203,105292937,0,17534,Mrc2,Both,52.66402984282818,11.701436021615008,4.50064673648146,2.170132329547389,0.6364063907730023
chr4,134128535,134128863,0,73723,Sh3bgrl3,Both,146.51462523350745,32.615167080061774,4.492223660049082,2.167429758818401,0.6358487702261333
chr16,90830065,90831464,0,70967,Eva1c,Both,218.33129738180105,48.75156006622368,4.478447399123674,2.1629986613425953,0.6349330651016349
chr6,52158323,52158942,0,105242658,Hotairm1,Both,278.8645252580927,62.26884334444412,4.478395779981581,2.1629820325641687,0.6349296253278868
chr10,41887289,41887698,0,140742,Sesn1,Both,350.3401469732232,78.31723855040052,4.4733465257175045,2.161354520374755,0.6345928417646061
chr1,5916428,5917474,0,226304,Npbwr1,Both,53.82054645436185,12.043663996701838,4.468785119636403,2.159882674787046,0.6342880628425621
