gene,chr,tss,strand,promoter_start,promoter_end,cpg_start,cpg_end,cpg_id,cpg_count,exo_peak_count,exo_mean_signal,exo_min_qvalue,endo_peak_count,endo_mean_signal,endo_min_qvalue,category
Mrpl38,chr11,116138868,-,116138368,116141368,116138362,116138892,1471,57,1,9.62058,12.5532,0,0.0,1.0,exo_only
Tnrc6c,chr11,117654289,+,117651789,117654789,117654059,117656015,1482,202,1,11.8679,17.1592,0,0.0,1.0,exo_only
Cant1,chr11,118419086,-,118418586,118421586,118418786,118419257,1488,46,1,8.90091,10.9433,0,0.0,1.0,exo_only
Engase,chr11,118476829,+,118474329,118477329,118476739,118477243,1488,47,1,8.01715,9.37127,0,0.0,1.0,exo_only
Cbx8,chr11,119040969,-,119040469,119043469,119040750,119043113,1493,165,1,18.4394,32.3301,0,0.0,1.0,exo_only
Cbx4,chr11,119086221,-,119085721,119088721,119085952,119086376,1493,47,1,7.82557,8.75805,0,0.0,1.0,exo_only
Gaa,chr11,119267887,+,119265387,119268387,119267880,119268321,1494,40,1,7.82557,8.75805,0,0.0,1.0,exo_only
Gm11767,chr11,119942698,-,119942198,119945198,119942284,119943638,1500,108,1,9.64265,12.4439,0,0.0,1.0,exo_only
Baiap2,chr11,119942763,+,119940263,119943263,119942284,119943638,1500,108,1,9.64265,12.4439,0,0.0,1.0,exo_only
Enthd2,chr11,120098731,-,120098231,120101231,120098464,120099310,1501,79,1,10.4223,14.2024,0,0.0,1.0,exo_only
1810043H04Rik,chr11,120098928,+,120096428,120099428,120098464,120099310,1501,79,1,10.4223,14.2024,0,0.0,1.0,exo_only
Slc38a10,chr11,120151346,-,120150846,120153846,120150723,120151522,1501,63,1,9.62058,12.5532,0,0.0,1.0,exo_only
Gm11769,chr11,120150562,+,120148062,120151062,120150723,120151522,1501,63,1,9.62058,12.5532,0,0.0,1.0,exo_only
2900052L18Rik,chr11,120231585,-,120231085,120234085,120230922,120231594,1502,76,1,8.15916,9.4836,0,0.0,1.0,exo_only
Bahcc1,chr11,120232947,+,120230447,120233447,120230922,120231594,1502,76,1,8.15916,9.4836,0,0.0,1.0,exo_only
Actg1,chr11,120348542,-,120348042,120351042,120347871,120350438,1503,193,1,6.67568,6.70055,0,0.0,1.0,exo_only
Gm23419,chr11,120346819,-,120346319,120349319,120347871,120350438,1503,193,1,6.67568,6.70055,0,0.0,1.0,exo_only
Mir6935,chr11,120347413,-,120346913,120349913,120347871,120350438,1503,193,1,6.67568,6.70055,0,0.0,1.0,exo_only
0610009L18Rik,chr11,120348678,+,120346178,120349178,120347871,120350438,1503,193,1,6.67568,6.70055,0,0.0,1.0,exo_only
Arl16,chr11,120467607,-,120467107,120470107,120467171,120468012,1504,81,1,7.21543,7.85025,0,0.0,1.0,exo_only
Hgs,chr11,120467635,+,120465135,120468135,120467171,120468012,1504,81,1,7.21543,7.85025,0,0.0,1.0,exo_only
Fasn,chr11,120824547,-,120824047,120827047,120823573,120824995,1506,160,1,17.0601,29.1232,0,0.0,1.0,exo_only
Ogfod3,chr11,121204711,-,121204211,121207211,121204380,121204927,1509,61,1,7.21543,7.85025,0,0.0,1.0,exo_only
Hexdc,chr11,121204433,+,121201933,121204933,121204380,121204927,1509,61,1,7.21543,7.85025,0,0.0,1.0,exo_only
Ttc32,chr12,9029997,+,9027497,9030497,9029921,9030503,653,62,1,6.67568,6.70055,0,0.0,1.0,exo_only
Trib2,chr12,15816877,-,15816377,15819377,15814861,15817217,705,175,1,9.62058,12.5532,0,0.0,1.0,exo_only
Gm5432,chr12,15817003,+,15814503,15817503,15814861,15817217,705,175,1,9.62058,12.5532,0,0.0,1.0,exo_only
Rock2,chr12,16894978,+,16892478,16895478,16894408,16895514,713,124,1,7.21543,7.85025,0,0.0,1.0,exo_only
Pdia6,chr12,17266545,+,17264045,17267045,17266396,17266861,716,55,1,9.64265,12.4439,0,0.0,1.0,exo_only
Asap2,chr12,21111748,+,21109248,21112248,21111482,21112601,746,130,1,6.67568,6.70055,0,0.0,1.0,exo_only
Mboat2,chr12,24831599,+,24829099,24832099,24830842,24832174,774,109,1,18.4394,32.3301,0,0.0,1.0,exo_only
Kidins220,chr12,24974932,+,24972432,24975432,24974896,24975271,775,39,1,6.26046,5.90061,0,0.0,1.0,exo_only
Adi1,chr12,28675231,+,28672731,28675731,28675146,28675589,803,42,1,4.45045,2.97086,0,0.0,1.0,exo_only
Nampt,chr12,32820335,+,32817835,32820835,32819820,32821011,835,107,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gdap10,chr12,32821872,+,32819372,32822372,32819820,32821011,835,107,1,8.15916,9.4836,0,0.0,1.0,exo_only
Immp2l,chr12,41024090,+,41021590,41024590,41024137,41024469,897,39,1,5.1922,4.1414,0,0.0,1.0,exo_only
Hectd1,chr12,51829536,-,51829036,51832036,51828655,51830115,980,190,1,4.81029,3.66407,0,0.0,1.0,exo_only
2700097O09Rik,chr12,55080110,-,55079610,55082610,55080008,55080835,1005,75,1,14.8348,23.8551,0,0.0,1.0,exo_only
Nfkbia,chr12,55492647,-,55492147,55495147,55492136,55492666,1008,52,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm15524,chr12,56692964,-,56692464,56695464,56692444,56692694,1017,20,1,10.4223,14.2024,0,0.0,1.0,exo_only
Fbxo33,chr12,59219725,-,59219225,59222225,59219035,59220175,1036,133,1,10.3844,13.9825,0,0.0,1.0,exo_only
AC157822.1,chr12,69361258,-,69360758,69363758,69361484,69361731,1114,21,1,12.6096,18.7942,0,0.0,1.0,exo_only
Rn7s2,chr12,69361481,-,69360981,69363981,69361484,69361731,1114,21,1,12.6096,18.7942,0,0.0,1.0,exo_only
AC157822.2,chr12,69361339,-,69360839,69363839,69361484,69361731,1114,21,1,12.6096,18.7942,0,0.0,1.0,exo_only
Frmd6,chr12,70825514,+,70823014,70826014,70825468,70826031,1125,64,1,10.4223,14.2024,0,0.0,1.0,exo_only
Actr10,chr12,70937857,+,70935357,70938357,70937736,70938157,1126,41,1,5.1922,4.1414,0,0.0,1.0,exo_only
Timm9,chr12,71136675,-,71136175,71139175,71136305,71136674,1127,39,1,5.1922,4.1414,0,0.0,1.0,exo_only
2700049A03Rik,chr12,71136848,+,71134348,71137348,71136305,71136674,1127,39,1,5.1922,4.1414,0,0.0,1.0,exo_only
Gpr135,chr12,72070991,-,72070491,72073491,72070105,72071180,1134,107,1,4.81029,3.66407,0,0.0,1.0,exo_only
Ppm1a,chr12,72761211,+,72758711,72761711,72760478,72761927,1140,159,1,8.60813,10.2676,0,0.0,1.0,exo_only
Fut8,chr12,77238104,+,77235604,77238604,77237966,77239594,1174,168,1,6.67568,6.70055,0,0.0,1.0,exo_only
2310015A10Rik,chr12,80132844,-,80132344,80135344,80132426,80132950,1196,62,1,8.01715,9.37127,0,0.0,1.0,exo_only
Exd2,chr12,80463095,+,80460595,80463595,80463093,80463711,1198,51,1,4.81029,3.66407,0,0.0,1.0,exo_only
Srsf5,chr12,80945504,+,80943004,80946004,80945334,80946329,1202,102,1,8.01715,9.37127,0,0.0,1.0,exo_only
Med6,chr12,81595008,-,81594508,81597508,81594941,81595255,1207,31,1,8.01715,9.37127,0,0.0,1.0,exo_only
Rbm25,chr12,83631236,+,83628736,83631736,83632158,83632929,1223,66,1,14.8348,23.8551,0,0.0,1.0,exo_only
Gm29361,chr12,83633833,-,83633333,83636333,83632158,83632929,1223,66,1,14.8348,23.8551,0,0.0,1.0,exo_only
Dlst,chr12,85110833,+,85108333,85111333,85110637,85111414,1234,83,1,5.93394,5.38888,0,0.0,1.0,exo_only
Tmed10,chr12,85374717,-,85374217,85377217,85374259,85374759,1236,46,1,10.3844,13.9825,0,0.0,1.0,exo_only
0610007P14Rik,chr12,85824550,-,85824050,85827050,85824694,85825235,1239,58,1,12.0257,17.6051,0,0.0,1.0,exo_only
Ttll5,chr12,85824659,+,85822159,85825159,85824694,85825235,1239,58,1,12.0257,17.6051,0,0.0,1.0,exo_only
1700064M15Rik,chr12,99627974,-,99627474,99630474,99627694,99628084,1345,46,1,6.41372,6.38721,0,0.0,1.0,exo_only
Efcab11,chr12,99883442,-,99882942,99885942,99884434,99884855,1347,44,1,6.26046,5.90061,0,0.0,1.0,exo_only
Tdp1,chr12,99884517,+,99882017,99885017,99884434,99884855,1347,44,1,6.26046,5.90061,0,0.0,1.0,exo_only
Golga5,chr12,102469134,+,102466634,102469634,102468963,102469586,1366,71,1,7.21543,7.85025,0,0.0,1.0,exo_only
Gm28051,chr12,102757765,-,102757265,102760265,102757312,102758334,1368,100,1,7.21543,7.85025,0,0.0,1.0,exo_only
Gm20604,chr12,102758672,-,102758172,102761172,102757312,102758334,1368,100,1,7.21543,7.85025,0,0.0,1.0,exo_only
AK010878,chr12,102757803,-,102757303,102760303,102757312,102758334,1368,100,1,7.21543,7.85025,0,0.0,1.0,exo_only
Ubr7,chr12,102757975,+,102755475,102758475,102757312,102758334,1368,100,1,7.21543,7.85025,0,0.0,1.0,exo_only
Yy1,chr12,108792973,+,108790473,108793473,108792175,108794771,1415,301,1,8.15916,9.4836,0,0.0,1.0,exo_only
Gm26912,chr12,110845216,-,110844716,110847716,110844899,110845103,1430,15,1,5.93394,5.38888,0,0.0,1.0,exo_only
Ankrd9,chr12,110979040,-,110978540,110981540,110978635,110979282,1431,73,1,7.04301,7.30216,0,0.0,1.0,exo_only
Rcor1,chr12,111039351,+,111036851,111039851,111038403,111040347,1432,157,1,8.01715,9.37127,0,0.0,1.0,exo_only
Cdc42bpb,chr12,111377718,-,111377218,111380218,111376967,111378223,1434,146,1,8.81886,10.9402,0,0.0,1.0,exo_only
Trmt61a,chr12,111678105,+,111675605,111678605,111677860,111678297,1437,45,1,5.4779,4.56541,0,0.0,1.0,exo_only
2010107E04Rik,chr12,111966977,-,111966477,111969477,111966615,111967113,1439,42,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm30238,chr12,112693588,-,112693088,112696088,112693471,112693788,1444,42,1,4.00857,2.43639,0,0.0,1.0,exo_only
Pacs2,chr12,113014508,+,113012008,113015008,113014095,113015060,1447,77,1,6.26046,5.90061,0,0.0,1.0,exo_only
Esyt2,chr12,116281222,+,116278722,116281722,116280639,116281851,1472,117,1,13.6292,21.1284,0,0.0,1.0,exo_only
Gm10421,chr12,117151651,-,117151151,117154151,117153900,117154247,1478,41,1,4.81029,3.66407,0,0.0,1.0,exo_only
Trim27,chr13,21179445,+,21176945,21179945,21179978,21181148,746,135,1,8.15916,9.4836,0,0.0,1.0,exo_only
Hist1h2an,chr13,21787218,-,21786718,21789718,21786854,21787853,751,93,1,8.81886,10.9402,0,0.0,1.0,exo_only
Gm44346,chr13,21786875,+,21784375,21787375,21786854,21787853,751,93,1,8.81886,10.9402,0,0.0,1.0,exo_only
Hist1h2bp,chr13,21787461,+,21784961,21787961,21786854,21787853,751,93,1,8.81886,10.9402,0,0.0,1.0,exo_only
Gm11280,chr13,21945197,-,21944697,21947697,21945044,21945334,752,27,1,6.41372,6.38721,0,0.0,1.0,exo_only
Zfp184,chr13,21945094,+,21942594,21945594,21945044,21945334,752,27,1,6.41372,6.38721,0,0.0,1.0,exo_only
Hist1h4i,chr13,22041362,-,22040862,22043862,22042605,22043584,753,88,1,5.612,4.98619,0,0.0,1.0,exo_only
Hist1h2ag,chr13,22042944,-,22042444,22045444,22042605,22043584,753,88,1,5.612,4.98619,0,0.0,1.0,exo_only
Gm44486,chr13,22042545,+,22040045,22043045,22041016,22041460,753,44,1,5.612,4.98619,0,0.0,1.0,exo_only
Hist1h2bj,chr13,22043214,+,22040714,22043714,22042605,22043584,753,88,1,5.612,4.98619,0,0.0,1.0,exo_only
Hist1h3e,chr13,23562369,-,23561869,23564869,23561917,23562523,764,61,1,9.64265,12.4439,0,0.0,1.0,exo_only
Hist1h2bf,chr13,23574196,-,23573696,23576696,23573851,23574792,764,84,1,6.26046,5.90061,0,0.0,1.0,exo_only
Hist1h2ad,chr13,23574470,+,23571970,23574970,23573851,23574792,764,84,1,6.26046,5.90061,0,0.0,1.0,exo_only
Gm44359,chr13,23574853,-,23574353,23577353,23573851,23574792,764,84,1,6.26046,5.90061,0,0.0,1.0,exo_only
Hist1h3d,chr13,23575763,+,23573263,23576263,23573851,23574792,764,84,1,6.26046,5.90061,0,0.0,1.0,exo_only
Aldh5a1,chr13,24937661,-,24937161,24940161,24937222,24937642,775,53,1,9.62058,12.5532,0,0.0,1.0,exo_only
9330162012Rik,chr13,24937401,+,24934901,24937901,24937222,24937642,775,53,1,9.62058,12.5532,0,0.0,1.0,exo_only
Mrs2,chr13,25020379,-,25019879,25022879,25019947,25020439,775,75,1,6.41372,6.38721,0,0.0,1.0,exo_only
Wrnip1,chr13,32802038,+,32799538,32802538,32801795,32803183,835,143,1,10.4223,14.2024,0,0.0,1.0,exo_only
D930007J09Rik,chr13,32802849,-,32802349,32805349,32801795,32803183,835,143,1,10.4223,14.2024,0,0.0,1.0,exo_only
Serpinb6a,chr13,34002794,-,34002294,34005294,34002115,34002961,844,90,1,8.01715,9.37127,0,0.0,1.0,exo_only
Ripk1,chr13,34002363,+,33999863,34002863,34002115,34002961,844,90,1,8.01715,9.37127,0,0.0,1.0,exo_only
Prpf4b,chr13,34875494,+,34872994,34875994,34875440,34876142,851,83,1,10.4223,14.2024,0,0.0,1.0,exo_only
Lyrm4,chr13,36117357,-,36116857,36119857,36117325,36118001,860,71,1,8.90091,10.9433,0,0.0,1.0,exo_only
Fars2,chr13,36117411,+,36114911,36117911,36117325,36118001,860,71,1,8.90091,10.9433,0,0.0,1.0,exo_only
Ssr1,chr13,37994190,-,37993690,37996690,37993603,37994322,874,99,1,4.69534,3.30909,0,0.0,1.0,exo_only
Kif13a,chr13,46929718,-,46929218,46932218,46929348,46930615,943,116,1,11.1261,15.5553,0,0.0,1.0,exo_only
Nhlrc1,chr13,47014850,-,47014350,47017350,47014190,47014946,943,72,1,4.00857,2.43639,0,0.0,1.0,exo_only
Fam120a,chr13,48968017,-,48967517,48970517,48967331,48968609,958,129,1,5.1922,4.1414,0,0.0,1.0,exo_only
Fam120aos,chr13,48968287,+,48965787,48968787,48967331,48968609,958,129,1,5.1922,4.1414,0,0.0,1.0,exo_only
Secisbp2,chr13,51651697,+,51649197,51652197,51651539,51652038,979,66,1,5.4779,4.56541,0,0.0,1.0,exo_only
Gadd45g,chr13,51846678,+,51844178,51847178,51845657,51847742,980,139,1,8.90091,10.9433,0,0.0,1.0,exo_only
Faf2,chr13,54621784,+,54619284,54622284,54621652,54622206,1001,50,1,4.45045,2.97086,0,0.0,1.0,exo_only
Zfp346,chr13,55105311,+,55102811,55105811,55105183,55105715,1005,55,1,5.1922,4.1414,0,0.0,1.0,exo_only
Caml,chr13,55623005,+,55620505,55623505,55622935,55623283,1009,35,1,5.1922,4.1414,0,0.0,1.0,exo_only
Pcbd2,chr13,55727368,+,55724868,55727868,55727172,55727548,1010,44,1,5.93394,5.38888,0,0.0,1.0,exo_only
Hnrnpa0,chr13,58128556,-,58128056,58131056,58127275,58129475,1028,232,1,4.81029,3.66407,0,0.0,1.0,exo_only
Hnrnpk,chr13,58403343,-,58402843,58405843,58401244,58403342,1030,248,1,8.60813,10.2676,0,0.0,1.0,exo_only
Rmi1,chr13,58402597,+,58400097,58403097,58401244,58403342,1030,248,1,8.60813,10.2676,0,0.0,1.0,exo_only
A930032L01Rik,chr13,63568054,-,63567554,63570554,63567807,63568358,1069,66,1,14.0931,22.1447,0,0.0,1.0,exo_only
Gm26803,chr13,83729582,-,83729082,83732082,83730779,83731521,1223,67,3,6.273783333333333,4.1414,0,0.0,1.0,exo_only
Rasa1,chr13,85289029,-,85288529,85291529,85288517,85289675,1235,107,1,8.15916,9.4836,0,0.0,1.0,exo_only
Ssbp2,chr13,91460283,+,91457783,91460783,91460384,91462219,1282,150,1,11.8679,17.1592,0,0.0,1.0,exo_only
Zfyve16,chr13,92530868,-,92530368,92533368,92530435,92531395,1290,93,1,5.1922,4.1414,0,0.0,1.0,exo_only
Homer1,chr13,93303757,+,93301257,93304257,93303526,93304637,1296,136,1,10.3844,13.9825,0,0.0,1.0,exo_only
Nsa2,chr13,97137926,-,97137426,97140426,97137669,97138266,1326,49,1,9.62058,12.5532,0,0.0,1.0,exo_only
Gfm2,chr13,97137937,+,97135437,97138437,97137669,97138266,1326,49,1,9.62058,12.5532,0,0.0,1.0,exo_only
Utp15,chr13,98262992,-,98262492,98265492,98262848,98263491,1334,68,1,8.90091,10.9433,0,0.0,1.0,exo_only
Ankra2,chr13,98263158,+,98260658,98263658,98262848,98263491,1334,68,1,8.90091,10.9433,0,0.0,1.0,exo_only
Ptcd2,chr13,99344678,-,99344178,99347178,99344426,99344872,1342,42,1,5.93394,5.38888,0,0.0,1.0,exo_only
Mrps27,chr13,99344786,+,99342286,99345286,99344426,99344872,1342,42,1,5.93394,5.38888,0,0.0,1.0,exo_only
Srek1,chr13,103774608,-,103774108,103777108,103773833,103774725,1376,101,1,4.45045,2.97086,0,0.0,1.0,exo_only
Nln,chr13,104109614,-,104109114,104112114,104109350,104110032,1379,56,1,10.4223,14.2024,0,0.0,1.0,exo_only
Sgtb,chr13,104109741,+,104107241,104110241,104109350,104110032,1379,56,1,10.4223,14.2024,0,0.0,1.0,exo_only
Il6st,chr13,112464070,+,112461570,112464570,112463722,112464553,1443,94,1,5.93394,5.38888,0,0.0,1.0,exo_only
Skiv2l2,chr13,112927380,-,112926880,112929880,112927306,112927962,1446,57,1,14.4309,22.9355,0,0.0,1.0,exo_only
Dhx29,chr13,112927730,+,112925230,112928230,112927306,112927962,1446,57,1,14.4309,22.9355,0,0.0,1.0,exo_only
Arl15,chr13,113794505,+,113792005,113795005,113794155,113794960,1453,67,1,6.26046,5.90061,0,0.0,1.0,exo_only
Mocs2,chr13,114818236,+,114815736,114818736,114818154,114818471,1460,28,1,7.41742,8.0672,0,0.0,1.0,exo_only
Nnt,chr13,119408997,-,119408497,119411497,119408786,119409138,1496,35,1,8.81886,10.9402,0,0.0,1.0,exo_only
Zfp131,chr13,119790805,-,119790305,119793305,119790494,119791460,1498,98,1,6.67568,6.70055,0,0.0,1.0,exo_only
Flnb,chr14,7817957,+,7815457,7818457,7817861,7818881,644,79,1,6.26046,5.90061,0,0.0,1.0,exo_only
Kctd6,chr14,8214148,+,8211648,8214648,8213945,8214584,647,98,1,8.01715,9.37127,0,0.0,1.0,exo_only
Oxsm,chr14,16249808,-,16249308,16252308,16249278,16249697,708,47,1,5.93394,5.38888,0,0.0,1.0,exo_only
Ngly1,chr14,16249280,+,16246780,16249780,16249278,16249697,708,47,1,5.93394,5.38888,0,0.0,1.0,exo_only
Mrps16,chr14,20393555,-,20393055,20396055,20393382,20393885,740,59,1,8.81886,10.9402,0,0.0,1.0,exo_only
Ppp3cb,chr14,20546573,-,20546073,20549073,20545846,20546601,741,87,1,5.612,4.98619,0,0.0,1.0,exo_only
1810062O18Rik,chr14,20546079,+,20543579,20546579,20545846,20546601,741,87,1,5.612,4.98619,0,0.0,1.0,exo_only
Sec24c,chr14,20674321,+,20671821,20674821,20674177,20674605,742,33,1,8.15916,9.4836,0,0.0,1.0,exo_only
Dusp13,chr14,21751181,-,21750681,21753681,21750506,21750966,750,52,1,5.612,4.98619,0,0.0,1.0,exo_only
Samd8,chr14,21750531,+,21748031,21751031,21750506,21750966,750,52,1,5.612,4.98619,0,0.0,1.0,exo_only
Zcchc24,chr14,25769039,-,25768539,25771539,25768412,25769374,781,65,1,6.67568,6.70055,0,0.0,1.0,exo_only
Slmap,chr14,26534931,-,26534431,26537431,26533914,26534984,787,97,1,7.04301,7.30216,0,0.0,1.0,exo_only
Dcp1a,chr14,30479565,+,30477065,30480065,30479314,30479994,817,49,1,5.1922,4.1414,0,0.0,1.0,exo_only
Ankrd28,chr14,31830415,-,31829915,31832915,31829870,31831161,827,138,1,11.224,15.8859,0,0.0,1.0,exo_only
Mapk8,chr14,33447158,-,33446658,33449658,33446594,33447436,840,104,1,9.62058,12.5532,0,0.0,1.0,exo_only
Wapl,chr14,34673928,+,34671428,34674428,34673369,34674780,849,111,1,5.93394,5.38888,0,0.0,1.0,exo_only
Tmem260,chr14,48446128,+,48443628,48446628,48446239,48446704,954,62,1,12.0257,17.6051,0,0.0,1.0,exo_only
Rpph1,chr14,50807767,-,50807267,50810267,50807567,50807961,972,33,1,13.6292,21.1284,0,0.0,1.0,exo_only
Parp2,chr14,50807946,+,50805446,50808446,50807567,50807961,972,33,1,13.6292,21.1284,0,0.0,1.0,exo_only
Oxa1l,chr14,54360841,+,54358341,54361341,54360796,54361428,999,54,1,5.1922,4.1414,0,0.0,1.0,exo_only
Psmb5,chr14,54617995,-,54617495,54620495,54617531,54618122,1001,51,1,9.62058,12.5532,0,0.0,1.0,exo_only
Mir686,chr14,54616785,-,54616285,54619285,54617531,54618122,1001,51,1,9.62058,12.5532,0,0.0,1.0,exo_only
Pspc1,chr14,56778316,-,56777816,56780816,56777592,56778439,1018,90,1,8.01715,9.37127,0,0.0,1.0,exo_only
Zmym2,chr14,56887795,+,56885295,56888295,56885457,56887319,1019,181,1,5.612,4.98619,0,0.0,1.0,exo_only
Gm27972,chr14,61648638,+,61646138,61649138,61647885,61649387,1055,153,1,4.81029,3.66407,0,0.0,1.0,exo_only
Gm27017,chr14,61648950,+,61646450,61649450,61647885,61649387,1055,153,1,4.81029,3.66407,0,0.0,1.0,exo_only
Ccdc25,chr14,65837302,+,65834802,65837802,65837236,65837829,1087,55,1,5.93394,5.38888,0,0.0,1.0,exo_only
1700001G11Rik,chr14,66297129,-,66296629,66299629,66296844,66297584,1090,72,1,6.67568,6.70055,0,0.0,1.0,exo_only
Trim35,chr14,66297031,+,66294531,66297531,66296844,66297584,1090,72,1,6.67568,6.70055,0,0.0,1.0,exo_only
Bnip3l,chr14,67008877,-,67008377,67011377,67008243,67009161,1096,96,1,17.0601,29.1232,0,0.0,1.0,exo_only
Chmp7,chr14,69732570,-,69732070,69735070,69732154,69732804,1117,60,1,5.612,4.98619,0,0.0,1.0,exo_only
4930480K23Rik,chr14,69732784,+,69730284,69733284,69732154,69732804,1117,60,1,5.612,4.98619,0,0.0,1.0,exo_only
Egr3,chr14,70077445,+,70074945,70077945,70074548,70075804,1119,94,2,6.113855,3.66407,0,0.0,1.0,exo_only
Ccar2,chr14,70153811,-,70153311,70156311,70153176,70153877,1120,65,1,6.67568,6.70055,0,0.0,1.0,exo_only
Ppp3cc,chr14,70289449,-,70288949,70291949,70288971,70289603,1121,91,1,4.81029,3.66407,0,0.0,1.0,exo_only
Polr3d,chr14,70443471,-,70442971,70445971,70442895,70443894,1122,89,1,11.8679,17.1592,0,0.0,1.0,exo_only
Mir320,chr14,70443510,+,70441010,70444010,70442895,70443894,1122,89,1,11.8679,17.1592,0,0.0,1.0,exo_only
Esd,chr14,74732297,+,74729797,74732797,74732201,74732799,1155,52,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm4285,chr14,75844964,-,75844464,75847464,75844829,75845982,1163,140,1,19.2412,34.2749,0,0.0,1.0,exo_only
Tpt1,chr14,75845093,+,75842593,75845593,75844829,75845982,1163,140,1,19.2412,34.2749,0,0.0,1.0,exo_only
Snora31,chr14,75847905,+,75845405,75848405,75844829,75845982,1163,140,1,19.2412,34.2749,0,0.0,1.0,exo_only
Tsc22d1,chr14,76414961,+,76412461,76415461,76414039,76416551,145,216,1,13.6292,21.1284,0,0.0,1.0,exo_only
Akap11,chr14,78536860,-,78536360,78539360,78536482,78537145,1184,79,1,8.81886,10.9402,0,0.0,1.0,exo_only
Sugt1,chr14,79587691,+,79585191,79588191,79587228,79587774,1192,56,1,8.90091,10.9433,0,0.0,1.0,exo_only
Pcdh17,chr14,84443563,+,84441063,84444063,84443319,84443642,1229,31,1,7.41742,8.0672,0,0.0,1.0,exo_only
Mzt1,chr14,99046136,-,99045636,99048636,99045504,99046496,1340,109,1,11.8679,17.1592,0,0.0,1.0,exo_only
Bora,chr14,99046427,+,99043927,99046927,99045504,99046496,1340,109,1,11.8679,17.1592,0,0.0,1.0,exo_only
RP24-501J23.3,chr14,100286165,+,100283665,100286665,100285450,100286092,1350,58,1,8.01715,9.37127,0,0.0,1.0,exo_only
Uchl3,chr14,101653967,+,101651467,101654467,101653891,101654556,1360,60,1,7.21543,7.85025,0,0.0,1.0,exo_only
Spry2,chr14,105896819,-,105896319,105899319,105895952,105897500,1392,108,1,14.8686,23.6873,0,0.0,1.0,exo_only
Ipo5,chr14,120911194,+,120908694,120911694,120910725,120911825,1507,112,1,12.0257,17.6051,0,0.0,1.0,exo_only
Tmtc4,chr14,122984035,-,122983535,122986535,122982699,122983595,1523,86,1,5.4779,4.56541,0,0.0,1.0,exo_only
BC037032,chr15,4027405,-,4026905,4029905,4026394,4027616,615,115,1,8.01715,9.37127,0,0.0,1.0,exo_only
Oxct1,chr15,4026383,+,4023883,4026883,4026394,4027616,615,115,1,8.01715,9.37127,0,0.0,1.0,exo_only
2410089E03Rik,chr15,8169106,+,8166606,8169606,8168930,8169448,647,54,1,5.612,4.98619,0,0.0,1.0,exo_only
Lmbrd2,chr15,9140621,+,9138121,9141121,9140266,9141139,654,71,1,10.3844,13.9825,0,0.0,1.0,exo_only
1810049J17Rik,chr15,12321899,-,12321399,12324399,12321519,12322423,679,90,1,10.3844,13.9825,0,0.0,1.0,exo_only
Golph3,chr15,12321496,+,12318996,12321996,12321519,12322423,679,90,1,10.3844,13.9825,0,0.0,1.0,exo_only
Zfp622,chr15,25984366,+,25981866,25984866,25984005,25985277,783,129,1,8.01715,9.37127,0,0.0,1.0,exo_only
Ropn1l,chr15,31453689,-,31453189,31456189,31453362,31453883,824,52,1,10.3844,13.9825,0,0.0,1.0,exo_only
Mtdh,chr15,34082694,+,34080194,34083194,34082235,34083336,845,112,1,5.93394,5.38888,0,0.0,1.0,exo_only
Ywhaz,chr15,36794547,-,36794047,36797047,36792385,36794379,865,191,2,5.1922,4.1414,0,0.0,1.0,exo_only
Slc25a32,chr15,39112716,-,39112216,39115216,39112321,39113188,883,90,1,8.01715,9.37127,0,0.0,1.0,exo_only
Dcaf13,chr15,39112865,+,39110365,39113365,39112321,39113188,883,90,1,8.01715,9.37127,0,0.0,1.0,exo_only
Oxr1,chr15,41447482,+,41444982,41447982,41447161,41447729,901,77,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm26854,chr15,41788911,-,41788411,41791411,41788815,41789416,903,72,1,10.4223,14.2024,0,0.0,1.0,exo_only
Rad21,chr15,51991760,-,51991260,51994260,51991000,51991973,981,103,1,8.01715,9.37127,0,0.0,1.0,exo_only
Fbxo32,chr15,58214892,-,58214392,58217392,58214479,58215086,1029,56,1,5.93394,5.38888,0,0.0,1.0,exo_only
Gm15943,chr15,58214475,+,58211975,58214975,58214479,58215086,1029,56,1,5.93394,5.38888,0,0.0,1.0,exo_only
Rnf139,chr15,58889229,+,58886729,58889729,58888711,58889742,1034,105,1,8.15916,9.4836,0,0.0,1.0,exo_only
Efr3a,chr15,65787034,+,65784534,65787534,65786963,65787734,1086,99,1,6.41372,6.38721,0,0.0,1.0,exo_only
Zfat,chr15,68258856,-,68258356,68261356,68258320,68259166,1105,87,1,7.82557,8.75805,0,0.0,1.0,exo_only
Ago2,chr15,73184840,-,73184340,73187340,73184091,73185471,1143,136,1,5.1922,4.1414,0,0.0,1.0,exo_only
Top1mt,chr15,75678800,-,75678300,75681300,75678624,75678885,1162,24,1,4.45045,2.97086,0,0.0,1.0,exo_only
Nrbp2,chr15,76090013,-,76089513,76092513,76090265,76090659,1165,28,1,8.81886,10.9402,0,0.0,1.0,exo_only
Mroh1,chr15,76380261,+,76377761,76380761,76380219,76380523,1167,25,1,12.0257,17.6051,0,0.0,1.0,exo_only
