chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr7,89632808,89633177,0,109264,Me3,Both,198.3607936868648,45.36877464036253,4.372187595086428,2.128355303273003,0.6277121815646827
chr7,12834896,12835208,0,65020,Zfp110,Both,213.27249636053568,48.904898281818106,4.3609639085953535,2.12464705070249,0.6269327617010525
chr5,113735546,113736018,0,231630,Ficd,Both,223.6322983561722,51.33064656769994,4.356701372565486,2.1232362279916757,0.6266358975613121
chr2,163749780,163750326,0,11486,Ada,Both,73.17301347101237,16.796052291749337,4.356560232130075,2.123189489441752,0.6266260597606153
chr1,166409386,166410061,0,71592,Pogk,Both,204.16540900028824,46.888320454269255,4.35429136770666,2.122437948794178,0.6264678437070867
chr12,98574531,98575379,0,72258,Kcnk10,Both,238.17795669868167,54.7429718515175,4.35084082290427,2.121294236320551,0.6262269676498315
chr9,64020164,64023250,0,17130,Smad6,Both,319.0336311368202,73.34509442483606,4.349760998177804,2.1209361328656553,0.62615152327716594
chr7,18892326,18892567,0,232933,Ccdc61,Both,160.64738387040765,36.94429465631578,4.348367870191408,2.120473996954611,0.626054144265805
chr3,19894634,19895495,0,70808,4632415L05Rik,Both,368.9757779931441,84.85436265080047,4.348341870312349,2.1204653707275196,0.6260523264038846
chr5,29434643,29435395,0,433864,Nom1,Both,87.2814936832152,20.07635364945176,4.347477395906436,2.120178526462635,0.6259918739383497
chr2,30285788,30286877,0,227697,Dolk,Both,250.9055424221289,57.71733548819298,4.347143545347061,2.1200677350779618,0.6259685226254407
chr17,8800757,8802426,0,23984,Pde10a,Both,486.6290312808642,112.08545877300172,4.341589324859681,2.118223266485289,0.6255796021809411
chr15,84167757,84168291,0,102466642,Mir6392,Both,339.26144906358417,78.16596194621236,4.340270887947839,2.1177850879469484,0.6254871631112031
chr1,12991485,12992784,0,240726,Slco5a1,Both,373.3765956182268,86.05656439739813,4.338734624520004,2.1172743474827787,0.6253793940582286
chr14,70889700,70890049,-71,14586,Gfra2,Both,168.39476451642477,38.8145347466826,4.338446038717936,2.117178385136983,0.62535914281147
chr9,34486091,34486336,0,67703,Kirrel3,Both,123.7844217277096,28.54163402789665,4.3369773996374015,2.1166899252125453,0.6252560484637087
chr3,38885050,38888327,0,329628,Fat4,Both,576.831382091586,133.06839692701888,4.334848810179536,2.1159816763518497,0.6251065266959847
chr11,94321399,94322144,0,67684,Luc7l3,Both,194.44457802934016,44.91626921867074,4.329045608901856,2.1140490002245356,0.6246982768060535
chr11,59963850,59964242,702,19416,Rasd1,Both,209.5697505714298,48.41245623922419,4.328839452719909,2.1139802951079205,0.6246837575526555
chr5,113771156,113773109,0,53890,Sart3,Both,315.9576563381939,72.99632043345473,4.328405246484017,2.1138355776590014,0.6246531734199996
chr14,118705781,118706547,0,239273,Abcc4,Both,320.9333884784933,74.28175055241552,4.320487684953423,2.11119416909087,0.6240946096621763
chr3,107278925,107279432,0,68576,Lamtor5,Both,28.171547006970822,6.527632175118218,4.315737506527108,2.109607119332873,0.6237586981027126
chr11,55204242,55204518,0,215335,Slc36a1,Both,172.7813509134993,40.12081636882136,4.3065263010892005,2.106524642211355,0.623105608731368
chr2,119743825,119744442,1488,228550,Itpka,Both,109.50903498737983,25.43074393590489,4.306167183444735,2.106404332056118,0.6230801007853637
chrX,102643877,102644382,0,18679,Phka1,Both,98.71902867083432,22.940003619137787,4.30335715328648,2.1054625804425653,0.6228803864811172
chr11,103170602,103171502,0,57778,Fmnl1,Both,61.03411383486118,14.191420381004832,4.300775552851294,2.104596842457258,0.6226967204970228
chr2,160731006,160732126,0,18803,Plcg1,Both,210.7259812693345,48.99881485990449,4.300634247416679,2.1045494407743894,0.622686662265988
chr4,53714091,53714630,0,246179,Fktn,Both,163.8464298814798,38.10515235519378,4.299849751398444,2.104286248954394,0.6226308114730478
chr6,116673568,116673770,1,213391,Rassf4,Both,153.4401020548467,35.69024797980072,4.2992164734099845,2.104073754483199,0.6225857143154179
chr6,116674001,116674241,-49,213391,Rassf4,Both,153.4401020548467,35.69024797980072,4.2992164734099845,2.104073754483199,0.6225857143154179
chr6,38636348,38637221,12,74253,Klrg2,Both,180.8054116781485,42.063919022159126,4.298349176235834,2.1037826848043255,0.6225239346303554
chr1,164457666,164458737,0,11931,Atp1b1,Both,260.9495279491034,60.72567023414505,4.297186460732973,2.1033923789592865,0.6224410798400969
chr11,72689802,72690332,0,11736,Ankfy1,Both,145.95419179000166,33.96878121991367,4.296715588501547,2.103234284294033,0.6224075152644161
chr8,36094594,36095242,0,244418,Prag1,Both,525.0761491683735,122.2152007559783,4.296324400896496,2.1031029304497704,0.6223796262061544
chr14,84443319,84443642,0,219228,Pcdh17,Both,182.2448904172496,42.45512710330682,4.29264738682303,2.1018676696003316,0.6221172782114015
chr11,98836760,98837394,0,268480,Rapgefl1,Both,222.8390015620144,51.946267284863815,4.289798155082176,2.10090976718573,0.6219137401153012
chr1,172312329,172312632,0,140559,Igsf8,Both,520.0146306795513,121.26194130895242,4.28835812016775,2.100425390081233,0.6218107861544447
chr10,76531329,76531728,0,16987,Lss,Both,277.30516892366,64.68309222219982,4.287135314605234,2.1000139535740776,0.6217233187743123
chr5,131537191,131538947,0,319974,Auts2,Both,299.3479066721073,69.9261091040097,4.28091753577838,2.0979200448622204,0.6212779339101703
chr8,44934783,44935480,0,14107,Fat1,Both,268.6319753756578,62.8227696285424,4.276028850113123,2.096271586869143,0.6209270159777238
chr19,24555538,24556407,0,18719,Pip5k1b,Both,398.4442442800394,93.30060271619652,4.270543090616836,2.094419550950516,0.6205324639958629
chr19,11818526,11819169,0,20908,Stx3,Both,123.666053137377,28.969679032877195,4.268809916638376,2.0938339230848144,0.6204076382250574
chr5,81021330,81021843,0,319387,Adgrl3,Both,521.2383603215964,122.10604148068042,4.268735223916554,2.093808679570996,0.6204022568981394
chr3,104780765,104781874,0,71887,Ppm1j,Both,132.6589901718267,31.077287749823075,4.268679790841205,2.0937899448549793,0.6203982630569627
chr1,23761822,23763204,0,280645,B3gat2,Both,296.80716915955213,69.57155167540328,4.266214595074024,2.0929565365792064,0.620220565665747
chr17,50292684,50293791,0,13164,Dazl,Both,182.8236979785885,42.85414422946052,4.266184782495422,2.092946454899388,0.6202184156834154
chr11,69546513,69546913,-1957,327954,Dnah2,Both,322.4814473550886,75.59064283750452,4.266155641093298,2.0929366001223295,0.6202163140805343
chrX,102250047,102252330,0,12705,Cited1,Both,184.6201055323642,43.30567135201628,4.263185392778085,2.0919317950217313,0.620001985348205
chr9,110873730,110874092,1929,20776,Tmie,Both,506.8234278112973,118.96930496274932,4.2601192632838325,2.09089381968578,0.6197804840737731
chr17,33684723,33685657,0,76936,Hnrnpm,Both,269.9958883099796,63.38603210129026,4.259548663316372,2.0907005723076644,0.6197392346705822
chr2,25372155,25372991,0,72080,Sapcd2,Both,137.99966860207908,32.40531969787372,4.258549827272154,2.090362230172773,0.6196670059818584
chr12,16999720,17000078,0,217430,Slc66a3,Both,287.6396479591447,67.56888058268254,4.256984065425895,2.0898316898908056,0.6195537260320819
chr4,21931069,21931603,0,76132,Faxc,Both,143.60477194936243,33.743654554522045,4.255756344272962,2.0894155542761936,0.6194648554856735
chr8,116943452,116944047,59,234776,Atmin,Both,82.27035634475084,19.34267866301373,4.253307299265887,2.0885850927043457,0.6192874533954095
chr8,23411367,23412492,0,20377,Sfrp1,Both,114.93844981311588,27.036916982064465,4.25116702060974,2.087858940951188,0.619132281995523
chr11,100576356,100576618,465,12799,Cnp,Both,234.63774414336748,55.19524205898556,4.251050188213993,2.0878192916423477,0.6191238079405508
chr1,33814130,33814690,0,98403,Zfp451,Both,252.07835787576872,59.34719404915992,4.247519396906297,2.086620535698284,0.6188675355484897
chr7,126428620,126429400,0,70314,Rabep2,Both,257.83501676180003,60.7575344086113,4.243671493115371,2.085312980098865,0.6185878534485081
chr5,150522553,150522908,0,12190,Brca2,Both,161.9084230210378,38.15516526688801,4.243420828831946,2.0852277607787464,0.6185696198553013
chr9,18473544,18473789,0,72230,Zfp558,Both,177.60819970319923,41.87303551603185,4.241588829527268,2.0846047759008832,0.6184363052795239
chr19,5041272,5041632,0,107392,Brms1,Both,194.9952236189878,46.02520917587869,4.236704777893387,2.082942602313285,0.6180804370635999
chr8,61223774,61224641,0,59009,Sh3rf1,Both,216.08150867950988,51.05766303969792,4.232107304078999,2.081376207106966,0.6177448428015262
chr15,76343466,76343982,0,66445,Cyc1,Both,217.42538160003247,51.38013104926002,4.2317015772415765,2.0812378911064604,0.6177151983017914
chr5,5514307,5515012,0,64945,Cldn12,Both,132.57254092349305,31.33333016072623,4.231038968518638,2.081011973198327,0.6176667747962937
chr2,140066396,140066950,0,75812,Tasp1,Both,146.364055087032,34.60551017673034,4.22950143891972,2.0804876127567535,0.6175543647210184
chr19,5068088,5068579,10,70445,Cd248,Both,256.197163419896,60.65212552412536,4.2240426235019495,2.078624392557312,0.6171547316627184
chr1,62702838,62703748,0,18187,Nrp2,Both,260.7216075008162,61.791601735386784,4.219369625945564,2.077027476313061,0.6168119632574075
chr10,36506875,36507677,0,319415,Hs3st5,Both,108.9802242945608,25.83130775541214,4.218920130814028,2.076873775879329,0.6167789600397569
chr8,57486939,57488010,0,60406,Sap30,Both,292.76503836687846,69.3949603635351,4.218822762246542,2.0768404794987125,0.6167718102120291
chr19,60755750,60757340,0,332397,Nanos1,Both,140.02561402525487,33.19136252432941,4.218736543961263,2.0768109954528895,0.6167654789329705
chr14,14345541,14346567,0,16188,Il3ra,Both,249.301545442491,59.1047276192023,4.217962851443653,2.076546389044828,0.6167086549022365
chr14,122106900,122107704,0,319727,A330035P11Rik,Both,97.74875081258632,23.18899597533178,4.215307593160586,2.075637909206784,0.616513510608114
chr6,90736183,90737219,0,232227,Iqsec1,Both,225.5733053171103,53.51774411749432,4.214925517448577,2.0755071373222815,0.6164854141620593
chr4,53631316,53631968,0,319636,Fsd1l,Both,144.22243244914128,34.21978942340036,4.214591465326737,2.075392792611709,0.6164608458210861
chr9,92250368,92250657,26,22038,Plscr1,Both,191.6764600486877,45.48463776217566,4.214092262334845,2.0752219005234753,0.6164241253559234
chr11,107546798,107548453,0,78455,Helz,Both,110.86268505175518,26.307628015970337,4.214088970106114,2.075220773428095,0.6164238831622205
chr5,138619444,138619770,0,24135,Zfp68,Both,423.9636139232323,100.60945985653296,4.213953782554799,2.075174491173576,0.6164139377890658
chr1,182763892,182764150,0,96935,Susd4,Both,146.27479511892705,34.71810865474368,4.213213241929897,2.0749209363818486,0.6163594491178702
chr8,106870633,106871037,0,15118,Has3,Both,214.07764951596337,50.82010768911437,4.212459580478588,2.0746628433691883,0.6163039791252697
chr4,47056901,47057616,0,75691,Anks6,Both,223.835847988844,53.137265734055966,4.212408088686926,2.074645208207333,0.6163001887091641
chr19,58453676,58453905,561,14585,Gfra1,Both,408.56544583480127,97.0155084029642,4.21134159435398,2.0742799015086795,0.616221665037882
chr1,74601094,74601459,0,269209,Stk36,Both,115.0513317734859,27.31973115179604,4.211290774943159,2.074262492008001,0.616217922512333
chr11,58904039,58904304,0,22698,Zfp39,Both,399.01013701961887,94.79770654690932,4.209069518176311,2.073501337832918,0.6160542697652079
chr1,156558496,156559438,0,11352,Abl2,Both,211.7360384127996,50.31607773810467,4.208118914095138,2.0731754732498393,0.6159841906475592
chr11,30953846,30954096,56,66753,Erlec1,Both,184.35041517165988,43.81584040313868,4.207391972298088,2.072926229836721,0.6159305827870347
chr11,30954309,30954643,0,65257,Asb3,Both,184.35041517165988,43.81584040313868,4.207391972298088,2.072926229836721,0.6159305827870347
chr16,37868072,37869164,0,320184,Lrrc58,Both,186.53032997325087,44.3532404715144,4.205562614822897,2.0722988153007846,0.6157956117356119
chr3,105452012,105453070,0,56543,Kcnd3,Both,252.23797330452712,60.00164235459615,4.203851151504448,2.071711587761532,0.6156692530642821
chr9,50856807,50857475,0,73699,Ppp2r1b,Both,274.97874928754624,65.49494513637516,4.19847285488947,2.069864659957113,0.6152716276821792
chr17,80373093,80374015,0,381112,Arhgef33,Both,109.9524368601223,26.199497216099378,4.196738431780188,2.0692685478239645,0.6151432237248695
chr11,66168092,66168506,0,237806,Dnah9,Both,251.5900134703864,59.98986270005438,4.193875467398899,2.0682840227999195,0.614931083243395
chr2,37702647,37703884,0,20744,Strbp,Both,126.49576632941324,30.16465907743421,4.193508900753434,2.068157918198368,0.614903904427726
chr9,37145199,37145441,219,208076,Pknox2,Both,352.0990401635459,84.01814311535497,4.190750082159303,2.0672084880683532,0.6146992306807383
chr9,37145602,37145827,0,208076,Pknox2,Both,352.0990401635459,84.01814311535497,4.190750082159303,2.0672084880683532,0.6146992306807383
chr3,83764193,83764543,-1778,20319,Sfrp2,Both,135.82671180200688,32.415911671512625,4.190124688714911,2.0669931759327658,0.614652803168934
chr1,172500078,172500860,0,21346,Tagln2,Both,148.9959986032627,35.579401198660385,4.18770394058438,2.0661594512112695,0.6144729878754983
chr5,14514954,14515552,0,26875,Pclo,Both,149.58034202903687,35.737992114361546,4.185471347981159,2.0653901014144913,0.6143070001189664
chr8,90828686,90828982,0,109151,Chd9,Both,422.209511009765,100.91558405169788,4.183789005209265,2.06481009613222,0.6141818276187223
chr5,34525706,34526133,0,24055,Sh3bp2,Both,205.88686072606936,49.22469289830564,4.182593097155841,2.0643976524717047,0.6140927982369325
chr5,72503656,72504432,0,53419,Corin,Both,137.1191324498047,32.78639245648588,4.182196398453697,2.0642608133435854,0.6140632569238836
chr11,80154031,80154685,0,216991,Adap2,Both,68.7082888224026,16.434415975894762,4.180756342250356,2.0637639644367196,0.613955980965655
chr14,84444288,84444501,725,219228,Pcdh17,Both,163.7602179247643,39.17374826871323,4.180356109950146,2.0636258456975067,0.613926155354743
chr6,83455856,83457263,0,194388,Tet3,Both,201.0514578048873,48.15553081467544,4.175043954527788,2.061791386244285,0.6135298525821901
chr3,108186153,108186736,0,229715,Amigo1,Both,166.7700911911334,39.94572350562138,4.174917276630741,2.06174761177185,0.6135203920975236
chr7,127824263,127824550,0,20909,Stx4a,Both,257.6610067631646,61.752774043710254,4.172460440089465,2.060898371179892,0.61333682042324
chr7,4789016,4789622,0,664968,Tmem238,Both,293.1990332780114,70.31342267009111,4.169887087614754,2.0600083188393126,0.6131443557459305
chr7,126861763,126862650,0,233875,Ino80e,Both,228.4827777528156,54.87643927138081,4.163586063281151,2.057826645453834,0.6126722832757203
chr3,90389127,90390045,0,26568,Slc27a3,Both,519.8923243416793,124.87313002201518,4.163364242171411,2.057749781727422,0.6126556434533241
chr16,32419656,32420059,0,66061,Dynlt2b,Both,177.32345509663344,42.60439167607035,4.162093345795403,2.057309321634023,0.6125602800985712
chr2,104409871,104410866,0,241589,D430041D05Rik,Both,60.72365489707503,14.593386672705671,4.161039261068015,2.056943900851046,0.6124811498554413
chr8,47989883,47991323,0,52357,Wwc2,Both,378.4814626779036,91.01615484414016,4.158398729610485,2.0560280981799335,0.6122827829265107
chr11,118476739,118477243,0,217364,Engase,Both,295.8800372724159,71.15600341438532,4.1581879683338006,2.055954975813801,0.6122669409726763
chr19,6933720,6934328,-166,16528,Kcnk4,Both,137.05905920727852,32.966146782576004,4.157569888626474,2.055740515377215,0.6122204753036076
chr10,78244166,78244843,0,216131,Trappc10,Both,196.0718310300191,47.173023058508655,4.156439810669573,2.055348320050712,0.6121354900988757
chr8,125995100,125995926,0,16525,Kcnk1,Both,179.82098323988714,43.27574774848489,4.155236884293531,2.0549307253840574,0.6120449855382197
chr11,109473121,109474103,0,104681,Slc16a6,Both,304.86717071809915,73.3749983304283,4.154918945894845,2.0548203331939012,0.6120210577524766
chr10,26373691,26375527,0,237339,L3mbtl3,Both,325.36052079080565,78.33763393451348,4.153310541173499,2.0542617454592156,0.61189996527075885
chr11,8624300,8624839,48,319939,Tns3,Both,149.9381542601105,36.10762596837765,4.152534270500735,2.0539920746722844,0.6118414948833256
chr15,103323216,103323584,0,29813,Zfp385a,Both,146.91937334774207,35.38740788313834,4.151741597828287,2.0537166539239387,0.6117817708785901
chr9,108460504,108460934,0,72454,Ccdc71,Both,72.78667048956268,17.543856626885354,4.1488409326156725,2.0527083450558528,0.6115630631875092
chr4,137992964,137993729,0,230861,Eif4g3,Both,365.32417497314185,88.06481653752839,4.1483556014388645,2.0525395687999466,0.6115264455623386
chr17,65772281,65772887,0,106572,Rab31,Both,314.0128741918282,75.72605100012605,4.146695490450248,2.0519621078787185,0.6114011400691914
chr8,70792150,70792731,0,546071,Mast3,Both,200.621206597376,48.40000982074707,4.145065410944978,2.0513948682593495,0.6112780226767485
chr6,72234374,72235599,0,71093,Atoh8,Both,330.67578265984963,79.80985177592743,4.143295286254239,2.050778642627959,0.611144239502422
chr4,144892255,144892878,0,20148,Dhrs3,Both,165.5384988042031,39.982373157867066,4.140286974727292,2.0497307683688666,0.6109166648023369
chr11,87358131,87359274,0,320472,Ppm1e,Both,241.0762432179904,58.24320897195358,4.139130509345359,2.049327738352435,0.6108291088613029
