gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Spred1,chr2,117120513,117121957,2.4666462353514174,2229.8324981568744,903.99363564966,both,861,2707.783849,-0.362860707,2.49792e-05,non-deregulated
Sptb,chr12,76709476,76710690,2.2724714923061136,181.0615380235026,79.67604374203198,both,143,2898.819335,-0.469562203,4.29112e-07,non-deregulated
Sptlc1,chr13,53377194,53377494,0.6012209886171176,206.32529815379155,343.17713795781674,both,129,720.8459692,0.321222118,0.020944568,non-deregulated
Sra1,chr18,36670084,36670339,0.874630477200582,185.03363839193048,211.55635804524576,both,3403,917.1896938,0.290875927,0.028484148,non-deregulated
Srgap2,chr1,131525716,131528397,1.7535921453917849,34573.32325001896,19715.715162658104,both,1045,2718.249168,0.218396877,0.030515706,non-deregulated
Srp14,chr2,118479158,118479840,4.0505756058100175,259.28719837442367,64.01243270277693,both,129,3424.40687,0.323532933,0.000248324,non-deregulated
Srrm2,chr17,23819189,23820217,1.0813648108689136,155.94238704189783,144.20886039059548,both,4524,6223.923466,-0.348151627,0.000130964,non-deregulated
Ssr2,chr3,88579602,88579812,0.1036935570497225,31.643764556151435,305.16615936878134,both,3726,2630.508615,0.490144237,3.26578e-07,non-deregulated
Sstr1,chr12,58212392,58213262,0.4443531703782031,72.43877555678104,163.0207240225744,both,620,517.1240948,0.403641223,0.005451566,non-deregulated
Ssu72,chr4,155704961,155705774,1.0685886955579913,838.9539160024166,785.1046146097729,both,161,1441.491788,0.315774301,0.009962895,non-deregulated
Ssx2ip,chr3,146404405,146405065,2.216910900412257,427.3087410296304,192.74962333856905,both,237,2146.1103,-0.243313455,0.022045502,non-deregulated
St3gal5,chr6,72097333,72098050,1.8386457299333567,538.6438933400362,292.95686742195824,both,259,1696.519531,-0.222719527,0.035438914,non-deregulated
St8sia1,chr6,142964031,142964549,17.869923484059353,902.413804077014,50.49903010955817,both,97,646.2647138,-0.37752464,0.004668557,non-deregulated
Stac2,chr11,98052232,98053422,0.0922374710511762,18.225590538642013,197.5942134030309,both,40,358.1648996,0.491632451,0.00392173,non-deregulated
Stag1,chr9,100642887,100644491,1.4655844258912305,3058.764189488508,2087.0610627760016,both,45089,793.3708807,-0.383156305,0.004964228,non-deregulated
Stim2,chr5,53998193,53999166,2.330064844965517,1743.0304121708866,748.0609030847303,both,306,877.2610774,-0.492749257,0.000133291,non-deregulated
Stk24,chr14,121378358,121379532,0.5441174241984906,385.4579095747975,708.4094212615857,both,198,862.723531,-0.293929042,0.048012043,non-deregulated
Stk40,chr4,126103917,126104425,0.8863773414192618,4167.85237489664,4702.119718249003,both,40,963.5793765,0.3945552,0.022417757,non-deregulated
Stmn1,chr4,134468273,134469158,0.9966734284013544,352.4615254193561,353.6379273045312,both,47,4981.332445,0.306107415,0.000217456,non-deregulated
Stox2,chr8,47193246,47193548,0.2371382237713073,45.73515960604285,192.86287498783483,both,13198,3437.505714,-0.23960139,0.009217319,non-deregulated
Strn,chr17,78736230,78737075,2.364338656841202,698.2200727951389,295.3130554182002,both,121,1820.114896,-0.391565115,2.19711e-05,non-deregulated
Stt3b,chr9,115309501,115310991,1.9525534427221247,3218.873631643996,1648.5457254150483,both,570,2885.788979,-0.48180947,5.36561e-09,non-deregulated
Stx16,chr2,174076148,174076916,1.0355067181286055,1126.0039911768167,1087.394192103128,both,160,1250.590263,-0.31538486,0.006675972,non-deregulated
Stx4a,chr7,127841412,127842351,1.4959713126886809,2921.7540526563,1953.081605157981,both,6668,795.4526463,0.35872918,0.011237049,non-deregulated
Stxbp5l,chr16,37384329,37385060,1.762977069715315,1328.907322840771,753.785937247251,both,98,994.6014467,-0.363382619,0.0051669,non-deregulated
Stxbp6,chr12,45074002,45074634,1.054406464408297,521.3755591320545,494.47302983355246,both,141,1136.634449,-0.450888612,0.003101494,non-deregulated
Sub1,chr15,11995251,11996107,1.162849569909502,237.92815148951937,204.60785096049523,both,876,7746.489132,0.214095312,0.009178206,non-deregulated
Sumo2,chr11,115535454,115536606,1.5397504181375892,447.0065286617676,290.3110292396907,both,330,3880.09319,0.380565324,0.001227869,non-deregulated
Supt4a,chr11,87737251,87737907,1.236520154775324,391.1292256424474,316.3144766641638,both,301,1405.660586,0.316845887,0.02664589,non-deregulated
Svil,chr18,4920375,4921106,1.3506708582072982,755.7015793868362,559.5009137828401,both,165,223.6912524,-0.478844143,0.040971713,non-deregulated
Syn1,chrX,20920388,20921176,1.3757245354370422,225.8671555937764,164.18050981552244,both,172,6235.14905,-0.397399668,0.002189873,non-deregulated
Synj1,chr16,91010640,91011598,0.4129366006296217,365.2479527630516,884.5133906903452,both,290,5262.248615,-0.435812638,8.3349e-08,non-deregulated
Synj2bp,chr12,81532339,81532927,1.966527591966987,282.2948203989027,143.54989045261345,both,16,501.8963341,-0.348784029,0.025519006,non-deregulated
Synm,chr7,67758798,67759887,0.9833213803093396,706.318041017554,718.2982645972327,both,145,707.9636177,-0.462532986,0.000317842,non-deregulated
Taf7,chr18,37643919,37644310,0.7213781574928986,756.6441983471872,1048.8870372466688,both,106,385.4782584,0.374563696,0.035579951,non-deregulated
Taf9b,chrX,106219446,106219884,1.117634752169676,156.18257961897123,139.74384682989893,both,1274,729.9274298,-0.393148279,0.011049634,non-deregulated
Taok1,chr11,77607212,77608155,0.8525210302309435,429.3488741907494,503.6226192266964,both,340,4388.46025,-0.191661028,0.04485238,non-deregulated
Tbc1d24,chr17,24208765,24209322,0.6480373905383949,245.3846804556813,378.6582133043492,both,65,1851.555855,-0.288005779,0.005952161,non-deregulated
Tbc1d30,chr10,121310231,121311024,0.4370915494916644,85.25110891075946,195.0417687322167,both,165,1425.602424,-0.274590328,0.044378874,non-deregulated
Tbc1d5,chr17,51178634,51179581,0.5618230771081816,769.7798191849575,1370.1463157177022,both,232,510.3656392,-0.33379939,0.031943182,non-deregulated
Tbc1d9,chr8,83165436,83166277,2.655453348013717,794.8622825810058,299.3320455716399,both,84,2822.300436,-0.26861053,0.012547416,non-deregulated
Tbca,chr13,94788817,94789373,0.554893804424458,309.0951071713105,557.0347059324394,both,126,2141.649527,0.351598584,0.00016184,non-deregulated
Tbl1x,chrX,77510719,77511741,0.4849712488573557,13.375747506497548,27.58049582941719,both,294,2091.677685,0.223273082,0.044473689,non-deregulated
Tbr1,chr2,61811543,61812559,3.6080277855765313,68.76426028886472,19.058683684132657,both,1555,836.5364387,-0.41013654,0.001069959,non-deregulated
Tcf12,chr9,72110859,72112240,0.9891645295657872,251.8048192349184,254.56313050919127,both,369,1259.988551,-0.27710501,0.026554475,non-deregulated
Tcf4,chr18,69344225,69344539,1.4541137282604282,1089.098119524824,748.9772624784472,both,869,13332.65255,-0.219173054,0.010190505,non-deregulated
Tecr,chr8,83594398,83594751,1.3814777604934445,2871.326901013685,2078.4459823573907,both,260,9221.251742,0.247422845,0.002565896,non-deregulated
Tef,chr15,81810601,81811771,1.39021996884611,8416.222258682099,6053.878125249206,both,8180,3358.52555,-0.247637982,0.008905731,non-deregulated
Thumpd3,chr6,113046135,113046615,1.0266283728967296,783.4531846952256,763.1322154916077,both,90,681.5568589,0.352146998,0.018343553,non-deregulated
Timm13,chr10,80900135,80901004,1.7724889440329223,5253.373135525137,2963.83971996587,both,35,1734.579961,0.343773508,0.00129358,non-deregulated
Timm17b,chrX,7899237,7899651,1.1212819885250416,1622.602151118697,1447.0955279082857,both,120,472.1794835,0.360207995,0.030868712,non-deregulated
Tjp2,chr19,24224387,24225004,2.334980210602447,515.2399404399208,220.66137353129176,both,22,524.2919206,-0.354603518,0.021121497,non-deregulated
Tm2d1,chr4,98382928,98383269,0.8756715881458592,140.98388360917505,161.0008655273301,both,37,1262.492308,0.34465886,0.001457313,non-deregulated
Tm9sf2,chr14,122106900,122107704,2.828424984493732,492.1339835129441,173.9957701586463,both,138,2674.907584,-0.28781075,0.016409437,non-deregulated
Tma7,chr9,109082125,109082423,1.6235083167340152,519.8285375399413,320.1884044460405,both,164,3299.296414,0.427325706,3.46653e-06,non-deregulated
Tmcc3,chr10,94311884,94312475,0.8308320547322372,177.01077420320448,213.05241317422687,both,65,544.8956932,-0.410821673,0.004788494,non-deregulated
Tmed9,chr13,55593041,55593514,1.5766713664648797,365.0381344732348,231.5245537132459,both,94,3569.516148,0.355482432,0.000390474,non-deregulated
Tmem11,chr11,60878256,60879169,2.286665564509009,2328.665951065057,1018.3675248396312,both,103,1147.759945,0.485492047,0.001352615,non-deregulated
Tmem131,chr1,36938841,36940122,0.5235643488273748,586.0667364302781,1119.3786164831308,both,3544,1674.598538,-0.40753444,0.000119648,non-deregulated
Tmem132b,chr5,125532374,125532819,1.1224128452604472,260.9055210433352,232.4505837090577,both,600,3847.216997,-0.408365725,1.53115e-07,non-deregulated
Tmem170b,chr13,41605447,41606526,1.152761222567941,1562.4310175533076,1355.3813113810063,both,769,1822.77727,-0.29707511,0.005899929,non-deregulated
Tmem201,chr4,149737666,149738240,0.6355885013670252,258.00384911220885,405.9290697633667,both,196,1626.330424,-0.261257107,0.046374849,non-deregulated
Tmem229a,chr6,24955038,24956261,0.6198999857262529,761.0227421921785,1227.654072778516,both,36,1184.901841,0.249696213,0.048264904,non-deregulated
Tmem234,chr4,129600326,129601187,0.3914694057778141,13.728988148530862,35.070398723120164,both,342,2409.919549,0.252460332,0.036784289,non-deregulated
Tmem245,chr4,56946691,56947530,1.175110448185454,392.8791393691237,334.3337981342841,both,93,1302.119173,-0.412427497,0.000141986,non-deregulated
Tmem41b,chr7,109985941,109986550,3.024584940218382,3379.7946297105427,1117.440804775849,both,379,1097.19823,0.276584599,0.028831652,non-deregulated
Tmem44,chr16,30550146,30550743,0.7996677337128592,311.2664363200219,389.2447115188844,both,99,561.3962239,-0.427625941,0.004991091,non-deregulated
Tmem50a,chr4,134914679,134915086,7.522324861547617,384.19299769141344,51.07370457440879,both,62,2473.049238,0.292186785,0.033949831,non-deregulated
Tmem65,chr15,58822703,58824097,1.5415645334222183,1164.7257046945772,755.5478083742155,both,567,1847.420292,-0.355521117,0.008151275,non-deregulated
Tmem94,chr11,115765198,115766060,1.802734794644406,2356.378180050313,1307.1130523750248,both,235,874.0743836,-0.325909482,0.022386632,non-deregulated
Tmem97,chr11,78550432,78551076,1.312125703621282,957.330100125706,729.6024287029893,both,299,632.6636487,0.43078312,0.002817509,non-deregulated
Tmod2,chr9,75610732,75611346,1.0124955414312418,271.7991768792696,268.44481358906546,both,21,10438.15542,-0.303380598,0.000357933,non-deregulated
Tnfrsf21,chr17,43016494,43017660,1.0749763602815663,1036.994405288158,964.6671718590538,both,61,1678.138602,-0.294214019,0.008726235,non-deregulated
Tnks2,chr19,36834155,36834907,0.5252172111260308,283.1749836333149,539.1578524744202,both,77,4878.179051,-0.301510455,0.004597526,non-deregulated
Tnrc6b,chr15,80710963,80712149,1.1957431265692355,5688.778566250923,4757.525625568824,both,356,3390.503236,-0.228470227,0.017037835,non-deregulated
Tomm5,chr4,45107565,45108040,1.3793031633166537,480.8355416005445,348.60758271904047,both,74,979.1307017,0.368649486,0.001479701,non-deregulated
Tomm7,chr5,23844075,23844318,1.107118232258221,507.27628557811744,458.1952232359244,both,157,1058.553246,0.28030348,0.037197672,non-deregulated
Tpt1,chr14,75844829,75845982,2.1023634846175043,2739.8103628818003,1303.204884849049,both,264,13369.26181,0.246291026,0.012448962,non-deregulated
Traf3,chr12,111166356,111166931,0.4006926111872009,20.50688119273179,51.17858582910357,both,14,2467.950224,-0.256005183,0.026302855,non-deregulated
Traf3ip1,chr1,91494464,91494909,0.4998151832025339,59.10623832882582,118.25618811758852,both,183,502.1592735,0.36758834,0.02237821,non-deregulated
Trappc12,chr12,28750203,28750524,1.6014358937656192,614.6209121286475,383.7936407703632,both,71,1024.679482,-0.255801124,0.045670079,non-deregulated
Trappc3,chr4,126262229,126262575,1.6136387866068882,1841.724461217962,1141.3486565296844,both,96,1979.328227,0.412932805,0.000143703,non-deregulated
Trhde,chr10,114800439,114802201,1.4146182119410124,66.96045824921055,47.334650214444366,both,106,220.9773832,-0.498906777,0.042362591,non-deregulated
Trim2,chr3,84190483,84191108,23.570257682962712,244.18029856013743,10.359678788604771,both,30044,5723.569224,-0.185335232,0.042664177,non-deregulated
Trim44,chr2,102400437,102401261,3.2495848535295857,1253.5107630454995,385.7448934389204,both,6567,5996.294705,-0.222666805,0.010268536,non-deregulated
Trim8,chr19,46499986,46503035,1.5548385244902112,2733.0205326127148,1757.7520041888574,both,1662,1402.230935,-0.281477334,0.017410165,non-deregulated
Trim9,chr12,70346497,70347720,1.462147020092912,3253.5372397425,2225.17790279103,both,106,5556.592018,-0.46414385,9.51741e-09,non-deregulated
Trio,chr15,28024209,28026277,1.824825512837684,2811.699726026543,1540.8046995431507,both,429,4233.409852,-0.390363242,4.35642e-05,non-deregulated
Trps1,chr15,50889914,50890144,0.8381256563406622,357.8367514878161,426.9488098600466,both,319,518.8681033,-0.446293153,0.002391066,non-deregulated
Trrap,chr5,144768035,144768827,1.5220520458230895,1281.9375595688737,842.2429200675804,both,303,2964.72981,-0.32906047,0.000643835,non-deregulated
Tsen34,chr7,3692527,3694831,1.571775103015768,5787.285140825471,3682.0058605848862,both,336,1773.859162,0.415645599,0.000272407,non-deregulated
Tspan5,chr3,138742008,138743188,1.5137382839804083,724.4464260390863,478.5810293006123,both,187,2763.424494,-0.22107597,0.039079781,non-deregulated
Tspyl4,chr10,34297518,34297820,1.74020902805736,673.631070341676,387.0977908289946,both,76,6484.48784,-0.220555673,0.014138391,non-deregulated
Ttc3,chr16,94370269,94371633,2.2240412971359125,1566.387114913752,704.2976751065379,both,349,20892.39725,-0.185841722,0.02778047,non-deregulated
Ttc7b,chr12,100520311,100520687,0.2636649976886174,84.63899207951546,321.0095872470424,both,135,2592.725063,-0.245178693,0.008781796,non-deregulated
Ttpal,chr2,163602260,163602581,16.848452248065875,282.47050663214014,16.76536826488418,both,54,1239.328702,-0.30814342,0.016128983,non-deregulated
Tubb2a,chr13,34077688,34078152,1.1330376220318847,677.8652809411927,598.2725266664772,both,144,22001.21848,0.224828487,0.049093346,non-deregulated
Tug1,chr11,3648596,3649551,2.6402274644047976,1837.9425049708825,696.1303636712305,both,122,1951.20154,-0.392842247,0.000853495,non-deregulated
U2af1,chr17,31658101,31658997,1.512365280989542,573.9754268643266,379.5216896864849,both,243,1186.379144,0.273231669,0.03313025,non-deregulated
Ubald2,chr11,116433881,116434818,1.056495896783996,2193.5133885082173,2076.215719517071,both,213,923.1138143,0.439988816,0.003056129,non-deregulated
Ube2d1,chr10,71284732,71285593,3.7013030013254298,363.01231571912496,98.07689767336824,both,331,799.4153033,-0.319035825,0.025884688,non-deregulated
Ube2g1,chr11,72607025,72608501,2.144797018360922,983.5071252876436,458.5548734300511,both,258,1912.201339,0.274525257,0.00734169,non-deregulated
Ube2s,chr7,4811708,4812740,1.1562333525274675,3278.7191889608275,2835.689856025787,both,150,1232.153392,0.289922298,0.022640438,non-deregulated
Ube3b,chr5,114380068,114381141,1.1575815442394346,873.6549198759722,754.7242993149043,both,539,1611.505289,-0.347994262,0.006525067,non-deregulated
Ubl3,chr5,148552180,148552982,1.8341505796962392,2961.759399803568,1614.785303120574,both,193,2742.0652,-0.29185452,0.002327626,non-deregulated
Ubqln2,chrX,153498076,153498469,0.8120497878574335,448.41605911825854,552.2026676484818,both,151,4458.223402,-0.29032836,0.000682142,non-deregulated
Ubxn4,chr1,128244099,128244972,2.6679418835808817,834.8873884336467,312.93312405781126,both,135,2757.678805,0.236717944,0.014601012,non-deregulated
Uchl3,chr14,101653891,101654556,1.732138799296046,1531.8451672573974,884.3662920546267,both,76,1093.442982,0.443033283,0.000299844,non-deregulated
Ufc1,chr1,171294470,171294818,0.2375206384034152,124.91662418037912,525.9190317946828,both,206,1525.858486,0.334221412,0.002399265,non-deregulated
Uhmk1,chr1,170215003,170215422,2.7491715731619344,180.7112756763452,65.73299296431388,both,25,5440.052684,-0.379530557,0.000145273,non-deregulated
Ulk2,chr11,61854074,61855390,0.9636152190982232,313.52177053173773,325.359919932709,both,317,2466.12513,-0.210761933,0.037309905,non-deregulated
Unc119,chr11,78343381,78343848,0.256578578517459,35.17199804299444,137.0808048209728,both,101,664.4183591,0.347412351,0.011665155,non-deregulated
Unc13b,chr4,43058854,43059515,5.160311193258867,143.18322386848317,27.747013407937388,both,99,674.331954,0.468213286,0.004659702,non-deregulated
Unc79,chr12,102948857,102949644,0.5674775192150732,428.36344727523095,754.8553603810371,both,2,1795.51525,-0.289301913,0.008834374,non-deregulated
Unc80,chr1,66468022,66468623,0.2387430718245293,58.19953907214792,243.77477690713155,both,345,2877.652945,-0.327416994,0.006987103,non-deregulated
Uqcc2,chr17,27133597,27134012,1.1523275835191409,557.3617460861518,483.68341959150337,both,96,1127.209559,0.293422573,0.018688694,non-deregulated
Uqcr11,chr10,80406713,80406914,1.600666794574227,475.0364559805123,296.77410538579375,both,84,3773.308804,0.448323043,0.000175449,non-deregulated
Uqcrq,chr11,53430470,53431262,1.859306150381301,4036.393498922235,2170.913863805841,both,431,3345.385023,0.439764054,4.79707e-06,non-deregulated
Urm1,chr2,29827236,29827783,0.818892827751257,515.1378990774041,629.0663217701058,both,7161,1287.583389,0.324482561,0.017785979,non-deregulated
Use1,chr8,71366819,71367477,1.2429114398088137,1076.2478102366642,865.9086848554666,both,29,1138.420537,0.439832656,0.003414502,non-deregulated
Usf3,chr16,44173003,44173764,2.5278098558411104,2379.6922538253093,941.4047691627044,both,243,997.9272465,-0.340447288,0.004177758,non-deregulated
Usp2,chr9,44066829,44067244,4.651667765192856,1841.9187852367463,395.9695486034742,both,192,974.2960477,-0.364864256,0.001980396,non-deregulated
Usp22,chr11,61174540,61175466,1.1341486667467089,13594.949534952588,11986.920175067991,both,411,8035.071718,-0.25141954,0.003572646,non-deregulated
Usp24,chr4,106315716,106316945,1.148473301004744,80.49949359095223,70.09261209688297,both,497,1808.52769,-0.248704472,0.019659319,non-deregulated
Usp25,chr16,77013509,77014320,0.6324857846200549,105.59528397353812,166.95281782019975,both,560,616.1158656,-0.306332529,0.045986651,non-deregulated
Usp30,chr5,114100110,114100730,1.4322388254478875,366.80058414558727,256.1029470981433,both,23990,909.8497642,-0.267756829,0.047781436,non-deregulated
Usp31,chr7,121706559,121707510,3.519335585452384,578.5659686404762,164.3963624929806,both,257,1402.903768,-0.414678619,0.000316731,non-deregulated
Usp34,chr11,23305844,23307266,1.995615056998664,755.4888048764038,378.5744160562874,both,1051,3379.078468,-0.241221728,0.02139353,non-deregulated
Usp45,chr4,21776184,21776712,1.3534028365256257,425.4372504565028,314.3463564393434,both,9028,1038.137017,-0.291442239,0.035590985,non-deregulated
Usp47,chr7,112023202,112024166,0.9451258798776688,317.76989630239245,336.21965398251774,both,302,3146.603888,0.193888607,0.04041231,non-deregulated
Vat1,chr11,101465636,101466362,4.033187664825315,591.228091989181,146.5907716483082,both,132,1566.886469,0.306278488,0.010730111,non-deregulated
Vopp1,chr6,57824468,57825228,0.8038465964671028,108.02168219334747,134.38096605509264,both,69,3541.731795,0.392231587,9.46361e-06,non-deregulated
Vps13c,chr9,67840252,67840647,0.8963733087652437,557.4164527419111,621.8574864860195,both,144,1585.009589,-0.45221837,2.70681e-05,non-deregulated
Vps29,chr5,122354004,122354918,1.6233012749588316,1085.3527271277917,668.6083131150854,both,365,3077.800268,0.239080174,0.011308667,non-deregulated
Vps33a,chr5,123572714,123573079,3.9242749580111975,788.3456599545299,200.88950656863744,both,41,1543.802669,-0.28007671,0.014841597,non-deregulated
Vps37a,chr8,40511096,40512319,1.3306769610596283,784.5561249664756,589.5917250582949,both,687,1399.126149,-0.300928782,0.044826789,non-deregulated
Vps37d,chr5,135077776,135078576,2.5625019818261205,153.4488377525946,59.88242695650213,both,310,676.1731577,0.351769224,0.015611149,non-deregulated
Vti1b,chr12,79172100,79172815,0.6664683416183731,958.8419041550268,1438.690848880666,both,148,4513.210265,0.429761894,2.93236e-06,non-deregulated
Wasf3,chr5,146385135,146385593,0.4582794376011858,239.989207124116,523.6743947760641,both,150,3334.462097,-0.28662888,0.002216789,non-deregulated
Wasl,chr6,24664466,24665433,2.3767654551373387,2561.651912227984,1077.7891048067097,both,424,2077.529264,-0.29243341,0.010190505,non-deregulated
Wdr6,chr9,108578298,108578872,2.555119471171868,1536.6565204609176,601.403002011547,both,133,6096.270582,-0.257666618,0.028719396,non-deregulated
Wdr7,chr18,63708532,63708867,1.022381010461147,621.7646878865665,608.1535958948596,both,163,2941.428655,-0.29180843,0.001268299,non-deregulated
Wipf3,chr6,54429510,54430095,0.4542950647085814,26.24911238805198,57.77987573976862,both,93,1855.858243,-0.330262527,0.019345085,non-deregulated
Wnk1,chr6,120037053,120038858,1.4825581141405513,2324.481865873268,1567.8858344253072,both,186,2824.939981,-0.230469278,0.028344575,non-deregulated
Wnk2,chr13,49146510,49148166,2.50851708369834,90.82820224114752,36.20792652017274,both,152,1664.560073,-0.247678321,0.049241989,non-deregulated
Wnt4,chr4,137276782,137278126,0.6491978703527517,59.154688648756384,91.11965912120718,both,707,417.218745,-0.431112894,0.011887671,non-deregulated
Wsb1,chr11,79254019,79254912,0.959050304457168,795.373581010593,829.3345795461505,both,241,1819.728677,0.386502412,0.00392173,non-deregulated
Wscd1,chr11,71750622,71751672,2.888591190659237,1127.091479636014,390.1872592011845,both,702,2104.622868,0.241643505,0.025287785,non-deregulated
Wwc2,chr8,47989883,47991323,0.8592674224597313,867.4135954031985,1009.4803698249702,both,780,1335.16779,-0.323064263,0.013618751,non-deregulated
Xxylt1,chr16,31080707,31081540,1.6375395149698566,1098.7925392264403,671.0021524254129,both,108,493.1972454,-0.438271522,0.017404682,non-deregulated
Ybx1,chr4,119293683,119294994,1.4810269897718251,1364.5619892923858,921.361999960998,both,390,8728.865388,0.2238629,0.033673391,non-deregulated
Yjefn3,chr8,69887874,69888140,2.1655794726820847,226.8663229595224,104.7601003894569,both,86,302.3667025,0.496895978,0.005990097,non-deregulated
Ypel2,chr11,86993023,86993951,1.2551256497993142,1088.8908540262405,867.5552556832429,both,244,1854.9612,-0.349158288,0.00273415,non-deregulated
Ywhag,chr5,135934098,135934708,1.143642623770568,2949.4745378223283,2579.017672581988,both,92,26405.76038,-0.214957681,0.03463962,non-deregulated
Zadh2,chr18,84087394,84088726,0.4488378465267058,428.8215657155292,955.4042045115604,both,764,523.0642586,-0.367172409,0.017771684,non-deregulated
Zbtb16,chr9,48834678,48836347,0.7389613034262796,301.82656626294687,408.44705245524096,both,402,1275.858691,-0.278037382,0.039503936,non-deregulated
Zbtb20,chr16,43618397,43618634,0.4396219871654266,13.911898905311746,31.64513903185829,both,23968,3560.772204,-0.309501605,0.002681756,non-deregulated
Zcchc14,chr8,121651371,121653286,1.9361214912037608,1976.4385315188465,1020.823610759064,both,385,2111.087985,-0.369519574,0.000292984,non-deregulated
Zcchc2,chr1,105989879,105991754,3.297530518747908,3005.786027348261,911.5263711007524,both,527,690.922233,-0.296154183,0.041807712,non-deregulated
Zdhhc2,chr8,40423415,40424300,0.6531782283661342,108.2153323707477,165.6750449895406,both,400,1592.144266,-0.324089818,0.002243424,non-deregulated
Zdhhc21,chr4,82859220,82859801,0.7382655816399571,164.59315932254364,222.9457303927432,both,157,1821.091566,-0.365224192,0.000613324,non-deregulated
Zdhhc22,chr12,86989957,86990553,0.2973178758987299,10.80781775676643,36.35105263717041,both,1877,1321.448297,0.367251263,0.040194479,non-deregulated
Zdhhc8,chr16,18234755,18235310,1.192174152422857,360.9638278828686,302.7777671150489,both,174,1781.210442,-0.399873952,0.001330888,non-deregulated
Zeb2,chr2,45117040,45117288,3.128524114282366,1025.0398823242524,327.64327359496167,both,107,2353.894885,-0.365631217,0.000191846,non-deregulated
Zer1,chr2,30124246,30124657,1.6978661299933588,1365.6244402290342,804.3180885140666,both,72,2686.449011,-0.342054008,0.001281647,non-deregulated
Zfhx2,chr14,55091472,55091680,1.669621249478033,97.3846967139214,58.32741811615442,both,644,563.6096641,-0.38072205,0.023863737,non-deregulated
Zfp106,chr2,120563473,120563870,0.8617828220370207,368.87888505467095,428.041584981633,both,27,2565.323158,-0.20973533,0.049680467,non-deregulated
Zfp467,chr6,48445275,48445645,2.801428296487757,92.10884126980962,32.87924284383416,both,180,361.6744653,0.383386912,0.033542216,non-deregulated
Zfp516,chr18,82909533,82911550,0.8973758270595991,324.449260616968,361.5533768945837,both,1346,442.8116811,-0.499227254,0.00156081,non-deregulated
Zfp518b,chr5,38684213,38684856,1.5259260769796503,219.6358950279109,143.9361305513884,both,30,592.3599981,-0.372658729,0.0077936,non-deregulated
Zfp592,chr7,80993021,80994187,0.2557642680831669,60.291101146529705,235.7291798357261,both,660,632.0824219,-0.378910256,0.01576023,non-deregulated
Zfp622,chr15,25984005,25985277,2.273375437675719,1805.8910077389512,794.3654962619285,both,361,1192.281015,0.289427642,0.048144459,non-deregulated
Zfp672,chr11,58330129,58330888,1.9725728520835923,2961.6729423854363,1501.4263930769785,both,549,598.0843224,-0.384000329,0.008295845,non-deregulated
Zfp827,chr8,79029491,79030831,0.6517830740673837,254.57539780806755,390.5830144060302,both,1054,1230.11406,-0.360928202,0.001162188,non-deregulated
Zfp871,chr17,32787855,32788134,0.4318912969863314,351.9005969785074,814.7897386078711,both,153,2563.515007,-0.273672204,0.0095869,non-deregulated
Zmat3,chr3,32365290,32365820,10.329036265027485,238.0431727550056,23.04601965248034,both,194,2540.258937,-0.458036476,2.94292e-07,non-deregulated
Zswim6,chr13,107888547,107891460,1.3275128627944932,5877.973447629408,4427.809034750839,both,1396,1085.862459,-0.33136472,0.004324495,non-deregulated
Zwint,chr10,72654757,72655041,1.568702681002232,2524.118439680823,1609.04833672381,both,88,27428.34877,0.210964805,0.018482383,non-deregulated
