gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Tspyl4,chr10,34297518,34297820,2.866770340164743,174.77711637335963,60.96655665947619
Tssc1,chr12,28751791,28752033,2.0250837417136665,141.54815346668593,69.89743216589406
Ttc19,chr11,62281244,62281934,7.847114168486017,97.7759267776752,12.460112683251504
Ttc28,chr5,110879570,110880309,3.288102502719904,61.35511542402818,18.659733196661445
Ttc36,chr9,44799010,44799804,5.113607562636335,235.7882621004641,46.1099642888714
Ttc9,chr12,81631257,81631951,3.3731751862225647,47.89280125493398,14.198136358451787
Ttf1,chr2,29060143,29060755,2.3053065941587008,149.170529886165,64.70745811604435
Ttf2,chr3,100969403,100969705,2.656310257381695,332.7967033177088,125.28532854657722
Ttl,chr2,129065868,129066352,3.118712859559059,106.50750834585388,34.15111077616569
Ttpa,chr4,20008266,20008787,3.20923995488708,142.1598027015896,44.297031290884455
Tubb2b,chr13,34130329,34130556,2.667357743420789,752.9087048798984,282.2676136101341
Tube1,chr10,39133882,39134286,5.623848064785538,199.111994448812,35.40493842562673
Tubgcp3,chr8,12671772,12672592,2.3864748763064028,128.81305035293994,53.9762859570961
Tubgcp4,chr2,121170468,121171636,7.519496409489558,147.65061883551724,19.635705743430247
Tubgcp5,chr7,55794072,55794419,2.402978360702473,151.41484584794026,63.01132308310779
Tusc3,chr8,39005780,39006363,2.98894106299078,212.4708977181173,71.08567657922156
Txndc15,chr13,55714590,55715028,2.5965605709214,118.17860092941892,45.51351593831018
Tyms,chr5,30073225,30073684,2.010521294878251,32.53795640683645,16.183840723162703
Uaca,chr9,60794393,60794987,6.482397709422035,540.2664674858142,83.34361631353593
Uba52,chr8,70510148,70510819,2.340723521093416,80.24966317997333,34.28412730371783
Ubap2,chr4,41275025,41275765,2.144056192748946,398.2395387100832,185.74118535554365
Ube2d1,chr10,71284732,71285593,3.254228261214357,154.6585092244169,47.52540289435753
Ube2r2,chr4,41135143,41136326,2.160038369624774,356.24169377474635,164.9237804218404
Ubl5,chr9,20641998,20642464,2.0422686116619904,80.23967814752338,39.28948312152956
Ubox5,chr2,130629550,130630080,17.416548790539355,65.35928292506087,3.7527114993392914
Ubxn2b,chr4,6190924,6191271,2.0673379526091464,157.90328453727935,76.38000566767167
Ugdh,chr5,65435303,65436067,2.334528690974513,697.1041978659645,298.60596726055616
Uggt1,chr1,36243891,36244412,5.552958462546491,268.69790748386384,48.38824372560561
Uimc1,chr13,55099818,55100253,5.444797585162987,256.60914646972566,47.12923528488602
Ulk3,chr9,57589417,57589804,3.795087131281762,136.42341348141807,35.94737321230938
Unc13a,chr8,71671037,71671843,2.856002996324073,25.8318080299298,9.044741221622528
Unc5c,chr3,141464867,141465750,2.872789369790284,299.15681578898466,104.13461527491776
Unc79,chr12,102948857,102949644,2.084008321150677,247.85304486125585,118.93092860800324
Unc80,chr1,66468022,66468623,2.8551043404530327,70.37243862140146,24.64793934999767
Ung,chr5,114130344,114131638,2.6067354997347167,328.0770241199344,125.85742748097084
Urgcp,chr11,5740728,5741332,3.402954187400971,185.4082104776062,54.48448620438612
Urm1,chr2,29827236,29827783,2.1011147177064182,327.3967941945196,155.82052299928998
Usp18,chr6,121245707,121245917,5.826279443973039,253.62721661535724,43.531591482059866
Usp31,chr7,121706559,121707510,2.114925985793657,294.6783870545753,139.33271851307504
Usp46,chr5,74068022,74068767,2.861188109024908,113.8676543025644,39.79733242403642
Utp11l,chr4,124693360,124693603,6.361746321641748,259.17040434240084,40.73887754070613
Utp20,chr10,88826481,88826892,3.4472260811935778,138.8088541401199,40.26682639046938
Vangl1,chr3,102203760,102204765,9.232135151625569,101.74602718117652,11.020855469523902
Vasp,chr7,19271340,19271981,5.5384231155151324,30.697963702295365,5.542726343225607
Vav2,chr2,27425709,27427352,2.157794405980733,96.3451904879912,44.64984718699446
Vdac2,chr14,21831202,21831936,2.9474472919844845,755.0490515975467,256.1705017256408
Vegfb,chr19,6987252,6987914,4.169956404068958,89.8249179679591,21.54097291768081
Vegfc,chr8,54077220,54077965,32.6020962992527,193.18207103711825,5.925449371841354
Vgll2,chr10,52027445,52028039,3.998959928939658,22.100562412429124,5.5265776114663865
Vimp,chr7,66079461,66080003,2.3226718099487185,690.6159946703166,297.33688234049924
Vopp1,chr6,57824468,57825228,4.038059612005465,83.86302956764196,20.768150454815142
Vps39,chr2,120352722,120353179,11.99727977487996,159.98051854522487,13.33473266833319
Vrk1,chr12,106010171,106010924,2.682815225398227,1109.1878666124248,413.4417667350837
Vstm2l,chr2,157943804,157944466,2.210685469816224,95.4751462973493,43.18802814824952
Vstm4,chr14,32856635,32857335,4.570554968503271,82.50148259479859,18.05064880815021
Vsx1,chr2,150688516,150688951,3.815061788150069,89.9074019507703,23.566434029988955
Vsx2,chr12,84589918,84590271,2.7231465357871434,32.17719637314328,11.816182475043432
Vwa3b,chr1,37029247,37029486,2.333755295237674,30.15342869550629,12.92056144748261
Vwc2,chr11,11113908,11114582,5.5801390565111015,154.94592035295372,27.767394106811263
Wars,chr12,108893867,108894413,3.38125680453763,133.89757379248184,39.599942131810856
Wdr11,chr7,129591837,129592169,8.35228230421544,276.3537699618427,33.087216151969095
Wdr35,chr12,8973788,8974262,7.936910998608869,215.75803272796057,27.184131555182773
Wdr75,chr1,45795375,45795757,2.538164790600919,712.7555596817302,280.8153207077555
Wee1,chr7,110121558,110123057,2.016493426809265,476.5572330243192,236.32967342640163
Wif1,chr10,121033870,121034143,3.5117677066556694,379.5199530225539,108.07091605269608
Wipf3,chr6,54429510,54430095,2.434692826121849,59.18134537068867,24.307520330996702
Wipi2,chr5,142629193,142630089,3.750776376617952,130.81294986077071,34.87623273844009
Wnk2,chr13,49146510,49148166,2.919443605529424,76.7259405634653,26.28101478588127
Wnt11,chr7,98838814,98839374,4.944343539112919,62.60365501418653,12.661671770772315
Wnt2,chr6,18030271,18030637,119.2812861344552,231.2574026835047,1.938756783883339
Wnt5a,chr14,28504710,28504984,9.18877262447369,669.1026533254409,72.81741323572749
Wnt7a,chr6,91409724,91409960,11.07708449203074,110.42290351052448,9.968589080454048
Wnt8b,chr19,44511505,44512067,4.049726044374943,154.19219883368658,38.0747233625492
Wrn,chr8,33385461,33386273,3.2098684549835768,811.473413430941,252.8058158181105
Wsb2,chr5,117357468,117357759,3.251102751841885,105.32615770316926,32.397055935404566
Wwc2,chr8,47989883,47991323,3.236032409617488,261.7441536744744,80.88428066930689
Xkr7,chr2,153031905,153032546,3.0833870187009755,70.94892502172439,23.01006153019838
Xrcc2,chr5,25705557,25705902,2.990925033034327,228.37218091872543,76.35503344162368
Yap1,chr9,8003468,8004940,5.325385355128169,145.73722570328314,27.366512653012617
Ythdc2,chr18,44828213,44829021,2.685729216648128,239.3237720776285,89.10941974124701
Ythdf1,chr2,180920342,180921136,2.335669903818122,65.10684833608941,27.875021307445536
Zak,chr2,72285614,72286304,5.189996390385676,213.69216461231463,41.17385611446155
Zbed5,chr5,129895581,129896007,3.3255931354996324,228.71249227610835,68.77344370081727
Zbtb10,chr3,9250167,9251819,4.405307205614964,79.35957383808169,18.0145379502548
Zbtb17,chr4,141444595,141445324,2.739994480515472,38.95422875931133,14.216900448639926
Zbtb38,chr9,96719504,96720064,2.145562929567176,123.21947001570688,57.42990257599385
Zbtb44,chr9,31030138,31031319,2.940582370726036,397.34078025451504,135.12315934765357
Zc3h12c,chr9,52167884,52168718,3.46820831935053,130.51429315146825,37.631618730419525
Zc3h13,chr14,75284049,75284748,2.5504433727075475,184.075361375776,72.17386723640989
Zc3h8,chr2,128943561,128944174,2.0360348601270646,179.60111988385302,88.2112204467091
Zcchc7,chr4,44756498,44756999,3.088485349746875,306.91123862966646,99.37273578287176
Zcchc9,chr13,91807249,91807719,2.048646186306135,196.46768517094984,95.90122808135844
Zdhhc12,chr2,30093434,30093955,2.8806788157273244,112.5270123500608,39.0626722200717
Zdhhc13,chr7,48788875,48789335,2.4143659480789283,223.2018358810805,92.44739226821792
Zeb2,chr2,45117040,45117288,2.986523302730908,115.87546292302332,38.799450457013215
Zfand2b,chr1,75168558,75168942,5.584068288490678,77.68943132130356,13.912693632602815
Zfp110,chr7,12834896,12835208,3.059839689865453,198.68246355233816,64.93231139212872
Zfp148,chr16,33380612,33381449,2.4409360697477327,216.61252091668337,88.74157893822674
Zfp180,chr7,24082063,24082312,5.690161619123681,490.1384350911152,86.13787584588844
Zfp189,chr4,49521030,49521279,3.044794447782631,580.2020459018325,190.55540722112264
Zfp235,chr7,24134117,24134366,8.559282950677593,163.53785484720186,19.106490086795816
Zfp266,chr9,20521200,20521760,3.3221997225351023,72.91553770028348,21.947969354666952
Zfp286,chr11,62789402,62789619,2.8355647954773646,202.1816608415508,71.30207751345485
Zfp292,chr4,34882326,34883150,2.3677786953662374,118.06001857210418,49.861086596964746
Zfp322a,chr13,23368894,23369417,2.1221936226083864,215.1576727866212,101.38456288553496
Zfp326,chr5,105876371,105877209,3.858267290406676,342.0367258284817,88.6503448527097
Zfp334,chr2,165387949,165388334,7.773324225788851,295.67022287056074,38.03652263591972
Zfp354a,chr11,51059272,51059496,4.3379406131105895,360.310081682658,83.06016928717055
Zfp365,chr10,67912176,67912562,2.437170272409042,330.8950587722919,135.77018500443788
Zfp37,chr4,62208319,62208792,10.907383096425304,286.0552039442735,26.225832669068243
Zfp420,chr7,29859939,29860162,16.900580951204052,194.12368944047145,11.486213994711315
Zfp423,chr8,87958428,87962795,2.463856221144876,349.1908227483918,141.72532461579024
Zfp426,chr9,20492516,20492906,3.99777893362684,134.84043922731232,33.72883830396876
Zfp467,chr6,48438015,48439276,13.905674908093836,63.88917683548679,4.594467888667519
Zfp526,chr7,25221167,25221383,2.6747321043953365,819.9112221525905,306.539567385177
Zfp558,chr9,18473544,18473789,2.728153876317944,114.94108075521936,42.1314507781173
Zfp560,chr9,20384925,20385431,2.3912802583952275,139.5439861486598,58.35534570184878
Zfp568,chr7,29983728,29984208,2.79661909123357,368.314886225679,131.70005431923792
Zfp60,chr7,27731313,27731629,4.037980185244865,313.5715385587178,77.65554167515131
Zfp606,chr7,12478243,12478755,5.997073004436911,271.68363655656145,45.302706229448496
Zfp638,chr6,83867007,83867590,5.033483072686082,216.51993184332568,43.01592529798285
Zfp658,chr7,43562155,43562388,5.447864840256385,191.09907307636223,35.07779261780819
Zfp661,chr2,127584568,127584792,3.1745968477163555,333.6669666515151,105.10530396687638
Zfp712,chr13,67060993,67061258,3.0402201141110075,278.9238438979119,91.74462158292516
Zfp715,chr7,43312665,43313231,2.046937012190088,595.9181119785541,291.12674617230203
Zfp748,chr13,67552939,67553199,5.074735669705195,216.9273856824419,42.7465388941221
Zfp771,chr7,127244138,127244744,2.7429835742895405,270.70422468921464,98.6896995033336
Zfp82,chr7,30072549,30072938,3.824673862708256,129.26316297518545,33.797172678052625
Zfp839,chr12,110850074,110850726,2.1015300155528567,78.71308256848818,37.45513125482572
Zfp954,chr7,7121294,7121514,3.6401310322606792,295.1811803907124,81.0908117797595
Zfp961,chr8,71950999,71951295,3.574107319212513,192.2711252625468,53.79556574280766
Zic5,chr14,122463429,122465286,8.068558743650597,349.4676134845251,43.31227231375519
Zik1,chr7,10495183,10495395,7.993587314071547,379.028039215495,47.4165133028911
Zim1,chr7,6696357,6696642,7.947157374056552,516.605944640858,65.00512325668987
Zkscan6,chr11,65807181,65807498,3.008283094446349,229.7515769229691,76.3729907424996
Zmat2,chr18,36793720,36793957,2.396556804808975,484.37617696739113,202.11337198243453
Zmat3,chr3,32365290,32365820,7.731801750174568,85.06986328236121,11.002592413914456
Zmynd11,chr13,9763792,9765350,6.271557754795707,212.58526477782883,33.89672440077109
Znhit3,chr11,84916161,84916363,3.506465477215332,120.1643415449256,34.26936392950157
Zranb2,chr3,157534040,157534824,2.683916695492196,152.5050262029229,56.82181807619608
Zscan22,chr7,12897810,12898078,2.1307952260853043,372.9429657828514,175.02524936102
Zswim5,chr4,116877004,116878087,2.3202197537819846,88.86493414743806,38.30022307265818
Zw10,chr9,49055413,49055833,3.516458351627749,577.7356694101038,164.29475672381366
