chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr14,101607831,101609266,0,210789,Tbc1d4,Both,188.95861547163176,32.7400081380763,5.771489569419954,2.5289437135108486,0.704644010819717
chr8,109778522,109779359,0,11765,Ap1g1,Both,130.0601288374804,22.542659690201905,5.769511256651344,2.5284491113369874,0.7045576963868829
chr16,90385733,90386970,0,26559,Hunk,Both,182.9412307625646,31.75568193664149,5.760897565593663,2.5262936055130494,0.7041812894521523
chr3,26331359,26331926,0,192167,Nlgn1,Both,180.0084104641919,31.265962741751977,5.757328247046495,2.5253994680971057,0.7040250337292457
chr3,90265112,90265940,0,229541,Dennd4b,Both,189.99002192522903,33.08911524930874,5.741767964895891,2.521495029838379,0.7033419111405319
chrX,77795221,77796090,0,19108,Prkx,Both,134.47066421484143,23.424815794659565,5.740521735308515,2.521181864206868,0.7032870631477224
chr6,29985114,29985527,0,76419,Smkr-ps,Both,191.12610628695492,33.320002011221355,5.736077273422385,2.520064459401106,0.7030912920356294
chr12,69196793,69198275,0,109065,Dnaaf2,Both,223.1431420292065,38.90932091447903,5.734953393806726,2.519781761952151,0.7030417460885261
chr8,104630590,104630965,275,56437,Rrad,Both,99.89708612560328,17.424563750649114,5.733118346901617,2.5193200604294796,0.7029608129611532
chr18,24709231,24710350,0,225288,Fhod3,Both,191.8690698883273,33.51099308259989,5.725556070970415,2.5174158158074813,0.7026268194190484
chr5,123076180,123076770,0,330189,Tmem120b,Both,194.1091889800968,33.95876296196274,5.716026499478757,2.515012604778371,0.7022048676914506
chr17,3326389,3327232,0,24001,Tiam2,Both,112.91236465813374,19.757679839952168,5.714859516541649,2.514718034348807,0.7021531135427151
chr1,133163776,133164521,0,240753,Plekha6,Both,83.88426730264578,14.710199108137552,5.702456281250588,2.5115834809385964,0.7016019327727975
chr8,105297551,105297981,0,104394,E2f4,Both,121.45166964736327,21.306209509054327,5.700294536001392,2.5110364657072672,0.7015056593029174
chr6,85332553,85333522,0,94282,Sfxn5,Both,736.5362956421117,129.22162310452651,5.699791396725704,2.510909119906075,0.701483243048816
chr5,92675034,92675257,0,320696,Ccdc158,Both,76.62501837940519,13.478085105056278,5.685156146599747,2.50719997424179,0.7008297254182679
chr4,150569249,150570024,0,68703,Rere,Both,301.6952611096724,53.10101041604457,5.681535224017406,2.5062808171961093,0.7006675961520322
chr8,71272287,71273128,0,17925,Myo9b,Both,636.0372831060065,111.99513540493868,5.67915098103412,2.5056752665248423,0.7005607440707465
chr19,5117398,5118509,0,16594,Klc2,Both,170.21002361490216,30.00371812146655,5.672964361477692,2.5041028007828654,0.7002831288076726
chr3,56182802,56184121,0,26422,Nbea,Both,146.5251139654215,25.8332793162588,5.671951755393378,2.5038452613237734,0.7002376405999536
chr11,100860284,100860610,0,20850,Stat5a,Both,85.06545116279939,14.997798960438416,5.671862343747056,2.503822518754542,0.7002336233938605
chr19,59943171,59943897,0,74998,Rab11fip2,Both,287.42443514046744,50.67927901899733,5.671438913578965,2.5037148110264136,0.7002145974942191
chr6,54326915,54327286,32,78004,Prr15,Both,86.9415991623493,15.33477989965606,5.669569418749812,2.5032391723769423,0.7001305669931999
chr2,70471872,70472373,-2550,64406,Sp5,Both,57.27864487800463,10.10842680569261,5.6664252488575055,2.502438875877046,0.6999891358051663
chr4,119415183,119415588,0,73332,Ccdc30,Both,233.2558830182951,41.17119944159935,5.665510992682266,2.5022060837354623,0.699947985653958
chr12,17690630,17691536,0,53602,Hpcal1,Both,379.3955140083082,66.98019522869508,5.664293941110683,2.501896134131944,0.6998931893351216
chr17,17827101,17827344,0,75202,Spaca6,Both,297.1003318685319,52.646954314444486,5.64325772947929,2.4965282394548223,0.6989428859390702
chr19,23758223,23758664,-223,319924,Apba1,Both,288.245310298639,51.0891562004018,5.642005696237592,2.496208122486685,0.6988861359855633
chr6,31563377,31564076,0,27205,Podxl,Both,188.2640568075427,33.40495977949339,5.63581150973617,2.494623361378518,0.6986050617824862
chr7,98360801,98361512,0,244152,Tsku,Both,372.20261638240703,66.04392051597038,5.635683246460255,2.494590527260932,0.6985992360218698
chr3,82875877,82876702,0,633285,Rbm46,Both,78.19353287482834,13.882211830538957,5.63264224961712,2.4938118434763736,0.698461046935638
chr11,95009815,95010566,0,217125,Samd14,Both,188.89456038447463,33.54345365105892,5.6313390490281705,2.4934780146132924,0.6984017880531833
chr7,112953824,112955432,0,78748,Rassf10,Both,143.73865878560963,25.54050732006699,5.62787015090633,2.4925890423618298,0.6982439374243762
chr11,30024479,30024998,1035,237711,Eml6,Both,86.64865106216807,15.404575920974487,5.624864423835869,2.491818323455568,0.6981070295108048
chr4,124693360,124693603,0,67205,Utp11,Both,247.81907280850024,44.118853076434654,5.61707876628526,2.489820033454603,0.6977518221197218
chr1,92910510,92911527,0,108657,Rnpepl1,Both,198.45306369956097,35.33379704383213,5.616522431862527,2.489677136996156,0.6977264083064542
chr16,35154338,35156977,0,224129,Adcy5,Both,100.31627958844506,17.8706710820832,5.613459009327316,2.4888900324702106,0.6975863920560642
chr5,107900465,107901004,0,100503670,Rpl5,Both,283.2682905431237,50.47756407632688,5.611766251532961,2.48845491722983,0.6975089675113223
chr17,35979024,35980725,0,14670,Gnl1,Both,217.9882297328104,38.85004702840942,5.611015852140532,2.488261988689695,0.697474632532845
chr5,120648698,120649545,0,19415,Rasal1,Both,66.36968993754327,11.837285488073084,5.606833594105296,2.4871862525184047,0.6972831279140395
chr11,94629603,94630167,0,98238,Lrrc59,Both,125.89626922170687,22.488942834835623,5.598140835090396,2.4849477819323895,0.6968843118104496
chr17,72919337,72919599,1032,77889,Lbh,Both,538.5585798907134,96.28236115980928,5.59353316021005,2.483759850604461,0.6966724893310029
chr19,60755750,60757340,0,332397,Nanos1,Both,108.40798099817349,19.393315698241576,5.589966289673869,2.482839582913371,0.6965083109554149
chr11,3863606,3863857,46,74309,Osbp2,Both,213.4965667084953,38.2010800669163,5.588757342319021,2.4825275361327632,0.6964526243584398
chr2,65238066,65239233,0,319876,Cobll1,Both,242.6744940716848,43.4565586691351,5.58430077078431,2.4813766472841814,0.6962471688908338
chr16,35938487,35939163,0,209200,Dtx3l,Both,156.51596213844053,28.0371830895413,5.582442488554623,2.480896483189812,0.6961614167571466
chr19,37697199,37699255,0,13082,Cyp26a1,Both,74.73399255120502,13.392178433000844,5.580420909494935,2.4803739430471867,0.696068074138816
chr7,19507028,19507676,691,232946,Bloc1s3,Both,358.92900663178466,64.36040765951138,5.576860366246313,2.479453149148551,0.6959035332018941
chr13,18948372,18949027,0,218038,Amph,Both,198.1028665393871,35.5405135647216,5.574001236043728,2.4787133223617004,0.6957712771585038
chr19,3414320,3414596,0,14419,Gal,Both,100.33760627483775,18.00987979027573,5.571253525468513,2.4780019687702755,0.695644066653568
chr4,32983046,32984008,0,52187,Rragd,Both,82.16907899029262,14.777212835168209,5.560526190347538,2.4752214110577104,0.695146404118836
chr7,131371063,131371436,0,214580,Pstk,Both,216.372320307882,38.91951752477247,5.559481053950886,2.4749502218277364,0.6950978311317223
chr7,29172779,29173090,2275,243897,Ggn,Both,93.08663975271752,16.765412614005722,5.552302343871544,2.4730861302590785,0.6947637799603941
chr17,29263768,29264209,0,68816,Ppil1,Both,48.43409929935035,8.729442672133871,5.548361002926532,2.4720616593608775,0.6945800637585223
chr15,55557210,55557849,0,105837,Mtbp,Both,118.6461157832655,21.390959687706395,5.546554129193775,2.47159175620871,0.6944957666994338
chrX,133686621,133687857,0,279653,Pcdh19,Both,147.81913072528462,26.67705462365393,5.541058891644537,2.470161700416714,0.6942391082039066
chr5,14514954,14515552,0,26875,Pclo,Both,269.56870140834377,48.68203515041941,5.537334266643152,2.4691916142057706,0.6940649019272228
chr10,94311884,94312475,0,319880,Tmcc3,Both,195.70563036133663,35.35452902457988,5.535517959389991,2.468718316551855,0.6939798784996875
chr4,97777172,97778896,0,18027,Nfia,Both,77.13704959718771,13.951320720586937,5.529014144400125,2.4670222624168243,0.6936750394827401
chr17,23790460,23790683,0,75956,Srrm2,Both,164.99880068050382,29.850813759460006,5.527447325559563,2.4666133717798835,0.6936015106290343
chr5,115237925,115238420,0,117109,Pop5,Both,155.6994581171041,28.18007821637808,5.525160608908905,2.4660164022974853,0.69349413449389
chr17,43801766,43802126,0,53901,Rcan2,Both,25.29571201013784,4.579619246703463,5.523540418419367,2.465593286350095,0.6934180105096072
chr8,112011357,112012214,0,57321,Terf2ip,Both,296.0891223461252,53.66666768941284,5.51718851000202,2.4639332749786824,0.6931192036365724
chr5,120710737,120711788,139,14357,Dtx1,Both,91.8949031280858,16.664067046109846,5.514554332613434,2.4632442968576767,0.6929951155695308
chr11,61022205,61023254,0,16515,Kcnj12,Both,36.87376411914533,6.692654808641524,5.509587028384327,2.4619441855060105,0.6927608477651158
chr14,122463429,122465286,391,65100,Zic5,Both,270.1862895378844,49.05998810315987,5.507263657907047,2.4613356785540947,0.6926511502926767
chr11,31368610,31370299,0,20856,Stc2,Both,153.13256290694974,27.89602388396617,5.489404638593171,2.4566496881147244,0.6918053178398231
chr12,84114241,84114599,0,105000,Dnal1,Both,159.31002406805325,29.040237447550904,5.485837516162892,2.455711891946029,0.6916358149559031
chr14,33351094,33351520,0,239027,Arhgap22,Both,232.17755887308104,42.35556676925752,5.481630316457009,2.4546050354606366,0.6914356570256784
chr11,32221590,32222474,0,13650,Rhbdf1,Both,243.0413600335238,44.34055707776481,5.481242818110652,2.4545030472434943,0.6914172086854447
chr11,50236431,50237500,57,17001,Ltc4s,Both,454.7190168831326,83.04750455676925,5.475408554537575,2.452966617246158,0.6911391793806553
chr9,57503950,57504740,0,102614,Rpp25,Both,104.64384011111667,19.127146877809505,5.470959196351442,2.4517937958153664,0.6909268101817623
chr4,120032845,120033243,79,16656,Hivep3,Both,128.36778767328096,23.4816679855273,5.466723562925735,2.4506764242882815,0.6907243706123195
chr10,59616123,59616735,0,215999,Mcu,Both,273.981556339992,50.16651678750882,5.461442688965239,2.4492821022965057,0.6904716026630443
chr16,10542419,10543148,0,58239,Dexi,Both,430.1225666646357,78.79820262555377,5.458532711825455,2.448513197691146,0.6903321405591031
chr13,22006797,22007257,-385,54373,Prss16,Both,132.29160703017948,24.24194217985469,5.457137305612222,2.448144343441868,0.6902652204310881
chr12,76765449,76765686,0,110606,Fntb,Both,178.2692864088683,32.675588473065744,5.455733002507802,2.44777304220239,0.6901978444240061
chr10,95501716,95501973,0,67270,Mrpl42,Both,175.21182624402073,32.192807375696454,5.442576790500559,2.4442898578554284,0.689565205811911
chr16,33829579,33830376,0,16419,Itgb5,Both,249.0428530274182,45.83114844971632,5.433921283920165,2.4419936667522775,0.6891475801859038
chr11,99230172,99231095,0,57376,Smarce1,Both,138.13137850473166,25.42177860448309,5.433584355123461,2.4419042100691275,0.6891313007488157
chr10,128092858,128093472,75,116848,Baz2a,Both,124.39739314211764,22.910029664439875,5.429822438650214,2.4409050210375156,0.6889494198194606
chr12,116485731,116486504,0,19276,Ptprn2,Both,45.82673636810522,8.44658699514734,5.425473791299752,2.439749129540905,0.688738906272087
chr1,190978248,190979451,0,226841,Vash2,Both,369.4557241725144,68.10156580336275,5.425069450521669,2.4396416067334954,0.6887193180709331
chr4,117095858,117096337,0,19207,Ptch2,Both,72.4239649812434,13.351142754066023,5.424551764244079,2.439503931249495,0.6886942352724086
chr2,122611032,122611442,0,67092,Gatm,Both,107.38256656265806,19.81858304453124,5.418276691193082,2.4378340684789457,0.6883898753158578
chr14,70599338,70599644,191,239170,Fhip2b,Both,140.6308704698217,25.970828490058995,5.414955111025888,2.4369493782087144,0.6882285276536942
chr6,135197875,135198380,0,15199,Hebp1,Both,220.0370374842972,40.64487548047352,5.413647720239827,2.4366010107891847,0.6881649745606525
chr6,81923609,81924028,0,330361,Gcfc2,Both,92.91731171731578,17.184989841630088,5.406887788331802,2.4347984158064317,0.6878359562278596
chr17,24695752,24696608,0,11692,Gfer,Both,87.09932790338956,16.11551925384175,5.4046864101276855,2.434210912561522,0.6877286611820035
chr19,4962333,4962567,0,66419,Mrpl11,Both,292.2475277817457,54.0751734298121,5.404467692758747,2.4341525282586316,0.6877179968818778
chr19,29361736,29362043,0,67759,Plgrkt,Both,319.3780916386577,59.115812841741125,5.402583104010841,2.4336493591851425,0.6876260772394945
chr12,4817253,4817906,0,66055,Sf3b6,Both,461.2735273062585,85.4199639074812,5.400066989092458,2.4329773043561116,0.6875032709175434
chr17,33358432,33358707,161,224694,Zfp81,Both,358.29512147764603,66.37856279228579,5.397753527729067,2.432359101954595,0.6873902704548365
chr19,36553947,36555055,0,226098,Hectd2,Both,125.89088567787157,23.347655842057264,5.392013936195607,2.430824225313226,0.6871095682888392
chr10,10557825,10558187,0,67844,Rab32,Both,244.7842290661213,45.40775582034545,5.390802180019718,2.430499969643049,0.6870502413213753
chr7,65861786,65862954,0,18553,Pcsk6,Both,118.27041254263342,21.94777684341469,5.38871947652957,2.4299424855301166,0.6869482206336559
chr13,94882780,94886009,180,18420,Otp,Both,116.0020711217043,21.53340522953848,5.38707509960284,2.429502177497294,0.686867624255058
chr4,129377790,129378041,75,73680,Zbtb8a,Both,39.32663832756111,7.300763315474172,5.386647481669102,2.429387653985468,0.6868466584792128
chr11,103080195,103080630,-1901,72469,Plcd3,Both,35.416800033177864,6.580138052711287,5.382379480409942,2.428244110637464,0.6866372477320105
chr9,64020164,64023250,0,17130,Smad6,Both,320.9828418657107,59.71982627807417,5.374812049370577,2.426214306296157,0.6862652601346151
chr11,84828697,84829305,0,192970,Dhrs11,Both,249.2410700014248,46.40405819520604,5.371105021740827,2.4252189309262118,0.6860827135677127
chr9,21798440,21798914,0,235041,Kank2,Both,125.9149789656886,23.45393893178121,5.368606924914765,2.4245477784808727,0.6859595789817461
chr9,70421360,70421597,0,12442,Ccnb2,Both,99.87010531509796,18.60298759452294,5.368498194585775,2.4245185593003415,0.6859542173223327
chr8,68881033,68881477,376,16956,Lpl,Both,105.99698450751536,19.74889395371878,5.367236502252613,2.4241794605181974,0.6858919879460366
chr6,113392417,113392955,0,101100,Ttll3,Both,147.04818213056998,27.424379330449465,5.36195114422522,2.4227580741684593,0.6856310344641028
chr4,119320182,119320593,0,66101,Ppih,Both,147.40573463214724,27.60183896567918,5.34043165802957,2.4169563572180714,0.6845640631632414
chr10,43173158,43175099,0,109205,Sobp,Both,210.60844735707124,39.53279568224364,5.327436213970244,2.41344141455144,0.6839162130810214
chr16,17508816,17509223,0,66863,Lztr1,Both,186.3631865916559,34.98353820165146,5.327168038790836,2.413368789610649,0.6839028159615287
chr7,27731313,27731629,0,22718,Zfp60,Both,356.0940205014284,66.87764430104167,5.324559861865259,2.412662274381085,0.6837724610594241
chr13,91807249,91807719,0,69085,Zcchc9,Both,170.63179257831274,32.08371248227743,5.318330684847249,2.410973484333035,0.683460695592201
chr8,13869646,13870141,0,101994,Champ1,Both,45.6110895626185,8.576314249932375,5.318262394941761,2.41095495932089,0.6834572743289122
chr10,31608595,31609655,0,268291,Rnf217,Both,237.19623621465936,44.69149896633064,5.307412857048196,2.408008778568426,0.6829127813053957
chr3,14886138,14887025,0,12349,Car2,Both,251.1099614754456,47.3355634932397,5.304890085681734,2.4073228596254985,0.6827859054130134
chr2,140170493,140170996,0,66580,Esf1,Both,94.61744291914056,17.836203447526792,5.304797245529313,2.407297610996898,0.682781234334191
chr11,62281244,62281934,0,69747,Zswim7,Both,203.9083262024957,38.50454065261778,5.295695591907619,2.404820195281987,0.6823226328523943
chr4,62502032,62502311,0,72748,Hdhd3,Both,368.0611434470952,69.54791110091271,5.29219551846849,2.4038663625074195,0.6821459228134735
chr4,126255759,126256617,0,245877,Map7d1,Both,260.8734847269432,49.31966069963628,5.289441999929799,2.4031155358752425,0.6820067662564782
chr11,6274673,6275009,0,103694,Tmed4,Both,584.4181314389922,110.70992151396224,5.278823464483153,2.400216419906383,0.6814689867754338
chr11,115933449,115933777,0,170472,Recql5,Both,109.0537958813789,20.6656565737203,5.2770544933984,2.399732881569634,0.6813792198070916
chr9,79718442,79719250,0,12816,Col12a1,Both,176.6345905197201,33.563846617801424,5.262644432001353,2.3957879231382204,0.6806460878123236
chr7,140137551,140137846,0,212508,Mtg1,Both,139.4489870052864,26.507055651657623,5.26082522471959,2.3952891216144825,0.6805532931819581
chr6,12748826,12749436,0,330267,Thsd7a,Both,592.6334181908702,112.82070216955285,5.252878299766561,2.3931081600956836,0.6801473011117669
chr6,29473991,29474402,2554,668210,Spmip1,Both,124.3024497733191,23.69228784155933,5.246536366795128,2.391365305536486,0.6798225636480001
chr7,16842619,16843085,0,101540,Prkd2,Both,174.85461230207818,33.35155122125158,5.242773001534662,2.390330082255211,0.6796295493191343
chr3,59005377,59007530,0,329650,Med12l,Both,208.51113482011743,39.81451362857769,5.237063467992593,2.3887580889200364,0.6793362757548301
chr5,33782232,33782883,0,56384,Letm1,Both,182.5223146828004,34.867415811842555,5.2347531479751215,2.388121506480067,0.679217452153732
