chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr17,66101245,66101770,0,72900,Ndufv2,Both,423.6918265128111,179.33190116152363,2.362612696171627,1.2403831472512579,0.40522439522189907
chr7,79499823,79500281,0,101694,Mir9-3hg,Both,248.66690315236096,105.26851147617828,2.362215439976397,1.2401405481438803,0.40515412063718337
chr2,130397413,130397861,0,56264,Cpxm1,Both,72.97329362122548,30.89553244253243,2.361936754349848,1.2399703341646022,0.405104811263241
chr2,132686949,132687166,18,73747,Shld1,Both,194.26122837952343,82.29824334760654,2.3604541297317145,1.2390644475885588,0.4048423448768597
chr5,134747082,134747295,0,13717,Eln,Both,359.6145822376923,152.42011147118694,2.359364382866711,1.2383982472159363,0.40464928121512633
chr1,184845500,184845995,0,67247,Mtarc2,Both,132.4658465750406,56.16668354701165,2.358441663449229,1.23783391594346,0.40448571080852574
chr3,156560893,156561148,434,329782,4930570G19Rik,Both,252.3191963982847,106.99690307078704,2.358191584585914,1.2376809307452048,0.40444136386381524
chr18,77773913,77774264,0,11946,Atp5f1a,Both,119.53713167162569,50.71616169228181,2.3569830145449933,1.2369413619313128,0.40422695279228854
chr15,90224109,90224639,0,102466838,Mir7648,Both,250.1637762346592,106.1520661192188,2.356654800799653,1.2367404502948787,0.404168698096825
chr8,110997501,110997883,0,13680,Ddx19a,Both,72.77207660477902,30.882411409531144,2.356424685875391,1.2365995718474558,0.4041278481783127
chr5,110285938,110286525,0,18973,Pole,Both,252.98645277224023,107.39116532120754,2.355747346772488,1.2361848188355888,0.4040075746692989
chr2,30952920,30953415,0,30934,Tor1b,Both,227.86041171454235,96.76583397241366,2.354760997352656,1.2355806371492757,0.4038323440691422
chr11,65807181,65807498,0,52712,Zkscan6,Both,253.60095843845968,107.72827351499838,2.354079854469702,1.2351632599232656,0.4037112749910331
chr14,54431736,54432641,0,17387,Mmp14,Both,160.6989672832046,68.26688200791118,2.3539813531337472,1.2351028922336127,0.4036937628972424
chr10,85386746,85388256,0,74007,Abtb3,Both,420.99763765881136,178.86969263495232,2.3536555100925223,1.2349031775342456,0.4036358254504134
chr9,42472019,42472354,0,272589,Tbcel,Both,209.79937720641547,89.14252765761732,2.353527353545801,1.2348246206479658,0.40361303512692975
chr4,107802489,107803693,0,16975,Lrp8,Both,480.6096439232545,204.2966892516948,2.3525082353691027,1.2341997733705468,0.40343174137503507
chr3,89280826,89281155,0,13636,Efna1,Both,263.4712378975138,112.0001418220136,2.352418788149504,1.2341449180839474,0.4034158240999548
chr7,139212955,139213485,0,57740,Stk32c,Both,238.0634770393152,101.20588025472746,2.352269220327195,1.234053187981885,0.4033892063702472
chr12,99392016,99393399,0,71375,Foxn3,Both,398.2635822525978,169.3240062468021,2.352079844319887,1.233937035110149,0.4033555007978082
chr5,29568977,29569795,0,100763,Ube3c,Both,404.9188532470501,172.1958081081666,2.3515023838019102,1.2335827947081002,0.40325269954568255
chr11,121259666,121260532,0,68837,Foxk2,Both,73.2661055782518,31.16671045037201,2.350780833765447,1.2331400409991615,0.4031241972479306
chr11,95914481,95915069,0,14422,B4galnt2,Both,33.52376387670688,14.262039297157472,2.350558933278806,1.2330038522752025,0.4030846674161226
chr14,61172675,61173531,0,50720,Sacs,Both,594.4290741844351,252.91567678138003,2.350305373510946,1.2328482173127182,0.4030394913213227
chr13,12461219,12461571,0,56048,Lgals8,Both,423.2777700523036,180.11653664605737,2.3500217022497853,1.232674080017326,0.40298894223376125
chr7,127393091,127393508,111,101604,E430018J23Rik,Both,312.7654526045208,133.09132561460217,2.350006291996881,1.232664619522422,0.40298619594298307
chr17,87974680,87975793,0,17688,Msh6,Both,225.58425030963824,96.02890764177214,2.349128568151182,1.2321256744221547,0.4028297333762677
chr6,38253804,38254565,0,330286,D630045J12Rik,Both,142.22882880917692,60.55726565247236,2.348666626155208,1.2318419492270989,0.4027473549087471
chr1,33906988,33907242,526,320705,Bend6,Both,126.7361021741386,53.96621284275801,2.348434242428889,1.2316991978324847,0.40270590514889765
chr5,139345029,139345328,0,68033,Cox19,Both,195.7681035127896,83.36860491362745,2.348223335578323,1.2315696272761678,0.4026682811902243
chr8,35825576,35826858,0,71908,Cldn23,Both,112.42880811562188,47.902623375676114,2.3470282041528177,1.230835178779241,0.4024549905141209
chr9,107533881,107534563,0,56395,Tmem115,Both,358.19898205401387,152.63103175570453,2.346829330403359,1.230712927871468,0.4024194834700578
chr5,137306997,137307762,0,83701,Srrt,Both,141.3180903167642,60.231121068746425,2.346263655884256,1.2303651419529684,0.402318464510981
chr17,69382485,69384286,0,22666,Zbtb14,Both,357.51583590294314,152.40682883492536,2.345799323009175,1.2300795998613976,0.40223551775925936
chr16,32099391,32099926,0,66994,Cep19,Both,140.546447781276,59.92333973546522,2.345437494000264,1.229857053467684,0.40217086596691254
chr7,112225730,112226314,0,320878,Mical2,Both,254.37244071097936,108.4654882560344,2.345192418352734,1.2297062978428481,0.4021270677801978
chr11,115491594,115491879,0,50773,Nt5c,Both,194.813447071434,83.17028515203425,2.3423443446817265,1.2279531799583063,0.40161760915437655
chr17,30004196,30005089,0,21769,Zfand3,Both,267.68547881460603,114.28250564335248,2.3423137015387674,1.22793430613232,0.4016121230394322
chr13,108316088,108316732,0,218581,Depdc1b,Both,131.33833738318975,56.074616732638766,2.3422065996350008,1.2278683376337216,0.4015929475399821
chr7,3703897,3704757,0,76846,Rps9,Both,249.2516857835693,106.4210498920523,2.3421276715123245,1.227819720603172,0.4015788154810395
chr17,25951561,25952194,89,240054,D630044L22Rik,Both,63.623866379170494,27.16661089053098,2.341987619859746,1.2277334495307772,0.4015537376275695
chr10,93833670,93834392,0,327799,Usp44,Both,182.7055221422681,78.01319133752516,2.341982413612464,1.227730242410714,0.40155280534880755
chr11,102408346,102408573,-400,68066,Slc25a39,Both,524.7890869587155,224.1342990518718,2.34140463632147,1.2273742793319435,0.40144932515512793
chr7,45525994,45526473,0,17872,Ppp1r15a,Both,337.56068910138424,144.19357468416368,2.341024486290494,1.2271400246101627,0.4013812205786675
chr15,102203440,102204211,0,246277,Csad,Both,290.5054502846059,124.09522706608546,2.3409881036754188,1.2271176030479238,0.40137470175371137
chr4,44703124,44704717,0,18507,Pax5,Both,107.02478569221628,45.72701991010893,2.340515211850842,1.2268261416747142,0.40128995883485824
chr7,122020726,122020977,190,74105,Gga2,Both,83.73240857794751,35.78113902211205,2.340126973772481,1.2265868116300718,0.40122036805651284
chr13,104178699,104179120,0,81003,Trim23,Both,580.6505363739793,248.17097382064307,2.339719780418899,1.2263357539077855,0.4011473622049987
chr11,32267338,32267732,0,17168,Nprl3,Both,196.9791280597918,84.22566079355956,2.338706828820204,1.2257110223931145,0.4009656724766281
chr9,72110859,72112240,0,21406,Tcf12,Both,58.74674648030096,25.12555842681918,2.3381269973125978,1.225353293178881,0.4008616204206354
chr14,21848497,21849077,0,69156,Comtd1,Both,89.26704598259677,38.19061659247144,2.3374078228470943,1.224909472532471,0.4007325127278484
chr3,107895765,107896270,0,14866,Gstm5,Both,157.85004564869303,67.55974188470611,2.3364512836368085,1.2243189564886956,0.4005607065780519
chr15,100422476,100423518,0,18174,Slc11a2,Both,251.22454796406143,107.54386229403838,2.336019393437648,1.224052251401227,0.40048310152685523
chr11,116273752,116274225,0,217337,Srp68,Both,244.3065448923985,104.59967127008125,2.335633964485296,1.2238141958791957,0.4004138279876852
chr18,73703101,73704325,0,17128,Smad4,Both,157.62862698798486,67.50037630353815,2.335225899766169,1.2235621168336863,0.40034046865004885
chr3,107760064,107760286,0,12977,Csf1,Both,119.1220774707776,51.011103520928025,2.335218594553754,1.2235576036899218,0.40033915520083146
chr12,8770986,8772941,0,20969,Sdc1,Both,276.3758082428075,118.375925871708,2.334729854973508,1.2232556294052364,0.4002512686246098
chr1,93511776,93512054,-25,227377,Farp2,Both,336.2609895038034,144.04331968426342,2.3344434871458986,1.2230786638419522,0.4001997611565789
chrX,102157022,102157380,0,236930,Ercc6l,Both,186.66657241638572,79.96398407031624,2.334383092421217,1.223041339187325,0.40018889714687
chr15,53344948,53345212,447,14042,Ext1,Both,105.76037179221856,45.309428291045485,2.3341802309414708,1.2229159613223457,0.40015240284858233
chr15,53345591,53346538,0,14042,Ext1,Both,209.1833660796874,89.61809837174569,2.334164302527062,1.222906116357257,0.400149537176635
chr7,116307331,116308407,0,233765,Plekha7,Both,82.58337339470283,35.38619060732062,2.333774050762564,1.2226648902552653,0.400079318650128
chr11,121702214,121702990,0,210029,Metrnl,Both,294.79480652411684,126.31883865417952,2.3337358834589232,1.2226412957560724,0.4000724502731463
chr10,4432145,4432861,0,66084,Rmnd1,Both,462.41849211850734,198.1510137433337,2.333667052127632,1.2225987442036612,0.40006006336969113
chr11,120484496,120484984,0,56282,Mrpl12,Both,186.36506395568776,79.92022904097568,2.3318885117325805,1.2214988145180616,0.39973981933747216
chr2,11778607,11778877,35,320816,Ankrd16,Both,743.4928711164629,318.8618265105071,2.3317086251839663,1.2213875178412184,0.39970740992106824
chr18,21001201,21002536,0,56515,Rnf138,Both,538.7520634433646,231.08334084196576,2.331418878922166,1.2212082323744644,0.39965520017492606
chr19,4711753,4712638,0,20743,Sptbn2,Both,110.38487318541335,47.35477449034857,2.3310188755710586,1.2209606868273561,0.39958310813920955
chr8,119558397,119558932,0,56453,Mbtps1,Both,214.46304077327227,92.00940806803256,2.330881648697233,1.2208757529986005,0.3995583719456874
chr19,29251112,29252179,0,16452,Jak2,Both,183.4264082908337,78.70326059628508,2.330607485650877,1.2207060502892604,0.39950894585551733
chr4,44072312,44072846,0,50798,Gne,Both,246.09625916534205,105.72127950834005,2.327783586330207,1.2189569373522051,0.3989993795823882
chr2,90847026,90847575,0,56428,Mtch2,Both,538.1670592551922,231.26001699407348,2.3271081021713487,1.2185382304441874,0.398877361786125
chr7,112427777,112428444,0,57342,Parva,Both,206.7367817299016,88.85660659416602,2.326633771579063,1.2182441383289964,0.39879165026012053
chr1,9699785,9700881,0,17864,Mybl1,Both,270.0150377184332,116.05541168637944,2.3266044538112896,1.2182259589037754,0.39878635173815125
chr6,125145374,125146026,0,320678,Iffo1,Both,327.4734895790095,140.78153241670495,2.326111130895404,1.2179200237938315,0.3986971807939589
chr7,141193623,141195161,0,15461,Hras,Both,292.64112007180535,125.82646534091197,2.3257517349702925,1.2176971028974697,0.3986322012644563
chr13,34130329,34130556,0,73710,Tubb2b,Both,870.4692144005135,374.5328244346784,2.3241466638188624,1.2167011119816182,0.39834182956826875
chr7,34388766,34389984,0,67070,Lsm14a,Both,366.639938944799,157.81599637791192,2.3232115080833102,1.216120504888106,0.39817252223181043
chr13,66932700,66933520,0,19210,Ptdss1,Both,390.0813618589307,167.906395770405,2.323207285041884,1.2161178824120897,0.3981717574458215
chr3,88336030,88336253,0,71913,Tmem79,Both,258.971309717549,111.48471860183638,2.3229310076339305,1.2159463059235198,0.3981217198294809
chr2,5713742,5715268,0,227541,Camk1d,Both,126.20976423485034,54.33464531440135,2.32282300739338,1.2158792290137306,0.3981021572470333
chr15,86185289,86185821,0,102638208,Gm15569,Both,187.65599582261092,80.83398530260722,2.321498749815547,1.2150565039778478,0.39786218492147063
chr2,14073866,14074499,0,20844,Stam,Both,264.4235810272712,113.90227160029826,2.3214952372080595,1.2150543210668137,0.39786154813783964
chr13,6547941,6548275,0,69617,Pitrm1,Both,805.5570559182564,347.30941638922167,2.31942186967798,1.2137652494528617,0.3974854421881537
chr15,83464171,83464553,0,23970,Pacsin2,Both,204.34640632181905,88.10541572676361,2.3193399025043715,1.2137142644526824,0.397470563803652
chr10,79669306,79669972,0,110012,Tpgs1,Both,230.39283580277404,99.3535200462307,2.3189197090910194,1.2134528685817827,0.39739428027689255
chr9,75314066,75314557,0,14697,Gnb5,Both,209.12717039548104,90.24412459728528,2.3173494266658548,1.2124756005725836,0.3971090341212184
chr18,82909533,82911550,0,329003,Zfp516,Both,186.6568932467113,80.56262949210891,2.3169165954916395,1.2122061109112596,0.3970303616562428
chr10,34418214,34418534,0,319638,Nt5dc1,Both,311.13277274700613,134.30643244018913,2.3165887671505483,1.2120019646825502,0.3969707610997239
chr14,60634605,60635216,0,219140,Spata13,Both,97.16933320857564,41.954477122590816,2.316065885522712,1.2116762945036952,0.39687567465664514
chr7,45162200,45162489,-1460,72961,Slc17a7,Both,70.60480346815181,30.500124270974453,2.314902157147704,1.2109512170790895,0.3966639420450066
chr6,83325886,83326393,0,17768,Mthfd2,Both,201.4631093131348,87.06834803117117,2.3138501403634004,1.210295429373795,0.39647240663071204
chr9,87255277,87255637,0,382090,Cep162,Both,683.338310611015,295.3963886435058,2.3132927039121336,1.2099478235899197,0.3963708676753725
chr17,65612617,65614037,0,30960,Vapa,Both,506.5181836083007,219.03392322544585,2.312510209146712,1.2094597347761158,0.39622827592275073
chr6,107529694,107530211,0,16979,Lrrn1,Both,165.47378268013398,71.56382282224784,2.312254658211066,1.209300296586932,0.3961816930223019
chr7,19342089,19342393,-2385,13870,Ercc1,Both,35.57759187316449,15.392475449851204,2.3113625868091545,1.208743595227185,0.3960190261353379
chr5,53212932,53213691,0,231238,Sel1l3,Both,319.0303736504596,138.02844427252344,2.311337893663177,1.208728182297277,0.3960145221581437
chrX,95444298,95444518,354,72345,Amer1,Both,168.1897564433638,72.76822761820539,2.3113075850329703,1.2087092640779595,0.39600899383676974
chr2,119322133,119322944,2599,100043609,Gm14207,Both,63.97098164409436,27.688393328654115,2.310389804304469,1.2081362807726954,0.39584154186331216
chr14,119098953,119099592,0,102635192,Gm16835,Both,106.00642589422442,45.914428365030034,2.308782438745605,1.2071322314356063,0.3955480491614851
chr13,32801795,32803183,0,78903,Wrnip1,Both,685.8706325909303,297.1044326620548,2.3085169966854133,1.2069663544117488,0.39549955402868736
chr17,63863235,63864594,0,14158,Fer,Both,494.6481108310575,214.27834245817448,2.3084372650848235,1.206916525724583,0.3954849858854063
chr11,120672900,120673537,0,68938,Aspscr1,Both,116.12273201493656,50.33393632069603,2.30704650784862,1.2060470876647016,0.39523076096650084
chr9,56928157,56928603,0,235406,Snx33,Both,137.39165942063286,59.57575374680974,2.30616737145336,1.2054972212304782,0.39506994798003253
chr15,59314628,59315325,0,20775,Sqle,Both,669.6291672184242,290.4416048237581,2.3055552513723354,1.2051142395627874,0.394957927516208
chr10,95323488,95324002,0,12905,Cradd,Both,85.64438602767531,37.16845638407061,2.304222299217682,1.204279907104983,0.3947138482560552
chr13,112800681,112801409,0,19012,Plpp1,Both,336.3008750335168,146.12879540576856,2.301400446774921,1.2025120362830588,0.39419648350936515
chr10,20148433,20149349,0,17761,Map7,Both,238.2007231884398,103.50535947159123,2.301337094083693,1.2024723213904949,0.39418485813393966
chr2,42652852,42653141,0,94217,Lrp1b,Both,232.19790167848828,100.90995113977,2.301040670972795,1.2022864834716975,0.3941304578320711
chr4,147868367,147868668,0,28010,Miip,Both,1490.2069024445273,647.6690303087724,2.300877196079732,1.2021839851549327,0.39410045233573404
chr3,152395702,152396851,0,108946,Zzz3,Both,213.2127183611209,92.68850122358316,2.300314661975268,1.2018312221352976,0.3939971775894296
chr17,13007717,13008525,0,102639918,Gm36117,Both,601.8521461747023,261.7584000018896,2.299265835099686,1.2011732763250909,0.3938045310799968
chr18,80256045,80256924,0,66943,Slc66a2,Both,555.2325023435146,241.50123859816367,2.2990875970924995,1.2010614349483952,0.39377178048785105
chr2,76369911,76370352,0,241490,Rbm45,Both,38.90142081204461,16.924715098263675,2.298497823223952,1.200691299861266,0.3936633864304934
chr10,128211740,128211946,0,66701,Spryd4,Both,114.2609230587417,49.71685818960955,2.298232978097184,1.2005250552983673,0.39361469814850975
chr5,38219988,38220808,0,17089,Lyar,Both,138.30054527995534,60.1779802274396,2.298191876119064,1.2004992536712824,0.3936071413912486
chr4,59783410,59784041,0,66209,Inip,Both,410.7198114305361,178.71769341792515,2.298148569263828,1.2004720674408325,0.3935991790550492
chr18,65430475,65431478,0,240354,Malt1,Both,112.8729369177609,49.11755584300579,2.298016156963024,1.2003889413645692,0.3935748326225003
chr8,111933341,111933810,0,234740,Tmem231,Both,336.2237875723927,146.32772506364918,2.2977449244573656,1.2002186514890236,0.39352495544236354
chr1,156938962,156940007,0,78255,Ralgps2,Both,219.0038108218795,95.33489176123568,2.297205218110177,1.199879743927441,0.3934256839656713
chr16,28928815,28930187,0,239796,Mb21d2,Both,233.73005071899388,101.75159823118788,2.2970651545732013,1.1997917782859462,0.39339991591434115
chr6,85374879,85375126,-245,52055,Rab11fip5,Both,301.33572896181386,131.19223739272073,2.296902125845852,1.1996893828084816,0.39336992010738536
chr11,94473317,94474632,0,12291,Cacna1g,Both,42.75460183546383,18.61557273351964,2.296711599878895,1.1995697075879432,0.3933348612983101
chr7,122066788,122067876,0,28018,Ubfd1,Both,617.4357768812606,268.84715402011307,2.2966052184248484,1.1995028818050528,0.3933152842136128
