chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr13,51566991,51567736,38.08006927340549,34.74417451315599,1.0960130671398267,0.42857142857142855,both,False,6,5,"44.896916071456346,37.01609952728721,36.77169804318454,35.017484325820256,30.86776412286238,43.9104535498222","30.381930514422944,29.870024268716385,59.21373991408374,37.28892602329511,16.96625184526177",6761,745,CpG:,978,2,2,8.98318;4.58704,4.80766;6.44943,51564501,51571262
chr13,51594868,51595203,16.733814747410793,22.137281691498224,0.7559110003030489,0.8412698412698413,both,False,5,5,"17.288493234250282,28.08770779768626,15.911538985040453,0.6602962374687195,38.45485223001904,0.0","37.911505942874484,10.045381620195176,40.747861891322664,19.6512790468004,2.330379956298404",720,335,CpG:,978,0,2,,2.55101;3.69578,51595018,51595738
chr13,51644876,51645761,83.86013602154141,36.7125975212068,2.2842332518994364,0.17748917748917747,both,False,6,5,"27.77369184134303,124.59676492894022,75.36002929595001,41.6083041509278,175.37384309413244,58.448182817955","43.397908037320136,8.086519589272111,88.72708233847017,40.77526013734472,2.5762175036268915",2227,885,CpG:,979,3,3,8.02061;8.52299;10.0381,28.8338;7.06538;8.23517,51643860,51646087
chr13,51651539,51652038,34.479902632757025,37.48441976268309,0.9198462414798493,1.0,both,False,6,5,"20.750049123680554,50.24138231798009,34.252216336655934,31.292155930728303,51.38932921491126,18.954282872586","32.264000353435044,29.09832913094765,21.32060401471587,75.40244227211949,29.33672304219738",1942,499,CpG:,979,3,3,5.88699;6.82503;6.49743,5.57064;5.62866;6.61559,51651233,51653175
chr13,51792760,51793703,14.737998479216722,13.068207874627692,1.1277750262781614,0.7922077922077921,both,False,6,5,"13.513177453829716,14.22106598792684,27.023831467598708,4.049572119460857,22.807425835244256,6.812918011239977","13.386028107920895,8.41146950801751,15.267632633947711,26.974633948891913,1.301275174360421",3993,943,CpG:,980,2,1,4.81971;3.36311,3.62716,51790945,51794938
chr13,51845657,51847742,57.805275262002475,58.26646973275267,0.992084736335228,0.6623376623376623,both,False,6,5,"43.69728341121728,70.45966882021965,85.32459977003678,38.52154189441201,77.6633540072602,31.165203668868944","39.951964482707126,30.08950537318302,114.02771389319697,77.01962628702479,30.243538627651432",6731,2085,CpG:,980,3,3,7.3179;7.83105;9.83702,"4.26484;3.20429,5.77347;8.07204",51844053,51850784
chr13,51848024,51848252,57.805275262002475,58.26646973275267,0.992084736335228,0.6623376623376623,both,False,6,5,"43.69728341121728,70.45966882021965,85.32459977003678,38.52154189441201,77.6633540072602,31.165203668868944","39.951964482707126,30.08950537318302,114.02771389319697,77.01962628702479,30.243538627651432",6731,228,CpG:,980,3,1,7.3179;7.83105;8.59502,5.77347,51844053,51850784
chr13,52530361,52530803,19.08608818658289,15.5348904312206,1.2285949663491298,0.6623376623376623,both,False,6,5,"22.75399840780998,19.67626572911352,18.4303289010204,24.151070917234286,26.646951757897618,2.8579134064215275","6.87178696588785,12.099064573294797,34.35295305574196,20.434546796830592,3.9161007643478065",5862,442,CpG:,985,2,3,8.30598;4.9945,2.59228;4.02172;3.40049,52525907,52531769
chr13,52582830,52583565,12.000703823403333,12.739859962721479,0.9419808269886,1.0,both,False,6,5,"13.133447481051295,19.477896974277108,14.380834788097474,12.73137356625197,5.8086505944953615,6.472019536246789","2.587431932173175,5.983872418367062,24.566721625837808,11.027158458005967,19.534115379223373",2217,735,CpG:,986,3,1,4.16045;4.72337;5.17273,4.3239,52581976,52584193
chr13,52929307,52929781,23.7115776790167,14.096757625821812,1.682058974723584,0.7619047619047619,both,False,6,4,"7.177601584302845,22.53596080417064,29.8553950804383,24.470967314136562,54.24616032038162,3.983380970670216","24.44288524051211,14.591950160353932,8.59762130922346,22.851331419019555,0.0",2680,474,CpG:,988,2,2,4.99001;5.96157,6.03973;5.51992,52928325,52931005
chr13,52978361,52978809,47.52924191880586,37.07404076122034,1.2820086762304508,0.7922077922077921,both,False,6,5,"24.443104894596544,62.48205429657294,45.37213735084413,27.77651812520656,116.34274896266291,8.758887882952083","33.72856209470041,18.116497734201896,59.11784167288839,67.53800555701818,6.869296747292826",5329,448,CpG:,989,3,1,4.51618;6.6696;8.13589,6.11063,52976149,52981478
chr13,52980186,52981840,37.59196443194067,32.84257399757344,1.1446107858269006,0.9307359307359306,both,False,6,5,"25.479006398162475,52.75710035004087,38.17854987137481,18.133302417844803,85.09775234105143,5.906075213169606","23.198143473643004,14.908422073015899,64.58495838476851,54.11546471235334,7.405881344086438",8295,1654,CpG:,989,2,3,5.87759;5.16209,6.01346;7.52126;6.11063,52976149,52984444
chr13,53285354,53286306,19.433736259261,11.924628784765417,1.6297141496001128,0.24675324675324672,both,False,6,5,"28.69112746961988,15.660278148376024,15.110820514938005,13.108069266264256,27.596259136039478,16.435863020328377","3.627385364128993,13.925307663157582,15.87663089713225,23.607923929221354,2.5858960701869083",3328,952,CpG:,991,3,2,6.85092;4.85414;7.31002,2.65746;7.49338,53283904,53287232
chr13,53377194,53377494,23.054330107378647,19.40517317484064,1.1880507274868972,0.17748917748917747,both,False,6,5,"30.396204319223425,21.220370135291574,21.80973672051348,27.170882125749195,13.769978157292963,23.95880918620121","13.253808397807553,16.499505947775717,6.754872762437987,55.30492088725322,5.212757878928723",3333,300,CpG:,992,3,2,6.09984;10.0356;5.77719,6.72809;5.04829,53376384,53379717
chr13,54055106,54055780,28.043384252258054,14.953042117910593,1.8754300316367056,0.08225108225108226,both,False,6,5,"30.68420089071042,44.13626532034711,30.86737124006325,14.25271300883308,31.485505167940325,16.834249885654152","13.590140330420105,5.43727743848462,34.36711944152262,10.15507008056403,11.215603298561595",3210,674,CpG:,997,3,2,4.55027;7.29141;7.08877,3.20356;3.10037,54053863,54057073
chr13,54071718,54072312,26.216462716989483,15.162811049370244,1.728997521081576,0.32900432900432897,both,False,6,5,"19.468387128115296,39.980679483399385,31.866388237434606,6.684086317298053,48.332896141006444,10.966338994683117","22.528944532652986,5.995670508002567,14.85257491461929,21.892567617884872,10.544297673691506",1999,594,CpG:,997,1,2,6.08277,4.19765;4.69627,54071597,54073596
chr13,54192027,54192345,9.087559926807526,5.958371593127211,1.525175089329731,0.7857142857142857,both,False,5,3,"13.00381371297394,9.763889164476701,12.09898936053944,4.977748015831256,14.680919307023819,0.0","7.371248888203987,0.0,0.0,22.345525129796776,0.0750839476352923",1682,318,CpG:,998,2,0,6.2908;3.81934,,54191343,54193025
chr13,54302674,54303444,35.399633403927744,26.562675523589803,1.3326832747887165,0.24675324675324672,both,False,6,5,"17.161824078290877,44.12967330093772,31.582553674816538,36.560455930458254,54.256439035079566,28.70685440398353","20.665665076466777,27.274824667705484,42.019075474701566,23.182699679681722,19.67111271939348",11061,770,CpG:,999,3,2,7.52428;5.21013;10.1684,6.42894;6.25584,54301305,54312366
chr13,54371381,54371932,25.07949854065626,18.283353084252017,1.371712203176668,0.32900432900432897,both,False,6,5,"39.63121668778757,26.692625672325217,27.412084890939767,17.375170900894556,35.94853718192266,3.4173559100677884","26.5149065586436,12.613397691249245,11.373580495165164,28.34177864799297,12.57310202820911",3959,551,CpG:,999,3,3,7.63517;10.2869;3.96004,5.00136;6.07587;4.86648,54370101,54374060
chr13,54468513,54468952,33.92550067197882,16.262579317311292,2.0861082372010684,0.17748917748917747,both,False,6,5,"16.348286126406137,43.53620153529043,30.75971066860752,38.24015950792619,58.61227294688916,16.056373246753488","2.0819259308676683,26.657954499921725,1.6649177602229228,45.068660488565456,5.839437906978694",1310,439,CpG:,1000,3,1,6.89361;6.17615;16.6188,6.14678,54468630,54469940
chr13,54503655,54504476,17.838951756975792,24.90533977638592,0.7162701620272555,0.8412698412698413,both,False,5,5,"12.580534427771529,19.662964750699274,18.871433643280287,14.43949181226893,41.47928590783474,0.0","16.536423193034214,29.301481232759322,19.603456556182547,53.40399982377314,5.6813380761803485",2134,821,CpG:,1000,2,2,3.10528;6.75313,4.13546;4.08864,54503468,54505602
chr13,54564983,54565451,27.805440584888604,34.20423879488855,0.8129238236122893,0.7922077922077921,both,False,6,5,"23.20813818961855,32.022760465241824,37.42108540341547,20.94111905947354,26.820696485946627,26.41884390563561","25.295204751790095,16.289717471830848,65.14459384938397,37.39532055089503,26.896357350542853",2835,468,CpG:,1001,3,3,4.89098;7.12435;7.98196,8.13942;3.99903;6.37014,54563653,54566488
chr13,54574961,54575474,24.708587400440695,19.284110241761077,1.2812925818549066,0.5367965367965368,both,False,6,5,"39.48832826678817,22.848880329647578,22.773346851967478,8.716716369422706,31.127891873024605,23.296360711793643","1.5434406718692264,43.813544774957606,6.084859610248256,29.58187149924201,15.396834652488296",1850,513,CpG:,1001,3,2,6.963;8.80859;3.32374,4.07182;5.8141,54574326,54576176
chr13,54589869,54590073,96.23744889406923,75.55558964280642,1.2737303665954767,0.32900432900432897,both,False,6,5,"107.26838859038271,123.69746071515087,121.05514962412167,80.27308264237162,103.49364189461811,41.63696989777042","93.18284076641861,56.29275623978225,90.14117544046915,107.86881896189827,30.292356805463807",4181,204,CpG:,1001,3,3,24.6388;32.5351;32.0479,16.8386;18.3472;14.223,54588049,54592230
chr13,54610998,54611478,56.30320948646469,48.01280243047039,1.1726707593875618,0.9307359307359306,both,False,6,5,"29.39263980701444,57.0339049455962,68.12469731601206,25.604988828915687,134.07458659250085,23.588439428748934","41.16221546383427,27.441009523529814,63.48394866627264,88.56028057446812,19.416557924247083",4779,480,CpG:,1001,1,3,4.41457,3.79486;6.45099;6.57206,54608227,54613006
chr13,54621652,54622206,27.172398217397454,17.3605735151189,1.5651786039057796,0.17748917748917747,both,False,6,5,"12.797752380206365,25.735236618388143,29.51129462158363,16.268339165999887,55.75407284319758,22.96769367500913","22.49781917597719,8.500304483477832,36.19888215611905,8.428532797199743,11.177328962820678",4342,554,CpG:,1001,3,3,7.67864;8.99715;4.27806,7.20619;6.72499;5.21213,54619037,54623379
chr13,54687074,54688361,56.656445702725996,46.288555289892386,1.2239838843079545,0.7922077922077921,both,False,6,5,"31.388524538152968,70.9899106089447,82.36331906248658,11.447335302221946,126.22071862085699,17.528866083692755","35.656571523850936,8.611754580687267,48.91290046745705,107.32950273241933,30.932047145047374",4413,1287,CpG:,1002,3,3,4.69753;7.64288;6.39177,8.08626;6.12057;7.51243,54684962,54689375
chr13,54693579,54694399,159.11207389484753,120.81849587571203,1.3169512891348087,0.6623376623376623,both,False,6,5,"63.062241927460356,210.4614388939384,186.60493574635967,78.70618852201875,339.33168461512855,76.50595366417944","86.73994980558649,53.19695133662724,186.7542261526468,231.61747130413988,45.783880779559794",3575,820,CpG:,1002,3,3,14.7701;9.40752;19.9042,26.7642;32.4159;35.9714,54693033,54696608
chr13,54749313,54750035,14.523680734561495,4.704963603553578,3.086884821721471,0.017316017316017316,both,True,6,5,"23.465996611512647,12.774347191730529,10.927257142527381,5.346595104110756,16.453499578762298,18.17438877872535","11.67702713789224,2.3636483054124673,0.5191668757348874,3.7214202128597194,5.243555485868575",3930,722,CpG:,1002,1,2,6.02447,4.80031;3.43975,54746214,54750144
chr13,54765863,54766389,16.507557072576912,13.862202381255093,1.1908322082282503,0.9307359307359306,both,False,6,5,"18.582171589334365,15.910201127671879,11.735870264586218,10.842282523601389,30.28596121561765,11.688855714649954","16.9536735234398,11.29420760465567,24.94640459189658,16.069722017797822,0.047004168485590726",1804,526,CpG:,1002,3,1,5.53987;3.47821;6.58535,6.53568,54765913,54767717
chr13,54789073,54790023,84.61806495558578,39.73740043015347,2.1294313175900665,0.08225108225108226,both,False,6,5,"61.32705825593375,96.60348806971174,53.2068077543568,69.72125252223398,166.0349538146259,60.81482931665252","18.417535012835593,32.76398184098561,42.20083509708577,99.81218716695258,5.4924630329078195",2053,950,CpG:,1003,3,3,14.6354;9.02842;10.5854,7.78348;6.43047;8.58831,54788651,54790704
chr13,54955892,54956276,10.856675037055096,13.779354812850363,0.7878942943635044,0.6623376623376623,both,False,6,5,"23.925275456491125,2.697645272803583,14.056856371905353,20.45194034576416,0.7435380022498171,3.264794773116535","7.68655811718532,5.820805993687692,30.519345007347784,23.53261443988697,1.3374505061440487",1295,384,CpG:,1004,2,0,4.77388;4.54425,,54954994,54956289
chr13,55099818,55100253,23.18200688340315,10.35859360792288,2.2379492584468363,0.08225108225108226,both,False,6,5,"11.0786738700983,12.049682484894264,16.26125925808418,28.626295428450515,20.439488106239132,50.636642152652506","7.909024049596089,17.802771566263058,5.861222255520705,13.575347365402594,6.644602802831952",3280,435,CpG:,1005,3,3,8.49735;5.04378;12.3313,3.63966;3.54423;3.53691,55098516,55101796
chr13,55105183,55105715,32.96703932928593,26.524372760829884,1.242896095095237,0.32900432900432897,both,False,6,5,"41.767090049827445,41.6187549442734,28.86087429718081,28.719372120905643,20.238805034033938,36.597339529494356","25.680870224297948,21.655629618226616,41.03067482144092,33.962010377661414,10.292678762522533",3369,532,CpG:,1005,3,3,8.14286;11.623;10.069,12.7829;5.06827;8.397,55104223,55107592
chr13,55190227,55190550,70.70290509160763,67.67469538055852,1.044746558429564,0.9307359307359306,both,False,6,5,"32.12971067892577,89.08417421400904,79.36361103821658,41.25979809632558,156.14754976555258,26.232586756616296","55.28098252540577,29.63748177056184,80.63837373417294,161.73643007713878,11.080208795513222",2672,323,CpG:,1006,3,3,16.8767;7.42008;8.43426,7.90012;8.04942;12.3016,55189324,55191996
chr13,55210005,55212751,13.566709490841562,17.389665380151364,0.7801593184378729,0.17748917748917747,both,False,6,5,"11.555654032631724,16.056451061523564,15.486946368754497,12.908515715603937,12.561519795240471,12.831169971295187","15.655128808956883,32.01217513787622,16.55435688682411,17.944101180296826,4.7825648868027875",4889,2746,CpG:,1006,3,2,"4.24098,9.21078;4.96222;4.42818","5.58901;4.87902,6.13999",55209204,55214093
chr13,55321562,55322338,26.710412949095808,17.059113435096332,1.5657562188515324,0.32900432900432897,both,False,6,5,"10.260196980806665,20.11409091147443,16.7164487743961,38.001323211083715,19.071002593098797,56.09941522371514","5.208858236260371,13.550354699840604,31.29180949033218,25.600270809383566,9.64427393966494",2616,776,CpG:,1007,3,1,7.36955;4.49657;6.84769,5.89772,55320578,55323194
chr13,55329483,55329691,16.34936715727633,18.546555223219876,0.8815312040700305,0.7922077922077921,both,False,6,5,"7.45732504328817,26.327438988499743,22.775173729490966,14.283894310612459,15.92475113279918,11.32761973896746","16.971197744283074,21.616289368547374,34.12958626220696,12.385866897239593,7.629835843822382",6576,208,CpG:,1007,3,3,6.46911;5.33763;8.59185,3.65813;4.79528;6.16032,55327765,55334341
chr13,55329913,55330332,13.456239527136304,15.864387707669241,0.8482041522870261,0.7922077922077921,both,False,6,5,"8.80382632553315,19.97785259287099,18.13574819254902,17.89885442301768,12.715117980976876,3.2060376478701222","15.091081674311724,23.294686350692697,28.824834954337913,5.140867105719088,6.970468453284787",4998,419,CpG:,1007,2,1,5.33763;8.59185,4.79528,55329343,55334341
chr13,55362135,55362965,65.29573468757792,47.09914140482058,1.386346602931809,0.32900432900432897,both,False,6,5,"19.42945712062591,122.09908823971547,71.09198806525767,59.828013676793184,69.59655420190987,49.729306821165416","42.88961512832349,35.19468109834925,34.90010124513473,101.16031783522317,21.350991717072283",4176,830,CpG:,1007,3,3,23.2417;8.12474;15.3808,10.6962;15.394;11.7411,55360742,55364918
chr13,55444654,55445775,155.4596339066106,110.8413895431265,1.4025413660672659,0.5367965367965368,both,False,6,5,"85.93038204057696,215.01570532267417,191.5639755189347,100.8412122350594,283.0693644206303,56.33716390178809","111.49093003909941,99.7036803851776,98.7610878270886,200.71141610650523,43.53983335776163",3324,1121,CpG:,1008,3,3,14.7027;18.2877;18.8865,11.9949;20.663;31.0482,55443264,55446588
chr13,55464132,55464876,23.308178416495196,19.77298877605676,1.1787888356422485,0.42857142857142855,both,False,6,5,"29.506891046990777,17.620463866393088,27.698327139960316,16.759066507286462,30.06335221808761,18.200969720252925","24.376660861737808,12.132686352514952,24.3018584155177,28.9607856643731,9.09295258614024",7879,744,CpG:,1008,3,3,7.33257;7.63405;7.86928,11.9896;7.43269;5.4698,55458674,55466553
