chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr2,157457113,157457779,60.64139787148457,50.90108097669879,1.1913577611297617,0.9307359307359306,both,False,6,5,"21.533899971113854,69.49537774025471,81.91300698496609,11.23721273469482,152.3465850091202,27.322304788757773","43.006548704377636,22.66574989116229,48.08125296659514,97.5398574949418,43.21199582641708",2584,666,CpG:,1786,2,3,6.55911;7.00445,7.70154;4.25241;8.95716,157456553,157459137
chr2,157560050,157560581,22.802516491796187,16.08957483822665,1.4172230603396987,0.42857142857142855,both,False,6,5,"6.033907383980511,22.994914957224893,20.609613230314185,20.80016243200508,29.999757503811406,36.37674344344105","22.027141918209818,27.479495316100635,8.02768972520348,7.803206169347969,15.110341062271338",3475,531,CpG:,1787,2,3,8.89135;7.42205,7.22802;7.47988;8.57768,157557219,157560694
chr2,157737253,157737603,76.24683161315478,35.967472917945294,2.1198829227480385,0.17748917748917747,both,False,6,5,"23.841149114793346,109.92890115906546,67.03159446727703,62.470989580507634,172.33322453413385,21.875130823151327","33.97740824846384,20.015053652235828,49.047540735315394,64.38160947232264,12.41575248138879",1674,350,CpG:,1788,3,3,4.05088;12.6459;14.406,7.44036;8.06801;8.43641,157736035,157737709
chr2,157943804,157944466,31.34393745470668,20.270248782345547,1.5463025536226178,0.24675324675324672,both,False,6,5,"26.65389006671237,32.32727069771193,31.626713187225423,21.075515477162487,54.263135892200985,22.117099407226892","9.00747206397455,21.653459931962253,6.242688050970556,40.07195392226916,24.375669942551223",2968,662,CpG:,1790,3,3,12.3763;6.14055;10.9994,10.1834;4.50873;4.02303,157943189,157946157
chr2,158028259,158029063,72.44810196931856,49.09363655689053,1.4757126798982283,0.42857142857142855,both,False,6,5,"53.59155336363301,74.09510368040239,62.53768459251166,27.692107637527542,151.8898399809246,64.88232256091221","22.558609291446228,23.474443854304305,69.4993522640911,91.76886906438534,38.16690831022571",1827,804,CpG:,1790,3,3,7.41855;7.22558;7.92877,7.95087;4.55667;5.15648,158028022,158029849
chr2,158361333,158361609,45.191707153487165,35.76686734630948,1.263507556195026,0.42857142857142855,both,False,6,5,"21.81625241350818,66.59299162414683,66.45607160180163,28.133305966596065,52.735997493132885,35.41562382173745","44.76750842286395,24.077067717845306,27.160202802517713,50.29991358183163,32.529644206488804",2310,276,CpG:,1793,3,3,9.99908;13.4519;7.57783,7.42576;10.0801;8.25819,158360619,158362929
chr2,158375542,158375765,11.15738120326479,9.829015010558754,1.1351474375895294,0.6623376623376623,both,False,6,5,"4.586724166855491,12.589899335170816,12.2483315479536,10.055245393624334,8.958068227182869,18.506018548801634","3.8962874266267553,1.5770452666136385,3.3073890304272893,20.72222210000629,19.642131229119798",3260,223,CpG:,1793,2,1,6.83428;4.50688,5.0354,158374553,158377813
chr2,158409629,158410484,63.192258371339555,35.26780011823929,1.7917833876646787,0.17748917748917747,both,False,6,5,"35.87613166493206,111.88008135691308,84.51265247423562,47.989281622619146,85.50311390231415,13.392289207023222","29.305888527735668,43.98335006762231,12.833570986655548,68.75723696737396,21.458954041808987",3155,855,CpG:,1793,3,3,13.3097;9.57389;11.2675,8.84762;10.9177;14.5175,158408667,158411822
chr2,158610743,158611614,11.920564813329946,4.538888650502035,2.6263179670669916,0.2571428571428571,both,False,6,4,"2.283184536440882,10.597084865836564,11.757178167145172,16.85521664971601,2.4023997831249426,27.62832487771611","0.33352604883159703,7.9004165512359075,4.774672114206646,9.685828538236027,0.0",2004,871,CpG:,1795,2,0,8.65404;3.96593,,158610623,158612627
chr2,158613842,158614993,9.092262789796143,6.112426091432571,1.487504740963696,0.9307359307359306,both,False,6,5,"32.67797859615087,5.644125824689865,7.478391051175301,3.517918032407761,1.2424300193786622,3.9927332149744035","11.753097632825375,8.054978237152099,7.558895988464355,3.0553359985351562,0.13982260018587112",4000,1151,CpG:,1795,1,2,5.05107,6.71653;4.74824,158612574,158616574
chr2,158624837,158625555,63.77998816459908,59.19376110982283,1.0774782167713144,0.5367965367965368,both,False,6,5,"77.93414626485347,71.67953976290521,52.090486942474136,34.34993843707098,140.9162896328243,5.709527947466411","34.22847050174839,30.014913843581194,61.68627758431805,164.37448032799,5.664663291476531",1481,718,CpG:,1795,3,3,4.16371;10.9431;8.69031,2.77711;5.73815;10.7973,158624349,158625830
chr2,158667070,158668051,21.640197458345412,21.260827592309006,1.0178436076577584,0.7922077922077921,both,False,6,5,"22.91067081151599,17.252201355980652,18.57169291053042,25.943076083821012,20.943848943138086,24.21969464508633","28.04458748419501,25.19983524814638,7.827326210844876,22.388379533577453,22.844009484781328",5083,981,CpG:,1795,3,3,5.09783;5.61551;7.61865,8.09976;6.41831;7.86196,158666013,158671096
chr2,158695912,158696204,5.672031134961337,8.172284224650243,0.6940570076910275,0.4,both,False,4,3,"2.2467606421487685,2.034172452320493,7.185774510834879,0.0,22.565479204463884,0.0","5.765424097056711,0.0,0.0,27.091507496718947,8.004489529475558",1287,292,CpG:,1795,0,2,,3.45112;3.68889,158695375,158696662
chr2,158768122,158768608,53.179016137353734,34.58950219400815,1.5374322486365763,0.08225108225108226,both,False,6,5,"46.18236314882155,56.198844383599436,44.53960005881776,47.22879875652144,79.23524450297889,45.68924597338332","45.61371520435404,20.09039746518812,28.849852563346634,53.93044669965578,24.463099037496196",4953,486,CpG:,1796,3,2,10.6901;9.69086;19.6439,12.5603;15.9656,158766383,158771336
chr2,158794640,158795062,70.98429774477755,46.776311504082194,1.5175266168343076,0.5367965367965368,both,False,6,5,"39.95538571886768,104.69585641734484,112.59224188137637,18.81338863941527,135.50186873649457,14.34704507516658","28.16726212242629,34.12515774800293,58.75538632028306,96.85159555158458,15.982155778114139",4494,422,CpG:,1796,3,3,10.7903;7.00793;13.2661,16.709;12.2152;10.4653,158793510,158798004
chr2,160365382,160367635,33.13357083220407,22.009724634620717,1.505405968600163,0.42857142857142855,both,False,6,5,"8.557763126651851,53.711845453583386,38.341238231269074,15.846825742746312,69.54077389966784,12.80297853930596","4.289530913378875,12.404243052469898,32.34750905773759,48.107516890600245,12.899823258916983",5779,2253,CpG:,1808,3,2,"6.03059;3.41406;3.73745,5.0877",4.61231;4.7677,160363188,160368967
chr2,160645668,160646951,117.87048177565903,44.70887924325478,2.6363998331146297,0.17748917748917747,both,False,6,5,"52.455378401588824,159.90047433876936,162.3256074139113,69.8500921534174,243.28491395308106,19.406424393186192","19.670400193214096,45.1738888244256,29.000870952471203,96.66244015052418,33.036796095638834",2967,1283,CpG:,1810,3,3,20.4979;19.7101;11.7666,10.8418;16.4078;17.699,160644084,160647051
chr2,160731006,160732126,26.840171605833465,24.418734639826276,1.099163081204785,1.0,both,False,6,5,"25.74683567988021,31.124467836391357,31.940555435135252,7.165443629310245,38.51345254807245,26.55027450621128","19.736201857243266,9.87180138698646,41.9258083828858,43.241182781401136,7.318678790614719",3360,1120,CpG:,1811,3,2,6.67099;6.86538;5.23008,9.16873;4.91567,160729972,160733332
chr2,160872348,160873274,93.64715196628963,51.20148055269325,1.8289930477677114,0.24675324675324672,both,False,6,5,"76.95329013111694,112.35057336848101,89.162684521264,36.15539250434067,221.75070025147087,25.510271021064202","34.99568571892497,23.259812731588365,80.64298358872198,85.93976161690743,31.16915910732347",1821,926,CpG:,1812,3,3,7.65667;10.1015;10.0886,10.7113;6.37063;8.18036,160872364,160874185
chr2,160887761,160888229,39.44983339123866,20.246312604651727,1.9484947289697976,0.05194805194805195,both,False,6,5,"28.491965019071802,51.38250340573928,39.774810919200675,32.1172069605659,60.427725122395685,24.504788920458626","16.005404427472282,16.503424847126006,24.609187973246854,36.49360292799332,7.619942847420187",3400,468,CpG:,1812,3,2,8.19942;6.88812;10.7283,4.04077;8.19769,160885802,160889202
chr2,160911649,160912548,12.755096885108088,12.997956292824199,0.9813155697522858,0.6095238095238095,both,False,6,4,"4.932383857628321,16.38966270111954,9.898752738011124,4.777345635885595,19.94595309441374,20.586483283590216","25.708572819817807,17.073065938756418,0.0,13.068216969532262,9.1399257360145",2666,899,CpG:,1812,1,2,9.06238,4.20167;8.66941,160910106,160912772
chr2,161108518,161109676,103.42381223591622,56.6673697288467,1.8251034542594624,0.12554112554112554,both,False,6,5,"83.35436543782123,161.7009147569497,135.5097198189046,39.412193145392074,147.65982426337476,52.90585599305495","40.75988658226404,37.8681928706619,43.04334848653274,120.06752209007901,41.59789861469577",3710,1158,CpG:,1814,3,3,18.0833;21.9421;12.9021,25.0511;19.5822;11.1796,161107390,161111100
chr2,162908307,162908538,18.03305340728028,9.373221406613201,1.9238906908309246,0.24675324675324672,both,False,6,5,"7.743419257611925,12.426041370795662,33.36591567140444,30.650277968913407,18.86628597882889,5.146380196127348","6.323210333013583,2.874582580770275,0.2892333066965791,20.765227224696943,16.613853587888617",1946,231,CpG:,1827,3,0,3.33843;4.89401;5.50533,,162907117,162909063
chr2,162930968,162932371,34.398378381438135,32.88852820812047,1.0459081100790903,0.9307359307359306,both,False,6,5,"35.5310628694135,57.542740480296374,37.688778372944746,43.527481641150324,22.07780715412332,10.022399770700522","23.73144634356036,27.666422379964636,43.374741156809,52.95750952740815,16.712521632860213",2742,1403,CpG:,1828,3,3,4.77894;7.18642;8.0073,6.66011;9.86882;6.08828,162930294,162933036
chr2,163017350,163017742,91.20395860068481,107.1252192321218,0.851377101063958,0.9307359307359306,both,False,6,5,"38.61678960735637,118.98032128434433,122.47471897046368,27.985131762798567,165.79424224150807,73.37254773763786","73.51422031660725,16.85679883168156,209.37568964276994,205.5883896089138,30.290997760636465",1330,392,CpG:,1828,3,3,9.73132;8.63629;5.74643,6.86149;6.8007;11.8591,163016423,163017753
chr2,163054524,163055339,28.417454384944136,11.980752684504377,2.3719256321598725,0.030303030303030304,both,True,6,5,"28.62285573923894,24.49254953619071,28.601642377626032,40.591343518553586,14.651772106319791,33.544563031735755","9.555398695950492,1.433131436179451,20.85200602544958,24.799276754380003,3.263950510562357",2609,815,CpG:,1829,3,1,15.2198;9.39239;9.22973,4.6478,163053258,163055867
chr2,163202925,163204657,43.918087703267155,21.539935643722615,2.0389145274009306,0.42857142857142855,both,False,6,5,"23.229086396887023,53.43805689057883,50.488007322245956,21.06047563576231,91.98126954249307,23.311630431635706","22.15651154671522,29.709633401868974,26.934304674758632,28.484116424970768,0.4151121702994786",3264,1732,CpG:,1830,2,2,8.93152;7.45794,6.81952;5.67448,163202783,163206047
chr2,163339165,163340023,25.48981599896551,12.457279163260246,2.0461784363106834,0.05555555555555555,both,False,5,5,"33.639750620461825,36.28616080232846,37.506281989693825,0.0,35.42402137296357,10.082681208345381","14.416176404821158,5.089513382329369,29.423131796255273,10.482278192464474,2.8752960404309627",2604,858,CpG:,1831,2,2,4.72128;5.08244,9.18106;5.40741,163338234,163340838
chr2,163375610,163376385,12.554920173620383,5.677665274322764,2.2112822026335364,0.9047619047619047,both,False,6,3,"6.451943625815069,31.524833748929346,12.857877761804076,6.9832919065672545,16.9446751115201,0.5668988870864574","0.0,4.312607936182707,0.0,7.937771818892551,16.13794661653856",2284,775,CpG:,1831,2,1,3.1324;5.71332,6.00726,163374060,163376344
chr2,163418939,163420022,96.40617922639855,46.06431723696435,2.0928602660159985,0.5367965367965368,both,False,6,5,"14.17524594004355,121.26272642031132,111.8381659816986,31.73014789687598,272.1009783219355,27.32981079752646","37.76387061311747,18.162134685721707,49.709376599533485,104.86610020920776,19.82010407724133",3158,1083,CpG:,1831,3,3,8.42126;11.578;17.8848,10.4919;11.4362;8.53893,163418601,163421759
chr2,163472210,163472708,35.10086242794577,7.937203731050998,4.422320960545373,0.008658008658008658,both,True,6,5,"14.432672766820053,57.3367199230016,28.082053521564085,28.57237942589541,65.28635224459107,16.89499668580241","9.030316569513243,2.419326031293892,10.997259183132226,15.67028079741349,1.5688360739021372",3749,498,CpG:,1832,3,2,8.18237;9.63424;5.80009,5.22659;3.30662,163470557,163474306
chr2,163644701,163645273,65.12928857100819,32.400910892101344,2.0101067154530314,0.12554112554112554,both,False,6,5,"29.458872615703118,99.24518160195124,59.70596064867241,51.787192709740474,124.4705823967299,26.107941453251943","27.29867932660975,41.39504069954983,17.914542018107372,51.83793446893365,23.5583579473061",2129,572,CpG:,1833,3,3,5.26282;7.00771;11.7449,7.54036;6.64854;7.07171,163643675,163645804
chr2,163858195,163858728,22.17666380848783,10.14670158814505,2.185603234296163,0.0380952380952381,both,True,6,4,"24.386126494544552,28.47863330449104,23.594906127931992,21.692866910148798,22.913042322391107,11.994407691419504","19.070670485388444,14.733581048695116,0.0,9.606824232466309,7.322432174175375",3309,533,CpG:,1835,3,3,3.88314;7.50644;7.76806,3.34938;5.27414;14.0558,163856498,163859807
chr2,163918461,163919206,8.015056269046191,7.164912185874795,1.1186538035800921,0.6095238095238095,both,False,6,4,"16.006169953055807,5.585104060271729,6.140070474761115,5.535232840593858,6.71360110475212,8.110159180842512","4.346352367623892,13.871409419371066,9.024385971193974,8.582413171185042,0.0",3382,745,CpG:,1835,2,1,4.66578;4.29629,4.10433,163916382,163919764
chr2,163995281,163995733,93.0737476200584,43.2987713405583,2.149570178054348,0.12554112554112554,both,False,6,5,"45.611700477803474,132.80144652826405,78.69648806883556,77.72480475839004,189.22203357693627,34.386012310121046","29.52699569301213,18.73250577618671,48.04633409107176,91.4148248151705,28.77319632735038",1313,452,CpG:,1836,2,1,6.38426;11.2844,12.4418,163994332,163995645
chr2,164070405,164071023,33.64786661526401,32.361173235771226,1.0397604057837588,0.6623376623376623,both,False,6,5,"39.571552709170156,29.40514225719728,36.95842313330849,29.720256416388242,45.89244793952503,20.339377235994853","28.606123891453514,17.317039735175758,44.44829285927293,53.086447553502765,18.34796213945115",5713,618,CpG:,1836,3,3,5.68357;12.6868;16.4878,15.1267;7.16564;7.87302,164069583,164075296
chr2,164073997,164074597,37.01433437664742,34.3171757327058,1.078595006330055,0.7922077922077921,both,False,6,5,"41.86854055567529,29.660230073981797,39.29326894112734,40.485507261989596,49.13618592952457,21.642273497585904","23.772179142654704,24.262627599103627,47.08568461061121,57.24283175784096,19.222555553318507",5393,600,CpG:,1836,3,3,5.0959;12.6868;7.36742,5.77862;6.64795;6.54709,164070457,164075850
chr2,164389555,164389887,39.62254070633113,34.89475851379364,1.1354868866815235,0.7922077922077921,both,False,6,5,"13.65166765899055,64.52406504579983,56.814208145497986,19.761205358638893,49.55429203082793,33.42980599823162","38.35316193519288,10.895140000568462,52.89981420546438,52.228974758015234,20.09670166972726",2783,332,CpG:,1839,2,2,6.98628;6.5365,5.48057;6.93728,164388320,164391103
chr2,164404397,164404951,26.23393197097745,31.15929044190371,0.8419296973366721,0.9307359307359306,both,False,6,5,"11.125626266096996,33.47020035719864,31.388117127872864,15.467565949486191,43.4515606547202,22.500521470489815","28.50433202965722,15.351806134655341,50.27269286043699,58.42937926847598,3.238241916293017",3159,554,CpG:,1839,2,1,5.06939;5.58678,4.84677,164401721,164404880
chr2,164443089,164443369,35.38780361956132,20.63027941820088,1.7153332197886153,0.12554112554112554,both,False,6,5,"17.164220374090803,52.10409091991826,40.222682661232206,23.70495931265918,50.09604316963558,29.03482527983186","16.047595457361474,7.816324453028743,36.95390879965756,29.650454589996944,12.6831137909597",4781,280,CpG:,1839,3,3,5.69686;5.61478;4.48753,5.37449;4.2675;5.78869,164439229,164444010
chr2,164460802,164461692,60.28724901140925,59.09607812970497,1.0201565132476285,0.9307359307359306,both,False,6,5,"31.71557295187528,92.71533900642665,76.68140354633107,37.62471820969786,105.27548990919588,17.710970444928808","21.745006471577256,39.686387414698444,118.27194014229565,82.76623984430826,33.010816775645246",2121,890,CpG:,1839,3,3,8.78891;13.5558;9.44928,28.6624;6.45547;6.24753,164459947,164462068
