chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,31150835,31151036,68.26283284126045,69.1541403839456,0.9871112917066629,1.0,both,False,3,3,"74.89904643584701,61.20135116020123,68.68810092773307","81.52051854475944,62.83345614479939,63.10844646227798",4109,201,CpG:,822,1,2,13.6397,14.7261;13.1279,31148039,31152148
chr8,31168504,31169102,29.98826514330636,13.523939903402502,2.217420763291146,0.2,both,False,3,3,"20.14532033922617,32.844650413527155,36.974824677165756","13.20690696456348,22.41392818096939,4.950984564674643",3276,598,CpG:,822,3,2,9.31704;15.2223;6.01047,3.92939;4.78086,31167164,31170440
chr8,32008433,32009781,34.473212764577184,4.569762513746898,7.5437646181555,0.4,both,False,3,2,"7.5596888772348345,57.62525972502472,38.234689691472","3.0479757776148095,10.661311763625886,0.0",1359,1348,CpG:,829,3,0,8.74586;4.61432;8.0023,,32008485,32009844
chr8,32883371,32884945,28.756227060423257,1.3670473237923944,21.035282802536177,0.2,both,False,3,2,"60.47878572366361,17.474626946716107,8.315268510890053","3.0809635089525194,1.0201784624246644,0.0",1519,1574,CpG:,835,2,0,10.4863;4.75704,,32884123,32885642
chr8,33385461,33386273,51.026063990987346,20.37763515617934,2.504022846611528,0.1,both,False,3,3,"42.359066378980735,78.58033049896261,32.138795095018665","16.70713724401853,16.983422567869898,27.442345656649604",4393,812,CpG:,839,3,3,10.7156;12.7993;11.8952,17.3916;7.21385;6.10673,33383469,33387862
chr8,33517017,33517452,22.80464871668183,17.77250486400158,1.2831420720482072,0.4,both,False,3,3,"26.209557190053935,23.40796531407179,18.796423645919756","10.137713165058146,22.843305327829007,20.336496099117582",1695,435,CpG:,840,2,3,3.71889;11.0992,5.3657;5.30017;2.93112,33516401,33518096
chr8,33599493,33600228,25.82002829126044,10.785024117900946,2.3940631016674727,0.1,both,False,3,3,"25.498378348207254,31.994387175262332,19.967319350311723","15.538098637650652,3.3351692258363563,13.481804490215831",2829,735,CpG:,841,3,2,5.72315;10.8687;5.64188,4.25536;4.58098,33599218,33602047
chr8,33641710,33642112,27.589233066389866,34.14422157930346,0.8080205607356149,0.1,both,False,3,3,"28.698577747779115,25.438491178540676,28.630630272849803","37.12145249259035,29.89588803167743,35.4153242136426",2647,402,CpG:,841,3,3,7.22074;6.1535;6.33603,6.87253;4.86422;8.33299,33641130,33643777
chr8,33653433,33653916,18.407554926425565,10.745183120315259,1.7130982990530454,0.7,both,False,3,3,"21.497715082992507,27.547874907348692,6.17707478893549","7.654631927209909,14.224978468695133,10.355938965040735",5035,483,CpG:,841,2,3,5.79793;7.15136,7.37696;6.76212;4.61153,33651331,33656366
chr8,33731779,33732587,28.33569351718465,13.62992227713508,2.07893287584767,0.4,both,False,3,3,"33.46132056496736,39.16054146770587,12.385218518880738","21.080146084364703,14.061460295925674,5.748160451114862",4617,808,CpG:,842,3,3,7.24276;10.0013;6.74096,10.3225;5.34468;6.2969,33729680,33734297
chr8,33929366,33930510,18.587112945878964,8.155896883434535,2.2789784142111094,0.1,both,False,3,3,"14.763146934858183,20.66886036686781,20.329331535910896","10.930076662588618,4.900247879767667,8.63736610794732",2870,1144,CpG:,843,3,3,5.85462;4.62782;4.16184,6.48874;3.90532;3.86042,33928879,33931749
chr8,34108162,34108590,37.72004464554526,29.156987088576873,1.2936880114174492,1.0,both,False,3,3,"19.318737531002835,62.56675342020769,31.27464298542525","23.837899726785498,28.278204437191494,35.35485710175363",3319,428,CpG:,845,3,3,5.60144;9.47237;12.1917,8.7166;6.36595;5.02513,34107525,34110844
chr8,34146413,34147016,30.84950550385766,15.954130426358958,1.9336375395859238,0.2,both,False,3,3,"18.33329964971157,38.56814721715368,35.64706964470773","17.895019196472873,20.395509246108713,9.571862836495283",3464,603,CpG:,845,3,1,7.6563;4.57289;10.4899,4.69029,34145226,34148690
chr8,34154398,34154861,36.11886998623526,30.434927550029784,1.1867572192134204,0.4,both,False,3,3,"37.5437465708762,29.816663547137612,40.996199840691965","35.232879970539834,31.137623421715396,24.934279257834124",2138,463,CpG:,845,3,3,7.32008;8.71502;6.83805,3.81742;6.4661;6.64063,34153499,34155637
chr8,34806595,34809760,32.132356456556785,16.250666294360844,1.9772947074611371,0.1,both,False,3,3,"35.07633988420994,31.872025476986853,29.448704008473573","21.115442069528,10.392237528901354,17.24431928465318",13613,3165,CpG:,850,3,3,"15.7278,6.84833;7.40611;5.54332","8.74354;6.83662,6.99517;5.26916,4.25804",34804436,34818049
chr8,34965042,34965788,29.328311916549087,17.842805554324254,1.643705180065771,1.0,both,False,3,3,"63.71145498090597,16.958494015178005,7.314986753563294","14.189017166424394,14.209175153166864,25.130224343381496",2395,746,CpG:,851,3,3,6.54284;13.1282;7.87755,18.0687;5.98459;5.4318,34964013,34966408
chr8,35376445,35376747,23.61038621745435,9.516817237925498,2.4809120136682385,0.1,both,False,3,3,"40.31246315427573,16.765254669878857,13.753440828208463","9.292137145996094,8.182630730441296,11.075683837339103",2490,302,CpG:,854,3,2,3.88882;6.73874;5.27304,5.3192;3.57264,35374983,35377473
chr8,35494746,35495705,18.733509562940736,17.53783609549269,1.068176795639876,1.0,both,False,3,3,"27.13061140536105,14.388470172496445,14.68144711096471","17.811119842519656,20.31727699311793,14.48511145084048",4946,959,CpG:,855,3,3,16.3821;8.94272;5.33532,3.5369;5.60328;4.14799,35494134,35499080
chr8,35587583,35588773,28.266566129072228,8.009104171130415,3.5293043422960806,0.1,both,False,3,3,"39.48268570501884,33.116512344912174,12.200500337285677","11.436358122055202,11.987186175792841,0.6037682155432055",2779,1190,CpG:,856,3,3,4.61531;4.84085;11.4484,6.84399;6.85166;4.68794,35587043,35589822
chr8,35765660,35766010,11.34409571890285,11.674310870360125,0.9717143773945871,1.0,both,False,3,3,"12.15999967837981,4.374263908674472,17.498023569654265","5.325060723945411,21.021585605783475,8.676286281351498",3388,350,CpG:,857,3,1,6.12545;4.27877;3.5706,4.50962,35764883,35768271
chr8,35825576,35826858,14.965922356062686,12.91647957863839,1.1586688358036596,0.7,both,False,3,3,"18.180795083574562,12.352755567750414,14.364216416863082","4.358816925145967,24.984654478795818,9.405967331973388",5223,1282,CpG:,858,3,2,6.19596;4.0847;5.80693,4.22494;5.84153,35823270,35828493
chr8,36094594,36095242,32.27745093051422,15.295122196539417,2.1103101051273145,0.1,both,False,3,3,"41.53582681991504,19.268174122828487,36.028351848799126","16.177009845947566,12.572568980063314,17.135787763607368",6473,648,CpG:,860,3,3,6.64653;6.53714;6.56685,4.25531;5.3447;5.05202,36091802,36098275
chr8,36248079,36249336,44.61387302017035,40.3751810335125,1.10498261253961,1.0,both,False,3,3,"32.00727978382632,36.672335470348415,65.1620038063363","45.800970602168746,50.97143072797448,24.353141770394256",5011,1257,CpG:,861,3,3,13.2242;10.6895;8.97547,10.395;12.5285;8.97309,36245438,36250449
chr8,36457764,36458366,21.075239955182706,7.006068995370573,3.0081405091940536,0.1,both,False,3,3,"14.214199726103441,33.16164193643386,15.849878203010817","6.202194729829169,11.230552599137592,3.585459657144957",4418,602,CpG:,863,3,1,7.64559;5.41018;5.47202,3.8074,36455403,36459821
chr8,36613577,36614123,50.9761758158819,20.354724382546184,2.504390374334573,0.2,both,False,3,3,"44.5206995050776,78.03786427496927,30.369963667598828","30.94140297420367,12.883528977339768,17.239241196095122",4072,546,CpG:,864,3,3,12.3366;9.41712;11.2132,5.23554;5.9521;10.0163,36610373,36614445
chr8,36732630,36732973,11.34641872264588,5.725456111292762,1.9817493143064109,0.8,both,False,3,2,"15.694477273734284,3.6631483367103637,14.681630557492998","1.730477714807089,0.0,15.445890619071198",2131,343,CpG:,865,2,0,4.93309;4.73473,,36731834,36733965
chr8,38660252,38660721,19.522911019372625,9.426813070478916,2.070998000428239,0.1,both,False,3,3,"15.092782214324993,18.719174996253514,24.75677584753937","13.323182063743998,3.968706424750393,10.988550722942357",3993,469,CpG:,879,3,2,6.80212;5.12507;7.51531,9.79619;5.70334,38658493,38662486
chr8,39005780,39006363,34.42464226494005,31.49600689997366,1.0929843384358935,1.0,both,False,3,3,"32.79925665685703,57.56672095853136,12.907949179431732","40.81480348185069,19.243063603924938,34.43015361414535",1433,583,CpG:,882,3,2,3.76788;5.33692;7.80776,7.23909;4.92435,39005425,39006858
chr8,40307612,40308449,34.613676153372104,23.002441353505677,1.5047827150789288,0.7,both,False,3,3,"28.129254492230835,49.20043485153951,26.51133911634596","29.71217869215482,11.658252904233377,27.636892464128845",3345,837,CpG:,892,3,3,11.3181;6.1963;7.26274,11.957;4.65449;8.48774,40306215,40309560
chr8,40423415,40424300,21.113874120987234,11.693475332640736,1.805611550062516,0.1,both,False,3,3,"22.07447914311263,23.996143283770852,17.270999936078223","16.698549640397086,14.715125189164775,3.666751168360342",2347,885,CpG:,893,2,2,6.7674;5.50389,4.72443;3.58067,40422867,40425214
chr8,40511096,40512319,44.39151212932944,32.73407794073051,1.3561253263252535,1.0,both,False,3,3,"58.9873620675517,68.83297463489949,5.3541996855371305","61.59168169057407,15.31636294570243,21.294189185915034",2211,1223,CpG:,894,2,3,7.71385;8.20065,4.9049;3.82223;10.8002,40511006,40513217
chr8,40862122,40862833,9.347998949785056,9.798341434686447,0.9540389066962737,1.0,both,False,3,3,"8.227985313239348,18.253170450325065,1.5628410857907558","13.046240794597642,6.945971723710065,9.402811785751634",4298,711,CpG:,896,2,2,4.44893;7.23312,5.10376;3.92526,40861308,40865606
chr8,40898981,40899274,10.173203728157027,10.327192902458279,0.9850889611769916,1.0,both,False,2,2,"18.184599090924515,12.335012093546569,0.0","0.0,13.206466292310422,17.775112415064417",2234,293,CpG:,897,1,2,4.85675,6.60243;4.59062,40898550,40900784
chr8,41133448,41134122,20.14320333620843,11.245593724117244,1.7912085240114461,0.4,both,False,3,3,"11.155297861693647,35.19765764556969,14.076654501361952","5.925971522475734,5.296027175158509,22.51478247471749",2904,674,CpG:,898,3,1,8.10365;4.41402;5.48879,8.88979,41133012,41135916
chr8,41239559,41240382,47.941168340264845,33.9616777796698,1.41162544004123,0.4,both,False,3,3,"54.34669831176862,31.29191378307612,58.184892925949775","28.113319247216147,31.30309894276142,42.46861514903183",4601,823,CpG:,899,3,3,12.8993;12.5121;11.8757,57.0451;21.069;9.35682,41237281,41241882
chr8,41374361,41374963,71.80937630332697,38.12839761433995,1.8833567838245509,0.2,both,False,3,3,"86.61456426082471,60.84377338429537,67.96979126486083","43.88579840986925,63.39688829168913,7.102506141461471",2845,602,CpG:,900,3,3,12.5937;14.9796;11.7547,4.62895;12.6197;7.21523,41372840,41375685
chr8,41416741,41417189,23.55964161726011,18.112990774342673,1.3007041140126179,0.4,both,False,3,3,"22.791508475789104,23.73998489636441,24.147431479626817","23.67429696075452,22.887578212999404,7.777097149274088",2379,448,CpG:,900,3,2,10.6204;6.33875;5.1757,7.87287;5.18712,41415245,41417624
chr8,44934783,44935480,43.593134842875,20.39688625386273,2.1372445921553056,0.1,both,False,3,3,"46.78458967730527,48.30092983535443,35.6938850159653","14.519391050701728,16.163339494667117,30.507928216219344",4808,697,CpG:,927,3,3,7.07398;8.02317;11.8799,7.82778;8.47518;4.96132,44933980,44938788
chr8,44937941,44938767,38.841215908510584,18.76663645323514,2.0696951211955104,0.1,both,False,3,3,"38.09284035028892,44.210820230305046,34.21998714493778","16.8426218482265,13.338851781991812,26.118435729487107",5915,826,CpG:,927,3,3,7.94463;8.02317;7.0464,5.63623;5.86399;5.60074,44933980,44939895
chr8,44951615,44951884,14.056648488310536,3.2160636175343296,4.370761950003773,0.1,both,False,3,3,"19.845668878273525,11.627329069051008,10.696947517607077","0.2496121825149355,5.051657975609623,4.34692069447843",6566,269,CpG:,927,2,0,4.40303;4.4119,,44949469,44956035
chr8,45010417,45010638,10.277106512622183,13.141115152811908,0.7820574124124549,1.0,both,False,2,3,"5.88013183101114,24.951187706855407,0.0","12.540139999375286,20.049663509231017,6.833541949829423",1328,221,CpG:,928,1,2,5.18516,4.61992;3.30098,45009926,45011254
chr8,45023241,45024207,14.98845876478616,11.782057884318869,1.2721426861036556,0.4,both,False,3,3,"20.850429865334952,13.347347974777222,10.767598454246308","11.970263161239677,12.954082914038077,10.421827577678851",7160,966,CpG:,928,3,3,6.70521;5.87449;5.60788,4.69897;4.30569;3.796,45019216,45026376
chr8,45025658,45025904,17.084648494767855,13.062293764882194,1.307936324376635,0.7,both,False,3,3,"24.31528162707409,16.0649610939879,10.873702763241575","17.444446896084834,14.030062206256122,7.712372192305625",4695,246,CpG:,928,2,2,4.82227;5.60788,4.30569;5.36982,45022982,45027677
chr8,45051222,45051542,17.103116184297523,17.575024850798158,0.9731489047380093,1.0,both,False,3,3,"18.315185943958475,31.09558610612849,1.8985765028056043","2.6543792257320193,12.716652806150618,37.35404252051184",849,320,CpG:,928,2,0,3.11214;7.11897,,45050846,45051695
chr8,45333165,45333447,20.17677842262101,31.186406855660337,0.6469734880329415,0.7,both,False,3,3,"10.159805117961731,46.31942207804656,4.051108071854733","37.596353799810004,14.582149222248107,41.3807175449229",2493,282,CpG:,930,2,2,3.10835;8.88231,6.57288;8.33762,45332299,45334792
chr8,45358440,45358699,42.52181164786442,19.715937878067443,2.1567227443522663,0.4,both,False,3,3,"65.89302747682144,14.183956099294774,47.48845136747705","29.63447997928754,18.397570099325208,11.115763555589579",2519,259,CpG:,931,3,2,4.97444;14.2344;6.94922,5.50128;5.02665,45357290,45359809
chr8,45975128,45975554,53.07174714477543,77.50182314001673,0.6847806283072165,0.7,both,False,3,3,"52.91231615868093,53.06572235955132,53.23720291609405","50.31322944463368,104.29633642353892,77.89590355187761",2790,426,CpG:,935,3,3,10.546;15.6827;11.8852,18.8506;18.2814;15.6575,45974090,45976880
chr8,45999747,46000367,42.06595509711792,27.982016394821795,1.5033210796382217,0.4,both,False,3,3,"30.353935340573738,26.908589013657,68.93534093712303","47.87243307128014,18.511598211820008,17.56201790136524",2257,620,CpG:,935,3,3,15.7279;7.02823;5.93705,5.25058;4.18407;7.77801,45999388,46001645
chr8,46151636,46151905,18.401554866811964,10.520135993915133,1.7491746187934698,0.4,both,False,3,3,"33.682538567797344,10.483759311167399,11.038366721471151","9.06102763264974,9.199563367207846,13.299816981887817",3750,269,CpG:,937,2,1,4.27719;7.11428,3.60415,46150881,46154631
chr8,46163330,46164084,26.46458380816601,26.176541830424213,1.011003820886952,1.0,both,False,3,3,"29.81682437383367,15.26318204034651,34.31374501031786","30.6729575383981,11.212228715697234,36.644439237177295",2363,754,CpG:,937,3,3,7.33574;8.16759;10.4742,6.95368;3.77653;5.05192,46162272,46164635
chr8,46210834,46211112,22.475467946707123,21.70776307454608,1.0353654528808283,1.0,both,False,3,3,"28.65420665217116,17.819266225730086,20.952930962220126","22.74994130120098,16.01418705503181,26.359160867405457",7901,278,CpG:,937,3,3,9.54422;7.79781;7.87991,8.15338;5.91632;5.51244,46207457,46215358
chr8,46471064,46471743,32.535740644545164,25.32818653719561,1.2845665281549048,0.7,both,False,3,3,"52.58956507143674,34.316964961387015,10.700691900811753","32.655085346075865,27.447956239854967,15.881518025656003",2220,679,CpG:,939,3,3,11.4673;10.6155;7.25513,6.19004;10.6562;9.01102,46470053,46472273
chr8,46551741,46552193,30.57847793578279,22.15298542098888,1.3803321473236363,0.7,both,False,3,3,"15.513015363996736,43.85846549449886,32.36395294885278","41.01859459007233,0.39678783342724167,25.04357383946706",3092,452,CpG:,940,3,3,9.84921;15.7366;18.9673,11.6253;11.9546;9.16228,46550862,46553954
chr8,46617064,46617871,35.75715282301089,23.5068915832039,1.5211348849100927,0.7,both,False,3,3,"48.57911841867132,47.27787064928266,11.4144694010787","31.405223968533413,21.149479403522452,17.96597137755583",4292,807,CpG:,940,3,3,8.27253;9.26532;9.53555,13.1243;8.43037;8.39048,46615911,46620203
chr8,46740435,46741501,24.07489905841423,9.939736511779554,2.422086242415293,0.2,both,False,3,3,"34.53027993397279,12.70172329382463,24.99269394744526","10.89066787069494,14.677275832783092,4.251265831860629",5500,1066,CpG:,941,3,2,5.65503;5.95542;6.09488,5.25048;4.34921,46736990,46742490
chr8,47193246,47193548,22.1815095231189,2.0596784413360165,10.769404135108973,0.2,both,False,3,2,"36.658842198483576,22.693826835717335,7.191859535155787","5.925567453085048,0.25346787092300205,0.0",2109,302,CpG:,945,2,1,5.84686;5.94621,3.1975,47192478,47194587
chr8,47287833,47289523,30.42177248794025,20.447475109704303,1.48780093017461,0.4,both,False,3,3,"38.981597837522884,24.45545835482638,27.828261271471494","33.37132060562556,8.906694721125229,19.064410002362123",3087,1690,CpG:,945,3,3,5.75423;4.86408;8.82135,6.034;2.92124;4.90766,47286478,47289565
chr8,47412402,47413926,28.15869251634869,19.240094673224394,1.4635423055134922,0.4,both,False,3,3,"24.772773472142443,25.17811480512474,34.525189271778885","23.541547240036998,25.256041469350944,8.922695310285249",5516,1524,CpG:,946,3,3,8.44378;7.43681;9.90797,5.70039;7.6242;6.37085,47411439,47416955
chr8,47533324,47534058,47.7238831210768,28.40405587553043,1.6801784692372066,0.2,both,False,3,3,"60.83327858765015,28.3315096888456,54.00686108673466","45.32398282197715,15.115446464411544,24.772738340202608",4039,734,CpG:,947,3,3,12.5141;20.4834;7.26993,15.444;10.3473;12.5701,47531767,47535806
chr8,47673649,47675941,36.61406503288729,19.247600690461464,1.9022664498142943,0.1,both,False,3,3,"38.54145342498862,37.76695191423959,33.53378975943365","30.54537009445031,13.787482928392867,13.409949048541213",5356,2292,CpG:,948,3,3,"9.36686;6.11384,13.1183;8.63904","8.60144,11.072;6.10483,13.4448;7.67918",47671792,47677148
chr8,47713145,47714552,26.348596226975634,22.92176940311923,1.1495009727909606,0.1,both,False,3,3,"24.707708524596004,24.734861476280624,29.603218680050276","24.654869015726256,19.616929207705695,24.49350998592574",5794,1407,CpG:,949,3,3,9.56011;7.51917;12.8662,7.74754;6.69216;6.04494,47711765,47717559
chr8,47989883,47991323,22.334856258376885,9.504075554618721,2.350029324790327,0.1,both,False,3,3,"20.954362352151424,21.045991265407803,25.00421515757143","12.7048537890047,12.297744687148512,3.5096281877029556",6873,1440,CpG:,951,3,3,6.19319;4.84366;6.66709,4.57271;4.89769;4.55705,47987981,47994854
