chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,134534401,134535494,30.995812560588025,32.91011679042439,0.9418323477237444,1.0,both,both,False,3,3,"30.370842104854404,22.882254317544454,39.73434125936522","30.768273774774425,47.146550098971055,20.81552649752769",4735,1093,CpG:,1611,3,3,8.1864;6.05474;6.47145,11.1049;7.49817;14.0417,134531645,134536380
chr7,79508517,79509111,25.917958597068225,27.532489963483755,0.9413590500330018,1.0,both,both,False,3,3,"25.781734165152592,18.5334008168035,33.43874080924858","21.562671825714894,41.0670790055506,19.96771905918577",7325,594,CpG:,1191,3,3,7.68835;5.65307;5.54569,6.50062;7.42716;5.71339,79503868,79511193
chr5,142960234,142961275,21.27427755161152,22.615521455900232,0.9406936555982532,1.0,both,both,False,3,3,"19.504654513691936,8.565953393053958,35.752224748088665","29.36086107627738,24.497158613143693,13.988544678279624",3736,1041,CpG:,1675,1,1,6.81068,5.93198,142959495,142963231
chr4,107854242,107854448,54.91433046775406,58.418923545641896,0.9400092835474836,1.0,both,both,False,3,3,"67.3206367980391,41.44977799817627,55.972576607046804","74.35975106269525,54.11936770192998,46.77765187230045",5304,206,CpG:,1407,2,2,6.21229;14.7881,5.55221;13.9896,107853244,107858548
chr4,53011803,53012331,50.99963907124757,54.25473070222656,0.9400035427538228,1.0,both,both,False,3,3,"56.330513221761244,87.64080204753077,9.027601944450703","63.81237139977253,56.84648980316732,42.10533090373983",2649,528,CpG:,989,3,3,5.20603;14.729;15.3507,12.269;10.6386;9.89638,53010299,53012948
chr17,83514050,83514714,90.4028686429054,96.19753638066476,0.9397628259955724,1.0,both,both,False,3,3,"74.56286304371328,146.3769251294553,50.268817755547616","139.35560340857003,64.55528981075518,84.68171592266908",1567,664,CpG:,1222,3,3,11.214;11.4964;20.01,14.731;12.6923;15.0067,83513387,83514954
chr10,84622230,84622676,23.69507965152052,25.215091491450348,0.939718170745277,1.0,both,both,False,3,3,"39.228724481425154,6.582782653493619,25.273731819642794","25.154439873651626,26.540140245303466,23.950694355395957",3270,446,CpG:,1230,3,3,7.27735;8.48879;3.52305,11.6892;7.91161;10.6067,84621012,84624282
chr7,101663695,101664107,39.36144607997672,41.89373968208444,0.9395543672795906,1.0,both,both,False,3,3,"45.29369320642446,47.06641286226956,25.724232171236153","48.23931086326623,44.9622949755291,32.47961320745798",3487,412,CpG:,1360,3,3,9.62169;16.0512;12.3225,11.0986;12.0597;14.4559,101663368,101666855
chr17,65772281,65772887,20.09663243205584,21.39760307339029,0.9392001694361594,1.0,both,both,False,3,3,"9.422162303622816,25.226867858586868,25.640867133957844","24.09349816137762,25.62607451427673,14.473236544516517",7048,606,CpG:,1086,1,3,5.19323,2.64698;4.09293;5.78744,65767312,65774360
chr13,21786854,21787853,46.891575794727,49.9525173398377,0.9387229771767766,1.0,both,both,False,3,3,"70.71846047732153,11.895927350936072,58.06033955592339","29.993142073711443,44.676986081485005,75.18742386431666",1511,999,CpG:,751,3,3,8.08608;8.44627;4.83141,26.0883;9.84885;4.81141,21787060,21788571
chr13,76018288,76018759,49.64389279742488,52.90172686577861,0.9384172453080888,1.0,both,both,False,3,3,"68.06300358616488,38.718273372393554,42.15040143371621","77.35428657873864,26.821484365652648,54.52940965294456",1561,471,CpG:,1164,3,3,9.4129;10.7525;8.30509,7.44722;6.08319;13.3538,76017755,76019316
chr6,88901958,88902760,21.84986994822989,23.286316894285232,0.9383136907147448,1.0,both,both,False,3,3,"20.47012652707049,39.173784835215244,5.905698482403935","24.495655705960907,24.90502956570842,20.458265411186353",5644,802,CpG:,1263,2,3,7.98484;12.0342,20.3878;9.22007;6.20365,88900570,88906214
chr18,64516165,64516721,26.26529313131222,28.03046749422625,0.9370265814054785,1.0,both,both,False,3,3,"32.812319151785694,21.772291662721983,24.211268579428978","41.28296095132828,18.053685234263842,24.754756297086654",3952,556,CpG:,1077,3,3,5.22833;7.94835;8.67633,14.4399;8.45013;6.59905,64513695,64517647
chr6,4902881,4903874,34.01979095071891,36.31107122838785,0.9368985766556612,1.0,both,both,False,3,3,"41.87246417126,37.45130663834198,22.73560204255474","52.04692251532343,28.620649647037162,28.265641522802973",2894,993,CpG:,622,3,3,6.16376;6.52427;8.63955,7.88505;7.23302;8.48504,4901991,4904885
chr1,55131057,55131773,22.013318016048405,23.50644160709345,0.936480237374828,0.7,both,both,False,3,3,"29.522600448885623,21.18290579141076,15.334447807848834","15.29786310851701,43.668784363013934,11.552677349749404",2814,716,CpG:,1005,3,3,8.28362;8.00464;6.59164,4.94575;5.94466;10.2158,55129997,55132811
chr4,86856753,86857753,20.52235273654852,21.918464303541995,0.9363043164129036,1.0,both,both,False,3,3,"16.571624975689385,30.945685606487725,14.049747627468433","30.05589937832396,21.48207337779514,14.217420154506877",5900,1000,CpG:,1247,3,3,6.88091;8.0073;14.0865,4.90761;11.529;7.03257,86852922,86858822
chr2,90745284,90746088,24.24316213249818,25.90150208040368,0.9359751437288208,1.0,both,both,False,3,3,"27.102635191022742,36.946314760550166,8.680536445921627","28.458808043690144,28.13860238980015,21.107095807720743",5108,804,CpG:,1277,3,3,11.8345;14.4963;31.1023,16.1751;7.97195;12.5149,90744213,90749321
chr7,126976021,126976608,50.94982983842624,54.454266274865454,0.9356444099577048,0.7,both,both,False,3,3,"30.320071752946852,38.80217211224575,83.72724565008613","37.88644153021013,40.41792107828008,85.05843621610614",2067,587,CpG:,1553,3,3,10.0251;6.21717;8.57587,11.9069;10.3526;9.64134,126975364,126977431
chr19,27429646,27430195,45.95998851666505,49.14762679396004,0.9351415625690652,0.7,both,both,False,3,3,"35.833641629054625,39.75751420382796,62.28880971711257","42.37969819430647,38.159823808341194,66.90335837923247",3625,549,CpG:,794,3,3,16.665;10.0221;15.4416,11.6463;9.62309;17.9063,27428810,27432435
chr5,138170878,138172188,36.08981898826508,38.59363545381112,0.9351235913356076,1.0,both,both,False,3,3,"25.126461251380007,38.99281785845589,44.150177854959345","28.493678731430585,31.916007607799443,55.37122002220332",4282,1310,CpG:,1639,3,3,7.81902;9.03827;8.02546,13.2916;9.34713;10.1608,138170046,138174328
chr16,17759486,17760287,23.97659004412556,25.642999159610085,0.9350150462076504,0.7,both,both,False,3,3,"21.00931481917528,17.141349771936,33.77910554126541","21.222871700682962,24.661457738913324,31.04466803923397",2321,801,CpG:,720,3,3,8.18807;7.4099;6.5052,5.71737;4.95628;6.65549,17758813,17761134
chr13,83730779,83731521,25.18089173104821,26.93536579849415,0.9348635514894686,1.0,both,both,False,3,3,"19.016586221321074,26.52645842985267,29.999630541970888","25.235678281043015,24.483292208012077,31.087126906427354",5122,742,CpG:,1223,3,3,10.6612;5.85822;6.64986,11.7859;6.4255;5.82792,83729301,83734423
chr3,89177413,89177670,41.33011298858538,44.21043359592014,0.9348497543891864,1.0,both,both,False,3,3,"63.67555069017001,41.14203474782005,19.17275352776606","65.95448981280474,30.109361595419685,36.56744937953601",2683,257,CpG:,1265,3,3,7.04692;9.7133;10.6132,10.4266;8.56708;12.7769,89176481,89179164
chr19,4928234,4928545,38.165730281248265,40.83170910928893,0.9347081254692282,1.0,both,both,False,3,3,"21.909978574668184,30.214560849626086,62.372651419450534","54.25926762042817,53.5152951294405,14.720564577998118",3178,311,CpG:,622,3,3,10.9124;8.26875;11.1383,8.4799;10.3106;9.90566,4927151,4930329
chr5,110780224,110780666,21.76135127333066,23.283079606931647,0.934642308522282,0.7,both,both,False,3,3,"14.0864092057109,50.893369217921006,0.30427539636008644","26.02334939133739,19.824478559761694,24.00141086969585",2779,442,CpG:,1430,2,3,3.19206;11.6454,10.6766;3.67585;6.61679,110779824,110782603
chr11,59163310,59163770,22.258424916827973,23.823474066734224,0.934306426278458,0.7,both,both,False,3,3,"23.212845695249452,22.65478391093693,20.907645144297533","33.94072101710115,24.28490817075726,13.244793012344275",7338,460,CpG:,1036,3,3,6.74224;6.40593;7.2477,8.56326;7.05487;8.04457,59159837,59167175
chr8,84200884,84201108,23.97067897601143,25.656681775542346,0.934286015070814,1.0,both,both,False,3,3,"30.4570983078315,33.719548471555726,7.735390148647077","32.57790873803945,20.30566523424829,24.086471354339288",7090,224,CpG:,1227,2,1,7.89749;6.76652,6.11303,84197225,84204315
chr2,158794640,158795062,24.371939811149844,26.091525216181115,0.9340941017903835,1.0,both,both,False,3,3,"39.95538571886768,18.81338863941527,14.34704507516658","28.16726212242629,34.12515774800293,15.982155778114139",4494,422,CpG:,1796,3,3,10.7903;7.00793;13.2661,16.709;12.2152;10.4653,158793510,158798004
chr1,72243822,72244197,25.143023571520818,26.91881008615292,0.934031760358324,1.0,both,both,False,3,3,"38.044606084361924,8.30560585301871,29.078858777181825","26.99661033326667,36.618914970742054,17.140904954450033",2644,375,CpG:,1136,2,3,8.90156;7.23621,6.41289;7.30336;5.0937,72242862,72245506
chr19,7217346,7217699,29.096334012915275,31.15827543943832,0.9338236344135672,1.0,both,both,False,3,3,"20.473212626219567,49.490245957976406,17.325543454549845","15.253317172473302,41.99694022700239,36.22456891883924",3090,353,CpG:,640,3,3,10.0631;13.8523;14.191,9.82141;8.29907;9.73616,7216624,7219714
chr12,46819439,46819673,40.81379826264086,43.70824822840433,0.933777946198208,0.4,both,both,False,3,3,"43.09392265911847,43.6707290453172,35.67674308348691","48.4830531773891,46.184230673453726,36.457460834370146",4918,234,CpG:,942,3,3,12.0235;10.852;11.7315,20.1126;10.2945;10.4553,46816971,46821889
chr3,123385717,123386044,38.454176333069945,41.21717357381817,0.9329649027049411,1.0,both,both,False,3,3,"40.0775757171545,48.30740503463865,26.97754824741669","33.93049181225037,66.27917673499219,23.44185217421196",1911,327,CpG:,1526,3,3,9.86572;12.167;8.37616,5.29655;12.9251;7.78631,123385195,123387106
chr11,69070706,69071062,32.53478952847284,34.87545968287103,0.9328848945452668,0.7,both,both,False,3,3,"35.89136586297215,29.729270808340058,31.983731914106315","26.19878313062698,39.19678807610602,39.230807841880114",4064,356,CpG:,1111,3,3,8.39183;5.75111;6.88586,6.94118;7.16502;4.923,69069881,69073945
chr8,3676348,3676723,29.34646372934532,31.471969037167508,0.932463542229848,0.7,both,both,False,3,3,"47.197434089058326,27.16614686397084,13.675810235006768","17.485784001935993,27.796695760676734,49.1334273488898",2850,375,CpG:,613,3,3,5.37212;8.93451;6.10825,8.85088;7.09964;7.52878,3674905,3677755
chr6,134919925,134921264,25.66528419796751,27.524768326537025,0.9324432414286024,1.0,both,both,False,3,3,"28.84509835008283,32.203979707151795,15.946774536667906","38.94947810889849,17.743074038729148,25.88175283198343",5967,1339,CpG:,1614,3,3,4.76082;7.0124;7.78639,9.25258;8.71697;10.4106,134916031,134921998
chr4,123411410,123412441,29.63177100080009,31.77899300265433,0.9324326607304736,1.0,both,both,False,3,3,"41.97164464689417,26.38624175470291,20.537426600803176","33.866853018769824,42.33969272857188,19.130433260621288",3546,1031,CpG:,1526,3,3,6.2896;9.4661;11.9302,7.77577;7.38102;6.88861,123410234,123413780
chr18,38209686,38210120,25.05585386909121,26.877530489211143,0.9322230656253494,1.0,both,both,False,3,3,"24.835386354556874,29.36258938023341,20.96958587248335","34.64221958801329,26.61977383477462,19.37059804484552",4757,434,CpG:,876,1,2,9.52255,10.7231;5.36286,38209536,38214293
chr18,53861783,53862914,54.997947169003055,59.00510204940844,0.9320879933899622,0.7,both,both,False,3,3,"49.32478236632495,52.4098811933001,63.25917794738412","31.68884793950646,69.73457540770289,75.59188280101594",2386,1131,CpG:,995,3,3,12.0667;9.2306;7.33165,23.4001;14.3329;11.0997,53860981,53863367
chrX,108834054,108834294,22.538759898035803,24.1872346298593,0.9318452581681892,0.7,both,both,False,3,3,"23.10022160746504,23.061013929123195,21.45504415751917","20.54006981355068,41.73286339017317,10.288770685854047",2362,240,CpG:,1415,2,2,5.63775;6.62829,9.49382;7.41478,108832566,108834928
chr11,23497515,23497931,23.64181859537809,25.38450599621769,0.9313483823124524,1.0,both,both,False,3,3,"39.018086377966235,11.733459449655959,20.17390995851208","33.60906612433254,18.20366168505771,24.34079017926283",6261,416,CpG:,764,3,3,8.59218;11.5628;12.1828,21.4202;9.64228;14.8749,23493705,23499966
chr11,23498117,23498359,23.64181859537809,25.38450599621769,0.9313483823124524,1.0,both,both,False,3,3,"39.018086377966235,11.733459449655959,20.17390995851208","33.60906612433254,18.20366168505771,24.34079017926283",6261,242,CpG:,764,3,3,8.59218;11.5628;12.1828,21.4202;9.64228;14.8749,23493705,23499966
chr11,62756846,62757139,48.05504471729154,51.60788216200378,0.9311570772549932,1.0,both,both,False,3,3,"59.75417544116042,56.912319756401075,27.498638954313154","46.435441386246836,57.98997266456066,50.39823243520386",2027,293,CpG:,1063,3,3,12.3066;12.6296;16.5498,6.94208;13.8288;9.57802,62756616,62758643
chr8,121578450,121579129,28.729293525711835,30.855695638371,0.9310855882952498,1.0,both,both,False,3,3,"21.80390123762338,27.818349776825656,36.565629562686475","42.467573623695,29.052820171145864,21.046693120272128",4797,679,CpG:,1512,3,3,6.64942;6.99699;6.31605,5.13782;5.01107;8.47943,121576730,121581527
chr11,93955400,93956062,28.25604931107481,30.351503006768127,0.930960463630877,1.0,both,both,False,3,3,"38.87000851810086,19.669612618510158,26.22852679661342","33.50080522447555,17.141064149453886,40.41263964637494",2212,662,CpG:,1301,3,3,7.30752;8.13387;5.0765,12.34;10.7121;6.09488,93954976,93957188
chr3,37419151,37420945,65.46624324747286,70.33889541183463,0.9307260636404316,1.0,both,both,False,3,3,"66.00990016014053,83.12746328204265,47.26136630023538","61.349565743244526,56.4743459164786,93.19277457578075",5571,1794,CpG:,870,3,3,20.0502;12.2277;23.8339,47.9964;24.3456;11.7707,37418275,37423846
chr11,109362520,109363548,45.391868820400965,48.77219653909742,0.9306915013354652,0.7,both,both,False,3,3,"37.566111592691485,50.281472070080945,48.32802279843048","56.72988838848482,34.13346119106372,55.45324003774373",9331,1028,CpG:,1419,3,3,7.95785;7.33094;11.8318,6.04943;11.243;9.91261,109355708,109365039
chr9,65909274,65909796,67.43378800525903,72.467159376746,0.9305427256321832,1.0,both,both,False,3,3,"94.6273366197958,66.9966559964344,40.67737139954691","88.8000616497082,69.33785825194818,59.2635582285816",2082,522,CpG:,1087,3,2,10.0152;13.3979;15.8525,8.70748;18.6635,65907850,65909932
chr7,132154427,132154716,59.16003652455999,63.58614532362532,0.9303919308752182,0.7,both,both,False,3,3,"66.74218601159475,47.04277450508542,63.695149056999774","54.10542020858438,71.8952402803633,64.75777548192828",4320,289,CpG:,1593,2,3,15.2779;13.3337,14.7531;18.0885;22.0982,132152756,132157076
chr17,32350437,32350898,53.04967684442972,57.01895267673816,0.9303867285179412,1.0,both,both,False,3,3,"48.10640524409575,73.71429013729889,37.328335151894514","71.73941441710896,43.946712132896636,55.37073148020889",2404,461,CpG:,831,3,3,10.9183;9.44552;12.0479,14.7009;7.97733;11.3671,32348899,32351303
chr7,127511907,127513004,23.6928834375736,25.47301160022845,0.9301170905665948,1.0,both,both,False,3,3,"19.99922330155436,26.821054425984773,24.258372585181682","22.300325837697876,34.708735414678884,19.409973548308578",3916,1097,CpG:,1557,3,3,8.54843;6.92232;10.6054,10.6004;8.11642;7.04567,127510900,127514816
chr17,33817308,33818339,20.17158365167336,21.689333600666064,0.9300232097058948,1.0,both,both,False,3,3,"12.581607883129339,25.328542480073722,22.604600591817025","29.582920346712484,12.111226130826381,23.37385432445933",3573,1031,CpG:,843,3,3,7.20586;10.0981;5.52036,8.17721;6.49374;6.83655,33816042,33819615
chr7,25395275,25396146,58.67442318194242,63.15069761847,0.9291175773928684,0.7,both,both,False,3,3,"46.902615338616855,73.83115541447967,55.289498792730754","106.53789278916031,40.26692630413229,42.647273762117415",3378,871,CpG:,778,3,3,21.2422;10.4704;20.001,13.328;8.58821;18.5281,25394805,25398183
chr2,130664301,130664667,30.777182162143504,33.140098300350694,0.9286991813726098,0.7,both,both,False,3,3,"25.24706528960652,48.939360124756206,18.145121072067777","40.38351361702352,32.102117261117215,26.934664022911335",2132,366,CpG:,1581,3,3,10.1696;8.43956;9.28793,7.46444;8.6358;7.52696,130663647,130665779
chr2,167895111,167895364,24.70185424349349,26.61483341445768,0.928123571499605,1.0,both,both,False,3,3,"23.29598764072765,41.763172308674406,9.046402781078397","15.122166436104447,14.260982760410352,50.46135104685823",4510,253,CpG:,1865,3,3,6.79499;5.31608;7.8942,7.81646;4.04924;8.24253,167893702,167898212
chr11,121236702,121237537,80.01132182292525,86.2082345100909,0.9281169284769394,1.0,both,both,False,3,3,"55.47754893078069,117.77476726585583,66.78164927213923","99.60026455061809,119.36119412558224,39.66324485407241",4199,835,CpG:,1509,3,3,30.989;32.3226;38.3597,23.5665;36.7092;20.1155,121235782,121239981
chr6,86472180,86472487,34.901799575617964,37.6049701758928,0.9281166668227346,1.0,both,both,False,3,3,"30.03132218598239,32.082737621508144,42.59133891936336","49.57940950922203,24.939946311905477,38.29555470655088",2869,307,CpG:,1244,3,3,8.51646;9.13249;10.4046,6.57739;7.40617;9.52766,86471538,86474407
chr15,58075672,58077186,44.51995723933283,47.96951231757216,0.928088593951044,0.4,both,both,False,3,3,"50.555997222084024,51.04919532921592,31.95467916669855","56.97112854710989,53.2750096180063,33.66239878760029",5105,1514,CpG:,1028,3,3,7.13747;19.4695;8.49132,11.6378;17.7945;10.8444,58074644,58079749
chr14,31829870,31831161,25.94642096782989,27.960965687069336,0.927951532798058,0.7,both,both,False,3,3,"31.055240564837515,18.330895041121916,28.45312729753025","13.177640801268486,38.884302699183586,31.820953560755946",2058,1291,CpG:,827,3,3,6.12731;11.5967;4.33641,12.4218;8.41859;5.56111,31829488,31831546
