chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr4,149307092,149308226,48.398601189066135,53.21587700397047,0.90947671848864,0.7,both,both,False,3,3,"43.80228478132443,57.73700639361773,43.656512392256225","57.993715079296116,70.6467033804048,31.007212552210497",3668,1134,CpG:,1724,3,3,13.2707;10.1515;10.4348,13.1991;13.4127;8.38945,149305866,149309534
chr10,22058365,22058829,16.710708737193386,18.376224806415284,0.9093657110332884,0.8,both,both,False,2,3,"14.75149103210888,35.38063517947128,0.0","18.470022630864296,13.034552946686745,23.624098841694817",2208,464,CpG:,753,2,2,4.31919;11.5983,6.97871;3.68415,22057711,22059919
chr14,56668015,56668686,24.37876710461849,26.80873027509245,0.9093592592584808,1.0,both,both,False,3,3,"29.2066542596949,25.23560221144863,18.69404484271193","24.405640858300366,35.3491038586162,20.671446108360783",4119,671,CpG:,1017,3,3,8.94789;12.494;7.96992,17.7481;10.3737;7.26732,56667551,56671670
chr9,44721182,44721439,23.781202118168736,26.15543921071651,0.9092258756039168,0.7,both,both,False,3,3,"24.12828798383594,25.349355280960076,21.86596308971019","38.14390764120341,20.55349178319487,19.768918207751234",14456,257,CpG:,926,3,2,5.36929;8.36547;7.14318,5.29387;6.58232,44710815,44725271
chr15,88861825,88863864,26.185205528316214,28.801534972424225,0.9091600691903056,0.7,both,both,False,3,3,"23.205341846729073,26.19302474298151,29.157249995238047","31.274857075229775,37.489033387234834,17.640714454808055",7281,2039,CpG:,1262,3,3,"5.47556,9.12165;8.25204;11.4553",11.8827;7.14233;11.7597,88861148,88868429
chr4,134000825,134001142,19.26657373088523,21.20205798300395,0.908712434723542,1.0,both,both,False,3,3,"30.51199202331584,17.569183512845772,9.718545656494083","16.683525341745614,26.52308534155176,20.399563265714473",5001,317,CpG:,1607,3,3,9.38652;12.2459;12.2569,8.81127;5.46856;6.73119,134000267,134005268
chr1,160212438,160213405,33.40932380063232,36.76913989158871,0.9086240227304044,1.0,both,both,False,3,3,"17.102825861671715,45.60088339615518,37.524262144070065","25.316915725829045,30.65427642410821,54.33622752482887",4696,967,CpG:,1807,3,3,6.9365;9.01056;18.6049,10.9402;13.499;8.07081,160209994,160214690
chr15,82963242,82963451,13.29757753571503,14.639585245647272,0.9083302096737162,0.7,both,both,False,3,3,"9.10387532363248,6.782211901223932,24.00664538228868","19.054606618434978,15.173503443048793,9.690645675458054",4552,209,CpG:,1217,2,2,4.49402;4.05706,7.22819;5.69284,82960667,82965219
chr2,13574347,13575013,52.76226694807809,58.08743225991001,0.908325000698866,1.0,both,both,False,3,3,"35.53374751459943,58.47029776051097,64.28275556912388","63.80260102111928,63.509291578209314,46.950404180401435",3425,666,CpG:,688,3,3,8.48285;7.79489;12.1873,10.9436;10.5204;12.4295,13571623,13575048
chr5,120511086,120511469,15.28197242705947,16.825718546003557,0.9082508057695546,1.0,both,both,False,3,3,"19.396888815686676,18.0919797124758,8.357048753015933","30.580077748858418,11.317254648995153,8.579823240157097",3007,383,CpG:,1504,2,3,7.81501;7.01549,9.50082;6.34984;6.18525,120509614,120512621
chr3,103968016,103968848,19.18014124233669,21.12037794737231,0.9081343757261212,1.0,both,both,False,3,3,"13.46511120472881,22.884972045336315,21.19034047694494","18.287024500531686,12.157010745060234,32.917098596525015",1873,832,CpG:,1378,3,3,5.91166;3.89383;4.72906,7.33354;5.88661;5.70538,103967133,103969006
chr14,61681429,61683136,26.15429653150642,28.80234430372006,0.90806138054979,0.7,both,both,False,3,3,"29.374548569765818,23.370335732658763,25.718005292094688","44.2060172321675,20.679349816430303,21.521665862562376",7481,1707,CpG:,1055,3,3,7.19416;6.69478;9.22033,8.41315;7.15577;7.01205,61679527,61687008
chr5,30888743,30889160,36.007192534202765,39.66069466964101,0.9078810352196156,0.7,both,both,False,3,3,"39.354284931056156,33.04461442032404,35.62267825122809","46.90315102689146,31.776053464460684,40.302879517570894",6458,417,CpG:,820,2,3,9.03004;10.5511,11.8125;7.8938;16.171,30885241,30891699
chr5,30887640,30888006,36.007192534202765,39.66069466964101,0.9078810352196156,0.7,both,both,False,3,3,"39.354284931056156,33.04461442032404,35.62267825122809","46.90315102689146,31.776053464460684,40.302879517570894",6458,366,CpG:,820,3,3,12.542;9.03004;10.5511,11.8125;7.8938;16.171,30885241,30891699
chr11,31671346,31672009,22.06980093316207,24.311524555965395,0.907791729899832,1.0,both,both,False,3,3,"27.03730156199458,29.813729387566784,9.358371849924852","21.40678999081667,13.635789633397792,37.89199404368173",1985,663,CpG:,826,3,3,3.79784;9.13902;12.4781,9.59279;8.05897;7.60167,31670431,31672416
chr9,78442517,78443268,7.674800907340682,8.45460426420647,0.9077658359283386,0.7,both,both,False,3,3,"6.571322604013189,5.508254159842927,10.94482595816593","8.153712952676608,9.381377223514043,7.82872261642876",6031,751,CpG:,1183,1,2,4.89742,5.2169;3.12558,78440534,78446565
chr12,112828852,112829747,23.667144608463698,26.07981281163296,0.9074890521417742,0.7,both,both,False,3,3,"24.346633935132974,27.022900004677506,19.631899885580612","35.82905526236954,9.749745437820177,32.66063773470918",4217,895,CpG:,1445,3,3,8.2866;9.34555;9.07286,8.54269;2.64828;12.9404,112826531,112830748
chr7,44553519,44554044,19.164558740686427,21.122311099018777,0.90731353452969,1.0,both,both,False,3,3,"26.72273829076995,20.931999642116356,9.83893828917297","28.34166176154784,18.978784713106194,16.046486822402297",4657,525,CpG:,924,3,3,8.73155;7.84888;7.54401,9.28312;4.16841;6.46904,44550381,44555038
chr12,28635375,28636150,10.406748034398666,11.470259447260338,0.9072809627583716,1.0,both,both,False,3,3,"17.23377515477213,11.884525338357145,2.1019436100667175","15.099654125219041,17.209685607525437,2.1014386090365322",3520,775,CpG:,803,2,3,5.6464;5.7337,5.61421;5.27492;7.72195,28634459,28637979
chr17,33718441,33718835,17.990809802863296,19.82994726002501,0.9072545462150968,0.7,both,both,False,3,3,"21.530790300014026,17.737848126922433,14.703790981653427","24.03766190206424,11.01068242026605,24.44149745774474",3490,394,CpG:,842,3,3,5.7857;9.45127;4.55785,13.3096;5.72204;7.34359,33718041,33721531
chr17,78200192,78201482,20.69085204868412,22.80931726346413,0.907122813440218,1.0,both,both,False,3,3,"25.317303003223483,14.094766825437546,22.660486317391314","24.671139812183586,22.552654932577944,21.20415704563087",5504,1290,CpG:,1181,3,2,6.86832;6.32448;7.95328,5.02435;5.22634,78199370,78204874
chr14,70618136,70618520,19.25309638668348,21.22552777185464,0.9070726812368536,1.0,both,both,False,3,3,"31.890753587451165,16.65677683564362,9.211758736955645","21.014530288025995,34.77639723042598,7.885655797111934",2837,384,CpG:,1123,2,2,7.05112;5.29888,6.64631;4.10499,70617304,70620141
chr5,65492420,65493314,22.16930018713768,24.4407442096524,0.9070632218466712,1.0,both,both,False,3,3,"25.664282913941218,28.938406094951723,11.905211552520088","38.22150266943125,24.955562652611913,10.145167306914038",3811,894,CpG:,1084,3,3,4.9534;7.27158;7.32448,10.1234;5.7114;6.75968,65491093,65494904
chr4,122885824,122886128,71.46848167790161,78.7950794009062,0.9070170652950654,0.7,both,both,False,3,3,"77.55207314104824,89.25743816082294,47.595933731833654","92.73503009827583,83.80549577075047,59.8447123336923",3640,304,CpG:,1522,3,3,11.2118;16.8762;29.8255,19.3201;13.9716;15.7637,122883649,122887289
chr7,141902120,141902599,21.14385550999067,23.31581523024566,0.9068460742716176,1.0,both,both,False,3,3,"20.034824322644997,10.503676917060973,32.89306529026604","20.130130965453187,9.829769854402626,39.98754487088117",2835,479,CpG:,1667,3,3,7.64069;5.43876;4.39613,8.11135;4.63651;11.5801,141901456,141904291
chr8,119632939,119633397,7.954944895724125,8.772481678112912,0.9068066697216914,1.0,both,both,False,3,3,"2.3884603538960443,12.777513299154261,8.69886103412207","4.943520372826465,10.013988893078965,11.35993576843331",3305,458,CpG:,1497,1,3,4.31977,5.33696;5.25248;2.18892,119630730,119634035
chr4,148038364,148039241,29.81925125113385,32.88717449149744,0.9067136873933404,1.0,both,both,False,3,3,"31.718162462685278,18.34660573572409,39.39298555499217","36.7166692715525,29.889527635414744,32.05532656752509",2928,877,CpG:,1714,3,3,14.5983;10.1713;4.85781,9.37679;6.68921;6.08982,148038335,148041263
chr3,96104273,96104902,46.115743924812335,50.87477492796385,0.9064559792177938,0.7,both,both,False,3,3,"53.427494353273005,43.95815824994854,40.961579171215455","45.85889190952985,63.10669955118698,43.6587333231747",3570,629,CpG:,1318,3,2,7.3817;8.26796;6.67693,10.4112;8.73684,96101870,96105440
chr4,44167370,44168501,20.46509696896628,22.580464914255103,0.9063186717668784,0.7,both,both,False,3,3,"19.864917278041787,27.53018190394493,14.000191724912138","33.5758534305304,3.631136658783594,30.534404653451315",2884,1131,CpG:,921,3,3,5.1114;7.24753;7.02511,25.6132;5.18428;8.04006,44165751,44168635
chr17,27702566,27702894,9.163353656374989,10.11076341684848,0.9062969113791408,0.7,both,both,False,3,3,"13.634592083160118,11.216217967420157,2.639250918544688","15.429160156127095,14.452633798194421,0.45049629622392967",2483,328,CpG:,796,3,2,2.38625;3.4144;3.49559,6.03724;4.51186,27700647,27703130
chr7,80232411,80232922,22.195152695033205,24.49433373407969,0.90613416702788,0.4,both,both,False,3,3,"18.617828669350526,28.738773404634916,19.22885601111418","32.67300690758158,20.675951275458704,20.134043019198806",4225,511,CpG:,1197,3,3,6.38273;12.017;21.5442,13.8664;13.9764;8.72653,80229945,80234170
chr18,80192607,80192810,12.183570878736695,13.447883577527715,0.9059842620214404,0.7,both,both,False,3,3,"2.7225252348717635,5.192310734492977,28.635876666845345","22.11804733334518,6.894599577275718,11.331003821962248",1968,203,CpG:,1196,2,2,14.3304;3.75447,5.71408;3.98402,80191029,80192997
chr7,64392049,64392902,80.5804945517787,88.94898440620597,0.9059180955207916,0.7,both,both,False,3,3,"72.6427375974415,107.1676599293304,61.93108612856419","107.38454957076972,94.66827248240547,64.7941311654427",2780,853,CpG:,1076,3,3,12.0752;17.1804;21.5415,24.0444;32.6886;42.0754,64391597,64394377
chr12,71136305,71136674,29.054894966994084,32.072987036564506,0.9058992520363108,1.0,both,both,False,3,3,"22.855887324560587,32.01224568599815,32.29655189042351","31.510279698576852,37.48525759502822,27.223423816088438",2466,369,CpG:,1127,2,3,5.24976;8.06474,6.23977;7.1335;6.21032,71135670,71138136
chr7,136894392,136894605,44.15427760008155,48.74183180756175,0.9058805539850784,0.7,both,both,False,3,3,"36.87227475865775,25.596300976829014,69.99425706475787","43.185915693351525,59.10149186271226,43.93808786662146",2731,213,CpG:,1629,3,3,12.4197;7.96247;6.05985,11.1675;12.3883;8.85366,136893159,136895890
chr5,67260479,67261345,25.53121048248106,28.18499298985313,0.9058441310122924,1.0,both,both,False,3,3,"28.09530840751966,9.362207167545575,39.13611587237796","11.066926010092972,38.90167426015495,34.58637869931148",3141,866,CpG:,1098,3,3,12.1908;13.5172;4.51562,9.85207;7.48674;2.87507,67258446,67261587
chr7,92669545,92670159,36.52266439742872,40.3500508203423,0.9051454373637612,1.0,both,both,False,3,3,"42.493000529648135,40.96824438656491,26.106748276073116","35.47761003853593,48.1546488763659,37.41789354612508",4342,614,CpG:,1292,3,3,16.288;22.6835;19.4112,16.8067;11.1403;8.87103,92667224,92671566
chr7,92669147,92669356,36.52266439742872,40.3500508203423,0.9051454373637612,1.0,both,both,False,3,3,"42.493000529648135,40.96824438656491,26.106748276073116","35.47761003853593,48.1546488763659,37.41789354612508",4342,209,CpG:,1292,1,2,22.6835,11.1403;8.87103,92667224,92671566
chr8,107095951,107096597,17.797331868103388,19.66431176601356,0.905057450261904,1.0,both,both,False,3,3,"22.760514001314412,15.921844650175812,14.709636952819933","20.023667533609924,28.01011304025101,10.95915472417974",2797,646,CpG:,1402,3,3,4.42327;11.3744;5.09671,7.01761;5.69137;9.19111,107094433,107097230
chr16,21204591,21205625,42.27161513122912,46.71623628038725,0.9048591773857412,1.0,both,both,False,3,3,"24.192454862112896,63.71662009155479,38.90577044001968","54.739572237327494,49.24207056526578,36.167066038568464",4306,1034,CpG:,746,3,3,19.2253;9.43917;12.2176,"20.7785,5.62453;14.6665;12.687",21203481,21207787
chr9,121718812,121720052,24.97909618797216,27.60700920725625,0.9048099343338728,1.0,both,both,False,3,3,"12.948971568321696,34.22467381840661,27.76364317718817","19.13856450538246,45.92311131224341,17.759351804142906",2940,1240,CpG:,1513,3,3,7.3128;4.54224;8.34936,11.2766;13.7187;10.3548,121717874,121720814
chr12,72236467,72236967,23.61685503016188,26.10147216304952,0.9048093104723424,1.0,both,both,False,3,3,"33.2336922993223,20.82834258614811,16.788530205015224","32.158767866311656,10.730833157963348,35.41481546487355",4267,500,CpG:,1136,3,2,8.83036;6.88444;6.74807,3.22212;6.51988,72235991,72240258
chr7,16309424,16310589,22.91040879789924,25.32280534429013,0.9047342301300416,0.7,both,both,False,3,3,"23.61675007857655,16.858338943330047,28.256137371791105","30.828998921967266,21.078494798215143,24.060922312687985",5896,1165,CpG:,709,3,3,9.5019;8.03067;7.03088,6.28181;7.52469;6.96919,16307523,16313419
chr13,24801093,24801950,64.15939692249874,70.92454653127994,0.9046148345016553,0.7,both,both,False,3,3,"50.58947368164791,75.74801417646943,66.1407029093789","69.93355322640026,68.28650669743904,74.55357967000052",4479,857,CpG:,774,3,3,21.5785;11.2116;12.9097,21.4792;23.1286;24.936,24799207,24803686
chr17,35342336,35343249,4.367002089330381,4.8276471264620335,0.9045818749662344,1.0,both,both,False,2,3,"0.12816608107648075,12.972840186914661,0.0","5.622905795608954,5.315403192480619,3.544632391296527",1303,913,CpG:,854,1,1,3.14789,2.66973,35342644,35343947
chr5,30154814,30155704,34.94609027157264,38.63593005269572,0.904497192740268,0.7,both,both,False,3,3,"28.470336685066556,44.84447432221322,31.523459807438122","21.430317640996137,46.61284766912979,47.86462484796122",2758,890,CpG:,815,3,3,6.78994;8.03466;11.9225,8.9313;11.2581;5.1646,30154042,30156800
chr10,78351909,78352525,14.384089046692752,15.905607980417916,0.9043407246300568,0.8,both,both,False,2,3,"27.87065993734153,0.0,15.281607202736728","35.88295917482261,5.921420393219913,5.912444373211229",830,616,CpG:,1182,1,1,4.00955,5.21505,78352215,78353045
chr10,61475608,61476237,41.7266468704211,46.1419328476224,0.9043107710337536,1.0,both,both,False,3,3,"41.67966458702756,63.803881323783195,19.696394700452547","66.69922011338662,38.46757978897229,33.258998640508295",1712,629,CpG:,1054,3,3,6.89228;6.48277;8.4994,10.1394;7.59475;9.58539,61475059,61476771
chr16,4939045,4939501,19.2240331511098,21.258914126817096,0.9042810482431743,1.0,both,both,False,3,3,"29.455828934101394,7.343818507833515,20.87245201139447","29.407796368056335,11.25776058927125,23.111185423123707",3067,456,CpG:,622,3,3,6.14935;7.64919;2.35152,12.6041;6.01017;15.492,4936797,4939864
chr13,41000470,41000686,19.063179899741467,21.08672235158224,0.904037127340042,1.0,both,both,False,3,3,"7.360785053523599,26.89265482378445,22.936099821916347","36.54756595261297,13.721412207472767,12.991188894660986",3583,216,CpG:,897,3,3,7.72528;2.92359;6.10899,5.98239;5.20026;9.57054,40999666,41003249
chr6,124769346,124769679,15.125174811814238,16.732217578499835,0.903955183516704,1.0,both,both,False,3,3,"18.643361176159367,7.827233056368275,18.90493020291507","10.408658732115034,24.373693664747893,15.414300338636577",5922,333,CpG:,1536,3,3,5.63728;6.691;6.3976,5.74681;5.09769;5.94445,124765484,124771406
chr11,118908509,118909787,9.446450445109669,10.450320170863485,0.9039388545670874,1.0,both,both,False,3,3,"9.029186654961416,3.891553789706194,15.418610890661391","16.91056429951784,7.408616911680004,7.0317793013926035",3533,1278,CpG:,1492,1,1,7.47472,4.95632,118906517,118910050
chr16,17233359,17234141,16.988538370865957,18.80005580233667,0.9036429758232124,1.0,both,both,False,3,3,"26.716251993866987,18.807399641071203,5.441963477659678","26.680563003967396,23.532267442438915,6.187336960603685",2843,782,CpG:,716,2,3,4.01553;6.00548,13.6117;7.31242;5.22708,17232715,17235558
chr8,105565511,105566920,50.09644961909567,55.44418527003708,0.9035474031245,1.0,both,both,False,3,3,"51.5433505222426,37.4696266523358,61.276371682708586","83.69464480567417,40.58608780035022,42.05182320408685",2388,1409,CpG:,1390,3,3,14.7847;7.13615;7.33094,14.7821;7.57952;9.89508,105564706,105567094
chr2,83644311,83644819,25.53083957363048,28.258567457623016,0.9034725349017396,0.7,both,both,False,3,3,"8.91245488370802,36.3049815383902,31.375082298793203","30.815206666550374,23.572825839240682,30.38766986707799",3352,508,CpG:,1223,3,3,10.7608;8.98057;8.2345,10.7506;6.37026;12.1302,83643302,83646654
chr11,74837648,74838752,17.696056530094154,19.59028252736768,0.9033078775343192,1.0,both,both,False,3,3,"26.321519112605934,8.571383076639224,18.19526740103731","21.35605093619566,19.80829853484525,17.60649811106211",3773,1104,CpG:,1155,3,3,6.55067;10.376;4.0114,4.63249;6.41265;4.80674,74836079,74839852
chr5,135008866,135009832,86.99569678972186,96.33779397121138,0.9030277028734828,0.7,both,both,False,3,3,"110.40804034297615,88.11345056508868,62.46559946110071","112.07656016466123,98.94393402865715,77.99288772031575",3976,966,CpG:,1615,3,3,13.5727;23.3302;18.7902,16.921;20.524;19.4562,135006590,135010566
chr5,93205765,93206839,23.23991615250776,25.7355732445846,0.9030269476277556,0.7,both,both,False,3,3,"30.663974948540456,19.579787561539508,19.475985947443323","48.28079005499848,11.77753031754694,17.148399361208373",2856,1074,CpG:,1296,3,3,7.29271;8.75933;7.37004,4.85728;4.79912;8.24726,93205294,93208150
chr15,100578247,100578501,10.438300711023006,11.5597540971832,0.9029863977440954,1.0,both,both,False,3,3,"13.394292232725961,10.554934079418803,7.36567582092425","20.63036069283505,8.048791363924073,6.000110234790475",4366,254,CpG:,1352,1,2,5.01078,6.68699;4.97789,100577421,100581787
chr2,24962329,24962547,11.272211549169096,12.48854762893977,0.9026038802981338,1.0,both,both,False,3,3,"4.887025008992934,9.534494360457694,19.395115278056657","11.862949908979788,3.2570676020982425,22.34562537574128",3278,218,CpG:,775,2,3,7.4178;4.48869,4.54124;3.35964;4.16719,24960691,24963969
