chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr16,23107282,23108513,1231,761,CpG:,39.707914278238015,17.69992280910243,2.2433947710674578,0.4,both,both,False,3,3,3,3,"41.29912541398762,22.034943510128365,55.789673910598076","5.8019929850227365,25.17001076891207,22.127764673372482",1,1,8.27992;6.81815;5.66871,6.13277;4.43699;5.81858,23107282,23108513,1231,13.826168926134207,8.504287777370513,0.3481968060385297,0.48047033137325695,3,3
chr16,23127687,23128101,414,761,CpG:,93.80527737597528,94.58670547657351,0.9917384996479048,1.0,both,both,False,3,3,3,3,"106.01876608530681,172.91419065171394,2.482875390905113","94.78918598009193,153.19270825040513,35.77822219922347",1,1,5.59073;5.86966;10.5359,4.31503;12.7314;6.1517,23127687,23128101,414,70.11222092817594,47.93447703154458,0.7474229903629342,0.5067781649654413,3,3
chr16,23224892,23225504,612,762,CpG:,20.770702880452138,37.60788123124565,0.5522965453101696,0.2,both,both,False,3,2,3,3,"35.726637659509194,0.3164822167041255,26.268988765143103","48.581193998748184,0.0,64.24244969498878",1,1,7.87553;6.07815,4.9624;5.35881,23224892,23225504,612,14.969817141462755,27.350603656023956,0.7207178894052376,0.7272572333402375,2,2
chr16,23431240,23431460,220,763,CpG:,5.2902137149464,0.0,inf,1.0,exo_only,endo_only,False,2,0,3,3,"5.0606183572248975,0.0,10.810022787614303","0.0,0.0,0.0",0,1,,5.55733,23431240,23431460,220,4.416158488128234,0.0,0.8347788437452527,0.0,0,1
chr16,23927413,23927642,229,767,CpG:,20.228593201963488,3.3535906931892403,6.031920723970713,1.0,both,exo_only,False,2,1,3,3,"0.013504803961541455,0.0,60.67227480192892","0.0,0.0,10.060772079567721",1,0,11.4763,,23927413,23927642,229,28.598002046931757,4.742693440956414,1.4137415173367516,1.4142135623730954,1,0
chr16,23983311,23983527,216,767,CpG:,4.2512786325849135,9.067092270026972,0.4688690162157429,0.8,both,both,False,2,3,3,3,"3.650986237658395,9.102849660096345,0.0","15.382968249144378,5.3283267727604615,6.4899817881760775",0,0,6.44315,4.96261;5.37542,23983311,23983527,216,3.7403860053149587,4.491108076440546,0.8798261249323676,0.49531955148253787,1,2
chr16,23987451,23988223,772,768,CpG:,12.249987865873775,13.34875492203421,0.9176876747997862,1.0,both,both,False,3,3,3,3,"24.053778263262515,5.473961113648094,7.222224220710715","31.33080985261986,8.033050792513734,0.6824041209690311",0,0,5.92799,4.95707;6.13278,23987451,23988223,772,8.37700052851035,13.064550668824465,0.6838374552065591,0.9787093062334509,1,2
chr16,23988656,23988951,295,768,CpG:,88.79083238159869,102.80520702701504,0.8636803032580473,1.0,both,both,False,3,3,3,3,"55.84501782433461,125.77231502209679,84.75516429836468","125.72120587300446,120.7657913660599,61.92862384198076",1,1,8.54889;5.92799;12.3141,8.11027;4.95707;6.13278,23988656,23988951,295,28.689971372177713,28.974820366382254,0.32311862162611643,0.28184195338246126,3,3
chr16,24393278,24394073,795,771,CpG:,4.6331992151852175,12.671034402667352,0.365652800548777,0.2,both,both,False,3,3,3,3,"3.2734879669153467,8.911018130464374,1.7150915481759317","10.544650845557639,21.377417788715483,6.091034573728933",1,1,10.3793;5.99921;4.36864,6.65716;4.13855;5.46649,24393278,24394073,795,3.091057084927966,6.419216370804957,0.6671539343262186,0.5066055514341956,3,3
chr16,26105188,26105929,741,784,CpG:,35.942834175013765,26.75569578757224,1.3433713127994549,0.7,both,both,False,3,3,3,3,"38.361176651659925,36.124747165623305,33.34257870775807","9.764830106343979,18.17911310749337,52.323144148879365",1,1,5.53364;7.69384;9.25177,9.18536;6.13318;6.696,26105188,26105929,741,2.052868007243907,18.40237034346278,0.05711480617382674,0.687792628888033,3,3
chr16,26581488,26581862,374,787,CpG:,146.04991621129653,52.42256400908166,2.7860124542171367,0.1,both,both,False,3,3,3,3,"203.7561957211418,129.85447286922027,104.53908004352753","65.35002240777654,61.17935625818324,30.738313361285204",1,1,7.61807;11.053;9.26317,5.93525;6.61754;6.16931,26581488,26581862,374,42.09297882569867,15.427327672028115,0.2882095376542428,0.29428792665226167,3,3
chr16,27388783,27389263,480,793,CpG:,38.46333032722274,53.05975489351484,0.7249059179488194,1.0,both,both,False,3,3,3,3,"49.0693008693556,5.869305769602458,60.45138434271018","30.557016150156656,34.14047690232595,94.48177162806194",1,1,5.00262;5.16533;9.79021,10.5355;5.17495;3.68978,27388783,27389263,480,23.51121411434224,29.326301056769374,0.6112630891377074,0.552703289256124,3,3
chr16,28445018,28446945,1927,802,CpG:,14.811908276182953,3.6824497228426787,4.022297489712597,0.1,both,exo_only,False,3,3,3,3,"15.081039081785304,11.242907817585207,18.111777929178345","2.8678577708406157,6.0635515736618,2.1159398240256198",1,0,8.39935;4.28177;3.77597,,28445018,28446945,1927,2.8106544546751038,1.7114476655093889,0.18975640425714363,0.4647579177776883,3,0
chr16,28564357,28565093,736,802,CpG:,1.0608027615193008,1.046949497167615,1.0132320273223914,1.0,both,exo_only,False,2,2,3,3,"1.0210622636520343,0.0,2.1613460209058677","1.8441047409306401,0.0,1.2967437505722046",1,0,3.97708,,28564357,28565093,736,0.8828131685694546,0.7732953082560302,0.8322123589733813,0.7386175840841221,1,0
chr16,28928815,28930187,1372,805,CpG:,35.0787398329745,22.439679738528763,1.563246010714875,0.7,both,both,False,3,3,3,3,"18.82947052567763,36.99762980931007,49.409119163935806","40.760135081088926,25.71731112893052,0.8415930055668334",1,0,7.59672;4.0866;6.66356,3.9173;6.00296,28928815,28930187,1372,12.557609426579889,16.460653105862622,0.3579834819144661,0.73355116016205,3,2
chr16,29210007,29210265,258,807,CpG:,5.523868950454456,0.0,inf,1.0,exo_only,exo_only,False,1,0,3,3,"0.0,0.0,16.571606851363367","0.0,0.0,0.0",1,0,5.86541,,29210007,29210265,258,7.811930386504326,0.0,1.4142135623730951,0.0,1,0
chr16,29579258,29579598,340,810,CpG:,90.27224621819515,33.5180173144621,2.6932454080225434,0.7,both,both,False,3,3,3,3,"0.1910135311238906,192.95347752290613,77.67224760055542","21.925536974738627,76.37861792620491,2.2498970424427704",1,1,8.00395;9.18851,7.62476;5.20531;6.49617,29579258,29579598,340,79.19769295848282,31.3534263442433,0.8773205085321101,0.9354200772106875,2,3
chr16,29813798,29814290,492,812,CpG:,46.13068972903539,15.729411745782143,2.932766366256855,0.1,both,both,False,3,3,3,3,"52.20332184700462,39.78484570495481,46.403901635146724","21.52274411335224,23.33328060212174,2.3322105218724505",1,1,6.91281;6.03138;7.68016,4.96155;4.81308;4.53092,29813798,29814290,492,5.073501156788133,9.502044028163517,0.10998103836272777,0.6040940488897495,3,3
chr16,29945953,29946266,313,813,CpG:,30.500729376515647,43.46249446523583,0.7017712570757333,0.7,both,both,False,3,3,3,3,"9.495171481428056,62.640349251012836,19.36666739710604","46.11605870304778,50.54565607625455,33.725768616405155",1,1,3.89426;6.4096;5.11881,6.60748;5.09513;6.2012,29945953,29946266,313,23.08069874969405,7.118436434763168,0.756726124964909,0.16378343034261328,3,3
chr16,30008860,30009249,389,813,CpG:,38.3758897244062,64.36005127286951,0.5962687873212317,0.4,both,both,False,3,3,3,3,"36.92834697223261,77.59475364783123,0.6045685531547565","80.27554342372865,26.691780355411815,86.1128300394681",1,1,5.44614;6.17317;6.64645,6.89764;5.16242;5.41362,30008860,30009249,389,31.44777347966692,26.741882932855408,0.819466954525535,0.41550437583520455,3,3
chr16,30063278,30064577,1299,814,CpG:,32.63828735098277,31.217193707399318,1.0455227864779728,0.7,both,both,False,3,3,3,3,"33.697210368603535,28.944406390465435,35.27324529387934","9.91916881257337,44.1157798644118,39.61663244521279",1,1,5.89063;8.6129;5.99528,9.67817;5.88337;6.85895,30063278,30064577,1299,2.6900481946459167,15.17157386233414,0.08242001688746443,0.48600056765314137,3,3
chr16,30066222,30067063,841,814,CpG:,34.19184847705855,12.075376307827304,2.8315348197385175,0.7,both,both,False,3,3,3,3,"63.712795059122456,2.7671604678123374,36.095589904240846","7.74502737485271,25.5120625478901,2.9690390007390985",1,0,4.38136;8.6129;5.99528,5.88337;6.85895,30066222,30067063,841,24.91734024731307,9.699172441428075,0.728750896987382,0.8032190628412165,3,2
chr16,30070091,30070695,604,814,CpG:,34.277049146740644,13.586093921271905,2.5229509927848115,0.2,both,both,False,3,3,3,3,"29.625488034936765,12.65691810885802,60.54874129642714","16.774949112870047,11.945618023935532,12.037714627010143",1,1,7.22904;4.76882;6.34554,4.32611;4.70952;4.97786,30070091,30070695,604,19.826488134815676,2.2551745713375535,0.5784187562335992,0.16599138681108339,3,3
chr16,30283072,30283337,265,816,CpG:,29.494150797526043,42.976332930798804,0.6862882146091434,0.5,both,both,False,1,3,3,3,"0.0,88.48245239257812,0.0","56.831915358777316,63.38263587231906,8.714447561300025",0,0,5.33458,4.23668,30283072,30283337,265,41.71102806853856,24.373969402023132,1.4142135623730947,0.5671486546157974,1,1
chr16,30308375,30309235,860,816,CpG:,16.364999393391056,16.395125452631206,0.9981624990106243,0.7,both,both,False,3,3,3,3,"44.707903615957086,3.4038610458374023,0.9832335183786791","32.30869027071221,11.506155847810035,5.370530239371366",1,0,6.29821;9.12251;5.2692,5.72247;4.77442,30308375,30309235,860,20.065808800608,11.528013252253004,1.2261417381238342,0.7031366295768665,3,2
chr16,30309506,30309843,337,816,CpG:,0.22942137293716566,27.803712991295654,0.008251465299220622,0.5,both,endo_only,False,1,3,3,3,"0.688264118811497,0.0,0.0","35.98127998796344,33.32845059629717,14.101408389626341",0,1,,3.25247;5.50981;4.77442,30309506,30309843,337,0.3244508171059954,9.749332951302124,1.414213562373095,0.350648596982507,0,3
chr16,30387971,30389014,1043,816,CpG:,17.8681156665001,21.723814786832985,0.82251279721507,1.0,both,both,False,3,3,3,3,"23.327929584543405,27.99879684155648,2.2776205734004225","6.504060264287493,46.52777048679692,12.139613609414544",1,1,9.90383;6.58746;5.46825,4.13313;5.892;6.54766,30387971,30389014,1043,11.187847668166059,17.689300516616875,0.6261347238277347,0.8142815012093793,3,3
chr16,30510658,30510926,268,817,CpG:,42.85619834940232,17.35068486579022,2.470000387932841,0.7,both,both,False,3,3,3,3,"2.238673211923286,2.628047715372114,123.70187412091155","28.351087086236298,20.92740187004431,2.7735656410900513",1,0,5.95577;6.58911,6.34271;6.0593,30510658,30510926,268,57.166746577242385,10.743899950378642,1.3339201510868415,0.6192205110912964,2,2
chr16,30550146,30550743,597,818,CpG:,55.77963548848777,21.96615671725462,2.539344328936356,0.1,both,both,False,3,3,3,3,"59.041732471791946,42.88675919729261,65.41041479637875","28.903060711807942,16.35481609810936,20.64059334184656",1,1,5.23256;9.51145;5.92619,8.04844;6.87963;6.12314,30550146,30550743,597,9.48014496840362,5.207843406374099,0.16995709787956942,0.23708486984813734,3,3
chr16,30587453,30587656,203,818,CpG:,34.7524037071441,47.60107268821235,0.7300760622512186,0.7,both,both,False,3,3,3,3,"6.200434304223272,85.30013699836918,12.756639818839838","41.9452724268871,68.48071997506278,32.377225662687145",1,1,6.90944;6.16572,5.10125;14.5029;10.9737,30587453,30587656,203,35.84272090999874,15.272123468113179,1.0313738644394979,0.3208356998201656,2,3
chr16,30599616,30601338,1722,818,CpG:,38.113458376128314,33.19968567755718,1.148006603023137,1.0,both,both,False,3,3,3,3,"54.8352968785544,38.476024830936694,21.02905341889385","40.725485405163205,36.45457892467751,22.41899270283082",1,1,4.49462;5.92793;6.04038,6.35761;6.10434;6.97138,30599616,30601338,1722,13.803722083531788,7.81996020035692,0.36217448302139654,0.23554319990575015,3,3
chr16,31080707,31081540,833,822,CpG:,46.06034771362845,22.040643282726602,2.0897914422364545,0.7,both,both,False,3,3,3,3,"42.449924603802245,92.66360065602169,3.067517881061421","41.697849048142814,12.273581912394475,12.15049888764252",1,1,5.92242;5.63607;12.4758,10.0063;5.6931;7.02802,31080707,31081540,833,36.66643222738711,13.899834321211165,0.7960520067141863,0.6306455824773751,3,3
chr16,31200253,31201394,1141,823,CpG:,44.05447045237636,36.37375727077343,1.211160841164309,0.7,both,both,False,3,3,3,3,"46.68039131854105,48.85002943468554,36.632990603902485","74.38184072217014,31.548544603518287,3.1908864866318565",1,1,6.27818;8.4756;10.4887,10.6834;6.3836;7.54281,31200253,31201394,1141,5.322004932024182,29.263173662526835,0.12080510507503117,0.8045133595819094,3,3
chr16,31274696,31275318,622,823,CpG:,4.416244066668732,19.9336094076866,0.22154763727665816,0.8,both,both,False,2,3,3,3,"3.147292257888524,10.101439942117672,0.0","7.472618645027136,47.26379058598705,5.064418992045608",0,1,5.47963;5.97864,4.72831;5.20607;3.41125,31274696,31275318,622,4.220383177375209,19.350348124709996,0.9556498947212252,0.9707398057698626,2,3
chr16,31428725,31430036,1311,824,CpG:,153.17706565028865,176.52549015308742,0.8677334107241372,0.7,both,both,False,3,3,3,3,"239.36994127896247,107.5077091314518,112.65354654045163","201.27220068261607,213.0497104754255,115.25455930122067",1,1,12.3452;18.6518;16.369,28.674;15.0418;21.246,31428725,31430036,1311,60.98376159555368,43.591074467300515,0.39812592920916,0.24693926315965598,3,3
chr16,31663525,31663895,370,826,CpG:,77.46267196724007,47.520278816824565,1.630097168954623,1.0,both,both,False,3,3,3,3,"166.2481879156989,59.783679446658574,6.356148539362727","37.04605552956865,85.20575036873689,20.30903055216815",1,0,4.14162;9.41887;4.88606,6.11078;4.73555,31663525,31663895,370,66.461899593617,27.50973253039764,0.8579861487572308,0.5789051162018395,3,2
chr16,31932874,31933211,337,828,CpG:,227.92172488732345,309.2242819185191,0.7370757673790347,0.1,both,both,False,3,3,3,3,"176.7186778263805,245.01319971282686,262.0332971227629","267.7168975286738,397.38852155102467,262.56742667585877",1,1,12.3115;8.78486;13.7209,17.5027;15.5775;10.5763,31932874,31933211,337,36.86674156295689,62.376967570834445,0.1617517662310713,0.2017207936706304,3,3
chr16,31933753,31934042,289,828,CpG:,34.55381626186349,24.18100651847725,1.4289651770888916,1.0,both,both,False,3,3,3,3,"18.582352931936718,0.8225171508261077,84.25657870282764","39.4763371292695,27.523096605980687,5.543585820181559",1,1,12.3115;8.78486,17.5027;15.5775;10.5763,31933753,31934042,289,35.885246619747896,14.053115371471764,1.03853207841919,0.5811633755085199,2,3
chr16,31948044,31948757,713,828,CpG:,12.45529712500445,17.28061507226374,0.7207670023849921,0.4,both,both,False,3,2,3,3,"2.845365484165443,30.50311579443462,4.01741009641329","14.230233520144,0.0,37.61161169664722",0,1,2.16476;6.8704,4.90851;6.1672;4.4542,31948044,31948757,713,12.770701917194396,15.505632402774953,1.0253229440473772,0.8972847516094654,2,3
chr16,32002858,32003267,409,829,CpG:,33.142426701415914,17.340190014804197,1.911307008349998,0.7,both,both,False,3,3,3,3,"63.92002207375972,35.28759266869655,0.2196653617914848","16.736408941320217,5.103025117538378,30.181135985553993",0,1,5.55157;7.1986,3.37959;6.47716,32002858,32003267,409,26.04976217522127,10.24699386375158,0.7859944116315529,0.5909389605882752,2,2
chr16,32078760,32079326,566,829,CpG:,36.84673221597121,8.033689030488892,4.586527070706008,0.2,both,both,False,3,3,3,3,"90.47766431734334,11.173463356368533,8.889068974201756","8.374854108048833,9.51683776370207,6.2093752197157785",1,1,7.91659;10.024;5.44354,11.7108;7.89634;11.2792,32078760,32079326,566,37.93426132113123,1.3716467785300817,1.0295149403964956,0.17073685243784073,3,3
chr16,32099391,32099926,535,829,CpG:,82.56184463790645,28.516020960822654,2.8952792800698175,0.2,both,both,False,3,3,3,3,"100.7465306003517,36.05509854254321,110.8839047708244","59.80221196112232,11.717219443633178,14.028631477712471",1,1,10.6524;8.80123;8.34582,2.5596;5.09616;4.57213,32099391,32099926,535,33.14462915820077,22.14279366412837,0.4014521393455294,0.7765036256127641,3,3
chr16,32165261,32165595,334,830,CpG:,1.4419705094453577,3.9031017559493133,0.36944220253736154,0.6666666666666666,both,both,False,2,2,3,3,"1.4351886724997422,2.8907228558363314,0.0","1.5641240002866277,10.145181267561313,0.0",0,0,4.71635,4.7218;3.25012,32165261,32165595,334,1.18014240731021,4.459767441173952,0.8184234001873882,1.1426213611715705,1,2
chr16,32246436,32247305,869,831,CpG:,26.649440850066554,20.413545771673075,1.3054782911377767,0.7,both,both,False,3,3,3,3,"42.94587294717927,28.147684669055653,8.854764933964738","36.084951365638794,16.824144598255224,8.33154135112521",1,1,6.56118;6.63568;7.44833,3.78842;9.79433;9.66862,32246436,32247305,869,13.957900087955428,11.611080697512637,0.5237595852942847,0.5687929391289186,3,3
chr16,32277383,32277883,500,831,CpG:,36.54179509989421,17.925256085236867,2.038564744968403,0.2,both,both,False,3,3,3,3,"53.16175957870483,31.207153778076172,25.256471942901612","28.615126526355745,9.648437076568603,15.512204652786254",1,0,5.12152;6.04112;9.87852,5.20517;5.20408,32277383,32277883,500,12.000557432429666,7.92888979546341,0.32840634674962665,0.44233062879328094,3,2
chr16,32332125,32332988,863,831,CpG:,38.00980513341733,18.897096251188994,2.01140982869396,0.1,both,both,False,3,3,3,3,"30.524663406893662,50.429808179030964,33.074943814327376","14.028381712881465,26.283268557224737,16.37963848346078",1,1,5.39134;4.4924;8.51521,4.49179;8.18868;4.37702,32332125,32332988,863,8.843767646537831,5.3102892640066095,0.23267069156223055,0.28101085973314494,3,3
chr16,32419656,32420059,403,832,CpG:,80.64613824170715,43.167533061344635,1.8682128100093724,0.7,both,both,False,3,3,3,3,"53.46437752394759,166.88207333141165,21.591963869762186","31.34996055432644,0.9024303500764719,97.25020827963098",1,1,7.4229;4.9344;10.0841,8.7613;5.01447,32419656,32420059,403,62.350835672735364,40.21164709351145,0.7731409963594494,0.9315252515441959,3,2
chr16,32430617,32431411,794,832,CpG:,25.108652810505916,14.270335916007497,1.7594997733964153,0.2,both,both,False,3,3,3,3,"22.257760858655878,28.77367755988383,24.294520012978044","23.11231191092234,4.672326104767076,15.02636973233307",1,1,4.98492;5.14759;5.24379,5.23284;5.42633;3.6265,32430617,32431411,794,2.7216908682340906,7.547050615146412,0.10839653121872336,0.5288628564574042,3,3
chr16,32608664,32609393,729,833,CpG:,49.24148017192574,37.74224671207719,1.304678032221354,0.7,both,both,False,3,3,3,3,"58.560024723267524,20.35942064423947,68.80499514827022","0.9590076504093793,16.468836409237813,95.79889607658438",1,1,9.77675;11.1959;4.24742,20.4075;5.27547;3.42239,32608664,32609393,729,20.846580481746557,41.537690503983214,0.4233540585896504,1.1005622113823847,3,3
chr16,32643816,32644603,787,834,CpG:,14.847401542110191,17.751436529296882,0.8364056349809276,0.7,both,both,False,3,3,3,3,"2.76644274452287,14.434630266744572,27.341131615063134","28.234615031767074,15.923227385311296,9.096467170812275",1,1,9.65989;9.79478,9.6256;4.97948,32643816,32644603,787,10.036819495082064,7.919340771914312,0.6759983870992943,0.4461239381299802,2,2
