chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,167688552,167690184,1632,1864,CpG:,5.260895119383444,5.079574708406832,1.0356959827121988,0.8,both,both,False,3,2,3,3,"6.433441866846645,9.206758977151384,0.14248451415230245","10.99666530814241,4.242058817078085,0.0",1,0,3.33937,4.57925;4.24429,167688552,167690184,1632,3.7922216260291033,4.528262111524084,0.7208320143195587,0.8914648118138098,1,2
chr2,167777455,167777726,271,1865,CpG:,52.35118928606659,34.763322247203725,1.5059317091098101,1.0,both,both,False,3,3,3,3,"105.22253789585015,51.32399252859869,0.5070374337509549","15.384106259504367,52.48306799462801,36.42279248747879",1,1,7.3405;6.01769;8.33665,6.02626;6.1109;6.0919,167777455,167777726,271,42.756093983905885,15.19097586430424,0.8167167655021265,0.4369828567097371,3,3
chr2,167895111,167895364,253,1865,CpG:,91.03997660499944,51.85600743149266,1.7556302753402873,0.7,both,both,False,3,3,3,3,"59.08330651988154,163.7258112308065,50.310812064310305","52.16374342243662,41.54215710907585,61.86212176296551",1,1,6.79499;5.31608;7.8942,7.81646;4.04924;8.24253,167895111,167895364,253,51.52127121348932,8.298444310589101,0.5659192053291899,0.1600286007663092,3,3
chr2,167931993,167932734,741,1866,CpG:,16.46401498428187,4.85960841050193,3.3879303831769785,0.4,both,both,False,3,3,3,3,"20.615246460022714,27.635663775136436,1.1411347176864561","8.494757962773846,5.538680170550842,0.5453870981811029",0,1,4.23231;4.5877,5.45571;2.87653,167931993,167932734,741,11.20757361691642,3.2806481196232085,0.6807315000391002,0.6750848715574519,2,2
chr2,168050281,168050608,327,1867,CpG:,55.60922961521828,5.132926596778613,10.833825219732974,0.8,both,both,False,3,2,3,3,"87.87918443563152,3.2308128426928038,75.71769156733055","8.109399795532227,7.289379994803612,0.0",1,0,5.58878;9.88811,4.22468,168050281,168050608,327,37.36843039156375,3.644933442861447,0.6719825225080501,0.7101082343840609,2,1
chr2,168080520,168081559,1039,1867,CpG:,13.13087954053062,2.0833283471189175,6.302837264557752,0.4,both,both,False,3,2,3,3,"24.4014772274267,11.735790792397287,3.2553706017678694","4.6460416571696985,1.603943384187054,0.0",0,0,5.49666;3.60812,8.42408;6.33121,168080520,168081559,1039,8.689041405406746,1.9267906350635553,0.6617257723358584,0.9248617183787463,2,2
chr2,168098447,168099088,641,1867,CpG:,34.47940114458216,21.77673618618672,1.5833135346725151,0.7,both,both,False,3,3,3,3,"6.766570354586644,47.21542191170679,49.45621116745305","28.443202451685103,25.66797327883716,11.219032828037898",1,0,5.69517;5.74615;4.7184,5.0873;6.00894,168098447,168099088,641,19.61727175931726,7.550907203308167,0.568956278476425,0.34674191480070415,3,2
chr2,168206358,168207480,1122,1868,CpG:,40.963615097605754,30.413976623696083,1.346868106214373,0.7,both,both,False,3,3,3,3,"48.31843119466581,24.33773905623193,50.23467504191951","65.49381753765113,12.626921250858409,13.121191082578717",1,1,7.93771;8.60985;5.11664,7.93118;5.01861;13.0066,168206358,168207480,1122,11.782269538813548,24.806014117251657,0.2876276791181499,0.8156123227215489,3,3
chr2,168229744,168231738,1994,1868,CpG:,15.134152388102391,10.965305890976405,1.3801851529337292,0.7,both,both,False,3,3,3,3,"10.468932122380707,13.41493139056528,21.518593651361186","22.11025464929334,4.705428377436539,6.08023464619934",2,0,"5.83306,5.99725;3.38224;6.25349","7.11242,4.86813",168229744,168231738,1994,4.6719407534083865,7.900630151588753,0.3087018442526851,0.7205116054345878,3,1
chr2,168262792,168263124,332,1868,CpG:,33.58167891904532,14.018314685926859,2.395557502554736,0.2,both,both,False,2,3,3,3,"0.0,56.571602878800356,44.17343387833561","28.385493267013366,0.6598915500813219,13.009559240685888",1,0,5.56792;4.89427,3.79331,168262792,168263124,332,24.27928496898005,11.341382581875802,0.7229919929706204,0.8090403758207498,2,1
chr2,168268518,168269229,711,1868,CpG:,17.523723081865054,4.838291330959,3.6218825786151387,0.8,both,both,False,3,2,3,3,"1.0439155675187897,0.499428769204184,51.02782490887219","12.472969945808336,2.0419040470686642,0.0",1,1,7.98962,5.83644;4.15672,168268518,168269229,711,23.69202039920096,5.4625135361166945,1.3519969636885756,1.129017076992337,1,2
chr2,168280659,168281123,464,1868,CpG:,2.161629834565623,6.127622945555324,0.35276808866537107,0.6666666666666666,both,exo_only,False,2,1,3,3,"0.0,4.75933057172545,1.7255589319714184","0.0,18.382868836665974,0.0",1,0,7.07454;8.2219,,168280659,168281123,464,1.9673036110045172,8.665767474712915,0.9101019885765246,1.4142135623730954,2,0
chr2,168281225,168281610,385,1868,CpG:,72.49937465180567,36.05462021229071,2.0108206444812655,0.4,both,both,False,3,3,3,3,"112.96031053964194,66.06795944486346,38.46985397091159","18.225395846676516,9.711773959073154,80.22669083112245",1,1,7.07454;7.1905;8.2219,6.2359;2.90825,168281225,168281610,385,30.748759933017798,31.42715711480082,0.4241244849448087,0.8716540884290767,3,2
chr2,168570749,168571524,775,1871,CpG:,10.574146495531965,9.322571184712071,1.1342521591974895,1.0,both,both,False,2,2,3,3,"30.119927466607862,0.0,1.6025120199880292","0.0,11.57892354657573,16.388790007560484",0,1,6.25096,4.15678,168570749,168571524,775,13.836429609801947,6.878296977384463,1.3085150291466492,0.7378111511407998,1,1
chr2,168590130,168590446,316,1871,CpG:,10.59949547630825,3.085973164703273,3.4347335218410526,0.8,both,both,False,3,2,3,3,"0.27402785759937914,21.48985105828394,10.034607513041436","1.2156028159057037,8.042316678204115,0.0",1,1,6.09842;5.73665,7.7642;4.93042,168590130,168590446,316,8.670529100693495,3.5396259990170216,0.8180133780965011,1.1470047891221273,2,2
chr2,168601193,168602100,907,1871,CpG:,54.82529546118361,83.92363820002386,0.6532759617798364,0.4,both,both,False,3,3,3,3,"61.9270452588238,42.678676049527944,59.87016507519908","131.97778874431975,56.31919820437489,63.47392765137695",1,1,8.95111;6.15537;9.35233,12.2911;7.81043;11.4076,168601193,168602100,907,8.629907738833005,34.104726718011186,0.1574074095951383,0.4063780771363352,3,3
chr2,168741381,168741745,364,1872,CpG:,4.341158779549511,2.783953458616585,1.5593503426263238,0.6666666666666666,both,both,False,1,2,3,3,"0.0,0.0,13.023476338648534","1.4703893288151249,6.881471047034631,0.0",1,0,3.40007,5.196;7.24813,168741381,168741745,364,6.139325622453952,2.958912974401216,1.4142135623730951,1.0628457042782506,1,2
chr2,168750087,168750425,338,1872,CpG:,2.073933010740863,17.296829712696564,0.11990249341580286,0.6666666666666666,both,endo_only,False,1,2,3,3,"6.22179903222259,0.0,0.0","34.60580238929162,17.284686748798077,0.0",0,0,,4.5062,168750087,168750425,338,2.932984191242995,14.127762274810888,1.4142135623730954,0.8167833359913664,0,1
chr2,168752423,168752644,221,1872,CpG:,19.499496398108757,9.390966179683737,2.076410033324755,0.3333333333333333,both,both,False,2,2,3,3,"30.352259989777302,0.0,28.14622920454897","0.09849461225362924,28.074403926797583,0.0",1,0,6.32104;5.19502,2.49683,168752423,168752644,221,13.8176074337838,13.21124671974273,0.7086135534825382,1.4068037800331692,2,1
chr2,168765055,168765272,217,1872,CpG:,0.0,2.8195686809112033,0.0,1.0,endo_only,endo_only,False,0,2,3,3,"0.0,0.0,0.0","4.366452880718741,4.0922531620148686,0.0",0,0,,3.41543,168765055,168765272,217,0.0,1.9968762323882818,0.0,0.7082204614866657,0,1
chr2,168765751,168767131,1380,1872,CpG:,6.288074004707705,1.2597114410953245,4.991678093548312,1.0,both,both,False,2,1,3,3,"2.925644362145576,15.938577651977539,0.0","3.7791343232859735,0.0,0.0",0,0,5.56708,4.67795;3.41543,168765751,168767131,1380,6.927674656425238,1.7815010046735642,1.101716463775503,1.4142135623730951,1,2
chr2,168893989,168894333,344,1873,CpG:,1.1252628735793653,0.0,inf,1.0,exo_only,exo_only,False,1,0,3,3,"3.375788620738096,0.0,0.0","0.0,0.0,0.0",1,0,4.64244,,168893989,168894333,344,1.59136201705086,0.0,1.4142135623730951,0.0,1,0
chr2,168912194,168912543,349,1873,CpG:,23.731230765837314,10.269219031420455,2.310909008097646,0.6666666666666666,both,both,False,2,2,3,3,"46.96498735859606,0.0,24.228704938915875","28.140183478850005,0.0,2.6674736154113594",1,0,2.91653;5.52527,4.27508,168912194,168912543,349,19.176602406977313,12.683516378439043,0.8080744987985751,1.235100384910637,2,1
chr2,168926327,168926706,379,1873,CpG:,24.54770049109413,13.429299839987708,1.8279210966754762,0.6666666666666666,both,both,False,1,2,3,3,"73.64310147328239,0.0,0.0","17.250386758970397,23.03751276099273,0.0",0,0,7.16005,4.34383;5.51468,168926327,168926706,379,34.715690959578,9.78544080032648,1.4142135623730947,0.7286635131333427,1,2
chr2,168935186,168935510,324,1873,CpG:,26.121410797652885,23.918910874260792,1.0920819486710915,0.8,both,exo_only,False,2,3,3,3,"69.30666434912034,9.057568043838312,0.0","5.690814830638744,42.68974021629051,23.376177575853134",0,0,5.5937;4.80883,,168935186,168935510,324,30.759654072020915,15.109622529989666,1.177564807287698,0.6317019453527533,2,0
chr2,168954889,168955596,707,1874,CpG:,81.16963465536388,93.80439600816374,0.8653073641484749,0.7,both,both,False,3,3,3,3,"89.02926002432298,76.41726143660269,78.06238250516597","154.6589152040711,53.6130051848912,73.1412676355289",1,1,9.33998;8.91028;7.78524,9.59116;8.46314;8.60962,168954889,168955596,707,5.598028762451226,43.76294199821762,0.06896703165191954,0.4665340203715928,3,3
chr2,170130446,170131522,1076,235,CpG:,11.160190008534522,15.647282778330451,0.7132350176472815,1.0,both,both,False,3,3,3,3,"17.839933205714456,8.258491753645545,7.382145066243565","31.89897456576833,1.1863629970851883,13.856510772137836",1,1,5.98468;4.28275;7.15316,3.18189;4.61703,170130446,170131522,1076,4.736821913782404,12.602149965404704,0.4244391816053328,0.8053890342454296,3,2
chr2,170133456,170133728,272,1883,CpG:,84.16920312245686,2.8300588271197147,29.741149659464803,0.6666666666666666,both,exo_only,False,2,1,3,3,"0.0,107.11508206760182,145.39252729976877","0.0,0.0,8.490176481359144",1,0,7.35689;8.68755,,170133456,170133728,272,61.53390268287034,4.0023075756263955,0.7310738417393038,1.4142135623730954,2,0
chr2,170497210,170497548,338,1885,CpG:,20.281841370716133,1.7363459645408617,11.68076050793208,0.3333333333333333,both,exo_only,False,2,2,3,3,"12.2240049218285,48.621519190319894,0.0","1.0607112681371926,4.148326625485392,0.0",0,0,6.25257,,170497210,170497548,338,20.65122398747716,1.7596429808659322,1.0182124793311103,1.0134172663748096,1,0
chr2,170511377,170511886,509,1885,CpG:,27.652357045700132,20.507682430564614,1.3483901527793851,0.8,both,both,False,3,2,3,3,"24.643586414502035,40.54318653436447,17.77029818823389","20.059289980965186,41.46375731072866,0.0",1,0,3.65303;6.48507;6.77132,4.64746;9.83307,170511377,170511886,509,9.53731745791945,16.93047714276229,0.34490070564897746,0.8255675501162011,3,2
chr2,172042063,172043477,1414,1897,CpG:,7.213213678408995,9.49037585574352,0.7600556382646952,0.4,both,both,False,3,2,3,3,"11.568817101408433,8.276798464115473,1.7940254697030809","10.506056106242298,0.0,17.965071460988263",0,1,7.79799;3.66752,5.03123;6.1995,172042063,172043477,1414,4.060791984174513,7.369290012298502,0.5629657133725995,0.7765013867009967,2,2
chr2,172345329,172345900,571,1899,CpG:,226.1697924297175,106.48713755788542,2.1239165369317368,0.2,both,both,False,3,3,3,3,"259.98702857289754,283.29955782113683,135.22279089511798","87.80504338252774,83.40527218152262,148.2510971096059",1,1,8.78762;13.1664;22.328,17.5662;7.62659;6.17756,172345329,172345900,571,65.00967272177442,29.586153684154425,0.28743746909515444,0.277837815558444,3,3
chr2,172370596,172371333,737,1900,CpG:,78.50274708539531,36.74751781436017,2.136273461570187,0.4,both,both,False,3,3,3,3,"146.79573175023984,55.40405295306016,33.30845655288593","78.79269290908545,9.310294680550108,22.13956585344498",1,1,7.80979;17.2868,19.7514;4.24201;6.09495,172370596,172371333,737,49.12570719351438,30.18824397307112,0.6257832880685744,0.8215043020204803,2,3
chr2,172440316,172440790,474,1900,CpG:,72.72083820740046,45.63773538627034,1.593436606612996,0.4,both,both,False,3,3,3,3,"114.6741924688283,61.23152612935642,42.25679602401669","47.68394295776947,53.70167446538869,35.52758873565288",1,1,6.63516;10.9911;7.69998,5.86439;7.19711;5.76853,172440316,172440790,474,30.66021358896325,7.559302088473159,0.4216152391082189,0.16563709887207287,3,3
chr2,172549568,172551833,2265,1901,CpG:,6.18278102011607,4.221065956148003,1.4647439969780192,1.0,both,both,False,3,2,3,3,"6.103276801161945,7.69683318822326,4.7482330709630025","11.396700700650415,0.0,1.266497167793594",0,0,2.64234,3.56377,172549568,172551833,2265,1.2050729863098002,5.100215960060903,0.19490791965444335,1.2082767748825185,1,1
chr2,172728201,172728855,654,1902,CpG:,11.469426131698091,5.654702670105128,2.028298710086707,0.8,both,both,False,3,2,3,3,"11.970820852558182,15.04346666715196,7.393990875384129","0.0,2.2935608300958568,14.670547180219527",1,0,4.61871;5.76677;6.67638,2.70303,172728201,172728855,654,3.1429463323226186,6.443559807707613,0.27402821171989133,1.1395046183016762,3,1
chr2,172938929,172940663,1734,1904,CpG:,24.66114330291748,1.5585952284747664,15.822673425640314,0.2,both,exo_only,False,3,2,3,3,"18.075834628482454,18.666511513645123,37.24108376662486","2.38364634959343,0.0,2.292139335830869",1,0,6.60547;4.87594,,172938929,172940663,1734,8.898629158414725,1.102726227148022,0.36083603461166347,0.7075128981545417,2,0
chr2,172979754,172980130,376,1904,CpG:,8.972120318852417,18.729753189898553,0.4790303549590454,1.0,both,endo_only,False,1,1,3,3,"0.0,0.0,26.916360956557252","56.18925956969566,0.0,0.0",0,0,,6.02358,172979754,172980130,376,12.688494238164308,26.487870981055273,1.4142135623730954,1.4142135623730951,0,1
chr2,172999941,173000732,791,1904,CpG:,55.335497320527224,21.34500388239086,2.5924332281887166,0.1,both,both,False,3,3,3,3,"65.57995464557644,57.15530284587412,43.27123447013112","29.97605008934301,29.87585963250412,4.183101925325454",1,1,7.98483;8.09203;6.1175,16.3024;7.07703;6.70872,172999941,173000732,791,9.197953325935886,12.13536618373077,0.166221571528622,0.5685342692180145,3,3
chr2,173021656,173022437,781,1905,CpG:,9.351887028898075,11.761166781835762,0.7951495971761374,1.0,both,both,False,3,3,3,3,"22.849998554713288,0.5636331519152535,4.642029380065684","34.288074078236285,0.25620578116857745,0.7392204861024277",1,1,4.16554;4.59154,9.03157;4.17243;3.81889,173021656,173022437,781,9.688742265156918,15.930149404128072,1.0360200283876329,1.3544701558633614,2,3
chr2,173585548,173586891,1343,1909,CpG:,3.8297149619620616,4.0122342577167585,0.9545093122607046,0.6666666666666666,both,both,False,2,1,3,3,"1.4046806145850528,10.084464271301133,0.0","0.0,0.0,12.036702773150276",0,1,4.89713,7.05688,173585548,173586891,1343,4.45979809701859,5.674156102680989,1.1645248122418281,1.4142135623730954,1,1
chr2,173659402,173660339,937,1909,CpG:,85.67366035024452,96.7732327585753,0.8853032797196989,0.7,both,both,False,3,3,3,3,"98.03411927319897,44.129423764370294,114.85743801316431","102.5494407889937,63.15778591080689,124.6124715759253",1,1,10.7401;10.4017;11.5674,15.0932;18.6426;14.5561,173659402,173660339,937,30.168401885459957,25.41906150847732,0.3521315858588019,0.2626662433804546,3,3
chr2,173737344,173737962,618,1910,CpG:,34.553610788579896,61.72022973886714,0.5598425497567521,0.7,both,both,False,3,3,3,3,"36.180461304087466,2.5310201181948764,64.94935094345735","117.98222422059686,13.111937768250993,54.066527227753575",1,1,19.0633;13.3748,12.9624;5.56683;6.49977,173737344,173737962,618,25.50812926242447,43.153822671506475,0.7382189206939557,0.6991844141553993,2,3
chr2,174076148,174076916,768,1913,CpG:,45.45628862848712,25.552341926635965,1.778948041592349,0.2,both,both,False,3,3,3,3,"67.63855622150004,36.828352358192205,31.901957305769127","35.28193213324994,12.235980132594705,29.139113514063258",1,1,11.3714;6.16503;13.5927,8.65338;4.57358;9.16942,174076148,174076916,768,15.813645768326332,9.744320524264651,0.3478868655021703,0.3813474534835922,3,3
chr2,174110023,174110831,808,1913,CpG:,28.615187281625893,24.869436517111932,1.1506166318620294,0.7,both,both,False,3,3,3,3,"40.35494666052337,23.631600096674248,21.85901508768006","50.74825326257413,16.81087184837549,7.049184440386178",1,1,11.1889;7.21633;7.86738,6.62493;4.8474;3.63822,174110023,174110831,808,8.332745730323476,18.728009368710016,0.2912001116160444,0.7530532248217132,3,3
chr2,174120976,174121227,251,1913,CpG:,13.376173242946386,0.0,inf,1.0,exo_only,both,False,2,0,3,3,"34.83795471495366,5.290565013885498,0.0","0.0,0.0,0.0",0,0,5.20353,4.06888,174120976,174121227,251,15.328700042853892,0.0,1.1459705077412274,0.0,1,1
chr2,174284647,174285390,743,1914,CpG:,0.09226465102213281,14.425591749051804,0.006395900606864005,1.0,both,endo_only,False,1,3,3,3,"0.2767939530663984,0.0,0.0","28.021330595979137,0.20050700355827566,15.054937647618003",0,1,,4.19652,174284647,174285390,743,0.13048192080312085,11.366518480026675,1.414213562373095,0.7879412281838489,0,1
chr2,174286011,174286221,210,1914,CpG:,6.416831089201428,0.17755226975395566,36.14051849685502,0.6666666666666666,both,exo_only,False,2,1,3,3,"0.0,15.085498464675176,4.164994802929106","0.0,0.0,0.532656809261867",1,0,3.1802,,174286011,174286221,210,6.361139362150925,0.2510968279161704,0.9913209922037337,1.4142135623730951,1,0
chr2,174298463,174300644,2181,1914,CpG:,10.673887490679617,5.9887371299355365,1.7823269345593253,0.8,both,both,False,3,2,3,3,"7.57197796079556,16.768299543546025,7.681384967697262","15.193766708059194,2.7724446817474155,0.0",1,0,4.92905;4.1367,3.77085;4.24441,174298463,174300644,2181,4.309631552378333,6.606614843167209,0.4037546354260789,1.1031732900986964,2,2
chr2,174327293,174331145,3852,1915,CpG:,20.55872702610951,24.152826328886633,0.8511934274756655,0.7,both,both,False,3,3,3,3,"22.160029438673398,16.18554223982592,23.330609399829203","31.296159046646963,26.610039367977826,14.552280572035107",1,2,"6.77871;11.1807,5.17261;6.36738,9.87184,4.4598","5.44325,8.27046;6.54855;4.72214,4.51448",174327293,174331145,3852,3.1290172304416974,7.053027176692875,0.1521989774205308,0.2920166394049502,3,3
chr2,174415808,174416135,327,1915,CpG:,29.075081497643456,22.761546679349973,1.277377232190523,0.8,both,both,False,2,3,3,3,"28.42449295557238,58.800751537357996,0.0","1.7620664670926716,62.616308054063666,3.9062655168935794",0,0,5.10132;9.21003,7.27256;5.56271,174415808,174416135,327,24.009713928989,28.195163894632945,0.825783203081821,1.2387191561201123,2,2
chr2,174438740,174439077,337,1915,CpG:,21.853838073511625,1.7216902788503703,12.693245900246447,0.3333333333333333,both,both,False,2,2,3,3,"50.3396364857252,15.221877734809672,0.0","0.0,3.9872785279588103,1.177792308592301",0,1,7.75552;3.2642,4.64345,174438740,174439077,337,21.079325160439804,1.6726159683598383,0.9645594100923359,0.9714964351641107,2,1
