chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr6,94282825,94284758,48.50999932155884,38.69242259460721,1.2537338338778499,1.0,both,both,False,3,3,"34.21551656687263,71.38418545666502,39.93029594113885","40.037017120263336,41.328398186065286,34.711852477493",4983,1933,CpG:,1304,3,3,9.47938;15.0829;11.5427,10.2516;7.97591;14.3392,94280982,94285965
chr6,94500122,94500556,124.54737347760754,68.98872777929724,1.8053293267858006,0.4,both,both,False,3,3,"90.77864429319698,170.5707642432142,112.29271189641145","2.1360075054143834,98.35115430252493,106.47902152995242",767,434,CpG:,1305,3,2,10.8004;15.4836;10.0018,8.62098;9.42603,94500009,94500776
chr6,94699249,94700447,52.91587638567969,32.629272933515104,1.621730171355649,0.1,both,both,False,3,3,"42.53937691214907,50.57897078289705,65.62928146199293","25.353748388012455,41.38803064749003,31.14603976504285",11254,1198,CpG:,1307,3,3,19.5136;38.9955;10.9769,11.6195;12.1797;10.5815,94691781,94703035
chr6,95117642,95118490,225.61056073698617,89.50908074022391,2.520532652902115,0.1,both,both,False,3,3,"165.2704183673283,289.1965181277178,222.36474571591248","91.57484956237255,91.45411500696022,85.49827765133898",2153,848,CpG:,1310,3,3,37.3582;52.2309;35.189,13.31;14.3834;15.727,95116754,95118907
chr6,95718298,95718771,25.384612579418828,23.549240651488592,1.0779376267410228,0.7,both,both,False,3,3,"15.559048288959568,30.553075254107792,30.04171419518912","41.931977165957626,14.371284822286185,14.344459966221963",3304,473,CpG:,1315,3,2,3.50655;6.22982;5.73308,6.8706;5.02902,95716036,95719340
chr6,97148453,97148996,33.651060594617526,31.460747577485815,1.0696205012845645,0.7,both,both,False,3,3,"32.50270104578111,39.52396107322038,28.926519664851103","10.348903181215729,57.32840399212307,26.70493555911864",3960,543,CpG:,1326,3,3,6.81715;8.93908;5.28175,3.48494;5.96326;12.2518,97147311,97151271
chr6,97178802,97179375,74.94415753330092,34.74654272408849,2.1568809918272795,0.1,both,both,False,3,3,"72.63851243122514,72.22554523054376,79.96841493813389","42.724798939716386,42.735663776167904,18.77916545638119",2075,573,CpG:,1326,3,3,11.2603;13.1263;9.24208,5.09305;9.24119;6.87874,97177903,97179978
chr6,97205398,97205611,160.63418204777466,43.02384561728322,3.7336081826968504,0.1,both,both,False,3,3,"152.0439125318753,155.51632003202238,174.3423135794263","31.49211182243946,39.34186139112688,58.23756363828333",1606,213,CpG:,1326,3,3,31.8881;38.5737;38.5157,7.33582;22.2855;11.0335,97204460,97206066
chr6,97210680,97210892,59.57157319587416,33.19523476735316,1.79458207219735,0.1,both,both,False,3,3,"52.540827023818935,55.167986611785324,71.00590595201824","30.624504476715632,20.86963642039688,48.09156340494697",2979,212,CpG:,1326,3,2,11.5018;11.8986;11.8287,5.8226;9.82861,97209965,97212944
chr6,97487529,97488031,26.860714199485532,12.354132873160042,2.1742290191682936,0.1,both,both,False,3,3,"21.262137379168703,33.1084794069557,26.211525812332198","20.234785091183422,10.127528350403583,6.700085177893119",6583,502,CpG:,1328,3,3,4.24522;9.44798;4.55454,8.51381;3.50221;5.55593,97485801,97492384
chr6,97616867,97617761,22.272484413396754,20.27814078572077,1.0983494319696379,1.0,both,both,False,3,3,"17.103291787826322,24.71302338773231,25.001138064631633","10.420701296929668,23.04774322580822,27.36597783442442",3758,894,CpG:,1329,3,3,5.07862;5.95983;7.64521,6.39327;7.03589;7.80322,97615244,97619002
chr6,99028420,99028824,24.540541480997586,18.759735772301372,1.3081496338147542,0.7,both,both,False,3,3,"28.917674367375177,21.159777386809523,23.54417268880805","10.401305183903984,21.218782787114545,24.659119345885593",5490,404,CpG:,1340,2,2,5.8815;4.80947,9.85992;7.87134,99023730,99029220
chr6,99520490,99523049,37.88625595432209,20.500383403121287,1.8480754827518844,0.1,both,both,False,3,3,"31.29925493706326,43.66337395566773,38.69613897023527","15.209081953034241,16.66441452399881,29.627653732330803",7384,2559,CpG:,1344,3,3,7.05363;9.39556;6.8436,"9.76321,5.86856;6.84825;4.62056",99519101,99526485
chr6,99666389,99666913,35.630814502655916,3.6392248414037094,9.790770302862772,0.1,both,neu_only,False,3,3,"32.8051307895963,37.44284946174129,36.64446325663016","0.9226847268606015,4.209747812557668,5.785241984792858",6816,524,CpG:,1345,3,0,4.56544;4.07596;7.3759,,99664585,99671401
chr6,100286500,100288230,21.6339358335424,19.304610797635497,1.1206615901415742,0.4,both,both,False,3,3,"14.52965411339801,26.459752453712117,23.91240093351708","13.92421030764052,22.714142448996434,21.275479636269537",3767,1730,CpG:,1350,3,3,4.95154;8.18039;4.73719,4.26359;6.01744;6.20036,100286127,100289894
chr6,100562933,100563742,46.68129008859908,20.10824937938213,2.321499460637456,0.1,both,both,False,3,3,"27.551691803795702,70.06948258572999,42.42269587627153","12.132555296711644,20.963279130221075,27.228913711213668",5776,809,CpG:,1352,3,2,5.51446;23.199;6.36981,7.63617;9.28196,100561874,100567650
chr6,100670591,100671381,48.675893693663056,46.846522714949224,1.0390503045411748,1.0,both,both,False,3,3,"41.53122308427735,43.81822725676632,60.6782307399455","49.27672131331631,60.99806098193936,30.264785849591977",1333,790,CpG:,1353,3,3,4.70242;8.91416;7.00279,8.70738;5.19042;9.82525,100670168,100671501
chr6,100704747,100705181,12.205482805846572,12.587747018905246,0.9696320388005447,1.0,both,both,False,3,3,"14.623454543457811,3.3939017457972476,18.599092128284653","5.977076632573803,2.1932292268120515,29.59293519732988",2741,434,CpG:,1353,3,2,5.11389;3.81969;5.80105,4.36835;6.73986,100703168,100705909
chr6,100833465,100834336,30.376535366684646,22.439386014606228,1.3537150859168774,0.4,both,both,False,3,3,"25.785059667558812,25.386318909943995,39.95822752255113","38.86836154083707,4.327521418101752,24.12227508487986",1675,871,CpG:,1354,3,3,5.49242;12.1765;9.07228,8.05314;6.47093;6.73025,100832947,100834622
chr6,101377170,101378087,51.06658713438531,28.182191315509613,1.812016197132323,0.1,both,both,False,3,3,"43.53867219211433,60.54457883498694,49.116510376054634","26.830061011994815,28.08275492778212,29.63375800675191",3518,917,CpG:,1358,3,3,7.54961;8.76286;6.4094,7.65713;5.97879;7.82149,101376064,101379582
chr6,102564203,102564578,25.70695604801878,22.13937138469559,1.1611420939344907,0.7,both,both,False,3,3,"22.66534211316998,28.814400751335157,25.64112527955121","18.062524487443607,9.635660791537134,38.71992887510602",2724,375,CpG:,1367,3,3,9.81329;10.1185;4.87499,7.46468;10.0816;6.70126,102562898,102565622
chr6,103512200,103512436,26.440364456462277,8.341885610071039,3.1695908685850602,0.1,both,both,False,3,3,"23.60020777916108,26.632304300680083,29.088581289545672","4.551555509592557,5.344355236788327,15.129746083832229",6032,236,CpG:,1374,3,2,4.20932;7.11128;4.98128,4.72926;4.84936,103509490,103515522
chr6,106769115,106769454,32.378313970366285,13.817627403209215,2.343261475037766,0.2,both,neu_only,False,3,3,"23.977927029835673,38.53939548650592,34.617619394757256","7.387577860742614,9.568597479436097,24.49670686944894",2629,339,CpG:,1399,3,1,6.36486;14.3629;9.12273,3.81945,106768252,106770881
chr6,106799839,106800195,44.39596996659238,15.888304804319846,2.7942546743263406,0.2,both,both,False,3,3,"18.98320511643213,84.82420605557566,29.380498727769343","19.87883647191919,12.027982425447032,15.758095515593318",1572,356,CpG:,1399,3,2,6.72661;11.8259;5.30961,9.5249;4.98897,106798987,106800559
chr6,107529694,107530211,27.399945758272782,37.55583592686644,0.7295789078328461,0.7,both,both,False,3,3,"21.855318195270314,26.195360270620032,34.14915880892801","46.93131980901676,45.62784564005185,20.10834233153072",3358,517,CpG:,1405,3,3,4.61565;6.86737;5.58779,6.13008;6.94894;8.24168,107529092,107532450
chr6,108185236,108185566,11.770290834840383,8.259306133180138,1.4250943898974218,0.4,both,both,False,3,3,"14.198555693484561,5.429639080802701,15.68267773023389","8.617296425507343,2.758980483812661,13.401641490220412",2723,330,CpG:,1410,3,2,4.75172;4.76384;5.06501,7.08098;7.71584,108185012,108187735
chr6,108659365,108660445,71.52206917470166,37.13615018837089,1.9259419409903895,0.1,both,both,False,3,3,"56.611582685088834,101.40537336921157,56.54925146980458","48.58564040720964,30.597195037225095,32.22561512067795",12495,1080,CpG:,1414,3,3,14.8595;34.046;15.9674,8.41412;8.87716;8.76406,108658117,108670612
chr6,108668436,108668742,60.782465364658755,35.93651418971051,1.6913845634494578,0.1,both,both,False,3,3,"53.57711837663898,74.513552875974,54.25672484136329","45.72722054396571,31.403420511556032,30.67890151360979",13283,306,CpG:,1414,3,3,10.2331;16.5825;9.75133,8.41412;7.05912;6.36666,108658117,108671400
chr6,108782978,108783829,20.405166623286366,15.77234903901297,1.2937303487777314,0.4,both,both,False,3,3,"23.171135104425534,14.87102733176249,23.173337433671076","6.2613597272649635,21.026853880862088,20.02883350891186",2836,851,CpG:,1414,3,2,7.66193;15.5565;7.6091,5.73099;5.59344,108782096,108784932
chr6,108828290,108829267,64.87966722043438,32.79428316109834,1.978383454875964,0.1,both,both,False,3,3,"47.94553969102406,84.92454949354493,61.768912476734165","36.98732631628593,36.7246701334704,24.67085303353869",2299,977,CpG:,1415,3,3,22.7925;25.5948;10.5356,8.8497;10.2691;16.4369,108827778,108830077
chr6,110645760,110646300,35.892676985978206,0.130210844857612,275.6504423669743,0.5,neu_only,neu_only,False,3,1,"27.458823318190387,43.950099724045124,36.26910791569911","0.390632534572836,0.0,0.0",2097,540,CpG:,1429,2,0,6.99556;7.59887,,110645052,110647149
chr6,112489024,112489883,19.11473733296449,11.611173981861645,1.6462364066565975,0.4,both,nsc_only,False,3,3,"20.59059357534535,9.512919129624878,27.240699293923242","6.917124280372806,11.420447819329796,16.49594984588233",3717,859,CpG:,1443,1,2,4.6413,5.21095;6.15204,112487442,112491159
chr6,112696302,112696813,19.607188943546284,9.850812361907554,1.990413401778517,0.2,both,both,False,3,3,"20.88606623887519,22.876642790811353,15.058857800952303","19.423324248906688,7.560849419116594,2.5682634176993795",3763,511,CpG:,1444,3,2,4.03482;7.879;4.70756,10.5464;3.65987,112695279,112699042
chr6,113046135,113046615,103.08467852033095,29.976573376428515,3.438841298698588,0.1,both,both,False,3,3,"66.057743898595,168.72098838120633,74.47530328119153","0.479354663771026,35.768156587942386,53.68220887757213",1764,480,CpG:,1447,3,2,13.0551;38.2973;14.8023,7.68526;10.7647,113045007,113046771
chr6,113076301,113077811,104.52800573854783,27.03123027037211,3.8669348266074652,0.1,both,both,False,3,3,"88.01428147445155,151.012418218483,74.55731752270897","28.20400152953996,23.204606465314466,29.68508281626191",4618,1510,CpG:,1447,3,3,18.2366;53.4538;17.748,8.32515;9.373;6.54266,113075052,113079670
chr6,113193928,113194365,18.95635372615227,9.189868662790206,2.0627447923066167,0.1,both,neu_only,False,3,3,"15.489093104512312,20.906811767553005,20.473156306391488","10.373389959111039,8.824667266709335,8.371548762550246",2126,437,CpG:,1448,2,1,3.08769;2.88861,3.60903,113193728,113195854
chr6,113194947,113195335,17.801678114556996,9.3634145921233,1.901195118448791,0.1,both,both,False,3,3,"15.88466237763227,18.83384822788885,18.68652373814987","9.344841971639859,11.203913385585203,7.541488419144841",2360,388,CpG:,1448,3,3,3.82742;5.89852;2.88861,4.18235;3.60903;5.34546,113193728,113196088
chr6,113237615,113238113,55.90435643988866,10.722901409719768,5.213547556187935,0.1,both,both,False,3,3,"33.50563091308307,76.32723620623985,57.88020220034308","13.59045819258442,3.0233195561356565,15.55492648043923",2019,498,CpG:,1448,3,2,9.62747;34.8502;15.4078,4.55673;6.5924,113237258,113239277
chr6,113282268,113282555,10.15594508181813,7.992815727781196,1.2706342079823498,1.0,both,neu_only,False,3,3,"13.017113355823962,1.0822558963755697,16.36846599325486","19.94490489934795,0.5112648010253906,3.5222774829702512",4592,287,CpG:,1449,2,1,3.21815;3.25029,8.20808,113279885,113284477
chr6,113283118,113283413,10.15594508181813,7.992815727781196,1.2706342079823498,1.0,both,neu_only,False,3,3,"13.017113355823962,1.0822558963755697,16.36846599325486","19.94490489934795,0.5112648010253906,3.5222774829702512",4592,295,CpG:,1449,2,0,3.21815;3.25029,,113279885,113284477
chr6,113306583,113307700,420.3426579912634,73.3439632795483,5.73111458933764,0.1,both,both,False,3,3,"355.1741782796967,521.9358353214934,383.9179603726003","72.61756022986185,89.7685114413652,57.64581816741787",3327,1117,CpG:,1449,3,3,70.6272;81.3519;68.9347,23.7675;11.4034;32.483,113305744,113309071
chr6,113326707,113327013,108.6677858381724,62.693016061551965,1.73333159999006,0.2,both,both,False,3,3,"80.89754290466996,119.30090730656458,125.80490730328268","69.00824059321228,37.37534640775713,81.69546118368649",4475,306,CpG:,1449,3,3,30.7039;40.8871;33.4269,16.3629;14.7884;17.7965,113323991,113328466
chr6,113377521,113378618,68.43025182701302,37.58314817524575,1.8207695509681863,0.2,both,both,False,3,3,"41.663668291148845,82.17545333289038,81.45163385699985","59.57387156389198,27.09790495906115,26.07766800278414",4312,1097,CpG:,1450,3,3,26.4605;30.7806;21.853,9.96124;10.1658;11.4972,113376984,113381296
chr6,113392417,113392955,43.40900645113024,25.310251889622123,1.7150760348192775,0.7,both,both,False,3,3,"36.29147764753954,43.76448826799607,50.1710534378551","52.696196841803555,19.819417701908417,3.4151411251543977",1956,538,CpG:,1450,3,2,6.03345;12.6803;6.12548,9.8858;5.59895,113391561,113393517
chr6,113419217,113419451,39.6237239877303,28.48625911153618,1.3909767454050763,0.4,both,both,False,3,3,"50.22973241518201,32.25567189145616,36.38576765655272","27.509070413693095,40.59507876574634,17.354628155169113",2485,234,CpG:,1450,3,3,7.67158;16.3402;7.51626,6.12551;7.05286;8.46471,113417864,113420349
chr6,113442530,113442983,27.953404863927187,25.971391032083147,1.0763152743492101,0.7,both,both,False,3,3,"21.30837522216064,42.64297036466379,19.90886900495712","26.327523727264353,25.007194590274395,26.579454778710698",2999,453,CpG:,1450,3,3,5.81228;6.33772;5.06095,6.69762;7.86363;6.86213,113440892,113443891
chr6,113469546,113469968,18.172022060219525,16.14417532037616,1.1256085677714331,0.7,both,both,False,3,3,"23.781579029238042,18.570942365501555,12.163544785918981","9.387365210275709,23.08114446909881,15.964016281753961",5216,422,CpG:,1450,3,3,4.23525;6.29119;4.35346,4.83519;8.46378;8.29102,113467587,113472803
chr6,113482496,113483395,70.33341727560082,49.06154771425749,1.4335751836699933,0.1,both,both,False,3,3,"61.45103464388174,73.89867902200164,75.6505381609191","34.86372234396046,53.41725368118084,58.90366711763119",3773,899,CpG:,1450,3,3,14.7748;24.8139;21.4485,7.384;9.39248;12.1611,113481463,113485236
chr6,113494571,113495133,24.668575854029182,19.823541316491216,1.2444081236639277,0.7,both,both,False,3,3,"13.7183423831507,37.98465527207763,22.30272990685922","35.37252696631131,6.721004518093886,17.377092465068454",3456,562,CpG:,1450,3,2,5.06784;7.45404;4.26771,8.77565;4.63818,113492967,113496423
chr6,113501731,113502045,48.10878616111631,0.0,inf,1.0,neu_only,neu_only,False,3,0,"51.46674082891703,48.536415181089104,44.323202473342796","0.0,0.0,0.0",471,314,CpG:,1450,3,0,5.46789;6.63164;4.48429,,113501716,113502187
chr6,113531382,113531739,38.535822161000326,13.578983885539328,2.8379017521361294,0.1,both,neu_only,False,3,3,"28.246654437705516,55.69924731415827,31.661564731137187","3.0841322415116905,14.002700260180783,23.65011915492551",1035,357,CpG:,1451,3,1,4.73585;12.0375;6.32915,3.24672,113531146,113532181
chr6,113604509,113605208,105.93493448731232,45.62731059855982,2.321743997128247,0.1,both,both,False,3,3,"112.09187079955063,99.42184040078033,106.29109226160598","27.244095711447464,15.529388754547435,94.10844732968458",1354,699,CpG:,1451,3,3,12.6867;18.0359;12.8605,7.0324;9.79587;4.25248,113604089,113605443
chr6,113624007,113624545,75.22491658956697,18.184610456019737,4.136735112995776,0.1,both,both,False,3,3,"58.54006262373216,103.32336865491206,63.811318490056706","1.329071608628377,27.418367796038638,25.8063919633922",2525,538,CpG:,1451,3,2,7.27549;11.1218;9.27379,5.78335;6.20889,113623589,113626114
chr6,113638383,113638613,43.36349923897842,26.194959499956752,1.6554138684219004,0.1,both,both,False,3,3,"40.77267928704364,43.43174914845625,45.88606928143538","31.88122712783317,12.019321614789371,34.68432975724771",3382,230,CpG:,1451,3,3,10.7409;25.7652;10.0694,7.576;12.6219;4.67222,113636571,113639953
chr6,113696828,113698036,112.66779244956581,30.248332466153755,3.724760450039187,0.1,both,both,False,3,3,"94.6715783482528,153.35861539749524,89.9731836029494","26.954947639377806,29.966580681317623,33.82346907776583",2092,1208,CpG:,1452,3,3,26.5269;31.8275;25.4149,10.0241;7.66139;7.45393,113696195,113698287
chr6,113759004,113759225,20.75583090361964,13.715690481251684,1.5132909955930616,1.0,both,neu_only,False,3,2,"34.33050035060137,24.313052013002594,3.6239403472549614","40.57831740105289,0.0,0.5687540427021597",435,221,CpG:,1452,2,0,3.84245;3.31347,,113758915,113759350
chr6,113891266,113891562,23.90866662035481,12.614776029224858,1.8952906151456999,0.1,both,both,False,3,3,"23.13122711351706,31.50382245486329,17.090950292684088","7.3741865434110245,15.405917859698846,15.064223684564704",3645,296,CpG:,1453,3,2,3.37564;7.21043;5.18883,6.38043;5.21504,113889224,113892869
chr6,114131081,114131736,19.10349085408764,21.001458725702918,0.9096268551435227,1.0,both,both,False,3,3,"19.5463603327128,11.559494674372207,26.204617555177904","25.755675218188053,19.700936566418655,17.54776439250205",5014,655,CpG:,1455,3,2,4.20829;7.20186;4.79102,5.16513;5.4341,114129031,114134045
chr6,114282693,114283052,41.620906243396256,18.364194563898234,2.2664161011024073,0.1,both,both,False,3,3,"33.38185896773068,45.7154816120898,45.76537815036829","20.754642858007255,26.4516299883899,7.886310845297554",5094,359,CpG:,1456,3,3,5.08571;8.98285;6.71649,9.03524;4.72133;5.56022,114281138,114286232
