"seqnames","start","end","gene_symbol","width","strand","enrichment.x","binding_type.x","peak_width_exo.x","peak_width_endo.x","significant.x","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME","baseMean","log2FoldChange","lfcSE","stat","pvalue.x","padj","exo_signal","endo_signal","enrichment.y","pvalue.y","binding_type.y","peak_width_exo.y","peak_width_endo.y","significant.y"
"chr13",36736018,36736221,"Nrn1",204,"*",2.03560648104914,"exo_only",506,0,"False","Promoter (<=1kb)",13,36726636,36735131,8496,2,"68404","ENSMUST00000224960.1",-887,"ENSMUSG00000039114","Nrn1","neuritin 1",86.00893233,-1.090019884,0.252326697,-4.319875373,1.56117e-05,7.00103e-05,42.8539117719011,21.0521592315891,2.03560648104914,1,"exo_only",506,0,"False"
"chr13",3917723,3918274,"Tubal3",552,"*",4.3781859062777,"exo_only",367.666666666667,0,"False","Promoter (<=1kb)",13,3918274,3933506,15233,1,"238463","ENSMUST00000223035.1",0,"ENSMUSG00000021216","Tubal3","tubulin, alpha-like 3",NA,NA,NA,NA,NA,NA,30.5200032224193,6.97092445952511,4.3781859062777,1,"exo_only",367.666666666667,0,"False"
"chr13",41016245,41016635,"Tmem14c",391,"*",5.14163565646717,"exo_only",587.5,0,"False","Promoter (<=1kb)",13,41016292,41022586,6295,1,"66154","ENSMUST00000021790.6",0,"ENSMUSG00000021361","Tmem14c","transmembrane protein 14C",1808.12416,-0.984477092,0.083062366,-11.85226403,2.09454e-32,6.17189e-31,38.4690646904259,7.48187294096567,5.14163565646717,0.666666666666667,"exo_only",587.5,0,"False"
"chr13",43171283,43171787,"Tbc1d7",505,"*",1.62316633914005,"exo_only",429,0,"False","Promoter (<=1kb)",13,43151740,43171484,19745,2,"67046","ENSMUST00000179852.8",0,"ENSMUSG00000021368","Tbc1d7","TBC1 domain family, member 7",414.4126073,-0.322415474,0.116902692,-2.757981592,0.005815947,0.017077825,16.4186672349301,10.1152092912602,1.62316633914005,0.666666666666667,"exo_only",429,0,"False"
"chr13",43864470,43864931,"Cd83",462,"*",Inf,"exo_only",498.5,0,"False","Exon (ENSMUST00000220827.1/ENSMUST00000220827.1, exon 1 of 4)",13,43785185,43803128,17944,1,"12522","ENSMUST00000221359.1",79285,"ENSMUSG00000015396","Cd83","CD83 antigen",NA,NA,NA,NA,NA,NA,31.4094338020598,0,Inf,1,"exo_only",498.5,0,"False"
"chr13",45507386,45507769,"Gmpr",384,"*",Inf,"exo_only",515,0,"False","Promoter (<=1kb)",13,45507444,45546382,38939,1,"66355","ENSMUST00000000260.12",0,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase",821.2693921,0.725846595,0.101487874,7.152052393,8.54899e-13,7.78457e-12,21.3746729591646,0,Inf,1,"exo_only",515,0,"False"
"chr13",48227748,48228087,"Id4",340,"*",5.3879839466126,"exo_only",507,0,"False","Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",13,48261228,48266026,4799,1,"15904","ENSMUST00000021810.2",-33141,"ENSMUSG00000021379","Id4","inhibitor of DNA binding 4",75.16987325,2.800328814,0.297420213,9.415395085,4.71307e-21,7.67238e-20,40.2302759077042,7.46666588214257,5.3879839466126,1,"exo_only",507,0,"False"
"chr13",54564983,54565451,"4833439L19Rik",469,"*",2.0735754355284,"exo_only",348,0,"False","Promoter (<=1kb)",13,54551218,54565435,14218,2,"97820","ENSMUST00000026989.14",0,"ENSMUSG00000025871","4833439L19Rik","RIKEN cDNA 4833439L19 gene",3642.550548,0.228817173,0.070740992,3.234576847,0.001218231,0.004102133,17.7215367956863,8.54636705858274,2.0735754355284,1,"exo_only",348,0,"False"
"chr13",54789073,54790023,"Tspan17",951,"*",3.32024969717761,"exo_only",354.75,0,"False","Promoter (<=1kb)",13,54789377,54796776,7400,1,"74257","ENSMUST00000026993.13",0,"ENSMUSG00000025875","Tspan17","tetraspanin 17",208.9614534,1.706888795,0.168061524,10.15633296,3.10537e-24,6.12046e-23,22.5096160257316,6.77949494125878,3.32024969717761,1,"exo_only",354.75,0,"False"
"chr13",55099818,55100253,"Uimc1",436,"*",3.59604934124913,"exo_only",506.5,0,"False","Promoter (<=1kb)",13,55028195,55100254,72060,2,"20184","ENSMUST00000148702.7",1,"ENSMUSG00000025878","Uimc1","ubiquitin interaction motif containing 1",799.7085616,0.167756114,0.08858158,1.893803594,0.058251084,0.128571954,24.8709208631075,6.91617897947649,3.59604934124913,0.666666666666667,"exo_only",506.5,0,"False"
"chr13",55536244,55536886,"Ddx41",643,"*",2.57477835764447,"exo_only",331,0,"False","Promoter (<=1kb)",13,55530410,55536658,6249,2,"72935","ENSMUST00000021956.8",0,"ENSMUSG00000021494","Ddx41","DEAD box helicase 41",1444.153884,-0.679923975,0.074867703,-9.081672682,1.06919e-19,1.60612e-18,25.6699082397957,9.96975454744766,2.57477835764447,1,"exo_only",331,0,"False"
"chr13",56702856,56703942,"Smad5",1087,"*",Inf,"exo_only",354.5,0,"False","Promoter (<=1kb)",13,56703010,56742377,39368,1,"17129","ENSMUST00000069557.13",0,"ENSMUSG00000021540","Smad5","SMAD family member 5",8419.957902,-0.39814318,0.068875962,-5.780582481,7.44424e-09,4.85622e-08,17.8677419431033,0,Inf,1,"exo_only",354.5,0,"False"
"chr13",58215251,58216067,"Ubqln1",817,"*",2.76023656587025,"exo_only",390,0,"False","Promoter (<=1kb)",13,58176156,58215653,39498,2,"56085","ENSMUST00000058735.11",0,"ENSMUSG00000005312","Ubqln1","ubiquilin 1",6949.045688,0.144652073,0.061637476,2.346820188,0.01893439,0.048849088,16.579057699455,6.00639014222608,2.76023656587025,0.666666666666667,"exo_only",390,0,"False"
"chr13",60601761,60602653,"Dapk1",893,"*",3.07327134873978,"exo_only",398.5,0,"False","Promoter (<=1kb)",13,60601947,60762802,160856,1,"69635","ENSMUST00000226059.1",0,"ENSMUSG00000021559","Dapk1","death associated protein kinase 1",1113.869021,1.080504623,0.087035973,12.41446023,2.18153e-35,7.40342e-34,31.0867829013363,10.1152092912602,3.07327134873978,1,"exo_only",398.5,0,"False"
"chr13",64369856,64370443,"Ctsl",588,"*",3.35194807648513,"exo_only",450.5,0,"False","Promoter (<=1kb)",13,64363214,64370306,7093,2,"13039","ENSMUST00000021933.7",0,"ENSMUSG00000021477","Ctsl","cathepsin L",2322.957222,-0.360522451,0.078775998,-4.576552025,4.72702e-06,2.24986e-05,24.3903491955946,7.27646987335511,3.35194807648513,0.666666666666667,"exo_only",450.5,0,"False"
"chr13",64432348,64432883,"Cdk20",536,"*",5.30140487162071,"exo_only",736,0,"False","Promoter (<=1kb)",13,64432542,64439720,7179,1,"105278","ENSMUST00000223121.1",0,"ENSMUSG00000021483","Cdk20","cyclin dependent kinase 20",73.83589197,0.582484339,0.262769318,2.216713671,0.026642664,0.065837768,68.9259956704739,13.0014585453464,5.30140487162071,1,"exo_only",736,0,"False"
"chr13",66932700,66933520,"Ptdss1",821,"*",2.27244150998986,"exo_only",567.666666666667,0,"False","Promoter (<=1kb)",13,66932830,66998401,65572,1,"19210","ENSMUST00000021990.3",0,"ENSMUSG00000021518","Ptdss1","phosphatidylserine synthase 1",2002.664966,0.235099343,0.068505418,3.431835755,0.000599511,0.002138923,56.5112175566012,24.868062525778,2.27244150998986,1,"exo_only",567.666666666667,0,"False"
"chr13",67552939,67553199,"Zfp748",261,"*",Inf,"exo_only",398.5,0,"False","Promoter (<=1kb)",13,67544955,67553138,8184,2,"212276","ENSMUST00000053289.10",0,"ENSMUSG00000095432","Zfp748","zinc finger protein 748",1255.073719,-0.675182181,0.091006818,-7.419028562,1.17982e-13,1.14792e-12,24.3650293830356,0,Inf,1,"exo_only",398.5,0,"False"
"chr13",69738588,69740070,"Ube2ql1",1483,"*",3.25084477380841,"exo_only",612,0,"False","Promoter (<=1kb)",13,69702832,69739889,37058,2,"76980","ENSMUST00000065118.6",0,"ENSMUSG00000052981","Ube2ql1","ubiquitin-conjugating enzyme E2Q family-like 1",398.0012032,-0.036544614,0.124749572,-0.292943802,0.769565107,0.868654169,30.4920318869117,9.37972558166468,3.25084477380841,1,"exo_only",612,0,"False"
"chr13",74317304,74317657,"Pdcd6",354,"*",4.34492846026283,"exo_only",371.5,0,"False","Promoter (<=1kb)",13,74303509,74317321,13813,2,"18570","ENSMUST00000022060.6",0,"ENSMUSG00000021576","Pdcd6","programmed cell death 6",1482.847007,-0.640976975,0.082370964,-7.781588893,7.16193e-15,7.68404e-14,22.2769722860933,5.12712061656033,4.34492846026283,0.666666666666667,"exo_only",371.5,0,"False"
"chr13",75707246,75708619,"Ell2",1374,"*",Inf,"exo_only",545,0,"False","Promoter (<=1kb)",13,75707585,75761942,54358,1,"192657","ENSMUST00000220572.1",0,"ENSMUSG00000001542","Ell2","elongation factor for RNA polymerase II 2",818.9795241,-0.48654578,0.089346753,-5.445589963,5.1634e-08,3.07535e-07,42.7146544324538,0,Inf,1,"exo_only",545,0,"False"
"chr13",85189330,85189666,"Ccnh",337,"*",Inf,"exo_only",364,0,"False","Promoter (<=1kb)",13,85189408,85213723,24316,1,"66671","ENSMUST00000022030.10",0,"ENSMUSG00000021548","Ccnh","cyclin H",2391.005894,-0.319340483,0.073996959,-4.31558926,1.59178e-05,7.13112e-05,18.1466104886219,0,Inf,1,"exo_only",364,0,"False"
"chr13",8870777,8871471,"Wdr37",695,"*",2.46009225902669,"exo_only",607.666666666667,0,"False","Promoter (<=1kb)",13,8802995,8871044,68050,2,"207615","ENSMUST00000021572.10",0,"ENSMUSG00000021147","Wdr37","WD repeat domain 37",2257.335584,-0.20847945,0.064361531,-3.239193437,0.001198682,0.004041883,47.6206015321971,19.3572421349099,2.46009225902669,1,"exo_only",607.666666666667,0,"False"
"chr13",8995785,8996419,"Gtpbp4",635,"*",Inf,"exo_only",393.333333333333,0,"False","Promoter (<=1kb)",13,8966331,8996083,29753,2,"69237","ENSMUST00000222098.1",0,"ENSMUSG00000021149","Gtpbp4","GTP binding protein 4",2727.0844,-0.514591092,0.061586994,-8.355515648,6.51475e-17,8.05441e-16,33.9469497322761,0,Inf,1,"exo_only",393.333333333333,0,"False"
"chr13",91807249,91807719,"Zcchc9",471,"*",Inf,"exo_only",488,0,"False","Promoter (<=1kb)",13,91796533,91807705,11173,2,"69085","ENSMUST00000022121.12",0,"ENSMUSG00000021621","Zcchc9","zinc finger, CCHC domain containing 9",838.5825676,-0.835225802,0.094007765,-8.884646947,6.41241e-19,9.1173e-18,48.7886409687511,0,Inf,1,"exo_only",488,0,"False"
"chr13",95374831,95375441,"Aggf1",611,"*",Inf,"exo_only",365.5,0,"False","Promoter (<=1kb)",13,95350683,95375352,24670,2,"66549","ENSMUST00000022189.8",0,"ENSMUSG00000021681","Aggf1","angiogenic factor with G patch and FHA domains 1",1667.911966,-0.387033538,0.082903256,-4.668496234,3.03412e-06,1.47711e-05,14.3650227710472,0,Inf,1,"exo_only",365.5,0,"False"
"chr13",96542873,96543417,"Cert1",545,"*",2.35034525962807,"exo_only",416.5,0,"False","Promoter (<=1kb)",13,96542755,96611739,68985,1,"68018","ENSMUST00000222434.1",118,"ENSMUSG00000021669","Cert1","ceramide transporter 1",NA,NA,NA,NA,NA,NA,33.8426090602303,14.3989947526201,2.35034525962807,1,"exo_only",416.5,0,"False"
"chr13",97240816,97241892,"Enc1",1077,"*",2.71476023771652,"exo_only",689.333333333333,0,"False","Promoter (<=1kb)",13,97241105,97253034,11930,1,"13803","ENSMUST00000041623.8",0,"ENSMUSG00000041773","Enc1","ectodermal-neural cortex 1",2298.151735,0.569668043,0.068417559,8.326342707,8.33782e-17,1.02341e-15,56.6988046866326,20.8853820307623,2.71476023771652,1,"exo_only",689.333333333333,0,"False"
"chr14",103346112,103347012,"Mycbp2",901,"*",1.92302490178622,"exo_only",435.666666666667,0,"False","Promoter (<=1kb)",14,103113411,103346418,233008,2,"105689","ENSMUST00000160758.7",0,"ENSMUSG00000033004","Mycbp2","MYC binding protein 2, E3 ubiquitin protein ligase",5061.200801,0.297868943,0.063463158,4.693572691,2.68475e-06,1.3185e-05,51.3400162249387,26.6975306337692,1.92302490178622,1,"exo_only",435.666666666667,0,"False"
"chr14",11161667,11161890,"Fhit",224,"*",Inf,"exo_only",537.666666666667,0,"False","Promoter (<=1kb)",14,9550100,11162032,1611933,2,"14198","ENSMUST00000162278.7",142,"ENSMUSG00000060579","Fhit","fragile histidine triad gene",NA,NA,NA,NA,NA,NA,44.4059577953135,0,Inf,1,"exo_only",537.666666666667,0,"False"
"chr14",11553365,11554460,"Ptprg",1096,"*",2.3526539533928,"exo_only",537,0,"False","Promoter (<=1kb)",14,11553532,12242041,688510,1,"19270","ENSMUST00000022264.12",0,"ENSMUSG00000121513","Ptprg","protein tyrosine phosphatase receptor type G",4755.473492,0.694500611,0.067309738,10.31798116,5.8439e-25,1.19751e-23,22.3605919122784,9.5044117644381,2.3526539533928,1,"exo_only",537,0,"False"
"chr14",116925377,116926927,"Gpc6",1551,"*",7.80297703407011,"exo_only",482.166666666667,0,"False","Promoter (<=1kb)",14,116925430,117976544,1051115,1,"23888","ENSMUST00000088483.9",0,"ENSMUSG00000058571","Gpc6","glypican 6",719.3877432,0.477926496,0.108915023,4.388067715,1.14362e-05,5.21832e-05,44.426483248012,5.69352992505716,7.80297703407011,0.4,"exo_only",482.166666666667,0,"False"
"chr14",118925059,118925560,"Dzip1",502,"*",2.95049625498364,"exo_only",573.333333333333,0,"False","Promoter (<=1kb)",14,118876258,118925387,49130,2,"66573","ENSMUST00000004055.9",0,"ENSMUSG00000042156","Dzip1","DAZ interacting protein 1",1498.734941,1.176095255,0.099546154,11.81457253,3.28214e-32,9.58714e-31,47.4483246305767,16.0814725829367,2.95049625498364,1,"exo_only",573.333333333333,0,"False"
"chr14",119098953,119099592,"Gm16835",640,"*",1.98809627421163,"exo_only",341.5,0,"False","Promoter (<=1kb)",14,119098965,119115074,16110,1,"102635192","ENSMUST00000140488.1",0,"ENSMUSG00000087479","Gm16835","predicted gene, 16835",50.73263548,-0.247529155,0.313739509,-0.788963928,0.43013309,0.603138982,15.8369072524562,7.96586536471238,1.98809627421163,1,"exo_only",341.5,0,"False"
"chr14",122463429,122465286,"Zic5",1858,"*",Inf,"exo_only",467.5,0,"False","Promoter (<=1kb)",14,122456795,122465677,8883,2,"65100","ENSMUST00000039118.6",391,"ENSMUSG00000041703","Zic5","zinc finger protein of the cerebellum 5",867.1256768,0.040144307,0.104749722,0.383240229,0.701541652,0.824031168,24.4277862338922,0,Inf,1,"exo_only",467.5,0,"False"
"chr14",14702707,14703781,"Slc4a7",1075,"*",1.34014204718474,"exo_only",434,0,"False","Promoter (<=1kb)",14,14703025,14775512,72488,1,"218756","ENSMUST00000225496.1",0,"ENSMUSG00000021733","Slc4a7","solute carrier family 4, sodium bicarbonate cotransporter, member 7",5138.486254,-0.811955474,0.064526019,-12.58338079,2.60632e-36,9.31613e-35,31.629208051237,23.6013847320746,1.34014204718474,0.5,"exo_only",434,0,"False"
"chr14",17660327,17661154,"Thrb",828,"*",5.29513393466046,"exo_only",564.666666666667,0,"False","Promoter (<=1kb)",14,17660532,17963244,302713,1,"21834","ENSMUST00000224597.1",0,"ENSMUSG00000021779","Thrb","thyroid hormone receptor beta",490.8028256,0.509766063,0.104258496,4.889443858,1.01121e-06,5.2222e-06,47.6545310345788,8.99968378942139,5.29513393466046,1,"exo_only",564.666666666667,0,"False"
"chr14",25459062,25461092,"Zmiz1",2031,"*",22.8608689102222,"exo_only",1096.83333333333,0,"False","Promoter (<=1kb)",14,25459185,25538492,79308,1,"328365","ENSMUST00000161766.7",0,"ENSMUSG00000007817","Zmiz1","zinc finger, MIZ-type containing 1",4523.422293,1.276007914,0.078372112,16.28140261,1.33767e-59,1.22555e-57,126.746304262234,5.54424701703091,22.8608689102222,0.4,"exo_only",1096.83333333333,0,"False"
"chr14",26668417,26670139,"Mir7672",1723,"*",Inf,"exo_only",354,0,"False","Promoter (<=1kb)",14,26669547,26669608,62,2,"102465773","ENSMUST00000184349.1",0,"ENSMUSG00000098751","Mir7672","microRNA 7672",NA,NA,NA,NA,NA,NA,15.8542472038481,0,Inf,1,"exo_only",354,0,"False"
"chr14",29978335,29978793,"Actr8",459,"*",Inf,"exo_only",381.5,0,"False","Promoter (<=1kb)",14,29978337,29993219,14883,1,"56249","ENSMUST00000016115.5",0,"ENSMUSG00000015971","Actr8","ARP8 actin-related protein 8",1106.363213,-0.571092616,0.086268857,-6.619916344,3.59402e-11,2.85522e-10,20.0337516179934,0,Inf,1,"exo_only",381.5,0,"False"
"chr14",31250806,31251709,"Bap1",904,"*",0.566296456465833,"exo_only",437.5,0,"False","Promoter (<=1kb)",14,31251450,31259944,8495,1,"104416","ENSMUST00000022458.10",0,"ENSMUSG00000021901","Bap1","Brca1 associated protein 1",2835.990062,-0.065037372,0.062650009,-1.038106347,0.299220547,0.470301327,17.1269773330264,30.2438363113079,0.566296456465833,0.666666666666667,"exo_only",437.5,0,"False"
"chr14",46760328,46760830,"Cdkn3",503,"*",Inf,"exo_only",552.666666666667,0,"False","Promoter (<=1kb)",14,46760541,46771669,11129,1,"72391","ENSMUST00000067426.5",0,"ENSMUSG00000037628","Cdkn3","cyclin dependent kinase inhibitor 3",634.9924122,-0.941560128,0.098377508,-9.570888125,1.05991e-21,1.79623e-20,56.5559517654017,0,Inf,1,"exo_only",552.666666666667,0,"False"
"chr14",49065833,49066540,"Exoc5",708,"*",4.50734938892067,"exo_only",587,0,"False","Promoter (<=1kb)",14,49013755,49066396,52642,2,"105504","ENSMUST00000161504.7",0,"ENSMUSG00000061244","Exoc5","exocyst complex component 5",4881.288722,-0.291075871,0.06128889,-4.749243658,2.04179e-06,1.01612e-05,35.5722862478531,7.89206320133332,4.50734938892067,0.666666666666667,"exo_only",587,0,"False"
"chr14",54603235,54603593,"4931414P19Rik",359,"*",2.25034045684287,"exo_only",350,0,"False","Promoter (2-3kb)",14,54583663,54605993,22331,2,"74359","ENSMUST00000022786.5",2400,"ENSMUSG00000022179","4931414P19Rik","RIKEN cDNA 4931414P19 gene",214.2592023,-0.564025486,0.149224414,-3.779713187,0.000157009,0.00061392,20.3615377774603,9.04820322433638,2.25034045684287,1,"exo_only",350,0,"False"
"chr14",54863827,54864469,"Homez",643,"*",1.50272698352318,"exo_only",336,0,"False","Promoter (<=1kb)",14,54853787,54864158,10372,2,"239099","ENSMUST00000142283.3",0,"ENSMUSG00000057156","Homez","homeodomain leucine zipper-encoding gene",586.7795814,0.38073937,0.105889196,3.595639445,0.000323596,0.001200556,17.6052349606172,11.7155246120232,1.50272698352318,0.666666666666667,"exo_only",336,0,"False"
"chr14",55884760,55885300,"Khnyn",541,"*",3.34928949416952,"exo_only",824,0,"False","Promoter (<=1kb)",14,55884947,55896781,11835,1,"219094","ENSMUST00000022831.4",0,"ENSMUSG00000047153","Khnyn","KH and NYN domain containing",307.2456919,-0.053814457,0.126353442,-0.425904167,0.670177679,0.800954971,40.9500563302294,12.2264905441933,3.34928949416952,1,"exo_only",824,0,"False"
"chr14",56571498,56572019,"Cenpj",522,"*",0.938576420914828,"exo_only",323,0,"False","Promoter (<=1kb)",14,56526761,56571846,45086,2,"219103","ENSMUST00000065302.7",0,"ENSMUSG00000064128","Cenpj","centromere protein J",737.4865194,-0.399814309,0.09249772,-4.322423377,1.54325e-05,6.92758e-05,19.6538865393362,20.9401025866169,0.938576420914828,0.666666666666667,"exo_only",323,0,"False"
"chr14",57398263,57398546,"Cryl1",284,"*",2.13607418387865,"exo_only",528.5,0,"False","Promoter (<=1kb)",14,57274993,57398529,123537,2,"68631","ENSMUST00000022517.8",0,"ENSMUSG00000021947","Cryl1","crystallin, lambda 1",139.1803801,0.151694319,0.194286497,0.780776438,0.434933994,0.60781803,27.7201290366777,12.9771378006844,2.13607418387865,0.666666666666667,"exo_only",528.5,0,"False"
"chr14",57423968,57424412,"Ift88",445,"*",3.09326523342752,"exo_only",293.5,0,"False","Promoter (<=1kb)",14,57424062,57517936,93875,1,"21821","ENSMUST00000122063.7",0,"ENSMUSG00000040040","Ift88","intraflagellar transport 88",351.2496859,0.378897311,0.122079912,3.103682701,0.001911282,0.006225,22.3907939670612,7.2385625794691,3.09326523342752,0.666666666666667,"exo_only",293.5,0,"False"
"chr14",59440675,59441049,"Setdb2",375,"*",Inf,"exo_only",562,0,"False","Promoter (<=1kb)",14,59402009,59440884,38876,2,"239122","ENSMUST00000161459.7",0,"ENSMUSG00000071350","Setdb2","SET domain, bifurcated 2",633.1591382,-0.052567683,0.119949719,-0.43824765,0.66120677,0.794371399,56.8503757583747,0,Inf,1,"exo_only",562,0,"False"
"chr14",61046070,61046642,"Tnfrsf19",573,"*",Inf,"exo_only",324.5,0,"False","Promoter (<=1kb)",14,60964036,61046469,82434,2,"29820","ENSMUST00000111234.9",0,"ENSMUSG00000060548","Tnfrsf19","tumor necrosis factor receptor superfamily, member 19",4118.181987,0.877185038,0.084398083,10.39342377,2.65643e-25,5.53642e-24,15.5474492803403,0,Inf,1,"exo_only",324.5,0,"False"
"chr14",61172675,61173531,"Sacs",857,"*",5.80270919022109,"exo_only",514.666666666667,0,"False","Promoter (<=1kb)",14,61172990,61195663,22674,1,"50720","ENSMUST00000121091.1",0,"ENSMUSG00000048279","Sacs","sacsin",4755.620146,-0.535508881,0.059779371,-8.958088281,3.30356e-19,4.78321e-18,87.1656451851967,15.0215429255168,5.80270919022109,0.5,"exo_only",514.666666666667,0,"False"
"chr14",62555511,62555970,"Fam124a",460,"*",5.83444823354991,"exo_only",491,0,"False","Promoter (<=1kb)",14,62555737,62588523,32787,1,"629059","ENSMUST00000162987.7",0,"ENSMUSG00000035184","Fam124a","family with sequence similarity 124, member A",732.2238725,1.150504313,0.10126902,11.36087137,6.54881e-30,1.72181e-28,33.0488947212324,5.66444218858449,5.83444823354991,0.666666666666667,"exo_only",491,0,"False"
"chr14",64440539,64441017,"Msra",479,"*",4.6337618917697,"exo_only",523,0,"False","Promoter (<=1kb)",14,64282905,64440917,158013,2,"110265","ENSMUST00000209392.1",0,"ENSMUSG00000054733","Msra","methionine sulfoxide reductase A",861.0951755,-0.489823705,0.102429604,-4.782052105,1.73515e-06,8.71763e-06,25.3980548006574,5.4810875901432,4.6337618917697,0.666666666666667,"exo_only",523,0,"False"
"chr14",70351027,70351579,"Slc39a14",553,"*",2.53426319922427,"exo_only",523,0,"False","Promoter (<=1kb)",14,70303469,70351425,47957,2,"213053","ENSMUST00000068044.13",0,"ENSMUSG00000022094","Slc39a14","solute carrier family 39 (zinc transporter), member 14",679.4764798,0.655068415,0.094929616,6.90056955,5.17945e-12,4.42793e-11,23.6319539050241,9.32498010161605,2.53426319922427,1,"exo_only",523,0,"False"
