gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Erlec1,chr11,30953846,30954096,16.76081208627106,255.6204692029829,15.25107899827623,both,239,1782.395607,0.272418918,0.001258368,non-deregulated
Ermp1,chr19,29647797,29648439,3.238463691997718,294.65163007876777,90.98500341592694,both,24,3245.098462,-0.451120226,7.38531e-10,non-deregulated
Ern1,chr11,106487118,106487912,1.364873680518102,293.5179986803361,215.0514020967256,both,60,475.6646174,0.341699732,0.006242533,non-deregulated
Esco1,chr18,10609529,10610465,2.154802908888839,86.7988663172248,40.2815802592285,both,113,1091.457668,-0.248936464,0.006746044,non-deregulated
Esco2,chr14,65833654,65834070,3.68814808822372,590.9195590938826,160.22121264075392,both,76,1783.731806,-0.310600238,2.06407e-05,non-deregulated
Espl1,chr15,102296139,102296500,0.4811323224074348,19.32551012383178,40.16672591675613,both,154,1418.489939,0.362783038,9.60246e-05,non-deregulated
Esyt2,chr12,116280639,116281851,1.2462358783996248,281.3511222717886,225.76073049115743,both,583,2717.445789,-0.161105032,0.042704779,non-deregulated
Etaa1,chr11,17953288,17953984,10.12131991410907,266.88586676658025,26.36868205248039,both,109,1626.13085,-0.490938343,2.11828e-08,non-deregulated
Etf1,chr18,34931397,34932559,0.4531676756418381,345.05001354530054,761.4179741672738,both,552,8386.923875,-0.494670104,7.27814e-18,non-deregulated
Etfa,chr9,55511742,55512456,4.948501979528727,165.48502515380582,33.44143860877386,both,213,1245.820682,-0.400741338,0.000217641,non-deregulated
Etnk1,chr6,143166839,143167957,1.3699413644202052,830.881162078202,606.5085584373551,both,382,4714.725299,0.431433734,1.56102e-10,non-deregulated
Ets1,chr9,32695608,32696257,8.032190471145812,474.7451569121756,59.105316117391816,both,59387,1335.898543,-0.231289045,0.006507278,non-deregulated
Etv1,chr12,38778640,38779114,8.363636144816763,1923.097742590224,229.935605673381,both,740,9725.46682,-0.173183786,0.00320378,non-deregulated
Etv6,chr6,134034939,134036272,2.279657257268299,457.8182300861334,200.82765890638075,both,761,1374.854611,0.443471168,3.34315e-08,non-deregulated
Exo1,chr1,175880606,175881239,3.938780119163446,122.54746952386212,31.11305171051028,both,25,1957.408616,0.192251976,0.023162261,non-deregulated
Exoc5,chr14,49065833,49066540,7.680071621984991,620.1819289435063,80.75210225490241,both,113,4881.288722,-0.291075871,1.01612e-05,non-deregulated
Exoc7,chr11,116306427,116306856,3.130623743653709,236.16239796431697,75.43621249377448,both,377,1405.163981,0.287291633,0.002909213,non-deregulated
Exog,chr9,119444836,119445177,7.513967459990746,105.87606819541254,14.09056783372641,both,87,416.7127049,-0.309344902,0.017289508,non-deregulated
Exosc10,chr4,148558393,148558893,0.7039011506145192,81.96351692569685,116.44179989497265,both,36,2263.288,-0.235376764,0.0027429,non-deregulated
Exosc2,chr2,31670686,31671043,1.1730444364116872,250.48381813785213,213.53310272207227,both,29,931.4765569,-0.394799504,0.000113737,non-deregulated
Exosc9,chr3,36552485,36552854,1.1311761953850097,727.6955913346627,643.3087915954444,both,121,1170.149996,-0.434503131,2.81142e-07,non-deregulated
Extl2,chr3,116007224,116007852,2.755192955731089,449.1785061826269,163.02978172482935,both,238,1555.903747,-0.259866435,0.002172388,non-deregulated
Extl3,chr14,65097696,65098287,12.833379413162456,252.8218712670908,19.70033481654769,both,181,4987.186828,0.363207754,4.70724e-06,non-deregulated
Eya1,chr1,14309747,14310036,1.318066086425841,90.06043866203959,68.32771102263445,both,199,1692.537368,-0.283137084,0.000352003,non-deregulated
Eya3,chr4,132638827,132639348,2.6172466428699064,143.2846067991983,54.74631410438318,both,160,1616.031777,0.202402149,0.020242239,non-deregulated
Ezh2,chr6,47594209,47595636,1.7765832126819427,314.2633555477874,176.8919988123569,both,295,3272.652091,-0.307901925,1.47698e-05,non-deregulated
F2r,chr13,95617986,95618798,6.127506752326287,133.92865663056676,21.856957820523203,both,339,7541.455205,-0.271393657,6.36984e-05,non-deregulated
F730043M19Rik,chr12,33147313,33147894,1.1116824780741332,485.0122355135165,436.2866601565463,both,297,409.4595454,0.499417056,0.000219042,non-deregulated
Fads2,chr19,10101222,10102220,1.9766916826752765,755.2115078435058,382.0583222272653,both,717,11969.15124,0.252180137,0.000269771,non-deregulated
Fads3,chr19,10041235,10042048,10.577452310849244,63.19566546986827,5.9745639699125626,both,313,365.9518554,0.378489599,0.009663252,non-deregulated
Faf1,chr4,109676288,109677165,6.471853059799829,522.2162820725688,80.69037990314332,both,300,2296.579941,-0.487147898,2.33422e-09,non-deregulated
Faf2,chr13,54621652,54622206,1.0720413370022874,201.23543152165985,187.7123806479026,both,132,2123.145067,0.253867574,0.001027241,non-deregulated
Fahd1,chr17,24849806,24850852,2.4582148493841696,847.8177943911592,344.89165770174804,both,550,456.3612803,-0.400072627,0.003766364,non-deregulated
Fam102a,chr2,32535032,32535933,3.496700811940372,514.4234147518462,147.11679449245898,both,300,444.2024372,0.49517538,0.000633676,non-deregulated
Fam117b,chr1,59912548,59913890,5.197363150455341,148.34608634805255,28.54256707751044,both,458,1553.531946,0.204053013,0.019821033,non-deregulated
Fam118a,chr15,85036799,85037283,3.092330948754836,197.2112597541578,63.77430586256212,both,263,873.6640125,-0.437707681,1.49863e-06,non-deregulated
Fam118b,chr9,35267282,35267992,4.161601848956491,487.3994166573673,117.1182237867328,both,187,945.4394647,-0.368798472,9.35004e-05,non-deregulated
Fam120a,chr13,48967331,48968609,2.060767374190984,85.5873884052301,41.53180483985,both,592,13630.58591,0.383530345,8.5242e-12,non-deregulated
Fam126b,chr1,58585919,58586427,4.137395767265621,349.5953718454651,84.49647834306903,both,104,1349.623578,-0.275213027,0.000698138,non-deregulated
Fam135a,chr1,24099641,24100556,3.3683091774451746,677.1404453869808,201.03274661401016,both,215,3243.047072,-0.1615448,0.0459519,non-deregulated
Fam160b1,chr19,57360622,57361710,1.4794540267532044,421.0545201976064,284.6012870853774,both,387,1793.563269,-0.273675688,0.001022579,non-deregulated
Fam168b,chr1,34842534,34843165,1.179009734653019,270.3161852014404,229.27392137351103,both,100,6063.113184,0.412174778,1.5946e-09,non-deregulated
Fam204a,chr19,60226276,60226755,2.675138953973759,100.01095812947815,37.38533207066417,both,58,1262.79766,-0.490814206,1.15603e-09,non-deregulated
Fam20b,chr1,156718337,156718908,0.5206887599694874,145.36332357421637,279.1750749194869,both,178,3118.637645,-0.247695654,0.000304452,non-deregulated
Fam210a,chr18,68299897,68300444,1.6348608003892118,673.0794199443069,411.70442143090514,both,111,3836.434701,-0.330299802,1.07054e-07,non-deregulated
Fam45a,chr19,60811594,60811925,7.191601650904112,261.014922700374,36.29440775095764,both,9,1505.11401,-0.236671815,0.027073218,non-deregulated
Fam49b,chr15,64059993,64060807,0.1521909148567239,13.1912402095531,86.67560886910788,both,359,3514.470557,-0.337452045,0.000104974,non-deregulated
Fam76a,chr4,132922102,132922982,2.013003951882427,541.1766021720533,268.8403078722131,both,424,1702.805168,-0.450552597,2.09622e-09,non-deregulated
Fam8a1,chr13,46669263,46670275,0.4997475995789023,21.021938156183577,42.06511081573398,both,259,3567.752059,0.170360322,0.049237296,non-deregulated
Fam91a1,chr15,58415331,58415902,2.7949057828624086,130.75372123696096,46.78287262443933,both,137,4457.08235,-0.31184052,1.52633e-06,non-deregulated
Fancf,chr7,51861457,51862387,2.8517446899328607,134.63272355119824,47.21065108895423,both,120,311.0422879,-0.358204906,0.016521266,non-deregulated
Fancm,chr12,65075474,65075975,1.7210994085151212,39.20672171740653,22.78004485007181,both,132,1479.841712,0.185893858,0.035374243,non-deregulated
Far1,chr7,113513339,113514040,2.441437790012672,365.56065585488,149.7317102857585,both,495,3884.185743,-0.166553396,0.030181228,non-deregulated
Fars2,chr13,36117325,36118001,4.532563967129876,476.34387231007753,105.0936899654412,both,86,590.2111984,-0.303350919,0.007351645,non-deregulated
Fbf1,chr11,116167887,116168373,1.7288620971067572,410.5446273756243,237.46522528469384,both,207,1990.732983,0.208426352,0.019950286,non-deregulated
Fbl,chr7,28169586,28170217,0.586808059404466,121.09818173954174,206.3676185061955,both,124,2455.243487,-0.384883897,1.85359e-08,non-deregulated
Fbxl4,chr4,22357541,22357945,5.611884309421968,399.3993686372434,71.17027839769956,both,2,761.6523231,-0.472069169,4.52698e-06,non-deregulated
Fbxo11,chr17,88064153,88065900,1.6311821699086022,669.5627553992372,410.4769949985132,both,609,3661.554678,0.497233505,5.83307e-13,non-deregulated
Fbxo30,chr10,11280717,11282102,0.4610047143804889,210.2334756090397,456.033244457288,both,613,1902.233218,-0.379031632,4.53181e-07,non-deregulated
Fbxo33,chr12,59219035,59220175,2.2827400195222207,944.6552426884356,413.8251551248279,both,450,1104.65434,-0.493062537,6.82691e-09,non-deregulated
Fbxo38,chr18,62548279,62548924,0.6744493242637838,88.28057929895833,130.89282785674632,both,181,2185.296495,-0.245245539,0.002422833,non-deregulated
Fbxo4,chr15,3979154,3979562,3.432873146314434,210.15112425558496,61.21727057733119,both,11,223.8975205,-0.4082146,0.028392357,non-deregulated
Fbxo42,chr4,141147759,141148594,3.178562590662981,227.5012800589141,71.57363543105886,both,154,965.5769243,0.415307928,5.02836e-05,non-deregulated
Fbxo5,chr10,5805008,5806200,0.9478966032491464,760.4317004629738,802.2306418826792,both,600,1316.172768,-0.355802468,2.95161e-05,non-deregulated
Fbxo8,chr8,56550720,56551432,1.5851001051928166,254.47196384956865,160.53999555984754,both,370,981.1806756,-0.390665189,2.48349e-05,non-deregulated
Fbxo9,chr9,78108045,78108781,0.6239487964519861,390.81181928446745,626.3523890209813,both,284,1056.220584,0.32095955,0.000439732,non-deregulated
Fbxw11,chr11,32642317,32643180,3.782660001274136,288.6338474166718,76.30446493193931,both,407,4530.338871,0.236898613,0.000722563,non-deregulated
Fbxw2,chr2,34802234,34802846,1.8553046370543893,457.81675175896606,246.7609591521464,both,2280,1879.603878,-0.232313372,0.004956093,non-deregulated
Fem1c,chr18,46525602,46526349,1.1222347422203904,904.2851151260307,805.7896277002288,both,378,3314.321354,0.264466915,0.000159057,non-deregulated
Fermt2,chr14,45529495,45530466,0.4993821132602115,201.6175499928121,403.7340237850206,both,348,4612.922386,-0.374971414,2.16724e-09,non-deregulated
Fgfr1op2,chr6,146577626,146578299,1.1455401350626002,755.3856073587986,659.4143533151015,both,423,2875.899965,-0.342872261,1.67834e-05,non-deregulated
Fgfr3,chr5,33721592,33723909,3.133332877225075,244.87684751709787,78.15219675413624,both,82,790.1084862,-0.29000706,0.014340517,non-deregulated
Fign,chr2,64098277,64098636,1.1362992315702358,150.8019760625297,132.7132606207421,both,598,1367.561279,0.335650129,3.4455e-05,non-deregulated
Fip1l1,chr5,74535393,74536032,4.590566754723932,205.4706886638092,44.75932921623874,both,56,3464.930088,-0.380414969,5.82885e-09,non-deregulated
Fkbp15,chr4,62360201,62360786,1.145143707435279,671.5442173782316,586.4278981039467,both,238,1446.251964,0.438299919,4.73973e-06,non-deregulated
Fkbp1a,chr2,151542372,151543206,0.2610658574898966,23.69015765471507,90.74399035742118,both,111,8278.445991,0.147856837,0.036671758,non-deregulated
Fkbp9,chr6,56831909,56832501,2.310124862727647,179.64763089057237,77.76533372246207,both,150,3497.972763,-0.169821543,0.037205114,non-deregulated
Flii,chr11,60726841,60727264,18.20372260103291,72.07811359152885,3.959526036033916,both,1,2386.588006,0.423588669,5.04425e-07,non-deregulated
Flywch1,chr17,23771105,23771695,1.640970612078307,460.2214310394268,280.45683917309856,both,104,1173.451756,0.362111519,0.000101811,non-deregulated
Fnbp4,chr2,90745284,90746088,0.5975504245781312,208.5291035829728,348.9732330626218,both,86,2454.838945,0.164341651,0.035993471,non-deregulated
Fndc3a,chr14,72709212,72710670,0.5970655175769493,20.57776425071494,34.464834502962056,both,667,3105.727521,0.179191375,0.040341462,non-deregulated
Fndc3b,chr3,27709973,27711161,11.128896762042071,290.8767320477545,26.137068055107083,both,146,3376.197926,0.168543458,0.020688144,non-deregulated
Fnip1,chr11,54437986,54438657,3.1942052774272938,133.44571056922177,41.7774372587296,both,213,2612.75473,-0.356925697,1.31235e-06,non-deregulated
Focad,chr4,88094496,88095069,1.919602996148445,237.69557016106083,123.82537985092806,both,133,1699.814913,0.397425334,4.02876e-07,non-deregulated
Foxc1,chr13,31807182,31808773,28.60006945107869,315.90115652761654,11.045468161116718,both,491,2944.03539,0.424981601,3.50412e-06,non-deregulated
Foxn3,chr12,99392016,99393399,2.6499369509989514,457.6393966739184,172.6982208015935,both,56712,3574.856728,-0.264009658,3.70032e-05,non-deregulated
Foxo4,chrX,101254032,101255222,1.5790961872784088,274.4896390222386,173.8270545097856,both,496,482.8708631,-0.390837095,0.021935723,non-deregulated
Fpgs,chr2,32693777,32694334,0.7598091947843257,342.90822475721643,451.3083378183546,both,9811,313.6474164,-0.402760299,0.009922145,non-deregulated
Frmd4b,chr6,97616867,97617761,1.935386066168211,104.8805619198086,54.19102873229691,both,220,1319.354827,-0.41208048,6.0898e-07,non-deregulated
Frmd8,chr19,5875034,5875449,1.559278105096371,136.86951551840312,87.77748823064753,both,175,1851.007581,-0.278030645,0.003540814,non-deregulated
Frs2,chr10,117147828,117148852,1.848234202547955,252.8044053318291,136.7815858960492,both,378,2093.336314,0.330742624,4.74825e-06,non-deregulated
Fth1,chr19,9982451,9983071,1.952875410569434,223.5066728343827,114.45004203786404,both,252,11635.63411,0.43376279,1.18259e-10,non-deregulated
Ftsj3,chr11,106255313,106255573,43.20163804372087,199.8642668842829,4.626312240337195,both,506,2498.886978,-0.354832992,8.74093e-07,non-deregulated
Fubp1,chr3,152209685,152211169,0.977883775582073,106.36817901801273,108.77384580258364,both,737,9130.318539,-0.399714658,2.85748e-11,non-deregulated
Fuca1,chr4,135920687,135921263,1.259626850663995,76.17623805612119,60.475241549484224,both,48,2000.595329,0.342233592,1.46809e-05,non-deregulated
Fus,chr7,127967107,127968299,4.444541755378999,440.3344483398578,99.07308167528042,both,350,6399.130346,0.255188238,4.39107e-05,non-deregulated
Fut11,chr14,20694906,20695866,3.473543562687412,69.2480498905884,19.935851858732,both,62,1389.318215,-0.301924834,0.000292434,non-deregulated
Fut9,chr4,25799588,25799814,1.4207886190413304,205.2921315305791,144.49167791694367,both,430,3718.771931,-0.361447184,3.77491e-07,non-deregulated
Fxn,chr19,24280224,24280692,6.372713607841932,247.6976396852197,38.86847188306341,both,87,394.4777807,-0.447233196,0.000542517,non-deregulated
Fyn,chr10,39369546,39370460,2.371415962579315,371.6710652761964,156.72959579471726,both,691,8819.205391,-0.303237252,5.26202e-06,non-deregulated
Fzd10,chr5,128599949,128602095,2.857918000131902,209.86838094627456,73.4340106807083,both,895,2353.020372,0.244907853,0.006555179,non-deregulated
Fzd7,chr1,59481951,59483937,1.3785184788737312,703.6119787312115,510.41171338237865,both,473,495.8646613,0.273895562,0.028653782,non-deregulated
G3bp1,chr11,55469637,55470162,1.16998892045792,5083.078145808977,4344.552377316119,both,48,9315.42384,-0.201802749,0.000808424,non-deregulated
Gab1,chr8,80879375,80880327,0.8011368512418388,289.4749990970226,361.3302754058918,both,192,3000.918974,0.417610552,6.40795e-07,non-deregulated
Gabarap,chr11,69991472,69991848,2.048498826574372,459.85936717021474,224.4860290885401,both,329,5531.714222,-0.347703477,4.22136e-06,non-deregulated
Gabarapl1,chr6,129533138,129533419,2.597961042566335,215.0649501303823,82.78220751067745,both,22,2047.503972,0.384563972,2.98867e-06,non-deregulated
Gabarapl2,chr8,111940594,111941295,3.5156231693767674,265.8893586949035,75.63079029941626,both,109,1035.343358,-0.230135035,0.038632269,non-deregulated
Galnt1,chr18,24205269,24206499,0.9935433743068268,45.99873093809981,46.29765758358773,both,75,5281.683409,-0.328204178,1.78648e-07,non-deregulated
Ganab,chr19,8897936,8898511,0.9321539579095602,124.44942545676372,133.50737225409935,both,154,5475.097054,0.414785476,1.26828e-07,non-deregulated
Ganc,chr2,120403888,120404259,1.3871093206371268,349.150788135254,251.71108213365773,both,8,445.3962647,0.447662233,0.000533407,non-deregulated
Gars,chr6,55037878,55038424,4.316103737892902,208.69388247360425,48.352378707071445,both,129,4396.038107,-0.323701652,1.62468e-05,non-deregulated
Gas1,chr13,60175837,60177591,0.8319812674866154,1603.6376088795105,1927.4924467038063,both,226,7013.462761,0.244872636,0.00010412,non-deregulated
Gas2l1,chr11,5065018,5065397,7.750128284531496,119.02993993398748,15.358447700996082,both,70,802.5291852,0.471159564,2.97516e-05,non-deregulated
Gatad1,chr5,3647295,3647986,0.6502928503860634,92.7378971408794,142.6094367880919,both,9199,2717.752782,-0.190969525,0.007231025,non-deregulated
Gatad2a,chr8,69995856,69996974,1.719112481926525,459.89864036767807,267.52097096770086,both,595,4918.17212,0.434878736,3.98103e-11,non-deregulated
Gclm,chr3,122245258,122246270,0.9781459056727666,157.01702430974146,160.5251562155704,both,299,2322.801399,0.24105311,0.000723357,non-deregulated
Gdap2,chr3,100162159,100162886,7.645439179431927,321.26992848200365,42.02112147413286,both,222,949.5425566,-0.407383774,9.89683e-06,non-deregulated
Gde1,chr7,118705324,118705844,14.444519561387583,85.6238497839547,5.927774158224021,both,66,1924.117837,0.188205352,0.035175239,non-deregulated
