gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Hist2h2be,chr3,96221316,96221570,1.0228156756946083,299.02720935003845,292.3568893749745,both,197,268.605921,-0.519991999,0.001292656,down-regulated
Hist2h4,chr3,96262983,96263260,0.3175364278847745,76.93425195241346,242.2848063918224,both,51,2891.726482,-0.584222028,3.30931e-08,down-regulated
Hist4h4,chr6,136804031,136804370,1.069749587578881,234.1395406625252,218.8732235853844,both,45,1363.168689,-1.669803636,4.7002399999999996e-51,down-regulated
Hk2,chr6,82773252,82774818,2.0164805884925454,194.98259199395216,96.69450482521864,both,364,937.7556764,-0.889306724,1.16282e-22,down-regulated
Hlf,chr11,90390735,90391186,0.6594756627158026,80.15242347453756,121.53962307639972,both,291,1265.535383,-0.748515838,9.40082e-11,down-regulated
Hmbs,chr9,44343911,44344249,5.720654184072001,324.4077080960696,56.70814869378347,both,21,1625.843378,-0.576323765,2.4641e-11,down-regulated
Hmcn1,chr1,150993278,150993599,0.3052305276650743,5.329760059143848,17.461425303409126,both,164,679.5296133,-0.998596077,7.17414e-25,down-regulated
Hmga2,chr10,120474919,120477610,1.862345412627832,50.07776467030743,26.88962226381304,both,1141,401.9934234,-1.531303533,3.5228600000000014e-24,down-regulated
Hmgb2,chr8,57511148,57512876,2.1337087260755427,979.8034714701986,459.20207359901343,both,759,5597.517785,-1.358763761,2.4605099999999997e-65,down-regulated
Hmgcl,chr4,135946396,135946782,4.637811734367059,263.0119482387137,56.71035464629701,both,52,567.0260797,-0.833386418,3.59114e-12,down-regulated
Hmgcr,chr13,96670359,96671269,2.3291374485349587,475.5077622895942,204.1561620112593,both,333,12815.87313,-0.732304423,3.07435e-37,down-regulated
Hmgcs1,chr13,119690070,119690840,1.1014059973177452,1187.7810052497407,1078.42249646574,both,392,28150.52017,-1.148969051,4.06651e-86,down-regulated
Hmgn1,chr16,96127037,96128212,2.0987587616999392,405.828420440607,193.3659207749521,both,483,4259.715494,-0.626022407,3.91557e-21,down-regulated
Hmgn2,chr4,133967153,133968425,1.348982238473708,173.0897675248374,128.3113762273683,both,225,8560.793672,-0.567926764,1.59274e-10,down-regulated
Hmgn5,chrX,109013333,109013641,0.6551130834490242,80.17868634203383,122.3890781113864,both,237,949.508697,-0.771174575,3.39115e-17,down-regulated
Hmgxb4,chr8,74993552,74994386,1.551779682030887,49.51386348709489,31.90779210505822,both,196,1282.776858,-0.531449706,5.77584e-11,down-regulated
Hnrnpa2b1,chr6,51468854,51471252,1.1909572748270372,568.1466695707409,477.0504211859765,both,1358,14215.74408,-0.581597897,6.25308e-12,down-regulated
Hnrnpc,chr14,52103655,52104409,0.5469226785205953,2222.341741544648,4063.356355154254,both,381,12935.22169,-0.792420372,1.3659100000000001e-33,down-regulated
Homer1,chr13,93303526,93304637,1.3191101144169974,293.97395263172365,222.85778072564497,both,231,3434.72589,-0.502758429,1.28208e-16,down-regulated
Hoxa5,chr6,52203745,52204843,8.341342012388502,640.0569640252801,76.73309199822667,both,256,447.0109078,-1.55027369,5.87814e-31,down-regulated
Hprt,chrX,52988002,52988623,6.264556461960744,29.668056283087868,4.735859029004914,both,135,2196.43328,-1.035422588,1.69472e-30,down-regulated
Hps1,chr19,42779653,42780095,1.3133018059682544,229.13123071486064,174.46959234623887,both,117,201.4398359,-0.604272545,0.001765735,down-regulated
Hsd17b7,chr1,169968945,169969431,1.7723920655941494,468.574549757589,264.3740958073581,both,190,3567.942245,-0.62843297,1.7376600000000002e-24,down-regulated
Hspa13,chr16,75766681,75766976,1.85196545075487,1092.5897440674446,589.9622715003132,both,155,3890.640569,-0.638600908,5.98321e-21,down-regulated
Hspa14,chr2,3512520,3513282,2.8354450679802583,1026.0979892669734,361.882513914432,both,468,1581.343349,-0.747094528,2.14063e-21,down-regulated
Hspb11,chr4,107253287,107254095,1.446136957427088,369.428015864753,255.45852622563865,both,306,265.1557916,-0.602565627,0.000543959,down-regulated
Hspd1,chr1,55087410,55088640,2.2362079109190733,374.1179281981487,167.30015414550056,both,397,12266.38972,-0.76170021,1.94565e-27,down-regulated
Htatsf1,chrX,57053169,57054001,1.7144044524920028,124.41613081511484,72.57104975098937,both,414,1085.553011,-0.580365979,3.78789e-09,down-regulated
Htra1,chr7,130936044,130937049,1.5025225892794134,751.4703891689643,500.1391623199208,both,67,188.433303,-0.518213736,0.005587991,down-regulated
Hyls1,chr9,35569662,35570530,1.843512070540675,442.1178795631478,239.82369664305,both,132,1129.485797,-0.864337081,1.4979300000000001e-18,down-regulated
Iah1,chr12,21316235,21316720,1.7382757999629672,81.59710001747942,46.941400219238965,both,157,401.7045991,-0.697398136,1.84277e-08,down-regulated
Id2,chr12,25095914,25096527,3.8698578280539686,1215.1443637145344,314.0023271411996,both,435,933.8109103,-1.148872155,5.6846500000000005e-24,down-regulated
Idh1,chr1,65178904,65179373,1.4672418713227229,919.8946807809074,626.9550363578567,both,7127,6231.314739,-1.12231419,5.89785e-79,down-regulated
Idi1,chr13,8885656,8885937,2.732619538876985,971.350352018304,355.4649076459054,both,155,3481.375845,-1.431020481,4.20932e-80,down-regulated
Ier3,chr17,35821786,35822437,0.9789853116416156,122.58159287181812,125.21290300695796,both,102,804.2059576,-0.588100423,8.75735e-10,down-regulated
Ier3ip1,chr18,76929902,76930293,1.2785605567876144,81.45455087050478,63.70801166834011,both,115,791.1789235,-0.748170732,1.51655e-12,down-regulated
Ift20,chr11,78536006,78536748,2.435675745463967,902.0623471031628,370.3540377996131,both,355,555.8121399,-0.66022535,4.42426e-09,down-regulated
Igsf3,chr3,101376810,101377563,0.8788019176594242,20.60918473451979,23.45145626150851,both,273,286.3990483,-1.487775905,9.28923e-23,down-regulated
Igsf8,chr1,172312329,172312632,6.05410568323468,94.82079249908624,15.66222947869386,both,7209,317.1836382,-0.754097625,1.23516e-06,down-regulated
Il1rap,chr16,26581488,26581862,1.214592222798781,277.7163148222067,228.64983787090765,both,216,2242.78411,-0.776899699,2.3655900000000002e-23,down-regulated
Imp3,chr9,56937433,56937961,0.5051520402757815,61.447226216150085,121.64105322152857,both,42,987.7179266,-0.945499826,8.48305e-22,down-regulated
Impa1,chr3,10331002,10331481,1.5396507536323305,319.87043308560175,207.755188851086,both,42,1339.546513,-0.70356652,7.45166e-15,down-regulated
Impdh2,chr9,108560318,108560774,0.442871951779575,65.62564041558163,148.18197483918473,both,32,2864.954185,-0.704815603,4.39459e-23,down-regulated
Ing1,chr8,11555149,11558650,1.245072845010173,2297.9763619400183,1845.6561567056287,both,422,1532.836941,-0.523278398,7.09389e-10,down-regulated
Ing3,chr6,21949379,21950307,0.8194164319784379,874.0470599452002,1066.670164076231,both,192,1594.788581,-0.665679284,3.32204e-15,down-regulated
Insig1,chr5,28070975,28071794,3.813473615118432,998.6212943412904,261.86658021764674,both,388,12575.52749,-0.850035496,2.3862700000000002e-55,down-regulated
Ints12,chr3,133091771,133092236,0.880367620274101,149.79909764904644,170.15516495530213,both,69,889.0333634,-0.752755021,5.53054e-14,down-regulated
Ipo11,chr13,106936553,106937164,3.9333991129508914,89.72405478629263,22.810818889665224,both,206,4011.286608,-0.729156124,1.1037500000000001e-32,down-regulated
Ipo7,chr7,110018179,110018888,1.6664461930986227,105.59115926639272,63.36307749010152,both,95,16538.88161,-0.7443917,5.95868e-34,down-regulated
Irf6,chr1,193173370,193173801,1.4279008984636847,408.9115579411314,286.37250552968334,both,1778,86.60629057,-0.736538264,0.009334893,down-regulated
Isca2,chr12,84773035,84773754,0.7128877638023657,972.152631064724,1363.682588517867,both,235,865.5723574,-0.541550246,3.12233e-07,down-regulated
Itga6,chr2,71786757,71787855,0.2528440902089338,17.066275201054918,67.4972279832701,both,41141,4066.58804,-0.517633458,2.41684e-15,down-regulated
Itga9,chr9,118606598,118607327,7.411293865769444,274.71150712750983,37.06660565658047,both,92,578.4393127,-0.986204406,1.8355e-20,down-regulated
Itgb1bp1,chr12,21285891,21286626,3.3229094270859427,365.1342630337947,109.88390476655351,both,389,796.9129595,-0.508011616,1.41099e-05,down-regulated
Itpa,chr2,130667562,130667918,1.6951463131788895,117.52943480563648,69.33291474128555,both,48,1126.447267,-0.66045937,1.50701e-11,down-regulated
Jmjd1c,chr10,67096180,67097472,0.655215277976852,93.9568784953541,143.39848543439106,both,55,11139.25523,-0.96270313,3.49173e-60,down-regulated
Jmjd6,chr11,116842473,116843848,3.171524184973318,375.9035736586196,118.52458052807884,both,399,1372.79498,-0.897081847,3.25703e-23,down-regulated
Josd2,chr7,44467988,44468221,1.1272843434912876,294.9708048104343,261.6649530471493,both,8,1172.533712,-0.526697784,3.79006e-09,down-regulated
Jtb,chr3,90231496,90231997,0.7672056816189254,134.90426712625174,175.83846204264594,both,101,735.1878636,-1.021687414,2.31931e-21,down-regulated
Katna1,chr10,7725876,7726219,1.090037057052541,140.52654201995276,128.91905014673205,both,124,591.5721835,-0.588304497,4.67666e-07,down-regulated
Kbtbd11,chr8,15011029,15012015,2.2133996848590978,495.729703670979,223.96754958539563,both,4,1012.94221,-0.51710442,7.05215e-08,down-regulated
Kbtbd8,chr6,95117642,95118490,2.399830817165008,1123.1208843197658,468.00002578787695,both,402,825.2723755,-0.785987267,3.94017e-15,down-regulated
Kcnd2,chr6,21214451,21215805,1.2022845092463703,169.83717351180394,141.2620492118485,both,1052,438.3888325,-0.6427699,1.32768e-06,down-regulated
Kcnv1,chr15,45114269,45114877,7.259888795364894,232.0164287901813,31.958675308954213,both,57,568.118063,-0.826411233,2.11806e-12,down-regulated
Kdelc2,chr9,53383947,53384579,1.366562315326593,280.3223865274096,205.12960395839377,both,76,983.2412203,-0.519859095,8.92633e-09,down-regulated
Kdelr3,chr15,79516277,79516758,8.979758866625343,410.67429529012406,45.73333219630856,both,131,200.9248413,-0.715619407,0.000166407,down-regulated
Kif11,chr19,37375917,37376608,3.101805499325468,772.6110559698312,249.08430142955345,both,486,7516.776817,-0.586491951,1.0136e-26,down-regulated
Kif18a,chr2,109280614,109281111,1.3227031184025213,110.4562448881316,83.5079643733915,both,124,4206.485638,-0.911860586,5.441080000000001e-32,down-regulated
Kif20b,chr19,34922033,34922556,1.1200806404782573,158.36202230754847,141.38448303144523,both,325,3177.141645,-0.63834695,7.340539999999999e-20,down-regulated
Klf9,chr19,23140879,23142677,0.8591922514809706,442.4303355816599,514.9375297775935,both,347,1000.770067,-0.786913662,9.5159e-14,down-regulated
Klhdc2,chr12,69296617,69297435,0.5852863962387739,52.914929833885004,90.40861050920068,both,64,2847.334678,-0.62766499,1.14433e-22,down-regulated
Klhl5,chr5,65107353,65108122,3.038008072484643,338.11977569115567,111.29653629084122,both,186,1346.454582,-1.366678745,2.2973e-36,down-regulated
Knstrn,chr2,118814083,118814582,10.03368320546071,314.50439123659703,31.344859589092053,both,80,3465.453149,-0.785419603,1.49085e-37,down-regulated
Kpna2,chr11,106999064,106999677,3.672467344912379,397.3386490398535,108.19392297396548,both,136,12498.09581,-0.694114836,4.52038e-25,down-regulated
Kremen1,chr11,5261162,5262087,0.7870177772868077,133.91227052085813,170.15151929923607,both,529,2727.296809,-1.315350294,2.23308e-72,down-regulated
Krr1,chr10,111972630,111973268,1.0052356950677392,133.07992947258845,132.38679259556204,both,34,1915.241004,-0.578977408,1.15444e-14,down-regulated
L2hgdh,chr12,69724479,69725206,3.998657939859283,405.770090679521,101.47656958469432,both,332,793.1526942,-0.846344689,2.78088e-16,down-regulated
L3hypdh,chr12,72084672,72086287,0.9961523722891924,2830.531384766658,2841.464281475333,both,848,261.6556825,-0.959359476,2.08676e-10,down-regulated
Lactb2,chr1,13660231,13660732,15.619651294923136,394.0321134875403,25.226690791465543,both,186,1752.090822,-0.655372973,3.41036e-11,down-regulated
Lamtor3,chr3,137918408,137918684,0.2978144388999426,96.3888063239852,323.65390570055325,both,98,1519.789013,-0.72417809,3.9943899999999996e-20,down-regulated
Lamtor4,chr5,138255541,138255861,7.259785699589056,834.1022167650644,114.89350392426589,both,59,710.5740818,-0.804063093,1.15556e-12,down-regulated
Lamtor5,chr3,107278925,107279432,1.0707455226356564,4.0016203400184365,3.7372281792674578,both,67,1424.376191,-1.120706827,3.80187e-41,down-regulated
Larp7,chr3,127552972,127553685,1.3132086613126566,481.58364943872704,366.72287019288,both,336,1707.720822,-0.653181877,1.89898e-16,down-regulated
Lbhd1,chr19,8892903,8893284,2.4349120243539657,56.15251091967872,23.061412633410104,both,657,502.6710782,-0.821207513,1.36061e-12,down-regulated
Lbr,chr1,181841863,181842754,2.4771311158717824,143.01070070861786,57.73239042225175,both,292,3353.45531,-0.989071438,1.74877e-42,down-regulated
Lcmt1,chr7,123370396,123370626,3.873085320788215,291.3661169093279,75.22842715224041,both,612,659.5691797,-0.588247648,3.19077e-09,down-regulated
Lcorl,chr5,45856370,45858010,3.317846075005061,918.0894340465176,276.7124855378099,both,395,5608.370769,-0.651061302,1.92071e-25,down-regulated
Ldha,chr7,46845651,46846371,12.67145699028999,378.025921422164,29.83286939393327,both,4176,19604.67686,-1.157946908,1.06721e-90,down-regulated
Ldhb,chr6,142507871,142508094,0.8078340470502678,119.12171510268492,147.4581512597135,both,137,2850.86898,-0.563532428,7.06116e-13,down-regulated
Ldlrad4,chr18,67933011,67934268,4.404339232063662,211.11892366409413,47.93430127433076,both,246,470.2306675,-1.799474466,8.6505e-45,down-regulated
Leprot,chr4,101647611,101648034,1.6189797451342676,4196.02241458154,2591.7695556058666,both,107,1383.273068,-0.589614521,1.41243e-13,down-regulated
Lgalsl,chr11,20830500,20831349,9.039599421390166,296.5149965632115,32.801784984141655,both,293,2723.264452,-1.218251332,2.07957e-64,down-regulated
Lgr5,chr10,115587398,115587909,6.688214437350953,160.6812951138485,24.02454296568437,both,129,775.0827573,-1.521265088,9.939620000000001e-55,down-regulated
Lhfpl3,chr5,22745982,22746550,8.430546297900793,264.447069849661,31.36772642070755,both,77,773.9138699,-0.562902573,3.47067e-08,down-regulated
Lhpp,chr7,132610564,132610909,3.82644677543459,350.62913660828934,91.63308865532736,both,74,620.323318,-0.581633015,4.85972e-08,down-regulated
Lima1,chr15,99875242,99875576,1.840627874475509,89.38084703990422,48.55997688580777,both,148,2227.785979,-0.663745357,1.0360299999999999e-21,down-regulated
Limd2,chr11,106159788,106160697,2.642422352351473,191.7629591628736,72.57089654582472,both,163,661.0241445,-0.506976815,6.96071e-07,down-regulated
Lims1,chr10,58323249,58323825,0.7642060387185361,1104.2308555189786,1444.9386678108633,both,217,8276.091211,-0.619938303,1.78377e-30,down-regulated
Lin7c,chr2,109890585,109891268,1.3490753138021054,154.62901402804653,114.61851865946224,both,268,9526.353106,-0.620534541,1.1094999999999999e-23,down-regulated
Lin9,chr1,180640767,180641881,18.51286967115984,251.443753946074,13.582105768171864,both,383,1502.497046,-0.607408387,2.88544e-11,down-regulated
Llph,chr10,120226998,120227574,0.7284100731012968,93.12816949999711,127.85129275257316,both,72,304.1219144,-0.820540731,4.28811e-08,down-regulated
Lman1,chr18,66002319,66002746,1.759519061039078,272.9452578835667,155.1249224446479,both,19834,4886.028445,-0.738692059,4.0928099999999995e-37,down-regulated
Lrr1,chr12,69168494,69169167,1.9008897833732208,139.58186222925363,73.42975034647137,both,320,292.1580265,-0.50990965,0.003057392,down-regulated
Lsm10,chr4,126096536,126096846,0.6762969758976483,176.63695433298415,261.1825287234711,both,87,491.0827089,-0.543830296,1.52179e-06,down-regulated
Lsm3,chr6,91515592,91516352,1.9732435705633964,268.33872182500977,135.98864622089926,both,336,863.0210051,-1.026870789,4.27693e-20,down-regulated
Lsm4,chr8,70673057,70673706,0.3085425455978117,399.4738921501227,1294.7125051299763,both,191,2959.865153,-0.626338597,4.76377e-14,down-regulated
Lsm5,chr6,56704409,56704725,0.9192916420667586,39.963811549229554,43.47239735518818,both,15,414.3754449,-1.136741689,8.08674e-20,down-regulated
Lsm6,chr8,78820728,78821247,5.689557021128953,95.31471682562125,16.7525725591038,both,107,2373.501934,-0.700822234,2.7132200000000003e-24,down-regulated
Lsm8,chr6,18848477,18848790,3.629327289417557,426.8257519534142,117.60464623787406,both,102,746.1247111,-1.182303245,5.42555e-22,down-regulated
Lss,chr10,76531329,76531728,2.271970848704895,276.0882910242372,121.51929290009046,both,259,2636.531941,-1.421507669,2.89367e-72,down-regulated
Lta4h,chr10,93453370,93453888,1.7035309041173743,631.7710148959535,370.8597322003288,both,26,2754.03654,-0.854932957,3.8526e-37,down-regulated
Lypla1,chr1,4807559,4808103,8.552410606101379,182.96786239225256,21.393718194694884,both,229,1606.272899,-0.605671729,3.66454e-14,down-regulated
Lyrm2,chr4,32799970,32800499,0.4713865949429569,77.17171166998145,163.71214730728627,both,283,200.053134,-0.687994007,7.12891e-05,down-regulated
Lysmd3,chr13,81657636,81658147,1.3189180716548694,324.31199924863216,245.8924524718296,both,170,647.4255546,-0.701933706,8.32286e-12,down-regulated
Mad2l1,chr6,66535129,66535719,1.3994249263101304,525.3546572773749,375.4075316227072,both,261,4470.41362,-0.819719991,7.0803e-33,down-regulated
Maff,chr15,79347309,79348233,9.120893196200685,412.8338219996876,45.2624335269767,both,232,293.5524181,-0.71500614,2.7687e-06,down-regulated
Magoh,chr4,107879659,107880130,1.3814477593619494,293.2109878212938,212.24905960737848,both,96,1156.473312,-1.19223684,5.03163e-34,down-regulated
Magohb,chr6,131293024,131293292,0.566873628390695,49.63791501734204,87.56433979520227,both,48,190.8965284,-0.832624609,4.6145e-06,down-regulated
Malsu1,chr6,49073757,49074325,0.958263975165823,23.60556596508013,24.63367775147272,both,38,509.8921388,-0.906562059,7.13809e-13,down-regulated
