gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Ercc6l,chrX,102157022,102157380,3.4016136021500167,158.42156866093367,46.57247623915958,both,289,2485.608199,-0.457851173,1.21085e-11
Ercc6l2,chr13,63815109,63815669,1.6351497393114576,317.72312402058384,194.30827427118285,both,131,2109.004881,-0.192457363,0.015414299
Erf,chr7,25248940,25250918,0.0335977607405822,30.937328469817448,920.815190890048,both,157,3694.999972,0.465965396,5.81106e-11
Ergic1,chr17,26561369,26561832,1.0193101062793528,90.61394377562723,88.89732694438088,both,120,3200.457691,0.452827256,4.84423e-09
Ergic2,chr6,148211419,148212430,2.6829306245064424,373.3591393894855,139.16093691694672,both,56,2294.793683,-0.577319011,1.18075e-12
Ergic3,chr2,156007896,156008301,1.9965972665346543,154.03243104375397,77.14747166367538,both,149,2261.672382,0.297120064,0.000562013
Erh,chr12,80643329,80643889,1.4794225720321588,765.5657407021173,517.4760444884411,both,452,4724.461004,-0.627770854,5.90563e-21
Eri1,chr8,35494746,35495705,4.4481403924138325,182.62197719494588,41.0558033434381,both,491,4292.682979,-0.664812108,3.10527e-23
Eri3,chr4,117550215,117550636,0.8673942671916286,205.13285858775671,236.493214616137,both,150,,,
Erich1,chr8,14090178,14090440,8.915111153483114,590.475889346514,66.23314944489687,both,139,255.4478295,0.356122424,0.029451205
Erich2os,chr2,70509185,70509488,4.566553261109628,76.90556458936352,16.841052801095813,both,289,,,
Erich6,chr3,58636585,58636808,inf,185.15104735893047,0.0,exo_only,399,,,
Erlec1,chr11,30953846,30954096,16.76081208627106,255.6204692029829,15.25107899827623,both,239,1782.395607,0.272418918,0.001258368
Erlin1,chr19,44069463,44069874,1.4720519335389974,188.64152188513785,128.14868659668818,both,89,1181.197972,-0.535599015,7.06137e-10
Erlin2,chr8,27023452,27024077,0.3277902902473091,83.84427712305711,255.7863354030372,both,191,,,
Ermp1,chr19,29647797,29648439,3.238463691997718,294.65163007876777,90.98500341592694,both,24,3245.098462,-0.451120226,7.38531e-10
Ern1,chr11,106487118,106487912,1.364873680518102,293.5179986803361,215.0514020967256,both,60,475.6646174,0.341699732,0.006242533
Ero1l,chr14,45318139,45318958,3.008586756831083,188.43101531688345,62.631072509059415,both,386,1812.854578,-1.341884748,9.37224e-43
Ero1lb,chr13,12565826,12566382,4.87179933328204,516.6140191543257,106.04172787352724,both,57,,,
Erp44,chr4,48279256,48280058,2.5328129203768563,822.4302493946707,324.71022347450025,both,500,,,
Esco1,chr18,10609529,10610465,2.154802908888839,86.7988663172248,40.2815802592285,both,113,1091.457668,-0.248936464,0.006746044
Esco2,chr14,65833654,65834070,3.68814808822372,590.9195590938826,160.22121264075392,both,76,1783.731806,-0.310600238,2.06407e-05
Esd,chr14,74732201,74732799,2.316812718723667,394.5458772194424,170.29683669761528,both,96,2383.762759,-0.586729627,4.89329e-14
Espl1,chr15,102296139,102296500,0.4811323224074348,19.32551012383178,40.16672591675613,both,154,1418.489939,0.362783038,9.60246e-05
Espn,chr4,152151972,152152494,inf,42.19063109270913,0.0,exo_only,123,98.51680398,2.051350862,1.76987e-16
Espnl,chr1,91344457,91345817,1.152670015004812,72.12338037880836,62.57070925759032,both,2489,,,
Esr1,chr10,4712270,4712922,inf,11.87342093589412,0.0,exo_only,100677,,,
Esrp2,chr8,106135915,106137136,2.9284780023064143,194.67228254806764,66.47558301436699,both,162,,,
Esrra,chr19,6921725,6922047,0.8583707123482995,486.8875949482304,567.2229818002771,both,234,,,
Esrrb,chr12,86421659,86422902,4.005647144373008,116.5527835797574,29.0971169898194,both,60542,,,
Esrrg,chr1,187608997,187609682,inf,8.908759066223864,0.0,exo_only,206,,,
Esyt1,chr10,128525060,128525800,2.5177342990772584,500.52508459485904,198.7998037673395,both,59,179.8055132,0.738068048,2.6802e-05
Esyt2,chr12,116280639,116281851,1.2462358783996248,281.3511222717886,225.76073049115743,both,583,2717.445789,-0.161105032,0.042704779
Etaa1,chr11,17953288,17953984,10.12131991410907,266.88586676658025,26.36868205248039,both,109,1626.13085,-0.490938343,2.11828e-08
Etf1,chr18,34931397,34932559,0.4531676756418381,345.05001354530054,761.4179741672738,both,552,8386.923875,-0.494670104,7.27814e-18
Etfa,chr9,55511742,55512456,4.948501979528727,165.48502515380582,33.44143860877386,both,213,1245.820682,-0.400741338,0.000217641
Etfb,chr7,43443954,43444196,2.3398896252612915,621.5383817063457,265.6272223254717,both,129,,,
Etfdh,chr3,79628595,79629374,2.3218716108058204,4024.701660099936,1733.3868252530713,both,126,,,
Ethe1,chr7,24593809,24594057,0.1048933889789698,5.082349920899328,48.45252851843971,both,6266,467.7682572,-0.934991553,2.25462e-09
Etl4,chr2,19909595,19910329,22.719502280294734,95.94404006419217,4.222981598826975,both,185,,,
Etnk1,chr6,143166839,143167957,1.3699413644202052,830.881162078202,606.5085584373551,both,382,4714.725299,0.431433734,1.56102e-10
Etnk2,chr1,133363428,133364312,inf,92.10009695891442,0.0,exo_only,144,,,
Ets1,chr9,32695608,32696257,8.032190471145812,474.7451569121756,59.105316117391816,both,59387,1335.898543,-0.231289045,0.006507278
Ets2,chr16,95701863,95702893,26.588942629698305,418.3045161618979,15.732273448688254,both,212,,,
Etv1,chr12,38778640,38779114,8.363636144816763,1923.097742590224,229.935605673381,both,740,9725.46682,-0.173183786,0.00320378
Etv3,chr3,87525465,87525918,8.193998078614333,383.1317604130624,46.75760925707379,both,58,,,
Etv4,chr11,101784509,101785248,3.9088431137182296,544.5594034834843,139.31472500708276,both,123,1938.968235,0.557972137,3.25597e-09
Etv5,chr16,22439207,22440193,1.4233293881228797,2243.319752530461,1576.1072393010895,both,474,18724.44632,0.73434604,2.55458e-22
Etv6,chr6,134034939,134036272,2.279657257268299,457.8182300861334,200.82765890638075,both,761,1374.854611,0.443471168,3.34315e-08
Eva1a,chr6,82041726,82041935,7.988682211618548,42.59552644874611,5.331984089540599,both,683,,,
Eva1b,chr4,126148497,126149680,0.804816555784559,22.05915123904406,27.408918318709468,both,195,,,
Eva1c,chr16,90830065,90831464,1.919936627193335,143.5566759029986,74.77156999335826,both,3346,,,
Evc,chr5,37336520,37336974,inf,179.7776405010187,0.0,exo_only,80,912.9573488,0.278120419,0.008918396
Evc2,chr5,37338373,37338645,1.3654668695094243,207.75028102297225,152.14596974997374,both,126,,,
Evi5l,chr8,4166553,4166994,0.8185976605559613,6306.014726695093,7703.436047462291,both,14,,,
Evl,chr12,108554660,108555423,0.2426546233561819,13.915908087264665,57.34862124113796,both,60,,,
Evpl,chr11,116238045,116238278,0.3201027372234092,4.041479578454922,12.625570195091,both,201,,,
Evx1os,chr6,52310426,52310794,inf,8.996506689610124,0.0,exo_only,2037,,,
Evx2,chr2,74657698,74658041,inf,10.331097001082751,0.0,exo_only,1516,,,
Ewsr1,chr11,5098460,5099696,1.485313316139936,446.8617944879429,300.853557045632,both,430,,,
Exd1,chr2,119546916,119547155,1.5474746167261515,491.6710688207435,317.7248036939865,both,472,,,
Exd2,chr12,80463093,80463711,0.7441907642516998,103.90479200505308,139.62117913346,both,2,,,
Exo1,chr1,175880606,175881239,3.938780119163446,122.54746952386212,31.11305171051028,both,25,1957.408616,0.192251976,0.023162261
Exoc1,chr5,76529305,76529652,0.780263739383646,219.59068906831672,281.43136478670414,both,6,,,
Exoc2,chr13,30973747,30974136,inf,58.25559140659663,0.0,exo_only,89,,,
Exoc3,chr13,74208465,74208779,33.181257093685595,111.62228593300672,3.3640161859403594,both,79,,,
Exoc3l,chr8,105289380,105290588,1.3092284056936394,285.2321931559076,217.8628205097561,both,544,,,
Exoc3l2,chr7,19473956,19474548,inf,25.22183128737736,0.0,exo_only,10625,,,
Exoc3l4,chr12,111423454,111423995,5.780524258241612,91.97543534318304,15.911261891522834,both,6024,,,
Exoc5,chr14,49065833,49066540,7.680071621984991,620.1819289435063,80.75210225490241,both,113,4881.288722,-0.291075871,1.01612e-05
Exoc6,chr19,37550468,37551056,5.525249192875131,43.99375624910175,7.962311691902002,both,50,565.8525269,-1.05705613,2.91542e-24
Exoc6b,chr6,85069047,85069571,3.873415767898004,193.7067871918845,50.00929381175205,both,58,1953.975686,0.535465371,9.55543e-14
Exoc7,chr11,116306427,116306856,3.130623743653709,236.16239796431697,75.43621249377448,both,377,1405.163981,0.287291633,0.002909213
Exoc8,chr8,124896710,124898512,6.44787502574304,99.1417750268198,15.37588347029026,both,807,,,
Exog,chr9,119444836,119445177,7.513967459990746,105.87606819541254,14.09056783372641,both,87,416.7127049,-0.309344902,0.017289508
Exosc1,chr19,41932878,41933532,3.838540293416772,492.27774277664,128.24607927677957,both,218,1520.270291,-0.603996084,1.045e-07
Exosc10,chr4,148558393,148558893,0.7039011506145192,81.96351692569685,116.44179989497265,both,36,2263.288,-0.235376764,0.0027429
Exosc2,chr2,31670686,31671043,1.1730444364116872,250.48381813785213,213.53310272207227,both,29,931.4765569,-0.394799504,0.000113737
Exosc3,chr4,45341989,45342797,0.7980052825460403,113.760951393953,142.55663951371105,both,65,262.1002632,-0.72482641,2.671e-05
Exosc4,chr15,76327215,76327728,inf,152.2339344765626,0.0,exo_only,182,,,
Exosc5,chr7,25659100,25659481,0.482075301571145,570.5795955550086,1183.590185382692,both,64,,,
Exosc6,chr8,111056217,111057295,2.6378318513959726,130.235566888982,49.37220195444215,both,122,,,
Exosc8,chr3,54734602,54735704,3.047780939024117,169.00635192324802,55.45226356634507,both,311,1343.416469,-1.084770426,8.66794e-36
Exosc9,chr3,36552485,36552854,1.1311761953850097,727.6955913346627,643.3087915954444,both,121,1170.149996,-0.434503131,2.81142e-07
Ext1,chr15,53345591,53346538,17.857928645047124,245.2904161754376,13.735658880206612,both,379,2800.702422,0.547204614,1.63604e-13
Ext2,chr2,93822296,93822640,inf,14.883652158088026,0.0,exo_only,72,,,
Extl2,chr3,116007224,116007852,2.755192955731089,449.1785061826269,163.02978172482935,both,238,1555.903747,-0.259866435,0.002172388
Extl3,chr14,65097696,65098287,12.833379413162456,252.8218712670908,19.70033481654769,both,181,4987.186828,0.363207754,4.70724e-06
Eya1,chr1,14309747,14310036,1.318066086425841,90.06043866203959,68.32771102263445,both,199,1692.537368,-0.283137084,0.000352003
Eya2,chr2,165594912,165595349,0.1665283410777497,11.674968705824892,70.10799861612755,both,120,,,
Eya3,chr4,132638827,132639348,2.6172466428699064,143.2846067991983,54.74631410438318,both,160,1616.031777,0.202402149,0.020242239
Eya4,chr10,23349734,23350605,inf,93.24516346181186,0.0,exo_only,710,335.0583996,-0.781294198,5.11338e-09
Ezh1,chr11,101225891,101226550,4.038146318173379,121.35809620044802,30.05292196924239,both,87,,,
Ezh2,chr6,47594209,47595636,1.7765832126819427,314.2633555477874,176.8919988123569,both,295,3272.652091,-0.307901925,1.47698e-05
Ezr,chr17,6782725,6783580,1.394623760186947,70.98943501879181,50.902212514489065,both,796,,,
F11r,chr1,171437430,171437953,inf,11.829235394192407,0.0,exo_only,105,,,
F2r,chr13,95617986,95618798,6.127506752326287,133.92865663056676,21.856957820523203,both,339,7541.455205,-0.271393657,6.36984e-05
F2rl1,chr13,95524298,95525435,6.394383016373341,150.3936298342376,23.51964676641084,both,195,,,
F3,chr3,121723318,121723846,1.0273152306916449,344.17853085871747,335.0271859855496,both,219,254.0394511,-1.274500867,1.09346e-16
F730035M05Rik,chr12,70227323,70227871,3.66049317275801,116.2830558821039,31.76704624051793,both,518,,,
F730043M19Rik,chr12,33147313,33147894,1.1116824780741332,485.0122355135165,436.2866601565463,both,297,409.4595454,0.499417056,0.000219042
F8a,chrX,73228176,73229138,2.421486365663182,177.7408984517584,73.40156895869194,both,115,,,
F930015N05Rik,chr11,64435072,64436635,7.810047885090302,214.9773298810541,27.525737747582127,both,18,,,
Fa2h,chr8,111393455,111393988,inf,34.17136168252623,0.0,exo_only,164,,,
Faah,chr4,116017267,116017990,10.935068271397034,57.5605798077438,5.263851891835516,both,64,440.7159849,1.099632023,1.8598200000000001e-19
Faap100,chr11,120378268,120378892,1.9287874370762368,114.01345603852604,59.11146757122907,both,128,,,
Faap20,chr4,155249793,155250286,0.861161997354404,108.02276862137204,125.43838319994532,both,9,,,
Fabp3,chr4,130308413,130308909,inf,22.903524888220897,0.0,exo_only,182,,,
Fabp5,chr3,10012269,10012608,3.0080721870571283,357.34636951123065,118.795809172662,both,279,5108.575078,-1.137670694,1.92532e-63
Fadd,chr7,144582078,144582598,10.316609703610302,749.888168027805,72.68746124663234,both,135,,,
Fads1,chr19,10182746,10183385,2.358717378595404,180.13468760655553,76.36976317774204,both,142,,,
Fads2,chr19,10101222,10102220,1.9766916826752765,755.2115078435058,382.0583222272653,both,717,11969.15124,0.252180137,0.000269771
Fads3,chr19,10041235,10042048,10.577452310849244,63.19566546986827,5.9745639699125626,both,313,365.9518554,0.378489599,0.009663252
Fads6,chr11,115297267,115297688,0.5836709461858418,22.49634582406185,38.54285701741779,both,25,,,
Faf1,chr4,109676288,109677165,6.471853059799829,522.2162820725688,80.69037990314332,both,300,2296.579941,-0.487147898,2.33422e-09
Faf2,chr13,54621652,54622206,1.0720413370022874,201.23543152165985,187.7123806479026,both,132,2123.145067,0.253867574,0.001027241
Fah,chr7,84605728,84606302,0.9147095465279252,55.21011866326057,60.35808729976458,both,420,,,
Fahd1,chr17,24849806,24850852,2.4582148493841696,847.8177943911592,344.89165770174804,both,550,456.3612803,-0.400072627,0.003766364
Fahd2a,chr2,127444312,127444599,2.0791475117632663,198.311372763596,95.38109809025224,both,34,,,
Faim,chr9,98986178,98986886,2.063500042237768,242.72984627618243,117.63016297928128,both,195,,,
Fam101a,chr5,125011311,125011579,5.93249165165324,92.84916251401884,15.650955444352633,both,968,,,
Fam101b,chr11,76027028,76028044,7.869031676704215,115.89784670118428,14.728349238228732,both,262,,,
Fam102a,chr2,32535032,32535933,3.496700811940372,514.4234147518462,147.11679449245898,both,300,444.2024372,0.49517538,0.000633676
Fam102b,chr3,109026972,109027815,0.692051078250278,133.4347843566526,192.81060105276848,both,208,,,
Fam103a1,chr7,81762460,81763531,7.415377887655887,88.58356568481406,11.945927372396753,both,465,,,
Fam104a,chr11,113683423,113684750,1.3434989138525402,368.8069960469788,274.5123142596439,both,595,,,
Fam105a,chr15,27681189,27681779,4.370052033945077,113.38809680868567,25.946623959606324,both,237,,,
Fam107b,chr2,3713363,3713799,6.719891308132194,146.9605346953249,21.869480912210296,both,68343,1023.61042,-0.826802461,1.14092e-15
Fam109a,chr5,121848794,121849285,1.0472646301627355,159.47719826637984,152.27975210200552,both,190,,,
Fam109b,chr15,82338754,82339079,1.3904137329355053,196.656912513899,141.437694303197,both,188,,,
Fam110a,chr2,151979936,151980339,17.984799141395584,358.95882357804913,19.959012094376643,both,120,1021.961013,0.730687285,1.64955e-14
Fam110b,chr4,5644083,5644644,0.9913328414150062,14.243551856446883,14.36808230434085,both,7,,,
Fam110c,chr12,31073895,31074372,inf,5.023932105716578,0.0,exo_only,73,,,
Fam117a,chr11,95336959,95337612,1.592267996539641,156.0022112776114,97.97484570225588,both,59,90.77485601,0.866739918,0.000585408
Fam117b,chr1,59912548,59913890,5.197363150455341,148.34608634805255,28.54256707751044,both,458,1553.531946,0.204053013,0.019821033
Fam118a,chr15,85036799,85037283,3.092330948754836,197.2112597541578,63.77430586256212,both,263,873.6640125,-0.437707681,1.49863e-06
Fam118b,chr9,35267282,35267992,4.161601848956491,487.3994166573673,117.1182237867328,both,187,945.4394647,-0.368798472,9.35004e-05
Fam120a,chr13,48967331,48968609,2.060767374190984,85.5873884052301,41.53180483985,both,592,13630.58591,0.383530345,8.5242e-12
Fam120b,chr17,15396034,15396270,3.2435371989516097,647.2385284931723,199.54712673015607,both,212,,,
Fam120c,chrX,151344157,151344866,inf,75.08539091470365,0.0,exo_only,18,2888.531854,1.119563784,2.2241e-50
Fam122a,chr19,24476916,24477661,0.7858119045135082,109.732298537725,139.6419396390535,both,305,,,
Fam122b,chrX,53269443,53270006,0.7415378644000894,36.248928317508486,48.88344892116087,both,201,,,
Fam124a,chr14,62555511,62555970,2.728336633950456,407.5551114799608,149.37860174895175,both,226,732.2238725,1.150504313,1.72181e-28
Fam126a,chr5,24029958,24030612,1.685854437684658,408.6037676835422,242.37191453178843,both,78,4269.781191,0.861198947,3.57688e-47
Fam126b,chr1,58585919,58586427,4.137395767265621,349.5953718454651,84.49647834306903,both,104,1349.623578,-0.275213027,0.000698138
Fam129b,chr2,32876322,32876567,7.533046568152799,329.77286890981463,43.77682600609214,both,208,142.4863435,1.885993962,8.499110000000001e-18
Fam129c,chr8,71595909,71596248,3.6558431599730734,51.92677356385172,14.20377496835345,both,1739,,,
Fam131a,chr16,20693223,20693638,1.0402470795715664,77.94959474753689,74.93373091673665,both,59,669.7718594,0.795658041,5.16675e-11
Fam131b,chr6,42324107,42324860,0.804305120029716,33.267484632940835,41.36177155220861,both,217,103.4213814,1.527156127,2.96984e-10
Fam131c,chr4,141368138,141368541,inf,21.107698173389,0.0,exo_only,82,,,
Fam133b,chr5,3543730,3544210,5.791115612583484,242.85883059157243,41.9364500449388,both,103,,,
Fam134b,chr15,25843038,25843573,inf,160.8007844636214,0.0,exo_only,226,,,
Fam134c,chr11,101119528,101120199,1.428068535684761,474.8042983145012,332.4800501166646,both,306,,,
Fam135a,chr1,24099641,24100556,3.3683091774451746,677.1404453869808,201.03274661401016,both,215,3243.047072,-0.1615448,0.0459519
Fam136a,chr6,86365396,86366076,1.2911478989070502,95.55247792995512,74.00583466142011,both,250,1521.616751,-0.937885488,2.46049e-27
Fam13b,chr18,34506391,34506954,0.9752009548175768,139.75849679957028,143.31251021561377,both,131,1406.382189,1.228035692,6.00942e-39
Fam149a,chr8,45358440,45358699,4.871317527730016,417.3431244475462,85.67356204390639,both,21723,886.2031382,-0.633351223,3.5375e-12
Fam150a,chr1,6359082,6359442,inf,5.777015814496234,0.0,exo_only,136,,,
Fam159b,chr13,104863566,104863806,3.307275330191087,56.955672434584805,17.221327754195183,both,87,,,
Fam160a2,chr7,105399853,105400318,1.2334028765209446,1014.4931381635184,822.5156252473611,both,264,1215.05352,0.738142616,2.07134e-19
Fam160b1,chr19,57360622,57361710,1.4794540267532044,421.0545201976064,284.6012870853774,both,387,1793.563269,-0.273675688,0.001022579
Fam160b2,chr14,70599338,70599644,inf,58.86653185229144,0.0,exo_only,191,354.1887843,0.791024078,2.11828e-08
Fam161a,chr11,23008253,23008693,2.078716502880247,769.4632496390972,370.1626694034215,both,722,,,
