seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr9,14860061,14860408,0,14608,Gpr83
chr6,67036551,67037372,0,13197,Gadd45a
chr12,24680629,24681116,0,12879,Cys1
chr5,115559263,115560078,0,11837,Rplp0
chr4,133887572,133888035,0,20111,Rps6ka1
chr2,144527315,144528079,0,241688,Dzank1
chr2,35109335,35109733,0,26920,Cntrl
chr6,29272506,29272924,0,69573,Hilpda
chr5,100415936,100416571,0,69162,Sec31a
chr10,77258906,77259845,0,100169878,Gm10941
chr13,51100417,51101588,0,20729,Spin1
chr2,163995281,163995733,0,54401,Ywhab
chr7,29307883,29308280,0,29861,Dpf1
chr5,134688222,134689139,0,16885,Limk1
chr9,35116564,35116956,0,20443,St3gal4
chr10,95414386,95417095,0,216233,Socs2
chr13,107021683,107022715,0,100040322,3830408C21Rik
chr2,32575308,32575864,0,227733,Pip5kl1
chr7,111028665,111029405,0,22083,Ctr9
chr9,99568296,99568993,0,74125,Armc8
chr13,54468513,54468952,0,73666,Thoc3
chr13,54055106,54055780,0,13488,Drd1
chr9,105494545,105495594,0,235574,Atp2c1
chr11,87595487,87595850,0,170749,Mtmr4
chr5,75156241,75156809,-24,18595,Pdgfra
chr16,20498869,20499147,52,224045,Eif2b5
chr4,24897928,24898446,0,68493,Ndufaf4
chr8,27042455,27043091,0,114863,Plpbp
chr11,116918621,116919457,0,268510,Mgat5b
chr16,8637253,8638035,0,54128,Pmm2
chr16,8737708,8739261,0,252870,Usp7
chr9,86571567,86572410,0,109785,Pgm3
chr2,119743825,119744442,1488,228550,Itpka
chr16,35022231,35023015,0,70757,Hacd2
chr10,121351001,121351542,0,74694,Tbc1d30
chr3,65392275,65392745,0,67437,Ssr3
chr17,43016494,43017660,0,94185,Tnfrsf21
chr5,33430439,33435552,0,672284,Nkx1-1
chr17,30575621,30576642,0,224671,Btbd9
chr11,60913451,60913949,0,24083,Natd1
chr8,90347708,90348205,0,244579,Tox3
chr9,108460504,108460934,0,72454,Ccdc71
chr18,46211930,46212233,374,28105,Trim36
chr1,134560080,134561744,0,75605,Kdm5b
chr14,57423968,57424412,0,21821,Ift88
chr15,55112229,55112906,0,97998,Deptor
chr8,71591659,71592806,0,66171,Pgls
chr15,74720990,74721863,0,223626,Them6
chr1,125911448,125912249,0,72585,Lypd1
chr7,143052674,143053288,0,12520,Cd81
chr10,88826481,88826892,0,70683,Utp20
chr8,105348746,105349672,0,277973,Slc9a5
chr8,64849319,64850354,0,77113,Klhl2
chr16,3884214,3884995,0,71063,Zfp597
chr3,38885050,38888327,0,329628,Fat4
chr1,132315898,132316555,0,74137,Nuak2
chr5,110879570,110880309,0,209683,Ttc28
chr18,46280466,46280868,0,225467,Pggt1b
chr4,132345093,132345800,0,100088,Rcc1
chr13,104178699,104179120,0,81003,Trim23
chr18,38250094,38250571,0,66839,Dele1
chr5,113137765,113138844,0,243219,2900026A02Rik
chr16,48993563,48994528,0,224170,Dzip3
chr5,92277697,92278062,103,67111,Naaa
chr11,63925176,63925579,-2886,54710,Hs3st3b1
chr3,14611032,14611738,0,69126,Rbis
chr9,114367955,114368395,0,75116,4930520O04Rik
chr11,51289767,51290464,0,237759,Col23a1
chr16,39984466,39984898,0,268890,Lsamp
chr10,77581577,77582125,0,108705,Pttg1ip
chr3,69598350,69599035,0,26879,B3galnt1
chr2,57116354,57116857,-1316,18227,Nr4a2
chr7,29155551,29156326,0,73833,Fam98c
chr6,91409724,91409960,1403,22421,Wnt7a
chr7,45162200,45162489,-1460,72961,Slc17a7
chr14,30008731,30009232,0,218865,Chdh
chr7,45215793,45216153,0,21677,Tead2
chrX,13845930,13847105,0,12361,Cask
chr4,154855650,154856464,0,242800,Ttc34
chr8,119612563,119612847,0,75773,Adad2
chr12,69724479,69725206,0,217666,L2hgdh
chr2,30077571,30077975,0,263803,Pkn3
chr14,14345541,14346567,0,16188,Il3ra
chr7,81213083,81214331,0,18584,Pde8a
chr10,23349734,23350605,0,14051,Eya4
chr2,131352450,131353160,0,51902,Rnf24
chr6,49263180,49264200,0,101214,Tra2a
chr15,85859679,85860044,0,29870,Gtse1
chr13,94174104,94174682,112,218454,Lhfpl2
chr11,54955743,54956304,0,57783,Tnip1
chr2,94010469,94010904,0,69113,Alkbh3
chr2,130642401,130642980,0,241638,Lzts3
chr2,129296978,129297296,0,70466,Ckap2l
chr6,147475831,147476518,0,67015,Ccdc91
chr16,8513265,8513607,0,268860,Abat
chr4,136469699,136470753,0,269593,Luzp1
chr6,120463175,120463834,0,16172,Il17ra
chr9,99243197,99243704,0,68121,Cep70
chr7,135715839,135716715,0,17345,Mki67
chr8,94036620,94037114,0,68219,Nudt21
chr8,94037247,94037528,0,270086,Ogfod1
chr14,64440539,64441017,0,110265,Msra
chr1,54250569,54250800,0,78016,Ccdc150
chr1,121430990,121431205,0,70829,Ccdc93
chr17,30004196,30005089,0,21769,Zfand3
chr19,5474521,5474859,0,58859,Efemp2
chr2,164833897,164834185,0,19025,Ctsa
chr2,164832787,164833426,0,19025,Ctsa
chr9,40269285,40269653,0,235281,Scn3b
chr11,24079023,24079963,-707,14025,Bcl11a
chr10,128673785,128673993,80,211389,Suox
chr12,75818003,75819124,0,319565,Syne2
chr15,77306231,77307249,0,93686,Rbfox2
chr19,4214334,4215570,0,105948585,Gm45928
chr13,23581610,23581916,12,319156,H4c4
chr15,76904006,76904671,0,26961,Rpl8
chr7,131371063,131371436,0,214580,Pstk
chr5,3802402,3803640,0,70797,Ankib1
chr11,63923390,63923670,-1100,54710,Hs3st3b1
chr10,53629430,53630281,0,71567,Mcm9
chr3,108653880,108654230,0,229725,Clcc1
chr15,83555241,83555754,0,223722,Mcat
chr6,72958077,72958838,0,19240,Tmsb10
chr8,128685320,128686390,0,16412,Itgb1
chr7,127944686,127944904,1821,77613,Prss36
chr6,40325363,40325763,0,69923,Agk
chr15,98567242,98568233,0,100048895,9330020H09Rik
chr1,43933652,43934550,0,22019,Tpp2
chr5,96209932,96210313,0,94061,Mrpl1
chr11,76945520,76946099,0,104184,Blmh
chr14,54603235,54603593,2400,74359,4931414P19Rik
chr5,34525706,34526133,0,24055,Sh3bp2
chr17,53688993,53689412,0,72415,Sgo1
chr17,56603535,56603798,-561,224903,Safb
chr15,79545998,79547141,0,67040,Ddx17
chr4,33188856,33189680,0,242377,Pm20d2
chr4,117251857,117252288,0,381544,Armh1
chr11,73047667,73048396,0,66874,Ncbp3
chr3,155093198,155093621,0,74435,Lrriq3
chr8,3279068,3279608,0,16337,Insr
chr9,101073465,101075041,0,77853,Msl2
chr11,63919238,63919458,2832,54710,Hs3st3b1
chr5,76657534,76658400,0,320827,Cracd
chr14,73552672,73553184,0,20916,Sucla2
chr4,32950491,32951079,0,140577,Ankrd6
chr5,110135714,110136199,0,231600,Chfr
chr17,63499398,63500633,0,50758,Fbxl17
chr17,63498949,63499180,837,50758,Fbxl17
chr14,65097696,65098287,0,54616,Extl3
chr12,16810837,16811404,0,50496,E2f6
chr2,155276142,155277111,0,66734,Map1lc3a
chr17,46772839,46773137,204,67101,2310039H08Rik
chr18,15149779,15151253,193,106931,Kctd1
chr4,11558866,11559184,0,623474,Rad54b
chr3,141464867,141465750,0,22253,Unc5c
chr15,99055127,99055802,0,19132,Prph
chr14,87140956,87141361,0,56419,Diaph3
chr5,145166959,145167700,0,54188,Cpsf4
chrX,9272617,9273270,0,22439,Xk
chr5,89882467,89882701,234,330119,Adamts3
chr16,33684328,33684938,0,77446,Heg1
chr8,120487474,120489709,0,382034,Gse1
chr11,58307031,58307679,0,103836,Zfp692
chr10,42579588,42579891,454,21907,Nr2e1
chr6,145865536,145866825,0,79362,Bhlhe41
chr6,129533138,129533419,0,100504641,1700101I11Rik
chr9,37255241,37255528,0,56857,Slc37a2
chr4,74013561,74013962,117,242506,Frmd3
chr4,53631316,53631968,0,319636,Fsd1l
chr7,137437514,137438103,0,30926,Glrx3
chr9,65587762,65588282,536,208084,Pif1
chr3,51339765,51341474,0,69257,Elf2
chr10,83337154,83337977,0,338365,Slc41a2
chr9,79793063,79793756,0,69981,Tmem30a
chr9,21091664,21092127,0,100568458,Gm38431
chr10,7792773,7793063,0,215751,Ginm1
chr14,105258656,105259154,0,76273,Ndfip2
chr17,36270990,36271922,0,79263,Trim39
chr3,28805313,28805759,0,68028,Rpl22l1
chr1,75486710,75486948,285,98733,Obsl1
chr1,34750258,34751085,0,226970,Arhgef4
chr9,108579051,108579289,268,74443,P4htm
chr9,108578298,108578872,0,83669,Wdr6
chr17,34981715,34982490,0,27756,Lsm2
chr5,31613930,31614235,0,66845,Mrpl33
chr10,61452172,61452946,0,13688,Eif4ebp2
chr10,82127959,82128352,0,216177,AU041133
chr11,60210359,60210771,0,20787,Srebf1
chr8,121752998,121753739,0,57340,Jph3
chr19,8920297,8920831,0,72727,B3gat3
chr7,144582078,144582598,0,14082,Fadd
chr4,41639925,41640240,84,69638,Enho
chr14,20734106,20734688,0,17423,Ndst2
chr5,124439821,124440388,0,67956,Kmt5a
chr9,96630710,96631574,0,114713,Rasa2
chr5,29735701,29736457,0,23950,Dnajb6
chr14,45657105,45658428,0,100628600,Mir5131
chr1,174501729,174502540,0,54418,Fmn2
chr16,35154338,35156977,0,224129,Adcy5
chr8,36732630,36732973,81,50768,Dlc1
chr17,33999256,34000398,0,14972,H2-K1
chr15,100761580,100762240,0,59033,Slc4a8
chr11,63920509,63922450,0,54710,Hs3st3b1
chr10,80754885,80755679,0,208266,Dot1l
chr13,38527875,38528545,0,105245,Txndc5
chr10,116113438,116114341,0,619332,Taf7l2
chr7,48880673,48881767,0,108167326,Gm2788
chr1,152765927,152767261,0,19731,Rgl1
chr2,90783011,90783265,0,271813,Agbl2
chr11,100860284,100860610,0,20850,Stat5a
chr4,56864599,56865514,0,54366,Ctnnal1
chr3,51559583,51561105,0,100039684,5031434O11Rik
chr6,71493748,71494659,0,22644,Rnf103
chr8,123065281,123065881,0,234847,Spg7
chr4,86748322,86749246,0,329877,Dennd4c
chr11,50601699,50603537,0,216725,Adamts2
chr2,129800323,129801953,0,67333,Stk35
chr2,104493271,104494692,0,15259,Hipk3
chr16,59639143,59639555,0,56297,Arl6
chr7,143296313,143296559,0,63830,Kcnq1ot1
chr8,34806595,34809760,0,319520,Dusp4
chr14,8002678,8003008,0,66082,Abhd6
chr17,80373093,80374015,0,381112,Arhgef33
chr6,83914265,83915013,0,18139,Zfp638
chr4,141472906,141473177,-1413,56381,Spen
chr6,36388526,36388735,182,319472,9330158H04Rik
chr1,5916428,5917474,0,226304,Npbwr1
chr6,48395584,48396016,0,77827,Krba1
chr1,144004129,144004509,0,19735,Rgs2
chr8,60632297,60633504,0,71306,Mfap3l
chr11,116109510,116110468,0,217333,Trim47
chr2,170511377,170511886,0,109054,Pfdn4
chr9,106368405,106369453,0,235584,Dusp7
chr9,106367642,106368000,-632,235584,Dusp7
chr9,71215304,71216666,0,19378,Aldh1a2
chr5,38159010,38159780,0,18196,Nsg1
chr4,98395669,98396214,0,12695,Patj
chr6,38298725,38299328,0,209032,Zc3hav1l
chr2,125858656,125859247,0,12848,Cops2
chr11,74770764,74771134,0,67493,Mettl16
chr1,136948567,136949197,0,26424,Nr5a2
chr4,101508849,101509063,819,72685,Dnajc6
chr1,177448273,177448537,2452,30928,Zbtb18
chr1,156674055,156674416,0,30935,Tor3a
chr14,122534139,122534686,0,110821,Pcca
chr5,106457148,106459518,0,104382,Barhl2
chr6,91410967,91411539,0,22421,Wnt7a
chr2,44926563,44927796,0,227835,Gtdc1
chr2,145934364,145935089,0,66877,Crnkl1
chr5,110447983,110448781,0,381668,Fbrsl1
chr7,80269578,80269844,0,233405,Vps33b
chr16,10313665,10314006,0,13731,Emp2
chr3,20035027,20035372,0,12807,Hps3
chr8,23149726,23150233,-141,101056408,Gm15816
chr9,57130733,57131318,0,73744,Man2c1
chr16,4679542,4679826,0,78885,Coro7
chr16,4679141,4679355,323,78885,Coro7
chr10,42678828,42679395,0,14628,Ostm1
chr5,88886564,88887750,0,54403,Slc4a4
chr9,107950850,107951281,0,22036,Traip
chr5,33819886,33821714,0,107823,Nsd2
chr16,35363462,35364020,0,317717,Sec22a
chr1,162739971,162740673,0,226562,Prrc2c
chr11,53457053,53457547,0,71774,Shroom1
chr8,72318722,72320158,0,16598,Klf2
chr5,52618568,52618779,233,211001,8030423F21Rik
chr5,63812229,63812661,0,76261,0610040J01Rik
chrX,167382039,167382416,294,110639,Prps2
chr10,80131424,80132234,2447,100503659,Cbarp
chrX,74254576,74255249,0,13726,Emd
chr18,79108934,79110423,0,240427,Setbp1
chr11,3289165,3291061,0,56218,Patz1
chr11,3288696,3288937,0,56218,Patz1
chr3,95687798,95688032,0,229595,Adamtsl4
chr9,59577874,59578646,0,76183,Celf6
chr4,14864148,14864524,72,72519,Pip4p2
chr13,21402452,21402738,0,72739,Zkscan3
chr7,123377849,123378233,0,30949,Lcmt1
chr15,35326487,35326847,1688,100126269,BC048602
chrX,137049429,137049890,0,245622,Fam199x
chr1,182408662,182409611,0,209456,Trp53bp2
chr8,122432595,122432969,0,13057,Cyba
chr9,25151090,25152026,0,80517,Herpud2
chr8,68062073,68062697,0,234353,Psd3
chr15,75908825,75910851,0,105734,Tigd5
chr5,31192686,31193778,0,13667,Eif2b4
chr5,43781622,43782475,0,242960,Fbxl5
chr4,126255351,126255559,718,245877,Map7d1
chr4,126255759,126256617,0,245877,Map7d1
chr12,70452890,70453367,0,72736,Tmx1
chr1,75478669,75479786,0,319998,Tmem198
chr6,47594209,47595636,0,14056,Ezh2
chr5,138619444,138619770,0,24135,Zfp68
chr1,60566182,60567260,0,77300,Raph1
chr6,38433598,38434970,0,320538,Ubn2
chr5,65335355,65335799,0,19687,Rfc1
chr9,25481485,25481964,0,67484,Eepd1
chr1,134494514,134494948,0,98710,Rabif
chr8,22476395,22477231,0,102032,Smim19
chr8,121829172,121829710,0,234825,Klhdc4
chr3,88058282,88058640,0,246703,Naxe
chr8,48109978,48110388,0,320685,Dctd
chr5,31295455,31295933,0,64339,Fndc4
chr5,117119755,117120797,0,330177,Taok3
chrX,142681427,142682016,0,209497,Tmem164
chr11,72689802,72690332,0,11736,Ankfy1
chr4,45018565,45018943,0,64424,Polr1e
chrX,151046838,151047803,0,14163,Fgd1
chr10,58497863,58498188,0,76138,Ccdc138
chr16,33184963,33185567,0,106326,Osbpl11
chr2,154372360,154372838,0,66971,Cdk5rap1
chr19,50678007,50678959,0,58178,Sorcs1
chr6,145746907,145747473,159,71323,Rassf8
chr12,21316235,21316720,0,67732,Iah1
chr6,34780395,34781021,0,76223,Agbl3
chr13,12565826,12566382,0,67475,Ero1b
chr14,75284049,75284748,0,67302,Zc3h13
chr9,16501887,16502421,-602,270120,Fat3
chr19,56396850,56397543,0,12369,Casp7
chr17,25844122,25844638,0,214952,Rhot2
chr10,75893226,75893591,0,70377,Derl3
chr14,32513401,32513831,0,319955,Ercc6
chr10,67284764,67285497,0,641340,Nrbf2
chr15,93336072,93337374,0,67057,Yaf2
chr13,63572424,63573149,311,19206,Ptch1
chr13,63573396,63573732,0,19206,Ptch1
chr1,84695498,84695745,-94,100628595,Mir5126
chr6,107529694,107530211,0,16979,Lrrn1
chr6,145048358,145048813,0,12035,Bcat1
chr11,19924379,19925902,0,114716,Spred2
chr4,108031542,108032302,0,242608,Podn
chr4,120569531,120570704,0,51797,Ctps1
chr13,91223793,91224289,0,66795,Atg10
chr3,106547325,106548175,0,67171,Dram2
chr9,9238697,9239289,0,71544,Arhgap42
chr10,24149290,24149738,0,53331,Stx7
chr2,6322384,6323545,0,98910,Usp6nl
chr4,108459230,108460514,0,230594,Tut4
chr11,6064996,6066085,0,12323,Camk2b
chr13,9094460,9094725,478,217980,Larp4b
chr13,9093439,9094271,0,217980,Larp4b
chr5,115300386,115301209,0,102639268,Gm13830
chr12,111274093,111275908,0,93835,Amn
chr1,23921719,23922554,0,98366,Smap1
chr11,11113908,11114582,0,319922,Vwc2
chr3,117360092,117360314,0,229791,Plppr4
chr8,70743137,70743596,58,110385,Pde4c
chr2,35256331,35256765,0,227753,Gsn
chr13,12257660,12258283,0,238505,Mtr
chr1,132391390,132391882,-109,68875,Tmcc2
chr13,14612964,14613509,0,19166,Psma2
chr8,86745325,86746376,0,20437,Siah1a
chr14,79451833,79452555,0,432879,Kbtbd6
chr16,16358539,16359085,0,74006,Dnm1l
chr10,17723028,17724216,0,17684,Cited2
chr3,60500946,60501710,0,56758,Mbnl1
chr8,34146413,34147016,17,68192,Leprotl1
chr12,113151930,113152237,0,12925,Crip1
chr1,37429777,37430415,0,67387,Unc50
chrX,102250047,102252330,0,12705,Cited1
chr13,48659889,48660124,-2874,12022,Barx1
chr18,57877983,57879658,0,20496,Slc12a2
chr1,180195709,180196322,0,67426,Coq8a
chr10,49783017,49783368,0,14806,Grik2
chr5,113771156,113773109,0,53890,Sart3
chr6,128362433,128363264,0,14235,Foxm1
chr19,41911691,41912573,0,18648,Pgam1
chr8,72240014,72240639,0,11767,Ap1m1
chr7,67645091,67645816,0,67867,Lrrc28
chr5,75977659,75977915,543,16542,Kdr
chr17,36836926,36837447,0,22670,Trim26
chr5,93043785,93045616,0,78088,Sowahb
chr11,70213813,70214761,0,216867,Slc16a11
chr14,55671858,55672103,0,105446,Gmpr2
chr2,129129397,129129848,0,66170,Chchd5
chr9,106891554,106892561,0,74840,Manf
chr18,74267931,74268512,0,17190,Mbd1
chr6,117916852,117917556,0,98758,Hnrnpf
chr6,42349550,42350532,0,22793,Zyx
chr9,77754516,77755223,0,14629,Gclc
chr18,76929902,76930293,0,66191,Ier3ip1
chr4,135433567,135434340,0,53902,Rcan3
chr19,38124485,38125035,0,19662,Rbp4
chr10,17947226,17948280,0,380629,Heca
chr12,78225820,78227437,0,268566,Gphn
chr11,50291634,50292618,0,103806,Maml1
chr12,44328640,44329689,0,319504,Nrcam
chr14,63860244,63860637,0,72400,Pinx1
chr6,56797254,56797875,0,210973,Kbtbd2
chr8,13287139,13288476,0,102323,Dcun1d2
chr6,38636348,38637221,12,74253,Klrg2
chr1,152399918,152400364,88,269132,Colgalt2
chr2,29935285,29935687,0,74412,Gle1
chr5,52565848,52566398,0,246316,Lgi2
chr9,92541993,92542767,0,26432,Plod2
chr12,81859893,81861110,0,54604,Pcnx
chr17,49428250,49428549,0,56738,Mocs1
chr18,63708532,63708867,0,104082,Wdr7
chr7,28277618,28278231,0,434156,Eid2b
chr19,5601918,5602375,0,68209,Rnaseh2c
chr19,31663915,31664750,0,19091,Prkg1
chr13,12105934,12107026,0,20191,Ryr2
chr11,6267407,6267896,0,52513,Ddx56
chr17,14942933,14943937,0,67912,1600012H06Rik
chr15,79030544,79031116,0,26912,Gcat
chr15,79027892,79028861,0,14958,H1f0
chr18,64659928,64660185,622,54670,Atp8b1
chr5,135023385,135024062,0,20907,Stx1a
chr2,181670291,181671731,0,20672,Sox18
chr16,90726931,90727527,0,66578,Mis18a
chr15,76477162,76477911,0,12181,Bop1
chr9,30921476,30922577,0,235130,Adamts15
chr11,120950831,120951111,-27,80879,Slc16a3
chr2,172440316,172440790,0,66404,Rtf2
chr7,4789016,4789622,0,664968,Tmem238
chr15,79516277,79516758,0,105785,Kdelr3
chr7,67758798,67759887,0,233335,Synm
chr4,46991019,46992185,0,242425,Gabbr2
chr17,24169074,24169782,0,11984,Atp6v0c
chr3,68493636,68495346,0,30953,Schip1
chr15,58415331,58415902,0,210998,Fam91a1
chr3,53016871,53017305,0,67542,Cog6
chr5,90223595,90224097,0,231430,Cox18
chr2,153031905,153032546,53,228787,Xkr7
chr19,10240531,10240879,0,225908,Myrf
chr3,94786305,94786988,0,70737,Cgn
chr4,35157038,35157498,0,214944,Mob3b
chr4,152273871,152274518,0,100129,Gpr153
chr9,20975904,20976860,0,14739,S1pr2
chr1,171360797,171361019,0,68874,Klhdc9
chr15,82353923,82354675,0,67130,Ndufa6
chr11,117809662,117810160,0,20973,Syngr2
chr13,68581859,68582608,0,210009,Mtrr
chr5,74068022,74068767,0,69727,Usp46
chr11,62538501,62539437,0,73139,Cenpv
chr11,40733648,40734143,0,52653,Nudcd2
chr5,52741531,52741995,0,67073,Pi4k2b
chr2,154569321,154570198,0,13555,E2f1
chr2,164443089,164443369,0,20971,Sdc4
chr12,85338943,85339535,0,217718,Nek9
chr7,100159214,100159805,0,67164,Lipt2
chr3,67515050,67515627,0,109222,Rarres1
chr11,120948948,120949654,0,80879,Slc16a3
chr12,4874228,4874458,0,432628,Mfsd2b
chr18,77565273,77565720,-112,225743,Ark2c
chr12,76533065,76533975,0,100628604,Mir5135
chr15,83349950,83350539,0,66251,Arfgap3
chr11,62456785,62457797,0,20185,Ncor1
chr3,96696310,96697463,0,229615,Pias3
chr11,71019066,71019976,0,116891,Derl2
chr10,78752389,78752951,114,70976,Tektl1
chr15,90679085,90680178,0,66871,Cpne8
chr18,41950867,41951237,0,77619,Prelid2
chr1,74661672,74662164,0,67534,Ttll4
chr1,37299840,37300507,0,269180,Inpp4a
chr19,22138847,22139301,0,226025,Trpm3
chr2,151632027,151632439,32,241727,Snph
chr10,42761467,42762322,0,140740,Sec63
chr4,129696537,129697004,0,230770,Tmem39b
chr7,79920436,79920800,0,11778,Ap3s2
chr2,164785608,164786389,0,101113,Snx21
chr19,41263189,41264304,0,107358,Tm9sf3
chr8,111743475,111743973,0,12927,Bcar1
chr18,24020235,24021139,0,59057,Zfp24
chr12,102128707,102129471,0,238384,Slc24a4
chr11,68691299,68692234,0,77579,Myh10
chr15,79932385,79932801,0,52609,Cbx7
chr11,86993023,86993951,0,77864,Ypel2
chr11,101225891,101226550,0,14055,Ezh1
chr4,138304654,138305288,0,13200,Ddost
chr8,111933341,111933810,0,234740,Tmem231
chr8,47673649,47675941,0,69260,Ing2
chr17,69382485,69384286,0,22666,Zbtb14
chr6,85332553,85333522,0,94282,Sfxn5
chr7,127393091,127393508,111,101604,E430018J23Rik
chr8,72420844,72421816,0,13859,Eps15l1
chr15,25984005,25985277,0,52521,Zfp622
chr19,40894474,40895422,0,102466881,Mir8092
chrX,48594101,48594385,0,208968,Zfp280c
chrX,102070951,102071451,0,331474,Rtl5
chr13,89739366,89739817,580,13003,Vcan
chr2,129593195,129593678,0,19261,Sirpa
chr19,46328195,46329586,8,68431,Fbxl15
chr17,35059013,35059649,0,51793,Ddah2
chr8,120736000,120736485,0,15900,Irf8
chr9,65021060,65021817,0,57874,Hacd3
chr9,43743678,43744707,0,58235,Nectin1
chr11,54902772,54903033,0,14778,Gpx3
chr5,45449899,45450647,0,110391,Qdpr
chr4,70534251,70535408,0,230316,Megf9
chr17,32283950,32284830,0,57261,Brd4
chr18,10181248,10182286,0,19877,Rock1
chr4,46535837,46536076,0,105247126,Gm16731
chr13,48625241,48626007,0,218232,Ptpdc1
chr7,28796635,28796937,-1,320435,Rinl
chr7,45865970,45866506,623,14814,Grin2d
chr16,91406195,91406591,0,16155,Il10rb
chr9,65140923,65141997,0,19289,Igdcc3
chr10,93310112,93310563,248,13713,Elk3
chr19,47178603,47179636,0,18011,Neurl1a
chr3,66220641,66221066,731,19288,Ptx3
chr5,24601556,24602751,0,66993,Smarcd3
chr6,71143854,71144338,0,232078,Thnsl2
chr15,35155284,35155995,0,56274,Stk3
chr11,5740728,5741332,0,72046,Urgcp
chr11,51059272,51059496,0,21408,Zfp354a
chr10,58812258,58814099,0,237353,Sh3rf3
chr11,82890524,82890733,0,19364,Rad51d
chr6,72234374,72235599,0,71093,Atoh8
chr12,59061062,59061392,0,78232,Trappc6b
chr11,87764081,87764839,0,207777,Tspoap1
chr13,49247724,49248279,0,66329,Susd3
chr5,112576531,112577480,0,56747,Sez6l
chrX,110814703,110814906,423,18994,Pou3f4
chr7,13278477,13279091,0,16881,Lig1
chr17,24426587,24427016,0,13177,Eci1
chr10,125966085,125966921,0,320398,Lrig3
chr7,75848192,75848706,0,207952,Klhl25
chr9,114401059,114401687,0,100504715,Tmppe
chr13,56702856,56703942,0,17129,Smad5
chr17,26561369,26561832,0,67458,Ergic1
chr11,98358248,98358736,0,59045,Stard3
chr18,60560588,60561141,0,66810,Rbm22
chr17,17838089,17838395,0,75202,Spaca6
chr3,37639746,37641149,0,24063,Spry1
chr4,119173964,119174255,0,195522,Zfp691
chr2,130423677,130424824,0,319513,Pced1a
chr2,157006760,157007187,0,66934,Dsn1
chr11,29247060,29247529,0,216618,Cfap36
chr11,88047189,88048653,0,110809,Srsf1
chr6,34877803,34878253,0,78412,Cyren
chr4,45972128,45972847,0,100121,Tdrd7
chr13,30659832,30660225,0,105352,Dusp22
chr2,153241076,153241801,0,140484,Pofut1
chr5,35105423,35105823,0,16976,Lrpap1
chrX,150812949,150813187,0,80884,Maged2
chr5,37336520,37336974,0,59056,Evc
chr5,37338373,37338645,0,68525,Evc2
chr1,64956498,64956870,0,241075,Plekhm3
chr8,41374361,41374963,0,11886,Asah1
chr5,33018415,33019443,0,22629,Ywhah
chrX,99136111,99137250,0,13641,Efnb1
chr6,85137409,85137931,0,20751,Spr
chr7,80363079,80363296,166,140481,Man2a2
chr17,24895802,24896019,-481,79059,Nme3
