gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
C530005A16Rik,chr4,116597307,116597651,3.676514677868093,294.0969160774116,79.99340186177365,both,21,,,
C530008M17Rik,chr5,76857300,76858505,1.0799000250936468,65.22587303036657,60.39991806159122,both,15049,3789.279433,-0.245294911,0.021593172
C530025M09Rik,chr2,149830393,149831294,4.659395377203791,91.59677010582128,19.65850989035204,both,81,,,
C530050E15Rik,chr13,24638734,24638949,1.3425481443427147,89.28206421915132,66.50194601614237,both,382,,,
C630004M23Rik,chr2,10047908,10048762,0.7743210544314688,139.81869493660818,180.5694086921962,both,70,,,
C77080,chr4,129223399,129223662,4.778112056172279,51.5251129228746,10.78357148537682,both,3821,297.8481826,-0.458289443,0.015614873
C77370,chrX,104199636,104201068,3.4249670501320284,97.13213620544016,28.360020631934493,both,117,,,
C87436,chr6,86438328,86439022,1.500538681865991,2157.098061848458,1437.549120137313,both,46,,,
C920006O11Rik,chr9,78175885,78176133,1.3123998278996494,1784.4673158791454,1359.697919752845,both,29,,,
C920021L13Rik,chr3,95871360,95871699,1.051514525461009,59.660196580593855,56.7373965228273,both,162,,,
CH36-204O7.1,chr7,139020983,139021188,inf,9.7073377853704,0.0,exo_only,189,,,
CK137956,chr4,127971539,127971785,0.1742442093186414,11.580490759434696,66.46126608579218,both,834,,,
Caap1,chr4,94556325,94556860,0.5641406807928583,47.00889154982858,83.32831357554474,both,64,,,
Cab39,chr1,85793327,85794491,1.3354574678624132,138.98924590230197,104.076130649652,both,114,,,
Cabin1,chr10,75764077,75764516,4.389881910154091,629.8600415592113,143.47995104431007,both,159,1932.128438,-0.226768247,0.038057537
Cables1,chr18,11839163,11840888,2.6977715303486,403.1628182246735,149.44290637264515,both,57,,,
Cables2,chr2,180273502,180273772,1.7660745528815265,1926.4338136429708,1090.7998252394286,both,276,,,
Cabp1,chr5,115193355,115194447,inf,37.480968132344174,0.0,exo_only,66,,,
Cabp7,chr11,4745938,4746987,3.433361960310919,18.64495934512497,5.43052540357164,both,209,283.2711794,-0.664188069,0.000262705
Cabyr,chr18,12741279,12741568,0.876948013904544,538.4666543499108,614.0234606980055,both,45,,,
Cacfd1,chr2,27009858,27010276,1.2920016127053429,118.87327223980748,92.00706181077966,both,68,,,
Cachd1,chr4,100776432,100778008,2.421004430186559,372.2557856758289,153.76088578538594,both,243,,,
Cacna1a,chr8,84639334,84639944,0.5701556633374801,163.2660272436585,286.353425462723,both,302,,,
Cacna1b,chr2,24762066,24763472,2.9929406363245863,306.63824555174403,102.45383481053746,both,320,,,
Cacna1c,chr6,118593661,118593973,0.9816586247955684,47.433885763369375,48.320143647948434,both,6421,2818.597972,-0.383617409,0.000229341
Cacna1g,chr11,94473317,94474632,2.786928275289641,61.70603811661628,22.141236523284142,both,434,1449.883584,0.591715842,7.22142e-08
Cacna1h,chr17,25432655,25434369,2.165965644846566,141.20510410382522,65.19267950523195,both,586,,,
Cacna1i,chr15,80287124,80288381,4.373342742958969,17.810592407678296,4.072535233227065,both,114,,,
Cacna2d1,chr5,15934342,15935336,1.169589908199537,206.52221559385225,176.57660530926768,both,349,7992.851251,-0.453580967,1.80883e-08
Cacna2d2,chr9,107399590,107400052,1.6368865035462197,27.65449140094236,16.894568646653575,both,22,,,
Cacna2d3,chr14,29721523,29723164,1.609066245625545,294.8408997507476,183.237266055584,both,1300,2119.333308,-0.266399173,0.031897898
Cacnb1,chr11,98021944,98022805,0.5718872563570883,112.5129537795457,196.7397463903134,both,229,,,
Cacnb3,chr15,98634571,98635349,0.304763277596848,17.03418760724343,55.89317630904625,both,2351,,,
Cacnb4,chr2,52675642,52676610,0.4863979263167636,168.86157508795284,347.1675472933304,both,221,2677.866897,-0.341849253,0.000600158
Cacng7,chr7,3366695,3366942,5.286395965589853,64.79721833936306,12.257352411953317,both,1279,,,
Cacng8,chr7,3411983,3412269,6.175114095545108,22.626645273443582,3.6641663495362864,both,3379,,,
Cactin,chr10,81325244,81325950,3.8778434160217614,120.41851738551448,31.05296023248162,both,301,,,
Cad,chr5,31054724,31055202,2.527718562064644,218.19348802035563,86.32032509273299,both,56,,,
Cadm1,chr9,47529731,47531874,2.387073305934172,1039.2152594947067,435.3512130990104,both,442,,,
Cadm2,chr16,67620133,67620701,1.369284675971391,1815.1387385231824,1325.610934216799,both,207,3087.768276,-0.666861173,5.297e-10
Cadm3,chr1,173367181,173367799,1.1143641363913983,191.51865254590848,171.86361826583524,both,104,,,
Cadm4,chr7,24481424,24482473,4.752482926099821,114.14410583081111,24.017783463029662,both,599,7886.050155,0.2833967,0.013590741
Cadps,chr14,12821819,12823224,3.308442783875428,201.30387703546023,60.84550653756746,both,145,,,
Cadps2,chr6,23838726,23839661,0.725699300328266,79.17926930655524,109.10754533005468,both,240,624.7910504,-0.560789054,4.26416e-05
Calb2,chr8,110168125,110168328,1.8978831845842563,171.3717407873621,90.29625330965888,both,122,,,
Calcr,chr6,3763576,3763862,7.175160850674639,14.740128081772356,2.054327197471318,both,852,,,
Calhm3,chr19,47151658,47151964,0.6157623987691527,7.703713664793852,12.51085431684819,both,49,,,
Calm1,chr12,100199246,100200860,1.151706330812997,280.59456271855373,243.6337764336854,both,189,,,
Calm2,chr17,87446108,87447406,1.9442032905194733,916.9264070806016,471.6206435570878,both,471,44641.86935,0.206240217,0.009745228
Calm3,chr7,16923740,16924420,0.8216325114272208,2559.936801836637,3115.6712596363627,both,306,57996.2179,0.258040956,0.024683939
Caln1,chr5,130448994,130449857,inf,46.56085856263314,0.0,exo_only,79539,,,
Calr,chr8,84846525,84847389,2.608372404546808,2225.360107404496,853.1604243034237,both,455,,,
Calr3,chr8,72443637,72443880,0.9591866120039716,669.761986733712,698.260357631992,both,10,,,
Calu,chr6,29347829,29348444,2.37948059202826,1704.725769602762,716.4276839718457,both,240,,,
Camk1d,chr2,5713742,5715268,1.683671810406382,559.9359647071568,332.5683552140764,both,753,2906.911828,-0.493811305,1.54396e-07
Camk2b,chr11,6064996,6066085,2.393093522105163,40.91099043771869,17.09544155287755,both,277,15471.04814,-0.200026153,0.040971713
Camk2d,chr3,126596603,126597611,3.9915001002811454,1877.9176410358289,470.47916669313264,both,301,5819.80994,-0.295406904,0.001210534
Camk2g,chr14,20793132,20794288,0.7979938497205414,69.51938504473684,87.1176952918655,both,200,,,
Camk2n1,chr4,138453999,138455589,1.6595329895254356,480.2835644291618,289.408868314516,both,315,23461.00547,-0.359664305,1.77898e-06
Camk2n2,chr16,20619764,20622355,0.8455620937248658,85.41564707217917,101.0164099195916,both,549,2169.190489,0.333962111,0.000451585
Camk4,chr18,32939145,32939664,0.6810335227355152,244.5672282279139,359.1118793177139,both,104,,,
Camkk1,chr11,73018706,73019727,1.1189824559880095,232.4036303126761,207.6919339253398,both,302,,,
Camkk2,chr5,122778881,122779715,1.0957866378048926,185.50178173018875,169.2864060669608,both,306,,,
Camkmt,chr17,85090542,85090981,1.6070444611908516,2620.1655789703364,1630.4250705227794,both,184,,,
Caml,chr13,55622935,55623283,1.7033765070293632,519.7050203889733,305.102846167183,both,70,,,
Camsap1,chr2,25982204,25983940,1.580181492634593,1858.981788863787,1176.4356167495405,both,658,,,
Camsap2,chr1,136345398,136346321,1.0979017938062752,250.2135248597426,227.9015539197605,both,217,4575.704057,-0.310666488,0.000150246
Camsap3,chr8,3587582,3588213,0.482598943739057,29.054475836156545,60.20418447468961,both,289,,,
Camta1,chr4,151861030,151862873,1.322922928676959,10600.351152904354,8012.825934996569,both,997,,,
Camta2,chr11,70687654,70688177,1.8552117669589887,339.9798357787631,183.2566189120547,both,72,,,
Cand1,chr10,119239198,119240393,1.6425296760979866,7987.752223711253,4863.0793951236565,both,338,3488.482864,-0.255044174,0.003263073
Cand2,chr6,115774520,115774734,0.1780677947056831,12.291809310132903,69.02881753800145,both,18,,,
Cant1,chr11,118418786,118419257,1.8843565571933605,813.1818450993102,431.54351122937015,both,171,,,
Canx,chr11,50325269,50325990,1.3239186026766894,1452.103620176268,1096.8224309564162,both,317,,,
Cap1,chr4,122885824,122886128,1.390616569872697,2732.1436577442946,1964.6994843405373,both,72,,,
Capn1,chr19,6015453,6015722,8.226233354277662,251.9888400381141,30.63234765970737,both,103,,,
Capn10,chr1,92934261,92934948,1.7130582625280624,2004.9697238000592,1170.403697093878,both,115,,,
Capn11,chr17,45630235,45630577,0.6145187170542266,87.58546677415023,142.5269309843031,both,31,,,
Capn15,chr17,25985202,25986096,1.83593714448024,1117.6662557634304,608.7715252799929,both,416,,,
Capn2,chr1,182516998,182517820,9.468958928273132,397.6885191212518,41.99918091669016,both,212,,,
Capn5,chr7,98177912,98178306,0.8676851866106156,175.43437684610976,202.186668106434,both,32,,,
Capn7,chr14,31336547,31337121,1.9506837882146617,812.7586235476524,416.6531902597701,both,91,,,
Caprin1,chr2,103796541,103797768,1.636549020408852,1045.177339569326,638.6471327991226,both,119,,,
Caprin2,chr6,148895887,148896457,0.8221478279477795,402.88731586196246,490.0424256640531,both,220,,,
Capza2,chr6,17636840,17637325,1.3569145967104057,564.5012902663143,416.018290049238,both,606,,,
Capzb,chr4,139192422,139193198,1.3349549902792428,242.53599300253103,181.68102652794155,both,477,,,
Car10,chr11,93098299,93100196,0.129952524801282,13.62588689639356,104.85280618617988,both,271,1692.989896,-0.796677575,1.6597e-18
Car13,chr3,14641648,14641854,0.9240793677854756,23.718015991859687,25.66664381729363,both,79,,,
Car15,chr16,17833449,17834329,0.6286931478097226,11.029035150385672,17.54279522340789,both,1827,,,
Car2,chr3,14886138,14887025,3.095591004863344,712.417292191972,230.1393469204185,both,135,,,
Car4,chr11,84957719,84958248,inf,5.54132922662371,0.0,exo_only,67,,,
Car7,chr8,104540739,104541316,inf,24.494242853911384,0.0,exo_only,6039,,,
Car8,chr4,8238808,8239111,1.825840973375069,68.88233162922779,37.726358775867936,both,70,,,
Card10,chr15,78802368,78803202,inf,15.170877566281254,0.0,exo_only,160,,,
Card19,chr13,49215547,49216388,3.0276481841155496,351.5009920621494,116.0970399091569,both,362,,,
Card9,chr2,26351759,26352628,1.568307562025771,156.1005134736204,99.53437530581472,both,417,,,
Carf,chr1,60098156,60098777,1.014109267476467,1200.4731954829851,1183.7710530644008,both,91,,,
Carhsp1,chr16,8671592,8672502,1.8109327313679908,131.30197982261137,72.50516683931433,both,349,,,
Carkd,chr8,11497356,11497908,1.2064809514631178,272.6699600742609,226.0043639674459,both,150,,,
Carlr,chr2,18800079,18800510,0.9297164468892528,136.69061095079675,147.02397855620518,both,834,,,
Carm1,chr9,21546352,21547476,1.5005244889700815,1910.1419631945869,1272.9828651484754,both,542,,,
Carnmt1,chr19,18670717,18671512,2.313125267382986,823.8466032536734,356.16168949888026,both,63,,,
Cars2,chr8,11550493,11550785,1.7027998858933733,274.71578496095555,161.33180841554145,both,2,,,
Cartpt,chr13,99900454,99900895,0.9653886510075308,31.95701978962643,33.102750644804445,both,212,,,
Casc1,chr6,145210860,145211224,1.8449746058834395,7089.603885344054,3842.656621254306,both,219,,,
Casc4,chr2,121866748,121867632,1.1399111730395457,325.925700710289,285.922016047282,both,222,,,
Casc5,chr2,119047071,119047638,2.2248613991669983,1625.391276410606,730.5584415367009,both,48,,,
Casd1,chr6,4600767,4601299,0.9933536906730228,1298.7932899516632,1307.4832279242823,both,72,1613.376561,-0.270775883,0.01984537
Cask,chrX,13845930,13847105,2.771698987560472,449.4185206812436,162.14550089972147,both,4262,,,
Caskin1,chr17,24488338,24489311,0.5485696802431359,43.433785545127904,79.17642390639831,both,445,,,
Caskin2,chr11,115813280,115813897,1.1689747519299056,1402.1476402017709,1199.4678566726193,both,258,,,
Casp2,chr6,42264830,42265350,1.919694597094534,2463.0866848254486,1283.061737295787,both,155,,,
Casp3,chr8,46617064,46617871,2.773239366645373,861.9674565941041,310.8161044305296,both,227,,,
Casp6,chr3,129901406,129901709,1.198695953572405,287.3940317144638,239.75557009094737,both,19,,,
Casp7,chr19,56396850,56397543,2.773320873252843,407.8445756658769,147.06000290096753,both,279,,,
Casp8,chr1,58795582,58795852,4.5796174803941385,102.5152432570688,22.385110480503705,both,208,,,
Casp8ap2,chr4,32615167,32615776,5.073724675515173,5314.726295810508,1047.4999405187205,both,284,,,
Casp9,chr4,141793389,141794029,1.59697144797364,1025.5749903411138,642.1999539456025,both,223,,,
Casr,chr16,36509682,36509885,inf,3.9873243166197785,0.0,exo_only,15986,,,
Cast,chr13,74808354,74808612,1.4583118518918683,135.4595164232477,92.88789379824075,both,691,,,
Casz1,chr4,148804156,148807112,2.3700173277019982,249.46239082783416,105.25762318780866,both,273,,,
Cat,chr2,103484762,103485109,2.8300712339388343,1032.4098306320386,364.7999450512601,both,51,,,
Cbarp,chr10,80141353,80141614,1.1783611472713886,681.4452825447587,578.2991777374131,both,779,6722.364394,-0.25023272,0.015996669
Cbfa2t2,chr2,154436129,154436995,1.7969087235182746,389.1130390166732,216.54580108821864,both,352,,,
Cbfa2t3,chr8,122677783,122678923,1.0863576139580018,29.32164350141185,26.99078381250745,both,20186,,,
Cbfb,chr8,105170768,105171773,1.4470412996588269,194.7089430605693,134.5565901308252,both,94,,,
Cbl,chr9,44233786,44234012,3.517904642970169,549.250361533733,156.12997431050337,both,37,1758.337992,-0.471950482,1.23618e-06
Cblb,chr16,52031424,52032329,2.3522764077582687,3831.197656628346,1628.7191607212085,both,125,,,
Cbll1,chr12,31498907,31500161,1.324771542509931,1262.0892624512564,952.684460642991,both,545,,,
Cbln1,chr8,87468768,87469125,inf,5.340743273571829,0.0,exo_only,363,,,
Cbln2,chr18,86711429,86711761,6.558369472212164,27.845291488768098,4.245764378897636,both,319,,,
Cbln4,chr2,172042063,172043477,2.646017063819685,196.3250799735391,74.1964527205777,both,11,,,
Cbr1,chr16,93607795,93608245,2.050680593222906,300.725498825765,146.6466790682095,both,42,,,
Cbr3,chr16,93683220,93683831,1.5179040858596848,869.3584760275344,572.7361064023764,both,5,,,
Cbr4,chr8,61487837,61488093,0.962498373776874,285.6746090427208,296.80529009282856,both,103,,,
Cbs,chr17,31636472,31637457,0.916838412680014,1487.350894227711,1622.2606662825456,both,258,,,
Cbwd1,chr19,24961573,24961828,1.7080313093882842,1321.2579970284253,773.5560757967731,both,212,,,
Cbx1,chr11,96789045,96789802,3.275161059375563,198.62161010375868,60.64483746079577,both,82,,,
Cbx2,chr11,119022745,119023578,1.610265355241312,19.43008304138591,12.066385815320572,both,217,,,
Cbx4,chr11,119085952,119086376,1.394623590118314,356.4447262339811,255.5848967130564,both,155,,,
Cbx5,chr15,103239377,103240720,0.8315704711778216,4373.800777719176,5259.687458026501,both,904,,,
Cbx6,chr15,79834017,79834501,2.9509841093419986,379.9207703758577,128.74375337133594,both,187,11560.11775,-0.234931185,0.019345085
Cbx7,chr15,79927777,79928048,1.619509049970241,237.38192616947856,146.57647400849075,both,11970,,,
Cbx8,chr11,119037206,119037726,2.6113852596140195,26.90820979012372,10.304189966248387,both,901,,,
Cby3,chr11,50359091,50359865,0.595362145365127,30.50248604356197,51.23349927606706,both,166,,,
Cc2d1a,chr8,84147767,84148115,3.27144381957038,158.83145814486235,48.55087444714877,both,179,,,
Cc2d1b,chr4,108619652,108620390,1.9153468834689835,526.93389081742,275.11146694381694,both,288,,,
Ccar1,chr10,62791646,62792545,3.4593297758862724,1488.95136670862,430.4161393017681,both,177,,,
Ccar2,chr14,70153176,70153877,1.619917737081184,374.31860444105,231.07260070842136,both,66,,,
Ccbl1,chr2,30205846,30206123,2.033052656101592,347.9033634012223,171.12363634906143,both,276,,,
Ccbl2,chr3,142701092,142701302,2.595654746034741,1586.243448764271,611.1149609506041,both,41,,,
Ccdc102a,chr8,94917495,94918246,1.2495807833008323,227.235338774359,181.84925841617465,both,148,,,
Ccdc105,chr10,78752389,78752951,1.2126344062311405,97.49544157984197,80.39969926538465,both,116,,,
Ccdc106,chr7,5060288,5060672,2.3001742763292943,2483.026191678121,1079.494809254466,both,113,,,
Ccdc109b,chr3,129969698,129970195,inf,81.5475991867202,0.0,exo_only,11,,,
Ccdc112,chr18,46311621,46312145,1.06555034808592,75.32525602094978,70.69140952021536,both,217,,,
Ccdc114,chr7,45924303,45924568,3.270664617356537,629.9392783057989,192.602835204466,both,231,,,
Ccdc116,chr16,17146855,17147974,2.6104004300750563,74.57636347465957,28.56893625033432,both,745,,,
Ccdc117,chr11,5541743,5542349,1.3782865330872058,347.4234730970638,252.069119705374,both,162,,,
Ccdc12,chr9,110656521,110656867,2.233085992508328,1556.490254226416,697.0131286695675,both,18,,,
Ccdc120,chrX,7750510,7751053,inf,47.06962253066024,0.0,exo_only,148,,,
Ccdc124,chr8,70873273,70873557,0.9607820442598184,725.3080768613003,754.9142713424394,both,67,2388.909685,0.544872694,2.15112e-06
Ccdc125,chr13,100669718,100669952,inf,2.988872015999141,0.0,exo_only,237,,,
Ccdc126,chr6,49319178,49319609,1.875840281585749,1524.8145503448775,812.8701389522723,both,96,,,
Ccdc13,chr9,121838954,121839539,1.8410008272858789,153.8666074629073,83.5776959914501,both,78,112.2702358,0.711794787,0.013789938
Ccdc130,chr8,84270235,84270462,4.169243134690263,1097.1348605152696,263.14964732724246,both,82,,,
Ccdc134,chr15,82127653,82128348,1.5807336896866713,306.4508412355551,193.8662048104377,both,269,,,
Ccdc138,chr10,58497863,58498188,1.1563026238410925,459.427270367459,397.32442086942535,both,107,,,
Ccdc14,chr16,34690530,34691019,1.774598375575809,252.81935957232244,142.4656773340556,both,86,,,
Ccdc142,chr6,83101552,83102491,1.3237048407892926,220.37714860880203,166.48511195093656,both,49,,,
Ccdc149,chr5,52471155,52471658,0.7201062256574193,148.70134994099175,206.4991867071212,both,137,,,
Ccdc15,chr9,37348287,37348622,1.8814254287065613,514.4015108222253,273.4105231988201,both,230,,,
Ccdc150,chr1,54250569,54250800,2.344646552208693,949.5561375810664,404.9890320085004,both,114,,,
Ccdc151,chr9,21989892,21990218,0.728894857284,71.6985895423559,98.36616190367756,both,21,,,
Ccdc155,chr7,45204423,45204759,1.37992328171911,264.3266667392052,191.5517117806048,both,133,,,
Ccdc158,chr5,92675034,92675257,1.841996499003689,191.2138176010324,103.80791586979528,both,14,,,
