chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr1,132391390,132391882,32.77056472964717,16.92896680043681,1.9357687398147418,0.2,both,False,3,3,"19.629589062367792,50.20250761299998,28.479597513573726","22.677943269123844,15.101184125313221,13.007773006873366",4279,492,CpG:,1595,2,2,3.36795;10.0724,8.25201;5.7301,132387811,132392090
chr1,132417369,132417990,36.38281074433356,12.03978046947205,3.021883234215563,0.1,both,False,3,3,"23.842259039831767,25.45574798772298,59.85042520544593","8.751735841605829,5.0305806467327985,22.337024920077518",3545,621,CpG:,1595,3,3,8.69841;10.2549;13.0582,11.1272;3.64931;6.74907,132415966,132419511
chr1,132542784,132543007,8.689752249991665,6.389114100371273,1.36008719103744,0.8,both,False,3,2,"8.478256149355518,14.642725710269316,2.948274890350164","0.0,15.456866026917266,3.7104762741965516",1201,223,CpG:,1596,1,0,3.50554,,132542905,132544106
chr1,132880310,132880946,27.947993530579605,11.614629894374238,2.406274998406685,0.1,both,False,3,3,"44.76847619698904,14.036816135770435,25.038688258979338","12.15475241002559,10.948885424515893,11.740251848581229",4853,636,CpG:,1598,3,2,6.26232;7.08275;6.94532,2.73772;4.68902,132877622,132882475
chr1,133025085,133025419,10.109326011025821,26.96301095441227,0.37493312702050124,0.1,both,False,3,3,"14.178921295837922,9.13872611689401,7.010330620345536","36.11066968374319,17.97611720078475,26.802245978708868",2288,334,CpG:,1599,2,2,5.81401;6.57841,16.0264;5.57159,133023422,133025710
chr1,133045978,133046709,12.228786167430478,10.56847168178611,1.157100717647357,0.4,both,False,3,3,"15.070124854195605,9.4241347454335,12.19209890266233","9.270573434044962,8.678283083735066,13.756558527578303",3743,731,CpG:,1600,3,2,4.08283;5.10801;4.5329,5.07391;4.41624,133044068,133047811
chr1,133131080,133131904,33.91525225463239,30.138312588111848,1.125320210130489,0.7,both,False,3,3,"33.028811024813095,42.2590856962112,26.45786004287288","34.41546464509001,30.57522309691265,25.42425002233289",6327,824,CpG:,1600,3,3,7.53326;8.49097;8.33058,12.7804;11.5699;10.7207,133129077,133135404
chr1,133163776,133164521,25.876752989666414,7.097136466905692,3.646083615600606,0.4,both,False,3,3,"48.443409061658144,20.974269828196807,8.212580079144288","12.167153532394735,8.316341781389953,0.8079140869323893",3372,745,CpG:,1600,3,2,4.4881;8.36202;6.12427,3.12208;4.79769,133162768,133166140
chr1,133274094,133274355,10.525998821008821,1.921661261934018,5.477551652581651,0.2,both,False,2,3,"10.352440028011756,0.0,21.225556435014706","4.034321679009332,0.15504882846921367,1.575613278323509",1413,261,CpG:,1601,2,0,4.79342;4.17221,,133273511,133274924
chr1,133363428,133364312,19.443080859591326,8.736384338796233,2.2255294759926216,0.2,both,False,3,3,"27.360034729419507,11.392857427223287,19.576350422131185","5.42535108429239,8.759014401378261,12.024787530718045",4057,884,CpG:,1602,3,1,6.96033;6.27867;4.41552,5.80546,133362569,133366626
chr1,133423057,133424444,17.688524572031994,11.28019271146895,1.5681048209440143,0.4,both,False,3,3,"14.292149465867851,7.5632495798946735,31.210174670333462","5.475708675326536,27.896825031176917,0.46804442790340306",2467,1387,CpG:,1602,2,1,"8.73353;3.16388,3.18438",10.0625,133422303,133424770
chr1,133609752,133610435,38.01530771498586,11.435258562658348,3.324394241431867,0.4,both,False,3,2,"20.100091638004077,41.6410017860637,52.30482972088982","13.738304878683651,0.0,20.56747080929139",1700,683,CpG:,1604,3,3,7.55559;9.40552;7.6586,5.44214;8.93828;3.455,133609202,133610902
chr1,133660887,133661444,15.773268768903137,9.512867108545771,1.6580982987487975,0.7,both,False,3,3,"8.687546453634432,14.65138824804088,23.9808716050341","15.00098122646149,10.03687148773542,3.500748611440407",4092,557,CpG:,1604,3,3,5.19636;4.98017;6.05028,5.52207;3.31102;6.16782,133658419,133662511
chr1,134078807,134079438,33.058459179255046,45.53280469417519,0.7260360832436062,0.4,both,False,3,3,"34.66487258375896,38.29434905477421,26.21615589923196","51.0505441452315,53.7098581141325,31.83801182316157",11976,631,CpG:,1607,3,3,7.42306;6.82098;10.9793,12.0886;9.46734;7.85518,134069960,134081936
chr1,134092985,134093242,50.97958911874493,52.15590752402175,0.9774461137554737,1.0,both,False,3,3,"64.76917361725049,39.828691577372155,48.34090216161215","68.2044852844431,53.586987518711055,34.676249768911084",5129,257,CpG:,1608,3,3,10.9565;14.555;8.39555,7.54384;7.20353;11.5134,134092195,134097324
chr1,134234704,134235089,73.97732542583897,40.57595918835336,1.8231811867326826,0.2,both,False,3,3,"77.48404159007768,59.301996201035465,85.14593848640378","64.18103361220254,43.66591941694982,13.880924535907715",3952,385,CpG:,1609,3,2,10.3359;6.03278;10.2665,6.3905;9.07219,134232431,134236383
chr1,134235377,134235655,55.69707145082062,30.744307918555194,1.811622222831226,0.2,both,False,3,3,"59.059957254809724,44.31583164986466,63.71542544778747","47.95678669605302,33.7758952621522,10.500241797460367",5289,278,CpG:,1609,3,2,10.3359;6.03278;10.2665,4.4524;9.07219,134232431,134237720
chr1,134298895,134299450,9.957282626978985,7.547776382513938,1.3192339203433732,0.8,both,False,2,3,"15.40345799423607,14.468389886700884,0.0","16.395958315023275,1.0702788450996865,5.177091987418853",2077,555,CpG:,1609,2,1,4.58653;7.20875,3.44415,134297805,134299882
chr1,134344568,134344874,0.0,11.515157995297926,0.0,1.0,endo_only,False,0,2,"0.0,0.0,0.0","0.0,9.649558863730562,24.89591512216322",946,306,CpG:,1609,0,1,,7.02601,134343682,134344628
chr1,134361776,134362168,19.60603120096209,3.7351515424308044,5.249059101950828,0.1,both,False,3,3,"8.90905676484281,25.975994019360346,23.933042818683106","6.37059317625603,4.499884484503834,0.33497696653254866",3447,392,CpG:,1610,3,1,8.01181;4.49794;6.67376,4.2286,134359639,134363086
chr1,134405951,134406174,27.301504123771576,26.572301245000137,1.0274422178210345,1.0,both,False,3,3,"52.427526176673574,9.547119892752619,19.92986630188853","33.112983049908614,38.21116900253061,8.392751682561192",1623,223,CpG:,1610,1,3,10.8882,2.62248;5.2622;6.00591,134405364,134406987
chr1,134415248,134415959,18.536875534871445,24.403784711470546,0.7595901928342504,0.7,both,False,3,3,"13.314017803566832,32.19070921870982,10.105899582337685","22.57815198589393,40.320991675432694,10.312210473085022",3828,711,CpG:,1610,3,3,7.06295;4.9635;7.83554,9.67988;12.3869;6.98363,134414132,134417960
chr1,134455275,134455836,21.16133585025671,12.225877134036585,1.7308644294603612,0.4,both,False,3,3,"33.42474294168706,17.389206701911682,12.670057907171387","25.84443748336986,5.122512155120595,5.710681763619302",2281,561,CpG:,1610,3,3,5.40701;5.09179;4.3935,2.85047;3.90155;5.02832,134454198,134456479
chr1,134494514,134494948,43.57083181855682,22.347128780712648,1.9497284078911254,0.1,both,False,3,3,"30.630653531810317,45.28326459163137,54.79857733222876","28.57764927653338,20.746459630723304,17.71727743488126",2670,434,CpG:,1611,3,3,9.28749;7.44071;9.69606,12.3074;5.01103;5.0365,134493687,134496357
chr1,134513328,134513584,7.093568446550125,11.757399373500759,0.6033280167838697,1.0,both,False,2,3,"8.102763806398903,0.0,13.177941533251474","22.53433540015316,11.523702208969913,1.2141605113791951",2853,256,CpG:,1611,2,1,5.26352;4.49052,4.25297,134512863,134515716
chr1,134556259,134556601,32.29557591773523,20.793452207850283,1.5531608505846122,0.2,both,False,3,3,"29.196476504982243,31.121821567201668,36.568429681021776","28.173073173361363,31.09545006968518,3.111833380504304",3612,342,CpG:,1611,3,2,8.28615;9.19651;7.51494,8.85767;9.24976,134554780,134558392
chr1,134556778,134557124,32.29557591773523,20.793452207850283,1.5531608505846122,0.2,both,False,3,3,"29.196476504982243,31.121821567201668,36.568429681021776","28.173073173361363,31.09545006968518,3.111833380504304",3612,346,CpG:,1611,3,3,8.28615;9.19651;7.51494,6.15322;8.85767;9.24976,134554780,134558392
chr1,134560080,134561744,16.613903762282934,8.163429995507377,2.0351621526032746,0.2,both,False,2,3,"34.87245807630609,0.0,14.969253210542721","10.007251313021783,9.102301504341533,5.380737169158817",3068,1664,CpG:,1611,2,1,"3.44681,9.28333;8.48932","2.24866,6.45665",134558890,134561958
chr1,134646666,134647253,8.313103912542532,10.032053281917229,0.8286542823219348,0.5,both,False,1,3,"24.939311737627598,0.0,0.0","16.766760681770943,6.619874815038733,6.7095243489420096",740,587,CpG:,1612,1,0,3.09721,,134645989,134646729
chr1,134708873,134709423,8.670716387991062,12.349419327194974,0.7021153107091485,0.4,both,False,3,3,"6.260561086784536,1.2341994532596603,18.51738862392899","19.191542729198215,10.451576029944006,7.405139222442706",2996,550,CpG:,1612,1,2,4.52049,5.06155;5.96329,134707971,134710967
chr1,134955511,134955991,77.02063452248025,68.66741001969359,1.1216475836265118,1.0,both,False,3,3,"76.61562822912998,29.19649938425835,125.24977595405241","62.59265366088207,54.70483755151079,88.7047388466879",2034,480,CpG:,1614,3,3,23.3574;35.3645;22.549,18.194;19.7244;23.3337,134954703,134956737
chr1,134962406,134962752,12.710903340928915,9.746958806261837,1.3040891619202208,0.7,both,False,3,3,"20.259588322400823,6.526072487952689,11.347049212433236","8.702466760298574,10.76798374637103,9.77042591211591",4236,346,CpG:,1614,3,3,4.24222;6.70946;6.15459,4.50957;3.64938;4.54923,134959320,134963556
chr1,134987516,134988073,29.63715395387159,15.660904449046592,1.8924292687116067,1.0,both,False,3,3,"71.49352832231247,14.250207996513124,3.167725542789164","17.8366850449934,11.159185034552184,17.986843267594192",1318,557,CpG:,1614,2,1,8.92695;6.6898,3.13686,134987530,134988848
chr1,135085371,135085593,4.842866166844415,7.432411599765218,0.651587456081872,1.0,both,False,3,3,"1.7657494227497388,2.2836974379530095,10.479151639830496","12.002719738586938,10.183934982394442,0.11058007831427356",2741,222,CpG:,1615,0,2,,4.80739;3.40079,135083416,135086157
chr1,135104868,135105311,6.935356838875855,7.51316896203155,0.9230934208886132,0.7,both,False,3,3,"7.092534726432184,6.840866839474246,6.8726689507211365","10.593920152339184,10.682585468440596,1.263001265314869",4114,443,CpG:,1615,1,1,2.97332,3.42391,135103190,135107304
chr1,135146495,135147566,35.815975370132854,20.235726801498675,1.7699376810859244,0.2,both,False,3,3,"42.46213552965908,23.159161661447516,41.82662891929197","16.269389137596328,18.594837680906025,25.842953585993676",4567,1071,CpG:,1616,3,3,6.93492;7.62033;5.80317,5.02704;5.70077;4.65009,135145376,135149943
chr1,135283531,135284122,19.256437429354207,11.329376710880082,1.6996908056611297,0.1,both,False,3,3,"20.123143257044582,19.948108980638693,17.698060050379343","11.267279516280244,11.589372480631118,11.131478135728885",3932,591,CpG:,1617,3,1,4.36635;6.75203;8.79881,4.14227,135282105,135286037
chr1,135313596,135313916,39.141938042084696,21.667876365253463,1.8064501283961811,0.2,both,False,3,3,"29.191972926810937,39.20724327966509,49.02659791977808","34.12381479867692,14.196854293101119,16.682960003982355",2430,320,CpG:,1617,3,3,8.11363;5.8203;11.9956,5.2757;4.43763;9.30043,135312545,135314975
chr1,135374915,135375165,73.43775919655074,47.9197729512602,1.532514756930197,0.1,both,False,3,3,"73.83810258218341,91.54526103279969,54.929913974669155","41.716757601736944,51.82906905569883,50.2134921963448",6453,250,CpG:,1617,3,3,16.2759;19.3396;16.211,31.8507;31.9534;27.703,135372239,135378692
chr1,135429953,135430720,32.02657226796244,19.74483104093402,1.6220231108367813,0.7,both,False,3,3,"35.88504580385545,52.02796601463767,8.166704985394198","13.8377165592418,34.52931062782512,10.867465935735142",1700,767,CpG:,1618,3,3,5.73205;8.70536;10.0852,5.42188;7.13934;5.18886,135430124,135431824
chr1,135532492,135532693,19.80339466316195,15.000009818114412,1.320225446735831,0.2,both,False,3,3,"19.985782129856354,24.447295267571423,14.97710659205807","12.020258444741621,19.497893385501197,13.481877624100418",8389,201,CpG:,1619,1,1,4.83092,3.7648,135528345,135536734
chr1,135584707,135585354,27.86599583473576,12.717715224818361,2.1911165128431116,0.1,both,False,3,3,"38.28123177315371,24.275386612538124,21.04136911851545","17.2619736951579,8.93283623044063,11.958335748856557",6756,647,CpG:,1619,2,0,7.9366;6.61112,,135579055,135585811
chr1,135687731,135688484,29.369321300294626,15.949728546261634,1.841368096962273,0.2,both,False,3,3,"31.459698000806874,24.198638348923446,32.449627551153554","26.386750084950723,7.5213197325049395,13.94111582132924",5447,753,CpG:,1620,3,2,6.48726;5.55901;7.64184,3.4941;4.81587,135684393,135689840
chr1,135729162,135729379,18.083455215921706,18.945279532101328,0.9545098126042783,1.0,both,False,3,3,"20.70508892538338,16.40916910458568,17.136107617796064","22.603223549264946,20.250203208743564,13.982411838295468",3289,217,CpG:,1620,2,3,5.47591;5.03213,5.93338;5.65768;6.09497,135727341,135730630
chr1,135765880,135766710,23.4760289823123,4.5112434181303795,5.203893207793608,0.1,both,False,3,3,"25.274112848267446,25.77272975047566,19.381244348193803","7.030287690278961,3.848328952402726,2.6551136117094534",2911,830,CpG:,1620,3,2,5.21647;6.33248;4.77803,4.28975;3.20714,135764593,135767504
chr1,135818508,135819008,22.501400901360125,13.938673703184635,1.6143143444285608,0.7,both,False,3,3,"42.78785236141963,20.332028284913935,4.384322057746807","27.4996401611465,10.298137117394417,4.0182438310129935",1338,500,CpG:,1621,1,0,8.43081,,135818988,135820326
chr1,135918709,135919286,6.731257622135959,11.410152641916694,0.5899358083438604,0.7,both,False,3,3,"7.600514545412816,12.044357037010304,0.5489012839847554","10.98321364863048,18.733621362972787,4.513622914146812",3081,577,CpG:,1621,1,2,8.38702,5.65033;3.71661,135917363,135920444
chr1,136050821,136051352,15.530503601051924,16.976043027432418,0.9148482703510721,1.0,both,False,3,3,"18.01180210081793,6.430402014424558,22.149306687913285","13.286092192247331,16.975661058818893,20.66637583123103",3907,531,CpG:,1622,2,3,6.26746;3.77508,6.7994;5.81204;5.87734,136050349,136054256
chr1,136131275,136131926,42.04791645519774,32.19210958157841,1.30615598050956,0.4,both,False,3,3,"35.89020180714424,53.287321591800676,36.966225966648324","43.989527898652305,23.025720394496382,29.561080451586534",5856,651,CpG:,1623,3,3,6.96065;8.75184;8.80579,15.9174;10.8461;11.4424,136129108,136134964
chr1,136140304,136140607,36.888706266827434,23.205635810298983,1.5896442816040282,0.1,both,False,3,3,"37.03391477060081,34.1679270157657,39.4642770141158","22.29131505363866,24.63551158541708,22.690080791841204",9443,303,CpG:,1623,3,3,9.32547;10.3117;7.88512,11.8834;7.17584;7.53014,136135861,136145304
chr1,136215816,136216116,11.302150463659407,19.910493999921346,0.5676479179122353,0.1,both,False,3,3,"12.308241226541714,10.088857924251501,11.509352240185","24.518213603489635,14.479974132576178,20.73329426369823",4826,300,CpG:,1624,1,2,3.57308,4.12266;4.17339,136212789,136217615
chr1,136234222,136234663,11.92989278101839,12.871539419213521,0.9268427336057782,1.0,both,False,3,3,"16.782934831343976,0.19362704876771908,18.81311646294348","26.015244552769612,5.233914939644411,7.365458765226541",2425,441,CpG:,1624,2,3,3.75938;3.3637,5.92385;6.18827;7.48068,136233195,136235620
chr1,136259769,136260914,18.120585192414172,5.684043408583513,3.1879744558337033,0.1,both,False,3,3,"27.953701098596635,10.022724045771959,16.385330432873925","8.977319786846813,1.1526673342015417,6.922143104702182",3406,1145,CpG:,1624,3,2,6.44447;6.43601;13.2533,4.06934;3.39286,136258735,136262141
chr1,136345398,136346321,25.48476634973059,16.378722368271003,1.5559679062085998,0.2,both,False,3,3,"29.818348492989582,31.831407328913325,14.804543227288868","25.618144960721725,12.791162020122755,10.726860123968537",3236,923,CpG:,1625,3,3,3.84937;7.43286;7.44557,9.40902;5.6189;5.99118,136344286,136347522
chr1,136415222,136415678,52.44334145882328,55.00509580288059,0.9534269633264932,1.0,both,False,3,3,"67.0172127029475,1.483766745118534,88.82904492840379","61.77550241326084,69.89814238721917,33.341642608161735",1428,456,CpG:,1625,3,3,13.7588;9.83736;11.4866,7.41253;9.00292;10.5844,136414459,136415887
chr1,136466216,136466630,20.195314935641104,6.6992790037898695,3.0145505097214715,0.1,both,False,3,3,"27.958137941360473,14.936874648271981,17.690932217290847","12.905883172891908,1.8467378980022366,5.345215940475464",2950,414,CpG:,1626,3,1,6.3763;6.93077;7.14305,3.64478,136463908,136466858
chr1,136624636,136625002,29.003203848936284,17.520860030436584,1.6553527508668524,0.1,both,False,3,3,"37.3539833257757,27.584168018155196,22.07146020287796","21.187055286564572,16.689654179810557,14.685870624934623",5172,366,CpG:,1627,3,3,9.71134;7.73957;8.30759,9.859;4.52881;9.44917,136622786,136627958
chr1,136948567,136949197,30.443748873968413,15.463330397257948,1.9687705100944415,0.1,both,False,3,3,"30.958739564793696,33.557002712496754,26.81550434461478","23.093062469427533,8.147895037699088,15.149033684647218",4865,630,CpG:,1629,3,3,7.44037;6.35828;10.3358,5.36338;3.3293;6.7297,136945926,136950791
chr1,136952915,136953134,12.53036301833131,9.116289576309073,1.3745025224839882,0.7,both,False,3,3,"8.12270377040508,16.37353753435791,13.094847750230938","25.400934825674728,1.7319082173199762,0.21602568593251747",2589,219,CpG:,1629,3,1,5.43267;6.13596;4.46922,5.31297,136951565,136954154
chr1,138619152,138619864,33.06404363051831,31.98789202326404,1.0336424671707538,1.0,both,False,3,3,"51.901374137260966,27.550365370504196,19.74039138378978","38.738558950461695,17.493759681294193,39.73135743803622",3815,712,CpG:,1642,3,3,5.18488;9.07501;10.5145,5.97425;4.3866;6.72873,138617219,138621034
chr1,138841498,138842069,16.189794658151584,6.039453816798502,2.6806719861190613,0.2,both,False,3,3,"18.435766054162503,7.54574827230458,22.587869647987663","13.581800211990814,3.5616271167710387,0.974934121633652",3368,571,CpG:,1644,2,0,5.53641;5.25682,,138840067,138843435
chr1,138843604,138843837,11.935939292479171,18.156003325408605,0.65741006313737,0.7,both,False,3,3,"11.262991934339896,15.291405306670965,9.253420636426656","18.4614346647589,27.589040682904653,8.417534628562265",1899,233,CpG:,1644,2,2,6.13273;4.95961,4.33751;7.85835,138842620,138844519
