chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr9,122572205,122572723,518,1520,CpG:,66.13084592230071,39.65983734351788,1.6674512643483983,1.0,exo_only,exo_only,False,3,1,3,2,"55.9798821979508,57.69122430440542,84.72143126454593","0.0,79.31967468703576",1,0,6.46981;9.11447;9.05569,5.99774,122572205,122572723,518,13.164081699250378,39.65983734351788,0.19906114182657345,1.0,3,1
chr9,122805526,122805858,332,1521,CpG:,370.31470797818355,487.4890166334359,0.7596370284105072,0.4,both,both,False,3,2,3,2,"419.04877779857225,232.90767598439413,458.9876701515841","451.5402461074921,523.4377871593797",1,1,13.7093;18.8839;13.6405,35.1528;20.6129,122805526,122805858,332,98.52004233184589,35.948770525943786,0.26604409765342085,0.0737427291679378,3,2
chr9,122865758,122866007,249,1522,CpG:,84.93402463907857,93.79037212080745,0.9055729572080022,0.8,both,both,False,3,2,3,2,"34.84301118965609,29.665361954026434,190.29370077355318","126.86012971257588,60.72061452903901",1,1,2.98649;16.859;3.97771,8.11589;4.56122,122865758,122866007,249,74.53052184294629,33.069757591768436,0.8775107756833463,0.3525922420818703,3,2
chr9,122886825,122887174,349,1522,CpG:,46.25038547570521,11.20225944218458,4.128665803037839,0.2,both,exo_only,False,3,2,3,2,"44.49192806232966,31.176665199520254,63.08256316526572","10.482888645292354,11.921630239076805",1,1,3.2903;5.5125;3.8604,2.42592,122886825,122887174,349,13.084742020285349,0.7193707968922256,0.28291098302647905,0.06421658064651459,3,1
chr9,122903301,122903536,235,1522,CpG:,80.18045976787594,105.21621381069751,0.7620542201996995,0.8,both,both,False,3,2,3,2,"7.798218759577325,37.78745120028232,194.95570934376818","198.50168840124252,11.93073922015251",1,1,5.21296;9.42602;5.87567,9.91647;14.4429,122903301,122903536,235,82.07661848135932,93.28547459054501,1.023648638570704,0.8866074078504859,3,2
chr9,122922930,122923275,345,1522,CpG:,33.261681201953245,28.44132179453753,1.1694843665227093,1.0,both,both,False,3,2,3,2,"43.0821336110433,30.90900296750276,25.793907027313676","8.56510151296422,48.31754207611084",1,1,3.25991;8.28366,7.45104;5.61751,122922930,122923275,345,7.251299458659653,19.87622028157331,0.2180076050465492,0.69885008949868,2,2
chr9,122950701,122951318,617,1523,CpG:,144.7212858442227,118.33359110490622,1.2229941176713128,1.0,both,both,False,3,2,3,2,"142.73135134853072,119.48597338906757,171.94653279506986","58.6053844108767,178.06179779893574",1,1,11.1136;12.0293;8.37835,9.73891;11.7981,122950701,122951318,617,21.46310714956454,59.72820669402952,0.14830649841425073,0.5047443091715074,3,2
chr9,123021110,123021592,482,1523,CpG:,49.89951531356136,55.95774071246262,0.891735704090855,1.0,both,both,False,3,2,3,2,"62.444424680654436,41.320352390099366,45.93376886993028","37.33114517575972,74.58433624916552",1,1,4.85218;6.8251;8.00777,5.89104;7.03094,123021110,123021592,482,9.068331936856913,18.626595536702897,0.18173186412478803,0.3328689703970567,3,2
chr9,123112851,123113510,659,1524,CpG:,107.12656294244313,80.59817091575704,1.3291438468797778,1.0,both,both,False,3,2,3,2,"88.6625423633998,51.92399777193894,180.79314869199067","98.80022913479841,62.39611269671566",1,1,4.90862;12.1956;6.06563,7.54227;6.84039,123112851,123113510,659,54.206423707104854,18.202058219041376,0.5060035738869811,0.22583711283059468,3,2
chr9,123156818,123157109,291,1524,CpG:,25.28651410907951,55.819536451621566,0.4530047312556092,0.5,exo_only,both,False,3,1,3,2,"19.095744994907445,3.87525943054776,52.888537901783316","111.63907290324313,0.0",0,1,6.47635;4.15038,6.66302;5.60491,123156818,123157109,291,20.482831563587762,55.819536451621566,0.8100298631606596,1.0,2,2
chr9,123215689,123216077,388,1525,CpG:,10.666142667691732,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"7.327781480612214,4.6332752606303425,20.03737126183264","0.0,0.0",1,0,4.83082;4.5903;2.67365,,123215689,123216077,388,6.717143984616944,0.0,0.6297631856138116,0.0,3,0
chr9,123259607,123260965,1358,1525,CpG:,29.263914017450237,46.097405431065184,0.6348277900631951,0.4,both,both,False,3,2,3,2,"40.93396012386271,25.723677579011763,21.13410434947625","59.69393688282314,32.50087397930724",1,1,6.19718;8.1061;5.60786,8.30018;6.06476,123259607,123260965,1358,8.462014248064184,13.596531451757953,0.28916208006277755,0.2949522066288618,3,2
chr9,123366754,123367131,377,1526,CpG:,173.29031786256715,216.88981798662746,0.7989785757174249,0.4,both,both,False,3,2,3,2,"233.13187465111204,150.60735730846616,136.13172162812333","270.2505875898609,163.52904838339404",1,1,8.54686;11.3721;8.00288,17.3133;10.7228,123366754,123367131,377,42.72505078011403,53.360769603233436,0.2465518634110785,0.24602708462101916,3,2
chr9,123529580,123530197,617,1527,CpG:,710.5153001765184,319.6042559029024,2.2231096334098157,0.2,both,both,False,3,2,3,2,"687.8062294422131,554.0536753965158,889.6859956908264","283.10655452637076,356.1019572794341",1,1,35.9536;68.6686;50.8019,54.949;23.3736,123529580,123530197,617,137.95902779870897,36.497701376531666,0.1941675679108315,0.11419654370190825,3,2
chr9,123678266,123678959,693,1528,CpG:,23.417945770760923,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"5.244156420488895,5.48779550568882,59.521885386105055","0.0,0.0",0,0,8.39884;2.48341,,123678266,123678959,693,25.5295342928182,0.0,1.0901696734089186,0.0,2,0
chr9,123717377,123717806,429,1528,CpG:,504.26829729917534,328.45695832170253,1.5352644677579852,0.8,both,both,False,3,2,3,2,"385.3959586581428,453.61605949224014,673.7928737471432","170.7900512357414,486.12386540766363",1,1,45.8979;52.9069;29.6976,12.6452;36.8774,123717377,123717806,429,123.06483942581045,157.66690708596113,0.24404635406377292,0.48002303830487436,3,2
chr9,123851491,123852159,668,1529,CpG:,388.35807431196264,350.1780699313044,1.1090302553445113,0.4,both,both,False,3,2,3,2,"353.84197407568286,383.47319393957446,427.75905492063055","371.1525192374955,329.2036206251133",1,1,19.6644;25.7951;18.1259,17.7666;23.4075,123851491,123852159,668,30.373565835542376,20.974449306191104,0.07821020816769143,0.05989652438916501,3,2
chr9,123923115,123923338,223,1530,CpG:,27.050297677249656,7.102392404068746,3.808617735870713,1.0,exo_only,exo_only,False,3,1,3,2,"32.227620094880926,37.33468845179263,11.5885844850754","0.0,14.204784808137491",1,0,7.07876;6.83197,,123923115,123923338,223,11.130108353121386,7.102392404068746,0.4114597364480109,1.0,2,0
chr9,123924689,123925609,920,1530,CpG:,85.08734231513479,109.23329330928948,0.7789506270237001,0.2,both,both,False,3,2,3,2,"98.16176583144976,88.685621558065,68.41463955588962","119.48310274067133,98.98348387790763",1,1,7.07876;11.5796;6.83197,12.6212;8.835,123924689,123925609,920,12.4078897090012,10.249809431381848,0.14582532926045058,0.09383411523041738,3,2
chr9,124422552,124422772,220,1534,CpG:,71.34987470453436,188.22308381470765,0.37907079864217547,0.2,both,both,False,3,2,3,2,"32.986993408203126,58.40104588595304,122.66158481944692","136.63475100343877,239.81141662597656",1,1,78.2286;97.1752;74.7455,106.535;93.7907,124422552,124422772,220,37.73713654587543,51.5883328112689,0.5289026323052141,0.2740807969231552,3,2
chr9,124423168,124426073,2905,1534,CpG:,920.6603166734495,1077.4848526727312,0.8544531409325393,0.4,both,both,False,3,2,3,2,"850.9294323118542,784.4518096017755,1126.599708106719","948.4881860495024,1206.48151929596",1,1,78.2286;97.1752;74.7455,106.535;93.7907,124423168,124426073,2905,148.12853267399208,128.9966666232288,0.16089379545456398,0.11972016711255752,3,2
chr9,124441650,124442281,631,1534,CpG:,50.17479339328571,59.71781141973335,0.840198128505188,0.8,both,exo_only,False,3,2,3,2,"34.17735322417246,53.92525105544391,62.421775900240746","76.71155720996403,42.724065629502675",1,1,7.84133;9.49675;3.70483,10.6731,124441650,124442281,631,11.831773678893374,16.993745790230676,0.23581110909918918,0.28456745795300875,3,1
chrX,6081940,6083368,1428,631,CpG:,15.934324772306738,13.256121389672202,1.2020352185912475,0.8,both,exo_only,False,3,2,3,2,"17.44606974412079,22.917994031051293,7.4389105417481325","11.393457594371977,15.118785184972426",1,1,4.72281;5.4441;3.30207,5.1984,6081940,6083368,1428,6.409083973135747,1.8626637953002243,0.4022187362638984,0.14051348358588653,3,1
chrX,6400082,6400901,819,633,CpG:,34.19957668489201,13.414176251570966,2.5495100141454317,0.8,both,both,False,3,2,3,2,"5.87065011910612,14.555629475212795,82.17245046035711","0.5497914594899458,26.278561043651987",1,1,16.3504;14.4156;11.6667,9.32823;12.623,6400082,6400901,819,34.10674107671903,12.86438479208102,0.9972854749335541,0.9590141467370716,3,2
chrX,7318572,7319439,867,640,CpG:,176.32469617124244,51.226290441026876,3.442074267982225,0.2,both,both,False,3,2,3,2,"148.0697148255961,148.24627258538374,232.6581011027476","45.46168745320286,56.99089342885089",1,1,15.735;30.391;16.8305,12.765;6.37846,7318572,7319439,867,39.833797848421206,5.764602987824013,0.2259116205125092,0.11253211853121364,3,2
chrX,7573383,7574510,1127,642,CpG:,61.854510772725384,42.79640559930133,1.4453202297375924,0.4,both,both,False,3,2,3,2,"77.38195580513792,68.49440928360161,39.687167229436625","27.98329412990052,57.60951706870214",1,1,22.9065;25.0091;19.5928,11.3832;17.2601,7573383,7574510,1127,16.089136306169607,14.813111469400809,0.2601125787783949,0.34612980370581964,3,2
chrX,7638486,7638762,276,643,CpG:,135.96356434983332,67.20171513073686,2.023215688547896,0.8,both,both,False,3,2,3,2,"38.34963211805924,73.20377391317616,296.33728701826453","122.30774815877278,12.095682102700938",1,1,7.62034;14.2269;4.71352,8.96019;5.31166,7638486,7638762,276,114.29056826634675,55.106033028035924,0.8405970291590613,0.8200093244767709,3,2
chrX,7648627,7648856,229,643,CpG:,102.86423732446617,97.84349990723956,1.0513139597621357,0.8,both,both,False,3,2,3,2,"123.22190558129523,82.82971280735133,102.54109358475198","93.41395455572803,102.27304525875108",1,1,32.6431;36.6667;33.7027,26.376;27.5039,7648627,7648856,229,16.491626676978612,4.429545351511528,0.16032420116000892,0.04527173860001896,3,2
chrX,7697149,7697417,268,643,CpG:,56.98151117414977,81.14200392054087,0.7022443176280129,0.8,both,both,False,3,2,3,2,"96.91881908231707,57.98539393339584,16.040320506736414","88.21426835700647,74.06973948407528",1,1,12.7411;9.63499;9.33558,6.28267;8.39921,7697149,7697417,268,33.02613831907271,7.072264436465595,0.5795939356212677,0.0871591049611146,3,2
chrX,7714169,7714593,424,643,CpG:,67.76801034264594,74.978029080157,0.9038382466708611,1.0,both,both,False,3,2,3,2,"71.71011086005085,47.91306549648069,83.6808546714063","38.76644993278215,111.18960822753186",1,1,12.1002;21.6932;16.4506,15.4244;15.57,7714169,7714593,424,14.865817680896315,36.211579147374856,0.21936334866159352,0.4829625370475133,3,2
chrX,7728374,7728692,318,643,CpG:,159.36078355897146,44.81135115233607,3.5562592838860154,1.0,exo_only,exo_only,False,3,1,3,2,"110.37012927937057,79.58980538710108,288.12241601044275","0.0,89.62270230467215",1,0,5.87989;21.9228;10.1732,5.90034,7728374,7728692,318,91.91128178268467,44.81135115233607,0.5767496853996886,1.0,3,1
chrX,7750510,7751053,543,644,CpG:,28.62739248609455,5.1665710656462895,5.540888167869134,0.5,exo_only,exo_only,False,3,1,3,2,"18.580199563042235,28.28440223082653,39.017575664414885","10.333142131292579,0.0",1,0,6.27935;8.03257;4.25596,,7750510,7751053,543,8.347048069573104,5.1665710656462895,0.2915755625884402,1.0,3,0
chrX,7762498,7763008,510,644,CpG:,325.31681548536216,239.25551723405425,1.3597045503745584,0.4,both,both,False,3,2,3,2,"291.9567633385752,226.77981063805373,457.2138724794575","223.35322280584597,255.15781166226256",1,1,23.4203;53.2668;17.0366,33.979;11.6324,7762498,7763008,510,96.986713947871,15.902294428208293,0.29813003611009153,0.06646573760157724,3,2
chrX,7841567,7842696,1129,644,CpG:,241.40356319254045,280.93660316180086,0.8592812772549542,0.4,both,both,False,3,2,3,2,"192.7207485085784,205.4954305417354,325.9945105273075","332.2334205620684,229.63978576153332",1,1,56.0455;58.2827;49.6911,91.4262;65.0876,7841567,7842696,1129,60.04175993149584,51.29681740026753,0.24871944364635284,0.18259214649478753,3,2
chrX,7878013,7878789,776,645,CpG:,58.40531260778814,38.197500592654514,1.5290349290293523,1.0,both,both,False,3,2,3,2,"57.820470598555104,61.634247563548925,55.76121966126039","61.659091202254146,14.73590998305488",1,1,6.59973;11.047;5.89329,14.2486;6.08609,7878013,7878789,776,2.4330562833725153,23.461590609599632,0.04165813304880892,0.6142179526298996,3,2
chrX,7884049,7884621,572,645,CpG:,163.09860701911097,76.08793375208661,2.143554161301406,0.4,both,both,False,3,2,3,2,"100.2631123532782,112.5489437538427,276.48376495021205","47.788753456169076,104.38711404800415",1,1,11.6376;24.4323;14.0481,12.1794;10.4457,7884049,7884621,572,80.33214774752933,28.299180295917537,0.4925373013033549,0.3719273070040684,3,2
chrX,7899237,7899651,414,645,CpG:,202.0937707566217,187.34144051754532,1.0787456859428535,1.0,both,both,False,3,2,3,2,"197.432543805256,137.35245926714174,271.4963091974673","220.58100493748984,154.1018760976008",1,1,22.8185;21.5116;22.9967,23.2939;16.0389,7899237,7899651,414,54.86309260970458,33.239564419944514,0.2714734472235432,0.17742771875842114,3,2
chrX,7947659,7948269,610,645,CpG:,438.62235037694217,300.5447968717481,1.4594242021235726,0.2,both,both,False,3,2,3,2,"398.6121895524322,364.3889976438929,552.8658639345012","310.9281325918729,290.1614611516233",1,1,33.5388;38.9057;23.0575,13.0843;21.2542,7947659,7948269,610,81.98167278355298,10.38333572012479,0.18690719411151707,0.0345483795700369,3,2
chrX,8073890,8074841,951,646,CpG:,240.14513512907888,135.39700717805687,1.7736369520581103,0.2,both,both,False,3,2,3,2,"248.8439257879488,186.0126121873986,285.57886741188923","90.26267559019423,180.53133876591951",1,1,24.9214;33.4021;28.8154,12.085;16.4313,8073890,8074841,951,41.1105137732611,45.13433158786264,0.1711902835390109,0.33334807414544787,3,2
chrX,8096486,8096908,422,646,CpG:,54.04274004669551,98.49547708655984,0.5486824537049722,0.2,both,both,False,3,2,3,2,"46.72141857960778,49.48740542217453,65.91939613830422","110.96102213520574,86.02993203791397",1,1,20.6855;24.1366;13.0787,19.9297;13.6175,8096486,8096908,422,8.473641119852111,12.465545048645886,0.15679517938081008,0.12655956818901348,3,2
chrX,8145265,8145872,607,647,CpG:,80.2343952774936,88.47952863137058,0.9068130958492284,1.0,both,both,False,3,2,3,2,"70.35711793726712,59.81185437662794,110.53421351858576","109.22874092466553,67.73031633807564",1,1,6.10133;7.97968;7.33149,9.07029;8.42375,8145265,8145872,607,21.853449536602554,20.749212293294946,0.2723700909195065,0.23450862153370777,3,2
chrX,8175668,8176167,499,647,CpG:,123.06632431172973,83.50740630354336,1.473717479194511,0.8,both,both,False,3,2,3,2,"98.31717720108185,93.10115253853654,177.78064319557083","32.15733155458867,134.85748105249806",1,1,7.62046;21.5609;8.54279,9.9179;8.88695,8175668,8176167,499,38.74742354025669,51.35007474895469,0.314849929555941,0.6149164130700083,3,2
chrX,8192653,8192922,269,647,CpG:,102.3858539623842,88.6994177524042,1.1543013083601559,1.0,both,both,False,3,2,3,2,"87.35993852225378,101.2703521898688,118.52727117503","161.41392812055284,15.984907384255562",1,1,6.39858;8.49234;6.7578,12.0471;4.85085,8192653,8192922,269,12.748435572664496,72.71451036814864,0.12451364206375791,0.8197856559907092,3,2
chrX,8206309,8206720,411,647,CpG:,26.800539356271912,12.388940039632384,2.163263303441346,1.0,exo_only,exo_only,False,3,1,3,2,"55.13615138107263,20.693265158474592,4.5722015292685105","0.0,24.77788007926477",1,0,3.90763;6.65419;4.73663,,8206309,8206720,411,21.08952907249237,12.388940039632384,0.7869068899002197,1.0,3,0
chrX,8892321,8892932,611,652,CpG:,27.5020925758058,30.306277536136236,0.9074718115087934,0.8,both,both,False,3,2,3,2,"29.154644397979087,21.79272244760916,31.558910881829146","26.777906877514578,33.83464819475789",1,1,2.98233;6.30733;3.33587,3.73315;4.57235,8892321,8892932,611,4.154740647894422,3.5283706586216557,0.15106998263650087,0.11642375591705512,3,2
chrX,9199822,9200810,988,655,CpG:,7.644801240540065,28.08116859945691,0.2722394266984999,0.2,both,endo_only,False,3,2,3,2,"6.7127602264466075,11.977511906913417,4.244131588260172","30.040250052324673,26.12208714658915",0,1,,5.57823;3.85003,9199822,9200810,988,3.2251943742145337,1.9590814528677623,0.42188073603685877,0.06976495461466127,0,2
chrX,9272617,9273270,653,655,CpG:,15.78748289792741,0.48631073413545106,32.46377632604374,0.2,both,exo_only,False,3,2,3,2,"28.9262301706428,9.617450852854146,8.818767670285283","0.8350061475774231,0.137615320693479",1,0,3.39745;8.52083;4.02848,,9272617,9273270,653,9.296217281910751,0.348695413441972,0.5888346699733347,0.717021831857922,3,0
chrX,10216402,10216886,484,662,CpG:,284.9490794399881,309.1835272844173,0.9216179204070727,0.4,both,both,False,3,2,3,2,"323.7510994997892,264.9622016465368,266.13393717363846","290.6552409495204,327.71181361931417",1,1,15.8983;21.3609;14.6749,17.782;19.1968,10216402,10216886,484,27.441341215731047,18.528286334896876,0.09630261403076527,0.059926498987938455,3,2
chrX,10717162,10718695,1533,666,CpG:,133.93212559088906,111.19892031961379,1.2044372841564854,0.8,both,both,False,3,2,3,2,"118.04561015911065,115.22864144904429,168.52212516451223","88.54871036457378,133.84913027465382",1,1,13.1666;24.1698;11.0773,13.597;16.8579,10717162,10718695,1533,24.48584463257376,22.65020995504002,0.1828227882186277,0.20369091615222157,3,2
chrX,11492064,11492389,325,672,CpG:,12.990099329826158,32.70573783654433,0.3971810510665637,0.8,both,exo_only,False,3,2,3,2,"27.61323469895583,9.378733212397648,1.978330078125","57.151001915564905,8.260473757523757",1,1,3.16136;6.77821,8.89442,11492064,11492389,325,10.772451211473227,24.445264079020575,0.8292816658252136,0.74743044175283,2,1
chrX,11664570,11665341,771,673,CpG:,34.305852385346526,12.864617435539433,2.6666826710737728,1.0,exo_only,exo_only,False,3,1,3,2,"22.45814341113416,22.00396067128262,58.455453073622806","0.0,25.729234871078866",1,0,4.31889;8.02611;3.40411,5.87414,11664570,11665341,771,17.077353045143155,12.864617435539433,0.4977970771085581,1.0,3,1
chrX,11807041,11807919,878,675,CpG:,32.44187049206767,20.643205996797946,1.5715519429055673,0.8,both,both,False,3,2,3,2,"36.00218769520996,29.250930720961446,32.07249306003162","6.308410001507109,34.978001992088785",1,1,4.04699;4.38434;3.70359,11.1623;5.6734,11807041,11807919,878,2.7685372128686745,14.334795995290838,0.08533839667307737,0.694407448025,3,2
