seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr18,25487218,25487562,-321,108013,Celf4
chr5,110342423,110343045,0,231602,P2rx2
chr7,80246217,80246618,0,269954,Ttll13
chr10,81059875,81060305,0,52551,Sgta
chr5,122988148,122988642,0,30841,Kdm2b
chr10,117746137,117746486,0,215436,Slc35e3
chr1,133025085,133025419,0,17248,Mdm4
chr8,70522812,70523264,0,22186,Uba52
chr10,62949130,62949337,2020,327762,Dna2
chr15,79229174,79229693,0,18693,Pick1
chr5,125433816,125434258,0,208144,Dhx37
chr7,29289213,29289701,0,68458,Ppp1r14a
chr14,20674177,20674605,0,218811,Sec24c
chr17,84676038,84676326,0,67470,Abcg8
chr2,91965453,91965716,0,104418,Dgkz
chr4,117882948,117883469,0,53418,B4galt2
chr13,105444636,105445143,997,15550,Htr1a
chr15,74563907,74564167,6,107831,Adgrb1
chr10,80691139,80691432,2304,208228,Mob3a
chr4,107683544,107683992,0,56296,Dmrtb1
chr2,93642597,93643648,209,11695,Alx4
chrX,75416284,75416724,0,105886298,Cmc4
chr10,80900135,80901004,0,30055,Timm13
chr8,70487170,70487507,0,67937,Tmem59l
chr2,166793660,166794219,0,76367,Trp53rkb
chr11,101417026,101417491,0,69684,Aarsd1
chr8,122677783,122678923,0,12398,Cbfa2t3
chr11,120530551,120530999,0,14527,Gcgr
chr15,102144569,102144883,207,16012,Igfbp6
chr13,112651959,112652503,0,13206,Ddx4
chr14,65805803,65806238,0,52033,Pbk
chr12,98628037,98628349,0,104871,Spata7
chr8,125669765,125670321,0,74393,Map10
chr3,8462763,8463058,0,620966,Gm6194
chr1,66677401,66677639,-2060,329178,Unc80
chr17,45595310,45595950,0,63959,Slc29a1
chr8,94772027,94772306,0,20312,Cx3cl1
chr12,55080008,55080835,0,24067,Srp54a
chr9,123717377,123717806,0,93730,Lztfl1
chr1,54194342,54195242,0,329152,Hecw2
chr4,139380374,139380991,0,69116,Ubr4
chr12,85473438,85474752,0,14281,Fos
chr17,6960837,6961684,0,380608,Tagap1
chr1,178336419,178338012,0,51810,Hnrnpu
chr4,133251356,133251577,507,53608,Map3k6
chr1,75503722,75503961,-42,98733,Obsl1
chrX,73824350,73825094,0,245469,Pdzd4
chr14,25841984,25842552,0,11744,Anxa11
chr4,133250810,133251146,0,53608,Map3k6
chr4,148890978,148891502,1597,69743,Casz1
chr18,24653652,24654041,0,68591,Mocos
chrX,157568851,157569111,0,100073351,Yy2
chr4,108021181,108021399,127,242608,Podn
chr13,73763572,73763966,0,20499,Slc12a7
chr8,88361599,88362355,0,26992,Brd7
chr5,123973591,123974311,0,29816,Hip1r
chr17,84511792,84512458,0,213556,Plekhh2
chr2,25607755,25608608,0,227624,Rabl6
chr17,56123812,56124909,-1811,76905,Lrg1
chr5,147189815,147190269,1119,14842,Gsx1
chr12,69158619,69159291,0,20090,Rps29
chr11,101079716,101080050,1305,15485,Hsd17b1
chr9,21073089,21073581,0,100009600,Zglp1
chr6,55117390,55118156,0,12922,Crhr2
chr8,3451857,3452227,1099,102098,Arhgef18
chrX,12936819,12937040,0,245350,AA414768
chr1,75482645,75483019,2941,319998,Tmem198
chrX,20703880,20704574,0,236733,Usp11
chr14,75130970,75131209,0,18826,Lcp1
chr17,83630954,83631945,0,225030,Kcng3
chr4,46389088,46389594,0,74753,Trmo
chr14,70659207,70659420,0,328440,Npm2
chr3,98339180,98339487,503,236539,Phgdh
chr16,57606479,57606948,0,66497,Cmss1
chr11,116623688,116624381,0,217344,Rhbdf2
chr4,152338344,152339114,0,269610,Chd5
chr10,78412629,78413121,0,18114,Rrp1
chr4,99655945,99658098,0,15221,Foxd3
chr9,75231948,75232337,0,208943,Myo5c
chr7,142658948,142661318,0,111975,Igf2os
chr15,89841521,89842041,0,54526,Syt10
chr7,27396380,27396604,0,80297,Sptbn4
chr2,172979754,172980130,0,26972,Spo11
chr17,36111233,36111453,205,667803,H2-T-ps
chr5,122951781,122951984,6,30841,Kdm2b
chr2,153291227,153291687,0,16569,Kif3b
chr11,75515372,75515591,1797,380713,Scarf1
chr15,89457315,89457978,2273,60597,Mapk8ip2
chr11,88999234,89000002,0,217069,Trim25
chr8,105293309,105293568,-166,277978,Exoc3l
chr12,54695588,54696034,0,66266,Eapp
chr4,148900324,148901765,0,69743,Casz1
chr5,143112265,143113080,0,108086,Rnf216
chr10,80560936,80561887,0,66932,Rexo1
chr7,141338837,141339055,0,98845,Eps8l2
chr17,6947995,6948787,0,100037282,Rsph3b
chr18,37742254,37742517,160,93703,Pcdhgb6
chr16,9992252,9992477,56,14811,Grin2a
chr2,32352843,32353458,0,13429,Dnm1
chr5,31094856,31095652,-55,22784,Slc30a3
chr7,16061523,16061849,0,666528,Zfp541
chr10,127049020,127049263,349,13115,Cyp27b1
chr2,32708011,32708226,1495,107951,Cdk9
chr11,103749374,103749942,0,22412,Wnt9b
chr13,73626854,73627172,0,21752,Tert
chr14,101653891,101654556,0,50933,Uchl3
chr10,79959868,79960557,0,216156,Wdr18
chrX,73659698,73659904,0,93843,Pnck
chr11,102665168,102666458,0,268491,Meioc
chr11,97534456,97535279,1666,56013,Srcin1
chr18,37763392,37763874,1513,93705,Pcdhgb8
chr11,57831407,57831734,413,15110,Hand1
chr5,41761658,41762189,2312,12020,Nkx3-2
chr8,84249341,84249831,0,101966,D8Ertd738e
chr4,152279912,152280168,900,100129,Gpr153
chr12,85374259,85374759,88,68581,Tmed10
chr2,9874641,9874956,443,14462,Gata3
chr2,25877801,25878096,0,227632,Kcnt1
chr5,139372055,139372320,-2310,723898,Mir339
chr3,146220813,146221423,0,65086,Lpar3
chr10,19849468,19849700,1759,76157,Slc35d3
chr7,19857825,19858108,-1589,330483,Ceacam16
chr11,116238045,116238278,0,14027,Evpl
chr17,23666650,23666884,524,212733,Bicdl2
chr17,23745686,23745933,0,73016,Kremen2
chr15,97907977,97908715,0,22337,Vdr
chr11,85886267,85886603,0,21387,Tbx4
chr4,103619606,103620122,0,13131,Dab1
chr10,81502810,81503100,-2678,13611,S1pr4
chr6,83115395,83115903,0,57377,Mogs
chr14,57825893,57826716,0,219114,Ska3
chr7,14622325,14623100,0,100417675,Nlrp5-ps
chr11,100713863,100714278,0,75482,Hspb9
chr4,64017529,64017827,2898,21923,Tnc
chr5,134456731,134456947,-15,57080,Gtf2ird1
chr4,12140246,12141000,0,72397,Rbm12b1
chr9,95857487,95858246,0,245000,Atr
chr16,18591672,18591958,-1001,21380,Tbx1
chr1,132229003,132229380,819,213409,Lemd1
chr5,28466765,28467039,0,654796,9530036O11Rik
chr3,108415472,108416111,0,53883,Celsr2
chr13,100616515,100617016,0,218518,Marveld2
chr5,4192186,4192573,0,208595,Mterf1b
chr4,126162671,126163337,-6,66938,Sh3d21
chr2,130634979,130635229,2866,241638,Lzts3
chr6,6860760,6860979,612,320038,Dlx6os1
chr16,30309506,30309843,936,14729,Gp5
chr17,35394038,35395093,0,15016,H2-Q5
chr3,94363448,94364383,1010,271944,C2cd4d
chr2,127541035,127541535,0,192212,Prom2
chr2,31637900,31638106,-1931,381359,Prdm12
chr16,21214366,21214690,1949,13845,Ephb3
chr15,102954317,102955305,0,109663,Hoxc11
chr5,124725052,124725342,0,56087,Dnah10
chr2,28911306,28911551,944,54422,Barhl1
chr2,28909689,28910009,2486,54422,Barhl1
chr2,28911901,28912165,330,54422,Barhl1
chr9,63144138,63146674,306,207667,Skor1
chr17,14202986,14203913,181,240025,Dact2
chr13,94873666,94873924,-1678,18420,Otp
chr4,62479985,62480473,0,192120,Bspry
chr2,180641944,180642920,0,277353,Tcfl5
chr2,158695912,158696204,0,228852,Ppp1r16b
chr4,154299702,154300236,0,230972,Arhgef16
chr2,122298662,122299109,0,66811,Duoxa2
chr10,88459494,88459991,0,20962,Sycp3
chr7,127021216,127021431,-5,69017,Prrt2
chr11,96271055,96272795,0,15417,Hoxb9
chr6,126163317,126163581,1379,18205,Ntf3
chr11,52167784,52168135,24,257871,Or2y7
chr10,116418100,116418397,48,67342,Kcnmb4os1
chr2,178142310,178142646,377,74189,Phactr3
chr5,98854747,98855419,296,110075,Bmp3
chr10,78043411,78043683,0,11634,Aire
chr9,59603032,59603363,374,76183,Celf6
chr2,74762807,74763831,0,102634678,Haglr
chr17,26838631,26839820,1745,18091,Nkx2-5
chr4,11385344,11385695,699,207920,Esrp1
chr4,11387026,11388595,-243,207920,Esrp1
chr17,14960760,14961160,113,72057,Phf10
chr19,6829958,6830465,-14,100628576,Mir5046
chr19,6831101,6831499,-1157,100628576,Mir5046
chr8,57320892,57321132,0,15111,Hand2
chr10,81079911,81080224,1043,50492,Thop1
chr14,67231826,67232086,-1206,13592,Ebf2
chrX,73503078,73503605,0,320707,Atp2b3
chr5,28209589,28210387,0,269637,Cnpy1
chr19,4125745,4126310,0,11632,Aip
chr11,96318807,96319262,540,15412,Hoxb4
chr11,96320042,96320393,1775,15412,Hoxb4
chr11,96034863,96035086,0,27681,Snf8
chr1,184810769,184811173,24,66112,Mtarc1
chr13,21750201,21750626,0,319160,H4c12
chr5,31137309,31137593,1236,22226,Ucn
chr12,118843094,118843351,-2978,320145,Sp8
chr4,139831505,139833545,0,18509,Pax7
chr12,108352800,108353060,576,13116,Cyp46a1
chr4,138913422,138914024,0,73162,Otud3
chr6,113501731,113502045,0,210673,Prrt3
chr5,24164871,24165339,0,231042,Nupl2
chr7,30360397,30360802,1970,233067,Lrfn3
chr18,21652712,21653205,149,74644,4930426D05Rik
chr2,74667775,74668850,0,15433,Hoxd13
chr2,34825891,34826292,0,30050,Fbxw2
chr3,134829264,134829633,257,21338,Tacr3
chr9,21184003,21184452,0,18577,Pde4a
chr18,37505887,37506400,1623,93891,Pcdhb20
chr7,101296765,101296967,0,73683,Atg16l2
chrX,36874238,36875133,0,22209,Ube2a
chr4,15148892,15149129,0,69352,Necab1
chr12,76417491,76417899,0,210762,Ppp1r36
chr11,96304905,96305224,0,75395,Hoxb5os
chr4,118212042,118212247,-1301,19268,Ptprf
chrX,49493802,49494341,0,75404,Arhgap36
chr5,106925741,106926046,0,330149,Hfm1
chr1,19209755,19210067,795,21419,Tfap2b
chr17,6601615,6601899,0,100040531,Dynlt1f
chr8,70787693,70787998,2780,546071,Mast3
chr5,120631230,120631441,2794,546886,Cfap73
chr17,35469967,35470988,0,15007,H2-Q10
chr12,65225693,65226020,0,70948,Wdr20rt
chr17,26841124,26841502,63,18091,Nkx2-5
chr2,32741428,32741833,0,27387,Sh2d3c
chr15,102966501,102966713,-83,209448,Hoxc10
chr15,103014200,103015327,0,751557,Mir615
chr9,121995664,121996058,0,215494,Pomgnt2
chr17,21962272,21962929,0,73233,Zfp942
chr12,56535831,56536691,217,21869,Nkx2-1
chr1,78310063,78310738,0,433323,Sgpp2
chr7,12803403,12803766,0,232875,Zscan18
chr2,26060179,26060436,2054,67991,Nacc2
chr12,100898889,100899508,0,238377,Gpr68
chr18,37491259,37491518,1794,93889,Pcdhb18
chr3,89187162,89187479,0,68521,Entrep3
chr17,26844182,26844781,228,18091,Nkx2-5
chrX,135036000,135036213,0,320606,3632454L22Rik
chr7,144678477,144678948,0,101772,Ano1
chr11,97500137,97500979,0,100141474,4933428G20Rik
chr7,45174751,45175049,1448,102465638,Mir7055
chr6,90325047,90325311,0,71797,Chst13
chr16,35660009,35660664,574,20357,Sema5b
chr1,37875331,37875824,2769,623661,Lipt1
chrX,64276704,64277035,0,245446,Slitrk4
