seqnames,start,end,distanceToTSS,geneId,SYMBOL
chr11,29247060,29247529,0,216618,Cfap36
chr11,88047189,88048653,0,110809,Srsf1
chr6,34877803,34878253,0,78412,Cyren
chr4,45972128,45972847,0,100121,Tdrd7
chr13,30659832,30660225,0,105352,Dusp22
chr2,153241076,153241801,0,140484,Pofut1
chr5,35105423,35105823,0,16976,Lrpap1
chr5,37338373,37338645,0,68525,Evc2
chr5,37336520,37336974,0,59056,Evc
chr8,41374361,41374963,0,11886,Asah1
chr5,33018415,33019443,0,22629,Ywhah
chr6,85137409,85137931,0,20751,Spr
chr4,107066512,107067447,0,230582,Cyb5rl
chr12,24707882,24708702,0,20135,Rrm2
chr9,44498438,44499178,0,80288,Bcl9l
chr13,22006797,22007257,-385,54373,Prss16
chr13,22005885,22006300,112,54373,Prss16
chr6,84587610,84588092,0,232174,Cyp26b1
chr12,4768898,4769443,0,207921,Fam228b
chr16,18088801,18089244,0,19125,Prodh
chr2,105016629,105017140,0,98221,Eif3m
chr4,133752369,133754678,0,93760,Arid1a
chr16,36875092,36875675,0,224139,Golgb1
chr6,54429510,54430095,0,100042056,9130019P16Rik
chr17,34024351,34025378,0,102466848,Mir219c
chr17,34027641,34028189,0,14979,Hsd17b8
chr17,35126171,35126539,0,114585,D17H6S53E
chr3,53041360,53041805,0,108927,Lhfpl6
chr11,104468799,104469547,0,76719,Kansl1
chr9,30426946,30427396,0,102607,Snx19
chr9,72491753,72492035,0,21778,Tex9
chr1,34842534,34843165,0,214469,Fam168b
chr6,118455108,118455567,0,72720,Zfp248
chr19,29100954,29101853,0,59028,Rcl1
chr13,103773833,103774725,0,218543,Srek1
chr12,75595510,75596718,0,26932,Ppp2r5e
chr10,93889173,93889865,0,56307,Metap2
chr17,56997385,56997633,42,66400,Alkbh7
chr11,77763052,77763636,0,360013,Myo18a
chr4,94614398,94614640,0,67694,Ift74
chr4,24850856,24851200,0,212390,Klhl32
chr2,131233995,131234508,0,228607,Mavs
chr2,25271939,25272495,0,68475,Ssna1
chr11,121703380,121703627,617,210029,Metrnl
chr1,180942243,180942939,0,208795,Tmem63a
chr9,59353199,59353483,0,102774,Bbs4
chr18,70472237,70472607,0,170461,Stard6
chr18,70471687,70472128,227,269033,4930503L19Rik
chr13,58273349,58274853,0,56278,Gkap1
chr11,55460934,55461289,0,11927,Atox1
chr8,127063558,127065048,0,93742,Pard3
chr4,107314177,107314399,0,230584,Yipf1
chr11,5788219,5788827,0,13169,Dbnl
chr2,30952920,30953415,0,30934,Tor1b
chr5,122707517,122707940,0,18438,P2rx4
chr5,76974351,76975118,0,66661,Srp72
chr17,45572480,45573436,0,15516,Hsp90ab1
chr19,5041272,5041632,0,107392,Brms1
chr14,70599338,70599644,191,239170,Fhip2b
chr4,117155509,117156234,0,100216533,Snord55
chr6,86732757,86733594,0,23885,Gmcl1
chr4,105157313,105158466,0,67916,Plpp3
chr6,83441466,83441729,0,194388,Tet3
chr19,8722989,8723409,0,17254,Slc3a2
chr11,100414049,100414856,0,66180,P3h4
chr8,70439316,70439828,0,382056,Crtc1
chrX,7318572,7319439,0,12728,Clcn5
chr9,81631675,81633537,0,319405,D430036J16Rik
chr7,29172779,29173090,2275,243897,Ggn
chr1,55236985,55237816,0,212679,Mars2
chr18,31910458,31911358,466,67158,Sft2d3
chr5,107597300,107597558,0,170823,Glmn
chr16,96127037,96128212,0,15312,Hmgn1
chr12,105032097,105033104,0,69434,Snhg10
chr6,131388210,131388616,0,56449,Ybx3
chr3,107101479,107102556,0,16490,Kcna2
chr1,174503311,174503629,1486,54418,Fmn2
chr11,115513703,115514554,0,15374,Jpt1
chr5,137741237,137741874,0,243300,Nyap1
chr13,48261040,48262467,0,15904,Id4
chr1,66700752,66701351,0,66646,Rpe
chr11,71003871,71004619,0,216877,Dhx33
chr18,11657125,11658038,0,225182,Rbbp8
chr1,87853349,87853897,62,227333,Dgkd
chr19,38224022,38224268,0,70567,Fra10ac1
chr5,108677592,108677836,-2023,231583,Slc26a1
chr6,13607563,13608141,0,101118,Tmem168
chr14,46787831,46788439,0,12793,Cnih1
chr9,101075313,101075600,551,77853,Msl2
chr4,21727555,21727838,0,51813,Ccnc
chr6,52713669,52714158,0,52440,Tax1bp1
chr13,41605447,41606526,0,621976,Tmem170b
chr13,55105183,55105715,0,26919,Zfp346
chr10,80897899,80898248,2534,30055,Timm13
chr18,36793720,36793957,0,66492,Zmat2
chr1,182763892,182764150,0,96935,Susd4
chr9,43745258,43745629,1274,58235,Nectin1
chr5,145231440,145232275,0,72611,Zfp655
chr18,21001201,21002536,0,56515,Rnf138
chr15,89128456,89128782,0,170787,Hdac10
chr16,87440272,87440675,0,53858,Rwdd2b
chr4,108619652,108620390,0,319965,Cc2d1b
chr5,114772810,114775354,0,26431,Git2
chr11,119085952,119086376,0,12418,Cbx4
chr3,139074471,139075968,0,229877,Rap1gds1
chr10,91082300,91083380,0,11783,Apaf1
chr4,150281120,150281719,0,68703,Rere
chr6,8509075,8510376,0,170772,Glcci1
chr5,23674896,23676464,0,20817,Srpk2
chr10,14544965,14545639,0,215798,Adgrg6
chr2,27442419,27442649,0,100504116,Brd3os
chr7,28169586,28170217,0,14113,Fbl
chr8,85840538,85840969,0,102093,Phkb
chr17,56626416,56626971,0,74142,Lonp1
chr12,30911475,30912293,0,11431,Acp1
chr8,61223774,61224641,0,59009,Sh3rf1
chr2,121866748,121867632,0,319996,Golm2
chr4,11965884,11966967,0,100503636,1700123M08Rik
chr6,90369447,90370686,0,80292,Zxdc
chr7,112023202,112024166,0,74996,Usp47
chr10,71344489,71345106,0,52637,Cisd1
chr8,105860461,105861139,0,68051,Nutf2
chrX,8096486,8096908,-179,627782,Gm6787
chr9,85326428,85328095,0,212943,Tent5a
chr17,83215860,83216123,568,106522,Pkdcc
chr17,83215491,83215722,199,106522,Pkdcc
chr17,83214696,83215048,-244,106522,Pkdcc
chr8,109608458,109608786,0,56749,Dhodh
chr11,53706712,53707411,0,19360,Rad50
chr7,3411983,3412269,-2797,104795667,Mir935
chr13,15462833,15464498,0,14634,Gli3
chr9,7176711,7177070,0,110350,Dync2h1
chr8,104591497,104591834,46,382051,Pdp2
chr9,49340312,49340960,0,13489,Drd2
chr13,117024388,117025928,0,52552,Parp8
chr8,126422275,126422864,0,67892,Coa6
chr11,70687654,70688177,0,216874,Camta2
chr19,7056514,7057249,0,107227,Macrod1
chr1,20951662,20951890,0,71877,Efhc1
chr12,76765449,76765686,0,110606,Fntb
chr13,78198238,78199754,3,13865,Nr2f1
chr3,10012269,10012608,0,16592,Fabp5
chr5,74531138,74531823,0,212986,Scfd2
chr10,95563245,95564357,0,71207,Nudt4
chr2,90579592,90580877,0,19271,Ptprj
chr1,127868687,127869081,0,226407,Rab3gap1
chr11,69991472,69991848,0,56486,Gabarap
chr3,90254061,90254689,0,74343,Crtc2
chr14,30825527,30826045,0,69179,Stimate
chr10,26078147,26078929,0,100040851,Gm9767
chr17,8283449,8284683,0,55951,Mpc1
chr18,23803759,23804310,0,212307,Mapre2
chr19,19110175,19110732,464,225998,Rorb
chr4,133756586,133756944,0,93760,Arid1a
chr16,18343763,18344081,0,27883,Tango2
chr3,102995674,102996030,0,66641,Sike1
chr1,120342367,120342639,1785,226359,C1ql2
chr1,93635101,93635978,0,59041,Stk25
chr1,54438757,54439059,0,98488,Gtf3c3
chr1,135687731,135688484,0,215690,Nav1
chr15,76715489,76715973,2443,378937,Lrrc24
chr13,36735064,36735286,0,68404,Nrn1
chr13,36736018,36736221,-887,68404,Nrn1
chr1,165193911,165194575,0,108735,Sft2d2
chr2,119208582,119209036,0,69408,Dnajc17
chr4,134930835,134931469,0,68592,Syf2
chr12,102948857,102949644,0,217843,Unc79
chr19,56721877,56723997,0,11554,Adrb1
chr13,64432348,64432883,0,105278,Cdk20
chr14,51984572,51985096,0,268739,Arhgef40
chr14,102981427,102983032,0,100628599,Mir5130
chr15,103323216,103323584,0,29813,Zfp385a
chr5,36530293,36530599,0,100855,Tbc1d14
chr9,75441314,75441983,0,235497,Leo1
chr1,119836759,119837754,0,19258,Ptpn4
chr5,115429295,115430967,0,17690,Msi1
chr7,30072549,30072938,0,330502,Zfp82
chr10,120201290,120201968,0,68212,Tmbim4
chr4,155221538,155223260,0,20481,Ski
chr13,41220155,41220393,0,54326,Elovl2
chr17,65612617,65614037,0,30960,Vapa
chr9,108662075,108662435,0,57279,Slc25a20
chr17,31296158,31296715,0,224674,Slc37a1
chr10,42582007,42584739,0,14628,Ostm1
chr2,131262245,131262878,0,74450,Pank2
chr12,110888690,110889614,0,104859,Tecpr2
chr10,34206827,34207451,0,212898,Dse
chr6,85915672,85916086,0,66116,Nat8f1
chr14,21075820,21076363,0,11534,Adk
chr4,48124848,48125340,0,67727,Stx17
chr19,47580315,47580629,296,20874,Slk
chr17,46751919,46752337,0,72029,Cnpy3
chr12,99392016,99393399,0,71375,Foxn3
chr8,123236124,123236335,0,78779,Spata2l
chr8,123235591,123235800,407,78779,Spata2l
chr4,134703019,134704721,0,230815,Man1c1
chr19,59344805,59346356,0,107368,Pdzd8
chr4,132638827,132639348,0,14050,Eya3
chr16,57121467,57122311,0,28185,Tomm70a
chr7,79659935,79660894,0,77011,Ticrr
chr2,21367725,21368045,158,241263,Gpr158
chr13,55512781,55513535,0,67399,Pdlim7
chr18,76059471,76059802,13,207259,Zbtb7c
chr9,47529731,47531874,0,54725,Cadm1
chr14,30654331,30654596,0,328370,Rft1
chr8,116921124,116922036,0,66531,Cmc2
chr12,111423454,111423995,1893,74190,Exoc3l4
chr17,13759926,13761710,0,17356,Afdn
chr16,8671592,8672502,0,52502,Carhsp1
chr2,132262953,132263752,0,110911,Cds2
chr10,13008301,13009120,2958,66125,Sf3b5
chr5,81019583,81020622,0,319387,Adgrl3
chr5,81021330,81021843,0,319387,Adgrl3
chr16,4639960,4640359,0,246154,Vasn
chr2,165387949,165388334,0,228876,Zfp334
chr1,192136724,192138612,0,100038712,Gm10516
chr1,134234704,134235089,-126,11539,Adora1
chr18,46958729,46959130,0,69456,Commd10
chr1,111864486,111864996,0,319901,Dsel
chr1,86703618,86704161,0,208718,Dis3l2
chr5,21786620,21787054,1337,19181,Psmc2
chr11,101095192,101095716,0,19183,Psmc3ip
chr7,29303883,29305174,0,29861,Dpf1
chr14,17660327,17661154,0,21834,Thrb
chr8,105347550,105348165,0,234686,Fhod1
chr17,74395469,74395798,0,210148,Slc30a6
chr13,100730712,100731055,0,12572,Cdk7
chr5,24907876,24909063,0,108099,Prkag2
chr11,70409591,70410278,0,75273,Pelp1
chr9,59680104,59680737,0,546134,Gramd2a
chr10,62577908,62578575,0,72320,Kifbp
chr7,63937358,63939528,0,50794,Klf13
chr2,93187374,93188704,0,277414,Trp53i11
chr18,58209372,58210485,0,14119,Fbn2
chr13,78203138,78203691,585,320174,A830082K12Rik
chr4,155760771,155761212,0,108888,Atad3a
chr13,24761559,24762170,0,57441,Gmnn
chr13,112927306,112927962,0,218629,Dhx29
chr8,57651743,57653381,0,100502619,AW046200
chr7,34312988,34313712,0,233103,Garre1
chr2,180709650,180710724,0,23856,Dido1
chr5,77265271,77266971,0,19712,Rest
chr10,94035339,94036559,0,13998,Fgd6
chr8,120113643,120114695,0,234797,6430548M08Rik
chr11,85832089,85833596,0,21385,Tbx2
chr3,36151114,36151512,0,241944,Zfp267
chr1,91398097,91399067,0,67444,Ilkap
chr17,34031517,34032483,0,14977,Slc39a7
chr18,67464726,67465471,0,225655,Prelid3a
chr1,134235377,134235655,0,11539,Adora1
chr17,86753119,86755548,0,13819,Epas1
chr11,79145639,79146666,0,16706,Ksr1
chr11,104233714,104233988,2130,17762,Mapt
chr8,117801706,117802285,0,68533,Mphosph6
chrX,101429438,101429960,0,53610,Nono
chr13,64369856,64370443,0,13039,Ctsl
chr16,44347322,44347812,0,212514,Spice1
chr1,184731654,184733045,0,15284,Hlx
chr17,87265626,87265902,0,193813,Mcfd2
chr8,112011357,112012214,0,57321,Terf2ip
chr11,50236431,50237500,57,17001,Ltc4s
chr8,11006954,11009869,0,384783,Irs2
chr14,14013255,14013528,111,246103,Atxn7
chr14,14012433,14013127,0,246103,Atxn7
chr19,32387473,32389832,0,208449,Sgms1
chr15,61984948,61988216,0,17869,Myc
chr1,58504543,58505162,0,18393,Orc2
chr8,15011029,15012015,0,74901,Kbtbd11
chr16,14361307,14361824,0,17250,Abcc1
chr9,102717597,102718950,0,56332,Amotl2
chr12,59219035,59220175,0,70611,Fbxo33
chr1,135313596,135313916,0,21854,Timm17a
chr16,94313259,94313779,0,110948,Hlcs
chr3,79591233,79591735,0,67738,Ppid
chr5,9266123,9266516,0,231014,Elapor2
chr8,40423415,40424300,0,70546,Zdhhc2
chr10,122448598,122449321,99,54140,Avpr1a
chr15,83464171,83464553,0,23970,Pacsin2
chr5,33651871,33652808,0,20492,Slbp
chr9,106655825,106656079,1,108068,Grm2
chr2,172345329,172345900,0,67017,Fam210b
chr6,65778882,65779338,0,70779,Prdm5
chr19,5741653,5742295,-62,16998,Ltbp3
chr2,181693473,181694138,0,56470,Rgs19
chr8,22706339,22706684,0,16150,Ikbkb
chr2,105904321,105904844,0,66541,Immp1l
chr2,112239250,112239885,0,99010,Lpcat4
chr2,164485967,164487110,0,52840,Dbndd2
chr8,120633711,120634631,0,68918,1190005I06Rik
chrX,12673296,12673657,11,69155,1810030O07Rik
chr14,122463429,122465286,391,65100,Zic5
chr12,32953804,32954798,0,19027,Sypl1
chr7,65370400,65371262,0,21872,Tjp1
chr10,75060384,75062209,0,110279,Bcr
chr7,16946660,16947083,1978,434128,Pnma8b
chr15,78934900,78935350,0,97961,Nol12
chr11,6274673,6275009,0,103694,Tmed4
chr1,186117069,186117376,0,226791,Lyplal1
chr11,70540111,70540507,0,18806,Pld2
chr4,13742984,13743844,0,12395,Runx1t1
chr3,156561486,156562366,0,320840,Negr1
chr3,156560893,156561148,434,329782,4930570G19Rik
chr11,88204160,88204603,0,64656,Mrps23
chr11,51605992,51607098,0,15384,Hnrnpab
chr11,70653725,70656236,0,18643,Pfn1
chr19,46044862,46045548,0,16825,Ldb1
chr4,43957358,43958012,0,384009,Glipr2
chr18,82692850,82693170,0,329002,Zfp236
chr14,34673369,34674780,0,218914,Wapl
chr12,83987870,83988465,9,171210,Acot2
chr14,65833654,65834070,0,71988,Esco2
chr10,30600366,30600787,0,73681,Trmt11
chr18,82692090,82692423,-291,329002,Zfp236
chr10,5823486,5824386,0,108853,Mtrf1l
chr7,112427777,112428444,0,57342,Parva
chr3,130729866,130730551,0,68436,Rpl34
chr13,8995785,8996419,0,69237,Gtpbp4
chr4,3574584,3575142,0,116940,Tgs1
chr7,13037443,13037683,0,22192,Ube2m
chr7,13037887,13038630,0,22192,Ube2m
chr11,70764079,70764602,0,193043,Zfp3
chr4,151988595,151989048,0,69876,Thap3
chr9,88438514,88439419,0,244962,Snx14
chr18,10725519,10726636,0,225164,Mib1
chr12,72664671,72664937,0,66375,Dhrs7
chr8,41133448,41134122,0,102103,Mtus1
chr5,41763320,41764397,104,12020,Nkx3-2
chr1,189343314,189343982,0,16526,Kcnk2
chr18,3507134,3508532,0,68010,Bambi
chr11,78536006,78536748,0,21927,Tnfaip1
chr14,65261733,65262879,0,14365,Fzd3
chr9,15493380,15494270,0,170748,Smco4
chr6,37870514,37871689,0,21848,Trim24
chr5,129019673,129020973,0,19384,Ran
chr9,26999270,26999714,0,66948,Acad8
chr7,109169528,109170130,382,109594,Lmo1
chr9,55511742,55512456,0,110842,Etfa
chr10,78069113,78069840,0,50723,Icosl
chr7,101321027,101321944,0,56018,Stard10
chr7,117380956,117381558,0,233781,Xylt1
chr12,102877438,102878655,0,238386,Btbd7
chr17,46327802,46328498,0,224814,Abcc10
chr5,137778761,137779753,0,69871,Ppp1r35
chr11,79962139,79962682,0,216987,Utp6
chr9,81863541,81864005,0,75033,Mei4
chr14,28505744,28506737,0,22418,Wnt5a
chr5,8996968,8997494,0,74114,Crot
chr5,45856370,45858010,0,209707,Lcorl
chr9,66834422,66835389,0,68318,Aph1c
chr4,119814814,119815045,319,16656,Hivep3
chr2,32586939,32587317,0,20448,St6galnac4
chr10,9900396,9901332,0,78808,Stxbp5
chr3,57574868,57576564,0,97064,Wwtr1
chr14,28504710,28504984,0,22418,Wnt5a
chr12,81631257,81631951,0,69480,Ttc9
chr3,98013308,98014020,0,18129,Notch2
chr4,116807460,116807882,0,68276,Toe1
chr6,85450982,85452285,0,12468,Cct7
chr10,77978272,77978826,0,67884,Cfap410
chr1,71102404,71103220,0,12021,Bard1
chr5,135186688,135188188,0,22385,Baz1b
chr5,137600255,137601078,0,68929,Mospd3
chr11,83442694,83442918,2563,66330,1700020L24Rik
chr19,60467186,60467872,432,226278,Prlhr
chr13,13953979,13955217,0,97884,B3galnt2
chr11,119942284,119943638,0,108100,Baiap2
chr4,89137359,89137890,237,66902,Mtap
chr3,95855674,95856024,0,70767,Prpf3
chr11,80080766,80081053,0,54394,Crlf3
chr7,25133229,25133457,-717,18987,Pou2f2
chrX,74085010,74085723,0,17257,Mecp2
chr5,77309037,77310856,0,231329,Polr2b
chr11,46056019,46056350,0,11492,Adam19
chr11,101784509,101785248,0,18612,Etv4
chr11,75510203,75510808,0,280408,Rilp
chr9,31131286,31131913,0,19143,St14
chr19,44107089,44107623,0,12675,Chuk
chr13,100832665,100832908,432,69048,Slc30a5
chr13,100832975,100833553,0,69048,Slc30a5
chr10,13323869,13324113,176,215789,Phactr2
chr10,82698982,82699824,0,67933,Hcfc2
chr3,96593996,96594283,0,69870,Polr3gl
chr14,99298434,99299444,0,12224,Klf5
chr12,83485824,83487847,0,70127,Dpf3
chr10,77032479,77033477,0,20509,Slc19a1
chr10,75211904,75212447,0,74392,Specc1l
chr16,91010640,91011598,0,104015,Synj1
chr17,34586859,34587906,0,18132,Notch4
chr13,89742137,89742400,0,13003,Vcan
chr1,84284316,84284612,0,98496,Pid1
chr1,92910510,92911527,0,108657,Rnpepl1
chr17,27840001,27840372,0,20630,Snrpc
chr14,58070941,58071337,394,14180,Fgf9
chr8,83698531,83699339,0,320795,Pkn1
chr11,120484496,120484984,0,56282,Mrpl12
chr9,58311655,58313120,66,16949,Loxl1
chr9,65629195,65629711,0,71973,Rbpms2
chr9,65629953,65631235,0,71973,Rbpms2
chr6,7844531,7845147,0,94192,C1galt1
chr8,105605286,105605677,31,75687,Ripor1
chr5,65391008,65391689,0,20005,Rpl9
chr16,15863195,15863494,0,72083,Mzt2
chr1,5018557,5019711,0,58175,Rgs20
chr10,71237637,71238173,0,21780,Tfam
chr1,13372746,13374794,0,17978,Ncoa2
chr1,135146495,135147566,0,68724,Arl8a
chrX,6400082,6400901,228,208431,Shroom4
chr2,137115363,137117627,0,16449,Jag1
chr11,3535666,3535984,1414,29856,Smtn
chr6,128034329,128035107,0,109246,Tspan9
chr16,33062241,33062813,0,239833,Lmln
chr13,21780385,21780713,0,56702,H1f5
chr11,60454468,60454895,0,13495,Drg2
chr18,33213715,33214111,0,170459,Stard4
chrX,73228176,73229138,0,14070,F8a
chr4,139965565,139965837,1783,100316727,Mir2139
chr5,77015850,77016234,0,71868,Spmap2l
chr1,183368926,183369826,0,338366,Mia3
chr11,50174662,50175016,0,68067,Mrnip
chr1,86154608,86155041,0,78795,Armc9
chr2,129101040,129101282,13,20017,Polr1b
chr8,105965642,105966133,0,20498,Slc12a4
chr8,88198983,88200575,0,214627,Tent4b
chr16,21423075,21423569,0,209018,Vps8
chr9,100545348,100546343,0,17973,Nck1
chr11,80428468,80429282,0,69077,Psmd11
chr13,46418124,46419208,0,666794,Rbm24
chr18,12236212,12236716,0,18145,Npc1
chr9,82829654,82830312,0,65099,Irak1bp1
chr1,156558496,156559438,0,11352,Abl2
chr7,110018179,110018888,0,233726,Ipo7
chr4,116720755,116721309,0,230661,Tesk2
chr4,141874632,141875032,0,27984,Efhd2
chr2,157078239,157079868,0,320706,Mtcl2
chr18,69344225,69344539,0,21413,Tcf4
chr2,65238066,65239233,0,319876,Cobll1
chr10,111472968,111473826,0,53605,Nap1l1
chr16,5013212,5013781,0,66049,Rogdi
chr17,78417689,78418176,0,225020,Fez2
chr1,93511776,93512054,-25,227377,Farp2
chr3,130709097,130709460,0,66357,Ostc
chr16,17131581,17132606,0,64136,Sdf2l1
chr5,5693744,5694312,0,74051,Steap2
chr16,46010395,46010642,-177,433022,Plcxd2
chr6,94500122,94500556,0,67582,Slc25a26
chr2,116062235,116062438,0,17536,Meis2
chr1,10037950,10038215,0,211660,Cspp1
chr9,57503950,57504740,0,102614,Rpp25
chr7,96951405,96951938,0,244141,Nars2
chr17,27565423,27566003,0,106672,Smim29
chr14,18238224,18239412,0,353187,Nr1d2
chr18,67610538,67611300,0,68166,Spire1
chr2,30205846,30206123,0,70266,Kyat1
chr2,45109314,45110333,0,24136,Zeb2
chr5,120710737,120711788,139,14357,Dtx1
chr6,83775506,83775920,0,21766,Tex261
chr11,121702214,121702990,0,210029,Metrnl
chr11,99041011,99041815,0,16010,Igfbp4
chr19,46304454,46305820,0,100503392,4833438C02Rik
chr14,70288971,70289603,0,19057,Ppp3cc
chr3,90490806,90491054,0,20615,Snapin
chr9,119093277,119093775,0,18799,Plcd1
chr8,72474708,72475526,0,27967,Cherp
chr1,30873108,30874026,0,213109,Phf3
chr9,49796790,49798520,238,17967,Ncam1
chr11,116489763,116490485,0,67763,Prpsap1
chr7,80993021,80994187,0,233410,Zfp592
chr11,104231063,104232946,0,17762,Mapt
chr17,24220509,24220795,0,72016,Tedc2
chr3,152395702,152396851,0,108946,Zzz3
chr1,178405659,178406671,0,68226,Efcab2
chr8,122567678,122568383,0,67177,Cdt1
chr2,18680936,18681217,0,12151,Bmi1
chr16,97851170,97851922,0,114604,Prdm15
chr11,74649241,74650013,0,74148,Cluh
chr10,34418214,34418534,0,319638,Nt5dc1
chr1,169968945,169969431,0,15490,Hsd17b7
chr3,96196942,96197675,0,69168,Bola1
chr2,19909595,19910329,0,208618,Etl4
chr1,158356039,158356243,0,240843,Brinp2
chr6,86668692,86669612,0,17119,Mxd1
chr2,71872917,71873825,0,228026,Pdk1
chr4,43631356,43631799,-136,230103,Npr2
chr6,147091368,147092178,0,232539,Klhl42
chr14,16575224,16575781,0,218772,Rarb
chr16,32430617,32431411,0,13026,Pcyt1a
chr2,26640020,26640358,-699,100306954,Snora17
chr6,38253804,38254565,0,330286,D630045J12Rik
chr4,119415183,119415588,0,73332,Ccdc30
chr9,115309501,115310991,0,68292,Stt3b
chr1,72873698,72873966,309,16011,Igfbp5
chr15,5116153,5117062,0,67281,Rpl37
chr5,139149880,139150851,0,19085,Prkar1b
chr11,72266199,72267320,0,237831,Slc13a5
chr9,118925209,118925491,-962,69274,Ctdspl
chr9,118925842,118927072,0,69274,Ctdspl
chr1,24099641,24100556,0,68187,Fam135a
chr2,23039494,23040179,0,11308,Abi1
chr2,155929944,155930265,0,56046,Uqcc1
chr13,23368894,23369417,0,218100,Zfp322a
chr1,82316445,82316916,0,76867,Rhbdd1
chr2,127208233,127208604,0,320632,Snrnp200
chr14,61556299,61557395,0,66674,Spryd7
chr7,143069070,143069595,0,56844,Tssc4
chr7,143069768,143070049,1,56844,Tssc4
chr7,127343247,127343623,1800,233890,Zfp768
chr2,91710199,91711006,0,241547,Harbi1
chr7,6382996,6383536,0,22690,Zfp28
chr2,54084866,54085694,0,67874,Rprm
chr5,69592010,69592361,0,67980,Gnpda2
chr12,81532339,81532927,0,105940408,S2bpcox16
chr1,10039745,10040279,0,211660,Cspp1
chr2,52072738,52073660,0,51869,Rif1
chr12,17690630,17691536,0,53602,Hpcal1
chr9,35267282,35267992,0,109229,Fam118b
chr19,10948779,10949403,0,108673,Ccdc86
chr6,120293940,120294802,0,330406,B4galnt3
chr2,91649927,91650421,0,228359,Arhgap1
chr2,122611032,122611442,0,67092,Gatm
chr19,47067602,47068485,0,226182,Taf5
chr1,87475331,87475685,2792,73234,Snorc
chr8,22192742,22193244,0,70160,Vps36
chr3,96414572,96414904,0,21748,Terc
chr11,6274191,6274450,415,103694,Tmed4
chr11,23665437,23666438,0,72129,Pex13
chr16,94370269,94371633,0,22129,Ttc3
chr3,129533652,129534280,925,170439,Elovl6
chr4,59805711,59806548,0,209131,Snx30
chr3,116007224,116007852,0,58193,Extl2
chr4,133480087,133480540,0,100342,Tent5b
chr4,133479733,133479960,-172,100342,Tent5b
chr2,179442275,179443758,0,12561,Cdh4
chr15,35295983,35296887,0,107587,Osr2
chr2,158028259,158029063,0,70470,Rprd1b
chr17,32787855,32788134,116,208292,Zfp871
chr3,16182947,16183830,0,229096,Ythdf3
chr12,73286480,73287075,0,625098,Slc38a6
chr18,6240807,6241596,0,16573,Kif5b
chr17,3084325,3084952,-142,328734,Pisd-ps2
chr15,67175470,67175675,1037,20442,St3gal1
chr15,67175921,67176197,515,20442,St3gal1
chr7,4865968,4866227,0,67441,Isoc2b
chr4,149166255,149166979,0,110208,Pgd
chr3,63929109,63929463,0,329659,E130311K13Rik
chr1,58392748,58393897,0,66882,Bzw1
chr13,41249657,41250485,0,108934,Smim13
