chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chrX,102250047,102252330,12.75452477789941,18.58369246725055,0.6863288768029445,0.7,both,both,False,3,3,"13.542199907382058,10.674763371890515,14.046611054425655","8.449308309481982,19.54609931061099,27.75566978165868",5351,2283,CpG:,1365,3,3,6.04207;4.65932;9.6128,"6.90667;4.99705,8.55505;9.23813",102247699,102253050
chr1,152954930,152956251,10.556085284663068,15.381259304338611,0.6862952555312228,0.7,both,both,False,3,3,"9.317091204820233,11.71729657158829,10.633868077580678","27.824788860981297,5.543471791906645,12.775517260127902",9718,1321,CpG:,1751,3,3,4.19379;5.93352;5.85335,6.91424;6.78725;5.65237,152948771,152958489
chr11,57827496,57828164,8.314723145703155,12.119959263100904,0.6860355687017239,1.0,both,both,False,3,3,"11.702387106987594,6.649680684044882,6.592101646076992","22.081885412306484,5.673435966312584,8.60455641068365",5154,668,CpG:,1026,3,3,2.50523;6.14739;2.9487,7.61108;3.41409;4.72257,57824940,57830094
chr6,142414629,142414856,8.103847968123764,11.819481895715583,0.6856347883625347,0.4,both,both,False,3,3,"5.5475708226008535,7.70100393622997,11.062969145540468","8.80429391085246,7.901480675988116,18.75267110030617",2299,227,CpG:,1671,1,1,4.0549,5.01729,142413098,142415397
chr4,35157038,35157498,35.30320250191525,51.50847113994693,0.6853863397730742,0.2,both,both,False,3,3,"41.07242318346115,36.121908824963775,28.71527549732083","51.828877705005304,62.48376984092727,40.21276587390821",3627,460,CpG:,853,3,3,5.34953;15.4023;5.15019,8.65921;6.96598;12.1382,35154464,35158091
chr15,85580411,85582062,19.548206001317084,28.523025861150646,0.68534825500202,0.2,both,both,False,3,3,"18.03691624735151,14.21609987984366,26.391601876756084","32.221923850946936,23.008633452621066,30.338520279883934",4722,1651,CpG:,1237,2,3,3.77876;2.96762,"4.24222;4.55866;4.91857,5.2168",85579276,85583998
chr3,40708698,40709241,14.311172174270192,20.886185923352613,0.6851979689728334,0.7,both,both,False,3,3,"13.89124678593507,13.631059353839538,15.411210383035973","29.886895190062816,25.689814312089105,7.081848267905922",2404,543,CpG:,895,3,2,3.52034;4.7274;3.60844,5.26963;6.85353,40707213,40709617
chr1,34472754,34472966,11.600936165080546,16.934654851674622,0.6850411931444449,0.4,both,both,False,3,3,"12.513543567323328,5.352221629456635,16.937043298461667","18.706577504797274,15.26660229952975,16.830784750696846",3482,212,CpG:,848,2,3,3.52848;4.05006,6.05999;4.94508;4.58393,34470541,34474023
chr2,119787486,119787689,21.960410471579326,32.06031373111424,0.6849717896012648,0.4,both,both,False,3,3,"23.23741940445483,13.113054380233862,29.530757630049294","41.07896472955309,36.49856985809961,18.60340660569002",1876,203,CpG:,1498,3,3,5.49448;4.77224;6.83894,7.9467;3.96903;6.02113,119786342,119788218
chr13,30544890,30545577,18.45017443989928,26.93775788597743,0.6849187121658556,0.7,both,both,False,3,3,"16.937530529894435,18.525214454173902,19.887778335629513","9.919835331505052,39.87667317050344,31.016765155923796",3407,687,CpG:,818,3,3,5.88476;15.0215;10.9794,4.43706;4.86843;8.90094,30543410,30546817
chr17,80727461,80728125,21.538822809902125,31.455687632289635,0.6847353986244532,1.0,both,both,False,3,3,"18.522872337461962,28.618463659441545,17.475132432802873","28.369352048788766,13.163869201520333,52.833841646559804",3383,664,CpG:,1200,3,3,3.85173;11.0095;4.74196,7.84007;7.4238;5.20719,80726206,80729589
chr11,94676970,94677581,20.010141626480223,29.234130020910914,0.6844787791587144,0.7,both,both,False,3,3,"18.989571423371686,15.985140627139106,25.05571282892988","46.43002077627166,18.36256401501132,22.909805271449773",2971,611,CpG:,1307,3,3,7.16549;9.20452;7.50359,9.96454;6.5886;7.0628,94675539,94678510
chr11,69795499,69796039,22.07538036861611,32.25286458686358,0.6844471228024593,0.1,both,both,False,3,3,"23.282696173532077,19.279155913231058,23.664289019085192","32.25663258945935,33.05173883749793,31.45022233363347",10342,540,CpG:,1117,3,3,5.71302;14.8561;18.8237,9.57203;10.3512;9.17842,69794307,69804649
chr10,52027445,52028039,14.80015920064388,21.62624100118112,0.6843611517986677,0.8,both,nsc_only,False,3,2,"18.677049606274334,1.54307966813063,24.18034832752668","49.29182075842833,0.0,15.586902245115011",624,594,CpG:,981,0,2,,6.36741;2.97735,52027146,52027770
chr3,14533765,14534090,19.30599533977834,28.23994105847501,0.6836414884791153,0.4,both,both,False,3,3,"24.410604352764313,10.317995413108939,23.18938625346177","21.077808685951403,27.14379140250423,36.49822308696942",2911,325,CpG:,695,3,3,5.95072;9.27136;8.00661,7.08522;7.62727;6.99154,14532559,14535470
chr13,40708986,40709271,5.88065029755716,8.60664044770282,0.6832689634579486,0.8,both,both,False,3,2,"6.251516736698021,9.798339308248334,1.5920948477251242","5.704060829991207,0.0,20.11586051311725",2219,285,CpG:,895,1,1,5.16097,3.59779,40707686,40709905
chr14,50062410,50062654,27.300427600907422,39.98514703853272,0.6827642167877652,0.7,both,both,False,3,3,"25.711996952737696,27.646683360632014,28.542602489352564","64.84091660388806,49.9140502238071,5.200474287903005",1765,244,CpG:,966,3,2,3.97159;4.96719;4.22501,11.1083;8.10708,50061524,50063289
chr4,120032845,120033243,15.637065278188125,22.905730279866685,0.6826704535123485,0.4,both,both,False,3,3,"14.559482206576067,20.691838947508696,11.659874680479602","30.808958631060296,13.284088123949791,24.624144084589958",4056,398,CpG:,1500,3,2,3.00366;7.14446;3.74109,6.67783;6.81005,120030393,120034449
chr11,50359091,50359865,13.20762888051696,19.351449580852595,0.6825136703756459,1.0,both,both,False,3,3,"9.95664682226666,13.951000480328576,15.715239338955637","13.245838549177526,11.409092208086435,33.39941798529382",2360,774,CpG:,969,3,2,4.01459;4.2937;2.99997,10.316;4.93403,50357615,50359975
chr11,120624451,120625069,14.587960776065534,21.3905063154903,0.6819829582762804,0.2,both,both,False,3,3,"13.03568890721152,20.243223516615732,10.484969904369347","21.731548895903856,19.259955514569874,23.180014535997163",2455,618,CpG:,1505,3,3,3.0976;9.20757;5.3432,5.95569;6.55179;5.32957,120623746,120626201
chr17,45544794,45545946,18.35062458763857,26.914167723693897,0.6818202508072949,1.0,both,both,False,3,3,"12.538977857705936,29.77993784414361,12.732958061066174","11.7834830479437,51.050334217898644,17.90868590523935",3662,1152,CpG:,932,2,3,3.09294;6.49168,2.38625;7.00639;11.1505,45544066,45547728
chr1,134560080,134561744,11.371971966102777,16.67947987210047,0.6817941598481445,0.2,both,both,False,3,2,"13.290006007013687,10.687006512559483,10.13890337873516","14.879484184784125,0.0,35.15895543151728",3043,1664,CpG:,1611,3,2,"3.75654,2.66415;7.68344;6.15243","3.44681,9.28333;8.48932",134558890,134561933
chr5,18359732,18360748,14.92524830271036,21.916745720733687,0.6809974661790583,0.2,both,both,False,3,3,"12.869766205931322,20.582719752803825,11.323258949395937","27.292572373572067,17.871284884137985,20.586379904491015",2496,1016,CpG:,725,3,3,4.15452;6.39331;3.26689,5.62292;6.31054;4.97329,18358844,18361340
chr11,106320664,106320866,9.037797433622243,13.275405844250328,0.6807925527592498,0.4,both,both,False,3,2,"17.530898935403396,4.6204810109304555,4.962012354532877","0.0,25.740276336669922,14.085941196081057",2010,202,CpG:,1396,1,1,2.87392,7.19266,106320603,106322613
chr15,75929488,75929942,15.089223194011227,22.17376910798293,0.6804987965974105,1.0,both,both,False,3,3,"21.14324493234604,8.400360480247391,15.724064169440254","13.918093056826356,41.04299856813497,11.560215698987488",5428,454,CpG:,1164,3,3,6.94853;10.505;9.77117,17.9799;7.00426;9.19199,75926943,75932371
chr8,22974432,22975707,8.40081445552447,12.352656562027445,0.68008160134144,0.4,both,both,False,3,3,"8.516621418743224,3.9207101192102387,12.76511182861995","12.211761419454035,14.155212587050006,10.690995679578288",2974,1275,CpG:,760,2,2,3.67807;3.21062,3.88091;5.1166,22974098,22977072
chr6,38662933,38663383,13.660299935953413,20.12242875805499,0.6788594011289619,0.2,both,both,False,3,2,"15.216660923362877,14.60448634646462,11.159752538032743","26.846694751392498,0.0,33.52059152277247",1627,450,CpG:,879,2,2,5.52244;3.44354,5.65484;7.15292,38662739,38664366
chr1,136259769,136260914,17.483461387238822,25.75447358048888,0.6788514365319419,0.4,both,both,False,3,3,"9.197216885932828,29.86963286562605,13.383534410157587","23.518093322532067,14.162533694965347,39.58279372396923",2373,1145,CpG:,1624,3,3,2.6364;6.10043;2.89003,6.44447;6.43601;13.2533,136259768,136262141
chrX,8192653,8192922,29.32400614452629,43.20792387500196,0.6786719544627731,0.4,both,both,False,3,3,"31.577662954570865,21.298795677633848,35.095559801374165","59.953731911923704,29.63259959982223,40.03744011325996",2975,269,CpG:,647,3,3,6.39858;8.49234;6.7578,9.02188;8.88201;7.07654,8191766,8194741
chr7,64501527,64502566,17.70493809382121,26.09045868414063,0.6785981920886408,1.0,both,both,False,3,3,"17.22405508257591,23.534342496617207,12.356416702270508","53.48055931266845,13.484257338424323,11.306559401329118",1782,1039,CpG:,1077,3,3,3.75443;5.53656;4.09484,6.0149;2.74758;3.30054,64501344,64503126
chr11,116282865,116283520,11.739178798515574,17.3084597297823,0.6782335910754796,0.2,both,both,False,3,3,"17.530566207381455,6.357840434320446,11.329129753844825","11.338844553493995,20.547277710839374,20.03925692501353",1876,655,CpG:,1472,2,1,3.25855;3.96456,5.94357,116282270,116284146
chr6,18514212,18514425,32.733262097367074,48.27102042114736,0.6781141523792348,0.2,both,both,False,3,3,"27.5876676882555,43.95906071479154,26.65305788905418","48.88267575889451,41.90363978029708,54.0267457242505",2621,213,CpG:,726,3,3,6.42959;8.08535;5.2277,8.80984;8.01543;7.93311,18513451,18516072
chr6,18514614,18515058,32.733262097367074,48.27102042114736,0.6781141523792348,0.2,both,both,False,3,3,"27.5876676882555,43.95906071479154,26.65305788905418","48.88267575889451,41.90363978029708,54.0267457242505",2621,444,CpG:,726,3,3,6.42959;8.08535;5.2277,8.80984;8.01543;7.93311,18513451,18516072
chr2,85037055,85037622,18.05563346310063,26.64154647599489,0.6777246763572635,0.2,both,both,False,3,3,"21.29103042338252,15.05491518716942,17.820954778749957","27.750572591476832,21.1158996704215,31.058167166086324",5651,567,CpG:,1233,3,3,6.75698;7.27726;5.27367,7.08153;9.31061;5.19917,85035447,85041098
chr11,96365874,96366265,6.13375395062899,9.051973304123434,0.6776151171187048,1.0,both,nsc_only,False,3,3,"4.653817481258751,6.803593341801281,6.943851028826939","6.840431056708079,0.8765610301427835,19.43892782551944",1607,391,CpG:,1320,0,1,,5.48819,96364957,96366564
chr4,131843386,131843868,14.204617772813847,20.97139359962577,0.6773330396634836,0.7,both,both,False,3,3,"18.752459533378392,9.583449427329198,14.277944357733952","9.49269984705278,23.404788423809233,30.016692528015298",2998,482,CpG:,1590,3,3,5.55595;5.33157;5.72277,6.89105;6.19701;6.63001,131841471,131844469
chr4,140515036,140515425,9.554157701058552,14.107924764282606,0.6772192126546533,0.4,both,both,False,3,3,"4.034898902322644,8.406716166701273,16.220858034151735","17.96270922224098,14.863615669892212,9.497449400714626",2675,389,CpG:,1657,2,2,3.31347;3.96726,8.57614;3.37383,140514026,140516701
chr1,87098682,87098940,8.996022990629852,13.306655251761375,0.6760544119033267,0.4,both,both,False,3,3,"13.214126320873158,8.537818331547294,5.2361243194691","13.830499298081838,18.017232542198283,8.072233915004011",2201,258,CpG:,1249,3,2,2.50523;4.06307;2.42697,4.92378;5.0527,87098556,87100757
chr17,79895032,79896323,25.012753891402976,37.01279934854948,0.6757866017065586,0.2,both,both,False,3,3,"22.7598668268979,21.248690534973285,31.029704312337746","44.071563049195525,36.50774536118757,30.45908963526534",5428,1291,CpG:,1194,3,3,8.42487;8.25103;10.9166,8.88594;10.9048;6.3291,79891887,79897315
chr1,43092247,43092816,19.1942636764832,28.40714276179704,0.6756844163256133,0.1,both,both,False,3,3,"19.877115611587516,17.193330858946556,20.51234455891552","33.57680059769975,24.877350145971967,26.767277541719398",3362,569,CpG:,913,3,3,3.5546;5.94585;4.02165,7.02783;6.94063;8.63979,43090558,43093920
chr12,36317125,36317388,41.99987163038477,62.162273865186286,0.6756488947214432,1.0,both,both,False,3,3,"32.83584876852088,59.799842369265676,33.363923753367736","109.71024423954901,46.71433968097558,30.06223767503428",1271,263,CpG:,862,3,3,5.72522;12.7162;5.45611,11.9759;8.38049;10.7214,36316450,36317721
chr2,121170468,121171636,18.473620855408345,27.350393846790592,0.6754425899273152,0.4,both,both,False,3,3,"15.749087105216,23.2789215030711,16.392853957937923","16.74867826049282,46.21214846778478,19.09035481209418",1868,1168,CpG:,1509,3,3,4.7391;7.7041;3.5439,5.14331;3.59574;6.67616,121169969,121171837
chr8,10153863,10154340,29.58795033763532,43.82862582133564,0.6750827748569749,0.4,both,both,False,3,3,"15.95181652592243,45.326502957580004,27.485531529403527","44.59192932708354,51.587769606033866,35.3061785308895",4345,477,CpG:,662,3,3,4.68668;10.0836;4.86579,8.76565;6.76117;10.8093,10152757,10157102
chr2,147193859,147195194,14.407274101493847,21.35333319854438,0.6747084386092924,0.7,both,both,False,3,3,"14.039070223681206,15.597137471296303,13.585614609504034","32.81628338439989,21.895822121045143,9.347894090188113",2559,1335,CpG:,1708,2,2,3.37508;2.86519,4.86398;9.12767,147193286,147195845
chr10,80386626,80387907,16.528179506297892,24.49772166474692,0.6746823126038909,0.1,both,both,False,3,3,"15.051877178448702,17.79053938155236,16.742121958892618","22.79295520218691,27.061474112647193,23.638735679406654",6022,1281,CpG:,1198,3,3,4.64213;10.5112;4.06899,"7.55985;5.78424,4.67525;8.05046",80383584,80389606
chr11,74619243,74620034,7.503264092508718,11.121298509633684,0.6746751816803686,0.7,both,both,False,3,3,"10.593675894951799,2.3388227702719666,9.57729361230239","0.9766604234802274,19.732139859755616,12.655095245665208",2178,791,CpG:,1154,2,2,2.85453;4.3839,6.2932;5.55198,74618157,74620335
chr18,80046780,80048073,24.05917617512185,35.66460008728791,0.6745954284146697,0.7,both,both,False,3,3,"25.449033262051497,21.741575192040322,24.98692007127374","12.503150929705189,48.42527894939634,46.0653703827622",3354,1293,CpG:,1195,3,3,3.89864;5.36896;5.27383,6.43089;6.42604;6.96006,80046543,80049897
chr15,85537341,85537789,13.543711615211402,20.09841132502985,0.6738697599618005,0.7,both,neu_only,False,3,3,"24.36355887657093,4.710628500481917,11.556947468581358","30.510200301617807,23.922284745492078,5.8627489279796725",844,448,CpG:,1237,1,0,3.44535,,85537441,85538285
chr14,101729429,101730117,24.72659964113754,36.70869316835205,0.6735897550952665,0.2,both,both,False,3,3,"20.874535545273744,35.05612765019922,18.249135727939656","37.08228549861206,22.644942034588723,50.39885197185537",2581,688,CpG:,1361,3,3,4.36776;7.87125;6.41677,6.58604;9.22388;4.61766,101729102,101731683
chr7,127042181,127042549,7.181842561657348,10.66388602973589,0.6734733043499358,0.7,both,both,False,3,3,"8.438811757338758,3.5894144242835333,9.517301503349753","2.198178299476964,12.591942503495071,17.201537286235634",2397,368,CpG:,1554,3,1,6.32109;6.95666;5.58497,7.18263,127042206,127044603
chr2,25242073,25242509,14.396505120910511,21.388576385794227,0.6730931905534545,0.4,both,nsc_only,False,3,3,"19.70124780629928,1.8159909511526908,21.672276605279563","22.840187136986415,32.38622120454893,8.939320815847342",2138,436,CpG:,777,0,1,,6.00582,25240491,25242629
chr15,31530286,31531449,16.939826673195622,25.168383516615307,0.6730597800217295,0.4,both,both,False,3,3,"18.234875694629984,13.283377221035444,19.301227103921438","35.25972176783745,17.779585996172084,22.465842785836394",4223,1163,CpG:,825,3,3,4.731;16.5476;5.62813,7.07237;5.73981;6.91184,31529825,31534048
chr5,107721093,107722006,11.301931612384807,16.80749005327266,0.6724342288207489,1.0,both,both,False,3,3,"8.680883538489248,6.595388341326283,18.629522957338892","6.1796031483960805,13.425587765854663,30.81727924556723",2091,913,CpG:,1406,1,1,3.22983,5.8885,107720058,107722149
chr7,45832442,45834067,4.63021517296213,6.885934549645532,0.6724163785728227,0.6666666666666666,both,both,False,2,2,"0.9237732690094895,12.9668722498769,0.0","13.17877323617412,7.4790304127624765,0.0",1185,1625,CpG:,934,1,2,4.41795,10.1215;3.42509,45832431,45833616
chr7,3181031,3181267,12.957740446339091,19.271893040450824,0.6723646929308599,0.2,both,nsc_only,False,3,3,"18.657208140861567,8.33620845852747,11.87980473962824","15.192504444501997,19.102751506296197,23.520423170554274",4270,236,CpG:,609,0,1,,5.63054,3181210,3185480
chr5,72586974,72587608,6.001873606344901,8.928179887510515,0.6722393233519884,0.6666666666666666,both,both,False,2,2,"13.771226898992698,0.0,4.234393920042004","5.537018022100094,0.0,21.247521640431447",1069,634,CpG:,1138,1,1,3.78237,2.76798,72586492,72587561
chr1,43163728,43164080,15.380978357993952,22.88938932069132,0.6719697997399174,0.1,both,both,False,3,3,"16.10045679212211,14.50323717504611,15.539241106813632","16.755663763054503,31.42878086886243,20.48372333015703",3009,352,CpG:,914,3,3,4.70734;7.22229;4.73209,5.82789;5.54033;6.85985,43162508,43165517
chr1,171247014,171247401,44.34994860957462,66.02573530212257,0.6717070004088068,0.1,both,both,False,3,3,"39.29536224515801,43.26226093113951,50.492222652426335","72.74277516049209,56.013821648744496,69.32060909713113",6205,387,CpG:,1891,3,3,13.0889;20.5359;18.0978,10.3594;7.0691;11.915,171246000,171252205
chr9,76323287,76323677,16.076242150931524,23.9343349609675,0.6716811717204142,0.7,both,both,False,3,3,"21.782617193730903,12.367911212457287,14.07819804660638","34.9032526788175,9.288623750967036,27.611128453117967",2755,390,CpG:,1167,2,3,3.75397;3.9121,6.91149;4.70109;3.69523,76322123,76324878
chr8,107436200,107436435,11.79132443046614,17.561278791370054,0.6714388268957168,1.0,both,both,False,3,3,"15.918065085882596,11.76457190945288,7.691336296062947","4.986788804816668,32.697061844522906,14.99998572477059",2872,235,CpG:,1404,3,2,3.45438;3.17806;2.40629,5.06902;7.43156,107434687,107437559
