chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr17,23666650,23666884,21.61894748237054,3.5896084574732487,6.0226478008658,0.1,both,neu_only,False,3,3,"20.01215575539229,36.52644792293531,8.31823876878401","0.5295129260018169,3.032824658700244,7.206487787717685",6188,234,CpG:,765,2,0,3.29139;6.96461,,23664579,23670767
chr4,15148892,15149129,36.98393949382934,6.179636619340127,5.98480813225852,0.1,both,neu_only,False,3,3,"31.85807947009357,46.45203852297655,32.6417004884179","0.47918935177931143,6.254758177230607,11.804962329010465",1340,237,CpG:,700,3,0,4.35074;8.35479;5.22916,,15148549,15149889
chr5,107331013,107331244,8.101920662017188,1.363456443738564,5.942192505836065,0.2,both,neu_only,False,3,2,"5.291943989442975,7.075116524779151,11.93870147182944","0.0,1.2410076188115713,2.8493617124041206",979,231,CpG:,1403,1,0,3.18999,,107331044,107332023
chr19,47151658,47151964,17.21007767073605,2.8966751718375296,5.941321221674537,0.4,both,neu_only,False,3,2,"15.967932058036874,29.179986989826237,6.48231396434504","0.0,7.626057588726009,1.0639679267865803",872,306,CpG:,944,2,0,3.41966;4.54316,,47151150,47152022
chr12,108002606,108003243,14.29835664759801,2.410154646335368,5.932547386259474,1.0,both,neu_only,False,1,1,"0.0,42.89506994279403,0.0","0.0,0.0,7.2304639390061025",179,637,CpG:,1408,1,0,2.4851,,108002636,108002815
chr5,116591341,116591890,46.28574740547989,7.802403327211429,5.9322423443626775,0.1,both,neu_only,False,3,3,"37.015787525244484,53.40563506687443,48.43581962432076","21.435352703044178,0.6041103791254976,1.3677468994646143",3109,549,CpG:,1474,3,0,7.47141;9.98435;7.81424,,116590876,116593985
chr5,111752939,111753142,11.66085015374261,1.9735023880864049,5.90870840802452,1.0,both,neu_only,False,3,1,"16.010720374133136,16.613294333380622,2.358535753714072","5.920507164259215,0.0,0.0",370,203,CpG:,1437,1,0,3.17837,,111752923,111753293
chr15,74529231,74529538,20.106608523958265,3.4317975641096137,5.858914504234448,0.1,both,neu_only,False,3,3,"17.202664644631923,19.39609700714688,23.721063920095993","8.179261045693776,1.5009704829221373,0.6151611637129288",4972,307,CpG:,1153,3,0,3.60426;11.5027;4.00452,,74526734,74531706
chr9,72856790,72857097,14.042023230295896,2.4006899440469467,5.849161515053731,0.2,both,neu_only,False,3,2,"15.826168043014372,15.08252875760675,11.21737289026656","0.7352501927901681,0.0,6.466819639350672",1186,307,CpG:,1140,2,0,3.14868;4.69408,,72856613,72857799
chr14,75130970,75131209,46.655065089188575,7.98674945760358,5.841558613657503,0.1,both,neu_only,False,3,3,"30.50177169795203,80.34199630567046,29.12142726394322","3.174757392328812,10.761587329307712,10.023903651174216",1658,239,CpG:,1158,3,0,5.96991;11.4759;6.43346,,75130538,75132196
chr1,161170642,161170990,25.226296222322684,4.331584190768818,5.8238037427699725,0.4,both,neu_only,False,3,2,"14.321586157059937,54.48311457629872,6.874187933609389","0.0,12.782019976798768,0.21273259550768656",1163,348,CpG:,1814,3,0,4.0745;10.8225;4.7972,,161170120,161171283
chr18,36993686,36994023,38.36087566910766,6.603054866414286,5.809564882494925,1.0,both,neu_only,False,3,1,"10.99125801472986,96.57837140589977,7.512997586693338","0.0,0.0,19.80916459924286",1199,337,CpG:,867,1,0,11.1635,,36993603,36994802
chr1,75384918,75385180,30.761744854676483,5.3353646146975295,5.765631231638031,0.1,both,neu_only,False,3,3,"23.859347929397245,49.51605979842891,18.909826836203287","1.1320683689800106,1.3686548137871666,13.505370661325413",3688,262,CpG:,1160,2,0,4.11676;11.7016,,75384195,75387883
chr7,138829860,138830433,31.182307355923484,5.424922864603186,5.747972484435382,0.1,both,neu_only,False,3,3,"42.304434546607126,23.28550011588708,27.95698740527626","3.890655835469564,6.62387822267305,5.760234535666945",4632,573,CpG:,1644,3,0,5.99362;3.92611;4.84264,,138826615,138831247
chr2,74727333,74727642,34.92571483183111,6.080328835508762,5.744050326335476,0.2,both,neu_only,False,3,2,"42.14055699148239,43.59456183665838,19.042025667352554","17.658645984454033,0.0,0.5823405220722541",1248,309,CpG:,1155,1,0,7.06795,,74726159,74727407
chr7,37773504,37773708,20.896139056452714,3.654521813240808,5.717885984629586,0.2,both,neu_only,False,3,2,"19.061176150021907,20.740348531790552,22.886892487545687","7.457792384670668,0.0,3.505773055051754",2994,204,CpG:,873,1,0,3.67821,,37772762,37775756
chr5,106925741,106926046,17.416171134162326,3.048228696694695,5.713538210911573,0.1,both,neu_only,False,3,3,"28.110431625956014,15.917649114518392,8.220432662012572","1.8187378124703195,0.5854683207752104,6.740479956838556",401,305,CpG:,1400,2,0,3.72576;5.02376,,106925695,106926096
chr11,82907990,82908509,12.363522057064351,2.16390694118144,5.713518368915706,0.1,both,neu_only,False,3,3,"19.691291112166184,8.252227630034808,9.147047428992071","1.0721664759232044,5.215646648245753,0.20390769937536218",2366,519,CpG:,1217,2,0,4.69146;7.68245,,82906250,82908616
chrX,53716419,53716738,15.593763357940068,2.749188795408795,5.672132588340965,1.0,both,neu_only,False,2,1,"3.1222201971316426,0.0,43.65906987668856","0.0,8.247566386226385,0.0",269,319,CpG:,994,1,0,3.83555,,53716695,53716964
chr4,45883487,45883912,20.617065778791844,3.654749425276288,5.641170810836985,1.0,both,neu_only,False,3,1,"6.956438017035539,29.38093114547499,25.513828173865004","0.0,0.0,10.964248275828865",662,425,CpG:,935,2,0,4.69408;4.57475,,45883342,45884004
chr5,113614192,113614536,19.359871829469544,3.4490050888152872,5.613175779952109,0.2,both,neu_only,False,3,2,"22.39415461880037,24.795030256797528,10.890430612810727","0.0,0.674633552288187,9.672381714157675",3480,344,CpG:,1451,2,0,3.64107;12.6918,,113611503,113614983
chr16,26967938,26968299,22.834120994383387,4.067970996621634,5.613147442139252,0.1,both,neu_only,False,3,3,"10.418632185993928,24.679592054283926,33.404138742872306","4.455920901224183,6.960820581288691,0.7871715073520273",3143,361,CpG:,790,3,0,3.32124;5.7568;4.51026,,26966814,26969957
chr17,69970320,69970623,30.50242444276656,5.4497038225371535,5.597079297525183,0.1,both,neu_only,False,3,3,"33.61249812981907,27.81089526769578,30.083879930784803","5.920062130038166,9.496818670082167,0.9322306674911279",2571,303,CpG:,1118,2,0,6.62326;7.13076,,69968214,69970785
chr17,69969025,69969888,30.50242444276656,5.4497038225371535,5.597079297525183,0.1,both,neu_only,False,3,3,"33.61249812981907,27.81089526769578,30.083879930784803","5.920062130038166,9.496818670082167,0.9322306674911279",2571,863,CpG:,1118,3,0,6.62326;10.6754;7.13076,,69968214,69970785
chrX,71664218,71664718,5.712322123059931,1.020942011833653,5.595148457844702,0.6666666666666666,both,neu_only,False,2,2,"15.897208929754967,0.0,1.2397574394248252","1.1906343386616818,0.0,1.872191696839277",688,500,CpG:,1131,1,0,2.77165,,71663885,71664573
chr11,97500137,97500979,30.02461451401899,5.399108062112429,5.5610323350838256,0.1,both,neu_only,False,3,3,"27.260614376156372,33.105896709539856,29.70733245636073","4.869981228287351,8.462873635753509,2.8644693222964284",4216,842,CpG:,1328,3,0,5.0136;6.74487;4.2781,,97499028,97503244
chr15,84105448,84105929,20.443633172443857,3.6765132912642624,5.560603635248601,0.2,both,neu_only,False,3,2,"11.801867449440971,32.36132367491329,17.16770839297732","10.68315336019686,0.0,0.34638651359592726",2424,481,CpG:,1226,3,0,3.47997;6.29511;3.38337,,84104439,84106863
chr11,67695538,67695753,34.43044964272341,6.21873801903759,5.5365653830922845,0.4,both,neu_only,False,3,3,"39.088135901114924,60.78062649253461,3.422586534520705","6.083338346412714,0.11348055592543788,12.459395154774619",556,215,CpG:,1101,2,0,3.90538;5.73557,,67695307,67695863
chr2,36210836,36211072,50.004706868502296,9.091155361118702,5.500368752069047,0.1,both,neu_only,False,3,3,"30.31991968361422,79.60236553084115,40.091835391051504","14.554756329762546,2.525665149762854,10.193044603830705",1801,236,CpG:,861,1,0,7.24615,,36209349,36211150
chr5,124725052,124725342,33.71898863311392,6.132314442331217,5.498574632825833,0.1,both,neu_only,False,3,3,"20.009707008388634,53.23447886502177,27.91278002593136","1.569679791562796,12.218256794505463,4.609006740925392",2845,290,CpG:,1536,3,0,4.51404;7.91201;5.02439,,124723190,124726035
chr11,33122877,33123337,49.17288483491152,9.016256582295076,5.453802737986703,0.1,both,neu_only,False,3,3,"35.70472545607526,77.89928530915321,33.91464373950609","8.646753129930662,7.9461996759513,10.455816941003267",2347,460,CpG:,837,3,0,6.22202;12.9198;5.90221,,33121733,33124080
chr8,84656754,84656985,25.168608685138267,4.618639595144228,5.449355414438289,0.1,both,neu_only,False,3,3,"20.755802688593093,30.864016700386653,23.88600666643505","6.130134539158105,3.0693637929913056,4.656420453283276",3442,231,CpG:,1230,3,0,4.69758;5.15536;4.84804,,84654993,84658435
chr11,102948559,102948787,47.853725322203246,8.852859066362106,5.405454324245525,0.2,both,neu_only,False,3,2,"32.803829638728615,87.93674910598546,22.820597221895678","0.0,20.80589100537805,5.752686193708267",1237,228,CpG:,1370,3,0,6.06185;8.654;6.17284,,102948182,102949419
chr18,3864086,3864324,74.11182687726566,13.71237478420395,5.404740465717084,0.4,both,neu_only,False,3,2,"16.935324727089753,173.99874856438436,31.401407340322862","28.1860507732266,12.951073579385247,0.0",213,238,CpG:,614,1,0,10.9412,,3864161,3864374
chr11,97546385,97547238,15.12620660011342,2.833274318884864,5.338772352289162,0.1,both,neu_only,False,3,3,"22.477960137645628,15.354725790096678,7.545933872597957","2.988395890106186,0.23919795886995351,5.272229107678453",1963,853,CpG:,1329,3,0,3.52401;4.32098;2.71549,,97546089,97548052
chr15,74563907,74564167,29.35999633424051,5.511515465405611,5.327027841711737,0.1,both,neu_only,False,3,3,"22.11309732913745,39.80600136373494,26.16089030984913","4.735861021119195,7.128438079679334,4.670247295418301",5920,260,CpG:,1153,3,0,5.48357;10.874;5.35362,,74560182,74566102
chr7,79543300,79543570,35.916079935725264,6.750482915251708,5.320520085248752,0.1,both,neu_only,False,3,3,"30.142552566459365,49.712909941904286,27.89277729881215","2.9710773652822144,6.742503403410564,10.537867977062344",2766,270,CpG:,1191,3,0,3.75889;6.66473;3.28023,,79542593,79545359
chr2,165380155,165380639,50.53013513047127,9.511068536145103,5.312771634274382,0.2,both,neu_only,False,3,3,"44.41781553560443,90.92384112290218,16.24874873290719","18.61752681468489,0.03456064962571667,9.8811181441247",1953,484,CpG:,1846,3,0,5.60389;9.88634;3.47177,,165379517,165381470
chr4,127313822,127314034,22.980909693297395,4.344250800049469,5.289959247526801,0.1,both,neu_only,False,3,3,"20.374426819293298,22.49558261684618,26.07271964375271","2.369019701309746,6.396995800205998,4.266736898632664",3943,212,CpG:,1556,3,0,3.6837;5.58169;4.4322,,127312055,127315998
chr15,75731604,75732011,8.79184533823669,1.6719058885786635,5.2585766928011095,0.2,both,neu_only,False,3,3,"16.253902961884144,1.3828859200179968,8.738747132807932","0.899653362946862,1.2745440198780926,2.841520282911037",2291,407,CpG:,1162,2,0,2.70711;2.6303,,75731722,75734013
chr4,143349995,143350733,26.825903092709137,5.117890298493475,5.241594002240674,0.2,both,neu_only,False,3,2,"24.085601602622717,26.601804627013898,29.79030304849079","0.0,6.889988306275618,8.46368258920481",5322,738,CpG:,1678,3,0,3.74068;9.97879;4.5945,,143346580,143351902
chr8,93813327,93813675,40.53971374562469,7.734450613028028,5.241447101276846,0.1,both,neu_only,False,3,3,"36.60740691666972,53.07960020429092,31.932134115913446","11.903833140094784,8.996541103065898,2.3029775959234007",5867,348,CpG:,1300,3,0,9.39041;15.0569;5.49372,,93809361,93815228
chr17,84067171,84067444,18.23584356091239,3.5143180326981978,5.189013456164468,0.6666666666666666,both,neu_only,False,2,1,"37.88135137702479,0.0,16.826179305712383","0.0,0.0,10.542954098094594",528,273,CpG:,1226,1,0,2.94189,,84067249,84067777
chr3,127695407,127695763,35.58428506441279,6.880477363326976,5.171775617499658,0.4,both,neu_only,False,3,2,"8.834494534457427,61.81430314971276,36.10405750906819","0.0,15.076033257870153,5.565398832110776",1931,356,CpG:,1559,3,0,3.18507;8.20555;4.33118,,127695008,127696939
chr14,32462885,32464963,33.84993200914213,6.552492158506721,5.165962993972717,0.2,both,neu_only,False,3,2,"28.82333853229973,44.681107917927804,28.04534957719886","0.0,19.32132429513872,0.3361521803814432",1610,2078,CpG:,832,3,0,4.54704;9.58215;3.79033,,32462350,32463960
chr1,176274633,176275572,21.689377332728792,4.210390758696792,5.151392964638306,0.2,both,neu_only,False,3,2,"23.946376453249027,15.567059132282774,25.55469641265457","0.0,6.848855684868114,5.782316591222263",2963,939,CpG:,1929,3,0,3.53958;2.88087;3.20581,,176272954,176275917
chr15,78410074,78410683,35.32449003855388,6.879561383433246,5.134700901662017,0.2,both,neu_only,False,3,2,"27.244321959135963,46.89320924164819,31.83593891487747","5.082736656314037,0.0,15.555947493985702",1830,609,CpG:,1183,3,0,3.71964;6.35016;3.51235,,78409349,78411179
chr15,38701176,38701400,57.37613054678449,11.180200668302088,5.13194103120674,0.1,both,neu_only,False,3,3,"50.48311860338175,73.96295172123175,47.682321315739976","7.400498470511102,0.3563421397315629,25.7837613946636",2553,224,CpG:,880,1,0,13.232,,38700627,38703180
chr12,49383077,49385808,51.09801812100216,9.97584508459778,5.122174380985026,0.1,both,neu_only,False,3,3,"49.7493953703498,63.908030780541445,39.63662821211522","14.85452489012697,5.4873411535486945,9.585669210117675",3757,2731,CpG:,961,3,0,"11.5444,5.62318;14.2338,8.91375;9.60239",,49381630,49385387
chr2,26060179,26060436,28.27976557232235,5.564616023351564,5.082069536091633,0.2,both,neu_only,False,3,2,"19.69161146358858,18.286887923695602,46.860797329682875","0.0,8.262450531094244,8.431397538960448",2417,257,CpG:,783,3,0,3.46449;4.77035;5.18325,,26059441,26061858
chr13,112651959,112652503,9.76626815470551,1.9232587441537257,5.077979332938312,1.0,both,neu_only,False,3,1,"21.534662094197547,3.8147028209303997,3.9494395489885865","0.0,0.0,5.769776232461177",469,544,CpG:,1444,1,0,2.7305,,112651867,112652336
chr1,167692181,167692395,22.16985680928306,4.3667515218825566,5.076967786737126,0.4,both,neu_only,False,3,2,"12.923944433303106,43.928744003659205,9.65688199088687","0.0,3.1303010486421132,9.969953517005557",1050,214,CpG:,1864,2,0,4.35062;3.11387,,167692094,167693144
chr6,99878147,99878434,9.15077400785504,1.825266682017933,5.013390151700109,1.0,both,neu_only,False,2,1,"24.06388197812167,3.3884400454434482,0.0","0.0,5.475800046053799,0.0",220,287,CpG:,1347,1,0,3.15431,,99878143,99878363
chr3,37063500,37063863,9.031602367123863,1.8131382601468948,4.981198933164729,0.6666666666666666,both,neu_only,False,2,1,"20.446451801405217,0.0,6.6483552999663775","5.439414780440685,0.0,0.0",1197,363,CpG:,867,1,0,2.74811,,37063272,37064469
chr4,78211708,78211991,9.577265863659,1.9247536465567368,4.975839833213008,1.0,both,neu_only,False,3,1,"10.455347857555422,4.159921798385492,14.11652793503609","0.0,0.0,5.77426093967021",1904,283,CpG:,1181,3,0,3.03032;2.4851;3.21843,,78211079,78212983
chr7,16158751,16159080,13.614181261015156,2.737225734210154,4.97371520765116,0.4,both,neu_only,False,3,2,"20.136190495774805,15.077657227687334,5.6286960595833255","2.523404873816027,0.0,5.688272328814436",4151,329,CpG:,708,1,0,4.36073,,16155386,16159537
chr11,74589731,74590417,18.81373512479445,3.799396620582016,4.95176918958054,1.0,both,neu_only,False,3,1,"17.66900112269642,9.276383022395272,29.495821229291668","0.0,11.398189861746047,0.0",1931,686,CpG:,1154,3,0,3.35182;5.18762;3.72408,,74588966,74590897
chr2,30545206,30545480,51.91396656620039,10.52900255064177,4.930568334133047,0.2,both,neu_only,False,3,2,"56.041618104696184,28.479173715762204,71.22110787814277","17.92909305862179,0.0,13.657914593303524",2647,274,CpG:,818,3,0,10.5095;9.71061;10.7685,,30544460,30547107
chr13,107645283,107645600,103.30572518761072,21.025407678890726,4.913375605616842,0.1,both,neu_only,False,3,3,"96.61227554643452,113.65825193706917,99.64664807932849","21.08302213095102,21.0310141919311,20.962186713790057",3647,317,CpG:,1406,2,0,16.8014;19.7611,,107644075,107647722
chrX,71962283,71963047,13.66059540422688,2.7812994096875,4.911587496350043,0.2,both,neu_only,False,3,3,"17.967488429479292,5.739156619422535,17.275141163778812","0.39726305771059023,7.706666200861667,0.23996897049024196",2062,764,CpG:,1134,2,0,3.00466;4.71206,,71962207,71964269
chr12,109452985,109453847,32.013916848385755,6.536149831195807,4.897977811890018,0.2,both,neu_only,False,3,2,"23.44161230258425,39.42190934115554,33.17822890141748","10.498193779594473,0.0,9.110255713992947",3544,862,CpG:,1420,3,0,5.68811;6.6485;4.81946,,109452110,109455654
chr6,83404465,83404724,26.48292087491569,5.4918434456547685,4.822227934386839,0.1,both,neu_only,False,3,3,"13.34767464265683,41.88007137689018,24.22101660520007","7.174707654513427,0.5317598993078904,8.769062783142989",3532,259,CpG:,1221,3,0,3.64269;7.25458;4.18052,,83402289,83405821
chr17,56123812,56124909,17.745358524202626,3.685173873137882,4.815338199793722,0.1,both,neu_only,False,3,3,"13.185345838290258,27.663812099935782,12.386917634381833","0.8908876605848486,2.587136820097154,7.577497138731645",4197,1097,CpG:,1013,3,0,3.64875;3.88506;3.27335,,56121650,56125847
chr15,13051272,13051487,14.47114731627866,3.030494561999221,4.775176797127141,1.0,both,neu_only,False,3,1,"12.041722455912739,24.489446286069327,6.882273206853909","0.0,9.091483685997662,0.0",1133,215,CpG:,684,1,0,4.88701,,13050396,13051529
chr3,37669011,37669350,9.146714214851714,1.9164792380673028,4.772665434182231,0.3333333333333333,both,neu_only,False,2,2,"15.923741910815782,0.0,11.516400733739363","2.1171577812507407,0.0,3.6322799329511675",659,339,CpG:,872,2,0,3.21421;2.83159,,37668874,37669533
chr15,80671431,80672139,28.64243552903622,6.0077633620920965,4.767570525457914,0.1,both,neu_only,False,3,3,"24.880391980046813,24.70452449079873,36.342390116263125","6.876487320609715,4.2803343886223395,6.866468377044235",1725,708,CpG:,1200,2,0,3.84484;8.32277,,80670714,80672439
chr8,40634563,40634928,16.628074686993486,3.489345341540948,4.765385211098158,1.0,both,neu_only,False,3,1,"10.621221438765623,8.693972014139298,30.569030608075533","0.0,0.0,10.468036024622844",1229,365,CpG:,895,3,0,3.02399;6.25459;3.54372,,40634156,40635385
