chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr7,45570156,45570647,11.08366015030374,15.04859463358463,0.7365246004811529,1.0,both,exo_only,False,2,3,"8.717546463012695,24.533433987898526,0.0","14.729306025666315,28.185240272392974,2.231237602694599",2070,491,CpG:,932,2,1,3.79648;5.23702,4.74829,45570006,45572076
chr8,111094313,111095040,9.766217890908909,13.260446829805405,0.7364923683384075,0.7,both,exo_only,False,3,3,"6.498492575995064,4.672777511650247,18.127383585081414","13.802863809505222,13.118609967776981,12.859866712134007",1994,727,CpG:,1432,3,1,5.59283;2.3949;3.41167,3.4047,111093529,111095523
chr3,103171645,103171985,16.392142917395564,22.26948995608764,0.7360807521734268,0.4,both,both,False,3,3,"11.254295402927621,15.0757937023148,22.846339646944276","15.477292458834816,31.33093861582678,20.000238793601323",5140,340,CpG:,1372,3,3,16.7349;7.65939;7.5512,7.35361;5.51666;4.99483,103167944,103173084
chr16,31932874,31933211,38.52452071690934,52.3491748652211,0.735914573937318,0.2,both,both,False,3,3,"49.860844936696346,29.87653685455,35.83618035948167","50.94700451512978,49.0792349426785,57.021285137855024",5684,337,CpG:,828,3,3,12.3115;8.78486;13.7209,17.5027;15.5775;10.5763,31929877,31935561
chr16,31933753,31934042,38.52452071690934,52.3491748652211,0.735914573937318,0.2,both,both,False,3,3,"49.860844936696346,29.87653685455,35.83618035948167","50.94700451512978,49.0792349426785,57.021285137855024",5684,289,CpG:,828,2,3,12.3115;8.78486,17.5027;15.5775;10.5763,31929877,31935561
chr9,22259556,22259860,20.7643895927345,28.23207028310889,0.7354894410686466,0.4,both,both,False,3,3,"24.449848380238336,17.219368153748196,20.623952244216973","25.85229896959112,20.193338959059233,38.65057292067631",1435,304,CpG:,754,3,3,10.604;7.03536;4.47123,6.73245;4.32843;6.95271,22258928,22260363
chr2,119047071,119047638,27.652609565505035,37.60454006983085,0.7353529524401765,0.7,both,both,False,3,3,"25.613853013394653,27.605323549863453,29.738652133257002","49.41294307100612,45.907612475189005,17.49306466329742",2368,567,CpG:,1493,3,3,5.82063;7.44045;8.66599,9.47168;12.753;6.81458,119046133,119048501
chr2,164497339,164497749,21.795266001919103,29.645802985614,0.7351889241285025,0.7,both,exo_only,False,3,3,"31.797823673881506,32.26461984883988,1.323354483035924","41.45367439035838,0.35393213994668643,47.12980242653694",619,410,CpG:,1840,2,1,6.38855;5.18831,5.39659,164497180,164497799
chr10,60106380,60107798,11.843632723097974,16.11053853680713,0.7351481575888528,0.1,both,both,False,3,3,"14.322911748061728,7.685391237782238,13.522595183449956","18.25595858311957,15.751503318131803,14.324153709170018",6513,1418,CpG:,1043,3,3,"7.36529;6.66947;6.21057,3.06782",4.97729;3.60172;4.78145,60104044,60110557
chr11,75454450,75454767,12.790792204727769,17.400368367112392,0.7350874380856807,0.7,both,both,False,3,3,"20.560052391075768,12.749529623006548,5.062794600100984","15.35564606924365,20.070511452199653,16.77494757989388",6163,317,CpG:,1160,2,3,5.34376;9.51477,6.05713;5.05919;3.8579,75449600,75455763
chr5,142905576,142906846,40.505052716064256,55.10722739725377,0.7350225120939907,0.4,both,both,False,3,3,"38.74871663445756,54.10032520322172,28.666116310513488","62.05355820963673,51.165276482071164,52.10284750005341",16435,1270,CpG:,1675,3,3,6.64276;7.0798;7.69126,9.32613;9.76445;9.13464,142894014,142910449
chr12,100908048,100908251,15.12987687094261,20.59267547362636,0.7347212794335486,0.7,both,exo_only,False,3,3,"22.816645358579386,15.027829506414399,7.5451557478340465","1.2769366931276505,32.18768316887354,28.313406558877865",4031,203,CpG:,1354,2,1,5.47684;4.49319,5.66808,100906995,100911026
chr19,7040435,7040678,320.4164289674612,436.10689668638025,0.7347199308289863,0.2,both,both,False,3,3,"323.21333903765486,369.3300643083198,268.705883556409","499.2218901437901,475.30755706004874,333.79124285530196",2837,243,CpG:,638,3,3,85.5949;55.9955;77.8267,152.553;75.9222;96.8883,7038586,7041423
chr19,7039515,7039951,320.4164289674612,436.10689668638025,0.7347199308289863,0.2,both,both,False,3,3,"323.21333903765486,369.3300643083198,268.705883556409","499.2218901437901,475.30755706004874,333.79124285530196",2837,436,CpG:,638,3,3,85.5949;55.9955;77.8267,152.553;75.9222;96.8883,7038586,7041423
chr7,44892064,44892748,32.48419251178627,44.22279039589258,0.7345577296452873,0.4,both,both,False,3,3,"36.3973101482527,25.361052802419817,35.69421458468628","49.11510159751591,48.22551965973365,35.32774993042817",8716,684,CpG:,927,3,3,7.40662;6.69625;11.1882,7.04108;10.4886;10.2449,44889966,44898682
chr10,61089319,61089587,10.229466780176702,13.938090418869594,0.733921683154523,1.0,both,exo_only,False,3,3,"6.382134702970397,16.578364376751882,7.727901260807829","7.723368361311139,5.235960820935807,28.854942074361837",1696,268,CpG:,1051,2,1,7.00627;5.27786,5.08163,61089089,61090785
chr10,81570859,81571092,25.20509800547734,34.34340354578259,0.7339138059475341,0.7,both,both,False,3,3,"26.646193542983383,20.201541314832866,28.767559158615768","35.25691658910364,48.06915829675272,19.704135751491414",5120,233,CpG:,1207,3,3,6.64352;6.77523;6.07065,13.891;7.646;9.0989,81568469,81573589
chr7,126501990,126503821,27.591263543201524,37.61598819565904,0.7334983039575075,0.2,both,both,False,3,3,"26.257854363656737,30.85124656633952,25.66468969960832","45.82432505883004,38.059202956972925,28.96443657117413",3965,1831,CpG:,1550,3,3,6.90253;7.51046;7.84986,8.31749;10.8184;12.2095,126500682,126504647
chr11,3123323,3123768,35.71705622553512,48.717403082706106,0.7331477863238999,0.2,both,both,False,3,3,"27.13796354225875,41.98420838580573,38.02899674854087","54.73784102994764,49.94806698249213,41.46630123567855",5572,445,CpG:,608,3,3,7.61606;9.6679;8.80447,8.37362;9.33318;8.45689,3122177,3127749
chr17,44188509,44188990,7.140382219243933,9.74273988040471,0.7328926263961103,0.7,both,endo_only,False,3,3,"14.151300858537812,6.330310481718217,0.9395353174757684","14.891283847911147,0.03357604673539085,14.30335974656759",1305,481,CpG:,922,1,2,2.91189,4.94624;3.50982,44188594,44189899
chr7,29071609,29071960,10.095404849079369,13.776046172696992,0.7328230990607192,1.0,both,exo_only,False,3,3,"17.38984716447733,2.423328959578175,10.4730384231826","27.466377890473705,4.431182072526317,9.430578555090953",2950,351,CpG:,806,2,1,5.15318;5.50606,5.20191,29069482,29072432
chr9,110531900,110533309,17.30786391440932,23.621757327796203,0.7327085649992181,0.4,both,both,False,3,3,"18.405231730126427,23.88154455269618,9.636815460405357","18.434998087264688,28.75618631122312,23.674087584900807",2838,1409,CpG:,1428,3,3,5.72559;6.12235;7.44738,19.3032;5.03921;8.57116,110530552,110533390
chr3,89227366,89227789,31.38229349675787,42.84464559710553,0.732467104334689,0.4,both,both,False,3,3,"32.90465496628731,43.45089989546076,17.791325628525552","50.071420278596904,37.005112812279194,41.45740370044051",7196,423,CpG:,1265,3,3,3.53663;7.10117;7.53507,11.9062;7.84037;12.1439,89222445,89229641
chr2,73910623,73911368,19.37115200030452,26.4538441033176,0.732262272532073,1.0,both,endo_only,False,3,3,"25.54930379837939,25.41192109575804,7.152231106776127","34.97199986594293,21.64784735608791,22.741685087921937",2383,745,CpG:,1148,1,3,6.65262,7.44025;4.9371;6.70223,73910221,73912604
chr4,136172265,136173217,12.684619010499354,17.324841057004107,0.7321636584579921,1.0,both,both,False,3,3,"14.761952924929307,14.31056303388617,8.981341072682584","30.273617208271883,8.960270786017514,12.740635176722924",1780,952,CpG:,1623,2,2,5.27491;4.67438,5.82181;7.8191,136171963,136173743
chr9,50616780,50617588,15.684005636955758,21.42308539656073,0.7321076934825493,0.7,both,both,False,3,3,"10.28702627283691,19.26252025548784,17.502470382542526","26.316120484341326,33.198772856723124,4.754362848617726",3095,808,CpG:,971,3,3,8.02738;8.29708;6.89637,8.77419;6.68034;7.74604,50616563,50619658
chr13,119408786,119409138,25.35343222751997,34.63584144161519,0.7319998929507068,0.4,both,both,False,3,3,"37.83673566946949,22.105601196703702,16.117959816386733","41.24757092759229,36.07468805796858,26.585265339284703",2760,352,CpG:,1496,2,3,10.537;5.87071,11.4088;6.81661;5.7729,119407955,119410715
chr11,100850085,100850960,11.114818038227405,15.191937259176932,0.731626115129808,0.7,both,both,False,3,3,"14.799306202033845,11.822420196163485,6.722727716484875","16.67355905564527,2.8109019666693538,26.091350755216176",2889,875,CpG:,1354,3,2,2.65139;4.36733;5.8683,5.98889;4.57346,100848660,100851549
chr3,107331962,107334117,136.16551187215796,186.12086864155592,0.7315972296174625,0.1,both,both,False,3,3,"154.48847790106242,164.54533476189917,89.46272295351224","190.17494607833012,179.90494074056343,188.2827191057742",3571,2155,CpG:,1403,3,3,19.6636;19.804;30.7883,53.6939;44.6714;43.1625,107331077,107334648
chr11,5955545,5956093,16.18616588136415,22.13607629497996,0.7312120569910966,0.7,both,both,False,3,3,"16.352103899974242,16.235120984581815,15.971272759536394","10.47004846573301,24.872116831062577,31.066063588144306",4487,548,CpG:,630,3,3,6.23571;8.68598;7.8122,6.39124;11.2012;6.40567,5952457,5956944
chr11,106612182,106613208,29.066029738030583,39.75489250694611,0.7311308849081171,1.0,both,both,False,3,3,"42.91578759060557,37.47762994859201,6.804671674894182","28.86384051011695,29.258587922050545,61.14224908867084",2462,1026,CpG:,1398,2,3,6.60457;6.56304,16.3006;10.6446;10.0171,106611407,106613869
chr14,27428557,27429673,13.680986832209731,18.71390181335364,0.7310600947177899,0.4,both,both,False,3,3,"10.564421332729472,12.338302027668172,18.140237136231544","16.541114206252487,25.086766570159007,14.513824663649428",3406,1116,CpG:,794,3,3,5.50965;5.21687;5.11739,6.69073;8.06488;5.81656,27427198,27430604
chr16,31948044,31948757,11.108267384202238,15.198713660520909,0.7308689164304923,0.7,both,both,False,3,3,"3.362730687140806,18.577663708896917,11.384407756568992","13.988956196306605,17.302496362819685,14.30468842243643",3114,713,CpG:,828,2,3,2.16476;6.8704,4.90851;6.1672;4.4542,31945339,31948453
chr9,95637558,95638082,13.916402899663872,19.042962126268844,0.7307898218453561,0.7,both,exo_only,False,3,3,"5.188139238897743,9.461384359778902,27.09968510031497","0.9924994944713794,51.710492714097185,4.425894170237968",1174,524,CpG:,1314,2,1,5.23352;3.57522,9.38971,95637031,95638205
chr9,44334419,44335581,40.01364636918071,54.760469948806815,0.7307031222812318,0.4,both,both,False,3,3,"72.16605105216865,22.107834252345373,25.767053803028094","53.40044421786324,35.41862039083147,75.46234523772573",3071,1162,CpG:,923,3,3,11.2276;20.3741;18.3616,32.0847;11.2049;12.5481,44333137,44336208
chr13,71959354,71960256,17.72116637674523,24.255067774813213,0.7306170628451976,0.7,both,endo_only,False,3,3,"15.126434102758662,18.731514984077506,19.305550043399517","35.81630350357586,24.214094351638447,12.734805469225337",5720,902,CpG:,1134,1,2,2.32991,4.19971;5.1832,71958705,71964425
chr13,23683595,23684586,35.7538407127268,48.96718691032782,0.7301591732888754,0.2,both,both,False,3,3,"25.713516302270175,33.46844602314923,48.07955981276099","52.063732092908474,53.224157457291156,41.61367118078383",4254,991,CpG:,765,3,3,13.4035;12.2324;9.77479,21.0342;9.79613;12.2163,23682005,23686259
chr9,44920370,44920726,20.908336244719667,28.65041994500796,0.7297741633404131,0.4,both,both,False,3,3,"14.195116574471388,38.474228316933676,10.055663842753939","22.305699684633662,40.05994679764687,23.58561335274334",6065,356,CpG:,927,3,3,5.63799;5.06887;10.6195,9.08564;8.17079;8.77038,44917932,44923997
chr7,119896105,119896407,35.817433045597205,49.10963894151171,0.7293361103357903,0.4,both,both,False,3,3,"26.276054238506042,44.190293636782236,36.98595126150334","64.439331589265,46.99494596247805,35.89463927279209",2238,302,CpG:,1499,3,3,6.57808;6.60806;10.229,10.0702;9.59016;12.5738,119894723,119896961
chr4,8751762,8752020,12.147990918288002,16.661152481272733,0.7291206854953425,0.4,both,endo_only,False,3,3,"14.234244484545728,8.15437400886192,14.055354261456355","20.198624774261756,13.813706531045417,15.971126138511025",5751,258,CpG:,651,0,2,,4.65154;4.95413,8746889,8752640
chr6,39117719,39118857,11.725865902531924,16.08497727233875,0.7289948691874643,1.0,both,both,False,3,3,"24.13673046414331,1.2242309748394191,9.816636268613046","8.417868483648169,18.078826269211373,21.758237064156713",5698,1138,CpG:,883,3,3,2.38625;5.13795;2.12209,6.05599;4.96724;2.61406,39115176,39120874
chr14,41013530,41013945,18.902715273441142,25.930001281639097,0.7289901403447311,1.0,both,both,False,3,3,"15.949728643139602,19.160026365891742,21.59839081129208","40.609797504607144,21.44761539305506,15.732590947255096",2891,415,CpG:,897,3,3,14.062;4.49253;8.1212,7.57927;8.27332;8.88909,41013201,41016092
chr12,81594941,81595255,23.866536043491177,32.74034347478662,0.728964131420027,0.7,both,both,False,3,3,"22.06427657383174,40.17909506879628,9.356236487845504","61.05605051238869,9.65518112632929,27.509798785641873",2319,314,CpG:,1207,3,3,5.29073;8.24966;9.68367,15.8473;10.3384;10.8015,81594047,81596366
chr5,36695475,36696339,18.748661648123942,25.72621233812185,0.7287766034777544,0.4,both,both,False,3,3,"19.96957374550904,12.122254469645313,24.154156729217487","34.668295990344326,27.51535551531135,14.994985508709904",2968,864,CpG:,864,3,3,6.31333;3.46825;4.09841,6.3313;7.11286;5.79219,36694863,36697831
chr7,66839902,66840630,16.390497624218145,22.4950911612725,0.7286255257518578,0.4,both,both,False,3,3,"18.459844020648895,18.329961433759312,12.381687418246221","13.737007637651882,25.53318491891079,28.21508092725484",5361,728,CpG:,1094,3,2,9.86236;11.066;12.7923,7.75794;4.20664,66837039,66842400
chr16,10992394,10993319,23.739105125327807,32.59370702351058,0.7283340034996403,0.7,both,both,False,3,3,"37.81875694103527,33.125960522999186,0.2725979119489673","35.33570416556817,41.673234699569804,20.772182205393786",3005,925,CpG:,668,3,3,6.62253;6.72581;9.12194,7.74597;7.36281;5.81911,10991304,10994309
chr12,71015220,71016556,57.22963750143265,78.58114776570874,0.7282871162949154,0.4,both,both,False,3,3,"46.29648650238146,41.906785148412794,83.48564085350368","78.18562623650189,71.97784869259398,85.57996836803034",4479,1336,CpG:,1126,3,3,20.3055;11.2964;20.7128,33.4005;36.2976;18.9671,71014285,71018764
chr7,127406331,127406680,11.217802872341442,15.408392196670052,0.7280320184714504,0.4,both,both,False,3,3,"12.360315613606625,4.9728745640199294,16.320218439397767","14.153699961416484,14.625822744011684,17.44565388458199",2452,349,CpG:,1557,3,3,4.78698;6.45828;4.14155,9.06975;4.01519;4.40912,127405746,127408198
chr19,44146121,44146458,14.083807840608449,19.351708869510823,0.7277810934205347,0.7,both,both,False,3,3,"14.232090396854087,19.216171742296083,8.803161382675171","9.57605274405763,14.58943204109797,33.88964182337688",3530,337,CpG:,921,2,2,5.1339;6.05675,7.30464;5.77106,44144363,44147893
chr11,114675372,114676005,19.740739207041624,27.149644024643724,0.7271085834172618,0.7,both,both,False,3,3,"20.751139577158337,19.253411564004296,19.21766647996224","40.19545713824906,16.791041922783716,24.462433012898398",4892,633,CpG:,1459,3,3,7.03387;6.67158;5.10669,8.49378;5.54565;6.65607,114672680,114677572
chr4,135573297,135573601,11.07850128883112,15.24220926242527,0.7268304153349723,0.7,both,endo_only,False,3,3,"1.8376837383115912,27.014112111460957,4.38370801672081","9.078491183374659,3.1532790407280014,33.49485756317315",1730,304,CpG:,1619,1,2,12.7753,5.74098;4.01221,135572087,135573817
chr3,137918408,137918684,15.076950162920085,20.75199858166955,0.7265300305213834,0.4,both,both,False,3,3,"8.586646658453075,18.308239499727886,18.335964330579294","24.41310693097837,28.72981232449864,9.113076489531633",5280,276,CpG:,1637,3,3,7.45857;4.62422;6.14789,4.80657;5.35448;6.89303,137916872,137922152
chr17,56183691,56184086,37.73115212588035,51.95062686925266,0.7262886783029715,0.4,both,both,False,3,3,"34.35621269861974,58.160605867784355,20.67663781123695","52.370269836501045,62.72341539625442,40.75819537500251",5423,395,CpG:,1013,2,3,4.7725;12.3794,3.83535;15.5975;9.29906,56182519,56187942
chr1,134078807,134079438,33.058459179255046,45.53280469417519,0.7260360832436062,0.4,both,both,False,3,3,"34.66487258375896,38.29434905477421,26.21615589923196","51.0505441452315,53.7098581141325,31.83801182316157",11976,631,CpG:,1607,3,3,7.42306;6.82098;10.9793,12.0886;9.46734;7.85518,134069960,134081936
chr3,5575795,5576577,49.26643537421351,67.86734458819757,0.7259225430602918,0.7,both,both,False,3,3,"39.51751512623905,46.23483103580689,62.046959960594606","109.33461265496993,51.46412554751621,42.80329556210657",1780,782,CpG:,627,3,3,8.02277;11.6058;16.8977,25.5693;17.1227;19.3799,5575367,5577147
chr11,121259666,121260532,11.046305630955766,15.221062547075986,0.7257250009184014,0.2,both,both,False,3,3,"9.618934942993038,8.876795336444886,14.643186613429377","14.980315456962389,11.032959168469318,19.64991301579625",2901,866,CpG:,1510,3,3,6.99104;5.44296;4.84335,7.27124;2.25391;5.20752,121258536,121261437
chr14,54553905,54554442,16.174167230052333,22.2877396521517,0.7256979614121996,0.4,both,both,False,3,3,"31.050703919318416,1.131258915316674,16.34053885552191","17.298242041372482,16.466145051525483,33.09883186355714",3100,537,CpG:,1001,2,3,5.5647;5.69018,6.96465;4.72319;4.60284,54553331,54556431
chr12,105023197,105023957,9.371814508145604,12.916953265320656,0.725543734319066,0.7,both,exo_only,False,3,3,"2.458911547063573,4.088528913962585,21.568003063410654","11.787050770611526,16.922803457420173,10.041005567930274",2467,760,CpG:,1386,2,0,5.96104;3.72081,,105023034,105025501
chr12,73997631,73998000,9.924386330235166,13.67885441456587,0.7255275938654062,0.7,both,endo_only,False,3,3,"7.681722985868761,7.671847462282745,14.41958854255399","15.52342122836524,22.815329343730415,2.697812671601958",1926,369,CpG:,1149,0,2,,3.81807;5.54088,73996258,73998184
