chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr8,36732630,36732973,343,865,CpG:,8.007082665742777,2.9326748372977858,2.7303001900887973,0.3333333333333333,both,exo_only,False,2,2,3,3,"11.540898359204173,0.0,12.480349638024155","7.167440253165998,0.0,1.63058425872736",1,0,4.93309;4.73473,,36732630,36732973,343,5.674837547651207,3.0675321081479017,0.7087272336940187,1.045984392519416,2,0
chr8,38660252,38660721,469,879,CpG:,15.507190251909591,27.56040320433703,0.5626619515301325,0.8,both,both,False,3,2,3,3,"36.952943733760286,1.6018581593722931,7.966768862596199","2.6209296448144324,0.0,80.06027996819665",1,1,6.80212;5.12507;7.51531,9.79619;5.70334,38660252,38660721,469,15.38545371161208,37.13843573456931,0.9921496713253698,1.3475287520004438,3,2
chr8,39005780,39006363,583,882,CpG:,32.10108578034713,23.19581312776089,1.3839172441826733,1.0,both,both,False,3,3,3,3,"47.92469103176843,22.769999659490832,25.608566649782105","39.03013195345373,4.8100682679007845,25.747239161928153",1,1,3.76788;5.33692;7.80776,7.23909;4.92435,39005780,39006363,583,11.248828916949499,14.08629406590427,0.3504189544839707,0.6072774421969156,3,2
chr8,40307612,40308449,837,892,CpG:,66.04260241315926,44.10945139857983,1.4972437951310726,0.4,both,both,False,3,3,3,3,"69.55949781103374,44.5562418638022,84.01206756464184","75.60677466740033,20.517601956603347,36.20397757173581",1,1,11.3181;6.1963;7.26274,11.957;4.65449;8.48774,40307612,40308449,837,16.298608536997925,23.174362627843607,0.2467893138891565,0.525383152432264,3,3
chr8,40423415,40424300,885,893,CpG:,22.19979663802181,16.431345226625492,1.3510638558095092,0.7,both,both,False,3,3,3,3,"1.6773423017081568,37.21373677927222,27.708310833085054","21.478010737963317,22.57681653728593,5.239208404627224",1,0,6.7674;5.50389,4.72443;3.58067,40423415,40424300,885,15.02146529901286,7.926739074293764,0.676648779443567,0.4824157100326276,2,2
chr8,40511096,40512319,1223,894,CpG:,46.383966645027385,32.459689124334275,1.4289713763849452,1.0,both,both,False,3,3,3,3,"72.30054713582174,57.171765305619694,9.679587493640716","57.49805121137193,15.560969776144207,24.320046385486695",0,1,7.71385;8.20065,4.9049;3.82223;10.8002,40511096,40512319,1223,26.678688080976098,18.062300292105398,0.575170473994729,0.5564532741801433,2,3
chr8,40862122,40862833,711,896,CpG:,27.518897926309993,12.14796125167868,2.2653099854518604,0.8,both,both,False,3,2,3,3,"33.47054396332903,42.42243200079466,6.663717814806309","0.5762835259846661,0.0,35.86760022905138",0,1,4.44893;7.23312,5.10376;3.92526,40862122,40862833,711,15.192936472174042,16.773967540770904,0.5520910216992567,1.3808051567873558,2,2
chr8,40898981,40899274,293,897,CpG:,0.36159227217152395,30.96630724840739,0.011676958097421216,0.3333333333333333,both,endo_only,False,2,2,3,3,"0.8443959337045716,0.24038088281000028,0.0","0.0,50.22721177970183,42.67170996552034",0,1,4.85675,6.60243;4.59062,40898981,40899274,293,0.35521849979734726,22.112674199322903,0.9823730403974086,0.7140881869426058,1,2
chr8,41133448,41134122,674,898,CpG:,18.969923898798775,11.387279493990329,1.6658872655940526,0.4,both,exo_only,False,3,3,3,3,"33.72035230373417,20.42935954923092,2.760059843431241","1.0790588112896202,0.6934401897011595,32.38933948098021",1,1,8.10365;4.41402;5.48879,8.88979,41133448,41134122,674,12.681545426857795,14.851533438294513,0.6685079758101098,1.3042213854619495,3,1
chr8,41239559,41240382,823,899,CpG:,123.69348844664934,87.89082330071814,1.4073538488020816,0.7,both,both,False,3,3,3,3,"173.08416083603555,57.21150235098448,140.784802152928","82.55138620629201,115.25268079182936,65.86840290403308",1,1,12.8993;12.5121;11.8757,57.0451;21.069;9.35682,41239559,41240382,823,48.82419481673092,20.51152386649631,0.39471920009588424,0.23337503389081027,3,3
chr8,41374361,41374963,602,900,CpG:,187.86975271915676,86.42115629999874,2.1738861265289446,0.1,both,both,False,3,3,3,3,"205.00043219506148,158.50295503432568,200.10587092808314","93.85238034067756,150.4712986740163,14.939789885302318",1,1,12.5937;14.9796;11.7547,4.62895;12.6197;7.21523,41374361,41374963,602,20.861380382505875,55.57946135455307,0.11104171949218025,0.6431233245898363,3,3
chr8,41416741,41417189,448,900,CpG:,61.63208588248207,22.580110386368773,2.729485588329467,0.8,both,both,False,3,2,3,3,"65.4726647734642,7.320256633417947,112.10333624056408","50.37991412622588,17.36041703288044,0.0",1,0,10.6204;6.33875;5.1757,7.87287;5.18712,41416741,41417189,448,42.86362854178955,20.896057616526793,0.6954758698824576,0.9254187538933107,3,2
chr8,44934783,44935480,697,927,CpG:,71.9645897114123,32.227868818541225,2.2329925108175286,0.1,both,both,False,3,3,3,3,"68.62734621669162,75.02953549881748,72.23688741872779","45.42507915688382,22.52652073864273,28.732006560097123",1,1,7.07398;8.02317;11.8799,7.82778;8.47518;4.96132,44934783,44935480,697,2.6207653375936792,9.66960130532486,0.03641742901756685,0.3000384964879148,3,3
chr8,44937941,44938767,826,927,CpG:,44.684887196095936,46.72646976801732,0.9563077933758485,1.0,both,both,False,3,3,3,3,"59.52692925381603,43.842120996110374,30.68561133836141","16.301500653816483,48.594482040001175,75.28342661023429",1,1,7.94463;8.02317;7.0464,5.63623;5.86399;5.60074,44937941,44938767,826,11.789489554286886,24.115472208636785,0.263836171333491,0.5160987407857421,3,3
chr8,44951615,44951884,269,927,CpG:,27.744605532366105,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,3,"33.82306735311742,0.0,49.41074924398089","0.0,0.0,0.0",1,0,4.40303;4.4119,,44951615,44951884,269,20.624682765926174,0.0,0.7433763201955054,0.0,2,0
chr8,45010417,45010638,221,928,CpG:,0.5696484605651095,25.459825714249416,0.02237440534584207,0.3333333333333333,both,endo_only,False,2,2,3,3,"0.44080046776732706,1.2681449139280017,0.0","21.697835930871747,54.6816412118765,0.0",0,0,5.18516,4.61992;3.30098,45010417,45010638,221,0.525673684977273,22.481620593331733,0.9228036611488212,0.8830233500282434,1,2
chr8,45023241,45024207,966,928,CpG:,30.558777105898752,14.993743745148635,2.038101866039049,0.2,both,both,False,3,3,3,3,"42.31356023014455,31.855876831781295,17.506894255770412","3.6437965141566893,26.863034333254735,14.47440038803448",1,1,6.70521;5.87449;5.60788,4.69897;4.30569;3.796,45023241,45024207,966,10.168727221739088,9.486324872042289,0.3327596253770319,0.6326855409351435,3,3
chr8,45025658,45025904,246,928,CpG:,18.449493400449676,0.0,inf,1.0,exo_only,both,False,2,0,3,3,"7.505211876659859,0.0,47.84326832468917","0.0,0.0,0.0",1,0,4.82227;5.60788,4.30569;5.36982,45025658,45025904,246,21.009165532389698,0.0,1.1387394264103552,0.0,2,2
chr8,45051222,45051542,320,928,CpG:,26.763662440578145,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,3,"1.449656245112419,78.84133107662201,0.0","0.0,0.0,0.0",0,0,3.11214;7.11897,,45051222,45051542,320,36.82922801011391,0.0,1.3760907383988934,0.0,2,0
chr8,45333165,45333447,282,930,CpG:,30.124066066234672,65.34888199345158,0.4609729370619273,0.7,both,both,False,3,3,3,3,"16.66385002592777,65.74354665499207,7.9648015177841724","95.17434392076858,5.334656902238832,95.53764515734733",1,1,3.10835;8.88231,6.57288;8.33762,45333165,45333447,282,25.43591829541325,42.436724715912334,0.8443720127119143,0.6493871573834238,2,2
chr8,45358440,45358699,259,931,CpG:,73.01991365253541,24.746446810787404,2.950723156776785,0.4,both,both,False,3,3,3,3,"144.21795178564358,14.820572149799597,60.021217022163064","49.11122825799301,17.312394072190216,7.8157181021789786",1,0,4.97444;14.2344;6.94922,5.50128;5.02665,45358440,45358699,259,53.61992819665728,17.659343982670446,0.7343192495653612,0.7136112961062528,3,2
chr8,45975128,45975554,426,935,CpG:,218.43836643867462,345.15373294454224,0.6328726755325932,0.1,both,both,False,3,3,3,3,"158.50665339225895,246.4214157297018,250.38703019406313","257.0665277830312,444.31100521177194,334.0836658388236",1,1,10.546;15.6827;11.8852,18.8506;18.2814;15.6575,45975128,45975554,426,42.409033597638306,76.8419736480195,0.19414645096031888,0.22263115334860403,3,3
chr8,45999747,46000367,620,935,CpG:,135.8553280312528,67.1170506419674,2.0241552143875685,0.4,both,both,False,3,3,3,3,"96.94552951474344,74.23258674990747,236.38786782910748","128.510063182154,33.60925914972059,39.23182959402761",1,1,15.7279;7.02823;5.93705,5.25058;4.18407;7.77801,45999747,46000367,620,71.68943720853677,43.47205858303262,0.5276895521686495,0.6477051385188568,3,3
chr8,46151636,46151905,269,937,CpG:,10.847600870711505,15.587886891252786,0.6958993830522779,0.8,both,exo_only,False,3,2,3,3,"26.384821817334256,0.18546178172512126,5.9725190130751376","0.0,2.866820665097148,43.89684000866121",1,1,4.27719;7.11428,3.60415,46151636,46151905,269,11.237628276104637,20.05163808992802,1.0359551766369102,1.2863602507393153,2,1
chr8,46163330,46164084,754,937,CpG:,57.72013310475438,29.957502489591675,1.926733816505847,0.1,both,both,False,3,3,3,3,"77.04839175196479,38.461866244713256,57.6501413175851","21.77075087549832,30.84602049396272,37.25573609931399",1,1,7.33574;8.16759;10.4742,6.95368;3.77653;5.05192,46163330,46164084,754,15.752960818380494,6.352862348501714,0.272919689734446,0.21206248253534915,3,3
chr8,46210834,46211112,278,937,CpG:,86.90118928721768,51.31587343078723,1.6934563026472984,0.4,both,both,False,3,3,3,3,"50.59404532343363,110.41895244790496,99.69057009031447","26.428509924909193,25.291806392532457,102.22730397492003",1,1,9.54422;7.79781;7.87991,8.15338;5.91632;5.51244,46210834,46211112,278,26.043950981726642,36.0028086290285,0.2996961398957224,0.701592045930732,3,3
chr8,46471064,46471743,679,939,CpG:,31.869248371470718,9.301374273435941,3.426294592024644,0.7,both,both,False,3,3,3,3,"31.03077729917591,63.14483351559983,1.432134299636414","3.535806973307052,17.268576985781955,7.099738861218819",1,1,11.4673;10.6155;7.25513,6.19004;10.6562;9.01102,46471064,46471743,679,25.2010791625319,5.8185130930005835,0.790764779538756,0.6255541301695428,3,3
chr8,46551741,46552193,452,940,CpG:,186.1424997179909,93.82388749859327,1.9839563748707576,0.8,both,both,False,3,2,3,3,"104.19397472596802,273.12087884413455,181.11264558387015","160.7283673159844,0.0,120.74329517979538",1,1,9.84921;15.7366;18.9673,11.6253;11.9546;9.16228,46551741,46552193,452,69.05577122005543,68.32224087584547,0.3709833666394086,0.7281966532975928,3,3
chr8,46617064,46617871,807,940,CpG:,90.95635695351102,96.53642997087798,0.9421972304232683,1.0,both,both,False,3,3,3,3,"98.45160389803304,127.41012900883085,47.007337953669136","122.972379804987,73.18705291050813,93.44985719713875",1,1,8.27253;9.26532;9.53555,13.1243;8.43037;8.39048,46617064,46617871,807,33.24942352818089,20.441622442347402,0.36555359781147684,0.21175034594208633,3,3
chr8,46740435,46741501,1066,941,CpG:,22.23638252335239,12.853014325558803,1.7300519520260966,0.7,both,both,False,3,3,3,3,"40.58238834466988,20.735282804013192,5.391476421374094","14.633699337939607,17.96788010409357,5.957463534643234",1,0,5.65503;5.95542;6.09488,5.25048;4.34921,46740435,46741501,1066,14.405786933817964,5.062321988832135,0.6478475947555397,0.39386262713218,3,2
chr8,47193246,47193548,302,945,CpG:,53.4122445862288,3.6914921727927843,14.469012010885553,0.5,exo_only,exo_only,False,3,1,3,3,"108.49706940303575,38.68495008961254,13.054714266038099","11.074476518378352,0.0,0.0",0,0,5.84686;5.94621,3.1975,47193246,47193548,302,40.33179631437825,5.22055829615768,0.7551039396830916,1.414213562373095,2,1
chr8,47287833,47289523,1690,945,CpG:,37.65934674817429,20.009326301947148,1.8820896905714206,0.1,both,both,False,3,3,3,3,"53.21195423991017,26.466592825940374,33.299493178672336","25.76398222982531,7.8239170958304545,26.44007958018568",1,1,5.75423;4.86408;8.82135,6.034;2.92124;4.90766,47287833,47289523,1690,11.345625637269205,8.62080526196852,0.3012698471148928,0.43083935620209324,3,3
chr8,47412402,47413926,1524,946,CpG:,53.8079985194006,13.382406665636381,4.02080132997078,0.1,both,both,False,3,3,3,3,"52.47886163622063,48.685589558183366,60.25954436379781","16.692672326495956,17.499856583246096,5.954691087167094",1,1,8.44378;7.43681;9.90797,5.70039;7.6242;6.37085,47412402,47413926,1524,4.817610825659917,5.262515598840719,0.08953335857535968,0.39324134517253273,3,3
chr8,47533324,47534058,734,947,CpG:,173.26379164731256,103.11452263490814,1.6803044539204048,0.4,both,both,False,3,3,3,3,"264.5775028756269,63.87071597413731,191.3431560921734","203.94129012001306,62.42188978065262,42.98038800405871",1,1,12.5141;20.4834;7.26993,15.444;10.3473;12.5701,47533324,47534058,734,82.92949270767132,71.73572229117042,0.4786314089009353,0.6956898064219441,3,3
chr8,47673649,47675941,2292,948,CpG:,60.678242730810034,28.431033731547117,2.1342256951945213,0.1,both,both,False,3,3,3,3,"65.75759752477026,64.18915266058625,52.087978007073595","51.488855431737285,16.656839030575377,17.14740673232869",1,2,"9.36686;6.11384,13.1183;8.63904","8.60144,11.072;6.10483,13.4448;7.67918",47673649,47675941,2292,6.107890570996358,16.305572060614153,0.10066030748604739,0.5735131622217966,3,3
chr8,47713145,47714552,1407,949,CpG:,76.7617681702571,57.11841116310776,1.3439058721548753,0.2,both,both,False,3,3,3,3,"63.14882784086335,75.59182898813557,91.54464768177242","71.27112659326917,49.00078760501588,51.083319291038215",1,1,9.56011;7.51917;12.8662,7.74754;6.69216;6.04494,47713145,47714552,1407,11.62202547971562,10.0435302588671,0.15140382714918765,0.17583700341710698,3,3
chr8,47989883,47991323,1440,951,CpG:,34.87866331333363,17.485128220143142,1.9947616554022671,0.1,both,both,False,3,3,3,3,"27.062413929733964,49.181965710719425,28.391610299547512","25.74205177442895,18.499377954006196,8.213954931994278",1,1,6.19319;4.84366;6.66709,4.57271;4.89769;4.55705,47989883,47991323,1440,10.128508786281687,7.1916651581963515,0.2903926877957418,0.4113018256229566,3,3
chr8,48109978,48110388,410,952,CpG:,33.51913455230434,10.509988283141842,3.189264692718018,0.4,both,both,False,3,3,3,3,"58.20133431074096,34.106496173579515,8.249573172592536","2.9293789561201886,16.543492386980756,12.057093506324582",1,0,7.80526;6.36723,6.01719;5.14144,48109978,48110388,410,20.396950024554638,5.664578363584472,0.6085166069167621,0.538970949441545,2,2
chr8,48228507,48229133,626,952,CpG:,18.626344602582808,5.639902661275812,3.302600367639911,0.8,both,exo_only,False,3,2,3,3,"3.6063866508654514,50.91343420229781,1.3592129545851637","0.31908562998421275,0.0,16.600622353843224",1,1,6.59171;7.18436,3.43386,48228507,48229133,626,22.84884480698214,7.751493879422723,1.2266950544775073,1.3744020677245596,2,1
chr8,48276481,48276878,397,953,CpG:,10.350039138001218,1.1772748945542086,8.791522851526027,1.0,exo_only,exo_only,False,2,1,3,3,"29.126527531621438,0.0,1.9235898823822175","0.0,3.531824683662626,0.0",1,0,4.58731;5.91037,,48276481,48276878,397,13.300186384802204,1.6649181225199172,1.2850373034792903,1.4142135623730951,2,0
chr8,48554983,48556080,1097,955,CpG:,9.851340824186314,12.437153405963523,0.7920896770046005,1.0,both,both,False,3,3,3,3,"11.276572287028339,5.4626843874956545,12.814765798034946","26.285621378784736,1.6349744440320415,9.390864395073793",1,1,4.6281;5.75622,4.17572;3.73632,48554983,48556080,1097,3.166147902294466,10.29153393584127,0.32139258592304143,0.8274830742946819,2,2
chr8,48842973,48843696,723,957,CpG:,22.475700409855364,5.57355624984189,4.032560075175154,0.1,both,both,False,3,3,3,3,"13.961613033487259,38.08960711345963,15.375881082619209","8.777074175751556,6.371501632416067,1.5720929413580467",1,0,4.38642;2.51829;6.72446,5.07254;2.33538,48842973,48843696,723,11.055785828857289,2.9950488334548897,0.4918995015616706,0.5373676516747907,3,2
chr8,54077220,54077965,745,997,CpG:,40.46857453672678,3.5086924000341084,11.533805168082953,0.2,both,exo_only,False,3,2,3,3,"24.90685059720238,9.49331761046544,87.00555540251251","6.118590508531404,0.0,4.407486691570922",1,0,8.18151;7.77819;4.78723,,54077220,54077965,745,33.502857498629254,2.5774872565668834,0.8278734272743936,0.7346005185697747,3,0
chr8,54529497,54530108,611,1001,CpG:,51.33139286155722,59.74783366531605,0.8591339587154836,1.0,both,both,False,3,3,3,3,"46.11061516994345,41.80082575272031,66.08273766200789","103.91001232790283,33.27965253074509,42.05383613730023",1,1,10.2668;9.39641;15.389,8.71661;8.80739;14.0553,54529497,54530108,611,10.578128418945052,31.43215012965824,0.20607522666440553,0.526080163939145,3,3
chr8,56550720,56551432,712,1016,CpG:,44.84556451138485,59.8446885176589,0.7493658271469134,0.4,both,both,False,3,3,3,3,"60.70102543509408,36.81918808717406,37.01648001188642","72.93436412061199,60.416141810042134,46.183559622322576",1,1,7.41417;6.89343;5.79337,8.0586;9.41596;6.68539,56550720,56551432,712,11.211793250958024,10.928443148514095,0.2500089668424557,0.1826134184872454,3,3
chr8,57486939,57488010,1071,1023,CpG:,99.99045291126536,46.222053782575564,2.1632628740733066,0.4,both,both,False,3,3,3,3,"89.437161150878,174.21597377036244,36.31822381255562","91.47146167986645,20.00592887679847,27.188770791061785",1,1,12.1745;10.3947;23.2387,12.5904;5.84644;19.7769,57486939,57488010,1071,56.78894455843407,32.13025563528227,0.567943667670256,0.6951282560143289,3,3
chr8,57511148,57512876,1728,1023,CpG:,111.07691246823028,86.60516332398042,1.2825668609699832,0.7,both,both,False,3,3,3,3,"137.53127179543176,59.43013368602152,136.26933192323756","70.06073489164312,78.62328939139843,111.13146568889971",1,1,9.70317;26.5298;17.285,23.2934;15.8507;11.8818,57511148,57512876,1728,36.5234211796035,17.691503905583307,0.32881199493233815,0.2042777038523827,3,3
chr8,57651743,57653381,1638,1024,CpG:,36.38677585585893,16.050756764838887,2.26698194913579,0.2,both,both,False,3,3,3,3,"20.488954584240478,44.904860813248,43.766512170088305","15.91238832881308,9.375027263557518,22.86485470214606",1,1,5.92827;4.17976;6.29392,5.26955;6.79234,57651743,57653381,1638,11.251059218182938,5.508068049010182,0.3092073687086874,0.34316562949083296,3,2
chr8,58912481,58913003,522,1034,CpG:,30.61196147070991,8.291077580336259,3.6921571622139364,0.8,both,endo_only,False,3,2,3,3,"1.4692812769805792,2.5130069374581407,87.853596197691","20.51144336101196,0.0,4.361789379996815",1,1,6.68413,2.53021;4.10821,58912481,58913003,522,40.47819083964789,8.822671798988312,1.322299810104562,1.0641164207548632,1,2
chr8,60632297,60633504,1207,1047,CpG:,149.95740827780605,54.14743784467544,2.7694275896851517,0.1,both,both,False,3,3,3,3,"221.68353913930594,131.8478991529027,96.3407865412095","61.20620134001244,46.993150794812244,54.242961399201626",1,1,9.55154;18.4425;10.2214,5.8389;7.33718;6.93511,60632297,60633504,1207,52.74888401837282,5.802846715891887,0.35175910696357204,0.10716752162009281,3,3
