chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,168280659,168281123,464,1868,CpG:,2.566273129448809,3.9486799001693726,0.6499066002637318,1.0,both,False,4,2,6,5,"0.0,6.770632002888055,0.0,4.75933057172545,2.142117270107927,1.7255589319714184","0.0,18.382868836665974,0.0,1.3605306641808872,0.0",1,0,7.07454;8.2219,,168280659,168281123,464,2.4679397138270183,7.236304935313789,0.9616824045369984,1.8325883885911842,2,0
chr2,168281225,168281610,385,1868,CpG:,48.19104302290714,23.184948734184363,2.0785486125252146,0.2857142857142857,both,False,5,4,6,5,"112.96031053964194,0.0,10.172145149924539,66.06795944486346,61.475989032101324,38.46985397091159","18.225395846676516,9.711773959073154,0.0,7.760883034049691,80.22669083112245",1,1,7.07454;7.1905;8.2219,6.2359;2.90825,168281225,168281610,385,37.756780153979804,29.10439003087716,0.783481281698603,1.2553139696170668,3,2
chr2,168590130,168590446,316,1871,CpG:,8.264559706052145,5.068644130380848,1.6305267234121568,0.7619047619047619,both,False,6,4,6,5,"0.27402785759937914,2.921925728834128,3.523876437657996,21.48985105828394,11.343069640895989,10.034607513041436","1.2156028159057037,8.042316678204115,1.7811696740645397,14.304131483729881,0.0",1,1,6.09842;5.73665,7.7642;4.93042,168590130,168590446,316,7.099120120318568,5.394099073394489,0.8589834634650743,1.064209467984328,2,2
chr2,168601193,168602100,907,1871,CpG:,197.66640971807468,140.431759472377,1.4075620106216484,0.7922077922077921,both,False,6,5,6,5,"61.9270452588238,260.4472280458158,238.08726811750722,42.678676049527944,522.9880757615742,59.87016507519908","131.97778874431975,56.31919820437489,228.2075593187633,222.18032344305,63.47392765137695",1,1,8.95111;6.15537;9.35233,12.2911;7.81043;11.4076,168601193,168602100,907,169.72705590160487,74.10306230199083,0.8586540128071389,0.527680224049083,3,3
chr2,168741381,168741745,364,1872,CpG:,5.954589659696096,6.52466020983654,0.9126283159878565,0.4857142857142857,both,False,4,4,6,5,"0.0,8.166683739358252,9.25534997667585,0.0,5.282027903493944,13.023476338648534","1.4703893288151249,6.881471047034631,0.12080357461185245,24.150637098721095,0.0",1,0,3.40007,5.196;7.24813,168741381,168741745,364,4.780588407192866,9.16437231956571,0.8028409479750537,1.40457464830882,1,2
chr2,168752423,168752644,221,1872,CpG:,14.544279268963843,5.634579707810242,2.581253620177496,0.5714285714285714,both,False,5,2,6,5,"30.352259989777302,2.0380308401530685,6.4904811522539925,0.0,20.23867442704973,28.14622920454897","0.09849461225362924,28.074403926797583,0.0,0.0,0.0",1,0,6.32104;5.19502,2.49683,168752423,168752644,221,12.248383608036264,11.219976957331916,0.842144418539404,1.991271317322853,2,1
chr2,168765751,168767131,1380,1872,CpG:,7.735015273727657,2.3141020913054975,3.3425557596570683,0.38095238095238093,both,False,5,2,6,5,"2.925644362145576,8.139094995070195,10.79080124626989,15.938577651977539,8.61597338690274,0.0","3.7791343232859735,0.0,0.0,7.791376133241515,0.0",0,0,5.56708,4.67795;3.41543,168765751,168767131,1380,5.172622498503765,3.1052232073769273,0.6687281557248917,1.341869582609953,1,2
chr2,168912194,168912543,349,1873,CpG:,22.025024732409374,22.627825114515243,0.9733602156170463,1.0,both,False,5,3,6,5,"46.96498735859606,42.14471927413285,3.325864275410387,0.0,15.485872547401057,24.228704938915875","28.140183478850005,0.0,0.0,82.33146847831486,2.6674736154113594",1,0,2.91653;5.52527,4.27508,168912194,168912543,349,17.83807201025816,31.677637842625124,0.8099002033813747,1.3999417832827703,2,1
chr2,168926327,168926706,379,1873,CpG:,44.67765350727628,8.057579903992625,5.544798070837372,0.13333333333333333,both,False,4,2,6,5,"73.64310147328239,47.989136205185055,27.681749238187844,0.0,118.7519341270024,0.0","17.250386758970397,23.03751276099273,0.0,0.0,0.0",0,0,7.16005,4.34383;5.51468,168926327,168926706,379,42.06742276912223,10.036731220878988,0.9415763690962654,1.2456260242490018,1,2
chr2,168935186,168935510,324,1873,CpG:,30.640399287266984,23.72336519735831,1.291570526877819,0.30952380952380953,both,False,5,5,6,5,"69.30666434912034,28.48041590349174,52.45591988386931,9.057568043838312,24.541827543282213,0.0","5.690814830638744,42.68974021629051,20.30337675118152,26.556716612827632,23.376177575853134",0,0,5.5937;4.80883,,168935186,168935510,324,23.865972189271442,11.872160667267812,0.7789053910661424,0.5004416771609546,2,0
chr2,168954889,168955596,707,1874,CpG:,195.02878118662943,120.66539912527318,1.616277595735238,0.42857142857142855,both,False,6,5,6,5,"89.02926002432298,286.41587586854774,179.43313236587286,76.41726143660269,460.8147749192644,78.06238250516597","154.6589152040711,53.6130051848912,118.90879444084545,203.0050131610293,73.1412676355289",1,1,9.33998;8.91028;7.78524,9.59116;8.46314;8.60962,168954889,168955596,707,140.3701946791334,54.20889860892732,0.7197409214428129,0.44924973523394535,3,3
chr2,170130446,170131522,1076,235,CpG:,26.648702450696717,32.42788343035155,0.8217835896669812,0.9307359307359306,both,False,6,5,6,5,"17.839933205714456,37.64182369416531,39.961783784915966,8.258491753645545,48.80803719949545,7.382145066243565","31.89897456576833,1.1863629970851883,25.34718308794454,89.85038572882188,13.856510772137836",1,1,5.98468;4.28275;7.15316,3.18189;4.61703,170130446,170131522,1076,16.207598343247135,30.557121309234198,0.6081946531255369,0.9423100762917394,3,2
chr2,170133456,170133728,272,1883,CpG:,121.29620608628964,29.565516471862793,4.10262429211159,0.03571428571428571,both,True,5,3,6,5,"0.0,141.8276772218592,110.53562054914586,107.11508206760182,222.9063293793622,145.39252729976877","0.0,0.0,96.3386479546042,42.99875792335062,8.490176481359144",1,0,7.35689;8.68755,,170133456,170133728,272,66.27776807888466,36.963529453007446,0.5464125401559132,1.250224378396544,2,0
chr2,170511377,170511886,509,1885,CpG:,50.96137739797004,36.63544870987388,1.391040077099836,1.0,both,False,6,4,6,5,"24.643586414502035,67.49423873166907,89.18629297432591,40.54318653436447,66.13066154472486,17.77029818823389","20.059289980965186,41.46375731072866,45.897430764668584,75.75676549300698,0.0",1,0,3.65303;6.48507;6.77132,4.64746;9.83307,170511377,170511886,509,25.38831561450675,25.520577747200218,0.4981873903494228,0.6966088486947339,3,2
chr2,172042063,172043477,1414,1897,CpG:,34.42252493295283,19.264421257271287,1.7868444877346197,0.7619047619047619,both,False,6,4,6,5,"11.568817101408433,29.73495260424796,19.94311856751395,8.276798464115473,135.21743739072807,1.7940254697030809","10.506056106242298,0.0,24.408224362126504,43.44275435699938,17.965071460988263",0,1,7.79799;3.66752,5.03123;6.1995,172042063,172043477,1414,45.93791257748345,14.564104491882711,1.3345305920167085,0.7560104867612123,2,2
chr2,172345329,172345900,571,1899,CpG:,444.7560033046636,271.32653731564926,1.6391909457321314,0.32900432900432897,both,False,6,5,6,5,"259.98702857289754,600.266209283351,591.6897830896328,283.29955782113683,798.0706501658451,135.22279089511798","87.80504338252774,83.40527218152262,331.2439609400654,705.9273129645246,148.2510971096059",1,1,8.78762;13.1664;22.328,17.5662;7.62659;6.17756,172345329,172345900,571,233.31765431425922,235.20630793214653,0.5245969758263918,0.8668754271482039,3,3
chr2,172370596,172371333,737,1900,CpG:,199.84729679457908,121.3478970270144,1.6468954278629913,0.42857142857142855,both,False,6,5,6,5,"146.79573175023984,309.79017818119667,288.32230591353436,55.40405295306016,365.4630554165575,33.30845655288593","78.79269290908545,9.310294680550108,105.4530746170106,391.0438570749808,22.13956585344498",1,1,7.80979;17.2868,19.7514;4.24201;6.09495,172370596,172371333,737,128.29480923786883,139.42325412709857,0.6419641961419258,1.1489548442364867,2,3
chr2,172440316,172440790,474,1900,CpG:,158.18636370107595,107.11641279655166,1.4767705487068772,0.32900432900432897,both,False,6,5,6,5,"114.6741924688283,235.6306842530327,192.24046354655977,61.23152612935642,303.0845197846618,42.25679602401669","47.68394295776947,53.70167446538869,184.23963542728987,214.42922239665742,35.52758873565288",1,1,6.63516;10.9911;7.69998,5.86439;7.19711;5.76853,172440316,172440790,474,93.88467604296635,76.1240343725497,0.5935067590299995,0.7106663898195844,3,3
chr2,172728201,172728855,654,1902,CpG:,39.7147105174874,20.03310402008372,1.9824541657484702,0.6095238095238095,both,False,6,4,6,5,"11.970820852558182,45.018886796560494,61.23833781134463,15.04346666715196,97.62276010192498,7.393990875384129","0.0,2.2935608300958568,24.769899502442154,58.43151258766105,14.670547180219527",1,0,4.61871;5.76677;6.67638,2.70303,172728201,172728855,654,32.32069932619022,21.17379832289899,0.8138218535411104,1.0569404672222384,3,1
chr2,172938929,172940663,1734,1904,CpG:,29.76490447893366,15.86455720899564,1.8761887953643068,0.6095238095238095,both,False,6,4,6,5,"18.075834628482454,20.302600349934455,14.296724832594188,18.666511513645123,70.0066717823209,37.24108376662486","2.38364634959343,0.0,51.127942049517074,23.51905831003684,2.292139335830869",1,0,6.60547;4.87594,,172938929,172940663,1734,19.424647374849425,19.59452656982048,0.6526023756803039,1.2351133606622091,2,0
chr2,172999941,173000732,791,1904,CpG:,133.6552290352296,80.9236857683107,1.651620632034636,0.12554112554112554,both,False,6,5,6,5,"65.57995464557644,205.97716691973235,204.35903841204347,57.15530284587412,225.58867691802013,43.27123447013112","29.97605008934301,29.87585963250412,153.42489677434023,187.1585204200407,4.183101925325454",1,1,7.98483;8.09203;6.1175,16.3024;7.07703;6.70872,172999941,173000732,791,78.88493557404526,74.34100488135984,0.5902121162296786,0.9186556961110561,3,3
chr2,173021656,173022437,781,1905,CpG:,11.615667418643952,21.080620985208185,0.551011634182618,0.5476190476190477,both,False,5,5,6,5,"22.849998554713288,24.888283352235216,16.750060072934275,0.5636331519152535,0.0,4.642029380065684","34.288074078236285,0.25620578116857745,39.254434763545724,30.86516981698792,0.7392204861024277",1,1,4.16554;4.59154,9.03157;4.17243;3.81889,173021656,173022437,781,10.282974085274047,17.016994817834124,0.8852676057829583,0.8072340387778226,2,3
chr2,173659402,173660339,937,1909,CpG:,267.9134399221699,140.01367784721998,1.9134804830604586,0.7922077922077921,both,False,6,5,6,5,"98.03411927319897,451.34792242080704,276.66396481911937,44.129423764370294,622.4477712423595,114.85743801316431","102.5494407889937,63.15778591080689,125.66866915406641,284.08002180630774,124.6124715759253",1,1,10.7401;10.4017;11.5674,15.0932;18.6426;14.5561,173659402,173660339,937,208.87946377931647,75.50958227199033,0.7796528006956162,0.539301469920566,3,3
chr2,173737344,173737962,618,1910,CpG:,148.96042151988647,135.13575964652992,1.1023020250858637,0.9307359307359306,both,False,6,5,6,5,"36.180461304087466,300.57004057936683,178.83391096368192,2.5310201181948764,310.6977452105303,64.94935094345735","117.98222422059686,13.111937768250993,190.02991683737744,300.48819217867066,54.066527227753575",1,1,19.0633;13.3748,12.9624;5.56683;6.49977,173737344,173737962,618,123.32586430405564,102.08924798072508,0.8279102800980691,0.75545694380049,2,3
chr2,174076148,174076916,768,1913,CpG:,89.2616193221054,52.09900939452151,1.7133074190752606,0.17748917748917747,both,False,6,5,6,5,"67.63855622150004,106.49441104133923,102.45951359594862,36.828352358192205,190.24692540988326,31.901957305769127","35.28193213324994,12.235980132594705,34.101664423942566,149.7363567687571,29.139113514063258",1,1,11.3714;6.16503;13.5927,8.65338;4.57358;9.16942,174076148,174076916,768,53.504081991212445,49.50957086595978,0.599407476556526,0.9502977396565621,3,3
chr2,174110023,174110831,808,1913,CpG:,66.44573219695894,44.35567428127374,1.4980210147546167,0.5367965367965368,both,False,6,5,6,5,"40.35494666052337,66.85686498880386,89.10377532302743,23.631600096674248,156.86819102504467,21.85901508768006","50.74825326257413,16.81087184837549,74.82093480081842,72.34912705421448,7.049184440386178",1,1,11.1889;7.21633;7.86738,6.62493;4.8474;3.63822,174110023,174110831,808,46.88910916368522,27.93965242454673,0.7056752572865954,0.6299002974765374,3,3
chr2,174298463,174300644,2181,1914,CpG:,13.666899510667392,4.97681583017999,2.746113172962866,0.26190476190476186,both,False,6,3,6,5,"7.57197796079556,5.756544352780237,23.548790507117634,16.768299543546025,20.674399732067627,7.681384967697262","15.193766708059194,2.7724446817474155,6.917867761093342,0.0,0.0",1,0,4.92905;4.1367,3.77085;4.24441,174298463,174300644,2181,6.975238143481783,5.701761335141998,0.5103745833528239,1.14566452320093,2,2
chr2,174327293,174331145,3852,1915,CpG:,48.21416043013152,35.36154004826848,1.3634632531365778,0.9307359307359306,both,False,6,5,6,5,"22.160029438673398,54.8491389035931,67.6619728355104,16.18554223982592,105.0976697633571,23.330609399829203","31.296159046646963,26.610039367977826,35.9908581467061,68.35836310797639,14.552280572035107",1,2,"6.77871;11.1807,5.17261;6.36738,9.87184,4.4598","5.44325,8.27046;6.54855;4.72214,4.51448",174327293,174331145,3852,31.574819127324023,17.974024257785867,0.654886839169998,0.5082930277711699,3,3
chr2,174415808,174416135,327,1915,CpG:,58.22684868468422,43.38472003236823,1.3421049770804712,0.42063492063492064,both,False,5,5,6,5,"28.42449295557238,68.80019200176274,52.09005369104741,58.800751537357996,141.24560192236478,0.0","1.7620664670926716,62.616308054063666,42.170644229340624,106.46831589445061,3.9062655168935794",0,0,5.10132;9.21003,7.27256;5.56271,174415808,174416135,327,43.43662991468448,39.09440288718476,0.7459897091444327,0.9011099497246364,2,2
chr2,174438740,174439077,337,1915,CpG:,26.703980714230113,8.402824226685022,3.177976831816347,0.1111111111111111,both,False,5,4,6,5,"50.3396364857252,54.354222945714206,17.284505736580236,15.221877734809672,23.023641382551336,0.0","0.0,3.9872785279588103,34.489150978337406,2.3598993185365944,1.177792308592301",0,1,7.75552;3.2642,4.64345,174438740,174439077,337,19.452475422917338,13.109683214014428,0.7284485272471544,1.5601520227427508,2,1
chr2,174463851,174464296,445,1916,CpG:,173.26949487107524,74.85034990916091,2.3148788894287966,0.24675324675324672,both,False,6,5,6,5,"36.69427867417925,233.03355061391767,209.15282429041488,36.399598526686766,422.47478275942,101.86193436183287","13.189901844839031,48.966377591818905,103.46301182950481,187.2784709544664,21.353987325175424",1,1,7.35071;8.15588;5.54865,3.15138;3.2315,174463851,174464296,445,135.0603748347363,64.48661645966683,0.7794815523369003,0.861540614545268,3,2
chr2,174472550,174473208,658,1916,CpG:,100.90435037569432,48.644113666453265,2.0743383478540305,0.47619047619047616,both,False,6,4,6,5,"68.07013080909984,63.179725278836976,148.31446163125312,50.000689839881964,236.18426989929293,39.676824795801224","7.655357792747057,0.0,84.59312140977853,124.29898398263114,26.673105147109567",1,1,6.27439;9.72158;5.95315,11.1714;5.36783,174472550,174473208,658,69.98761930203946,48.05214600434311,0.6936035863811276,0.9878306414180098,3,2
chr2,178119043,178119439,396,1943,CpG:,10.547251159494573,20.97020059860114,0.5029637704180164,1.0,both,False,4,4,6,5,"18.266626724089036,12.312191902989088,8.48359649711185,0.0,24.221091832777468,0.0","0.0,7.494574065160269,66.82052436019436,4.867574113788026,25.668330453863046",1,0,4.31701;11.8396,,178119043,178119439,396,8.910905100887375,24.515142326748073,0.8448556847786668,1.1690466293576327,2,0
chr2,178413393,178414702,1309,1946,CpG:,38.46856494389449,15.28066625955726,2.5174664697512394,0.030303030303030304,both,True,6,5,6,5,"17.634198676547175,22.875045071129037,41.48164086236218,62.68592966777665,60.0048937728334,26.129681612718553","4.253110414429235,12.463275302540172,39.10164493709416,14.603579297513795,5.981721346208938",1,0,7.61283;5.49593;5.4445,5.39063,178413393,178414702,1309,17.742836872631393,12.521282107942639,0.4612294973443618,0.8194199058638055,3,1
chr2,179442275,179443758,1483,1954,CpG:,34.44149830767909,12.91875580694735,2.6660073789116288,0.12554112554112554,both,False,6,5,6,5,"39.09544542200728,39.19965762667614,37.637516244874156,27.62394419314487,41.44501856124168,21.64740779813045","5.189080331587583,0.4678117167845178,1.891740353543133,52.51344382079646,4.5317028120250535",1,1,5.1535;8.20096;6.9575,9.7205;5.76382;6.30644,179442275,179443758,1483,7.231077910841754,19.87184409336001,0.20995247785807014,1.5382165581822889,3,3
chr2,179931966,179932187,221,1957,CpG:,19.476303947097755,7.612026361102972,2.5586227665501236,0.8571428571428571,both,False,5,2,6,5,"10.131413187915923,17.22135752250706,14.315375867472515,0.0,39.12807827082155,36.06159883386948","0.9154206951279446,0.0,0.0,37.144711110386915,0.0",1,0,7.95066;4.41501,,179931966,179932187,221,13.902263612528252,14.770598037402122,0.7138039974263128,1.9404291757158187,2,0
chr2,179976501,179977237,736,1958,CpG:,25.675859093450114,25.726006667834262,0.9980507050693239,0.9307359307359306,both,False,6,5,6,5,"32.07732190839622,46.08455951447072,28.752808421202328,11.323941051959991,31.36458206306333,4.451941601608111","6.176011497559755,9.79922367081694,40.2205570106921,67.5071083618247,4.927132798277813",1,1,6.62847;4.97373;2.74868,3.87277;2.65988,179976501,179977237,736,13.878972046509968,24.593537079642555,0.5405455761381118,0.9559795811758202,3,2
