chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr19,7217346,7217699,353,640,CpG:,59.162489541641825,77.8298192981057,0.760151958146481,1.0,both,both,False,3,3,3,3,"87.85437464511428,88.40544476387521,1.2276492159359853","12.04259355885449,136.47739950725781,84.96946482820483",1,1,10.0631;13.8523;14.191,9.82141;8.29907;9.73616,7217346,7217699,353,40.966736199366444,51.05053794411832,0.6924444274869771,0.6559251762950044,3,3
chr19,7240973,7241374,401,640,CpG:,18.83716374997387,5.384077098304196,3.498680164871143,0.7,both,exo_only,False,3,3,3,3,"14.853734782211799,40.94607599596133,0.7116804717484853","6.30956981782604,7.350133075381158,2.492528401705392",0,1,4.01796;8.11342,6.90572,7240973,7241374,401,16.665381794918552,2.088298090446718,0.8847075927203567,0.3878655621600333,2,1
chr19,7268378,7269070,692,640,CpG:,34.31093759160051,8.938934658304115,3.8383698844611476,0.1,both,both,False,3,3,3,3,"24.579912279382608,52.883116778610756,25.469783716808166","7.723307292585428,10.0466040241925,9.046892658134416",1,1,8.74409;7.19682;7.09072,9.87419;5.87517,7268378,7269070,692,13.137537760417636,0.9515489558502481,0.38289649547885773,0.10644992856797265,3,2
chr19,7341173,7342052,879,641,CpG:,42.51284068852245,70.0312521858201,0.6070552697775471,0.4,both,both,False,3,3,3,3,"68.25180947278818,4.513823478837605,54.77288911394156","64.2722127087694,81.02351252563442,64.79803132305645",1,1,8.58055;9.64432;3.86029,12.2519;9.94884;6.04243,7341173,7342052,879,27.427046325193633,7.7756655379662485,0.6451473456253499,0.11103136521583806,3,3
chr19,7382223,7383222,999,641,CpG:,61.81589181748557,36.439238269368055,1.6964100994792175,0.4,both,both,False,3,3,3,3,"94.20513874536998,61.33981113987522,29.902725567211498","49.002517807113755,38.35459464496082,21.960602356029582",1,1,4.44726;11.541;7.55831,7.67632;6.70407;8.25529,7382223,7383222,999,26.25350865112887,11.122581845058551,0.4247048433539329,0.3052363982703924,3,3
chr19,7416805,7418524,1719,641,CpG:,27.609722196951797,20.534999345609652,1.3445202374868694,0.2,both,both,False,3,3,3,3,"23.747724165675113,29.67944972386119,29.401992701319084","22.092871242931515,28.2085518201747,11.30357497372275",2,1,"5.0252,14.9519;6.59795;8.00782",4.45015;3.31709;4.19479,7416805,7418524,1719,2.733193150270481,6.988790271146981,0.09899386639146389,0.3403355487635393,3,3
chr19,7421280,7421530,250,641,CpG:,21.835551586151126,1.7987445481618245,12.139328849371827,0.3333333333333333,both,exo_only,False,2,2,3,3,"16.88559549331665,0.0,48.62105926513672","0.9219095706939697,0.0,4.474324073791504",1,1,10.9421;2.38727,7.36693,7421280,7421530,250,20.15570059985886,1.9289934616462268,0.9230680764044593,1.0724110122348982,2,1
chr19,7422096,7423728,1632,641,CpG:,50.02164683262117,58.725925785410254,0.8517813242383732,0.7,both,both,False,3,3,3,3,"40.86326325494869,24.766528639138915,84.43514860377593","55.38657469901384,68.29357086443433,52.49763179278257",1,1,10.9421;7.32909;6.73694,7.36693;5.66918;6.04082,7422096,7423728,1632,25.205727450163725,6.867380483003025,0.5038963937853808,0.11693950144093161,3,3
chr19,7482834,7483388,554,642,CpG:,108.38348467398778,98.99953911364724,1.094787770168992,1.0,both,both,False,3,3,3,3,"150.66103787198395,140.13764408263057,34.35177206734888","100.0864476606734,152.55707051521605,44.35509916505228",1,1,8.05617;10.0476;16.8353,23.5849;11.8196;12.5197,7482834,7483388,554,52.524320130871665,44.17995532408798,0.48461553242048133,0.44626425253728985,3,3
chr19,7493993,7494992,999,642,CpG:,74.84131445978575,93.73956564883213,0.7983962155335438,0.7,both,both,False,3,3,3,3,"85.25546617336101,76.48464435237544,62.78383285362083","84.10611596455922,130.0641480637742,67.04843291816292",1,1,8.25038;10.614;8.63129,19.8713;19.6225;10.3223,7493993,7494992,999,9.247305044033943,26.612623614151854,0.12355882724377816,0.28389958316905656,3,3
chr19,7612344,7612763,419,643,CpG:,9.91506112598671,4.7498147170886975,2.087462715190698,1.0,both,exo_only,False,2,2,3,3,"0.0,29.518147953370306,0.22703542458982626","12.87156300328512,0.0,1.3778811479809745",1,0,5.13595;6.09904,,7612344,7612763,419,13.86178550650336,5.770426647007494,1.3980534593147942,1.214874051033376,2,0
chr19,8713354,8713997,643,651,CpG:,41.28493445830495,73.84408478615752,0.5590824854537846,0.4,both,both,False,3,3,3,3,"18.824940084484094,58.23435702108855,46.79550626934223","61.080476431601895,28.472865756525778,131.9789121703449",1,1,5.51694;4.68734;8.47302,9.34149;6.55703;6.20596,8713354,8713997,643,16.55395898436847,43.20924040623935,0.40096851797322997,0.5851415253011458,3,3
chr19,8722989,8723409,420,651,CpG:,147.20798585093212,70.20527998227921,2.096822146255801,0.4,both,both,False,3,3,3,3,"190.2758740561349,204.35671593348187,46.99136756317956","96.59956350780669,44.50873813742683,69.50753830160413",1,1,7.1993;11.0452;11.4795,15.6427;13.1159;6.00315,8722989,8723409,420,71.09662656211164,21.271712899710515,0.48296718517775616,0.3029930641267978,3,3
chr19,8735780,8736044,264,651,CpG:,27.002572412442678,18.268809564185865,1.4780696201124381,1.0,exo_only,exo_only,False,3,1,3,3,"13.846413735187415,1.9008549668572166,65.2604485352834","54.806428692557596,0.0,0.0",1,0,4.63277;3.99487,5.82229,8735780,8736044,264,27.48845706407058,25.835998254082963,1.0179940134668062,1.4142135623730951,2,1
chr19,8741314,8741705,391,651,CpG:,199.71907694524714,155.58947413900626,1.2836284591258067,0.7,both,both,False,3,3,3,3,"237.91276450779128,118.16665586974005,243.0778104582101","91.37243320630944,284.0203986204494,91.37559059025992",1,1,12.7049;14.9128;8.77632,10.5466;14.6917;8.73739,8741314,8741705,391,57.704808940994944,90.81437762403367,0.28892988002750825,0.5836794431408552,3,3
chr19,8756705,8757374,669,651,CpG:,50.25017285311347,16.64419918958382,3.0190802381505235,0.2,both,both,False,3,2,3,3,"62.7719957055176,37.48373045871433,50.49479239510848","35.963137012247905,0.0,13.969460556503547",1,1,6.26127;5.60719;4.72282,6.30996;4.86545;4.01055,8756705,8757374,669,10.32533998918563,14.8032085712726,0.20547869595130913,0.8893914572073052,3,3
chr19,8770964,8771322,358,651,CpG:,91.2546539803901,13.201738453222164,6.912321002550802,0.1,both,exo_only,False,3,3,3,3,"76.83111459849268,42.66725384056901,154.2655935021086","30.902079150663408,1.2647287372770257,7.438407471726061",1,0,15.9993;5.13688;6.2543,,8770964,8771322,358,46.68744456510015,12.767279085828953,0.5116171343450923,0.9670907457428706,3,0
chr19,8774317,8774992,675,651,CpG:,36.15933511192416,23.414091421998577,1.5443407331172738,0.4,both,both,False,3,3,3,3,"44.231052442480014,40.00693777013708,24.24001512315538","44.11140488236039,11.662814336706091,14.468055046929253",1,1,5.66603;5.058;7.40639,5.00609;3.77245;4.61531,8774317,8774992,675,8.602845573307818,14.67995077689134,0.23791492699407746,0.6269707635590283,3,3
chr19,8786113,8786439,326,652,CpG:,59.19716163159392,103.84011878777136,0.5700798720442645,0.4,both,both,False,3,3,3,3,"118.05485700829628,55.64591376766837,3.890714118817101","127.21465619795161,83.04559931725812,101.26010084810433",1,1,5.05345;8.97384;6.05842,26.4635;15.9858;8.25253,8786113,8786439,326,46.67491404359613,18.123994516648125,0.7884654053866903,0.1745374979172547,3,3
chr19,8819796,8820888,1092,652,CpG:,50.163109699593946,31.639256717084532,1.5854705484439184,0.4,both,both,False,3,3,3,3,"63.17458292503497,69.92108217351166,17.393664000235198","29.773594182052893,55.019707833454284,10.124468135746408",1,1,11.8992;14.0244;17.9577,13.9573;11.5332;14.5213,8819796,8820888,1092,23.334612940291656,18.375820333609177,0.4651747684709535,0.5807917833824023,3,3
chr19,8837377,8837730,353,652,CpG:,20.14269943525478,49.33942806461828,0.4082475258706795,1.0,both,both,False,3,3,3,3,"10.911708947957068,36.146984873007106,13.369404484800171","34.89454405571178,9.892894216704976,103.23084592143807",0,1,8.5706;5.74712,9.16175;3.65139;6.04991,8837377,8837730,353,11.361130551658519,39.45025823854511,0.5640321739485269,0.7995686165408801,2,3
chr19,8871472,8871954,482,652,CpG:,95.41832631059702,62.507598014293364,1.5265076461389238,0.7,both,both,False,3,3,3,3,"90.92370025349851,156.18802237609611,39.143256302196455","60.79135874198185,49.36198204483728,77.36945325606096",1,1,5.27291;8.85308;12.1509,11.418;6.93943;7.22549,8871472,8871954,482,47.888903125660434,11.498223597343175,0.5018837049161484,0.1839492151772321,3,3
chr19,8888448,8889270,822,652,CpG:,67.86115908874116,19.654115530696227,3.4527709467645145,0.2,both,both,False,3,3,3,3,"104.65933626643643,33.023789190027834,65.90035180975921","39.89591861409282,17.661725297171415,1.404702680824447",1,0,15.3413;10.367;5.28999,5.90906;4.90804,8888448,8889270,822,29.27793794108537,15.777000985344818,0.4314388132215512,0.8027326877520361,3,2
chr19,8892903,8893284,381,652,CpG:,14.53145319687517,7.24543210068817,2.005602011713694,1.0,both,exo_only,False,2,2,3,3,"0.0,2.098932501525078,41.49542708910043","16.292746677799176,5.443549624265335,0.0",1,0,9.0487;3.59123,2.17606,8892903,8893284,381,19.085654219106452,6.772418766381958,1.3134029997227403,0.9347156487380117,2,1
chr19,8897936,8898511,575,652,CpG:,59.54618539340254,36.25308345822321,1.6425136764441428,0.7,both,both,False,3,3,3,3,"90.22326466435972,72.42736056783924,15.987930948008662","41.082978475819466,26.582135079425314,41.09413681942484",1,1,4.7673;11.6488;9.92656,5.60748;4.25776;5.71448,8897936,8898511,575,31.645586299939687,6.838394696427333,0.5314460714967291,0.1886293259525817,3,3
chr19,8920297,8920831,534,653,CpG:,66.00132101617949,18.544319207153368,3.5591126467840266,0.1,both,both,False,3,3,3,3,"58.54514867759376,60.61105553844895,78.84775883249576","21.050417470128348,26.58543025509695,7.9971098962348055",1,1,7.30158;5.73743;5.15814,3.86212;3.69587;3.61833,8920297,8920831,534,9.122872947187659,7.79280907070473,0.13822258110487345,0.42022621502862706,3,3
chr19,8929380,8930066,686,653,CpG:,19.70463567908466,29.2260607409176,0.6742145598670237,0.8,both,both,False,2,3,3,3,"27.337507344195863,31.776399693058114,0.0","8.246294980841546,72.72545242865648,6.706434813254776",0,0,6.72527;5.29713,6.63187;4.53339,8929380,8930066,686,14.050633242082936,30.765138281680937,0.7130623205074975,1.052661135361584,2,2
chr19,8941736,8942716,980,653,CpG:,57.21880452973502,43.713202384864395,1.3089593396970365,1.0,both,both,False,3,3,3,3,"88.73870401577074,26.148387976082002,56.76932159735232","29.507481422959543,58.64883851323809,42.983287218395546",1,1,7.83269;9.00702;8.11781,9.41355;7.76321;5.32739,8941736,8942716,980,25.55436611966608,11.90809963507928,0.44660782988547393,0.27241425897459376,3,3
chr19,8953723,8954028,305,653,CpG:,122.22379084571463,35.33862288845041,3.4586461173522576,0.7,both,both,False,3,3,3,3,"204.1724748204966,4.71469271456609,157.7842050020812","86.93082137811379,10.726738001088627,8.358309286148822",1,1,14.2225;13.6422,21.1804;12.4149;17.9645,8953723,8954028,305,85.22229364778308,36.49400473495207,0.6972643628388254,1.0326945916978352,2,3
chr19,8966869,8967358,489,653,CpG:,188.57464258542416,333.35284294981324,0.5656908185235257,0.4,both,both,False,3,3,3,3,"81.72935879303634,354.00692714698965,129.98764181624648","326.55765255731063,389.7417168022421,283.7591594898871",1,1,10.5266;9.28952;16.5763,17.01;20.1634;20.8958,8966869,8967358,489,118.62573091178027,43.53317947626784,0.6290651239497532,0.13059189503544094,3,3
chr19,8989235,8989930,695,653,CpG:,13.511884131305797,3.135548598474736,4.309256803698897,0.2,both,exo_only,False,3,2,3,3,"19.445556421074077,15.158860172299173,5.931235800544135","4.578241073827949,0.0,4.828404721596258",1,1,6.62601;8.71938;5.68887,2.34948,8989235,8989930,695,5.638771321149367,2.2195185998640707,0.4173193957521328,0.7078565457233669,3,1
chr19,9899272,9899823,551,660,CpG:,174.81720050089447,161.95211895609796,1.0794375623346057,1.0,both,both,False,3,3,3,3,"269.6315607115924,78.78830406064347,176.03173673044748","204.50683552210646,100.00970409829473,181.33981724789268",1,1,10.5907;25.4749;18.4067,13.5661;26.5214;12.8484,9899272,9899823,551,77.91616638402526,44.80940937453197,0.44570080152740227,0.276683069436584,3,3
chr19,9982451,9983071,620,661,CpG:,64.12660473405674,24.311729115311817,2.637681772032786,0.1,both,both,False,3,3,3,3,"59.71958897998256,72.51906973315823,60.14115548902942","37.38453070425218,24.615098687910265,10.935557953773007",1,1,7.83655;4.76112;10.2327,7.79957;4.99894;7.5854,9982451,9983071,620,5.936863995480286,10.799878539813347,0.09258035756144284,0.44422502770530853,3,3
chr19,10018130,10018402,272,661,CpG:,63.138848475089254,55.288137870092015,1.1419962926485911,1.0,both,both,False,3,3,3,3,"11.665469421183362,78.9120218333076,98.83905417077682","79.86702564183403,6.733606007169275,79.26378196127274",1,1,6.81091;9.01794;4.16264,5.30974;7.23684,10018130,10018402,272,37.29524739932194,34.334121988241954,0.5906862145899979,0.6210034070764918,3,2
chr19,10041235,10042048,813,661,CpG:,26.794695322657276,11.080148501394225,2.41826139056581,0.1,both,both,False,3,3,3,3,"36.127882983998326,25.177303656734075,19.078899327239426","19.0411307978894,12.672543139768555,1.5267715665247168",1,0,4.7585;3.80778,5.39562;4.46565,10041235,10042048,813,7.053553609486799,7.23832325586365,0.2632444043326142,0.6532695166452729,2,2
chr19,10101222,10102220,998,662,CpG:,122.18543171930408,89.44994707878384,1.3659642706293407,1.0,both,both,False,3,3,3,3,"196.93176947423595,114.31329068774451,55.311234995931805","122.6675445159117,117.33631537146941,28.345981348970373",1,1,7.4699;13.2364;10.2913,13.0295;13.8721;8.79856,10101222,10102220,998,58.08368617661765,43.26181127337983,0.4753732532537347,0.48364267041182935,3,3
chr19,10182746,10183385,639,662,CpG:,33.57187979856878,30.977715688256712,1.0837429117246202,1.0,both,both,False,3,3,3,3,"52.2547938700573,36.66701926946267,11.793826256186376","73.83833711024181,0.9599902969384231,18.134819657589908",1,1,9.85183;9.26613;11.1646,11.1545;9.04523;6.47209,10182746,10183385,639,16.6624806340651,31.107537590332456,0.49632253940023485,1.004190815855572,3,3
chr19,10203698,10203953,255,662,CpG:,49.043489414102886,19.68414705158059,2.4915222023889934,0.1,both,both,False,3,3,3,3,"27.11180672832564,63.48067784028895,56.537983673694086","16.9669838849236,25.28198752309762,16.803469746720555",1,1,9.2558;10.7146;8.0506,10.1927;9.4719;7.52089,10203698,10203953,255,15.76492477294524,3.958833807807846,0.32144786109798906,0.20111787406556492,3,3
chr19,10240531,10240879,348,663,CpG:,22.15307578090507,18.058774501656206,1.226720881800333,0.8,both,both,False,2,3,3,3,"14.436576766529303,52.0226505761859,0.0","29.736995094123927,22.168572719069733,2.2707556917749603",1,1,5.57394;5.83309,4.71559;3.20347;3.60401,10240531,10240879,348,21.927871321252784,11.58350573783482,0.9898341674140617,0.6414336552445723,2,3
chr19,10304533,10305238,705,663,CpG:,19.37203892737134,1.4889987433773968,13.010110998099993,0.3333333333333333,both,exo_only,False,2,2,3,3,"25.912039898811503,0.0,32.20407688330251","2.905947313241079,0.0,1.5610489168911115",1,0,4.53808;6.12005,,10304533,10305238,705,13.936866015625453,1.1874414701255185,0.7194320674182434,0.7974764756564696,2,0
chr19,10388671,10388915,244,664,CpG:,83.42654984310025,89.13792958676488,0.9359264931310155,1.0,both,both,False,3,3,3,3,"154.42721124164393,55.6742702976602,40.178167989996616","94.55263713148774,118.48481265003564,54.3763389787713",1,1,5.09296;9.40578;4.81055,5.31646;5.61913;6.21102,10388671,10388915,244,50.60206014222071,26.450751627139788,0.606546240224337,0.29673957819934793,3,3
chr19,10389412,10389768,356,664,CpG:,13.581532621205076,13.731436450829667,0.9890831647394375,0.8,both,both,False,2,3,3,3,"6.567431182004093,34.17716668161113,0.0","10.142758273006825,30.565034673455056,0.4865164060271188",0,0,9.40578;4.81055,5.61913;6.21102,10389412,10389768,356,14.80805850081206,12.53895991404352,1.0903083557515436,0.9131571892673984,2,2
chr19,10456554,10457813,1259,664,CpG:,14.345114468581343,14.380741743868484,0.997522570398545,1.0,both,both,False,3,3,3,3,"25.706163467728402,15.31428842946023,2.0148915085553933","20.53979813910553,17.867753614405963,4.734673478093954",0,0,3.60595;3.60494,4.93227;4.5516,10456554,10457813,1259,9.696169875633318,6.907480497088215,0.67592140145482,0.480328526867076,2,2
chr19,10525035,10525859,824,665,CpG:,22.970319320275944,22.07778618626996,1.0404267496059476,1.0,both,both,False,3,3,3,3,"30.710204281274553,12.600491408584187,25.600262270969093","22.639123906788317,33.86401310129073,9.730221550730827",1,1,5.75144;5.78496;5.29197,5.24312;9.27075;3.24114,10525035,10525859,824,7.623554508921553,9.860571270767453,0.3318871802618881,0.446628624245835,3,3
chr19,10555714,10556041,327,665,CpG:,35.31996181810789,41.1714193342172,0.8578757397550729,1.0,both,both,False,3,3,3,3,"50.71104073597386,32.218369591855854,23.03047512649396","28.306598255029147,31.305939933940177,63.901719813682256",1,1,7.10357;4.03699;4.36042,9.80106;8.59906;4.03376,10555714,10556041,327,11.511395335887554,16.119324480093045,0.3259175475661436,0.39151733753070833,3,3
chr19,10577078,10577461,383,665,CpG:,118.13742811271065,146.16347579565954,0.8082554651195484,0.4,both,both,False,3,3,3,3,"128.09665188403417,61.39404090702067,164.92159154707707","202.18143933248894,169.21101669231842,67.09797136217122",1,1,11.744;12.1016;10.0995,5.14103;9.97412;12.7525,10577078,10577461,383,42.84762178525068,57.50523272282466,0.36269303022553795,0.39343093347902125,3,3
chr19,10605403,10605952,549,665,CpG:,56.95645264371931,53.71971914633593,1.0602522416129225,1.0,both,both,False,3,3,3,3,"29.421949190737337,94.83644950845854,46.610959231962056","32.06449135361691,52.55078580470684,76.54388028068404",1,1,7.52611;12.5153;7.89643,25.3443;6.25428;5.6191,10605403,10605952,549,27.689181261566425,18.177436814160654,0.4861465203033455,0.3383754997795904,3,3
chr19,10688656,10689219,563,666,CpG:,47.926067927238016,26.185861796017154,1.8302268720645096,0.8,both,both,False,3,2,3,3,"46.97677276274239,71.3438515663147,25.457579452656937","37.407756890115685,41.14982849793578,0.0",1,0,9.36965;6.15075;7.00368,11.5016;6.65724,10688656,10689219,563,18.745014681316604,18.579115398382065,0.3911235678623903,0.7095094117241515,3,2
chr19,10869478,10869885,407,667,CpG:,49.869231616152206,8.756434431240072,5.695152748273341,0.4,both,exo_only,False,2,3,3,3,"145.58786588101773,4.019828967438869,0.0","2.3123295711357996,0.6890095328816032,23.267964189702813",1,1,5.48549;8.30227,5.82202,10869478,10869885,407,67.7031878391763,10.282579570474576,1.3576144176492149,1.1742884219848346,2,1
