chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr6,124745540,124746245,705,1536,CpG:,108.50688403253014,42.0875903200596,2.578120610074796,0.24675324675324672,both,False,6,5,6,5,"52.01490050765639,91.35849942890465,144.4971526937282,6.566546751252303,309.9023023835311,46.701902430108255","76.25385058179815,21.835849252998408,16.715824470452382,90.18154771277246,5.450879582276581",1,1,5.62324;7.87163;4.3918,6.90222;5.77921;6.24061,124745540,124746245,705,99.62639658917774,34.282561661064676,0.9181573821556792,0.8145527315857063,3,3
chr6,124769346,124769679,333,1536,CpG:,33.70199764574374,23.828927809483297,1.414331266400128,1.0,both,False,6,5,6,5,"106.1051175916517,35.369582814855264,21.225780424055035,23.97074461699248,12.144464825008724,3.3962956018992014","13.954029053181142,33.60157350663308,29.283374040334433,19.76714660598709,22.538515841280734",1,1,5.63728;6.691;6.3976,5.74681;5.09769;5.94445,124769346,124769679,333,33.85879673378218,6.941648833630807,1.0046525161412276,0.2913118411844032,3,3
chr6,124805580,124805836,256,1537,CpG:,300.7724056970328,179.57793005518616,1.67488513540947,0.6623376623376623,both,False,6,5,6,5,"152.60060638189316,426.4982588291168,333.6433026790619,69.8012029863894,813.5237646102905,8.56729869544506","88.69997656345367,60.008440380916,394.2968053817749,251.30019330978394,103.58423464000225",1,1,7.23294;9.42582;11.5328,16.3589;9.38442;8.50081,124805580,124805836,256,270.9513625583266,126.15782615640111,0.9008517983237303,0.7025241137239499,3,3
chr6,124829251,124829614,363,1537,CpG:,1276.137701113362,1293.8734244606712,0.9862925360301746,1.0,both,False,6,5,6,5,"550.8236891060822,1793.7757746588757,1742.3413008592674,663.7173189525762,2107.5170434368542,798.651079666516","1103.3974526985946,1191.979720186596,1244.3496904189265,2499.0365834301824,430.6036755690562",1,1,33.6341;25.2225;34.9309,40.7844;64.1563;44.8868,124829251,124829614,363,619.8950444232444,670.3385595520522,0.48575874208748715,0.5180866589260624,3,3
chr6,124856986,124857726,740,1537,CpG:,29.790190730438578,24.430289615618214,1.2193957255174657,0.6623376623376623,both,False,6,5,6,5,"53.096666292242105,49.72704979020196,32.12981922433183,16.136643033414273,21.08771243224273,6.563253610198562","31.00725123141263,14.175293195569838,13.429471463126106,33.619619150419496,29.919813037563014",0,1,4.6122;7.3155,4.30646;5.66578,124856986,124857726,740,17.06745008783446,8.763766546346265,0.5729218131656852,0.3587254463305099,2,2
chr6,124863583,124863959,376,1537,CpG:,7.290548491879556,11.28788899360819,0.6458735106278823,0.09523809523809523,both,False,6,3,6,5,"7.205099992929621,6.1166962740269115,19.55756803269082,0.24585452485591808,6.303011260134109,4.3150608666399695","30.212769330816066,0.0,0.0,6.476828032351555,19.74984760487333",0,1,8.16157,7.38106;5.08937;5.42694,124863583,124863959,376,5.934664668581149,11.897352837949887,0.814021698805154,1.0539927212862217,1,3
chr6,124917446,124917993,547,1538,CpG:,36.50679596562998,21.065773972950645,1.732990964989289,0.47619047619047616,both,False,6,4,6,5,"70.26197811933932,27.120958017910638,19.399816502600746,35.75771471264157,48.41385359302081,18.086454848266825","12.820714272790243,0.0,40.847086215367916,46.36071875849415,5.300350618100907",1,1,7.3507;5.29577;9.24015,3.38136;12.6521;10.8662,124917446,124917993,547,18.265646870126876,18.928449285834258,0.5003355234823516,0.8985404148995046,3,3
chr6,124930978,124931868,890,1538,CpG:,109.04673952475918,49.01629208329019,2.2247039686205388,0.32900432900432897,both,False,6,5,6,5,"14.681163219387612,214.30896080960048,159.10058436661623,30.085165381699465,219.84016750099954,16.2643958702516","44.74899779759096,5.717509278286709,65.54979146035869,123.30399939612056,5.761162484093998",1,1,7.98498;7.33013;6.37155,26.4706;5.4728;7.30438,124930978,124931868,890,90.92951645149475,43.71732079852826,0.833858186386665,0.8918936733166652,3,3
chr6,124965218,124965795,577,1538,CpG:,57.31164339048749,38.97381637530269,1.470516585766163,0.42857142857142855,both,False,6,5,6,5,"27.978121715773742,62.49649063388024,52.67529385548531,42.786489942044895,135.9512596989835,21.982204496757202","35.9297240544853,23.338538796277764,86.51242651187361,30.727822784741168,18.3605697291356",0,0,6.54515;6.01326,5.36368,124965218,124965795,577,37.75396769476252,24.521623944343503,0.6587486496858834,0.6291820053804792,2,1
chr6,124996811,124997047,236,1538,CpG:,2.5388896626941224,29.25180361877053,0.08679429466239638,0.6666666666666666,both,False,2,2,6,5,"0.0,0.0,0.6097947056010619,14.623543270563674,0.0,0.0","0.0,0.0,141.7333219010951,0.0,4.525696192757558",0,1,4.79285,5.5498;5.84588,124996811,124997047,236,5.409006425290705,56.268066233687115,2.130461400024364,1.9235759602044016,1,2
chr6,125008833,125009436,603,1538,CpG:,233.6113257708637,202.95760713612063,1.1510350810067644,1.0,both,False,6,5,6,5,"100.07356713818476,243.56276566234988,357.84022641695947,76.1696317049599,527.4607624114054,96.56100129132247","110.85197066430429,188.9907370092066,353.4522931793238,278.45956731514747,83.03346751262102",1,1,6.62298;11.5213;8.43333,10.3691;12.5621;9.69385,125008833,125009436,603,164.96583170288324,101.39972141339912,0.7061551110954656,0.49961035136461696,3,3
chr6,125081651,125082307,656,1539,CpG:,72.08997003637194,32.487138186431515,2.2190311015600885,0.7142857142857142,both,False,6,3,6,5,"23.189785831585162,55.31354649183227,73.14978023418566,43.283893500886315,156.65776154180853,80.9450526179337","38.401346780178024,59.13030450881981,0.0,64.90403964315972,0.0",1,1,8.83737;6.5327;5.44558,24.9866;12.2545;4.43711,125081651,125082307,656,42.296007480739796,27.951815576511702,0.5867114032562362,0.8603963641274496,3,3
chr6,125095941,125096818,877,1539,CpG:,51.61782003255545,35.952951801815495,1.4357046485943592,0.5367965367965368,both,False,6,5,6,5,"47.62148469557376,41.082663601317456,57.78574939084026,36.58952846005134,98.81702832947299,27.810465718076873","40.403002536147326,9.128066042266115,79.31509602844648,49.42712625918937,1.4914681430281636",1,1,6.28819;4.96642;6.49782,10.6502;4.95665;5.35899,125095941,125096818,877,23.04129807043643,28.24464633432241,0.446382626308206,0.7856002057916189,3,3
chr6,125131617,125132294,677,1539,CpG:,32.67970708366217,50.21414093907862,0.6508068538563714,1.0,both,False,5,5,6,5,"18.082802649967075,23.48904929168115,50.874509208487616,0.0,45.88453583456741,57.74734551726979","26.629981415662666,11.550703424822808,126.18897253512633,82.04806061579875,4.652986703982558",1,0,9.22001;5.50377,6.49159,125131617,125132294,677,20.40958062655076,46.71716222997836,0.6245337687483217,0.9303586869415351,2,1
chr6,125145374,125146026,652,1539,CpG:,28.81642286421575,25.97687428714308,1.1093106332072473,0.6623376623376623,both,False,6,5,6,5,"23.602419673299497,28.96196379983352,11.933522179082859,71.25094967239474,23.686195540281894,13.463486320401993","34.477409667032624,20.170026235053875,10.359190022287192,53.704098461595784,11.173647049745899",1,1,7.10027;8.71816;6.80637,15.7734;6.62629;6.01637,125145374,125146026,652,19.895394380486476,16.357415106940984,0.6904186017200833,0.6296914296204172,3,3
chr6,125164801,125165747,946,1539,CpG:,63.07874591863853,30.93471737527948,2.039092361937852,0.7619047619047619,both,False,6,4,6,5,"10.783235977114382,82.89744841271173,85.29800835825172,31.834473077640975,164.40513547127142,3.2541742148409436","11.925892674393683,20.42309350644811,72.79554177540301,49.52905892015259,0.0",1,1,10.5084;8.8272;6.20874,6.02016;3.93693;5.63459,125164801,125165747,946,55.44294084406428,26.55885746376369,0.8789480519409308,0.8585453405495593,3,3
chr6,125191398,125192175,777,1540,CpG:,167.82477312362127,124.04745659073346,1.3529078123489557,0.42857142857142855,both,False,6,5,6,5,"139.51934060350808,239.3749822864508,207.38237387363822,98.04090147374373,237.7803980018488,84.85064250253802","166.81559161820775,114.06062038033778,120.3389075732139,153.29906983050293,65.723093551405",1,1,7.7989;11.2253;9.94374,7.35011;9.55204;12.0597,125191398,125192175,777,63.421497755581704,35.213610459904075,0.37790307458878464,0.28387208756793314,3,3
chr6,125215530,125215961,431,1540,CpG:,181.34596681392017,95.20767373684664,1.9047410749175449,0.24675324675324672,both,False,6,5,6,5,"127.01188619839343,288.8503472533967,183.60751871719714,106.76410427226268,347.93773745162855,33.9042069906425","52.8988592585942,17.28269962036416,176.90236731084482,130.3743689198505,98.58007357457952",1,1,10.3409;12.3467;17.1808,24.2141;9.40413;11.1504,125215530,125215961,431,107.67918674717359,56.18617243151371,0.5937776761126629,0.5901433175104341,3,3
chr6,125313654,125314098,444,1541,CpG:,34.65164157596079,26.022639595925266,1.3315959531402297,0.5367965367965368,both,False,6,5,6,5,"7.3484076819978315,46.042149923943185,58.416876419170485,20.529358200124793,55.67141399727211,19.901643233256298","56.14876875147089,33.43491238946313,20.04516618316238,16.242121125126744,4.242229530403206",1,0,7.44869;8.37871;5.28083,6.89627;6.54293,125313654,125314098,444,19.57391470021489,17.71045136885365,0.5648769815798305,0.6805785901760261,3,2
chr6,125331001,125331242,241,1541,CpG:,87.30850601328194,34.124278784787506,2.5585450923054758,0.6095238095238095,both,False,6,4,6,5,"3.4390739583375542,154.42933901711618,152.86869368810378,2.6058747145150214,156.54080242141154,53.96725228020759","26.660637681414972,9.060310450826938,104.15479835731854,0.0,30.745647434377076",1,1,5.17631,7.96386;6.56494,125331001,125331242,241,69.42227293848929,36.78060268986428,0.7951375657250201,1.0778426387215239,1,2
chr6,125361723,125361990,267,1541,CpG:,45.966577850179874,26.669430927033726,1.7235680047295425,0.7619047619047619,both,False,6,4,6,5,"101.725728767195,81.58301909943198,60.261343523804165,3.5171894544965765,27.12870156363155,1.5834846925199701","17.787013957562966,0.0,2.964443838998173,110.97397402074007,1.621722817867436",0,1,5.31523,6.36591;5.04515,125361723,125361990,267,38.09774542827986,42.63033182558138,0.8288140472943817,1.5984717462557003,1,2
chr6,125494138,125494838,700,1542,CpG:,52.71888604504721,108.60605024664744,0.4854138966044812,0.12554112554112554,both,False,6,5,6,5,"15.935762786865235,74.2282219328199,44.9934315095629,26.806005595070975,138.64624054500035,15.70365390096392","30.423143978118897,81.58661137717111,215.12392818587168,102.95079221861702,112.94577547345843",1,1,5.34222;4.36433;4.29941,12.0536;4.97578;5.41308,125494138,125494838,700,43.3982476028607,60.3978317301179,0.8232011496938266,0.5561184813640925,3,3
chr6,126642985,126643351,366,1551,CpG:,15.28538185477474,1.5722958507433615,9.72169572765075,0.4,exo_only,False,4,1,6,5,"0.0,43.9943869648084,12.240789465565499,8.691695463461954,0.0,26.785419234812586","0.0,7.861479253716808,0.0,0.0,0.0",1,0,3.9761;3.94518,5.62849,126642985,126643351,366,15.686989694681037,3.1445917014867235,1.0262739814891078,2.0000000000000004,2,1
chr6,126644088,126645125,1037,1551,CpG:,14.240424230603764,10.897204132595082,1.30679613388251,1.0,both,False,6,4,6,5,"4.458473441455955,24.765172250245552,23.489678887759936,3.6223285752299206,12.849623556882,16.257268672049218","7.640613070334395,0.0,31.867227302337913,8.297375161254648,6.68080512904845",1,1,5.42111,3.02441;2.74751,126644088,126645125,1037,8.273970602567141,10.896177735620183,0.5810199519748677,0.9999058109802836,1,2
chr6,126739257,126740526,1269,1551,CpG:,24.56879335893932,31.764092189256747,0.7734769567017243,0.7922077922077921,both,False,6,5,6,5,"26.356572210553878,25.878718474608316,20.580297340080435,18.396518886136295,26.361230894559196,29.839422347697806","20.518211985498642,13.615781620227041,64.24365705726089,59.72626342653195,0.716546856765206",1,0,10.6134;6.96652,3.32866,126739257,126740526,1269,3.871035433129188,25.520917787407022,0.15755903745760136,0.8034518233780567,2,1
chr6,126939176,126939700,524,1553,CpG:,83.89500977861063,25.87837229348321,3.2418967015068945,0.12554112554112554,both,False,6,5,6,5,"31.144387860789553,103.96251497923873,131.3861579658421,27.86241680611181,187.4312606749644,21.58332038471717","9.9942278611751,16.86330926327305,46.82579549214312,49.33886450483599,6.369664345988791",1,1,6.73739;15.8552;11.6037,6.77679;21.8879;9.64188,126939176,126939700,524,62.159600215696386,18.457282167363747,0.7409213060434523,0.7132319590290356,3,3
chr6,127080139,127080530,391,1554,CpG:,74.43470831071834,47.23362398940279,1.575883915395065,0.42857142857142855,both,False,6,5,6,5,"114.20471318237617,73.15464106850003,75.74801842818785,15.701532544382394,115.05185200430243,52.74749263656109","40.770835556337595,15.950329675698828,87.81464549891479,87.81173356780616,3.82057564825658",1,0,9.80554;8.2574;7.02936,6.66982;5.50768,127080139,127080530,391,34.53184584366272,35.20939416528341,0.4639212892393408,0.7454307163300217,3,2
chr6,127109179,127109769,590,1554,CpG:,110.28803263215696,45.29880054837567,2.4346788722226265,0.24675324675324672,both,False,6,5,6,5,"14.115884129879838,98.54015084848565,164.39266522940943,43.44777681059757,241.58920656624488,99.64251220832436","20.139703277814185,23.462973985833635,13.594249156370001,115.61856735924543,53.67850896261506",1,1,8.57033;3.65114;8.12053,9.82613;4.89664;4.86828,127109179,127109769,590,75.4269528774763,37.76255074422302,0.6839087712177021,0.8336324645924232,3,3
chr6,127150427,127150799,372,1555,CpG:,18.735581101909762,7.496478153300541,2.4992510774757455,0.1111111111111111,both,False,5,4,6,5,"45.34162494700442,18.418741446669383,21.086986485347953,0.0,13.835373442660096,13.73076028977671","3.9858694807175667,0.0,19.726197355537003,8.774930518160584,4.995393412087553",1,1,4.47285;4.86658,6.31393;4.76832,127150427,127150799,372,13.623468289579453,6.72275918135438,0.7271441550425559,0.8967890046333946,2,2
chr6,127154936,127155221,285,1555,CpG:,40.75594704862227,20.35651582550584,2.002108189730426,1.0,both,False,5,3,6,5,"0.0,58.216719168947456,24.883407875529507,25.608718577602453,130.91281762374075,4.914019045913428","14.31391786274157,32.86510607903464,0.0,54.603555185753,0.0",0,0,3.80902,4.88716;4.76832,127154936,127155221,285,44.46010745202321,20.950479700096302,1.09088637785749,1.0291780715168481,1,2
chr6,127453451,127454026,575,1557,CpG:,129.27922051809836,97.85097635277458,1.3211847784943704,0.7922077922077921,both,False,6,5,6,5,"33.62598714289458,189.73271118164064,142.59860859083093,93.20463514245074,304.97854040394657,11.534840646826703","81.64493225429369,51.995821115244986,100.65829403752866,182.4881454849243,72.46768887188124",1,1,4.91434;4.73503;6.3819,8.83519;5.67131;6.53167,127453451,127454026,575,99.17739779204994,45.124214878055824,0.7671565267379198,0.4611524234093789,3,3
chr6,127561172,127561428,256,1558,CpG:,118.39988125115633,69.05680458694697,1.7145288137692969,0.24675324675324672,both,False,6,5,6,5,"92.62106209993362,64.34972861409187,64.06715007126331,173.25922048091888,253.09631991386414,63.00580632686615","113.55839455127716,42.504528135061264,63.87021601200104,66.87058844417334,58.48029579222202",1,1,6.29379;8.7829;10.7408,6.47889;7.65881;5.46987,127561172,127561428,256,71.59980612200076,23.78637288232199,0.6047286987570478,0.34444647453059335,3,3
chr6,127767713,127769401,1688,1559,CpG:,21.997409711728732,24.636771478811145,0.8928690080454578,0.9307359307359306,both,False,6,5,6,5,"24.376213104239007,20.285533783560115,18.550799588456538,21.40142985429809,34.14104044154922,13.229441498269402","16.741216148810363,14.95165238278737,46.82978923399867,30.212924652190004,14.448274976269328",1,1,7.58413;10.949;7.15715,5.4799;5.44337;4.65108,127767713,127769401,1688,6.392294475909266,12.51854870302965,0.29059305434953,0.5081245614424855,3,3
chr6,127887694,127887913,219,1560,CpG:,110.78096066617168,97.32970871424565,1.1382029405987242,0.9307359307359306,both,False,6,5,6,5,"302.9547243161833,66.1209520662212,42.4764752583961,160.60851451577662,60.97262373580236,31.55247410465049","126.42965645986061,167.58389985942406,19.733469192295857,40.65375392513188,132.2477641345159",1,1,12.2464;15.2331;13.7446,9.64729;11.4601;9.48189,127887694,127887913,219,95.59601034528308,56.98257482037701,0.8629281581458111,0.5854592145926844,3,3
chr6,128034329,128035107,778,1561,CpG:,43.97312291606226,14.91542335062223,2.948164586573925,0.17142857142857143,both,False,6,4,6,5,"61.1722704254876,47.218590224003734,33.63535254289681,72.6892517305585,41.68843099574504,7.434841577681906","6.583204122312884,0.0,0.11530064571179584,49.82305159850721,18.055560386579263",0,1,7.24832;7.93924,5.12379,128034329,128035107,778,20.728784752168195,18.651232310892635,0.47139669365162373,1.2504661699806567,2,1
chr6,128143279,128143573,294,1562,CpG:,8.97405641933147,20.079074355371958,0.44693576309858873,0.42063492063492064,both,False,5,5,6,5,"6.484993060429891,7.573771655154066,17.140355103680875,0.0,8.642067133974868,14.003151562749123","22.211597346935143,2.6131020670845393,47.80150588677854,19.6995325737259,8.069633902335653",1,0,8.76752;8.70969;5.9227,5.52112;5.72471,128143279,128143573,294,5.4890857085053115,15.636571006824582,0.6116616000631547,0.7787495942332208,3,2
