gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Hnrnpa2b1,chr6,51468854,51471252,0.7866632661600101,552.4430316481281,702.2611267268188,both,1358,14215.74408,-0.581597897,6.25308e-12,down-regulated
Hnrnpc,chr14,52103655,52104409,0.4694369773892053,2181.4312904486924,4646.909799438509,both,381,12935.22169,-0.792420372,1.3659100000000001e-33,down-regulated
Homer1,chr13,93303526,93304637,0.8151822698052524,151.07354705526222,185.32486862276065,both,231,3434.72589,-0.502758429,1.28208e-16,down-regulated
Hoxa5,chr6,52203745,52204843,3.0524385907646487,339.28496302772214,111.15210116077382,both,256,447.0109078,-1.55027369,5.87814e-31,down-regulated
Hprt,chrX,52988002,52988623,1.1523639625275417,34.45534809813737,29.89970983001292,both,135,2196.43328,-1.035422588,1.69472e-30,down-regulated
Hps1,chr19,42779653,42780095,1.1554086535812824,259.0444608970535,224.2015931714933,both,117,201.4398359,-0.604272545,0.001765735,down-regulated
Hsd17b7,chr1,169968945,169969431,1.5289382515745344,594.8270481344625,389.0458280587175,both,190,3567.942245,-0.62843297,1.7376600000000002e-24,down-regulated
Hspa13,chr16,75766681,75766976,1.885113599330868,1036.2379788829526,549.6952434329535,both,155,3890.640569,-0.638600908,5.98321e-21,down-regulated
Hspa14,chr2,3512520,3513282,1.8963791088042647,1106.6242480475792,583.5458969727553,both,468,1581.343349,-0.747094528,2.14063e-21,down-regulated
Hspb11,chr4,107253287,107254095,0.9779449775520012,334.9884586554976,342.5432578978452,both,306,265.1557916,-0.602565627,0.000543959,down-regulated
Hspd1,chr1,55087410,55088640,1.0714855815563875,357.6866405804931,333.8231019972615,both,397,12266.38972,-0.76170021,1.94565e-27,down-regulated
Htatsf1,chrX,57053169,57054001,1.596983271007515,114.8102245531284,71.89193940691452,both,414,1085.553011,-0.580365979,3.78789e-09,down-regulated
Htra1,chr7,130936044,130937049,2.24278826384172,772.8876018276527,344.610150805657,both,67,188.433303,-0.518213736,0.005587991,down-regulated
Hyls1,chr9,35569662,35570530,1.8244484946620887,417.1888735237689,228.6657446041181,both,132,1129.485797,-0.864337081,1.4979300000000001e-18,down-regulated
Iah1,chr12,21316235,21316720,3.268720926185359,77.94968688668048,23.847152646845505,both,157,401.7045991,-0.697398136,1.84277e-08,down-regulated
Id2,chr12,25095914,25096527,2.412499518986142,1074.170800218277,445.2522339443614,both,435,933.8109103,-1.148872155,5.6846500000000005e-24,down-regulated
Idh1,chr1,65178904,65179373,0.9179041776517516,482.284220237842,525.4189184231149,both,7127,6231.314739,-1.12231419,5.89785e-79,down-regulated
Idi1,chr13,8885656,8885937,2.352826735975736,540.601097661162,229.76664171446973,both,155,3481.375845,-1.431020481,4.20932e-80,down-regulated
Ier3,chr17,35821786,35822437,1.518876946035347,132.74425052807325,87.39631664998888,both,102,804.2059576,-0.588100423,8.75735e-10,down-regulated
Ier3ip1,chr18,76929902,76930293,1.1164500664864463,91.67028957280768,82.10872328692771,both,115,791.1789235,-0.748170732,1.51655e-12,down-regulated
Ift20,chr11,78536006,78536748,1.4207019555076807,650.1390960518072,457.6182171998794,both,355,555.8121399,-0.66022535,4.42426e-09,down-regulated
Ift43,chr12,86082526,86082847,2.1217697009439083,21.389445288454144,10.080945768496296,both,35,153.888558,-0.53390991,0.010089304,down-regulated
Igsf3,chr3,101376810,101377563,1.893869480997893,44.1884131174812,23.332343416927547,both,273,286.3990483,-1.487775905,9.28923e-23,down-regulated
Igsf8,chr1,172312329,172312632,2.64812811798358,85.85791066413499,32.42211359830716,both,7209,317.1836382,-0.754097625,1.23516e-06,down-regulated
Il1rap,chr16,26581488,26581862,1.4584588282451016,355.1321982830084,243.498267764146,both,216,2242.78411,-0.776899699,2.3655900000000002e-23,down-regulated
Imp3,chr9,56937433,56937961,0.3437775773754526,49.63609835313552,144.3843392349177,both,42,987.7179266,-0.945499826,8.48305e-22,down-regulated
Impa1,chr3,10331002,10331481,0.7019090014259988,142.02066535663263,202.3348682921908,both,42,1339.546513,-0.70356652,7.45166e-15,down-regulated
Impdh2,chr9,108560318,108560774,0.3355956045947461,80.45429572042374,239.73584462638487,both,32,2864.954185,-0.704815603,4.39459e-23,down-regulated
Ing1,chr8,11555149,11558650,0.9684930376065782,3435.0796378529026,3546.829460273624,both,422,1532.836941,-0.523278398,7.09389e-10,down-regulated
Ing3,chr6,21949379,21950307,0.6030991996935399,1345.4297769163315,2230.8598280349256,both,192,1594.788581,-0.665679284,3.32204e-15,down-regulated
Insig1,chr5,28070975,28071794,1.488953881474847,991.7942163914096,666.1013673633812,both,388,12575.52749,-0.850035496,2.3862700000000002e-55,down-regulated
Ints12,chr3,133091771,133092236,0.501436855731992,59.34558089947934,118.35105501538636,both,69,889.0333634,-0.752755021,5.53054e-14,down-regulated
Ipo11,chr13,106936553,106937164,1.6257597573260354,107.54371138104828,66.14981758309146,both,206,4011.286608,-0.729156124,1.1037500000000001e-32,down-regulated
Ipo7,chr7,110018179,110018888,1.4941479533382345,137.15930963650223,91.79767594638808,both,95,16538.88161,-0.7443917,5.95868e-34,down-regulated
Irf6,chr1,193173370,193173801,0.7265140726825616,411.5133151942884,566.4216711932742,both,1778,86.60629057,-0.736538264,0.009334893,down-regulated
Isca2,chr12,84773035,84773754,1.1078904300243764,1518.770642647588,1370.867191816226,both,235,865.5723574,-0.541550246,3.12233e-07,down-regulated
Isoc1,chr18,58659229,58659930,1.4205655925838374,19.51166023918626,13.735135034276666,both,253,2073.943337,-0.536569704,3.07358e-14,down-regulated
Itga6,chr2,71786757,71787855,0.2667429087146025,23.76013812880961,89.07505074195397,both,41141,4066.58804,-0.517633458,2.41684e-15,down-regulated
Itga9,chr9,118606598,118607327,2.836015007456314,211.3026404316292,74.5068837351292,both,92,578.4393127,-0.986204406,1.8355e-20,down-regulated
Itgb1bp1,chr12,21285891,21286626,1.7485446531489788,430.5070850633744,246.20880243925603,both,389,796.9129595,-0.508011616,1.41099e-05,down-regulated
Itpa,chr2,130667562,130667918,1.5443776030410634,130.17655102648806,84.29062346550153,both,48,1126.447267,-0.66045937,1.50701e-11,down-regulated
Jmjd1c,chr10,67096180,67097472,1.011663272978096,107.81239742151604,106.56944884847113,both,55,11139.25523,-0.96270313,3.49173e-60,down-regulated
Jmjd6,chr11,116842473,116843848,1.2953439395565218,323.4134291006735,249.6737887324338,both,399,1372.79498,-0.897081847,3.25703e-23,down-regulated
Josd2,chr7,44467988,44468221,1.140112318766205,485.3031001844883,425.6625353453496,both,8,1172.533712,-0.526697784,3.79006e-09,down-regulated
Jtb,chr3,90231496,90231997,0.9171944613856312,173.39983328353995,189.05460137818537,both,101,735.1878636,-1.021687414,2.31931e-21,down-regulated
Katna1,chr10,7725876,7726219,0.693230453338279,120.3560932832002,173.6162811423252,both,124,591.5721835,-0.588304497,4.67666e-07,down-regulated
Kbtbd11,chr8,15011029,15012015,2.775258599592874,388.30574536334376,139.9169596016413,both,4,1012.94221,-0.51710442,7.05215e-08,down-regulated
Kbtbd8,chr6,95117642,95118490,2.4708369168812583,1264.9408881247175,511.9483521888414,both,402,825.2723755,-0.785987267,3.94017e-15,down-regulated
Kcnc4,chr3,107458206,107460358,5.116610158021648,31.39648205429532,6.13618803947238,both,806,111.8519308,-0.980101213,1.02274e-05,down-regulated
Kcnd2,chr6,21214451,21215805,2.164833004238841,70.3672038725469,32.50467991515499,both,1052,438.3888325,-0.6427699,1.32768e-06,down-regulated
Kcnip3,chr2,127482109,127482724,16.844430340663948,102.41092811977924,6.079809530426812,both,25611,1754.564022,-0.631969782,3.86352e-16,down-regulated
Kcnj10,chr1,172340865,172341194,2.280243272661717,40.26764584250408,17.65936394825972,both,345,946.5822794,-0.614707847,4.4212e-10,down-regulated
Kcnv1,chr15,45114269,45114877,4.611542132957224,103.9689815256516,22.545382548414423,both,57,568.118063,-0.826411233,2.11806e-12,down-regulated
Kdelc2,chr9,53383947,53384579,1.1579653089932522,186.6041520347873,161.14830952666708,both,76,983.2412203,-0.519859095,8.92633e-09,down-regulated
Kdelr3,chr15,79516277,79516758,15.271461818784532,221.046957720744,14.47451202404521,both,131,200.9248413,-0.715619407,0.000166407,down-regulated
Kif11,chr19,37375917,37376608,2.281078817694652,661.2472234750447,289.8835491109103,both,486,7516.776817,-0.586491951,1.0136e-26,down-regulated
Kif14,chr1,136466216,136466630,2.498840191825019,194.0677784096055,77.66314110222022,both,127,1578.42964,-0.673698304,1.89014e-20,down-regulated
Kif18a,chr2,109280614,109281111,7.111155861082705,107.78127340092942,15.156646191765406,both,124,4206.485638,-0.911860586,5.441080000000001e-32,down-regulated
Kif20b,chr19,34922033,34922556,1.3210441878677626,185.32081626882848,140.28358625001513,both,325,3177.141645,-0.63834695,7.340539999999999e-20,down-regulated
Kif22,chr7,127042181,127042549,1.331970301297018,20.037992661213,15.043873457013888,both,78,2551.475912,-0.859168061,1.33523e-31,down-regulated
Klf9,chr19,23140879,23142677,0.8259685706690647,544.3373729058567,659.0291595053351,both,347,1000.770067,-0.786913662,9.5159e-14,down-regulated
Klhdc2,chr12,69296617,69297435,0.6166034840755653,104.72645066560892,169.8440786831081,both,64,2847.334678,-0.62766499,1.14433e-22,down-regulated
Klhl5,chr5,65107353,65108122,1.5109819081603677,276.0426639849633,182.6909127727727,both,186,1346.454582,-1.366678745,2.2973e-36,down-regulated
Knstrn,chr2,118814083,118814582,2.287577740933729,190.630124298492,83.33274139163542,both,80,3465.453149,-0.785419603,1.49085e-37,down-regulated
Kpna2,chr11,106999064,106999677,1.5072920568033807,223.32674414466567,148.16421484917151,both,136,12498.09581,-0.694114836,4.52038e-25,down-regulated
Kremen1,chr11,5261162,5262087,0.7728258365907824,181.1292681684245,234.3726873411117,both,529,2727.296809,-1.315350294,2.23308e-72,down-regulated
Krr1,chr10,111972630,111973268,0.6694017245847306,196.5180819503158,293.57271535598085,both,34,1915.241004,-0.578977408,1.15444e-14,down-regulated
Kxd1,chr8,70522812,70523264,0.8060265856493812,58.07548912712434,72.05158013533189,both,4692,876.1519075,-0.51422467,1.48067e-06,down-regulated
L2hgdh,chr12,69724479,69725206,3.062799781015118,403.6829838754557,131.80195009079603,both,332,793.1526942,-0.846344689,2.78088e-16,down-regulated
L3hypdh,chr12,72084672,72086287,0.7350707500576558,2557.888264017125,3479.785127916593,both,848,261.6556825,-0.959359476,2.08676e-10,down-regulated
Lactb2,chr1,13660231,13660732,6.246429352259429,217.19359863582363,34.77084048941679,both,186,1752.090822,-0.655372973,3.41036e-11,down-regulated
Lamtor3,chr3,137918408,137918684,1.2235319823781996,95.35410454280778,77.93347939909704,both,98,1519.789013,-0.72417809,3.9943899999999996e-20,down-regulated
Lamtor4,chr5,138255541,138255861,3.3824480435852733,635.891337086641,187.99737021610508,both,59,710.5740818,-0.804063093,1.15556e-12,down-regulated
Lamtor5,chr3,107278925,107279432,0.6518409847913499,7.229999427699306,11.09166130450294,both,67,1424.376191,-1.120706827,3.80187e-41,down-regulated
Larp7,chr3,127552972,127553685,1.0737402178045563,314.4893903959692,292.8915068851533,both,336,1707.720822,-0.653181877,1.89898e-16,down-regulated
Lbhd1,chr19,8892903,8893284,34.564280095771345,73.68701695144016,2.1318834573515435,both,657,502.6710782,-0.821207513,1.36061e-12,down-regulated
Lbr,chr1,181841863,181842754,2.1382742454878296,314.9406687774679,147.2873133285187,both,292,3353.45531,-0.989071438,1.74877e-42,down-regulated
Lcmt1,chr7,123370396,123370626,2.903947008570868,303.61628044480995,104.55296861433776,both,612,659.5691797,-0.588247648,3.19077e-09,down-regulated
Lcorl,chr5,45856370,45858010,3.2282260446278523,883.1881277460269,273.58311206730883,both,395,5608.370769,-0.651061302,1.92071e-25,down-regulated
Ldha,chr7,46845651,46846371,3.4887241866637924,139.62850291082145,40.02279785962266,both,4176,19604.67686,-1.157946908,1.06721e-90,down-regulated
Ldhb,chr6,142507871,142508094,0.5557778540498046,74.05117437307017,133.23880005919463,both,137,2850.86898,-0.563532428,7.06116e-13,down-regulated
Ldlrad4,chr18,67933011,67934268,3.7787234669697662,112.84824130739942,29.864117417910624,both,246,470.2306675,-1.799474466,8.6505e-45,down-regulated
Leprot,chr4,101647611,101648034,0.9676284215693216,2712.674661690502,2803.425985866584,both,107,1383.273068,-0.589614521,1.41243e-13,down-regulated
Lgalsl,chr11,20830500,20831349,11.403940098781352,365.6270930205833,32.061470847225415,both,293,2723.264452,-1.218251332,2.07957e-64,down-regulated
Lgr5,chr10,115587398,115587909,1.4863873585939262,127.92206135262512,86.06239861568467,both,129,775.0827573,-1.521265088,9.939620000000001e-55,down-regulated
Lhfpl3,chr5,22745982,22746550,4.338222332477285,255.6638411197136,58.93285809851984,both,77,773.9138699,-0.562902573,3.47067e-08,down-regulated
Lhpp,chr7,132610564,132610909,2.9677988890211493,203.0563098505748,68.41983484856267,both,74,620.323318,-0.581633015,4.85972e-08,down-regulated
Lima1,chr15,99875242,99875576,0.9159596161715062,58.90836716021571,64.31327988720584,both,148,2227.785979,-0.663745357,1.0360299999999999e-21,down-regulated
Limd2,chr11,106159788,106160697,2.1759861597720773,99.82787444800812,45.87707233324707,both,163,661.0241445,-0.506976815,6.96071e-07,down-regulated
Lims1,chr10,58323249,58323825,0.5825118505344141,1281.1431146984703,2199.34257736235,both,217,8276.091211,-0.619938303,1.78377e-30,down-regulated
Lin7c,chr2,109890585,109891268,1.0738530242834006,103.49035454717227,96.37292274353194,both,268,9526.353106,-0.620534541,1.1094999999999999e-23,down-regulated
Lin9,chr1,180640767,180641881,4.071430295535809,103.28230678726476,25.367573380910013,both,383,1502.497046,-0.607408387,2.88544e-11,down-regulated
Llph,chr10,120226998,120227574,1.561552771107373,108.07429488451866,69.20950536169069,both,72,304.1219144,-0.820540731,4.28811e-08,down-regulated
Lman1,chr18,66002319,66002746,1.5366980415934388,481.9726925061834,313.64176920952826,both,19834,4886.028445,-0.738692059,4.0928099999999995e-37,down-regulated
Lrr1,chr12,69168494,69169167,1.625888074922217,79.62848603579592,48.97537983332916,both,320,292.1580265,-0.50990965,0.003057392,down-regulated
Lrrc32,chr7,98489693,98490159,3.9961673139174287,62.4242053989901,15.621018965243442,both,410,104.5901078,-1.769506542,1.21898e-10,down-regulated
Lsm10,chr4,126096536,126096846,0.7684023018035243,154.39533649260923,200.9303409558072,both,87,491.0827089,-0.543830296,1.52179e-06,down-regulated
Lsm3,chr6,91515592,91516352,0.8621645861880928,170.0618137427384,197.2498249952905,both,336,863.0210051,-1.026870789,4.27693e-20,down-regulated
Lsm4,chr8,70673057,70673706,0.282097633312664,573.2752449637069,2032.187360920944,both,191,2959.865153,-0.626338597,4.76377e-14,down-regulated
Lsm5,chr6,56704409,56704725,0.3122493532664592,11.784794546333766,37.74161394748243,both,15,414.3754449,-1.136741689,8.08674e-20,down-regulated
Lsm6,chr8,78820728,78821247,2.55078032438454,67.8972112130583,26.61821191107108,both,107,2373.501934,-0.700822234,2.7132200000000003e-24,down-regulated
Lsm8,chr6,18848477,18848790,2.116467021223363,378.5763791165259,178.87185357497358,both,102,746.1247111,-1.182303245,5.42555e-22,down-regulated
Lss,chr10,76531329,76531728,1.186096140742389,296.3578196218502,249.859863329761,both,259,2636.531941,-1.421507669,2.89367e-72,down-regulated
Lta4h,chr10,93453370,93453888,1.5381731054093346,632.1063414525343,410.9461667413043,both,26,2754.03654,-0.854932957,3.8526e-37,down-regulated
Lypla1,chr1,4807559,4808103,6.335977797324362,235.09242695798727,37.104364074202586,both,229,1606.272899,-0.605671729,3.66454e-14,down-regulated
Lyrm2,chr4,32799970,32800499,0.8016309685395593,60.019637862352624,74.87190517564285,both,283,200.053134,-0.687994007,7.12891e-05,down-regulated
Lysmd3,chr13,81657636,81658147,1.2408362443254886,267.22321801853474,215.35736020009293,both,170,647.4255546,-0.701933706,8.32286e-12,down-regulated
Mab21l1,chr3,55780206,55780681,11.518156892240375,65.32883709442622,5.671813442516776,both,2304,983.2317754,-0.793208578,1.84603e-18,down-regulated
Mad2l1,chr6,66535129,66535719,1.101830792734059,507.63783088550935,460.7221310505109,both,261,4470.41362,-0.819719991,7.0803e-33,down-regulated
Maff,chr15,79347309,79348233,1.2117994985258531,245.334237047257,202.4544797598156,both,232,293.5524181,-0.71500614,2.7687e-06,down-regulated
Magoh,chr4,107879659,107880130,1.0355467543211836,191.0667478478027,184.5080843047496,both,96,1156.473312,-1.19223684,5.03163e-34,down-regulated
Magohb,chr6,131293024,131293292,0.9292309475145786,27.22042685334536,29.293500099358567,both,48,190.8965284,-0.832624609,4.6145e-06,down-regulated
Malsu1,chr6,49073757,49074325,0.9060652611811132,45.869934580921466,50.62542020552373,both,38,509.8921388,-0.906562059,7.13809e-13,down-regulated
Manba,chr3,135485253,135485846,1.7791878463117772,81.80740072969407,45.980193097248986,both,358,289.4358253,-0.704091962,8.26304e-06,down-regulated
Map3k1,chr13,111807772,111809469,1.5778628074149654,106.42528478440076,67.44901032223378,both,476,1964.815626,-1.002796731,3.44467e-46,down-regulated
Map3k5,chr10,19933613,19935110,1.902363416366812,56.15696689349568,29.51957886193263,both,859,342.3568566,-0.906964446,1.33546e-11,down-regulated
Map7d2,chrX,159414230,159415517,0.3234428458473232,3.9301832335945335,12.151090321069344,both,342,552.8930279,-0.539436119,2.55598e-06,down-regulated
Mapk11,chr15,89149271,89149579,8.211444371280347,22.63953987762346,2.7570715764458686,both,27,237.5830086,-0.528066534,0.002596756,down-regulated
Mapk12,chr15,89140089,89140792,23.8564962193366,61.61077827305224,2.582557711182849,both,89,275.7757793,-1.427036365,4.20804e-17,down-regulated
