gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Slc4a3,chr1,75546264,75546756,1.790940523924643,101.01753675269704,56.40474119784199,both,2,2460.250072,-0.311833079,0.007321193,non-deregulated
Slc4a4,chr5,88886564,88887750,0.7680300529489562,193.67653558605343,252.17312114598377,both,254,3038.259156,-0.238680056,0.012258139,non-deregulated
Slc4a8,chr15,100761580,100762240,1.1414076773666175,684.5998333626336,599.7855515937114,both,167,1846.443331,-0.315634378,0.004693645,non-deregulated
Slc6a1,chr6,114282693,114283052,0.9073978015149836,142.48201685547187,157.02266042256784,both,58,15928.35152,-0.386014228,2.29746e-07,non-deregulated
Slc6a6,chr6,91684131,91684399,0.920785611467404,432.8193417611537,470.0544148071492,both,78,2294.364764,-0.205047364,0.043865671,non-deregulated
Slc7a2,chr8,40898981,40899274,0.8371288780702935,6.865763419000106,8.201560833532241,both,23034,346.2929997,-0.451914261,0.008463685,non-deregulated
Slc7a8,chr14,54781103,54781990,0.3547639171596984,52.62601399602767,148.34094294978104,both,104,1226.509623,-0.418178335,0.000176027,non-deregulated
Slc9a1,chr4,133369668,133370011,1.2829948529145008,376.783431601443,293.6749362209265,both,38,781.1312406,-0.29283921,0.047939521,non-deregulated
Slit1,chr19,41743086,41743875,3.40646186049914,110.60630480801518,32.469556195708684,both,210,1752.33643,-0.372380611,0.000362035,non-deregulated
Slit2,chr5,47982967,47983966,1.4460532223689817,85.13264686410282,58.87241599907033,both,171,823.4120706,-0.318186864,0.02109615,non-deregulated
Slitrk1,chr14,108911299,108911530,0.7453812892788239,53.31431347450106,71.52622991929952,both,1308,2301.719787,-0.353465849,0.001260478,non-deregulated
Slitrk3,chr3,73057410,73057792,0.5400546347999607,15.46567276427414,28.6372373602584,both,11,1607.600199,-0.277821117,0.016172101,non-deregulated
Slk,chr19,47579310,47579871,1.555626776987244,334.308916465536,214.9030354909333,both,368,2299.724144,-0.235697399,0.049914303,non-deregulated
Slmap,chr14,26533914,26534984,2.0700398985837354,742.9286793379621,358.89582603999736,both,53,1937.84822,-0.249567655,0.027706397,non-deregulated
Smad4,chr18,73703101,73704325,1.0244213532205078,395.196060748984,385.7749152793358,both,545,815.7293128,-0.432227241,0.000570993,non-deregulated
Smarcd3,chr5,24598539,24598982,0.1414867583762099,12.32165595871568,87.08699033129793,both,7721,987.41205,0.334704274,0.016701611,non-deregulated
Smg1,chr7,118243021,118244276,1.609490638989158,2013.800406149328,1251.203553078194,both,606,2830.672552,-0.24805355,0.036338041,non-deregulated
Smim13,chr13,41249657,41250485,1.3034072791699756,1260.2161228878367,966.862885475334,both,203,3847.833089,-0.270988027,0.003508427,non-deregulated
Smim7,chr8,72570733,72571328,1.2591511832596085,1629.0191832969094,1293.7439165008054,both,240,2437.569456,0.213563441,0.041169764,non-deregulated
Smox,chr2,131491658,131492555,0.8931412409432872,130.7629377015353,146.40790471553032,both,162,1001.394526,0.396239489,0.000415435,non-deregulated
Sms,chrX,157491334,157492336,1.0851327946557954,49.6614075207574,45.765281231326185,both,49,3219.683045,0.212405376,0.041630136,non-deregulated
Smyd2,chr1,189921890,189922398,1.2618401798631074,222.16138902554545,176.0614320029395,both,35,849.4585458,-0.327329291,0.032101374,non-deregulated
Snap91,chr9,86879502,86880861,1.3807295933809156,416.1269881781707,301.38195789605965,both,207,8044.888065,-0.229619073,0.046869859,non-deregulated
Snhg11,chr2,158375542,158375765,0.8769162275237709,40.03073245978928,45.64943743010407,both,96,2753.806638,-0.257590854,0.02237821,non-deregulated
Snph,chr2,151632027,151632439,3.83023798751164,104.26357753160973,27.22117473419604,both,154,2502.147101,-0.39641628,2.99557e-05,non-deregulated
Snrnp27,chr6,86684350,86684602,1.5169738677089428,90.02486814419036,59.345035574115215,both,80,956.056001,0.25821409,0.045154326,non-deregulated
Snrpb,chr2,130178748,130179429,1.6860924282803185,164.20088613347616,97.38545964585592,both,26,1823.743173,0.291569195,0.016132921,non-deregulated
Snrpb2,chr2,143062930,143063274,0.6491609108683325,112.45186690959792,173.2264913473914,both,109,862.7161533,0.273887543,0.040744643,non-deregulated
Snrpc,chr17,27840001,27840372,1.438877470418403,502.2501537385426,349.05693088133216,both,27,975.2413201,0.470012645,0.001046674,non-deregulated
Snrpg,chr6,86371352,86371713,1.0013857119770675,436.6103809924092,436.0062019762549,both,48,580.9794731,0.33709202,0.031760948,non-deregulated
Snta1,chr2,154407700,154408359,2.0244311247307336,250.2087281183788,123.59458667760734,both,260,640.7730506,0.444734558,0.00107033,non-deregulated
Snx1,chr9,66124605,66124884,0.9842076562868276,1229.0581777343712,1248.7793301378128,both,1703,1299.197945,0.249687198,0.047814129,non-deregulated
Snx19,chr9,30426946,30427396,1.1419438017918575,504.9813005274408,442.21204207690414,both,383,1146.445512,-0.247210792,0.043786413,non-deregulated
Socs5,chr17,87107096,87108312,1.4628877445265716,4273.266579389951,2921.1172185825444,both,583,1768.979149,-0.424752484,4.31782e-05,non-deregulated
Sod1,chr16,90220411,90221299,1.061201568055473,1190.4939526451526,1121.8358401284618,both,331,4400.198264,0.237930354,0.009321835,non-deregulated
Son,chr16,91646731,91648493,0.7690146770080433,1519.038478869397,1975.3049249715543,both,775,6307.68396,-0.219482518,0.022482249,non-deregulated
Sorcs1,chr19,50678007,50678959,0.8452166501024558,725.5058994406419,858.3667860219001,both,313,520.8792389,-0.419240045,0.005894406,non-deregulated
Sorl1,chr9,42123866,42124499,2.8562407174657016,292.0350167078255,102.24453944727168,both,202,5380.932676,-0.307098807,0.000600158,non-deregulated
Sos1,chr17,80479489,80480644,0.7192597085493598,209.0342399817021,290.6241479914023,both,191,1408.453342,-0.311644022,0.012591441,non-deregulated
Sos2,chr12,69681325,69682397,0.2534221352811111,78.72866332468335,310.662141794965,both,545,715.5183011,-0.350319309,0.027819028,non-deregulated
Sox1,chr8,12395517,12397679,1.54967147213407,2085.1137227999693,1345.519847460659,both,222,930.7204453,-0.316202043,0.015242448,non-deregulated
Sp9,chr2,73271755,73272054,1.0264255868466268,66.0930848313261,64.39150161326017,both,170,674.9241487,-0.358800827,0.043136627,non-deregulated
Spata2l,chr8,123236124,123236335,0.5421319457816561,73.53409006877864,135.63873267559578,both,126,739.9239636,-0.366952376,0.009728806,non-deregulated
Specc1,chr11,61956737,61957371,0.3407429867068971,50.85589995517716,149.25002696804663,both,26,1441.583381,-0.26236269,0.034743485,non-deregulated
Spen,chr4,141536261,141538862,1.321402048689572,1051.5282194760257,795.767057057934,both,265,1715.0737,-0.352860626,0.00284074,non-deregulated
Spon1,chr7,113766037,113766688,0.988655183444876,384.7405142179077,389.1554109667594,both,39,1645.602906,-0.290772941,0.018708751,non-deregulated
Sppl3,chr5,115010685,115011944,1.9639029618620576,269.4949045840884,137.22414488777446,both,452,986.2168236,-0.38076573,0.001464632,non-deregulated
Spred1,chr2,117120513,117121957,1.5392575789455012,1243.693297031926,807.9825716264738,both,861,2707.783849,-0.362860707,2.49792e-05,non-deregulated
Sptb,chr12,76709476,76710690,0.3458085065105288,40.66838619539547,117.60377616435886,both,143,2898.819335,-0.469562203,4.29112e-07,non-deregulated
Sptbn2,chr19,4711753,4712638,0.8359922287051185,5.171905493020387,6.18654733313877,both,545,13198.20215,-0.313772828,0.006862658,non-deregulated
Sptlc1,chr13,53377194,53377494,0.8062838663396488,141.69111877407954,175.7335408648644,both,129,720.8459692,0.321222118,0.020944568,non-deregulated
Sra1,chr18,36670084,36670339,1.3517242948390489,187.46788291571565,138.6879585071286,both,3403,917.1896938,0.290875927,0.028484148,non-deregulated
Srgap2,chr1,131525716,131528397,1.08581009180779,15221.430655977989,14018.501735082866,both,1045,2718.249168,0.218396877,0.030515706,non-deregulated
Srp14,chr2,118479158,118479840,1.9841599510429264,248.38098383419268,125.1819359138043,both,129,3424.40687,0.323532933,0.000248324,non-deregulated
Srrm2,chr17,23819189,23820217,0.8188983661246801,57.45934476057501,70.16663744549055,both,4524,6223.923466,-0.348151627,0.000130964,non-deregulated
Ssr2,chr3,88579602,88579812,0.9283623003940444,81.72147502212412,88.02756745662481,both,3726,2630.508615,0.490144237,3.26578e-07,non-deregulated
Sstr1,chr12,58212392,58213262,0.4515478057366304,31.742503088149505,70.29710406048042,both,620,517.1240948,0.403641223,0.005451566,non-deregulated
Ssu72,chr4,155704961,155705774,0.9986136608724522,402.23389341702136,402.7923001429846,both,161,1441.491788,0.315774301,0.009962895,non-deregulated
Ssx2ip,chr3,146404405,146405065,2.5302325802965275,789.4887889513321,312.02222084216817,both,237,2146.1103,-0.243313455,0.022045502,non-deregulated
St3gal5,chr6,72097333,72098050,1.6864153351527151,547.8467681614203,324.85874430915885,both,259,1696.519531,-0.222719527,0.035438914,non-deregulated
St8sia1,chr6,142964031,142964549,2.490123348107689,530.2503895668974,212.94141511899352,both,97,646.2647138,-0.37752464,0.004668557,non-deregulated
St8sia3,chr18,64265912,64266277,11.148266175544183,153.5469636324789,13.773169855713796,both,9869,3262.848253,-0.224598723,0.03643598,non-deregulated
Stac2,chr11,98052232,98053422,1.532303426977945,49.05624533385199,32.01470705485675,both,40,358.1648996,0.491632451,0.00392173,non-deregulated
Stag1,chr9,100642887,100644491,1.0626554018893268,3190.0572532052606,3001.9677569356563,both,45089,793.3708807,-0.383156305,0.004964228,non-deregulated
Stim2,chr5,53998193,53999166,2.199627945280705,3052.842466551061,1387.8903807804977,both,306,877.2610774,-0.492749257,0.000133291,non-deregulated
Stk24,chr14,121378358,121379532,0.4456481704262639,280.5920120430053,629.6267564043136,both,198,862.723531,-0.293929042,0.048012043,non-deregulated
Stk40,chr4,126103917,126104425,1.0856075894481034,3461.8523437627337,3188.8615899624056,both,40,963.5793765,0.3945552,0.022417757,non-deregulated
Stmn1,chr4,134468273,134469158,1.7240703979550174,664.5072475942238,385.42930055664783,both,47,4981.332445,0.306107415,0.000217456,non-deregulated
Stox2,chr8,47193246,47193548,3.0283064432077733,18.41360700455629,6.080496591042299,both,13198,3437.505714,-0.23960139,0.009217319,non-deregulated
Strn,chr17,78736230,78737075,1.1975911139419682,1050.6994576730378,877.3440663020415,both,121,1820.114896,-0.391565115,2.19711e-05,non-deregulated
Stt3b,chr9,115309501,115310991,1.5346198617501603,4007.728740946097,2611.544944019866,both,570,2885.788979,-0.48180947,5.36561e-09,non-deregulated
Stx16,chr2,174076148,174076916,1.349407566626912,492.9291573920408,365.2930141960047,both,160,1250.590263,-0.31538486,0.006675972,non-deregulated
Stx1b,chr7,127824263,127824550,6.480287389748897,178.06285456357713,27.477616941071627,both,1,9929.215064,-0.211567247,0.040194479,non-deregulated
Stx4a,chr7,127841412,127842351,1.3484793994476958,2376.799708235143,1762.577692479857,both,6668,795.4526463,0.35872918,0.011237049,non-deregulated
Stxbp5l,chr16,37384329,37385060,1.5161953039273044,1042.9989499880949,687.9054085489389,both,98,994.6014467,-0.363382619,0.0051669,non-deregulated
Stxbp6,chr12,45074002,45074634,1.3061689432462211,404.9108540115325,309.9988375203652,both,141,1136.634449,-0.450888612,0.003101494,non-deregulated
Sub1,chr15,11995251,11996107,1.3876854452846852,294.52213643513414,212.2398396811841,both,876,7746.489132,0.214095312,0.009178206,non-deregulated
Sumo2,chr11,115535454,115536606,0.7986403538854269,209.86583848619307,262.77890600591974,both,330,3880.09319,0.380565324,0.001227869,non-deregulated
Supt4a,chr11,87737251,87737907,0.9110327426586512,438.46608585129553,481.284662252344,both,301,1405.660586,0.316845887,0.02664589,non-deregulated
Susd4,chr1,182763892,182764150,4.3384458182280845,434.9279730529417,100.24971874157823,both,32,1698.182499,-0.380986104,0.000326082,non-deregulated
Sv2c,chr13,96132369,96132813,13.437595708872376,110.70378030856,8.238362182266442,both,236,1800.580323,-0.298779072,0.004526154,non-deregulated
Svil,chr18,4920375,4921106,1.2386317752441711,360.1174304446719,290.738085072686,both,165,223.6912524,-0.478844143,0.040971713,non-deregulated
Syn1,chrX,20920388,20921176,1.7232570297450025,325.03608841437523,188.6173001496313,both,172,6235.14905,-0.397399668,0.002189873,non-deregulated
Synj1,chr16,91010640,91011598,0.5406560420533251,511.3898594132798,945.8691286813388,both,290,5262.248615,-0.435812638,8.3349e-08,non-deregulated
Synj2bp,chr12,81532339,81532927,0.4374522502722328,74.32136169626456,169.89594098558942,both,16,501.8963341,-0.348784029,0.025519006,non-deregulated
Synm,chr7,67758798,67759887,1.6872926744976111,1243.6679281707577,737.078959073332,both,145,707.9636177,-0.462532986,0.000317842,non-deregulated
Taf7,chr18,37643919,37644310,0.7332438497799467,819.8538919382378,1118.119016183066,both,106,385.4782584,0.374563696,0.035579951,non-deregulated
Tanc2,chr11,105589983,105590450,0.6025616881786301,222.0253580979104,368.4690919680422,both,3,3930.635327,-0.468868159,1.88078e-06,non-deregulated
Taok1,chr11,77607212,77608155,2.1047556465481465,789.1248739710554,374.9246974418339,both,340,4388.46025,-0.191661028,0.04485238,non-deregulated
Tbc1d24,chr17,24208765,24209322,1.3340126796703908,156.98777704996283,117.68087323484175,both,65,1851.555855,-0.288005779,0.005952161,non-deregulated
Tbc1d30,chr10,121310231,121311024,1.0349464244372293,205.058978145781,198.134872785599,both,165,1425.602424,-0.274590328,0.044378874,non-deregulated
Tbc1d5,chr17,51178634,51179581,1.756576513295212,915.6420548155114,521.2651130680509,both,232,510.3656392,-0.33379939,0.031943182,non-deregulated
Tbc1d9,chr8,83165436,83166277,0.934595395066274,553.6077501187551,592.3501795977688,both,84,2822.300436,-0.26861053,0.012547416,non-deregulated
Tbca,chr13,94788817,94789373,0.6662154942184679,211.4663666444883,317.4143628895299,both,126,2141.649527,0.351598584,0.00016184,non-deregulated
Tbl1x,chrX,77510719,77511741,2.0386244628629377,119.16403909061836,58.45315861817463,both,294,2091.677685,0.223273082,0.044473689,non-deregulated
Tbr1,chr2,61811543,61812559,3.211993709595597,30.67136749851253,9.549012318076482,both,1555,836.5364387,-0.41013654,0.001069959,non-deregulated
Tcf12,chr9,72110859,72112240,1.1278579401378943,241.9745976648373,214.54350681367995,both,369,1259.988551,-0.27710501,0.026554475,non-deregulated
Tcf4,chr18,69344225,69344539,1.4768883248994384,635.3465579955852,430.1926877503389,both,869,13332.65255,-0.219173054,0.010190505,non-deregulated
Tecr,chr8,83594398,83594751,0.7495891434666264,1587.884199175871,2118.3393769984177,both,260,9221.251742,0.247422845,0.002565896,non-deregulated
Tef,chr15,81810601,81811771,1.5688205699309143,5780.742554733685,3684.769734366913,both,8180,3358.52555,-0.247637982,0.008905731,non-deregulated
Thumpd3,chr6,113046135,113046615,1.5853318961367988,931.75598322193,587.7355937217127,both,90,681.5568589,0.352146998,0.018343553,non-deregulated
Timm13,chr10,80900135,80901004,1.527752493166714,4310.830498467148,2821.681206706258,both,35,1734.579961,0.343773508,0.00129358,non-deregulated
Timm17b,chrX,7899237,7899651,0.9064961798552535,752.3293909395851,829.9311212317681,both,120,472.1794835,0.360207995,0.030868712,non-deregulated
Tjp1,chr7,65527172,65527407,0.548933496661521,31.236596016873147,56.9041536121342,both,374,1414.990624,-0.26776368,0.018129563,non-deregulated
Tjp2,chr19,24224387,24225004,2.6361182066616378,401.173584747236,152.1834581368335,both,22,524.2919206,-0.354603518,0.021121497,non-deregulated
Tm2d1,chr4,98382928,98383269,1.8960460912806016,138.30461991606927,72.9437013963397,both,37,1262.492308,0.34465886,0.001457313,non-deregulated
Tm9sf2,chr14,122106900,122107704,1.514066401050608,418.4798278246728,276.394633375584,both,138,2674.907584,-0.28781075,0.016409437,non-deregulated
Tma7,chr9,109082125,109082423,1.5220419479952498,203.9896954467061,134.02370132793658,both,164,3299.296414,0.427325706,3.46653e-06,non-deregulated
Tmcc3,chr10,94311884,94312475,1.3648653304698264,101.70026014321188,74.51303646800355,both,65,544.8956932,-0.410821673,0.004788494,non-deregulated
Tmed9,chr13,55593041,55593514,1.044917207329703,508.7477202293922,486.8784977993638,both,94,3569.516148,0.355482432,0.000390474,non-deregulated
Tmem11,chr11,60878256,60879169,1.2254052905393429,1175.7976701683235,959.5173770229236,both,103,1147.759945,0.485492047,0.001352615,non-deregulated
Tmem131,chr1,36938841,36940122,0.740246079661858,320.5912585152627,433.0874115020072,both,3544,1674.598538,-0.40753444,0.000119648,non-deregulated
Tmem132b,chr5,125532374,125532819,2.706350197832531,312.4722131277688,115.4588986222191,both,600,3847.216997,-0.408365725,1.53115e-07,non-deregulated
Tmem132d,chr5,128432489,128433057,1.6310914688866192,49.988204339901394,30.647088341417955,both,20,351.1502957,-0.459800893,0.018721698,non-deregulated
Tmem170b,chr13,41605447,41606526,1.512457815586285,1870.388792779782,1236.6551803990317,both,769,1822.77727,-0.29707511,0.005899929,non-deregulated
Tmem201,chr4,149737666,149738240,1.9473548531837075,554.731683701575,284.8642006846624,both,196,1626.330424,-0.261257107,0.046374849,non-deregulated
Tmem229a,chr6,24955038,24956261,0.7235959449441358,487.6369993054316,673.9078662789893,both,36,1184.901841,0.249696213,0.048264904,non-deregulated
Tmem234,chr4,129600326,129601187,0.6398762148283687,52.74086873385571,82.4235492922677,both,342,2409.919549,0.252460332,0.036784289,non-deregulated
Tmem245,chr4,56946691,56947530,2.466196542962529,809.1026626475009,328.0771214104302,both,93,1302.119173,-0.412427497,0.000141986,non-deregulated
Tmem41b,chr7,109985941,109986550,1.364202156400104,2620.567649192868,1920.9525779581647,both,379,1097.19823,0.276584599,0.028831652,non-deregulated
Tmem44,chr16,30550146,30550743,2.0337170902663324,266.3749617679714,130.9793594413308,both,99,561.3962239,-0.427625941,0.004991091,non-deregulated
Tmem50a,chr4,134914679,134915086,3.8424222741687513,244.000413678956,63.50171747631295,both,62,2473.049238,0.292186785,0.033949831,non-deregulated
Tmem56,chr3,121262507,121263239,1.9460725556759344,140.23873781286997,72.06244053123729,both,19859,914.7196007,-0.308101907,0.03477849,non-deregulated
Tmem65,chr15,58822703,58824097,1.5158427232049283,2502.8626981463085,1651.136136903791,both,567,1847.420292,-0.355521117,0.008151275,non-deregulated
Tmem94,chr11,115765198,115766060,1.26543761979339,985.0020445589464,778.3884635259769,both,235,874.0743836,-0.325909482,0.022386632,non-deregulated
Tmem97,chr11,78550432,78551076,1.3484898626438944,987.3018580565496,732.1537116495726,both,299,632.6636487,0.43078312,0.002817509,non-deregulated
Tmod2,chr9,75610732,75611346,0.6788892282799545,160.6504366007953,236.63718602197008,both,21,10438.15542,-0.303380598,0.000357933,non-deregulated
Tnfrsf21,chr17,43016494,43017660,1.2032630675797975,830.8700119394531,690.5140150363268,both,61,1678.138602,-0.294214019,0.008726235,non-deregulated
Tnks2,chr19,36834155,36834907,0.7816436876709907,302.31532052073635,386.7687096937024,both,77,4878.179051,-0.301510455,0.004597526,non-deregulated
Tnrc6b,chr15,80710963,80712149,1.192598669815635,2911.367208219867,2441.196088764662,both,356,3390.503236,-0.228470227,0.017037835,non-deregulated
Tomm5,chr4,45107565,45108040,1.6444527113544667,504.9033214651226,307.03426007869507,both,74,979.1307017,0.368649486,0.001479701,non-deregulated
Tomm7,chr5,23844075,23844318,1.1809918528112424,472.9345741917866,400.45540794037606,both,157,1058.553246,0.28030348,0.037197672,non-deregulated
Tpt1,chr14,75844829,75845982,0.8128262691838909,1674.946410741785,2060.6450286400022,both,264,13369.26181,0.246291026,0.012448962,non-deregulated
Traf3,chr12,111166356,111166931,6.717924422599816,572.0881311466773,85.1584649005743,both,14,2467.950224,-0.256005183,0.026302855,non-deregulated
Traf3ip1,chr1,91494464,91494909,1.0555788992199298,186.3875260530509,176.5737513233647,both,183,502.1592735,0.36758834,0.02237821,non-deregulated
Trak1,chr9,121297667,121298089,1.588653534212039,35.047851035006694,22.061355909418086,both,165,3577.654815,-0.292494623,0.000922921,non-deregulated
Trappc12,chr12,28750203,28750524,1.0108471254433196,246.03708284538936,243.3969258580884,both,71,1024.679482,-0.255801124,0.045670079,non-deregulated
Trappc3,chr4,126262229,126262575,1.4844651664386606,1337.105016966004,900.7318239563784,both,96,1979.328227,0.412932805,0.000143703,non-deregulated
Trhde,chr10,114800439,114802201,0.9198189511050004,36.32681417558688,39.4934395860692,both,106,220.9773832,-0.498906777,0.042362591,non-deregulated
Trim44,chr2,102400437,102401261,2.767961393897526,861.3520466326563,311.18643797983003,both,6567,5996.294705,-0.222666805,0.010268536,non-deregulated
Trim8,chr19,46499986,46503035,1.534961151689754,2621.6968206387573,1707.9890378676205,both,1662,1402.230935,-0.281477334,0.017410165,non-deregulated
Trim9,chr12,70346497,70347720,0.9843990290374486,1466.2417962126644,1489.4791166610198,both,106,5556.592018,-0.46414385,9.51741e-09,non-deregulated
Trio,chr15,28024209,28026277,1.1059881967493324,3395.069561865044,3069.715908220061,both,429,4233.409852,-0.390363242,4.35642e-05,non-deregulated
Trps1,chr15,50889914,50890144,0.8008463801002277,381.36391137193726,476.2010803173122,both,319,518.8681033,-0.446293153,0.002391066,non-deregulated
Trrap,chr5,144768035,144768827,1.6435908043686227,761.4485655109652,463.2835396055114,both,303,2964.72981,-0.32906047,0.000643835,non-deregulated
Tsen34,chr7,3692527,3694831,1.2559031504652038,3997.332373549524,3182.8348962010778,both,336,1773.859162,0.415645599,0.000272407,non-deregulated
Tshz1,chr18,84085367,84086150,0.0044455184560668,2.768337248699608,622.7253977366,both,254,979.708419,-0.489801017,1.13645e-05,non-deregulated
Tspan5,chr3,138742008,138743188,2.818578857354614,586.5021904330929,208.08436453807656,both,187,2763.424494,-0.22107597,0.039079781,non-deregulated
Tspyl4,chr10,34297518,34297820,1.319381396787381,283.1092679383825,214.57727737236368,both,76,6484.48784,-0.220555673,0.014138391,non-deregulated
Ttc3,chr16,94370269,94371633,1.9748278656621647,1636.4682835165631,828.6637594957425,both,349,20892.39725,-0.185841722,0.02778047,non-deregulated
Ttc7b,chr12,100520311,100520687,1.064157965996567,59.20384950355904,55.63445596924661,both,135,2592.725063,-0.245178693,0.008781796,non-deregulated
Ttpal,chr2,163602260,163602581,1.2550361153336682,164.30272189958086,130.9147361515559,both,54,1239.328702,-0.30814342,0.016128983,non-deregulated
Ttyh3,chr5,140648667,140648930,1.0704778648147832,1554.2996709635772,1451.968062163066,both,101,6490.98149,-0.251268685,0.017258779,non-deregulated
Tubb2a,chr13,34077688,34078152,0.9335412455393814,514.9791191927615,551.640456866174,both,144,22001.21848,0.224828487,0.049093346,non-deregulated
Tug1,chr11,3648596,3649551,2.258450483481956,1495.0139456876288,661.9644559940484,both,122,1951.20154,-0.392842247,0.000853495,non-deregulated
U2af1,chr17,31658101,31658997,1.101048767064508,720.1269996087639,654.0373334495304,both,243,1186.379144,0.273231669,0.03313025,non-deregulated
Ubald2,chr11,116433881,116434818,0.8059996751218302,1066.7465387108814,1323.507405322016,both,213,923.1138143,0.439988816,0.003056129,non-deregulated
Ube2d1,chr10,71284732,71285593,2.00733050369309,208.9862361765313,104.11152313584536,both,331,799.4153033,-0.319035825,0.025884688,non-deregulated
Ube2g1,chr11,72607025,72608501,1.1132784218502227,785.366056946512,705.4534081791203,both,258,1912.201339,0.274525257,0.00734169,non-deregulated
Ube2s,chr7,4811708,4812740,1.373127996533382,2225.791568171424,1620.9643775312193,both,150,1232.153392,0.289922298,0.022640438,non-deregulated
Ube3b,chr5,114380068,114381141,0.9115013536986584,394.2843416108127,432.5658321964081,both,539,1611.505289,-0.347994262,0.006525067,non-deregulated
Ubl3,chr5,148552180,148552982,1.3447563218709906,1725.1027023069446,1282.836655422277,both,193,2742.0652,-0.29185452,0.002327626,non-deregulated
Ubqln2,chrX,153498076,153498469,0.8968948638836004,306.25418724419245,341.46052071041663,both,151,4458.223402,-0.29032836,0.000682142,non-deregulated
Ubxn4,chr1,128244099,128244972,1.4166134619616657,583.0127776616769,411.5538877163752,both,135,2757.678805,0.236717944,0.014601012,non-deregulated
Uchl3,chr14,101653891,101654556,1.751712626965221,659.6090147220734,376.5509276854516,both,76,1093.442982,0.443033283,0.000299844,non-deregulated
Ufc1,chr1,171294470,171294818,0.4183828839503619,87.47072042104013,209.06859189635944,both,206,1525.858486,0.334221412,0.002399265,non-deregulated
Uhmk1,chr1,170215003,170215422,1.0212068563042924,88.14763731457577,86.31712250109504,both,25,5440.052684,-0.379530557,0.000145273,non-deregulated
Ulk2,chr11,61854074,61855390,0.5745855238052366,138.84893201478346,241.6505920567677,both,317,2466.12513,-0.210761933,0.037309905,non-deregulated
Unc119,chr11,78343381,78343848,0.6262728363684834,43.9469851649656,70.1722677608011,both,101,664.4183591,0.347412351,0.011665155,non-deregulated
Unc13b,chr4,43058854,43059515,2.076804669195195,143.09887927736457,68.90338865273176,both,99,674.331954,0.468213286,0.004659702,non-deregulated
Unc79,chr12,102948857,102949644,0.9954834917046744,482.3865895516335,484.5751773598882,both,2,1795.51525,-0.289301913,0.008834374,non-deregulated
Unc80,chr1,66468022,66468623,1.3090508238046277,164.8039946873828,125.8957954041816,both,345,2877.652945,-0.327416994,0.006987103,non-deregulated
Uqcc2,chr17,27133597,27134012,1.1556214225869736,730.3522697268867,631.999593856542,both,96,1127.209559,0.293422573,0.018688694,non-deregulated
Uqcr11,chr10,80406713,80406914,1.101748080140519,302.13889235337393,274.23591454304017,both,84,3773.308804,0.448323043,0.000175449,non-deregulated
Uqcrq,chr11,53430470,53431262,1.070646646420757,2398.476144681185,2240.2126347655885,both,431,3345.385023,0.439764054,4.79707e-06,non-deregulated
Urm1,chr2,29827236,29827783,0.8592236385764164,544.5694874467741,633.7924877730677,both,7161,1287.583389,0.324482561,0.017785979,non-deregulated
Use1,chr8,71366819,71367477,0.6810244903551497,294.1684492188212,431.9498834255055,both,29,1138.420537,0.439832656,0.003414502,non-deregulated
Usf3,chr16,44173003,44173764,1.009371560313271,1928.4137872163683,1910.5093337659143,both,243,997.9272465,-0.340447288,0.004177758,non-deregulated
Usp2,chr9,44066829,44067244,2.787960523145303,2143.9890995334263,769.0170222046884,both,192,974.2960477,-0.364864256,0.001980396,non-deregulated
Usp22,chr11,61174540,61175466,0.3774629102650581,2732.3334610838365,7238.680640609604,both,411,8035.071718,-0.25141954,0.003572646,non-deregulated
Usp24,chr4,106315716,106316945,2.197041432912662,298.04705313145456,135.65836705060568,both,497,1808.52769,-0.248704472,0.019659319,non-deregulated
Usp25,chr16,77013509,77014320,0.9660656382098392,774.3282877677601,801.5276158694801,both,560,616.1158656,-0.306332529,0.045986651,non-deregulated
Usp30,chr5,114100110,114100730,1.3990283563086447,319.3848197941329,228.2904548388384,both,23990,909.8497642,-0.267756829,0.047781436,non-deregulated
Usp31,chr7,121706559,121707510,1.3052008698133517,615.6758639958766,471.7096641867244,both,257,1402.903768,-0.414678619,0.000316731,non-deregulated
Usp34,chr11,23305844,23307266,1.1122317815273868,1795.067408686588,1613.932849699267,both,1051,3379.078468,-0.241221728,0.02139353,non-deregulated
Usp45,chr4,21776184,21776712,1.1960962873585486,303.7272181786236,253.9320800412924,both,9028,1038.137017,-0.291442239,0.035590985,non-deregulated
Usp47,chr7,112023202,112024166,0.4706687203231343,153.21313222681553,325.52223169117366,both,302,3146.603888,0.193888607,0.04041231,non-deregulated
Vat1,chr11,101465636,101466362,2.290462972843551,328.25713897268594,143.31475464332138,both,132,1566.886469,0.306278488,0.010730111,non-deregulated
Vopp1,chr6,57824468,57825228,1.1012178410269071,102.75756541915024,93.3126594855445,both,69,3541.731795,0.392231587,9.46361e-06,non-deregulated
Vps13c,chr9,67840252,67840647,0.490231892879307,256.4809879169386,523.1829908301847,both,144,1585.009589,-0.45221837,2.70681e-05,non-deregulated
Vps29,chr5,122354004,122354918,1.6209454316093015,788.2740304234976,486.30510012967306,both,365,3077.800268,0.239080174,0.011308667,non-deregulated
