chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,peak_width_exo,peak_width_endo,significant,cpg_start,cpg_end,cpg_number
chr9,8900492,8900717,9.031551646189309,0.0,inf,1.0,exo_only,196.0,0.0,False,8900492,8900717,19
chr9,8901405,8902030,9.766580726785836,0.0,inf,1.0,exo_only,389.0,0.0,False,8901405,8902030,68
chr9,15627862,15628112,8.361356176822852,0.0,inf,1.0,exo_only,194.0,0.0,False,15627862,15628112,26
chr9,21031776,21032284,85.61201292746223,0.0,inf,1.0,exo_only,1273.5,0.0,False,21031776,21032284,41
chr9,21066913,21067224,10.26855965935662,0.0,inf,1.0,exo_only,326.5,0.0,False,21066913,21067224,26
chr9,21412192,21412474,45.35895393459976,0.0,inf,1.0,exo_only,328.5,0.0,False,21412192,21412474,21
chr9,21944331,21944561,2.795482402295266,0.0,inf,1.0,exo_only,208.0,0.0,False,21944331,21944561,19
chr9,21962523,21962743,20.264736938510435,0.0,inf,1.0,exo_only,422.5,0.0,False,21962523,21962743,21
chr9,22018546,22018873,3.122383089516461,0.0,inf,1.0,exo_only,228.0,0.0,False,22018546,22018873,25
chr9,22055777,22056121,12.407782600003722,0.0,inf,1.0,exo_only,412.5,0.0,False,22055777,22056121,27
chr9,24695948,24696360,10.34875352253119,0.0,inf,1.0,exo_only,273.5,0.0,False,24695948,24696360,36
chr9,24774109,24774519,22.95068633018968,0.0,inf,1.0,exo_only,355.0,0.0,False,24774109,24774519,37
chr9,24952701,24952957,1.5503803995433152,0.0,inf,1.0,exo_only,190.0,0.0,False,24952701,24952957,24
chr9,37145602,37145827,100.02612104320124,0.0,inf,1.0,exo_only,929.5,0.0,False,37145602,37145827,17
chr9,40686054,40686647,32.15488697309105,0.0,inf,1.0,exo_only,381.3333333333333,0.0,False,40686054,40686647,59
chr9,40876202,40876450,36.46028183697596,0.0,inf,1.0,exo_only,1266.0,0.0,False,40876202,40876450,26
chr9,43205488,43205863,30.194360431880693,0.0,inf,1.0,exo_only,510.0,0.0,False,43205488,43205863,28
chr9,44253261,44253463,30.11065396700237,0.0,inf,1.0,exo_only,414.0,0.0,False,44253261,44253463,15
chr9,44326916,44327163,147.68170232682112,0.0,inf,1.0,exo_only,866.3333333333334,0.0,False,44326916,44327163,24
chr9,45370199,45370483,6.620914444278825,0.0,inf,1.0,exo_only,392.0,0.0,False,45370199,45370483,25
chr9,45430236,45431577,47.43815381315349,0.0,inf,1.0,exo_only,319.3333333333333,0.0,False,45430236,45431577,106
chr9,50561130,50561392,21.5229124146656,0.0,inf,1.0,exo_only,340.0,0.0,False,50561130,50561392,31
chr9,53974755,53975354,37.728507488280655,0.0,inf,1.0,exo_only,454.3333333333333,0.0,False,53974755,53975354,46
chr9,54765477,54765900,7.353894770519133,0.0,inf,1.0,exo_only,210.0,0.0,False,54765477,54765900,32
chr9,55026216,55026662,14.451973466489315,0.0,inf,1.0,exo_only,519.0,0.0,False,55026216,55026662,42
chr9,57552531,57552799,39.8231114514411,0.0,inf,1.0,exo_only,823.0,0.0,False,57552531,57552799,21
chr9,57708497,57708990,19.310962293252388,0.0,inf,1.0,exo_only,484.0,0.0,False,57708497,57708990,47
chr9,60521761,60522128,3.764493751575271,0.0,inf,1.0,exo_only,215.0,0.0,False,60521761,60522128,60
chr9,62026500,62026984,16.981363559921,0.0,inf,1.0,exo_only,465.0,0.0,False,62026500,62026984,38
chr9,62282065,62282293,11.15552243673055,0.0,inf,1.0,exo_only,381.0,0.0,False,62282065,62282293,21
chr9,63953581,63954041,11.373936383183034,0.0,inf,1.0,exo_only,200.5,0.0,False,63953581,63954041,45
chr9,69769052,69769266,10.270989225676542,0.0,inf,1.0,exo_only,240.5,0.0,False,69769052,69769266,20
chr9,73044696,73045052,139.41183579342598,0.0,inf,1.0,exo_only,498.5,0.0,False,73044696,73045052,30
chr9,74848331,74849612,12.469166689280836,0.0,inf,1.0,exo_only,310.5,0.0,False,74848331,74849612,105
chr9,78427458,78427765,16.85403127332365,0.0,inf,1.0,exo_only,481.0,0.0,False,78427458,78427765,24
chr9,89066523,89066900,2.5622076076663207,0.0,inf,1.0,exo_only,314.0,0.0,False,89066523,89066900,33
chr9,89622411,89622666,2.603007091864829,0.0,inf,1.0,exo_only,319.0,0.0,False,89622411,89622666,18
chr9,91362347,91362603,3.631629878917893,0.0,inf,1.0,exo_only,194.0,0.0,False,91362347,91362603,28
chr9,96536969,96537199,20.46502127397176,0.0,inf,1.0,exo_only,627.0,0.0,False,96536969,96537199,26
chr9,98296489,98296945,73.99226883831552,0.0,inf,1.0,exo_only,674.0,0.0,False,98296489,98296945,48
chr9,98424832,98425125,3.729546428182605,0.0,inf,1.0,exo_only,222.0,0.0,False,98424832,98425125,32
chr9,98842404,98842785,4.669881787100683,0.0,inf,1.0,exo_only,310.0,0.0,False,98842404,98842785,40
chr9,98864863,98865214,3.0450779740754848,0.0,inf,1.0,exo_only,244.0,0.0,False,98864863,98865214,37
chr9,98954655,98954857,26.778464146372382,0.0,inf,1.0,exo_only,432.5,0.0,False,98954655,98954857,14
chr9,99870589,99870931,34.34521721947399,0.0,inf,1.0,exo_only,510.0,0.0,False,99870589,99870931,24
chr9,100570748,100571170,6.079273909426771,0.0,inf,1.0,exo_only,239.5,0.0,False,100570748,100571170,48
chr9,105644568,105644931,8.758524028588063,2.518142401500992,3.478168678374725,0.6666666666666666,exo_only,244.5,0.0,False,105644568,105644931,28
chr9,106226088,106226477,93.45529183870228,3.834113103905528,24.37468308994492,0.5,exo_only,613.0,0.0,False,106226088,106226477,36
chr9,107526629,107527023,104.63352687406716,2.9988480384143874,34.89124008077153,0.5,exo_only,806.0,0.0,False,107526629,107527023,32
chr9,107551414,107551915,20.976753315367123,0.0,inf,1.0,exo_only,304.5,0.0,False,107551414,107551915,57
chr9,107901213,107901890,18.865868375656785,4.756367716964131,3.966444458944901,0.6666666666666666,exo_only,314.0,0.0,False,107901213,107901890,53
chr9,107950850,107951281,112.5399172556588,13.154118505705188,8.555489081753988,0.5,exo_only,395.0,0.0,False,107950850,107951281,33
chr9,107985777,107986152,92.1165431159372,16.799153963922077,5.483403706744222,1.0,exo_only,540.6666666666666,0.0,False,107985777,107986152,35
chr9,108825097,108825321,36.26156017725389,37.18890882175737,0.97506383828178,0.6666666666666666,exo_only,530.0,0.0,False,108825097,108825321,16
chr9,109073765,109074323,102.41174820075788,0.0,inf,1.0,exo_only,532.6666666666666,0.0,False,109073765,109074323,51
chr9,109082125,109082423,47.34112305032812,25.455025461749244,1.859794763178166,1.0,exo_only,508.6666666666667,0.0,False,109082125,109082423,23
chr9,110380486,110381316,58.147227205391935,26.526342149303417,2.192055990159159,0.3333333333333333,exo_only,605.0,0.0,False,110380486,110381316,59
chr9,110742722,110744070,22.73409839999161,11.647229147199267,1.9518889954576304,1.0,exo_only,278.0,0.0,False,110742722,110744070,119
chr9,110953767,110954036,44.38604546891887,50.281740065719866,0.8827468065127593,0.4,exo_only,326.1666666666667,0.0,False,110953767,110954036,24
chr9,111311364,111312804,43.1149153400614,3.984830012831919,10.819762750537182,0.4,exo_only,359.5,0.0,False,111311364,111312804,192
chr9,114026623,114026853,31.27361231513763,3.5684797733118905,8.763847436947282,0.6666666666666666,exo_only,327.5,0.0,False,114026623,114026853,30
chr9,114057238,114057741,30.22093735685213,0.0,inf,1.0,exo_only,350.5,0.0,False,114057238,114057741,55
chr9,114367955,114368395,28.65651251436303,15.550743825831688,1.842774393001128,1.0,exo_only,354.5,0.0,False,114367955,114368395,44
chr9,114389996,114390730,55.464755941940005,2.7585726982848446,20.10632381608992,0.5,exo_only,428.6666666666667,0.0,False,114389996,114390730,89
chr9,114562280,114564596,10.397877101302386,0.0,inf,1.0,exo_only,266.0,0.0,False,114562280,114564596,243
chr9,114781225,114782048,8.732942488940525,4.360017082417079,2.0029606131953983,1.0,exo_only,233.5,0.0,False,114781225,114782048,73
chr9,114843665,114844200,19.42680036696628,0.0,inf,1.0,exo_only,366.0,0.0,False,114843665,114844200,51
chr9,118476863,118477213,20.281429270950508,0.0,inf,1.0,exo_only,555.5,0.0,False,118476863,118477213,30
chr9,118478480,118479486,13.224969755616108,10.06402641128116,1.3140833713226072,0.6666666666666666,exo_only,227.0,0.0,False,118478480,118479486,107
chr9,120492381,120493084,43.06550807207123,20.3329113089043,2.1180197669583967,1.0,exo_only,471.5,0.0,False,120492381,120493084,95
chr9,122572205,122572723,49.47362381856008,0.0,inf,1.0,exo_only,613.5,0.0,False,122572205,122572723,56
chr9,123021110,123021592,80.0228860049916,13.215608917573284,6.055179636753795,0.5,exo_only,520.6666666666666,0.0,False,123021110,123021592,57
chr9,123678266,123678959,9.320702641054815,4.887293340017204,1.9071297735981625,1.0,exo_only,226.0,0.0,False,123678266,123678959,75
chrX,6400082,6400901,309.60607620334446,4.640697552246122,66.71541782624759,0.5,exo_only,920.6666666666666,0.0,False,6400082,6400901,77
chrX,7638486,7638762,19.96908175440964,8.651036945770507,2.3082876514788806,0.5,exo_only,208.66666666666663,0.0,False,7638486,7638762,23
chrX,7922053,7923087,30.32298278173929,2.092419166979843,14.491829964216445,0.3333333333333333,exo_only,285.1666666666667,0.0,False,7922053,7923087,88
chrX,11492064,11492389,19.80795329045835,3.1096237728589062,6.3698874003164185,0.6666666666666666,exo_only,354.0,0.0,False,11492064,11492389,26
chrX,11999031,11999458,88.22108135770947,5.602063075791119,15.74796287798865,0.5,exo_only,749.6666666666666,0.0,False,11999031,11999458,48
chrX,12127757,12128822,28.805590012498342,12.0887394267414,2.382844810830957,0.8,exo_only,429.5,0.0,False,12127757,12128822,94
chrX,35888493,35889392,12.217414567614744,0.0,inf,1.0,exo_only,290.0,0.0,False,35888493,35889392,79
chrX,36111947,36112448,5.681035419763437,4.4573840759823415,1.274522303423319,0.6666666666666666,exo_only,220.0,0.0,False,36111947,36112448,52
chrX,36795484,36796444,27.502966913055488,20.41539425321662,1.3471680523006389,0.5,exo_only,277.75,0.0,False,36795484,36796444,79
chrX,38189630,38190218,77.08956823565056,9.28403347213824,8.303456516717597,0.5,exo_only,588.25,0.0,False,38189630,38190218,62
chrX,44789364,44790107,37.39078252091304,1.479582728093917,25.27116720879945,0.4,exo_only,271.6666666666667,0.0,False,44789364,44790107,68
chrX,47912383,47912670,51.99993235076428,0.0,inf,1.0,exo_only,460.0,0.0,False,47912383,47912670,25
chrX,51679908,51681589,102.29536656884922,24.26200118418552,4.216279019701289,0.8571428571428571,exo_only,452.25,0.0,False,51679908,51681589,151
chrX,52613529,52614260,53.73603639502221,7.920428627322468,6.784485906438612,1.0,exo_only,345.0,0.0,False,52613529,52614260,53
chrX,52744262,52744655,24.27190689855188,0.0,inf,1.0,exo_only,322.5,0.0,False,52744262,52744655,35
chrX,58019185,58019416,10.43524426076022,17.040842695093293,0.6123666797161929,0.6666666666666666,exo_only,218.5,0.0,False,58019185,58019416,17
chrX,58031488,58031908,20.0468189826476,5.832974826403931,3.4368087604119832,1.0,exo_only,265.0,0.0,False,58031488,58031908,42
chrX,58038097,58039089,15.708786924392486,9.157425256248258,1.715415248808515,0.6666666666666666,exo_only,563.5,0.0,False,58038097,58039089,78
chrX,60403519,60404585,66.34783517900132,0.0,inf,1.0,exo_only,616.3333333333334,0.0,False,60403519,60404585,112
chrX,73342542,73342846,37.201261778043055,8.58109417092496,4.335258538950764,0.3333333333333333,exo_only,639.5,0.0,False,73342542,73342846,34
chrX,73921592,73922345,97.68555373680483,22.34270078994356,4.3721461722645945,0.5,exo_only,559.25,0.0,False,73921592,73922345,62
chrX,74023384,74023956,17.09871857423784,14.169926268890778,1.206690722998118,0.5,exo_only,257.3333333333333,0.0,False,74023384,74023956,54
chrX,75577766,75578109,48.8506899135427,7.789160462223939,6.271624541625503,1.0,exo_only,453.3333333333333,0.0,False,75577766,75578109,25
chrX,86191680,86192314,24.73306981686784,2.6643211579714747,9.283066248551949,0.6666666666666666,exo_only,282.0,0.0,False,86191680,86192314,49
chrX,93288436,93289354,39.27092008428546,0.0,inf,1.0,exo_only,392.0,0.0,False,93288436,93289354,83
chrX,94636071,94636563,21.65650828421718,0.0,inf,1.0,exo_only,383.0,0.0,False,94636071,94636563,49
chrX,95196398,95196632,24.26749782567745,4.200097937099313,5.7778409430226665,0.6666666666666666,exo_only,349.5,0.0,False,95196398,95196632,16
chrX,95711569,95712121,73.49105136913161,3.602350651954213,20.40086001324274,0.5,exo_only,631.0,0.0,False,95711569,95712121,46
chrX,96095958,96096269,43.928413993281374,0.0,inf,1.0,exo_only,447.0,0.0,False,96095958,96096269,30
chrX,99042589,99043122,201.5219687638917,37.38795310098454,5.390024113371028,1.0,exo_only,792.3333333333334,0.0,False,99042589,99043122,39
chrX,99216696,99217204,36.26009671357785,8.945793344710458,4.053312581272405,1.0,exo_only,524.0,0.0,False,99216696,99217204,58
chrX,99853294,99853737,17.93216014505583,12.222177030882795,1.4671821640077003,0.6666666666666666,exo_only,355.5,0.0,False,99853294,99853737,35
chrX,100625777,100626269,47.982563518049936,26.010075341799823,1.844768340249248,1.0,exo_only,340.6666666666667,0.0,False,100625777,100626269,45
chrX,101419638,101420088,24.05844878470531,5.112160585032708,4.706121489051656,1.0,exo_only,375.0,0.0,False,101419638,101420088,39
chrX,101849379,101850502,18.44544816552193,11.15837980777582,1.6530579244728751,1.0,exo_only,282.75,0.0,False,101849379,101850502,120
chrX,102070951,102071451,82.61483977011432,6.659552337183417,12.405464449740377,0.5,exo_only,638.3333333333334,0.0,False,102070951,102071451,48
chrX,102933586,102934272,39.18788539028064,3.065662401671894,12.782844376115609,0.6666666666666666,exo_only,626.0,0.0,False,102933586,102934272,67
chrX,103695100,103695616,55.19040144552414,0.0,inf,1.0,exo_only,417.0,0.0,False,103695100,103695616,42
chrX,104670705,104670977,32.07289189432034,4.6646035013349865,6.8758023881646615,0.6666666666666666,exo_only,375.0,0.0,False,104670705,104670977,30
chrX,106219446,106219884,40.08342304224704,10.568006728045704,3.792902869362527,0.6666666666666666,exo_only,505.5,0.0,False,106219446,106219884,41
chrX,111894413,111895559,26.457464262994943,0.0,inf,1.0,exo_only,438.5,0.0,False,111894413,111895559,100
chrX,112600487,112601782,10.268335792698451,0.0,inf,1.0,exo_only,294.5,0.0,False,112600487,112601782,126
chrX,133686621,133687857,77.93230133412243,4.538341786945476,17.17197712131211,0.8,exo_only,480.0,0.0,False,133686621,133687857,114
chrX,135742430,135742942,112.1563107939324,9.637448781944665,11.637551942590068,0.5,exo_only,777.3333333333334,0.0,False,135742430,135742942,42
chrX,135885798,135886258,37.98500770865425,22.85844668639784,1.6617492968696612,0.5,exo_only,423.75,0.0,False,135885798,135886258,41
chrX,136927693,136928019,12.3012974430836,0.0,inf,1.0,exo_only,226.5,0.0,False,136927693,136928019,23
chrX,138914222,138914485,29.77506165650644,2.4388977045285323,12.208409397909662,0.6666666666666666,exo_only,327.5,0.0,False,138914222,138914485,27
chrX,139870931,139871778,22.712048451885664,4.103955605238784,5.5341847321382485,0.6666666666666666,exo_only,450.0,0.0,False,139870931,139871778,88
chrX,140061078,140062743,10.539271365818571,0.0,inf,1.0,exo_only,233.5,0.0,False,140061078,140062743,176
chrX,140664735,140665797,28.78327525409632,10.68189827774353,2.6945842869584573,1.0,exo_only,307.0,0.0,False,140664735,140665797,88
chrX,142965784,142967008,24.32890632086121,5.27391119119313,4.613067122079699,0.4,exo_only,461.25,0.0,False,142965784,142967008,99
chrX,144317870,144319407,7.217529811617905,7.905483205180244,0.9129776921021676,0.6666666666666666,exo_only,231.5,0.0,False,144317870,144319407,127
chrX,144688867,144689186,30.360024975164297,14.40891911441895,2.1070300092657983,1.0,exo_only,594.0,0.0,False,144688867,144689186,24
chrX,150657143,150657369,9.30736176663972,0.0,inf,1.0,exo_only,233.5,0.0,False,150657143,150657369,16
chrX,151096301,151096556,79.98943556831601,0.0,inf,1.0,exo_only,456.0,0.0,False,151096301,151096556,20
chrX,155624648,155624961,30.6713378671868,0.0,inf,1.0,exo_only,285.5,0.0,False,155624648,155624961,29
chrX,157491334,157492336,61.38334120566429,3.832554177603989,16.01630097347757,0.5,exo_only,539.3333333333334,0.0,False,157491334,157492336,105
chrX,158042456,158043904,53.631270270070814,2.3780635955252696,22.552496228859127,0.4,exo_only,415.75,0.0,False,158042456,158043904,150
chrX,160390678,160390977,8.509751237553761,1.5097914147659877,5.636375431948487,0.6666666666666666,exo_only,212.5,0.0,False,160390678,160390977,24
chrX,168796216,168796680,45.00383254379679,2.56644407972749,17.5354814465996,0.5,exo_only,618.3333333333334,0.0,False,168796216,168796680,37
