chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr1,74068492,74068975,483,1150,CpG:,13.056366153385328,1.7442313780695755,7.48545538025777,0.5,both,both,False,3,1,3,2,"11.33004553520408,13.061098157989312,14.777954766962592","0.0,3.488462756139151",1,0,4.54893,4.96308,74068492,74068975,483,1.4076070264843268,1.7442313780695755,0.10781001466624421,1.0,1,1
chr1,74098213,74098786,573,1150,CpG:,47.16085949188197,32.12490614463314,1.4680466078112038,0.8,both,both,False,3,2,3,2,"27.349475387919426,12.70595174559748,101.427151342129","2.725839738030292,61.52397255123598",1,0,3.60943;7.5174;3.71289,7.81688,74098213,74098786,573,38.83495864594125,29.399066406602845,0.8234573980278307,0.9151487096722405,3,1
chr1,74124244,74124923,679,1150,CpG:,14.013956699876966,3.765239906591941,3.7219292920332188,0.5,both,both,False,3,1,3,2,"8.888687027044956,10.889185387185817,22.26399768540013","0.0,7.530479813183882",1,0,6.6952;7.74026;5.39232,6.12702,74124244,74124923,679,5.890550660130204,3.765239906591941,0.42033458403520824,1.0,3,1
chr1,74236580,74237193,613,1151,CpG:,9.900172955449214,11.078358543249756,0.8936498053208044,1.0,both,both,False,3,2,3,2,"2.7461443740819833,6.889036530188207,20.065337962077454","4.59094049102136,17.56577659547815",0,0,26.0035,15.2444,74236580,74237193,613,7.384164297705646,6.487418052228396,0.7458621511901248,0.5855937977545687,1,1
chr1,74284463,74285135,672,1151,CpG:,954.3560153279041,693.1276565064632,1.3768834735842128,0.8,both,both,False,3,2,3,2,"846.3629101387093,723.0260611488706,1293.6790746961321","468.24260103383233,918.012711979094",1,1,40.1793;79.2388;44.4356,27.4623;46.7633,74284463,74285135,672,245.16402474526606,224.88505547263082,0.2568894844352513,0.3244496931576901,3,2
chr1,74303866,74304355,489,1151,CpG:,59.49628118113262,82.25262530742248,0.7233359538222992,0.8,both,both,False,3,2,3,2,"30.435659759615096,25.792047900412467,122.2611358833703","93.75425816947454,70.75099244537041",1,1,4.45099;7.66124;3.51468,11.7972;6.59332,74303866,74304355,489,44.42192418254367,11.501632862052062,0.7466336265169913,0.13983301832694398,3,2
chr1,74332449,74332824,375,1152,CpG:,244.44679875352645,96.66367858886719,2.5288381564001385,0.2,both,both,False,3,2,3,2,"210.57892224121093,237.18499975585937,285.5764742635091","108.20318064371745,85.12417653401693",1,1,11.3858;26.383;9.04626,9.80849;8.27744,74332449,74332824,375,31.045219662574137,11.53950205485026,0.12700194815754884,0.11937784929467056,3,2
chr1,74391332,74392430,1098,1152,CpG:,168.5049138598972,87.25014978375808,1.9312850955273084,0.8,both,both,False,3,2,3,2,"87.2606652030528,85.02162890877229,333.2324474678665","101.14497704149812,73.35532252601804",1,1,10.3959;34.3337;21.282,7.80307;8.79995,74391332,74392430,1098,116.48354266391819,13.89482725774004,0.6912768298304227,0.15925276108037825,3,2
chr1,74505461,74506819,1358,1153,CpG:,230.41309210840953,250.13153969451503,0.9211676879685481,1.0,both,both,False,3,2,3,2,"211.25955758214172,201.40981983752243,278.56989890556446","298.9747770475183,201.28830234151175",1,1,21.078;34.7513;22.0656,30.3781;22.6896,74505461,74506819,1358,34.2886070882961,48.84323735300326,0.14881362328214962,0.1952702062788858,3,2
chr1,74587633,74588472,839,1154,CpG:,553.1850746830731,400.79745216506035,1.3802110559706229,0.2,both,both,False,3,2,3,2,"533.6369883340647,435.77791664569116,690.1403190694634","382.96095031265423,418.6339540174664",1,1,32.4379;38.3628;35.2984,21.4092;36.7485,74587633,74588472,839,104.75894138967958,17.836501852406087,0.18937412845004417,0.044502533027731134,3,2
chr1,74601094,74601459,365,1154,CpG:,47.45929942893111,24.709687209455936,1.9206758477610077,0.2,both,both,False,3,2,3,2,"31.998757129825957,72.85097916485512,37.52816199211225","19.998497092887145,29.420877326024723",1,1,4.93825;4.43139;4.42556,7.8914;7.94228,74601094,74601459,365,18.095977994968372,4.711190116568789,0.38129467170215103,0.19066166546883298,3,2
chr1,74661672,74662164,492,1154,CpG:,73.57612746065548,93.67750520628643,0.7854193736119908,1.0,both,both,False,3,2,3,2,"24.46555577254877,82.08307885735985,114.17974775205782","109.47383677474852,77.88117363782433",1,1,12.6395;24.868;11.2812,11.2932;14.6828,74661672,74662164,492,37.11635063942817,15.796331568462094,0.5044618671902239,0.16862459705429952,3,2
chr1,74713618,74713831,213,1155,CpG:,13.950261677188307,18.410290771806743,0.757742604399901,0.5,both,both,False,3,1,3,2,"3.89874675016448,14.299222332770835,23.652815948629602","0.0,36.820581543613486",1,0,3.74205,4.15158,74713618,74713831,213,8.06833905372498,18.410290771806743,0.5783647103135319,1.0,1,1
chr1,74748732,74749045,313,1155,CpG:,25.15683447540251,98.58586642231803,0.25517688679264333,0.2,both,both,False,3,2,3,2,"13.616448306427976,29.652134499229945,32.2019206205496","153.31691495755229,43.85481788708379",1,1,10.0387;19.4891;11.4383,15.6845;9.80186,74748732,74749045,313,8.226410193716031,54.73104853523425,0.3270049815591677,0.5551612063820555,3,2
chr1,74771686,74772209,523,1155,CpG:,1.9135881919933777,5.914974223587299,0.32351589705370337,0.5,both,endo_only,False,3,1,3,2,"4.101430294846486,0.4871782809780843,1.1521560001555637","0.0,11.829948447174598",0,0,,7.55641,74771686,74772209,523,1.5706768481588125,5.914974223587299,0.8208019127263971,1.0,0,1
chr1,74782669,74783024,355,1155,CpG:,22.70175061293051,66.8729279746472,0.339475947898336,0.4,both,both,False,3,2,3,2,"0.2220301480360434,40.91726646960621,26.965955221149283","102.36343770631602,31.38241824297838",1,0,3.2053;11.1617;3.01829,6.05253,74782669,74783024,355,16.885164011101118,35.49050973166882,0.7437824641366482,0.5307156543993999,3,1
chr1,74784035,74784616,581,1155,CpG:,14.977619759597383,36.13428317413067,0.414498875968299,0.2,both,both,False,3,2,3,2,"24.38075287206653,4.182411631290351,16.36969477543527","35.92891699680978,36.33964935145156",1,0,3.2053;7.03019;3.01829,7.66639,74784035,74784616,581,8.304482799749382,0.20536617732089013,0.5544594490341512,0.005683416392439087,3,1
chr1,74791733,74792242,509,1155,CpG:,2.5599658162904553,0.6772449744942146,3.7799701920303046,0.3333333333333333,both,exo_only,False,2,2,3,2,"2.488728483908303,5.191168964963063,0.0","0.1451351708185462,1.209354778169883",1,0,3.8167,,74791733,74792242,509,2.1198844109750596,0.5321098036756684,0.8280909055445513,0.7856976776727842,1,0
chr1,74800537,74800744,207,1155,CpG:,21.97713272659867,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"39.31516107384133,20.058970446747857,6.557266659206814","0.0,0.0",0,0,8.73103;3.41612,,74800537,74800744,207,13.441959716226094,0.0,0.6116339143712521,0.0,2,0
chr1,74803204,74803609,405,1155,CpG:,71.5334549845001,67.82666728172774,1.0546508895590534,0.8,both,both,False,3,2,3,2,"65.20432860762985,43.298715035709336,106.09732131016108","95.73649484139902,39.916839722056444",1,1,5.60614;18.3452;7.00909,11.4661;4.85023,74803204,74803609,405,26.025111181628642,27.90982755967129,0.36381733815691936,0.41148752663526633,3,2
chr1,74816944,74817187,243,1155,CpG:,218.78802955951878,135.95127192053775,1.609312119473206,0.2,both,both,False,3,2,3,2,"140.7744307341399,142.70765824180572,372.8819997026106","131.57037419448665,140.33216964658885",1,1,12.1458;17.9133;10.8699,13.1033;9.81237,74816944,74817187,243,108.96374953164977,4.380897726051103,0.4980334150411434,0.032224028978645354,3,2
chr1,74854859,74856469,1610,1156,CpG:,9.677377829739273,3.923819301439368,2.466315873972417,1.0,both,both,False,3,1,3,2,"4.643917589009919,11.034040560041156,13.354175340166744","0.0,7.847638602878736",1,0,8.3139;9.05084;9.25084,7.34269,74854859,74856469,1610,3.6830737023795317,3.923819301439368,0.3805859156455774,1.0,3,1
chr1,74858468,74858684,216,1156,CpG:,137.23800530845736,26.375695525496095,5.2031994824855365,0.2,both,both,False,3,2,3,2,"92.76552726604321,108.1957556406657,210.7527330186632","51.77371702150062,0.9776740294915659",1,1,10.5035;11.2829;8.11673,7.17697;6.10578,74858468,74858684,216,52.36305554907028,25.398021496004528,0.38154923216333997,0.9629327678374776,3,2
chr1,74881947,74882612,665,1156,CpG:,4.928970806819753,23.420481557057318,0.21045557047201283,0.6666666666666666,both,both,False,2,2,3,2,"1.3376660583610822,13.449246362098178,0.0","44.67884570817302,2.1621174059416117",1,1,3.94059;2.40629,11.009,74881947,74882612,665,6.049444011605756,21.258364151115707,1.227323968572853,0.90768262383187,2,1
chr1,74884301,74885613,1312,1156,CpG:,9.601895635205556,1.5417244739648772,6.228023098389435,0.5,both,both,False,3,1,3,2,"4.838324944057116,12.295919877363414,11.671442084196137","3.0834489479297544,0.0",1,1,2.9078,2.94517,74884301,74885613,1312,3.3779873125591697,1.5417244739648772,0.35180421042837695,1.0,1,1
chr1,74892725,74893136,411,1156,CpG:,16.34406761531412,28.711761688083918,0.5692464221760836,0.8,both,both,False,3,2,3,2,"15.486068145492071,28.93614679647478,4.6099879039755125","43.780061299493426,13.643462076674412",1,1,4.75208;5.63068,4.9276,74892725,74893136,411,9.949627260470331,15.068299611409506,0.6087607745300623,0.5248127849174514,2,1
chr1,74900555,74900984,429,1156,CpG:,24.86231099494039,0.6964901832989602,35.69657059224988,0.5,both,exo_only,False,3,1,3,2,"5.826918328558649,10.591675862843617,58.168338793418904","0.0,1.3929803665979203",1,0,2.97007;5.84388;3.36268,,74900555,74900984,429,23.63111429697295,0.6964901832989602,0.9504793943645063,1.0,3,0
chr1,74950631,74952093,1462,1156,CpG:,3.908883824285393,7.1541632318871775,0.5463788982145267,1.0,both,both,False,2,2,3,2,"4.195583523542871,7.531067949313308,0.0","0.2803171756492594,14.028009288125096",0,0,4.89564,4.74689,74950631,74952093,1462,3.0812220143377407,6.873846056237918,0.7882613433519062,0.9608176153432111,1,1
chr1,75124739,75125149,410,1158,CpG:,520.8607215199044,367.49698852678625,1.4173196999733773,0.8,both,both,False,3,2,3,2,"468.042586387076,412.40062903427497,682.1389491383622","220.18903417354676,514.8049428800257",1,1,21.0462;40.0664;17.7897,16.4647;17.0074,75124739,75125149,410,116.281287925232,147.30795435323947,0.22324833323180115,0.40084125571685447,3,2
chr1,75141432,75143190,1758,1158,CpG:,65.49760803364423,68.0804250918422,0.9620622659932911,1.0,both,both,False,3,2,3,2,"48.50235062383276,50.93897820007272,97.05149527702721","50.934200583600074,85.22664960008433",1,1,7.61384;12.9866;9.48337,12.4763;8.49149,75141432,75143190,1758,22.334131407816436,17.146224508242128,0.34099155798703423,0.25185248895128726,3,2
chr1,75168558,75168942,384,1158,CpG:,66.98229506611824,82.02536995584767,0.8166046078447832,1.0,both,both,False,3,2,3,2,"74.48088433345158,74.22895971934001,52.237041145563126","35.01315515985092,129.0375847518444",1,1,9.39334;7.94252;7.55148,9.71846;12.3794,75168558,75168942,384,10.426976275956301,47.01221479599675,0.1556676471844363,0.5731423682855965,3,2
chr1,75210804,75211065,261,1158,CpG:,48.01028024008448,33.09606610586817,1.4506340447383839,1.0,both,both,False,3,1,3,2,"81.23668631191912,29.377090070439483,33.417064337894836","0.0,66.19213221173634",1,1,6.00736;8.9458;5.05126,8.60005;5.54736,75210804,75211065,261,23.552436439545733,33.09606610586817,0.49057069281344173,1.0,3,2
chr1,75219212,75219982,770,1158,CpG:,42.51812289597152,49.49212539350832,0.8590886440603025,1.0,both,both,False,3,2,3,2,"35.9665323282217,49.50655836625533,42.08127799343753","23.77946174918831,75.20478903782832",1,1,4.98116;12.6146;4.86071,5.67492;7.15522,75219212,75219982,770,5.5363165479892595,25.712663644320003,0.13021074710976505,0.5195303988236607,3,2
chr1,75236419,75236960,541,1159,CpG:,93.14794407313941,97.36959725386996,0.9566430045949199,0.8,both,both,False,3,2,3,2,"66.1660820966287,59.90898655699274,153.3687635657968","113.95813446344597,80.78106004429392",1,1,7.3821;18.3946;7.9417,14.3624;9.1418,75236419,75236960,541,42.659099353076286,16.588537209576025,0.457971453664941,0.1703667025172656,3,2
chr1,75251753,75251964,211,1159,CpG:,101.56852204803418,47.01352716396205,2.160410591909193,1.0,both,both,False,3,2,3,2,"6.724039981715487,57.45950425857616,240.5220219038109","10.978538764031578,83.04851556389252",1,1,4.86447;8.22034;4.11647,6.06561;7.85813,75251753,75251964,211,100.41440194007417,36.03498839993047,0.9886370296161817,0.7664812783405216,3,2
chr1,75317105,75318069,964,1159,CpG:,1677.0260531417562,920.2530153509988,1.8223532280436074,0.2,both,both,False,3,2,3,2,"1508.9937151932618,1141.4958599177633,2380.5885843142432","783.4748416817534,1057.031189020244",1,1,53.0119;206.014;83.9748,59.9662;87.4432,75317105,75318069,964,519.6241236768494,136.7781736692453,0.30984856955762896,0.14863105188204787,3,2
chr1,75369572,75369788,216,1160,CpG:,3.084026193913118,13.115413398654372,0.235145176150493,0.6666666666666666,both,endo_only,False,2,1,3,2,"7.897719687885708,1.3543588938536468,0.0","0.0,26.230826797308744",0,0,,6.03037,75369572,75369788,216,3.4484108217917466,13.115413398654372,1.1181522480573631,1.0,0,1
chr1,75375225,75375786,561,1160,CpG:,2.8638082165414915,7.671938663285472,0.3732835131029422,0.8,both,endo_only,False,3,2,3,2,"0.23082243227491192,3.3222331626742494,5.038369054675314","14.623049540528214,0.7208277860427286",0,1,,6.42309,75375225,75375786,561,1.9892613713077854,6.951110877242742,0.6946210154079864,0.9060435937148071,0,1
chr1,75381924,75382387,463,1160,CpG:,4.809885837947662,11.472763659887129,0.41924387013782366,0.5,both,both,False,3,1,3,2,"8.742994020103636,2.3592051265049188,3.32745836723443","22.945527319774257,0.0",0,1,5.5421;4.56322,9.14778,75381924,75382387,463,2.8090785635094533,11.472763659887129,0.5840218787205277,1.0,2,1
chr1,75384918,75385180,262,1160,CpG:,48.771308942605515,6.388157100167893,7.634644573992038,0.6666666666666666,both,both,False,2,1,3,2,"0.0,13.41685076706282,132.89707606075373","0.0,12.776314200335786",1,0,4.11676;11.7016,5.99649,75384918,75385180,262,59.73754537440748,6.388157100167893,1.2248501561585547,1.0,2,1
chr1,75387985,75389104,1119,1160,CpG:,14.154767708015612,13.20539259718826,1.071892986432641,1.0,both,both,False,3,1,3,2,"10.540623427928825,27.471362398606097,4.4523172975119145","0.0,26.41078519437652",1,0,3.65468;4.09979,4.24124,75387985,75389104,1119,9.738776052445024,13.20539259718826,0.6880209024504242,1.0,2,1
chr1,75421988,75423440,1452,1160,CpG:,31.77227547105241,19.110372618867018,1.662567031251119,0.4,both,both,False,3,2,3,2,"22.624904055240727,16.491688552309988,56.200233805606516","16.26869261429001,21.952052623444025",1,1,3.5479;8.41835;3.36446,8.78731;5.11396,75421988,75423440,1452,17.453709145381886,2.8416800045770074,0.5493377130411666,0.1486983043842648,3,2
chr1,75450376,75450680,304,1160,CpG:,22.255634840120347,0.7390041492487255,30.115710260552003,0.5,both,exo_only,False,3,1,3,2,"5.778211659506748,32.62531985734638,28.363373003507917","0.0,1.478008298497451",1,0,5.46808;8.36675,,75450376,75450680,304,11.780496700083088,0.7390041492487255,0.529326473259991,1.0,2,0
chr1,75458558,75458772,214,1160,CpG:,29.455286186432172,62.347154509241335,0.47243994402448947,0.2,both,both,False,3,2,3,2,"43.06726573338018,29.39084108299184,15.907751742924486","55.89034677443103,68.80396224405163",1,1,5.46808;7.59386;6.85341,7.80775;6.04701,75458558,75458772,214,11.087918798643196,6.456807734810301,0.3764322209760285,0.10356218797207896,3,2
chr1,75475043,75475252,209,1160,CpG:,11.879833923382433,4.595263741233132,2.5852344048906533,1.0,both,both,False,3,1,3,2,"9.684221514104086,24.201612766849937,1.7536674891932729","0.0,9.190527482466264",1,0,9.93233,4.35599,75475043,75475252,209,9.294912486086131,4.595263741233132,0.7824109786409942,1.0,1,1
chr1,75475918,75476150,232,1160,CpG:,60.49393534797361,34.86052743319807,1.7353132554834656,1.0,both,exo_only,False,3,1,3,2,"29.12094921901308,25.788570700020625,126.57228612488714","0.0,69.72105486639614",1,0,9.93233;5.87523;2.78485,,75475918,75476150,232,46.744251109600505,34.86052743319807,0.7727097078528272,1.0,3,0
chr1,75478669,75479786,1117,1160,CpG:,166.63222576361633,207.70329754226634,0.8022608583270456,0.8,both,both,False,3,2,3,2,"113.8711712106382,135.86023991174108,250.1652661684697","165.81572624008464,249.59086884444807",1,1,9.93233;52.8733;10.7267,17.3306;20.945,75478669,75479786,1117,59.74504953017506,41.88757130218171,0.3585443887362406,0.2016702276652967,3,2
chr1,75482645,75483019,374,1160,CpG:,4.42591305510033,5.838685183601584,0.7580324877818148,0.6666666666666666,both,both,False,2,1,3,2,"2.333310504648137,10.944428660652854,0.0","0.0,11.677370367203167",0,0,2.67809,5.22654,75482645,75483019,374,4.706688060809438,5.838685183601584,1.0634388887024224,1.0,1,1
chr1,75486710,75486948,238,1160,CpG:,32.53110802540926,7.475997868706198,4.351406808391602,0.5,both,exo_only,False,3,1,3,2,"16.81920118091487,22.045664715165852,58.72845818014706","0.0,14.951995737412396",1,0,4.49258;9.04758;4.54129,,75486710,75486948,238,18.646802167595553,7.475997868706198,0.5731991100035999,1.0,3,0
chr1,75487636,75488078,442,1160,CpG:,80.85278218616008,11.68978274138265,6.916534205544776,0.2,both,both,False,3,2,3,2,"45.90656712475945,57.53898334071647,139.11279609300433","4.9901909806609694,18.38937450210433",1,1,4.49258;9.04758;4.54129,5.89152;4.81864,75487636,75488078,442,41.46886536567387,6.699591760721681,0.5128934867101242,0.5731151646646654,3,2
chr1,75503722,75503961,239,1161,CpG:,29.45526756502096,4.135944797404141,7.121774832079017,1.0,both,both,False,3,1,3,2,"1.0482739723875931,14.461217674750165,72.85631104792512","0.0,8.271889594808282",1,0,4.11003;6.05135;5.11683,5.48755,75503722,75503961,239,31.173864012923712,4.135944797404141,1.0583459798526371,1.0,3,1
chr1,75505201,75506384,1183,1161,CpG:,30.327437553717473,17.185449825336846,1.7647159580894494,0.8,both,both,False,3,2,3,2,"33.90166566660116,20.285578983271414,36.795068011279845","0.3627824271420554,34.008117223531634",1,0,6.85845;10.4919;5.11683,5.48755,75505201,75506384,1183,7.198246867290154,16.822667398194792,0.23735097482404371,0.9788901407394529,3,1
chr1,75521431,75521985,554,1161,CpG:,104.40076782872673,150.25887990600364,0.6948059768183814,0.4,both,both,False,3,2,3,2,"141.23398210081382,70.17998149076524,101.78833989460115","103.3911720716566,197.12658774035071",1,1,7.00147;12.5064;8.44165,10.6844;12.4361,75521431,75521985,554,29.06643350965102,46.86770783434706,0.2784120664451009,0.3119130653953081,3,2
chr1,75546264,75546756,492,1161,CpG:,23.28799868146902,30.179091232821225,0.7716600377993553,1.0,both,both,False,3,2,3,2,"5.630052153657123,30.69846247851364,33.53548141223629","2.166453720592871,58.19172874504958",1,0,4.18053;5.97368;3.09015,6.23253,75546264,75546756,492,12.53965644909177,28.012637512228356,0.5384600291595671,0.9282134208787326,3,1
