chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,12025554,12026332,42.40203477854063,13.98892335036617,3.031114955493035,0.1,both,both,False,3,3,"35.46649891879597,54.10702262418336,37.632582792642566","13.224754840673318,9.556441172122502,19.185574038302683",2106,778,CpG:,676,1,1,5.18059,3.42453,12025250,12027356
chr4,129120944,129121645,18.67543917043704,6.164373004711276,3.029576431563091,0.1,both,both,False,3,3,"21.787069815522962,19.498667499491724,14.740580196296426","11.611738088026884,3.888884698719064,2.9924962273878815",2039,701,CpG:,1570,1,2,6.7388,2.97723;4.91102,129120159,129122198
chr5,115235353,115235875,46.10452935145343,15.22021162199205,3.029164803782089,0.1,both,both,False,3,3,"47.06201645145906,43.14731558880097,48.10425601410025","18.607035903484036,15.443898285928192,11.609700676563916",4783,522,CpG:,1464,2,3,10.5805;13.0222,7.86635;6.53327;6.225,115233258,115238041
chr18,35919005,35919290,36.07451061319628,11.913815882223584,3.0279560276756072,0.1,both,both,False,3,3,"28.505911230901855,52.759722352166996,26.95789825651999","18.6389564765376,8.99659526751506,8.105895902618087",3428,285,CpG:,859,1,3,5.55689,2.98972;5.42508;3.29701,35917034,35920462
chr4,147940780,147941675,44.646340059968175,14.7473402507834,3.0274164222661435,0.1,both,both,False,3,3,"46.53073354104195,35.471593824904204,51.93669281395838","16.876284028517713,13.282332062278096,14.083404661554386",2690,895,CpG:,1713,2,3,14.6704;9.92556,11.2576;9.02119;11.673,147938755,147941445
chr8,87943718,87944082,20.150541808282416,6.656102559672281,3.0273785038063696,0.2,both,both,False,3,2,"17.22703579139384,24.633903210480465,18.590686422972954","5.771890581671288,0.0,14.196417097345554",2344,364,CpG:,1255,1,1,4.26292,5.95612,87942366,87944710
chr7,7300628,7300903,110.94238585454916,36.65020900990722,3.027060113751586,0.1,both,both,False,3,3,"75.58215394126269,170.96134776030803,86.2836558620767","33.33645960516878,48.59711026353185,28.01705716102104",2829,275,CpG:,640,2,1,3.81216;14.0169,8.55418,7298103,7300932
chr7,109985941,109986550,114.29518133102071,37.76021903918426,3.026867540477325,0.1,both,both,False,3,3,"77.57925215797961,151.08533866753055,114.22095316755193","19.79972175670707,44.43731866529226,49.043616695553446",3128,609,CpG:,1424,2,3,18.2135;17.1863,8.31082;13.5814;9.4821,109984478,109987606
chr11,97187128,97188611,167.6171193297065,55.38575372861363,3.026358008072235,0.1,both,both,False,3,3,"124.2285514153086,231.12242174210405,147.50038483170684","60.020483901528536,44.96664831919738,61.17012896511496",3084,1483,CpG:,1326,2,3,20.3455;27.9509,19.3781;11.6314;12.1542,97185950,97189034
chr5,123029214,123029476,36.79599978648815,12.160048370216282,3.025974787782336,0.2,both,both,False,3,3,"39.573650423927454,55.7651966863712,15.049152249165815","6.430279749881179,5.616008961608655,24.433856399159016",1315,262,CpG:,1523,1,1,4.79509,4.09774,123028923,123030238
chr3,97901108,97901529,38.53466753219575,12.734738301044208,3.0259489140060323,0.4,both,both,False,3,2,"19.114662687530217,65.08716606765927,31.402173841397747","23.257661081250383,0.0,14.946553821882237",1018,421,CpG:,1331,1,1,5.35882,14.3823,97900588,97901606
chr16,56037424,56038049,77.21451273412494,25.52125306260721,3.025498495105507,0.1,both,both,False,3,3,"60.778087334744164,96.46943563704431,74.39601523058633","18.43544700372583,15.90349954377385,42.224812640321964",1114,625,CpG:,1012,1,2,5.53309,5.03201;4.46985,56037307,56038421
chr1,86434301,86434867,219.4586493107719,72.54014532189377,3.0253406349950582,0.1,both,both,False,3,3,"156.7277690606975,315.3263887215825,186.32179015003572","40.89221538343045,79.05827612878278,97.66994445346809",3441,566,CpG:,1244,2,3,15.6921;21.1846,15.5606;18.5684;19.4816,86432916,86436357
chr12,54067759,54069166,33.366630376692875,11.02931916995189,3.025266552045789,0.1,both,both,False,3,3,"21.145925730094692,48.958199740504426,29.995765659479495","11.004802906984926,7.666368032584962,14.416786570285785",4094,1407,CpG:,997,1,2,6.82782,2.55576;3.62263,54066526,54070620
chr2,168080520,168081559,61.32739488639308,20.27654088885764,3.02454916854648,0.1,both,both,False,3,3,"61.54211849459211,63.8391410871978,58.60092507738931","16.018494400771498,18.084471764048878,26.72665650175255",2839,1039,CpG:,1867,2,2,12.8384;9.97358,8.42408;6.33121,168079620,168082459
chr9,114639827,114640284,94.5598946355638,31.269618359427152,3.0240181875151007,0.1,both,both,False,3,3,"71.38611500492748,140.96938016770048,71.32418873406345","51.837450738464085,28.57754559250352,13.393858747313852",2576,457,CpG:,1459,1,3,16.1042,15.2798;4.53119;6.10965,114638317,114640893
chr11,70239632,70239850,48.156417657646415,15.925447649027165,3.023865872968924,0.1,both,both,False,3,3,"38.600016859865924,68.14488255948531,37.724353553588","17.949542854160093,16.573995647244185,13.252804445677215",7374,218,CpG:,1120,2,1,11.2702;10.2827,7.22558,70234270,70241644
chr4,144892255,144892878,56.9397331507685,18.831838721638675,3.023588614602038,0.1,both,both,False,3,3,"53.27598833872141,64.97646785950153,52.56674325408255","15.712468036787342,20.15100433390245,20.632043794226234",9106,623,CpG:,1690,2,1,10.953;11.0058,3.30961,144886192,144895298
chr12,70825468,70826031,81.40370729291344,26.924968855039022,3.0233538144902505,0.1,both,both,False,3,3,"60.393927693477366,102.15364913266824,81.66354505259474","25.499002074353303,31.228130406533467,24.04777408423032",4757,563,CpG:,1125,2,3,16.7987;18.8421,11.3112;6.87725;5.39888,70823102,70827859
chr8,11555149,11558650,310.66665979286034,102.76255881911015,3.0231502928972165,0.1,both,both,False,3,3,"257.76742076467883,399.29433165216045,274.93822696174186","79.76081642533529,101.724083361455,126.80277667054021",4526,3501,CpG:,673,2,3,"25.1786;39.8446,68.9276",24.3224;25.9317;26.6354,11554443,11558969
chr7,13034422,13034860,60.850860281887215,20.13180620566033,3.022622990716957,0.1,both,both,False,3,3,"50.77449525499416,73.52447465606045,58.253610934607046","13.176351414906314,14.868031566499045,32.35103563557563",3315,438,CpG:,684,2,3,12.0991;9.4116,7.51958;4.89842;4.4745,13033110,13036425
chr11,70237525,70238413,53.0917651522044,17.567758990325135,3.022113701664677,0.1,both,both,False,3,3,"42.89441930804657,77.87278413277069,38.508092015795924","21.01702628223349,16.235608011698552,15.450642677043362",6255,888,CpG:,1120,2,3,11.2702;10.2827,8.518;6.27833;6.9148,70234270,70240525
chr15,98830780,98831575,27.68718925032268,9.162204822506052,3.0218915410308043,0.1,both,both,False,3,3,"20.878133659806473,44.34648626567772,17.836947825483843","12.911068108040277,3.7527682781900484,10.82277808128783",7002,795,CpG:,1339,2,3,14.7039;8.76857,8.3636;6.43493;7.50365,98829216,98836218
chr15,78410074,78410683,19.63077953301629,6.497157339898813,3.0214413021005933,0.1,both,both,False,3,3,"16.72591136460133,22.78475504382846,19.38167219061909","4.375894319257499,2.0430692931957064,13.072508407243232",3907,609,CpG:,1183,2,2,6.18488;9.31114,5.05111;3.51452,78408825,78412732
chr8,121950374,121951234,187.52689140641823,62.06622878243099,3.02139980284256,0.1,both,both,False,3,3,"163.72414302870598,226.50239146613882,172.3541397244099","54.253171672769476,66.08924791191671,65.8562667626068",5918,860,CpG:,1515,2,3,43.1549;55.2718,37.3728;21.7706;20.4329,121947555,121953473
chr5,143315113,143315587,39.24511485938128,12.989749783230788,3.021237168867182,0.1,both,both,False,3,3,"31.433168967653895,56.42759129448407,29.874584316005897","12.099615850213661,8.930480995477247,17.93915250400146",1786,474,CpG:,1678,2,2,6.63176;4.23232,5.20567;4.2622,143314282,143316068
chr6,72438918,72440046,103.45574516932204,34.24284294263101,3.021237031710462,0.1,both,both,False,3,3,"102.17960769283046,120.09825514484417,88.0893726702915","32.47486512547094,36.10419087568424,34.14947282673785",3852,1128,CpG:,1137,2,3,14.8637;12.7256,16.3602;11.2048;11.1666,72437357,72441209
chr5,29195493,29196293,119.3073839707808,39.49050198216834,3.0211665585981464,0.2,both,both,False,3,3,"71.42235768530979,158.2483067518142,128.25148747521843","20.852527048117718,20.56684144075252,77.05213745763479",847,800,CpG:,807,1,1,6.43557,9.58417,29195365,29196212
chr4,97777172,97778896,19.41494687321489,6.426413979353729,3.0211167434263784,0.1,both,both,False,3,3,"18.643429289923773,22.966922079537802,16.634489250183105","9.962136936648456,7.264335689452535,2.052769311960193",1035,1724,CpG:,1330,1,2,4.28416,3.49499;5.11158,97776967,97778002
chr2,157565924,157566252,83.54454578084231,27.66032085739057,3.0203751508009,0.1,both,both,False,3,3,"74.44846964252088,87.4660426117653,88.71912508824074","31.373381307882855,42.01332906974378,9.594252194545065",3225,328,CpG:,1787,1,1,16.1237,4.55473,157564540,157567765
chr9,21161281,21161682,44.754314073595445,14.825330020729488,3.018773545750268,0.1,both,both,False,3,3,"41.435395861127866,44.37467874960963,48.452867610048834","21.93786207530968,6.8232163179445,15.714911668934285",2615,401,CpG:,746,2,3,8.14239;8.2071,5.57338;6.58005;3.08945,21159683,21162298
chr11,116842473,116843848,104.7552391920186,34.706366741031104,3.01832917209894,0.1,both,both,False,3,3,"74.10336167364409,157.8186179678368,82.34373793457493","46.46057887106231,19.671066420006028,37.98745493202498",3300,1375,CpG:,1476,2,3,14.6909;24.3899,11.6169;9.32603;7.21499,116841066,116844366
chr7,30563166,30563502,64.3491827116648,21.322309480873862,3.017927432738282,0.1,both,both,False,3,3,"56.49810306100689,79.93440142812183,56.61504364586564","40.096986680494865,10.841884168090942,13.028057594035786",2497,336,CpG:,818,2,3,23.5113;12.684,4.77798;10.8171;9.45294,30561922,30564419
chr11,5972162,5972405,26.56513575912128,8.805390114575923,3.016917525908014,0.1,both,both,False,3,3,"18.48142549515299,41.19913713725263,20.01484464495821","12.220129283652406,5.708315017712879,8.487726042362487",3609,243,CpG:,630,1,1,4.00846,5.18415,5971075,5974684
chr1,171411209,171411871,57.710848456982966,19.133457443506927,3.016226869993512,0.1,both,both,False,3,3,"56.56098582999892,42.964522251560695,73.60703728938925","21.69267074887275,26.54589743594004,9.161804145707986",3306,662,CpG:,1892,2,3,15.9615;18.5472,17.588;6.76177;7.35064,171410041,171413347
chr3,95014806,95016246,172.36549605917267,57.14986166501925,3.01602647911002,0.1,both,both,False,3,3,"129.8168117778047,228.6308526844679,158.6488237152455","39.28780229069955,47.28850770319331,84.8732750011649",4507,1440,CpG:,1309,2,3,25.8594;40.442,28.3423;19.549;12.7121,95012568,95017075
chr2,148680939,148681444,87.39307877893701,28.98468952196382,3.0151462796492225,0.1,both,both,False,3,3,"63.36722753531274,122.66991219127972,76.14209661021853","26.894551513606377,28.33636440932874,31.72315264295634",4834,505,CpG:,1719,2,2,11.3882;16.1895,8.43061;7.72468,148677092,148681926
chr7,38061200,38061648,49.952457560138576,16.56742881490804,3.015100177475297,0.1,both,both,False,3,3,"30.850470276098953,81.11366606957145,37.89323633474532","5.4874038146167905,27.018905375590283,17.195977254517047",2427,448,CpG:,875,2,3,12.645;16.9949,6.02592;7.32479;6.66413,38059730,38062157
chr2,30178228,30178634,45.33882709485837,15.041119945109624,3.0143252138348617,0.1,both,both,False,3,3,"42.36041818464508,42.94984699174794,50.70621610818206","15.622096305223009,23.44448259824712,6.05678093185874",3227,406,CpG:,815,2,3,11.4034;7.70455,6.29181;5.3861;6.37845,30175742,30178969
chr13,54948690,54950061,13.765408131882037,4.567832056206344,3.013553905332155,0.1,both,both,False,3,3,"10.549706722145528,13.37567440091991,17.370843272580665","8.742362178122603,3.64092051792043,1.3202134725759989",1874,1371,CpG:,1004,1,1,4.10824,3.26119,54948106,54949980
chr19,45815751,45816125,37.83364810007802,12.56263165484983,3.011602118054004,0.1,both,both,False,3,3,"37.7547353083622,36.79997944334829,38.94622954852357","12.63465890625347,12.017627093736236,13.035608964559781",3166,374,CpG:,934,2,1,7.73936;3.31189,5.73572,45815474,45818640
chr3,96262983,96263260,75.67187368826264,25.134085848304,3.010727111579784,0.1,both,both,False,3,3,"57.73393518259873,121.08711299290988,48.194572889279264","24.371165854312903,19.086377549057627,31.94471414154147",3561,277,CpG:,1319,2,3,8.77414;6.61327,10.5476;4.99089;6.14054,96261147,96264708
chr2,167688552,167690184,40.84815080353357,13.568063298519442,3.0106102768543948,0.1,both,both,False,3,3,"36.61630388007542,53.294522949812134,32.633625580713165","7.06144688507721,13.83746577931746,19.805277231163654",8023,1632,CpG:,1864,2,2,6.43048;7.15675,4.57925;4.24429,167684107,167692130
chr2,25863731,25864418,53.36196662877969,17.728326594474375,3.0099832798326114,0.1,both,both,False,3,3,"45.96298179786299,68.40471385604177,45.71820423243432","18.720745307506796,14.150688694842035,20.31354578107429",3580,687,CpG:,782,2,1,10.1995;7.65069,3.76695,25862189,25865769
chr3,40531509,40532014,54.82723571721789,18.22095626718018,3.009020762317146,0.4,both,both,False,3,3,"39.03855147292313,104.60376278289313,20.83939289583743","10.726914307446156,22.74001315380763,21.195941340286755",1648,505,CpG:,894,1,2,4.37317,3.30657;4.51326,40530622,40532270
chr2,156007896,156008301,55.00446329334765,18.281378366931,3.008770027584171,0.1,both,both,False,3,3,"40.53013168733413,79.60777995436118,44.875478238347654","11.18377996089312,25.60645163754092,18.05390350235896",5061,405,CpG:,1775,2,3,18.9782;25.6151,5.74367;4.82344;6.04591,156006453,156011514
chrX,103623525,103623769,100.06121876945072,33.25930661801487,3.008517883991384,0.1,both,both,False,3,3,"59.062023147684755,160.6532601916446,80.46837296902284","22.678482656545086,42.27744939077236,34.821987806727165",2737,244,CpG:,1375,1,1,11.0713,6.80136,103622042,103624779
chr9,13826423,13828229,521.9949071329901,173.51952484696483,3.008277642492177,0.1,both,both,False,3,3,"480.1521813609813,587.127902997412,498.70463704057715","151.97211221093684,178.32875544025052,190.25770688970718",3131,1806,CpG:,690,2,3,85.3675;77.5413,42.7385;46.6855;45.8404,13826202,13829333
chr13,3610510,3611307,139.23764662579006,46.28809501695034,3.0080660388983893,0.1,both,both,False,3,3,"119.91072615457792,176.49782562344697,121.30438809934526","40.442817689765036,69.90818123180033,28.51328612928564",2147,797,CpG:,612,2,3,7.75796;16.4442,10.6527;13.1916;10.3452,3609871,3612018
chr9,70542322,70543417,109.21929757080169,36.31982038996776,3.0071541213064528,0.1,both,both,False,3,3,"73.47872357581143,159.951788746695,94.2273803898986","42.15504972251928,28.941825237632358,37.86258620975163",1704,1095,CpG:,1123,2,2,12.8094;11.3825,24.1005;4.94573,70541892,70543596
chr7,28597812,28598435,81.44929287101507,27.09004015812774,3.0066139583251266,0.1,both,both,False,3,3,"60.01757683898463,96.54873116676701,87.78157060729357","2.9813675609921972,28.273205259133594,50.01554765425743",1419,623,CpG:,803,2,3,22.8988;16.568,6.28721;22.1706;10.1295,28597309,28598728
chr8,111094313,111095040,31.92217363418285,10.6201164481478,3.0058214323770653,0.1,both,both,False,3,3,"21.922525543370018,46.74211987232453,27.101875486854013","19.153190161052503,5.330388076790956,7.376771106599943",1748,727,CpG:,1432,1,1,7.7993,3.4047,111093775,111095523
chr15,102746546,102747492,34.70335452078228,11.54904345385303,3.004868295755214,0.1,both,both,False,3,3,"30.928645563079236,33.411922271875795,39.7694957273918","11.523340537050755,12.892595625045933,10.2311941994624",12484,946,CpG:,1368,2,3,12.018;5.49618,7.53873;6.45257;5.98683,102741249,102753733
chr7,24904250,24904454,104.1689216860218,34.66918076101549,3.0046548375079225,0.1,both,both,False,3,3,"80.3666954405247,133.98632757476864,98.15374204277204","21.583695254087225,26.076597784688946,56.34724924427029",2118,204,CpG:,775,2,3,15.6725;18.6952,17.3752;10.5099;7.55355,24903518,24905636
chr1,119504422,119504997,202.61605769225352,67.4552498872988,3.0037107271972947,0.1,both,both,False,3,3,"166.63863558107158,283.56591997094534,157.64361752474363","73.53496084681912,63.120249289618265,65.71053952545904",2564,575,CpG:,1496,2,3,32.7079;24.0795,23.4624;13.7879;13.3603,119503192,119505756
chr2,90904370,90905111,45.11078502222258,15.018736331936957,3.0036338627435426,0.2,both,both,False,3,3,"35.09286264205571,60.580137251778844,39.659355172833195","36.64357742445369,0.9813840721031609,7.431247499254015",1854,741,CpG:,1278,2,3,2.42592;8.28909,5.69898;3.29762;4.42387,90903572,90905426
chr15,77370115,77370325,51.09561450811824,17.011434410387142,3.0036041215266,0.1,both,both,False,3,3,"49.76104699443123,54.13361008500447,49.39218644491902","10.867106205322349,27.06433333848652,13.102863687352563",5510,210,CpG:,1175,1,2,14.3758,4.69719;3.33886,77366010,77371520
chr15,82353923,82354675,75.59766618665623,25.169673680429373,3.0035219028460043,0.1,both,both,False,3,3,"38.668294402828494,99.46181909966361,88.66288505747657","27.336611815817747,26.785826838501677,21.38658238696869",4693,752,CpG:,1213,2,3,21.8368;20.299,15.8936;5.77064;7.22044,82350431,82355124
chr1,38987499,38988052,150.5598462229465,50.14551641652872,3.002458783599638,0.1,both,both,False,3,3,"113.77981562241094,183.88538078685383,154.01434225957473","26.07602108310867,63.6342484158474,60.7262797506301",1456,553,CpG:,882,2,3,16.484;23.879,5.27785;6.13424;5.9331,38987087,38988543
chr15,96459953,96461411,144.74419277622584,48.24367343384455,3.0002730404580458,0.1,both,both,False,3,3,"108.37530855294112,191.67072298294707,134.1865467927894","61.01991508061321,43.24815410834093,40.46295111257951",2548,1458,CpG:,1320,2,3,20.2611;29.3596,16.9639;8.25688;9.82714,96459831,96462379
chr2,129593195,129593678,53.79650323219641,17.931505400347262,3.0001108122887765,0.1,both,both,False,3,3,"39.860903499190414,75.76763429560165,45.76097190179715","30.91916633798323,6.616171529179862,16.259178333878694",3391,483,CpG:,1573,2,3,11.2118;6.366,4.39985;4.3639;4.7398,129590857,129594248
