chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,120230922,120231594,116.84382001702438,29.86695476340638,3.912143736869482,0.1,both,both,False,3,3,"72.22968977408533,171.8549353979951,106.44683487899277","32.24162078570786,33.44238301375501,23.91686049075626",6255,672,CpG:,1502,2,3,10.7598;14.2868,13.0042;11.2053;8.28772,120227633,120233888
chr11,120232784,120232993,116.84382001702438,29.86695476340638,3.912143736869482,0.1,both,both,False,3,3,"72.22968977408533,171.8549353979951,106.44683487899277","32.24162078570786,33.44238301375501,23.91686049075626",6255,209,CpG:,1502,2,3,10.7598;14.2868,13.0042;11.2053;8.28772,120227633,120233888
chr8,71465316,71465587,174.34389883033612,44.567444419854176,3.911911510740973,0.1,both,both,False,3,3,"172.23294208661346,204.396144667486,146.4026097369089","45.2874083846076,42.12063972020214,46.29428515475277",4767,271,CpG:,1130,1,2,30.0477,24.663;13.0668,71461658,71466425
chr11,74649241,74650013,83.04134979548198,21.22847170379032,3.911791246877893,0.1,both,both,False,3,3,"53.4288912602325,116.62784347373274,79.06731465248069","31.43154482188587,22.590749463348093,9.66312082613698",3082,772,CpG:,1154,2,3,17.4033;12.2173,5.00329;6.51627;5.69095,74648017,74651099
chr17,10840166,10840834,119.3148743526441,30.50451057171068,3.911384648252462,0.1,both,both,False,3,3,"94.86695954719073,121.20888817428832,141.86877533645327","31.62526909684092,37.05752774877529,22.83073486951584",3018,668,CpG:,667,2,3,14.219;14.8572,13.6032;8.11175;6.19517,10838400,10841418
chr17,55878661,55879024,124.6837373319035,31.899387491477643,3.9086561572762006,0.1,both,both,False,3,3,"111.2884928053215,116.80231926142211,145.9603999289669","65.91239578087614,17.95234571315851,11.833420980398294",1244,363,CpG:,1011,2,1,9.03509;11.6766,11.3419,55878212,55879456
chr16,32165261,32165595,24.202936423459143,6.193213966016387,3.907976788185637,0.4,both,both,False,3,2,"31.660015368784457,8.886143807656559,32.06265009393641","0.0,7.640695589509321,10.93894630853984",2437,334,CpG:,830,1,2,8.13412,4.7218;3.25012,32163345,32165782
chr11,11808710,11809131,160.46908405014412,41.07441700977884,3.9067890850876896,0.1,both,both,False,3,3,"129.32651993605742,176.23499811986449,175.84573409451042","45.40965236979685,30.28207711140821,47.53152154813147",1570,421,CpG:,675,2,3,26.9866;39.9024,3.88088;9.11974;9.2613,11808213,11809783
chr17,12915652,12916868,209.46650060370368,53.617807764072815,3.9066591742316414,0.1,both,both,False,3,3,"96.23537049449159,323.48000752676677,208.68412378985266","45.680745495252374,62.5450875414884,52.62759025547768",4114,1216,CpG:,683,2,3,27.2122;33.7551,21.7404;22.8383;19.3313,12912956,12917070
chrX,74270701,74270912,133.2667465905589,34.12952846678348,3.90473448000492,0.1,both,both,False,3,3,"125.8861867957196,144.0224653597894,129.8915876161677","19.618384129487286,53.33714513455407,29.43305613630909",3304,211,CpG:,1151,2,3,41.471;26.2087,15.539;18.3202;19.9111,74268140,74271444
chr12,116047741,116048005,183.06304518335097,46.90127623018998,3.903157011866444,0.1,both,both,False,3,3,"159.07322823324782,198.3691943951549,191.74671292165021","47.13481216281361,56.14462727436581,37.424389253390515",2044,264,CpG:,1470,2,3,23.8074;38.9547,13.2997;11.2665;8.86145,116047086,116049130
chr16,88289482,88289911,19.99458349733997,5.123408996641163,3.902593665750314,0.2,both,both,False,3,2,"20.302624723696066,17.235726406444744,22.44539936187911","0.0,8.57230785350494,6.797919136418547",2559,429,CpG:,1258,2,1,9.10857;6.71123,3.60277,88288933,88291492
chr16,21214366,21214690,15.973323836234732,4.094238260016794,3.901415311420888,1.0,both,both,False,3,1,"22.09986740370223,21.129414024893823,4.690690080108143","0.0,0.0,12.28271478005038",917,324,CpG:,746,1,1,13.2436,6.66348,21214477,21215394
chr3,122274119,122274814,32.826374595402804,8.414404336742018,3.901211931552232,0.1,both,both,False,3,3,"32.0034113633614,33.30886451104811,33.1668479117989","16.799550769101472,1.7738823599658662,6.669779881158719",2556,695,CpG:,1517,2,2,8.96457;13.6453,8.65738;5.3879,122273219,122275775
chr6,88841538,88843023,462.065787325395,118.51202960850355,3.8988935456746288,0.1,both,both,False,3,3,"351.9450775948883,680.2902815806401,353.9620028006566","126.61079944263805,106.32975624753283,122.5955331353398",3850,1485,CpG:,1262,2,3,79.6877;110.168,56.2492;97.7965;85.7955,88840795,88844645
chr7,98655805,98656940,189.746432443378,48.67215107453666,3.898459966414876,0.1,both,both,False,3,3,"130.97252102151464,279.3292457618513,158.937530546768","59.46366501730188,45.001455649153655,41.551332557154474",4574,1135,CpG:,1337,2,3,26.3856;27.2292,28.6298;20.0537;20.3626,98654688,98659262
chr7,16399593,16401468,155.55716057960657,39.909967419572375,3.89770201875232,0.1,both,both,False,3,3,"157.70696651270455,162.96801969487387,145.99649553124132","37.79362139146565,44.2848621741047,37.65141869314676",5702,1875,CpG:,710,2,3,33.8674;23.8707,27.7442;19.5642;27.179,16398429,16404131
chr2,164167817,164168844,16.777705855986625,4.304789235469492,3.897451173159887,0.4,both,neu_only,False,3,2,"10.05968796335441,23.411244104059136,16.862185500546328","0.0,0.3332474047279764,12.581120301680501",1409,1027,CpG:,1837,1,0,8.52361,,164167810,164169219
chrX,74373091,74373440,19.7464049459908,5.068702303664331,3.895751567756401,0.1,both,both,False,3,3,"8.841303193586272,39.010546853577694,11.387364790808434","6.750768312769046,8.367956443087813,0.08738215513613355",4247,349,CpG:,1152,2,2,3.32739;4.29589,5.37938;3.73138,74370820,74375067
chr16,60606148,60606518,28.12168457292101,7.219435180888888,3.895274889005728,0.4,both,neu_only,False,3,2,"29.37124092156089,14.647104439430196,40.346708357771945","0.0,1.1085783647215004,20.549727177945165",1906,370,CpG:,1047,2,0,5.7359;10.2088,,60604713,60606619
chr15,85811149,85811955,112.79597793298493,28.96206789488438,3.894610645288497,0.1,both,both,False,3,3,"58.95163085915301,167.4136871296909,112.02261581011084","27.183848673889653,20.418436089689003,39.28391892107449",2234,806,CpG:,1239,2,3,8.24436;14.8011,3.63022;6.85696;7.93857,85810597,85812831
chr1,150392777,150393719,429.1960315994542,110.2260669405698,3.8937797883223246,0.1,both,both,False,3,3,"333.65275443506425,635.8229691135681,318.1123712497302","127.98561197235865,94.43761509170717,108.25497375764354",2881,942,CpG:,1732,2,3,67.3125;76.7182,38.3713;31.1199;19.9736,150391247,150394128
chr16,18590442,18590723,22.79727174258845,5.855622685796592,3.893227580712389,0.2,both,both,False,3,2,"31.241952450221927,25.447618242753066,11.702244534790335","0.0,9.624380987293435,7.942487070096342",1649,281,CpG:,726,1,1,4.49201,4.09858,18589538,18591187
chr6,142345561,142345965,53.76263330405271,13.809300234976698,3.893219235532353,0.1,both,both,False,3,3,"44.66363440978376,76.039793388753,40.58447211362139","17.292954052550883,21.494492572470556,2.6404540799086607",3160,404,CpG:,1671,2,2,10.7505;17.5944,5.19872;6.38743,142345018,142348178
chr4,41464556,41465299,128.84735907360667,33.09665505894653,3.893062874303282,0.1,both,both,False,3,3,"94.77604848203157,193.9294698001582,97.83655893863022","37.2886571094502,23.31825790266664,38.68305016472276",4541,743,CpG:,901,2,3,24.6171;25.2095,46.1372;15.9987;8.09354,41461619,41466160
chrX,137038014,137038370,72.73823288241331,18.68714826796428,3.892420172376424,0.1,both,both,False,3,3,"92.03746155786068,77.76407580650157,48.41316128287769","15.921912628643643,0.6167881019622925,39.52274407328691",747,356,CpG:,1630,2,2,7.05372;17.6783,6.19478;3.14184,137037857,137038604
chr7,141327236,141328505,211.81970668132263,54.41878691292326,3.892400376734972,0.1,both,both,False,3,3,"169.50560325975331,254.4166675982546,211.53684918596005","66.47257269405553,36.735924009278335,60.047864035435936",2087,1269,CpG:,1663,2,3,33.8523;36.0176,13.2935;18.184;25.2283,141326728,141328815
chr5,138279870,138280582,241.862795352594,62.1427714388174,3.892050350389019,0.1,both,both,False,3,3,"202.28690663942726,310.7542980563256,212.54718136202905","69.08994684629543,64.81734978952716,52.521017680629605",2325,712,CpG:,1639,2,3,56.3751;29.0604,18.7585;12.8727;13.1004,138279447,138281772
chr11,82387062,82389805,19.7376676674416,5.072581778779285,3.8910496721831977,0.1,both,both,False,3,3,"21.30090950508034,13.780089447736655,24.132004049507795","0.6016235383792689,5.493986055292043,9.122135742666542",5622,2743,CpG:,1213,2,1,9.06845;5.18714,3.99679,82386522,82392144
chr3,40893822,40894519,52.41204723451392,13.47879947783189,3.888480373991332,0.1,both,both,False,3,3,"25.434507415689623,68.32893438384727,63.47269990400486","6.634304613256586,13.789115659621324,20.01297816061776",3983,697,CpG:,13,2,3,23.2676;33.7247,7.26323;7.81389;6.52237,40893556,40897539
chr4,154634782,154637997,36.8068293042697,9.468984091402811,3.887093794749088,0.1,both,both,False,3,3,"40.94655369755244,28.82592043585,40.648013779406654","7.4241556910083535,9.065247178975628,11.917549404224454",6638,3215,CpG:,1764,2,2,"8.62473,3.99677;6.67263,5.01087",5.78334;4.29294,154631146,154637784
chr7,19604149,19604578,55.44672594774887,14.2660319103653,3.886625678123069,0.2,both,both,False,3,3,"36.48639877504033,103.67458809509846,26.17919097310782","10.058014455898292,4.975796498843856,27.764284776353747",2685,429,CpG:,734,2,3,18.8219;11.7211,7.28715;9.47889;4.30989,19602620,19605305
chr17,84676038,84676326,13.860302390481314,3.5707838479262826,3.881585383145111,0.2,both,both,False,3,2,"14.633067180843922,11.081205082265502,15.866634908334518","0.0,2.623142437913931,8.089209105864917",2049,288,CpG:,1231,1,1,7.71383,6.94699,84675941,84677990
chr7,113206809,113208636,240.4136874287684,61.94708959824237,3.880952099412103,0.1,both,both,False,3,3,"183.95280461266424,343.4612106907444,193.82704698289646","33.185114187514735,69.23768249263665,83.41847211457574",3291,1827,CpG:,1448,2,3,30.739;42.76,25.4343;17.6153;11.0866,113205594,113208885
chr6,83077883,83078793,105.49063842694784,27.182334293549005,3.880852810054036,0.1,both,both,False,3,3,"75.92652851301371,149.5243126517227,91.02107411610712","10.613359125864875,43.725124473965046,27.20851928081709",2425,910,CpG:,1218,2,3,15.5047;8.78945,5.19633;5.71181;11.6398,83077326,83079751
chr17,30901532,30902025,14.176220552956275,3.6549054080245713,3.8786832955598536,0.1,both,neu_only,False,3,3,"10.167152489606316,19.15167767596531,13.209831493297202","2.4607671222152514,0.12276674973483344,8.381182352123629",2749,493,CpG:,820,2,0,5.02512;4.25181,,30901283,30904032
chr2,127541035,127541535,9.461413087415457,2.43956040532054,3.878327040716296,0.4,both,both,False,3,2,"11.026228763183797,3.206212014871017,14.151798484191556","2.3677705809300047,0.0,4.950910635031615",1799,500,CpG:,1558,1,2,3.91272,3.97748;3.37158,127540803,127542602
chr19,42090216,42091038,265.3008920292422,68.40823385124952,3.878201162247903,0.1,both,both,False,3,3,"204.24059191060198,359.45710789410487,232.20497628301973","59.659289379709776,40.604586818689015,104.96082535534978",2522,822,CpG:,906,2,3,16.0437;26.9675,19.4895;9.91698;13.8371,42089084,42091606
chr17,25861288,25861702,36.41313926438193,9.389923644303089,3.877895139911384,0.1,both,both,False,3,3,"29.59395935784525,54.06653345698741,25.57892497831316","16.576414519637378,1.4016238539966184,10.191732559275271",2680,414,CpG:,782,2,3,10.7434;7.13777,4.29107;5.49353;6.90818,25859612,25862292
chr4,116220843,116221838,164.3690383005471,42.41076782317028,3.8756440106407912,0.1,both,both,False,3,3,"137.0784779055888,213.5140769258023,142.5145600702501","63.50270030760045,43.166023026968226,20.563580134942157",3145,995,CpG:,1471,2,3,17.2208;42.2441,14.6025;9.8373;10.821,116219374,116222519
chr8,13785316,13786400,114.64637040626388,29.58780480536789,3.874784599953304,0.1,both,both,False,3,3,"108.24705659495238,132.31346714396855,103.37858747987069","19.09968751120268,33.7316485393995,35.932078365501496",1912,1084,CpG:,690,2,3,24.4309;21.6246,10.7284;7.29056;7.56431,13785242,13787154
chr17,35262981,35264128,43.53000417615628,11.236720856596458,3.873906340798901,0.1,both,both,False,3,3,"47.5401542579001,36.53349500090081,46.51636326966792","26.475826283458233,6.3766840590154645,0.8576522273156765",2571,1147,CpG:,854,2,1,5.46406;29.778,6.28805,35260922,35263493
chr1,120073679,120073931,41.382471309388734,10.684907190875762,3.8729836928042536,0.1,both,both,False,3,3,"42.39136160739966,40.47145330826648,41.28459901250005","5.125989161257318,17.08275484397736,9.84597756739261",3459,252,CpG:,1501,2,1,4.62902;11.19,7.75954,120071416,120074875
chr7,114254116,114254681,77.9851533869403,20.13740594647637,3.8726514027784233,0.1,both,both,False,3,3,"38.08810418874175,142.13785906652708,53.72949690555208","22.042513852143408,0.510614953448425,37.85908903383729",796,565,CpG:,1456,2,1,8.38017;9.03065,6.22158,114254191,114254987
chr11,53463320,53463960,18.047115348223286,4.66075911840762,3.872140758561495,0.4,both,nsc_only,False,3,2,"21.129649813178798,21.590251074657182,11.421445156833885","13.291923183481439,0.0,0.6903541717414223",1326,640,CpG:,992,0,3,,5.66517;3.59307;6.79309,53462915,53464241
chr7,29307883,29308280,84.39363161635963,21.7979379519594,3.8716337206920777,0.2,both,neu_only,False,3,3,"55.00083555853866,164.6048464054184,33.57521288512183","19.782238110818497,3.664311297821434,41.947264447238275",549,397,CpG:,808,2,0,4.58688;9.22144,,29307624,29308173
chr5,118244853,118245425,110.06877492295378,28.438597615390403,3.870400939299016,0.1,both,both,False,3,3,"77.81057157629871,144.6009178016988,107.79483539086382","28.359297996448678,25.396581044129285,31.559913805593247",4220,572,CpG:,1487,2,3,13.5646;26.1959,20.2042;17.1135;7.16935,118243013,118247233
chr12,101718013,101718608,6.514117931142266,1.6832009755044317,3.8700773264405206,1.0,both,neu_only,False,3,1,"1.1650402825555684,18.00371383737635,0.3735996734948806","0.0,5.049602926513295,0.0",648,595,CpG:,1361,1,0,4.71496,,101718084,101718732
chr15,32920846,32921136,125.9258422517666,32.53975498041621,3.869907512442981,0.1,both,both,False,3,3,"101.14000223714996,165.74705945120917,110.89046506694069","30.675599294956083,37.24360841567869,29.70005723061385",1728,290,CpG:,836,2,2,10.3924;30.4802,7.31901;7.25698,32919695,32921423
chr5,31179574,31180265,115.42403017122405,29.826273019669586,3.869877744869605,0.1,both,both,False,3,3,"87.78904344456313,146.42568028355345,112.05736678555556","29.20056717789003,39.89384159612674,20.38441028499198",2589,691,CpG:,822,2,3,12.2084;19.5173,5.98892;6.98891;9.42976,31178312,31180901
chr14,118611620,118611930,118.25675028676471,30.57669222925772,3.8675455605236846,0.1,both,both,False,3,3,"90.65644280686647,171.993576568782,92.1202314846457","45.874370695399875,23.97584714375732,21.879858848615946",4232,310,CpG:,1489,1,2,16.8653,14.2694;13.0479,118607950,118612182
chr3,5219318,5219878,45.84069981490942,11.853596932397634,3.86723962999113,0.1,both,both,False,3,3,"38.18641002753823,60.187850430134745,39.14783898705528","8.796353720483326,10.12790559303193,16.636531483677643",4032,560,CpG:,624,2,2,6.79105;9.36243,8.31577;4.07001,5217650,5221682
chr4,21847928,21848554,213.1058242937643,55.1113520887835,3.866822645731033,0.1,both,both,False,3,3,"191.52118895909078,247.2053032731237,200.59098064907846","42.16922136408246,74.80890153074365,48.355933371524394",2838,626,CpG:,751,2,3,47.355;55.4983,19.1097;19.3802;22.4793,21846905,21849743
chr6,115676059,115676846,75.98107445425183,19.649955267745806,3.8667301486925054,0.1,both,both,False,3,3,"49.066419564674575,120.25482261336732,58.62198118471356","12.543411156574113,18.94783622340152,27.45861842326178",2983,787,CpG:,1467,2,3,14.504;14.9854,7.61964;4.98357;6.24739,115675169,115678152
chr16,91484935,91485537,160.0984104788685,41.43617207685208,3.863735534786669,0.1,both,both,False,3,3,"90.4682119818506,285.7399980832403,104.08702137151455","22.955914340944165,50.939162900892356,50.41343898871973",2655,602,CpG:,1282,2,3,13.6626;25.859,10.1915;9.77102;10.2943,91483622,91486277
chr2,34771543,34772738,394.286672445181,102.0486984392376,3.8637109387529263,0.1,both,both,False,3,3,"273.348412830226,636.5931128663168,272.91849163900025","125.24484812292768,96.31574437298966,84.58550282179552",2046,1195,CpG:,850,2,3,51.7165;26.6472,23.3226;16.4275;22.5368,34771163,34773209
chr1,86358611,86360007,136.32483602226625,35.29131557588105,3.8628436995823967,0.1,both,both,False,3,3,"77.82684753852214,210.4891643002179,120.6584962280586","41.28706667309563,23.857615535254443,40.72926451929309",2978,1396,CpG:,1243,2,3,25.8623;21.991,10.6614;13.3798;10.4921,86358175,86361153
chr16,8424540,8425107,21.345447581900647,5.526590649427981,3.862317464042676,0.2,both,both,False,3,3,"5.838678592055507,41.17841384961055,17.019250304035886","2.5798985943991757,10.397177278642824,3.602696075241947",676,567,CpG:,649,1,1,3.11798,3.0724,8424509,8425185
chr4,143389371,143389623,61.85206840968713,16.01534803890116,3.862049595141418,0.8,both,neu_only,False,3,2,"80.7164742059824,1.6193231009855502,103.22040792209346","0.0,35.52007093662169,12.525973180081786",328,252,CpG:,1678,1,0,9.35751,,143389119,143389447
chr12,44209465,44210430,204.5219475891779,52.98267067340978,3.860166824165408,0.1,both,both,False,3,3,"168.11636142588372,259.01471889936005,186.4347624422899","48.7911465110516,53.37381174041538,56.78305376876236",3484,965,CpG:,922,2,3,22.117;36.8222,15.5278;10.1365;10.9847,44208383,44211867
chr7,101896134,101896477,358.9750656973087,93.02303696536916,3.858991034994361,0.1,both,both,False,3,3,"305.94710842151295,439.60421550279216,331.37387316762096","130.96666531390454,116.976324915088,31.126120667115007",2241,343,CpG:,1362,2,3,61.2243;37.2229,28.127;22.4386;30.569,101895854,101898095
chr13,83720866,83721244,48.30108036252648,12.517676814019056,3.858629766541994,0.1,both,both,False,3,3,"48.23242684701656,54.155237447165526,42.51557679339733","15.490957717657832,9.698237849915882,12.363834874483453",3531,378,CpG:,1223,2,2,14.6275;9.75714,6.67735;4.15838,83718991,83722522
