chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr4,154142235,154142556,10.003173538441224,10.88628475647514,0.9188785487621344,1.0,both,both,False,3,3,"7.637873383001707,13.651393084318181,8.720254148003782","4.207014641031779,12.63765835125489,15.814181277138754",5918,321,CpG:,1761,2,1,7.07231;6.19121,4.6737,154140597,154146515
chr2,91975472,91976221,11.349801046420367,12.354723729842746,0.918660853500512,1.0,both,both,False,3,3,"13.574504536848801,16.53386015158433,3.9410384508279654","3.8925200095543495,12.421497433002179,20.750153746971716",2600,749,CpG:,1286,1,1,3.58956,5.51458,91975860,91978460
chr7,114562569,114563069,4.887629940628652,5.3203880957176,0.9186604158750606,1.0,both,both,False,3,3,"4.45514862983681,2.614883694880156,7.592857497168988","0.0157028760560553,4.030426289233173,11.915035121863571",3029,500,CpG:,1459,1,1,6.37538,4.53857,114561341,114564370
chr14,64652352,64652894,19.3522867700389,21.069034110549428,0.9185179856132588,0.7,both,both,False,3,3,"12.785334463678241,20.44123562534204,24.830290221096426","13.783761594689677,27.668403208160093,21.754937528798514",2492,542,CpG:,1078,2,3,8.08756;8.09857,4.01158;5.6248;6.31331,64651643,64654135
chr5,21786620,21787054,23.990506512723083,26.12154907936497,0.9184182163099458,0.7,both,both,False,3,3,"32.755303526009605,19.429713732223018,19.786502279936624","14.327989958274957,47.60095746934285,16.435699810477107",3704,434,CpG:,751,2,2,3.33752;9.33385,5.43029;3.64881,21784241,21787945
chr3,130068396,130068610,2.936122293617975,3.197988352493543,0.9181153806669168,0.5,both,nsc_only,False,3,1,"2.0126686488419385,6.332591871537277,0.46310636047470866","0.0,0.0,9.593965057480629",1702,214,CpG:,1577,0,1,,2.50857,130068050,130069752
chr10,30600366,30600787,21.359465573923995,23.265385914217934,0.918079143525868,1.0,both,both,False,3,3,"13.909463933316898,23.059191217533204,27.109741570921877","33.22329613569204,10.119812333699787,26.45304927326199",3187,421,CpG:,818,1,1,5.31562,4.19981,30598612,30601799
chr3,88643984,88644204,12.74210647959618,13.879497863684492,0.918052411170848,0.8,both,nsc_only,False,3,2,"12.015417773860275,5.9391274591919725,20.271774205736293","0.0,8.112364580676815,33.52612901037666",785,220,CpG:,1261,0,1,,7.30604,88643638,88644423
chr7,88278003,88278275,37.98826814932959,41.39076452432956,0.9177957591723156,0.7,both,both,False,3,3,"37.14463106758168,36.623505100819344,40.19666827958775","31.363590987506893,56.41363662648424,36.39506595899754",2889,272,CpG:,1258,2,1,13.1161;6.07827,4.08301,88277346,88280235
chr12,87102113,87102587,20.380562575505817,22.21338321662431,0.917490252464252,1.0,both,both,False,3,3,"11.970895163319742,39.24175246790194,9.929040095295768","34.272391068821136,22.99905778196292,9.36870079908889",1565,474,CpG:,1249,1,1,8.83728,2.55574,87101336,87102901
chr13,48967331,48968609,37.46577053737082,40.84450603700427,0.9172780912915832,0.7,both,both,False,3,3,"32.27448416480165,41.44256428085403,38.68026316645679","21.767658566497136,44.25185213450349,56.514007410012184",4249,1278,CpG:,958,2,3,11.1712;6.89939,6.17796;12.8165;5.84992,48964727,48968976
chr15,98662663,98663022,20.88388159394161,22.770297409885845,0.917154537686221,0.4,both,both,False,3,3,"18.164410035216868,22.710547515629653,21.77668723097831","21.91568188122035,21.967135462525714,24.42807488591147",4460,359,CpG:,1337,2,2,6.29186;7.41369,4.79771;6.56762,98661108,98665568
chr10,127262819,127263131,18.809814485057125,20.51041755433204,0.9170858874632845,1.0,both,neu_only,False,3,3,"23.99880139724068,26.673975577061324,5.7566664808693675","40.211038203432466,16.17360892002729,5.146605539536369",667,312,CpG:,1555,1,0,4.97511,,127262627,127263294
chr6,113759004,113759225,7.939578358719988,8.65868045288696,0.916950152153125,1.0,both,neu_only,False,3,3,"22.498759692277364,1.304717768175492,0.015257615707108","25.41478200721224,0.23858969256806825,0.32266965888056975",738,221,CpG:,1452,1,0,7.09117,,113759116,113759854
chr7,12834896,12835208,66.76213535164639,72.82409012850208,0.9167589355917932,1.0,both,both,False,3,3,"93.03863039049496,38.77785384777895,68.46992181666528","54.120146092680315,102.52132540633998,61.83079888648594",1455,312,CpG:,682,2,3,14.8188;12.2487,6.50626;11.2882;14.1718,12834290,12835745
chr7,30072549,30072938,24.724556241576494,26.97062302588856,0.916721731561184,1.0,both,both,False,3,3,"16.254386046576123,44.50943219598639,13.40985048216697","31.27126269449843,11.03082960034594,38.60977678282131",2268,389,CpG:,814,1,2,11.8218,5.37778;4.3904,30071534,30073802
chr10,22645256,22645505,42.29766666290149,46.142247910275934,0.9166798016678712,0.7,both,both,False,3,3,"44.81898985046837,42.19243877856576,39.88157135967034","18.366005791341838,69.009995276904,51.05074266258197",3184,249,CpG:,757,2,3,9.6252;15.6505,7.95925;8.44969;8.3021,22643029,22646213
chr11,115823817,115824689,9.89994617567664,10.800160424093184,0.9166480669668268,0.4,both,both,False,3,2,"2.6222459385904036,18.308917497290345,8.768675091149174","21.92520087200089,0.0,10.475280400278656",1157,872,CpG:,1468,1,1,5.79716,5.3385,115823028,115824185
chr4,8690003,8692237,11.433896200531976,12.475028716698931,0.9165426757877272,1.0,both,both,False,3,3,"13.571656506324134,9.727080654480094,11.0029514407917","5.70119740197022,18.745400229092734,12.978488519033842",4862,2234,CpG:,651,2,3,12.1407;8.18038,"5.90838;4.73159;4.45083,3.57726",8689471,8694333
chr7,27929216,27929571,17.0605200313866,18.61480971060867,0.91650252119761,0.7,both,both,False,3,3,"14.563048798729303,15.062699118395265,21.55581217703523","12.256315154492226,12.377876185513028,31.21023779182076",2557,355,CpG:,798,1,2,15.6307,3.71851;4.11433,27928794,27931351
chr5,76657534,76658400,35.03246248802076,38.22542637330371,0.9164701564319794,0.7,both,both,False,3,3,"23.362566816692592,51.48939077873483,30.24542986863487","35.53763891021909,34.18537795060509,44.95326225908697",2714,866,CpG:,1169,2,3,8.48162;7.38112,4.67474;3.00119;7.37993,76656909,76659623
chr8,88137825,88138511,18.03008348724988,19.677016946894824,0.9163016699081086,1.0,both,both,False,3,3,"20.058642055608395,14.391594994808667,19.64001341133257","6.9585485586150115,35.30163819781175,16.770864084257713",4105,686,CpG:,1257,1,3,7.84792,8.89309;4.25909;7.0787,88136682,88140787
chr16,91546907,91547393,14.173772979391414,15.470097885618747,0.9162044793890788,1.0,both,both,False,3,3,"15.727886228913375,13.396287962122686,13.39714474713818","22.125268002576817,14.479706935630958,9.805318718648472",5458,486,CpG:,1283,2,2,9.75144;5.72118,4.98764;3.77941,91543712,91549170
chr1,23101887,23102262,5.212507218486267,5.690335666965431,0.9160280734837596,1.0,both,nsc_only,False,3,3,"11.52521410693585,3.477934568700656,0.6343729798222931","1.4682328157021967,8.328630554843956,7.27414363035014",1420,375,CpG:,761,0,1,,4.01924,23101017,23102437
chr16,4594011,4595147,19.712674794664377,21.521572825784627,0.9159495430114178,0.7,both,both,False,3,3,"20.236245308427073,20.702661571181082,18.199117504384972","22.91184314662363,15.142708085149867,26.510167245580373",6939,1136,CpG:,620,2,3,7.97442;7.29993,5.69168;4.31496;6.31668,4592308,4599247
chr14,59625213,59626407,34.66793589190366,37.85440599118856,0.91582300617723,1.0,both,both,False,3,3,"26.865926731716502,29.21286415607534,47.925016787919134","53.86980385544466,26.77871934710977,32.91469477101125",2992,1194,CpG:,1039,2,3,5.54069;6.96652,4.77258;5.85898;3.99178,59624864,59627856
chr14,54632065,54632542,13.37839110931391,14.609865366552029,0.9157094041360938,1.0,both,both,False,3,3,"12.360325330898249,18.580579168495838,9.19426882854764","11.95181548540224,16.313670674580965,15.564109939672875",3671,477,CpG:,1001,2,1,7.05345;3.16166,4.09058,54630862,54634533
chr17,24695752,24696608,15.720002811810714,17.16835669355905,0.9156381762331564,0.7,both,both,False,3,3,"6.774237772908074,33.30098628312254,7.084784379401527","28.34509742145721,7.869892657374422,15.290080001845528",2504,856,CpG:,773,2,3,4.53303;6.69601,5.56675;4.14626;4.18172,24694640,24697144
chr1,75369572,75369788,14.984789422255082,16.366019474952406,0.9156037877865632,1.0,both,neu_only,False,3,3,"14.981476661917396,6.150574923611948,23.822316681235897","20.580799077575954,19.94789635032284,8.569362996958425",2270,216,CpG:,1160,1,0,6.03037,,75369325,75371595
chr10,71237637,71238173,45.27825922265472,49.45268513354296,0.9155874772094672,0.7,both,both,False,3,3,"25.13681952835364,61.17427129602817,49.52368684358235","51.64776164451046,62.68811062482476,34.02218313129368",1738,536,CpG:,1128,2,3,11.1168;12.7697,7.36981;10.018;7.05183,71237066,71238804
chr1,135146495,135147566,39.62228658903539,43.31329120108276,0.9147835569707272,0.7,both,both,False,3,3,"35.941036794250216,44.83973519587266,38.08608777698329","50.71182990219133,29.206222528907855,50.021821172149096",3618,1071,CpG:,1616,2,3,11.7274;10.932,5.02704;5.70077;4.65009,135146323,135149941
chr6,38253804,38254565,14.613860133323678,15.97631112752741,0.914720551989238,0.7,both,both,False,3,3,"16.2270715777061,13.553934239752161,14.06057458251278","22.423951724451598,3.6124622133469244,21.892519444783712",3481,761,CpG:,876,1,3,7.20748,6.43067;3.69686;4.80496,38251915,38255396
chr8,47412402,47413926,25.75585897604256,28.15869251634869,0.914668142389386,0.7,both,both,False,3,3,"25.427580270897884,26.20225688199188,25.637739775237915","34.525189271778885,25.17811480512474,24.772773472142443",5516,1524,CpG:,946,2,3,8.2456;8.6709,5.70039;7.6242;6.37085,47411439,47416955
chr7,36769133,36769366,8.470184478554307,9.26159908698748,0.914548815922608,0.8,both,neu_only,False,3,2,"7.420691613449015,13.138100341577719,4.851761480636186","7.097135947893509,0.0,20.68766131306893",557,233,CpG:,865,1,0,4.57765,,36768604,36769161
chr7,62419676,62420009,19.454313494699043,21.2746423358248,0.914436688880994,0.7,both,nsc_only,False,3,3,"25.216176455648323,4.623142043665836,28.52362198478297","5.707674865722656,26.164810983758223,31.951441157993518",950,333,CpG:,1061,0,2,,4.42185;3.83879,62419238,62420188
chr2,120977183,120977649,14.920072635602027,16.323801627160652,0.9140072255458556,0.7,both,both,False,3,3,"14.905508784285857,17.610743025128112,12.24396609739211","9.770149539760022,31.104663563356727,8.096591778365202",3113,466,CpG:,1507,1,2,7.11505,4.60069;3.8088,120975937,120979050
chr16,22656809,22657280,22.4627017221074,24.59345846144785,0.9133608336265278,0.7,both,both,False,3,3,"18.75851677887912,27.485645724897942,21.14394266254512","22.46331593342826,31.73511495064892,19.581944500266378",3649,471,CpG:,757,2,3,14.3471;7.76767,3.48745;4.22703;3.8023,22655077,22658726
chr6,54429510,54430095,22.90905602497308,25.08642683844208,0.9132052233866792,0.7,both,both,False,3,3,"21.11855649222647,27.519191900763747,20.089419681929016","20.276090137215185,26.39846191652903,28.584728461582003",6341,585,CpG:,1000,2,2,8.60897;8.3495,4.86679;5.01544,54426845,54433186
chr16,55933853,55934513,153.2343418221367,167.86079197930903,0.9128655954454498,1.0,both,both,False,3,3,"144.0476829603015,183.5092536849617,132.14608882114692","159.14533041337964,221.45357487904002,122.98347064550741",2339,660,CpG:,1011,2,3,13.7532;48.858,35.018;20.2393;27.5722,55932899,55935238
chr4,44703124,44704717,17.032298383554433,18.66815383437341,0.9123718678701428,1.0,both,both,False,3,3,"15.740690787450564,25.24368079174524,10.112523571467491","32.08393001921789,11.058367791303729,12.862163692598598",2610,1593,CpG:,926,1,3,7.28476,"8.76483,11.4011;6.34555;3.97413",44702381,44704991
chr14,70191782,70192426,26.07292918108745,28.588361787848232,0.9120120059544652,0.7,both,both,False,3,3,"21.487480720294467,31.00241996715014,25.72888685581775","31.310066288483082,25.669601947027214,28.7854171280344",2131,644,CpG:,1120,1,2,9.11007,7.17541;3.69903,70190905,70193036
chr2,84839254,84839674,21.69488717609049,23.78957911332448,0.9119491804686548,0.7,both,neu_only,False,3,3,"17.551681888545556,21.738599104974195,25.794380534751696","44.15838812223251,12.64198730607815,14.56836191166279",3182,420,CpG:,1232,1,0,4.89143,,84837473,84840655
chr19,17393920,17394515,35.38743859982696,38.81054550144098,0.9117995674271848,0.7,both,both,False,3,3,"32.79240612436514,37.822793838179365,35.547115836936364","26.17686621534182,44.45964241921204,45.79512786976906",2135,595,CpG:,717,2,2,16.4398;10.5384,4.5056;4.84559,17393307,17395442
chr8,126474331,126475129,18.791912580964915,20.612272724505587,0.9116856172111252,1.0,both,both,False,3,3,"14.127651430106715,27.441421736043644,14.806664576744385","24.046978609151015,23.094124066651407,14.695715497714335",4079,798,CpG:,1549,1,2,5.73452,4.32433;4.50596,126474007,126478086
chr15,99087196,99088551,12.361292053539009,13.559218121066287,0.9116522754607714,1.0,both,both,False,3,3,"19.77191977425289,8.703182760585813,8.608773625778317","7.220742699752574,20.758266407743555,12.698645255702736",4626,1355,CpG:,1340,1,3,6.87036,5.01661;3.80912;5.1916,99085085,99089711
chr2,73277334,73277597,22.65475612035722,24.857302971657905,0.9113923640946884,0.7,both,both,False,3,3,"21.601714873035455,16.371637035228794,29.990916452807415","22.352509640367934,26.478927908296427,25.740471366309357",5516,263,CpG:,1144,1,3,7.09908,6.4142;7.53565;4.40854,73276035,73281551
chr2,106695096,106695358,20.76077863967025,22.78106344399117,0.911317361927026,1.0,both,both,False,3,3,"21.649484158771006,17.189379677897957,23.443472082341778","28.942974087303938,22.23646482074256,17.163751423927014",5246,262,CpG:,1399,2,3,7.11014;6.02145,6.30454;4.53441;5.25157,106691600,106696846
chr2,106693293,106694592,20.76077863967025,22.78106344399117,0.911317361927026,1.0,both,both,False,3,3,"21.649484158771006,17.189379677897957,23.443472082341778","28.942974087303938,22.23646482074256,17.163751423927014",5246,1299,CpG:,1399,2,3,7.11014;6.02145,6.30454;4.53441;5.25157,106691600,106696846
chr16,14361307,14361824,31.43194549026793,34.501213157577496,0.9110388480169874,1.0,both,both,False,3,3,"28.920612004454636,35.04836080687748,30.32686365947167","48.94130104100356,23.416883485703,31.14545494602593",1508,517,CpG:,694,2,2,4.00723;5.64167,5.42601;3.97894,14361350,14362858
chr3,32365290,32365820,30.55799738912004,33.55704646656258,0.9106283361251444,1.0,both,both,False,3,3,"26.98788055147955,35.9908065341427,28.695305081737867","35.568391681835756,23.280129086635796,41.822618631216194",2665,530,CpG:,831,1,2,6.04965,4.91486;3.56144,32364204,32366869
chr16,58522891,58523592,27.2610672918842,29.93912085969612,0.9105500264900196,1.0,both,both,False,3,3,"22.606803958780404,38.63012502195677,20.54627289491541","20.48205300962446,38.21078685930574,31.124522710158153",4284,701,CpG:,1031,2,3,7.21123;6.9224,8.41814;7.9332;7.14697,58519948,58524232
chr4,47056901,47057616,22.87468213114562,25.13427331985444,0.910099203587323,1.0,both,both,False,3,3,"23.267517237767194,14.453400228032303,30.903128927637354","34.606808798191,19.971508840511785,20.82450232086052",3533,715,CpG:,944,2,3,15.3564;8.1844,7.40826;6.34677;5.26002,47054608,47058141
chrX,96095958,96096269,24.313543305162227,26.72347857085141,0.9098195521477576,0.7,both,neu_only,False,3,3,"20.109550008177756,30.7395223763856,22.091557530923325","1.4413327303799717,58.64388861005956,20.085214372114702",1760,311,CpG:,1318,2,0,6.21346;5.8057,,96095491,96097251
chr1,55131057,55131773,21.92625892458397,24.10005704747993,0.9098011212748032,0.7,both,both,False,3,3,"16.83612371982651,20.462059131709733,28.480593922215665","24.800785730420056,26.541956585980397,20.957428826039337",3971,716,CpG:,1005,2,3,10.2151;9.70196,4.94575;5.94466;10.2158,55129886,55133857
chr11,68967717,68968283,21.383708449975813,23.510546766273738,0.9095368415953256,0.7,both,both,False,3,3,"21.93348044545795,21.726373371262966,20.491271533206522","27.15644388248388,27.586334825063325,15.788861591274008",4043,566,CpG:,1111,2,3,10.4718;5.19562,3.52789;6.76496;5.58032,68966030,68970073
chr5,21784637,21785341,21.464464748150604,23.60367547691369,0.9093695924240524,1.0,both,both,False,3,3,"32.231581205519205,15.968882317570422,16.192930721362185","16.686044613766132,38.95579904252009,15.169182774454843",4526,704,CpG:,751,2,2,3.33752;5.6821,4.51546;3.64881,21783419,21787945
chr6,118138867,118139255,34.97374410961052,38.45977028958427,0.9093591523369592,0.7,both,both,False,3,3,"31.47708145102251,33.07552250207049,40.36862837573857","11.015516114466399,41.09494066064798,63.26885409363844",3296,388,CpG:,1486,2,3,12.3181;15.0299,7.41325;8.64537;9.52912,118137860,118141156
chr9,107570819,107571092,22.14975680079863,24.358693273182663,0.9093162983904424,1.0,both,both,False,3,3,"29.195036920411255,11.683460864773357,25.570772617211283","20.601147930412836,27.199406728322973,25.275525160812187",7941,273,CpG:,1405,1,3,2.25482,4.36268;6.51887;6.7194,107564476,107572417
chr9,107568998,107569591,22.14975680079863,24.358693273182663,0.9093162983904424,1.0,both,both,False,3,3,"29.195036920411255,11.683460864773357,25.570772617211283","20.601147930412836,27.199406728322973,25.275525160812187",7941,593,CpG:,1405,2,3,12.2388;7.57897,3.55848;6.51887;6.7194,107564476,107572417
chr7,80688151,80689051,30.90193665487561,33.98566709883951,0.9092637953818716,0.7,both,both,False,3,3,"31.248892062410764,37.927082888575534,23.529835013640522","33.56516152871016,38.89112688797788,29.500712879830477",3067,900,CpG:,1200,2,2,5.92908;6.80256,5.32327;4.04652,80686947,80690014
chr9,67632698,67634147,21.26994539481509,23.393462077497293,0.9092260617241062,1.0,both,both,False,3,3,"15.766348098794492,27.393968981104535,20.64951910454625","11.5870757643788,15.833550704934726,42.75975976317835",2504,1449,CpG:,137,2,3,9.87308;4.29,13.1788;4.61509;4.78047,67631757,67634261
