chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr1,15286418,15287178,12.82174424742181,2.9957504667107853,4.279977384598249,0.4,both,neu_only,False,3,2,"10.226116973058229,21.20820985851258,7.030905910694618","8.882276714631972,0.10497468550038426,0.0",1901,760,CpG:,701,2,0,9.31758;5.25213,,15285704,15287605
chr11,19027297,19027611,19.85949293002633,4.645910226599889,4.27461831189117,0.5,both,neu_only,False,3,1,"15.450079406634568,19.67091410141834,24.45748528202611","0.0,13.937730679799666,0.0",1177,314,CpG:,730,1,0,3.89884,,19026335,19027512
chr6,99692056,99693456,13.142607801758976,3.089071641527782,4.254549368514791,0.2,both,neu_only,False,3,2,"9.2179519090897,18.955016085040043,11.254855411147181","7.255943526199092,0.0,2.0112713983842543",2145,1400,CpG:,1345,1,0,4.45899,,99692273,99694418
chr11,90002757,90003019,21.098967798555,4.9627777900981895,4.251443181810796,0.1,both,neu_only,False,3,3,"18.09842000584941,29.172830008118105,16.02565338169748","1.8371454305195254,0.2916501674298209,12.759537772345222",4689,262,CpG:,1271,2,0,12.0617;6.6182,,89998483,90003172
chr1,183087493,183088015,32.27577739759523,7.626918248884853,4.231824223671774,0.1,both,neu_only,False,3,3,"52.1798641534915,21.1799194569785,23.467548582315686","4.9462466042650455,2.1321332298301905,15.802374912559324",1982,522,CpG:,1981,1,0,7.87028,,183087485,183089467
chr7,42505336,42505830,56.22817604414089,13.326045706403626,4.219419419904984,0.1,both,neu_only,False,3,3,"57.418658789399146,61.108452515636415,50.15741682738709","10.99433832603107,16.450240099744544,12.533558693435266",834,494,CpG:,909,2,0,10.6825;9.77483,,42505212,42506046
chr15,25412388,25413695,32.99573459789051,7.827048073395713,4.215603927366136,0.1,both,neu_only,False,3,3,"36.34827774002651,29.7956825165947,32.843243537050334","16.339597207976293,6.25100776491562,0.8905392472952252",3629,1307,CpG:,778,2,0,11.6735;6.7753,,25411363,25414992
chrX,150812949,150813187,67.89239257053752,16.160004394247427,4.201260774081571,0.1,both,neu_only,False,3,3,"52.9377664803098,91.44892651927418,59.29048471202862","20.348650499923213,6.196831075466352,21.934531607352714",1577,238,CpG:,1735,2,0,14.9125;8.3194,,150812699,150814276
chr18,37669646,37669911,15.621215307923643,3.719049741019,4.200324382766526,0.2,both,neu_only,False,3,3,"6.688446560865902,30.77122023254494,9.403979130360087","0.39402647987216405,6.8094656731853505,3.953657069999485",2146,265,CpG:,872,1,0,8.69069,,37669183,37671329
chr2,160369068,160369297,77.77307588132874,18.54400851734673,4.193973261421715,0.1,both,neu_only,False,3,3,"64.2414213797537,97.49986303200207,71.57794323223045","14.84474432722051,23.617136688848664,17.170144535971026",2538,229,CpG:,1808,1,0,12.6786,,160366932,160369470
chr5,37821292,37821605,32.176580229914066,7.743067787417883,4.1555338417932335,0.1,both,neu_only,False,3,3,"22.74535871891612,41.49621369315602,32.28816827767006","6.97822769030237,11.740933951446276,4.5100417205050025",3792,313,CpG:,873,2,0,13.1188;7.9856,,37821094,37824886
chr11,95118223,95118488,64.28663602355981,15.521207033209498,4.141858032433353,0.1,both,neu_only,False,3,3,"74.32083741272487,31.83220468530622,86.70686597264832","13.004578239116325,16.831265413336208,16.72777744717596",2609,265,CpG:,1310,2,0,9.21069;6.08709,,95116907,95119516
chr6,83161761,83162535,16.6655515907946,4.0290176288004185,4.136380906269831,0.8,both,neu_only,False,3,2,"36.76379678503751,3.982151408546517,9.25070657879977","2.8194848440026723,0.0,9.267568042398583",1209,774,CpG:,1219,1,0,8.24504,,83161486,83162695
chr5,112153782,112153992,40.741341295024654,9.856931201637076,4.133268302436582,0.1,both,neu_only,False,3,3,"37.8948618331806,48.323965860642524,36.005196191250825","3.3371187759876655,7.938209785209907,18.29546504371366",2366,210,CpG:,1440,2,0,12.3375;9.2335,,112152788,112155154
chrX,112600487,112601782,13.11592684086587,3.193012875650389,4.107696195304026,0.8,both,neu_only,False,3,2,"10.238712023506192,3.3303618274580207,25.778706671633397","4.934103400232495,4.644935226718672,0.0",1371,1295,CpG:,1444,2,0,14.3101;5.76399,,112600570,112601941
chr4,122960877,122961321,49.35753146588007,12.123495654455212,4.071229360959261,0.1,both,neu_only,False,3,3,"32.242618911039976,64.35811654004183,51.47185894655839","16.251664714721972,3.6999112841044886,16.418910964539176",4180,444,CpG:,1523,2,0,8.71426;5.56871,,122960172,122964352
chr11,120549382,120549935,27.039000231561264,6.6570848358333885,4.061687795537354,1.0,both,neu_only,False,3,1,"26.236868029735128,36.704939450772684,18.17519321417598","0.0,0.0,19.971254507500166",793,553,CpG:,1504,2,0,4.20532;8.37545,,120549424,120550217
chr15,83724482,83725238,38.48619410849469,9.476738949093424,4.061122113337985,0.1,both,neu_only,False,3,3,"29.808286720573847,57.551165103479256,28.099130501430974","16.142670658260556,2.9746348444274293,9.312911344592296",1101,756,CpG:,1223,2,0,9.35061;5.39822,,83724864,83725965
chr11,12464568,12464924,30.98251488135925,7.63234857501804,4.059368433822616,0.4,both,neu_only,False,3,2,"22.21978152200816,54.11115184707694,16.616611274992657","0.0,3.428146738910741,19.46889898614338",1451,356,CpG:,680,1,0,3.86958,,12464139,12465590
chr2,44556887,44557126,62.67000297538957,15.44065787358084,4.058765079085052,0.1,both,neu_only,False,3,3,"32.466073815290976,110.21573833179566,45.32819677908209","23.25968507434284,15.07332286444704,7.98896568195265",1027,239,CpG:,924,1,0,7.28277,,44556717,44557744
chr5,131440286,131440645,43.81547636655892,10.819722763397408,4.0495932589682,0.2,both,neu_only,False,3,2,"34.186229512376606,72.93412259839616,24.32607698890398","14.03485812780992,0.0,18.424310162382305",1060,359,CpG:,1587,1,0,3.72776,,131439735,131440795
chr5,131439468,131439909,43.81547636655892,10.819722763397408,4.0495932589682,0.2,both,neu_only,False,3,2,"34.186229512376606,72.93412259839616,24.32607698890398","14.03485812780992,0.0,18.424310162382305",1060,441,CpG:,1587,1,0,3.72776,,131439735,131440795
chr9,37429562,37429782,33.06996882656439,8.178237527359498,4.043654725841849,0.4,both,neu_only,False,3,2,"41.255399282639125,15.622500536704052,42.33200666035","18.319837360390785,6.21487522168771,0.0",2191,220,CpG:,870,2,0,12.798;8.00509,,37429092,37431283
chr9,44708421,44708652,38.867730033977104,9.684645738126378,4.013335240644185,0.1,both,neu_only,False,3,3,"31.190065741450763,53.810242983608404,31.602881376872144","12.742816086260149,12.67485539953767,3.6362657285813134",2702,231,CpG:,926,2,0,4.85042;6.86917,,44707002,44709704
chr18,67133065,67134169,24.882719851029908,6.212223926334043,4.00544477245103,0.1,both,neu_only,False,3,3,"22.263768394320618,29.668631615091105,22.715759543678004","2.217582726144657,0.26305075252757354,16.156038300329897",1785,1104,CpG:,1097,1,0,5.63725,,67132507,67134292
chr1,180696595,180697327,10.275033223187483,2.580050401334409,3.9824932171376215,0.6666666666666666,both,neu_only,False,2,1,"13.919310311476389,0.0,16.905789358086057","0.0,7.740151204003228,0.0",720,732,CpG:,1963,1,0,4.62176,,180697144,180697864
chr7,139978516,139978805,40.95389371093355,10.286360990511932,3.981378229746082,0.1,both,neu_only,False,3,3,"35.96184041041792,42.37138118702701,44.5284595353557","18.21744579372859,5.8693108115803865,6.772326366226823",2315,289,CpG:,1652,2,0,10.746;5.94884,,139977583,139979898
chr10,77265782,77266000,27.564303956242,6.927349442888466,3.9790549305317904,0.1,both,neu_only,False,3,3,"29.586618046019147,36.14082414534644,16.965469677360414","8.930417156652751,3.7360910418537876,8.115540130158857",3962,218,CpG:,1174,1,0,6.76647,,77264262,77268224
chr13,73268476,73268710,9.902056626567427,2.4984257994950263,3.963318273678089,0.6666666666666666,both,neu_only,False,2,1,"12.736974286206197,0.0,16.96919559349608","0.0,0.0,7.4952773984850785",1211,234,CpG:,1143,1,0,3.55134,,73267764,73268975
chr5,122952170,122952606,30.3618028239058,7.672083796366568,3.957438895321357,0.1,both,neu_only,False,3,3,"39.92165633179147,27.271337370760236,23.892414769165676","1.264619069042375,0.36244229339163814,21.38919002666569",2591,436,CpG:,1523,2,0,8.18334;9.40898,,122950681,122953272
chr7,30444608,30444814,19.829535456859706,5.016491023199264,3.952869718126881,0.1,both,neu_only,False,3,3,"15.103863431690456,30.439540629953772,13.945202308934885","2.3560223212608924,8.845002121025033,3.8484486273118668",2860,206,CpG:,817,2,0,9.34496;4.75904,,30442828,30445688
chr2,25292155,25292479,23.87901349326326,6.062144605494914,3.939037262756581,0.1,both,neu_only,False,3,3,"25.924645665085258,24.072347818752377,21.640046995952137","13.48330997444104,0.42624747488831094,4.276876367155388",2661,324,CpG:,777,2,0,7.00289;5.7234,,25291123,25293784
chr2,164167817,164168844,16.777705855986625,4.304789235469492,3.897451173159887,0.4,both,neu_only,False,3,2,"10.05968796335441,23.411244104059136,16.862185500546328","0.0,0.3332474047279764,12.581120301680501",1409,1027,CpG:,1837,1,0,8.52361,,164167810,164169219
chr16,60606148,60606518,28.12168457292101,7.219435180888888,3.895274889005728,0.4,both,neu_only,False,3,2,"29.37124092156089,14.647104439430196,40.346708357771945","0.0,1.1085783647215004,20.549727177945165",1906,370,CpG:,1047,2,0,5.7359;10.2088,,60604713,60606619
chr17,30901532,30902025,14.176220552956275,3.6549054080245713,3.8786832955598536,0.1,both,neu_only,False,3,3,"10.167152489606316,19.15167767596531,13.209831493297202","2.4607671222152514,0.12276674973483344,8.381182352123629",2749,493,CpG:,820,2,0,5.02512;4.25181,,30901283,30904032
chr7,29307883,29308280,84.39363161635963,21.7979379519594,3.8716337206920777,0.2,both,neu_only,False,3,3,"55.00083555853866,164.6048464054184,33.57521288512183","19.782238110818497,3.664311297821434,41.947264447238275",549,397,CpG:,808,2,0,4.58688;9.22144,,29307624,29308173
chr12,101718013,101718608,6.514117931142266,1.6832009755044317,3.8700773264405206,1.0,both,neu_only,False,3,1,"1.1650402825555684,18.00371383737635,0.3735996734948806","0.0,5.049602926513295,0.0",648,595,CpG:,1361,1,0,4.71496,,101718084,101718732
chr4,143389371,143389623,61.85206840968713,16.01534803890116,3.862049595141418,0.8,both,neu_only,False,3,2,"80.7164742059824,1.6193231009855502,103.22040792209346","0.0,35.52007093662169,12.525973180081786",328,252,CpG:,1678,1,0,9.35751,,143389119,143389447
chr9,98032720,98033588,47.73382004772324,12.439115396225787,3.8373966738990455,0.1,both,neu_only,False,3,3,"38.872412397200804,50.43936947933641,53.88967826663251","35.869307594605715,0.4699572348690416,0.9780813592026033",996,868,CpG:,1332,2,0,8.77363;11.7899,,98032921,98033917
chr17,35195613,35196227,23.21253511379349,6.061055412606174,3.82978434176902,0.1,both,neu_only,False,3,3,"40.860648640665104,11.051490152768578,17.725466547946784","6.992644775899604,5.710236477802162,5.480284984116756",1439,614,CpG:,853,1,0,5.66515,,35194932,35196371
chr7,30362740,30363162,45.493794844903626,11.902903151199808,3.822075527878076,0.4,both,neu_only,False,3,2,"18.593428944916706,92.36833675667708,25.51961883311709","22.311944206937433,0.0,13.39676524666199",1145,422,CpG:,816,1,0,5.03615,,30363063,30364208
chr18,21651498,21651709,9.960647283110228,2.620674039859008,3.800795952344425,0.6666666666666666,both,neu_only,False,2,1,"12.002186690920514,0.0,17.879755158410173","0.0,0.0,7.8620221195770235",1007,211,CpG:,750,1,0,3.98848,,21650977,21651984
chr5,77407418,77408239,21.08167843116458,5.57619841273496,3.780654286443269,0.1,both,neu_only,False,3,3,"16.43525234939903,23.161699001184214,23.6480839429105","4.30685050832854,5.249011228911495,7.172733500964843",3307,821,CpG:,1175,2,0,5.43413;5.64194,,77406323,77409630
chr7,109781267,109781951,33.55386167543906,8.87559542832551,3.780463175276727,0.1,both,neu_only,False,3,3,"35.44051955011156,18.843519128693476,46.37754634751214","17.55756081475152,4.593545945485433,4.475679524739584",360,684,CpG:,1422,1,0,4.14019,,109781359,109781719
chr17,25222475,25222749,20.79159099685613,5.51833613775781,3.767728256819109,0.2,both,neu_only,False,3,2,"15.922748445913232,29.856303702550864,16.59572084210429","0.0,6.488398017937583,10.066610395335847",2811,274,CpG:,777,1,0,4.31195,,25220275,25223086
chr4,140246229,140246774,26.96134960096587,7.1680672821008935,3.761313690273252,0.1,both,neu_only,False,3,3,"18.604332770491546,40.5987024307251,21.68101360168097","15.867128408180093,3.5437333808754974,2.0933400572470897",2120,545,CpG:,1654,1,0,6.61629,,140245268,140247388
chr8,119447647,119447894,32.7403620687362,8.72625528530246,3.751937228318365,0.1,both,neu_only,False,3,3,"33.57554504814471,28.095708071772552,36.54983308629131","10.383651190762157,10.82648015297588,4.9686345121693485",2598,247,CpG:,1496,1,0,4.66414,,119447781,119450379
chr11,18871459,18871945,41.419307299172615,11.085649975867035,3.736299395104535,0.1,both,neu_only,False,3,3,"34.68750836825008,48.232770141308684,41.33764338795909","19.281795327433475,10.526395317261594,3.4487592829060434",1576,486,CpG:,728,2,0,9.77843;3.79999,,18870355,18871931
chr1,74236580,74237193,102.88400855389324,27.537670309449968,3.736118829143911,0.1,both,neu_only,False,3,3,"79.89939220866408,90.20122997134114,138.55140348167458","3.3795606881109967,61.88779492104522,17.3456553191937",993,613,CpG:,1151,1,0,15.2444,,74235951,74236944
chr7,144939569,144939821,38.38563011624276,10.33067873930426,3.71569294573068,0.1,both,neu_only,False,3,3,"39.15995330412145,55.833612177660406,20.163324866946414","15.713222759303266,9.873492208535616,5.405321250073904",2298,252,CpG:,1690,1,0,8.69449,,144937675,144939973
chr1,3670619,3671074,51.04193268329583,13.800819636107208,3.69847110745179,0.1,both,neu_only,False,3,3,"46.80457341624963,64.44004480749791,41.88117982613994","11.392776214324677,14.437202170702175,15.57248052329477",1554,455,CpG:,613,1,0,12.1862,,3670786,3672340
chr1,3671654,3672156,51.04193268329583,13.800819636107208,3.69847110745179,0.1,both,neu_only,False,3,3,"46.80457341624963,64.44004480749791,41.88117982613994","11.392776214324677,14.437202170702175,15.57248052329477",1554,502,CpG:,613,2,0,14.2013;12.1862,,3670786,3672340
chr5,33442909,33443471,17.761760497836473,4.810576107290437,3.692231471178367,0.2,both,neu_only,False,3,2,"21.162690684778227,15.01641155032517,17.10617925840602","14.194406491103503,0.0,0.23732183076780763",2085,562,CpG:,840,1,0,4.74303,,33442473,33444558
chr2,180333677,180335011,7.76260187266008,2.118945766544942,3.66342640534752,1.0,both,neu_only,False,3,1,"13.698959260616663,0.16116418478623876,9.427682172577336","6.356837299634826,0.0,0.0",636,1334,CpG:,1960,1,0,5.6898,,180334319,180334955
chr4,119521076,119521318,4.931105771632953,1.3471305013120731,3.6604514312682936,0.6666666666666666,both,neu_only,False,2,2,"2.9379821416930616,0.0,11.855335173205795","0.0,3.986295532400363,0.05509597153585648",1712,242,CpG:,1496,2,0,5.77328;4.96061,,119520769,119522481
chr16,6348945,6349153,55.42268114253367,15.180864137429689,3.650825186287283,0.1,both,neu_only,False,3,3,"57.339728553718494,69.43377094447055,39.49454392941199","30.153522134941316,12.3557210191388,3.0333492582089434",1070,208,CpG:,633,1,0,6.06867,,6348269,6349339
chr15,73547402,73547651,33.44974179014929,9.185961345029272,3.641398056638861,1.0,both,neu_only,False,3,1,"18.795199338727212,19.108623502373412,62.445402529347255","0.0,0.0,27.55788403508782",842,249,CpG:,1146,1,0,4.81583,,73547430,73548272
chr6,82091889,82092091,34.20466282583688,9.415522403152274,3.6327950124557415,0.2,both,neu_only,False,3,2,"30.32315989010357,48.79018642657036,23.50064216083671","6.22845197625609,0.0,22.01811523320073",1137,202,CpG:,1211,2,0,9.57863;6.45328,,82091383,82092520
chr2,16356320,16356831,58.61108485920592,16.134972507218713,3.6325494098600783,0.1,both,neu_only,False,3,3,"46.334296308989394,67.46479690399919,62.0341613646292","20.164122363083234,14.409245768706176,13.831549389866732",3668,511,CpG:,709,2,0,8.14009;9.63668,,16354903,16358571
chr14,56364695,56365341,9.56845530016251,2.6367504103201744,3.6288816957084062,0.2,both,neu_only,False,3,2,"11.85789034505851,8.711073628767739,8.136401926661277","5.669129818358211,0.0,2.241121412602312",839,646,CpG:,1015,2,0,7.45104;4.50964,,56364675,56365514
chrX,71962283,71963047,10.860880206292444,2.994844812251665,3.626525208204936,0.2,both,neu_only,False,3,3,"12.881643127209319,5.714215813254113,13.986781678413896","0.5945809082038618,7.673175135768594,0.7167783927825383",2071,764,CpG:,1134,2,0,6.43212;4.99144,,71961715,71963786
chr4,137664610,137664959,29.446861798287927,8.12604553699907,3.6237628332516807,0.1,both,neu_only,False,3,3,"20.81160202056154,45.01463746602556,22.514345908276677","2.1004761983056293,8.9139591263707,13.363701286320882",1921,349,CpG:,1635,2,0,5.85456;7.99119,,137663853,137665774
chr5,113373431,113373649,26.66744527938745,7.3724062520537155,3.6171969324070767,0.1,both,neu_only,False,3,3,"22.30326173539928,23.18160101275364,34.51747309000944","13.051254554217953,7.656865840335544,1.40909836160765",2085,218,CpG:,1449,2,0,8.92225;3.74276,,113372562,113374647
chr10,120414651,120414898,11.556230989507142,3.197952793712842,3.6136340136810734,0.4,both,neu_only,False,3,2,"16.88955980218193,16.27729229920797,1.5018408671315178","0.0,9.45568702286709,0.13817135827143465",761,247,CpG:,1503,1,0,13.6368,,120414722,120415483
chr11,24079023,24079963,39.045733704584535,10.878703748758433,3.5891899077627474,0.2,both,neu_only,False,3,2,"38.49786364822785,34.908451190457065,43.73088627506869","0.0,17.976442779436777,14.659668466838522",3074,940,CpG:,768,1,0,8.19419,,24079237,24082311
chr15,74955437,74955850,23.583756901655835,6.5777835703636525,3.585365290508032,0.4,both,neu_only,False,3,2,"20.683367426295895,37.7877152247351,12.280188053936506","0.0,4.953229803788035,14.780120907302921",1653,413,CpG:,1156,2,0,5.23861;5.30731,,74955040,74956693
chr14,84445819,84448029,76.7005196705623,21.41566992937601,3.581513906569493,0.1,both,neu_only,False,3,3,"58.92077697504265,88.45583764148516,82.72494439515908","36.50889764770953,11.505630643491555,16.23248149692695",6953,2210,CpG:,1229,2,0,10.9605;11.152,,84441572,84448525
