chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr10,79724468,79724789,33.219934803566666,15.203718657036475,2.1849874726662386,0.8,both,nsc_only,False,3,2,"21.64830967274443,65.10325502981249,12.908239708143073","37.82218944228943,0.0,7.788966528819996",1749,321,CpG:,1193,0,1,,5.00761,79723233,79724982
chr5,111285108,111285316,13.711174149508984,6.302367165751282,2.1755594031428545,0.2,both,nsc_only,False,3,3,"17.624467029009043,18.607288079351267,4.901767340166639","12.330238594446362,1.7348298642974118,4.842033038510075",1492,208,CpG:,1434,0,3,,4.11486;6.04014;7.67539,111284022,111285514
chr13,53111251,53111503,57.97921025634344,26.68789699566229,2.1724907835850487,0.1,both,nsc_only,False,3,3,"84.20374402744517,41.623306613012645,48.11058012857251","31.52428439127552,34.135401040714626,14.404005554996731",1942,252,CpG:,990,0,1,,5.9836,53109637,53111579
chr1,171437430,171437953,15.74859711240014,7.263472353884736,2.1681912376216714,0.2,both,nsc_only,False,3,3,"22.71541178409184,7.189831779693889,17.340547773414684","9.34881620317976,6.925789701515269,5.5158111569591775",2675,523,CpG:,1892,0,1,,5.66657,171437621,171440296
chr6,126642985,126643351,11.696710675557457,5.402104212443034,2.165213815871161,0.6666666666666666,both,nsc_only,False,2,2,"11.481453488667807,0.0,23.608678538004558","14.7976806640625,1.4086319732666015,0.0",375,366,CpG:,1551,0,1,,5.62849,126642690,126643065
chr6,89356691,89356901,13.748295589698824,6.430548162041272,2.137966351119693,0.1,both,nsc_only,False,3,3,"12.890687937520521,17.965412901392106,10.388785930183845","6.276190437367846,7.268462060635929,5.74699198812004",3444,210,CpG:,1266,0,2,,5.22001;4.80814,89355116,89358560
chr3,129218629,129218932,9.705949068828147,4.603015405608248,2.108606687912137,0.8,both,nsc_only,False,3,2,"10.774081374125151,16.193866001393175,2.149899830966121","13.445536538353968,0.0,0.3635096784707755",838,303,CpG:,1570,0,2,,3.0768;2.61013,129217869,129218707
chr17,85687043,85688613,18.963495084163075,9.009696236318929,2.104787396462874,0.4,both,nsc_only,False,3,3,"13.530011859288628,32.7204037508868,10.640069642313792","5.708468048439671,2.8421644745478174,18.4784561859693",4791,1570,CpG:,1238,0,3,,"4.5825,3.71367;5.30262;4.39163",85686469,85691260
chr5,120439850,120440476,20.266897057447107,9.646026733136994,2.101061672141571,0.4,both,nsc_only,False,3,3,"20.218613040781467,24.297019593069486,16.285058538490368","2.370790285484813,5.265914203964662,21.30137570996151",1070,626,CpG:,1503,0,1,,5.62304,120439050,120440120
chr4,48051612,48052178,19.70894635103604,9.405703234436912,2.0954250692150342,0.1,both,nsc_only,False,3,3,"17.673787844571052,25.045576403442304,16.407474805094754","6.167236099497195,14.466209047207727,7.583664556605815",6307,566,CpG:,951,0,3,,4.05249;5.23169;2.60629,48048556,48054863
chr14,122203045,122203267,9.78734243538179,4.682846765040844,2.090041149423864,0.8,both,nsc_only,False,3,2,"18.75305499893408,9.080044941399425,1.528927365811869","5.403092844417682,0.0,8.645447450704848",626,222,CpG:,1517,0,1,,4.14926,122202539,122203165
chr2,118711070,118711517,12.23069926534454,5.863866784390986,2.0857737249252337,0.8,both,nsc_only,False,3,2,"18.338328095657126,5.63824967395158,12.715520026424908","11.160796918204383,0.0,6.430803434968574",1234,447,CpG:,1490,0,1,,5.5746,118711158,118712392
chr10,81194489,81194691,33.090373833076804,15.869451742432574,2.0851617541769274,0.1,both,nsc_only,False,3,3,"30.47822017129957,38.221446450368305,30.57145487756255","17.097834696721918,9.312788871184267,21.197731659391536",4689,202,CpG:,1204,0,1,,5.44568,81189981,81194670
chr13,31811015,31812000,25.055073946918327,12.074763691436978,2.074994971925335,0.8,both,nsc_only,False,3,2,"36.99318341705457,28.851908553730357,9.320129869970058","0.0,24.81976144964045,11.404529624670483",682,985,CpG:,827,0,1,,3.75619,31811219,31811901
chr2,168765055,168765272,11.691933102682787,5.696837754011195,2.052354939273177,0.2,both,nsc_only,False,3,2,"11.297744772257307,12.379170043145553,11.398884492645502","0.0,11.208635457884665,5.881877804148921",1927,217,CpG:,1872,0,1,,3.41543,168763925,168765852
chr6,6863683,6864073,21.03739884140875,10.314473728714496,2.039599827846056,0.2,both,nsc_only,False,3,3,"25.103827346972565,15.378920984030955,22.62944819322273","15.710074125830808,6.754083862589367,8.479263197723313",2010,390,CpG:,637,0,1,,4.53248,6863784,6865794
chr7,105425727,105426166,23.83076612191607,11.698121652923504,2.037144665525039,1.0,both,nsc_only,False,3,2,"21.982674864835516,29.996472614495328,19.51315088641736","34.327208343032716,0.0,0.7671566157377967",1290,439,CpG:,1389,0,1,,4.24605,105425316,105426606
chr10,62949130,62949337,15.138329136099683,7.447076297139664,2.032788242268196,0.2,both,nsc_only,False,3,3,"19.889195015256767,8.466617313915531,17.059175079126756","4.11940847401061,5.085441934615044,13.13637848279334",2265,207,CpG:,1065,0,1,,5.46943,62946919,62949184
chr9,107598789,107599151,28.7298898363394,14.274845958482976,2.012623458067256,0.1,both,nsc_only,False,3,3,"35.92395661214215,30.13945118138626,20.126261715489782","5.219713456094081,17.98764155761311,19.617182861741743",4865,362,CpG:,1405,0,2,,5.21903;5.28499,107596044,107600909
chr11,115334602,115334892,9.027218943836155,4.5158450816795295,1.9990098819950568,1.0,both,nsc_only,False,3,2,"16.107676594921728,6.605833468654949,4.368146767931793","8.799111671127788,0.0,4.748423573910801",2146,290,CpG:,1464,0,1,,4.57347,115334048,115336194
chr6,47866538,47866783,7.035429008491218,3.5204888366364835,1.9984238936581744,0.2,both,nsc_only,False,3,3,"7.639835366219149,7.437858515561658,6.028593143692848","1.3542293570577755,2.3969794449937565,6.810257707857918",3122,245,CpG:,950,0,1,,4.87713,47866038,47869160
chr1,56970858,56971119,47.42909359465572,23.73344151070096,1.9984077561305569,0.1,both,nsc_only,False,3,3,"41.21406266374676,58.60549413131609,42.46772398890432","14.546430838899951,26.856869968019996,29.797023725182946",3357,261,CpG:,1019,0,2,,3.71442;5.24973,56970440,56973797
chr19,6481299,6481505,28.19325329994172,14.166357707965112,1.9901554006426017,0.1,both,nsc_only,False,3,3,"29.655176034803965,25.369159844315167,29.555424020706006","15.314569239842996,6.719931317764578,20.464572566287764",7828,206,CpG:,634,0,2,,4.51242;9.06786,6478378,6486206
chr5,28464442,28465440,14.98168245868851,7.547742458100015,1.9849223184093423,0.7,both,nsc_only,False,3,3,"15.914530028069521,13.30757151407223,15.722945833923783","2.632849544333125,2.8783041167642764,17.132073713202644",1927,998,CpG:,802,0,1,,3.38395,28463462,28465389
chr12,116262812,116263097,5.303127468453674,2.6841112446598867,1.975748016780002,0.1,both,nsc_only,False,3,3,"5.8494813681407,4.121001074754561,5.9388999624657615","2.5095168011972206,3.8496653773116734,1.6931515554707668",4612,285,CpG:,1472,0,3,,5.61409;5.47019;5.18905,116258761,116263373
chr8,36147008,36147222,28.78470007440917,14.666689501524315,1.962590131291561,0.1,both,nsc_only,False,3,3,"31.226284719648817,29.426997776155346,25.700817727423335","22.306330792315595,0.27313934672962537,21.420598365527727",924,214,CpG:,860,0,1,,3.3196,36146328,36147252
chr4,41725709,41726228,62.29157411132763,31.853738138878267,1.955549889929535,0.1,both,nsc_only,False,3,3,"50.62885967547597,75.91600332696453,60.32985933154237","47.814417465060366,28.195697260837928,19.55109969073651",3060,519,CpG:,903,0,1,,4.85413,41722756,41725816
chr7,44551986,44552399,37.5233759148058,19.29439461448649,1.94478120016436,0.4,both,nsc_only,False,3,3,"27.136842782392765,59.41313208401272,26.020152878011896","10.668203867911183,18.23994104187758,28.9750389336707",4295,413,CpG:,924,0,2,,4.16841;6.46904,44550381,44554676
chr17,80543498,80543773,26.65429849221768,13.76186713996321,1.9368228323332688,0.4,both,nsc_only,False,3,3,"21.908706401991513,19.483267161538933,38.570921913122596","23.41333293813232,13.277830662183995,4.594437819573318",939,275,CpG:,1199,0,1,,5.20871,80543504,80544443
chr1,36683084,36683438,39.9656668855397,20.63696483719843,1.9366058526930765,0.4,both,nsc_only,False,3,3,"65.14519367555692,23.200569007529722,31.55123797353245","22.321859877508597,36.66898310747269,2.9200515266140132",1864,354,CpG:,864,0,2,,7.6887;4.25282,36682663,36684527
chr4,148724379,148724585,12.793421425768358,6.607538555557938,1.9361856640257,0.8,both,nsc_only,False,3,2,"19.972083097204155,6.863990350600776,11.544190829500145","0.4545481790096388,19.368067487664177,0.0",872,206,CpG:,1719,0,2,,4.91726;5.00396,148723891,148724763
chr6,91409724,91409960,40.83777486540272,21.11786838895199,1.9338019402927704,0.1,both,nsc_only,False,3,3,"35.6412242276628,42.81845812350418,44.05364224504119","28.893944652220075,17.037253465646465,17.422407048989424",3178,236,CpG:,1282,0,2,,4.04568;5.57219,91408965,91412143
chr19,45025892,45026253,7.919205432706843,4.095451241633931,1.9336588242587347,1.0,both,nsc_only,False,3,2,"11.858871483411946,5.091919947843083,6.806824866865502","0.0,5.270951912051341,7.015401812850452",976,361,CpG:,928,0,1,,5.33394,45025512,45026488
chr11,112783817,112784076,73.30865461437885,37.92034747744392,1.9332273961356727,0.1,both,nsc_only,False,3,3,"61.77617756722962,95.78474160086303,62.36504467504393","47.87397285149927,32.17658372167986,33.710485859152605",6564,259,CpG:,1445,0,2,,5.97821;6.62686,112780711,112787275
chr11,60476668,60477169,25.075742797549523,12.980483740059409,1.931803413470842,0.1,both,nsc_only,False,3,3,"32.51061803279219,21.579254504162666,21.137355855693713","13.675175008748099,16.70171207494813,8.564564136481993",2968,501,CpG:,1046,0,3,,4.9733;5.21539;6.42388,60475875,60478843
chr4,130307788,130308064,29.593807585017643,15.380554725233168,1.924105346894048,0.2,both,nsc_only,False,3,3,"30.317326570515853,36.655950445397295,21.808145739139785","10.284995955206243,24.435864817828065,11.420803402665197",4491,276,CpG:,1579,0,2,,5.99478;4.91864,130305726,130310217
chr5,139324992,139325322,21.266802473373385,11.10583942832248,1.914920759536472,0.1,both,nsc_only,False,3,3,"20.942074062620957,23.87954726114126,18.978786096357943","6.48399225999567,12.306372190191945,14.527153834779826",3949,330,CpG:,1647,0,1,,3.59622,139322769,139326718
chr4,148938649,148938905,30.46673042923564,15.916760322290555,1.914128868710088,0.4,both,nsc_only,False,3,3,"36.28430500664149,36.639408600583366,18.476477680482045","10.363323530832535,18.64062447138692,18.74633296465221",3251,256,CpG:,1721,0,1,,6.13597,148938487,148941738
chr6,47904639,47905350,16.310801479051698,8.532335652745244,1.911645549692336,0.8,both,nsc_only,False,3,2,"17.82201467520036,20.419039320645844,10.691350441308892","18.551130654676903,0.0,7.045876303558829",1272,711,CpG:,950,0,1,,4.36672,47904641,47905913
chrX,93980602,93981076,9.210557672063963,4.819066984737005,1.911274049776799,0.8,both,nsc_only,False,3,2,"10.75335787881422,10.069492077616108,6.8088230597615595","0.0,4.231650864942107,10.225550089268907",2369,474,CpG:,1302,0,1,,3.31869,93980604,93982973
chr9,35281558,35281765,20.42131041030801,10.70819275369689,1.9070734791599424,0.7,both,nsc_only,False,3,3,"20.49253739906833,17.101943044010124,23.669450787845573","26.40149213592082,5.1858266060049445,0.5372595191649066",921,207,CpG:,854,0,1,,2.695,35281632,35282553
chr9,110857871,110858267,14.361521773433148,7.549978342875797,1.90219377079204,1.0,both,nsc_only,False,3,2,"12.118853348751308,17.582397421788308,13.383314549759822","21.295758736479392,0.0,1.3541762921479992",1827,396,CpG:,1430,0,2,,6.06168;3.47994,110857494,110859321
chr19,5503575,5503862,18.20370588236728,9.583823244188734,1.899420035047633,0.2,both,nsc_only,False,2,3,"22.785277448169925,0.0,31.825840198931918","11.144819831601078,10.932722734046106,6.673927166919016",386,287,CpG:,626,0,1,,8.10836,5503268,5503654
chr2,58357611,58358052,25.94753629458096,13.66222135527596,1.8992179690135649,0.7,both,nsc_only,False,3,3,"33.844118080838186,1.463595585049135,42.53489521785556","9.943753262464913,2.2278794493350684,28.815031354027894",764,441,CpG:,1030,0,1,,2.4701,58357945,58358709
chr18,37753253,37753712,18.808402758163385,9.951417335073986,1.8900225088413047,1.0,both,nsc_only,False,3,3,"2.5270108817511523,42.315366164011934,11.582831228727077","9.596822187990325,16.944853970196455,3.3125758470351725",1195,459,CpG:,873,0,1,,5.1063,37753041,37754236
chr15,102358199,102358530,16.57643442050186,8.776354464274526,1.8887608161200344,0.4,both,nsc_only,False,3,3,"16.7546106441626,21.63506013848871,11.339632478854277","2.8831331055163174,17.13193459564224,6.3139956916650215",2053,331,CpG:,1365,0,2,,3.29742;5.3279,102357240,102359293
chr19,45742423,45742922,20.55261387790865,10.887777655660388,1.8876775893034208,0.7,both,nsc_only,False,3,3,"22.72373312805943,21.40381432082134,17.530294184845182","0.2677788490895371,9.403499921034065,22.992054196857566",2467,499,CpG:,933,0,1,,5.19348,45741305,45743772
chr8,119956604,119957060,15.621156659934035,8.340470934174752,1.872934608035976,0.8,both,nsc_only,False,3,2,"27.507955598049477,14.798397548863145,4.557116832889494","22.525749519223073,2.4956632833011816,0.0",488,456,CpG:,1500,0,1,,3.29662,119956167,119956655
chr14,21989043,21989725,80.28346401789283,42.93662999148679,1.8698128854968568,0.1,both,nsc_only,False,3,3,"79.04337061260405,85.34591980549736,76.46110163557708","55.90821187668676,47.16120702208057,25.74047107569303",4741,682,CpG:,752,0,2,,15.1162;8.87398,21986261,21991002
chr8,91805367,91805642,9.183485083731185,4.922819617293968,1.8654929080621625,0.8,both,nsc_only,False,3,2,"10.203343618433838,8.196340364830517,9.150771267929203","9.645861798161134,0.0,5.122597053720769",1819,275,CpG:,1285,0,1,,4.43756,91804319,91806138
chr16,20591192,20591631,24.82311558125333,13.329682450642323,1.86224358105824,0.1,both,nsc_only,False,3,3,"17.86385230197266,30.734637049163737,25.870857392623588","16.776613872606106,12.917691834043785,10.294741645277076",2591,439,CpG:,742,0,1,,4.85834,20589251,20591842
chr9,56620653,56621194,40.97680109001649,22.231237302519983,1.843208298863853,0.8,both,nsc_only,False,3,2,"8.388271716875112,83.56922296456851,30.972908588605844","0.0,0.04771796668448099,66.64599394087546",369,541,CpG:,1016,0,1,,3.43145,56620497,56620866
chr1,55362481,55363657,6.666669150819485,3.617817223280703,1.84273243764759,1.0,both,nsc_only,False,2,1,"11.853835804737852,0.0,8.146171647720603","10.853451669842109,0.0,0.0",857,1176,CpG:,1007,0,1,,6.9387,55362032,55362889
chr15,85537341,85537789,9.483478186469997,5.194992440671658,1.8255037509243963,1.0,both,nsc_only,False,3,2,"12.300634162439298,1.6907189316581068,14.459081465312583","0.0,12.517302123493684,3.067675198521292",1613,448,CpG:,1237,0,2,,5.50823;2.73798,85536490,85538103
chrX,160390678,160390977,5.185677148774721,2.842811794944735,1.8241366375347867,1.0,both,nsc_only,False,3,2,"11.389843566950423,1.1149995021331005,3.0521883772406384","1.306704384940011,0.0,7.221730999894195",273,299,CpG:,1808,0,1,,2.89167,160390791,160391064
chr7,98111294,98111558,17.105105785191935,9.392891817122118,1.821069178504896,0.4,both,nsc_only,False,3,3,"9.056075318232255,9.137393378626948,33.121848658716594","0.40486824524658327,26.25751717852864,1.5162900275911326",979,264,CpG:,1333,0,1,,6.48626,98110590,98111569
chr6,83135740,83136072,62.58148184281915,34.49512220983005,1.8142124982814336,0.1,both,nsc_only,False,3,3,"49.153385664439234,94.9901127158784,43.600947148139824","35.09931336552942,30.289989904628758,38.09606335933198",2644,332,CpG:,1219,0,2,,3.43862;5.7282,83135893,83138537
chr7,141070293,141071018,39.18654133240923,21.65808931418828,1.8093258719151195,0.7,both,nsc_only,False,3,3,"42.0684964778472,35.07541734345105,40.415710175929426","44.99790602962987,10.443474873393571,9.532887039541388",1176,725,CpG:,1661,0,2,,5.4739;4.92225,141069984,141071160
chr11,98936171,98936439,35.05560678649379,19.434661713804285,1.803767274302185,0.1,both,nsc_only,False,3,3,"33.421358834861465,29.556007848931735,42.18945367568816","11.073271821307516,25.21719163615374,22.01352168395159",5689,268,CpG:,1339,0,2,,5.85826;6.36297,98936014,98941703
chr3,54899481,54899688,25.48388956537244,14.154908644608524,1.8003570496429175,0.3333333333333333,both,nsc_only,False,2,2,"26.32531503588805,50.12635366022924,0.0","0.0,23.651701354764462,18.813024579061118",883,207,CpG:,1003,0,1,,4.2114,54899320,54900203
chr2,181494404,181494628,45.96763538955966,25.5449733957808,1.79947869498083,0.1,both,nsc_only,False,3,3,"29.39603008141666,63.962555013096726,44.544321074165595","28.478825235354552,23.992124120772637,24.163970831215213",3887,224,CpG:,1969,0,2,,7.62584;5.75008,181493769,181497656
chr6,29402791,29403103,2.916582485825096,1.6230667229239824,1.7969578481473776,1.0,both,nsc_only,False,2,1,"7.722990585315554,0.0,1.0267568721597318","0.0,0.0,4.869200168771947",329,312,CpG:,809,0,1,,4.03604,29402701,29403030
chr2,165396057,165396266,65.50689673394818,36.50369993903517,1.7945275915414396,0.1,both,nsc_only,False,3,3,"52.1629602854978,101.24106816131216,43.11666175503462","32.540037254553674,38.839962705706775,38.13109985684507",3569,209,CpG:,1846,0,1,,6.80869,165395524,165399093
chr15,82340991,82341413,40.496920354333376,22.63983998408348,1.788745873769602,0.1,both,nsc_only,False,3,3,"34.37985337932821,54.65850083272446,32.452406850947455","23.592748828174294,20.201436389463826,24.125334734612323",3854,422,CpG:,1213,0,3,,4.07086;2.99832;8.36714,82337837,82341691
chr12,84569867,84570336,16.077663915106733,8.996284260282428,1.7871449422833148,0.1,both,nsc_only,False,3,3,"14.036093604495687,19.917411051694497,14.279487089130015","9.313203910976132,6.556276987126976,11.119371882744177",1901,469,CpG:,1230,0,2,,6.61854;3.38606,84568971,84570872
chr12,28552031,28552394,14.834295334544557,8.30122661400634,1.787000406604395,0.7,both,nsc_only,False,3,3,"15.180793078580777,14.150008905540918,15.172084019511969","19.312622379505143,4.023333094629566,1.5677243678843145",2887,363,CpG:,802,0,2,,6.32633;3.63952,28551761,28554648
