chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr13,40730163,40731844,25.08427716594711,26.209941861633013,0.9570519957034438,0.8,both,False,3,2,"13.61185661434422,8.887147904147763,52.75382697934935","28.22768666070594,24.192197062560087",2704,1681,CpG:,895,2,2,8.19563;3.11045,10.4367;6.06942,40729635,40732339
chr13,40733526,40733807,12.17401682469233,26.340379573162934,0.46218076663921376,0.4,both,False,3,2,"6.378761285512235,3.0830255098991994,27.06026367866556","20.047808917779573,32.6329502285463",955,281,CpG:,895,0,2,,6.23808;5.87503,40733029,40733984
chr13,40737839,40738229,9.325109446391034,25.390451457170066,0.36726835921453044,1.0,both,False,3,2,"6.876783682612444,14.133146993229898,6.965397663330764","50.53058269229275,0.2503202220473843",2136,390,CpG:,895,0,1,,7.33977,40735886,40738022
chr13,41000470,41000686,92.19105812439824,128.79574851328107,0.7157927120155814,0.4,both,False,3,2,"102.28373105446117,79.03903710480893,95.25040621392465","162.3002443028409,95.29125272372123",2508,216,CpG:,897,3,2,11.7516;17.1599;14.7746,22.8464;14.5654,41000012,41002520
chr13,41000940,41001477,92.19105812439824,128.79574851328107,0.7157927120155814,0.4,both,False,3,2,"102.28373105446117,79.03903710480893,95.25040621392465","162.3002443028409,95.29125272372123",2508,537,CpG:,897,3,2,11.7516;17.1599;14.7746,22.8464;14.5654,41000012,41002520
chr13,41016245,41016635,70.79608944913035,70.50214178811994,1.0041693437043915,1.0,both,False,3,2,"76.79107681848511,83.93646001671861,51.66073151218732","60.23808444661794,80.76619912962195",2319,390,CpG:,897,3,2,11.8261;11.6432;12.4269,14.8756;14.7995,41015042,41017361
chr13,41079329,41079760,16.340374507764857,14.266526967515855,1.1453645687539122,0.8,both,False,3,2,"21.42445142343026,15.294243629798315,12.302428470065996","9.772240409872767,18.760813525158945",3517,431,CpG:,898,3,1,5.6175;13.8072;3.85349,10.7323,41076750,41080267
chr13,41220155,41220393,21.105709168677237,20.261859918145575,1.0416471762188007,0.8,both,False,3,2,"16.34437515034395,14.377273974699133,32.595478380988624","23.234105454613182,17.289614381677964",2125,238,CpG:,899,3,2,3.83592;7.9471;5.4238,8.5524;5.90862,41218832,41220957
chr13,41249657,41250485,81.68097758171716,72.90212234070427,1.1204197485497798,0.8,both,False,3,2,"70.01598264163135,70.37763028031496,104.64931982320516","68.47484475283144,77.32939992857708",2356,828,CpG:,899,3,2,16.0377;30.0915;15.0128,13.9126;12.8983,41248793,41251149
chr13,41358794,41359175,68.08129500149407,64.54431612538608,1.054799230798835,0.8,both,False,3,2,"71.83799722972309,49.81385434921947,82.59203342553963","64.42417789958284,64.66445435118932",4464,381,CpG:,900,3,2,13.5726;17.7752;15.6696,11.509;14.0911,41355565,41360029
chr13,41605447,41606526,82.8407551513127,83.50708638121094,0.9920206624518496,0.8,both,False,3,2,"76.51130268696458,63.9879693428688,108.02299342410475","79.20175115931046,87.8124216031114",3964,1079,CpG:,902,3,2,21.8629;51.06;27.0775,24.7775;24.7808,41603927,41607891
chr13,42049428,42049761,27.66327126406691,33.06032249748901,0.8367514039274113,1.0,both,False,3,2,"32.12613209342335,25.87749935796284,24.986182340814548","11.719922329781499,54.40072266519652",1535,333,CpG:,905,3,2,5.35292;13.8072;8.97975,5.33192;11.492,42048378,42049913
chr13,42051762,42052794,101.31272667142916,127.32902359185113,0.7956766164812799,0.4,both,False,3,2,"115.00164377033036,99.80886371263253,89.12767253132455","114.02312580704084,140.63492137666142",2561,1032,CpG:,905,3,2,19.1399;17.7192;16.1304,39.1997;19.0565,42050988,42053549
chr13,42916313,42916984,26.970186557513742,29.386799179884022,0.9177653677905653,1.0,both,False,3,2,"25.840605895861138,26.602112093858356,28.467841682821724","18.84681991315848,39.92677844660956",2657,671,CpG:,912,3,2,3.87374;6.1365;4.65637,7.16448;8.0817,42915836,42918493
chr13,43171283,43171787,38.248288260294075,35.05797515887318,1.0910010657193767,1.0,both,False,3,2,"41.0943726101091,32.6331134531445,41.01737871762863","20.85388884648684,49.262061471259514",4617,504,CpG:,914,3,2,9.3618;32.5404;10.1105,9.43056;12.0133,43170037,43174654
chr13,43200461,43200754,19.628541375117653,33.73459750037529,0.5818519510985507,0.2,both,False,3,2,"15.378642224859775,19.12298558060492,24.38399631988826","37.34419628370518,30.12499871704539",2233,293,CpG:,914,3,2,3.34233;5.62365;3.8717,13.9543;5.35199,43199470,43201703
chr13,43200971,43201218,21.13620239458818,37.30367106937677,0.5665984550228156,0.2,both,False,3,2,"16.759032914376235,20.11404232180154,26.53553194758677","41.32288914842105,33.28445299033249",2018,247,CpG:,914,2,1,3.34233;3.8717,5.35199,43199685,43201703
chr13,43303259,43304447,46.34827629814324,23.861630368051976,1.942376760650787,0.2,both,False,3,2,"38.359315395468194,37.41980904835647,63.26570445060504","17.564044744588276,30.15921599151568",4221,1188,CpG:,915,3,2,8.62681;19.0816;8.46164,6.82343;7.43928,43302664,43306885
chr13,43365435,43365643,43.455077540810386,21.351274088505775,2.035245173692185,0.2,both,False,3,2,"40.795163720846176,31.487778494434973,58.08229040715002","19.213174308499983,23.48937386851157",2480,208,CpG:,915,3,2,6.31344;18.4135;8.79491,6.76934;6.89046,43364715,43367195
chr13,43398213,43398833,67.88892080831194,37.8831353702023,1.792061827641417,0.2,both,False,3,2,"65.24195342440152,57.021731415040634,81.40307758549369","35.93573884303635,39.83053189736825",2484,620,CpG:,916,3,2,9.63772;13.8085;10.6892,7.94984;8.80912,43397356,43399840
chr13,43559641,43560309,52.06276479774353,43.808429922811186,1.188418870283098,1.0,both,False,3,2,"39.93293958499504,33.38322221069015,82.87213259754542","34.607465354914275,53.0093944907081",3329,668,CpG:,917,3,2,8.00439;12.7525;8.44659,7.70935;11.0457,43559676,43563005
chr13,43615827,43616295,26.646855495101452,33.601264313396,0.7930313349690834,1.0,both,False,3,2,"25.128255847442016,28.88776208106531,25.924548556797035","9.226444652350065,57.976083974441934",3441,468,CpG:,917,3,2,6.3762;9.58935;7.88196,3.61305;8.17238,43613425,43616866
chr13,43784970,43785437,34.33015645324034,36.85635544248849,0.9314582530226004,1.0,both,False,3,2,"36.042569612865606,39.99028622966167,26.957613517193757","53.74977587865404,19.96293500632294",3025,467,CpG:,919,3,2,4.86122;7.27818;4.92823,13.49;8.24965,43784086,43787111
chr13,43864470,43864931,53.681673758404564,33.69974434501666,1.5929400890645844,0.4,both,False,3,2,"36.41749329258698,41.847243837987946,82.78028414463876","30.614390425479783,36.78509826455354",5681,461,CpG:,919,3,2,9.9802;48.37;11.8312,13.5771;10.1817,43860984,43866665
chr13,44729660,44731359,166.83346888734613,159.89265597225432,1.0434092039617895,1.0,both,False,3,2,"135.0618755608498,118.0714967692576,247.3670343319309","119.79368482226113,199.9916271222475",2990,1699,CpG:,926,3,2,22.8911;31.9783;19.1306,20.0641;25.2316,44728539,44731529
chr13,44733418,44734107,27.406869053840637,20.121461434518135,1.3620714948082484,1.0,both,False,3,2,"30.665612756821417,25.844720200569398,25.710274204131096","6.899435141778762,33.34348772725751",3100,689,CpG:,926,3,2,4.47405;7.89561;5.86221,3.55647;7.15045,44732425,44735525
chr13,44902779,44903193,23.42837867624907,9.386645502776595,2.4959266512535168,1.0,both,False,3,1,"12.040509240724335,36.553408616446816,21.691218171576068","0.0,18.77329100555319",909,414,CpG:,927,2,0,3.71507;2.96277,,44902426,44903335
chr13,45001613,45002231,35.51101231038685,50.83184633166388,0.6985977270761958,0.8,both,False,3,2,"32.11697765086055,18.692667518561912,55.723391761738085","70.00044829990735,31.663244363420418",3659,618,CpG:,928,3,2,5.87537;9.29416;6.52514,16.1118;6.18408,44999094,45002753
chr13,45078550,45079118,6.5740174463350485,30.711786418200628,0.21405519551409452,0.4,both,False,3,2,"12.668330452878847,2.0108888936732274,5.04283299245307","53.57025665948985,7.853316176911407",1971,568,CpG:,928,0,1,,7.48223,45079049,45081020
chr13,45389464,45390447,54.18179651806664,55.65745715247238,0.9734867399643645,1.0,both,False,3,2,"51.24929788217886,54.27072889538443,57.025362776636634","38.93854420370934,72.37637010123542",4798,983,CpG:,931,3,2,17.695;26.2756;17.9387,11.77;9.84181,45388406,45393204
chr13,45507386,45507769,37.02340573699504,24.26911928223349,1.5255356120029655,0.8,both,False,3,2,"30.910730418440775,27.032901279950064,53.12658551259426","8.073807945547177,40.464430618919806",3612,383,CpG:,932,3,1,5.91213;10.5223;6.42448,7.89678,45505922,45509534
chr13,45568236,45568439,32.49925402910754,14.533433833462439,2.236171740382495,1.0,both,False,3,1,"18.00663488577182,27.859733248275887,51.63139395327493","0.0,29.066867666924878",1654,203,CpG:,932,1,0,7.37331,,45566648,45568302
chr13,45963397,45965460,41.61931215004808,74.35905062823619,0.559707416897064,0.2,both,False,3,2,"34.14824171089525,39.156732898387936,51.55296184086105","60.67773613587166,88.04036512060073",5150,2063,CpG:,935,3,2,"6.50119;8.63979,12.0421;6.40545",8.52735;11.0485,45961813,45966963
chr13,45965936,45966195,41.61931215004808,74.35905062823619,0.559707416897064,0.2,both,False,3,2,"34.14824171089525,39.156732898387936,51.55296184086105","60.67773613587166,88.04036512060073",5150,259,CpG:,935,3,2,6.50119;12.0421;6.40545,8.52735;11.0485,45961813,45966963
chr13,46418124,46419208,28.23201562039922,18.67346584572598,1.5118787189075038,0.8,both,False,3,2,"18.830730736112905,21.659812016965102,44.205504108119655","4.23629421425975,33.110637477192206",2923,1084,CpG:,939,3,2,"3.52607;10.1044,7.68258;3.56229",4.15872;5.39498,46417937,46420860
chr13,46669263,46670275,16.131335031233693,14.701902060172497,1.0972277576881386,0.8,both,False,3,2,"20.95990511861622,13.25766486722609,14.176435107858772","16.413051007751726,12.990753112593268",4680,1012,CpG:,941,3,2,8.91148;10.8325;6.67725,5.93317;6.60192,46666311,46670991
chr13,46726811,46728212,83.94535788838424,77.43749531246509,1.08404019977221,1.0,both,False,3,2,"75.82123695954766,61.85093505768124,114.16390164792382","82.59442250553792,72.28056811939226",1923,1401,CpG:,941,3,2,13.5021;24.6334;15.5563,18.559;11.076,46726622,46728545
chr13,46771211,46771472,30.25575299835205,63.347429993629454,0.47761610852081493,1.0,both,False,3,2,"6.733539947509765,75.05095483398438,8.982764213562012","123.43283557128906,3.2620244159698486",250,261,CpG:,941,1,0,5.24277,,46771181,46771431
chr13,46929348,46930615,62.71450263715999,80.56709212737165,0.7784133817069157,0.8,both,False,3,2,"58.93852899115498,46.4029241541777,82.80205476614726","104.31991494700333,56.814269307739984",3785,1267,CpG:,943,3,2,9.58013;12.7148;11.448,13.7228;11.7268,46928648,46932433
chr13,47010853,47011096,17.178953461025074,0.0,inf,1.0,exo_only,False,3,0,"29.884153020554695,7.180183058199675,14.472524304320848","0.0,0.0",276,243,CpG:,943,1,0,2.91562,,47011036,47011312
chr13,47014190,47014946,27.916474397924436,36.538533623678944,0.7640283183075812,1.0,both,False,3,2,"19.933209078454365,28.448410410897758,35.367803704421185","14.345951605280606,58.73111564207728",4469,756,CpG:,943,3,2,6.57226;10.3391;6.2853,5.42855;10.674,47011601,47016070
chr13,47043183,47044004,171.0511347927155,186.8270211223595,0.9155588616953227,1.0,both,False,3,2,"150.5148816822775,119.56685864646187,243.0716640494071","118.24232936878421,255.41171287593477",2818,821,CpG:,943,3,2,35.7104;55.7069;33.6823,56.6618;49.2855,47042107,47044925
chr13,47105647,47106704,17.626552774678306,26.788623570955174,0.6579865041587807,0.2,both,False,3,2,"19.660952794573884,15.33438604974436,17.884319479716684","30.280973588472815,23.296273553437533",4328,1057,CpG:,944,3,2,4.98749;9.0897;4.35261,11.9354;8.03989,47103504,47107832
chr13,47122519,47123195,46.80938726365105,5.754331820086222,8.13463469385915,0.2,both,False,3,2,"42.00884423775346,23.695585682641987,74.7237318705577","2.02133199918744,9.487331640985003",1937,676,CpG:,944,3,1,5.36928;9.72347;5.1465,3.63612,47121521,47123458
chr13,48227748,48228087,159.387862365048,170.66497323287913,0.9339225228574403,1.0,both,False,3,2,"181.17950129918273,111.67621870230195,185.30786709365927","97.87203828152668,243.4579081842316",1864,339,CpG:,952,3,2,15.5493;28.5087;22.8099,12.9232;22.4939,48226967,48228831
chr13,48261040,48262467,136.75637839242137,88.60908853976852,1.543367397702595,0.2,both,False,3,2,"112.75163733336655,112.55404358832138,184.96345425557618","70.60285570243849,106.61532137709854",4634,1427,CpG:,953,3,2,21.5571;47.2301;19.8945,27.7917;24.6024,48259315,48263949
chr13,48513265,48513487,62.70679939105716,16.999854324526044,3.6886668670206633,0.5,both,False,3,1,"62.963024086209785,63.4846206641312,61.672753422830496","0.0,33.99970864905209",1246,222,CpG:,955,3,1,7.89064;17.4397;8.73738,8.92005,48512611,48513857
chr13,48545475,48546919,314.33886916355664,269.29392619267793,1.1672705493500413,1.0,both,False,3,2,"285.1365480973386,238.01854809771157,419.86151129561966","297.72296345219877,240.86488893315706",1698,1444,CpG:,955,3,2,40.2811;77.0824;44.7941,34.2926;42.8126,48545418,48547116
chr13,48625241,48626007,48.13204034188561,66.71208617657226,0.7214890599357163,0.4,both,False,3,2,"38.779541951014366,36.05102592945956,69.56555314518293","69.82288276056389,63.60128959258064",1669,766,CpG:,955,3,2,8.47045;11.925;12.7032,9.33264;12.4653,48624638,48626307
chr13,48663074,48663631,14.579092242618225,4.208659592213033,3.464070192227669,0.5,both,False,3,1,"8.810484819563609,8.971633666238667,25.955158242052406","0.0,8.417319184426066",2835,557,CpG:,956,2,1,5.24632;2.59534,3.15675,48663016,48665851
chr13,48665897,48666361,12.348005250894028,24.684583620545183,0.500231457848723,0.4,both,False,3,2,"5.331670671765248,11.6924679146589,20.019877166257935","18.42707297633496,30.94209426475541",1868,464,CpG:,956,0,2,,5.07299;5.55051,48665986,48667854
chr13,48668911,48669325,18.11019257569259,45.31900935067611,0.3996158088001631,0.8,both,False,3,2,"14.97278510632158,18.835530446500194,20.522262174255992","73.5403864205289,17.097632280823326",1176,414,CpG:,956,2,1,3.95759;2.48719,10.7932,48668481,48669657
chr13,48731445,48731835,17.815695653830314,11.90258892916347,1.4967916442261293,0.2,both,False,3,2,"18.039416054812172,17.721539390089777,17.686131516588983","14.541314724858655,9.263863133468284",7341,390,CpG:,956,3,0,3.76476;6.68104;2.90051,,48728680,48736021
chr13,48732624,48732892,17.815695653830314,11.90258892916347,1.4967916442261293,0.2,both,False,3,2,"18.039416054812172,17.721539390089777,17.686131516588983","14.541314724858655,9.263863133468284",7341,268,CpG:,956,3,1,3.76476;6.68104;4.03658,4.43575,48728680,48736021
chr13,48870067,48870547,33.34408743808599,0.4737664858500163,70.38084886536691,0.5,both,False,3,1,"46.32345418865178,41.538067388210166,12.170740737396033","0.0,0.9475329717000326",735,480,CpG:,957,2,0,4.18209;3.98991,,48869382,48870117
chr13,48878572,48878907,77.81465976309893,61.34775606457959,1.2684190059239486,1.0,both,False,3,2,"55.27560765171784,52.85542410641263,125.31294753116632","68.41040020435528,54.2851119248039",2862,335,CpG:,957,3,2,19.9647;35.252;28.5768,9.77084;18.1594,48877999,48880861
chr13,48967331,48968609,32.00276235318145,44.07664350771343,0.7260707668808982,0.2,both,False,3,2,"34.809048474000654,27.14153256572881,34.057706019814894","52.27834689391713,35.874940121509724",5182,1278,CpG:,958,3,2,5.75239;9.75247;6.5817,11.1712;6.89939,48963950,48969132
chr13,49146510,49148166,15.906989483973561,27.792024641177235,0.5723580663643136,1.0,both,False,3,2,"14.768532202524298,18.701046489968018,14.251389759428362","45.27625485167784,10.307794430676628",2720,1656,CpG:,959,3,2,3.38948;4.59588;3.57459,10.5909;3.76046,49145441,49148161
chr13,49187523,49188120,30.5788946368376,32.51889254304135,0.940342436211934,0.8,both,False,3,2,"24.5885917512357,27.072332788790053,40.075759370487035","35.510800146710615,29.526984939372095",9579,597,CpG:,960,3,2,4.97824;8.54695;6.15611,9.78931;6.04975,49182793,49192372
chr13,49215547,49216388,70.32018778338443,63.2419314907616,1.1119234679550674,0.8,both,False,3,2,"60.28613182360838,60.832744321539316,89.8416872050056","50.052279444279314,76.4315835372439",3737,841,CpG:,960,3,2,7.21897;13.2943;8.78292,22.8826;13.4055,49213258,49216995
chr13,49247724,49248279,29.95930387627365,1.3064168451469897,22.932423129390084,0.2,both,False,3,2,"2.351012891902155,13.982392705840505,73.5445060310783","1.4689756487752055,1.1438580415187738",546,555,CpG:,960,1,0,6.01637,,49247442,49247988
chr13,49341095,49341943,139.53435709663276,124.90539423808733,1.1171203449441147,0.8,both,False,3,2,"114.98161226608042,110.67606843973769,192.94539058408014","126.57177705169954,123.23901142447511",4361,848,CpG:,961,3,2,45.4773;79.389;48.0967,29.9264;23.4837,49338709,49343070
chr13,49379582,49379901,51.899279880989546,29.2423834792445,1.7747965010385127,0.4,both,False,3,2,"43.93089911453153,37.72910237192786,74.03783815650925","20.62659361663124,37.85817334185776",2593,319,CpG:,961,3,1,5.92632;9.41531;4.39468,6.5675,49379205,49381798
chr13,49383202,49383461,22.74467901812362,14.097749062193051,1.6133553603333501,0.8,both,False,3,2,"12.50193418371667,15.307331768249847,40.42477110240434","7.172515674782432,21.02298244960367",5422,259,CpG:,961,2,1,8.6023;6.65332,4.43096,49381026,49386448
chr13,49420930,49421765,64.75390767586786,66.51352240388051,0.9735450076252465,1.0,both,False,3,2,"58.38327501492364,49.15549484636951,86.72295316631045","81.55591241317246,51.471132394588565",2841,835,CpG:,962,3,2,11.6359;20.0108;16.6377,15.2169;13.6412,49419651,49422492
chr13,49652570,49653118,269.21560648538804,145.73341966892605,1.8473155100387137,0.2,both,False,3,2,"282.21368431184794,194.92917184654428,330.50396329777186","145.3340715027894,146.13276783506265",1469,548,CpG:,963,3,2,30.7786;68.7447;29.6308,43.8779;27.1986,49652310,49653779
chr13,49682046,49682296,35.5226348412546,39.47871756654378,0.8997920153150628,1.0,both,False,3,2,"30.63353939349945,33.95332767014462,41.98103746011974","26.46174211128944,52.49569302179812",5444,250,CpG:,964,3,2,18.0615;18.668;17.6221,13.5021;11.287,49680426,49685870
chr13,50417796,50418121,52.948126851219875,74.56772755963358,0.7100675933684046,0.4,both,False,3,2,"56.80943279764115,18.532787786128843,83.50215996988963","63.51753305018219,85.61792206908498",1322,325,CpG:,969,3,2,5.60307;10.9404;6.8114,12.0757;8.94844,50417383,50418705
