chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr6,124996811,124997047,14.334996082530886,30.57135999009583,0.4689027929138573,0.4,both,False,3,2,"25.632579789869368,13.104827005061251,4.267581452662035","37.57189312463292,23.57082685555874",1543,236,CpG:,1538,0,2,,9.37347;4.02388,124996429,124997972
chr6,125008833,125009436,123.3627521548009,120.93725861879037,1.0200558005341926,1.0,both,False,3,2,"90.74973514128286,126.50845537707049,152.8300659460494","130.58066591927064,111.2938513183101",2323,603,CpG:,1538,3,2,19.5618;27.4761;18.6545,17.7218;16.9208,125008197,125010520
chr6,125081651,125082307,25.322467832906256,28.575479113520597,0.8861607440529259,1.0,both,False,3,2,"22.26415360584275,24.55811679401135,29.145133098864655","12.287341713097005,44.86361651394419",6194,656,CpG:,1539,3,2,6.40103;17.1796;8.50009,12.2204;8.34219,125081373,125087567
chr6,125095941,125096818,34.0008803363378,45.45139793824053,0.7480711678557891,0.8,both,False,3,2,"21.760762680676052,34.24774592293545,45.9941324054019","45.17632241071616,45.72647346576491",4917,877,CpG:,1539,3,2,11.5363;14.5717;12.9059,10.2957;8.1469,125095033,125099950
chr6,125131617,125132294,18.49075427873811,30.18247165252913,0.6126322089062141,0.2,both,False,3,2,"18.633779144405725,24.186260150143163,12.652223541665434","30.20106819731679,30.163875107741475",3216,677,CpG:,1539,3,2,5.34964;6.0846;5.21586,12.5103;5.52468,125130419,125133635
chr6,125145374,125146026,37.90648154220196,53.49396876942028,0.7086122494592535,0.4,both,False,3,2,"30.903849650007306,39.40587984865362,43.40971512794495","41.89657284592137,65.09136469291919",3300,652,CpG:,1539,3,2,8.32938;14.142;7.84319,10.6412;12.0242,125144343,125147643
chr6,125164801,125165747,79.58671589957531,67.41498512798577,1.1805493355591756,0.4,both,False,3,2,"65.075507833825,77.9162679419271,95.76837192297384","59.65218621150639,75.17778404446517",4744,946,CpG:,1539,3,2,12.0206;11.27;9.71526,16.9386;14.8326,125163196,125167940
chr6,125191398,125192175,143.12938716758515,99.58459984761643,1.4372642696420994,0.2,both,False,3,2,"153.4877370633577,128.1552585229785,147.74516591641924","95.92832897174469,103.24087072348816",1615,777,CpG:,1540,3,2,16.1593;30.3995;17.069,12.3596;12.3384,125191352,125192967
chr6,125215530,125215961,332.20327514094623,225.61559649459014,1.4724304538445856,0.2,both,False,3,2,"337.64215975168923,291.5700030634232,367.3976626077263","236.04168313246979,215.18950985671052",1241,431,CpG:,1540,3,2,48.8597;55.7253;44.268,22.372;24.6377,125215049,125216290
chr6,125285873,125286114,21.94213646264694,8.542029543426432,2.5687263607666444,0.2,both,False,3,2,"21.326496184310237,20.11023087592108,24.389682327709494","13.671102715770056,3.412956371082809",5266,241,CpG:,1540,3,0,4.51066;6.8064;4.65125,,125284151,125289417
chr6,125313654,125314098,35.54881762490716,19.19183541949046,1.8522885825086435,0.2,both,False,3,2,"32.98613811606791,41.746957202316345,31.913357556337218","20.595177768230577,17.788493070750338",3417,444,CpG:,1541,3,2,5.69977;10.1466;4.04957,8.04282;6.1812,125312085,125315502
chr6,125331001,125331242,33.36438562463253,11.070912211710041,3.013697966942779,0.2,both,False,3,2,"31.956549080394232,33.82408697852481,34.312520814978555","14.14390810286234,7.997916320557744",2323,241,CpG:,1541,3,2,11.3474;12.9046;5.89281,17.7679;2.63786,125330472,125332795
chr6,125361723,125361990,28.10278307851239,13.940564309254437,2.0158999632358046,0.2,both,False,3,2,"27.30958064852028,28.545099148058462,28.453669438958432","7.401692518829291,20.47943609967958",6741,267,CpG:,1541,3,1,4.102;6.26608;5.01276,8.53055,125359988,125366729
chr6,125380286,125380628,16.10164760062591,19.05482817779322,0.8450166776833501,1.0,both,False,3,2,"20.204245158959928,13.05853494841007,15.042162694507729","8.557547268979544,29.552109086606894",3830,342,CpG:,1541,1,2,2.50523,5.23517;4.78049,125377437,125381267
chr6,125494138,125494838,50.96222161713132,50.03640262266062,1.0185029088012698,1.0,both,False,3,2,"48.4800646181724,44.360592451944214,60.046007781277346","52.46381067272532,47.60899457259591",7423,700,CpG:,1542,3,2,7.50551;6.98497;7.96855,12.62;8.13645,125489542,125496965
chr6,126163317,126163581,19.6103302294259,10.997234037806557,1.7832056826297444,0.4,both,False,3,2,"20.625939221997246,25.054746366695024,13.150305099585442","8.66199624770619,13.332471827906925",2721,264,CpG:,1547,2,2,3.99138;3.2257,6.23808;4.43615,126161127,126163848
chr6,126164583,126165062,6.509469332970347,5.428183519347446,1.1991984629423305,0.3333333333333333,both,False,2,2,"8.661198412339518,10.867209586571521,0.0","3.2719725311741117,7.584394507520781",1016,479,CpG:,1547,1,1,2.95005,2.71374,126164720,126165736
chr6,126642985,126643351,14.912005070900586,3.2961624953192223,4.524050344021771,0.5,both,False,3,1,"19.761143152566838,13.489201086889915,11.485670973245004","0.0,6.592324990638445",1006,366,CpG:,1551,1,0,3.8281,,126642222,126643228
chr6,126644088,126645125,26.679636036576767,23.354568602418432,1.1423733185041154,0.8,both,False,3,2,"33.75796163249902,28.969447576797467,17.31149890043382","28.441426998869428,18.26771020596744",2771,1037,CpG:,1551,3,2,4.24122;7.76229;5.39246,8.02017;5.16058,126643583,126646354
chr6,126739257,126740526,29.08604241757253,45.63939782358221,0.6373011872330963,0.2,both,False,3,2,"25.88314070610251,27.95793363088849,33.417052915726586","50.01757917733028,41.26121646983413",2610,1269,CpG:,1551,3,2,4.033;4.28728;5.01088,9.07072;6.3377,126738428,126741038
chr6,126939176,126939700,137.12166913089857,159.79887590907606,0.8580890719714412,0.2,both,False,3,2,"140.12303500349466,139.68967887045278,131.55229351874826","170.80245321859826,148.79529859955383",1891,524,CpG:,1553,3,2,20.0655;17.944;14.7882,37.6241;19.0544,126939124,126941015
chr6,127080139,127080530,88.34141472537989,51.24735476216463,1.7238238956013667,0.2,both,False,3,2,"70.75891401124028,81.03584144621017,113.22948871868925","45.79668554149111,56.69802398283816",1726,391,CpG:,1554,3,2,11.8211;27.1194;14.9676,6.24712;18.1204,127079231,127080957
chr6,127109179,127109769,82.19221644154479,26.224573818372434,3.134167861441565,0.2,both,False,3,2,"59.41136917788852,82.23517345796972,104.93010668877614","7.051117154620142,45.398030482124724",1589,590,CpG:,1554,3,2,15.5655;16.8181;10.3795,10.9784;13.6919,127108393,127109982
chr6,127150427,127150799,33.17352138681552,22.480584487848336,1.4756520856807416,0.2,both,False,3,2,"30.00183351172506,29.799240269730653,39.719490378990855","25.553306910470774,19.4078620652259",10866,372,CpG:,1555,3,2,5.23114;9.21726;6.14624,5.54285;6.34913,127147631,127158497
chr6,127154936,127155221,33.17352138681552,22.480584487848336,1.4756520856807416,0.2,both,False,3,2,"30.00183351172506,29.799240269730653,39.719490378990855","25.553306910470774,19.4078620652259",10866,285,CpG:,1555,3,1,5.23114;8.34309;6.14624,6.54946,127147631,127158497
chr6,127453451,127454026,23.165660087067607,29.42999987818422,0.7871444166821006,0.8,both,False,3,2,"14.53993092920403,18.7151006201369,36.2419487118619","40.47615174798501,18.38384800838343",5845,575,CpG:,1557,3,2,12.3838;21.2992;12.4387,8.91727;25.6417,127453013,127458858
chr6,127561172,127561428,26.496295387158284,31.161034330622577,0.8503021788695839,0.8,both,False,3,2,"16.0332136197316,25.120727335047803,38.334945206695444","30.126968031744173,32.19510062950098",3758,256,CpG:,1558,3,2,5.74104;10.9125;4.77208,7.23401;8.30262,127559825,127563583
chr6,127767713,127769401,31.225066404336143,26.99744600141338,1.156593346003968,0.8,both,False,3,2,"27.70072958716194,27.97268374341065,38.00178588243585","35.442028440734894,18.55286356209186",6264,1688,CpG:,1559,3,2,"4.48559,6.52053;8.97932;3.71741","8.30035;9.41582,6.5343",127765763,127772027
chr6,127887694,127887913,27.681328225718925,24.79776125617304,1.1162833587982892,0.8,both,False,3,2,"29.714258619013293,22.845216870575292,30.484509187568193","26.56111530522741,23.034407207118665",3121,219,CpG:,1560,3,2,3.70695;7.08505;3.97582,8.67307;7.27786,127885848,127888969
chr6,128034329,128035107,26.1164867740015,22.77243770304638,1.1468463374260442,0.8,both,False,3,2,"23.560932720071616,24.10585836369432,30.68266923823857","16.81351555560301,28.731359850489746",12406,778,CpG:,1561,3,1,4.49847;6.99856;4.90509,6.8631,128027408,128039814
chr6,128143279,128143573,27.853064699654258,19.66672966531022,1.4162529903883185,0.4,both,False,3,2,"21.95750079701136,30.176906366878043,31.424786935073367","15.929424654671307,23.404034675949134",5119,294,CpG:,1562,3,2,4.7316;7.30467;5.20652,8.24176;9.34137,128142210,128147329
chr6,128200323,128200800,147.17508865580297,128.0631770271583,1.1492381500467663,0.8,both,False,3,2,"120.6667690912226,112.63775903291166,208.2207378432747","123.23408334724178,132.8922707070748",1937,477,CpG:,1563,3,2,30.5768;63.3066;27.5625,12.85;14.9498,128199836,128201773
chr6,128300212,128300948,20.55488914079051,10.89385983529573,1.886832532413661,0.4,both,False,3,2,"22.06081257458665,17.145111257675154,22.45874359010973","2.5374575520681186,19.25026211852334",2641,736,CpG:,1563,3,1,3.27231;5.90039;4.21531,3.54127,128299321,128301962
chr6,128355285,128356066,40.87310774595888,36.86113302457036,1.1088402442408454,1.0,both,False,3,2,"41.27713352029352,43.48169646500296,37.86049325258016","28.121431100747593,45.60083494839312",4937,781,CpG:,1564,3,2,13.1373;12.8672;12.354,11.1994;13.0434,128354230,128359167
chr6,128362433,128363264,13.736235597241562,29.677687793307832,0.4628472303135089,0.2,both,False,3,2,"12.680826074576672,19.827810926555117,8.7000697905929","36.71547932565948,22.63989626095619",2025,831,CpG:,1564,3,2,4.04856;8.36901;3.56451,6.53068;5.58487,128361818,128363843
chr6,128424605,128424922,193.44320353934185,141.93135715791306,1.3629349244093865,0.8,both,False,3,2,"203.27285439957606,138.2404393484589,238.8163168699906","142.23620010367574,141.6265142121504",1362,317,CpG:,1564,3,2,23.8316;33.9842;29.1403,26.1595;18.2172,128423754,128425116
chr6,128437694,128438825,45.8377772147785,52.1538452190683,0.8788954490745671,0.8,both,False,3,2,"38.73932957707581,40.825923618591126,57.94807844866857","46.95576689375188,57.35192354438472",2043,1131,CpG:,1564,3,2,5.53444;8.4314;8.29413,9.38446;8.66643,128437375,128439418
chr6,128760215,128760550,108.47372724625218,85.2743037363037,1.2720564401403824,0.2,both,False,3,2,"90.45643852905066,107.48773360019332,127.4770096095126","89.23087291843173,81.31773455417567",2353,335,CpG:,1567,3,2,12.1665;21.4102;11.0031,10.5239;12.0068,128759225,128761578
chr6,128799073,128799301,52.11244128369315,40.17934382015569,1.2969958274318882,0.8,both,False,3,2,"45.47867671197192,39.79802810088772,71.06061903821981","26.6928249434519,53.66586269685948",3327,228,CpG:,1567,3,2,7.36555;12.0129;7.1622,7.55864;10.113,128796808,128800135
chr6,128799586,128799789,52.11244128369315,40.17934382015569,1.2969958274318882,0.8,both,False,3,2,"45.47867671197192,39.79802810088772,71.06061903821981","26.6928249434519,53.66586269685948",3327,203,CpG:,1567,3,2,7.36555;12.0129;7.1622,7.55864;10.113,128796808,128800135
chr6,128838654,128839008,166.7335061888992,161.90949123322554,1.029794516176478,1.0,both,False,3,2,"165.4877760403863,148.92687290815593,185.78586961815543","192.33813234870948,131.48085011774157",3329,354,CpG:,1567,3,2,22.5476;25.9929;19.3792,23.4146;19.8313,128836947,128840276
chr6,128842885,128843268,100.84217035447739,61.17067745897812,1.6485377397054906,0.2,both,False,3,2,"94.58484659955681,79.75598339576362,128.1856810681117","49.594977914115596,72.74637700384064",4325,383,CpG:,1567,3,2,17.9467;35.2383;12.4718,9.66957;17.591,128841944,128846269
chr6,129533138,129533419,37.536657881320934,39.696401611347184,0.9455934633276964,0.8,both,False,3,2,"41.14057096910785,34.58365040481406,36.885752270040896","38.284878228987616,41.10792499370676",3402,281,CpG:,1573,3,2,5.72862;8.07444;7.25767,8.83194;6.38194,129531607,129535009
chr6,131293024,131293292,11.14682945477844,24.081867641647026,0.4628722996343184,0.8,both,False,3,2,"19.119496448609958,10.084891457651901,4.236100458073459","39.81894871838469,8.344786564909363",2581,268,CpG:,1586,2,2,2.70451;2.87186,13.2427;2.96771,131291252,131293833
chr6,131388210,131388616,24.054152554334824,22.370560043265506,1.0752592920254649,1.0,both,False,3,2,"20.151485369920064,17.645798930801263,34.365173362283144","18.748820921953985,25.992299164577023",3570,406,CpG:,1587,3,2,5.44701;8.09824;6.03205,6.48301;6.99939,131386508,131390078
chr6,131433654,131434025,13.431151465083778,41.25410458702273,0.3255712758654518,0.2,both,False,3,2,"1.4602296557765775,21.6393160480685,17.19390869140625","32.368431291330175,50.139777882715286",534,371,CpG:,1587,1,2,2.83607,5.54359;6.38372,131433403,131433937
chr6,133105264,133105746,90.07349615256759,92.52996397888094,0.9734521908289727,0.8,both,False,3,2,"102.100346323054,63.69367876728895,104.42646336735977","65.52613710815629,119.5337908496056",1453,482,CpG:,1600,3,2,8.55081;15.4021;13.2396,7.90781;15.2055,133104935,133106388
chr6,134034939,134036272,54.8205966683288,62.20635349796072,0.8812700566048443,0.4,both,False,3,2,"49.770347942760665,51.62742642640867,63.064015635817064","58.02551104031644,66.38719595560501",3559,1333,CpG:,1607,3,2,10.8081;18.8014;8.03853,8.29095;12.674,134033825,134037384
chr6,134566800,134567430,20.776450705836663,34.47213346904783,0.6027027809140859,0.4,both,False,3,2,"15.308697639863883,12.010115945161278,35.01053853248482","42.214731786856014,26.729535151239652",3350,630,CpG:,1611,3,2,4.18488;8.62243;3.75038,9.27427;4.35438,134565704,134569054
chr6,134632108,134632598,15.731646688531102,8.813722419638419,1.784903805624558,1.0,both,False,3,1,"18.851095349777793,15.664595685896645,12.679249029918873","0.0,17.627444839276837",2851,490,CpG:,1612,3,1,3.28756;7.08406;3.25098,7.0623,134631707,134634558
chr6,134640878,134641309,44.998474048127264,23.631150866000453,1.9042015474950589,0.4,both,False,3,2,"41.90441002426861,33.69826527319222,59.39274684692098","5.648228629281587,41.61407310271932",2675,431,CpG:,1612,3,2,9.73102;16.8862;8.70051,2.52702;9.6821,134639521,134642196
chr6,134792285,134792997,34.61694345762156,39.358963877250204,0.8795186673506522,1.0,both,False,3,2,"29.233162482208527,37.25972496457757,37.35794292607858","24.73306024627377,53.984867508226635",3213,712,CpG:,1613,3,2,9.872;11.5712;6.27862,12.7406;9.93973,134791606,134794819
chr6,134829938,134830535,136.29422559009916,151.85413646623434,0.8975338358359766,0.8,both,False,3,2,"103.09287562232356,117.3976685872201,188.39213256075385","123.7558668642141,179.9524060682546",2558,597,CpG:,1613,3,2,24.732;37.486;20.5148,28.2194;23.2092,134828689,134831247
chr6,134869872,134870187,22.36346554853377,5.369117600725064,4.165203150982153,0.2,both,False,3,2,"9.641045731302842,16.46368106545329,40.98566984884518","8.093057053928717,2.64517814752141",3686,315,CpG:,1613,3,0,4.20678;9.36473;2.72547,,134868194,134871880
chr6,134897633,134898621,136.57820997978766,109.07947120290504,1.252098203939132,0.2,both,False,3,2,"122.11558332990147,142.88498745614055,144.73405915332097","120.86380883391186,97.2951335718982",2790,988,CpG:,1614,3,2,28.9024;25.3593;24.8652,19.5458;20.7383,134897056,134899846
chr6,134919925,134921264,64.20270733232441,65.25342639260509,0.9838978714472569,1.0,both,False,3,2,"65.02446739207231,57.00301456369594,70.58064004120497","49.90112125873566,80.60573152647453",4744,1339,CpG:,1614,3,2,16.0522;22.8713;19.2085,11.2696;14.4899,134919348,134924092
chr6,134926880,134927491,79.29090459346772,47.51426237248458,1.6687811329548268,0.2,both,False,3,2,"72.772469326166,84.66940014545735,80.4308443087798","54.99956901256855,40.028955732400604",2080,611,CpG:,1614,1,0,11.4441,,134926847,134928927
chr6,134928247,134928889,70.67467749828675,41.87602723785494,1.6877120911412178,0.2,both,False,3,2,"63.91437419131551,77.92645712270874,70.18320118083601","46.98115135365198,36.7709031220579",2435,642,CpG:,1614,3,2,12.3956;22.5742;11.4441,16.96;12.9043,134926847,134929282
chr6,134983536,134984131,51.34648109436035,31.8458702996882,1.612343472204089,0.2,both,False,3,2,"49.311012693730795,44.364575680988594,60.36385490836167","22.37670791439894,41.31503268497746",2050,595,CpG:,1614,3,2,6.79244;19.2913;9.9136,6.65911;9.34988,134983034,134985084
chr6,135065333,135065837,16.10856019295623,42.71059557805837,0.3771560657241607,0.2,both,False,3,2,"10.652532054066246,25.407386161876797,12.265762362925651","48.8172175430509,36.60397361306583",2312,504,CpG:,1615,3,2,7.3814;10.7262;4.01838,9.02683;9.70513,135064927,135067239
chr6,135167872,135168251,87.74826148993925,56.28934810425636,1.5588786234904735,0.8,both,False,3,2,"78.63181730070704,39.6059079687208,145.00705920038996","30.03686665907229,82.54182954944044",3219,379,CpG:,1616,3,2,10.5739;20.0068;13.4954,9.51552;16.905,135166899,135170118
chr6,135197875,135198380,20.653455190307543,24.08572991507141,0.8574975831387964,1.0,both,False,3,2,"17.63200871361102,17.013575904036763,27.31478095327484","33.84843016010005,14.323029670042775",3233,505,CpG:,1616,3,2,5.41579;7.76415;5.35954,8.69243;4.45302,135196899,135200132
chr6,135732972,135733232,25.858458822633683,24.467516767487975,1.0568485175003115,1.0,both,False,3,1,"8.847224506858474,18.82793992483587,49.9002120362067","0.0,48.93503353497595",2065,260,CpG:,1620,1,1,8.30443,7.69412,135732795,135734860
chr6,136044162,136044450,13.736939379958068,22.033753514637404,0.6234498071711831,0.5,both,False,3,1,"1.8794200913899146,7.070738893208629,32.26065915527566","44.06750702927481,0.0",1372,288,CpG:,1622,1,1,6.22366,8.80308,136043404,136044776
chr6,136401548,136401771,10.951624329731276,0.0,inf,1.0,exo_only,False,3,0,"0.6391614232086329,29.814884480646842,2.400827085338353","0.0,0.0",207,223,CpG:,1625,1,0,3.28426,,136401463,136401670
chr6,136470880,136471084,81.47787442898603,79.47465978108762,1.0252057027160135,1.0,both,False,3,2,"81.86931279152418,73.66354966538829,88.9007608300456","112.20999440205455,46.73932516012069",2796,204,CpG:,1626,3,1,16.9597;30.028;17.5392,19.9122,136468426,136471222
