gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Gpr180,chr14,118136697,118137559,7.77270743535093,342.4382140104473,44.05649085066671,both,430,813.3828049,-0.491902445,8.46849e-07
Gpr89,chr3,96904773,96905377,5.622203914250452,129.4617373138537,23.026866205565835,both,31,838.0136599,-0.226093642,0.024572449
Gramd2,chr9,59680104,59680737,2.839123876202989,225.7507306022716,79.5142235583563,both,40,,,
Gramd3,chr18,56432125,56432394,2.8612147222376367,730.559928897465,255.33208787843947,both,7,952.3034426,-0.259907857,0.008201765
Grik4,chr9,42897405,42897932,5.669243068936169,139.51670077328174,24.609405360963294,both,46561,,,
Grip1,chr10,119453410,119454752,7.40782969983396,326.5466932868828,44.081290542384096,both,624,,,
Gsto2,chr19,47865357,47865909,2.7250422214877745,261.7358682195176,96.0483717116938,both,188,,,
Gtf2e2,chr8,33731779,33732587,2.3029379065316844,218.7711395814021,94.99654287721552,both,54,1021.510285,-0.780468619,3.55293e-19
Gtf3c1,chr7,125707321,125708258,10.45555086454657,620.0941449155259,59.30764939589989,both,478,5904.69122,0.957807551,2.78885e-47
Gucy1b3,chr3,82073785,82074134,4.743428196957549,358.8546243431484,75.65301074301472,both,555,,,
Gulp1,chr1,44551578,44552491,8.243564478692845,157.39609785906558,19.09320880134893,both,67,,,
Gxylt1,chr15,93274814,93275775,2.1041689503247194,421.5165084967846,200.324459892698,both,614,2081.774147,-0.23279919,0.002793431
H6pd,chr4,150008579,150009127,2.803826361806646,432.41400452304646,154.22281865001813,both,104,,,
Habp4,chr13,64161748,64162409,2.3113548344082173,582.183150067371,251.87960818505348,both,118,393.8292253,0.546809192,2.79096e-05
Hacd3,chr9,65021060,65021817,3.852762795764054,523.1805353700064,135.79360139825394,both,100,6272.153314,0.255423688,0.000375039
Haus1,chr18,77767588,77767846,6.885905421104397,320.262678420933,46.50988633090572,both,66,918.0950928,-0.711315888,4.84522e-10
Haus8,chr8,71272287,71273128,7.232415761516683,604.3905440817133,83.56689714903348,both,194,627.9515741,-0.482811019,3.39946e-05
Hbegf,chr18,36515204,36516074,3.102721701122621,271.55656689200174,87.52205097664661,both,269,985.916154,1.168638054,3.55457e-39
Hdac10,chr15,89128456,89128782,3.367873229941188,383.976386431887,114.011531971645,both,82,147.0753467,-0.869745577,8.33484e-06
Hdac2,chr10,36974139,36975258,3.114792129935002,819.1986861730107,263.0026826830673,both,405,6332.209385,-0.658685519,1.1184500000000002e-24
Hdlbp,chr1,93444931,93445766,3.263831601881022,265.3547737885745,81.30161299855187,both,33049,,,
Heatr6,chr11,83753679,83754018,2.029148099001348,155.89744126053532,76.82901082343905,both,17,1280.862921,0.407990865,5.66874e-06
Herc2,chr7,56049966,56050397,4.64122803113281,732.678038233103,157.86296930863668,both,230,5279.933172,0.617222471,7.5671900000000015e-19
Herpud2,chr9,25151090,25152026,3.741991967670364,722.8896337271759,193.1831067444066,both,245,2204.015276,0.628966982,3.24924e-16
Hexdc,chr11,121204380,121204927,2.316131222847631,110.35456587674084,47.64607669381633,both,53,,,
Hey2,chr10,30842340,30843237,4.017474009523852,224.23853468605023,55.81580220667734,both,436,,,
Hibadh,chr6,52640053,52640488,4.134267439480709,549.440979903685,132.89923497854275,both,99,1671.977165,-0.229108908,0.003685331
Hint3,chr10,30618238,30618608,2.499225482287027,615.0406195164137,246.09248900327057,both,129,260.8685417,-0.429117454,0.013300611
Hira,chr16,18876343,18877764,2.559514136799796,455.02887701092953,177.77939588951048,both,694,,,
Hist1h2be,chr13,23585617,23585879,3.2011141982471547,54.318344156661645,16.96857431278301,both,1875,2217.882281,-1.209901733,1.57525e-58
Hist1h2bl,chr13,21715804,21716743,2.213868503813264,191.20363770525577,86.36630286573855,both,41,3159.51933,-0.9601011,8.25473e-29
Hjurp,chr1,88277213,88277704,4.533075239682316,8103.238274148721,1787.580802368638,both,71,4837.794704,-0.303930645,6.94461e-07
Hk2,chr6,82773252,82774818,2.016480588492546,194.98259199395216,96.69450482521864,both,364,937.7556764,-0.889306724,1.16282e-22
Hltf,chr3,20057627,20058195,2.3691175191106546,328.26871617277806,138.56160090192873,both,184,963.9872299,-0.374969326,0.000126885
Hmgcl,chr4,135946396,135946782,4.63781173436706,263.0119482387137,56.710354646297,both,52,567.0260797,-0.833386418,3.59114e-12
Hmgcr,chr13,96670359,96671269,2.32913744853496,475.5077622895944,204.1561620112593,both,333,12815.87313,-0.732304423,3.07435e-37
Hmgn1,chr16,96127037,96128212,2.098758761699939,405.82842044060686,193.3659207749521,both,483,4259.715494,-0.626022407,3.91557e-21
Hmgn3,chr9,83145857,83146719,2.95554682356654,388.6978992820245,131.51471537607787,both,34,,,
Hmgxb3,chr18,61176540,61177227,4.758781067284903,278.25741540416874,58.4724137273512,both,177,1360.576062,0.234474178,0.010637453
Hnrnpul1,chr7,25754265,25755333,2.3702513183930107,2913.671957178776,1229.267096939828,both,576,7068.684546,0.250318861,0.000198037
Hoxa5,chr6,52203745,52204843,8.341342012388502,640.0569640252801,76.73309199822667,both,256,447.0109078,-1.55027369,5.87814e-31
Hpcal1,chr12,17690630,17691536,6.809102042560023,576.7440717734395,84.70192812040757,both,184,1241.55338,0.781033221,2.63048e-21
Hps3,chr3,20035027,20035372,3.240940689533991,340.1843834508859,104.96470501587623,both,57,,,
Hs3st3b1,chr11,63920509,63922450,4.577443160351002,1710.723783020302,373.7291153800198,both,160,,,
Hsbp1,chr8,119344460,119344778,8.979488527753622,438.93967947510737,48.882481236925855,both,78,,,
Hscb,chr5,110839442,110839856,2.4454911917256754,773.2351349263713,316.1880678788024,both,79,197.5581016,-0.382602304,0.045127202
Hsd17b4,chr18,50128201,50128593,2.546829305690237,446.6893175114871,175.39036342697736,both,0,4083.904899,-0.32171699,5.44026e-07
Hsf1,chr15,76477162,76477911,4.469098194971314,463.6449867269295,103.744640752944,both,283,1103.862757,0.223357426,0.025827503
Hsf2,chr10,57486189,57487019,3.759679077325048,309.4961926508794,82.31984333915038,both,196,1824.67962,-0.315114492,0.000109385
Hsp90aa1,chr12,110695726,110696810,2.676010553369744,204.60524598602248,76.45905795415307,both,5121,21185.71179,-0.453034011,2.94036e-16
Hsp90ab1,chr17,45572480,45573436,6.991451738056683,153.50088387864105,21.955509331929903,both,165,,,
Hspa14,chr2,3512520,3513282,2.835445067980258,1026.0979892669732,361.882513914432,both,468,1581.343349,-0.747094528,2.14063e-21
Hsph1,chr5,149635836,149636811,2.767407659164208,1949.2752905296456,704.368683838344,both,435,3202.001344,-0.296382524,3.27133e-05
Hykk,chr9,54917237,54917459,11.553429311855943,424.4939045620872,36.741809994585616,both,46,219.2755977,0.64630883,8.60478e-05
Ibtk,chr9,85748903,85749379,3.1388609278112822,642.8810392253854,204.8134829833523,both,45,1787.574359,-0.414471553,3.39908e-07
Ict1,chr11,115412708,115412977,5.592449652679876,189.42642280601245,33.87181549595894,both,303,,,
Id1,chr2,152735017,152735298,5.6652747924937055,271.9610826861916,48.00492344105367,both,1234,149.7906383,0.62762621,0.007643019
Id2,chr12,25095914,25096527,3.869857828053968,1215.1443637145342,314.0023271411996,both,435,933.8109103,-1.148872155,5.6846500000000005e-24
Id3,chr4,136143591,136144904,2.12265006940017,305.1880787399679,143.77691506457754,both,94,1316.580656,-0.466817343,2.24003e-06
Idi1,chr13,8885656,8885937,2.732619538876985,971.350352018304,355.4649076459054,both,155,3481.375845,-1.431020481,4.20932e-80
Ift20,chr11,78536006,78536748,2.435675745463967,902.0623471031628,370.3540377996131,both,355,555.8121399,-0.66022535,4.42426e-09
Ift57,chr16,49699035,49699631,3.988787349758643,685.7552454382245,171.92073312198977,both,198,721.5848383,-0.246707672,0.024600987
Ift88,chr14,57423968,57424412,2.1564272745932747,203.4983800609081,94.3683018938304,both,94,351.2496859,0.378897311,0.006225
Il3ra,chr14,14345541,14346567,7.246368241894514,403.002580770369,55.61442191695832,both,954,,,
Ilkap,chr1,91398097,91399067,2.272680913139519,245.80398945862444,108.15596155074265,both,252,,,
Inhbb,chr1,119420294,119422877,41.4354430001751,498.9733063286476,12.042185872769336,both,629,316.5503215,2.098336872,6.99639e-36
Inip,chr4,59783410,59784041,3.614389347485399,460.87088079993936,127.51002631207292,both,13773,,,
Ino80b,chr6,83121851,83122345,2.6243007885110665,396.04056143970297,150.91279291365151,both,86,,,
Ino80c,chr18,24121557,24122038,4.126393178778576,292.2810441593483,70.83208785398979,both,85,,,
Inpp4a,chr1,37299840,37300507,2.6941989824802564,155.95585278945796,57.88579603941738,both,25,888.0027985,-0.215743428,0.04842461
Insig1,chr5,28070975,28071794,3.813473615118431,998.6212943412902,261.8665802176468,both,388,12575.52749,-0.850035496,2.38627e-55
Insr,chr8,3279068,3279608,2.773424917897614,444.1772277409394,160.15476924381517,both,9,2407.860958,-0.452840031,2.84402e-09
Ints3,chr3,90433355,90433800,2.123230531922086,783.1771820963381,368.8611153247478,both,178,2676.736726,0.572660698,2.86681e-14
Ip6k1,chr9,108002298,108003188,7.42514420410625,467.58085251865447,62.97262917265272,both,203,1879.557031,0.406230649,2.6972e-06
Ipmk,chr10,71347544,71348544,7.685951594773591,391.97053119478886,50.99830858436929,both,219,2170.874883,-0.305573594,1.29641e-05
Ipp,chr4,116507428,116507968,6.323389495473872,264.54544098619385,41.8360186693464,both,121,379.3865004,-0.393351075,0.005956709
Iqgap2,chr13,95891566,95892117,3.8621917763586704,142.53808258717228,36.90600851559972,both,195,2962.428437,0.367319522,1.55993e-08
Irak3,chr10,120201290,120201968,4.095983706765523,87.89872405036475,21.45973478975964,both,162,,,
Irak4,chr15,94543264,94544009,2.326469584296238,762.0087994480427,327.5386897776925,both,379,,,
Irx2,chr13,72628317,72631991,7.8187185555384415,909.1284315253146,116.27588652379966,both,503,819.2733142,0.275777952,0.025557516
Itfg1,chr8,85840538,85840969,3.359963978465077,350.6096236802927,104.34922098196444,both,48,4519.977729,-0.186888356,0.014444487
Itga4,chr2,79255402,79255897,7.37762577441775,643.6582211289216,87.24462866642484,both,24,,,
Itgb1,chr8,128685320,128686390,3.908641248325985,480.97260098668175,123.05365737842416,both,334,31572.50968,-0.400970512,7.22363e-14
Itgb3,chr11,104607827,104608349,3.1818940635896475,101.929120786101,32.03410256566175,both,173,,,
Itpk1,chr12,102704447,102705421,11.74887182324731,294.34588242903345,25.05311887449617,both,491,362.8507731,1.029032565,7.47102e-16
Itpkb,chr1,180330555,180332867,3.569257823528261,350.5168551358517,98.2044090021384,both,70,3111.566176,0.441081233,6.35362e-07
Itpkc,chr7,27228169,27228785,3.5344638537131083,262.0603490873181,74.14430022024763,both,124,,,
Jam3,chr9,27155027,27155508,2.562371314442534,254.3549668827786,99.26545986880738,both,87,722.7094997,-0.31555935,0.002330673
Jarid2,chr13,44902779,44903193,5.980080743708504,179.46458518920997,30.0103949897366,both,18450,2322.177463,0.243637151,0.000453679
Jmy,chr13,93498263,93499789,12.744924291243176,234.4849362503196,18.398299659687293,both,19,3340.39657,0.406869478,2.00578e-10
Junos,chr4,95161229,95161482,2.406409058589701,166.97697988069854,69.38844386604703,both,5836,,,
Kansl1,chr11,104468799,104469547,4.693458897211861,87.81871711271343,18.71087380031856,both,686,3267.230466,0.44153894,4.13226e-11
Katnbl1,chr2,112379093,112379539,5.518497368547663,99.75000763896226,18.07557401539798,both,118,1392.3363,-0.36866735,6.3983e-06
Kbtbd7,chr14,79426347,79427229,2.2985915686666147,246.73513275177515,107.34187670187237,both,164,1186.309155,-0.227523661,0.035187854
Kbtbd8,chr6,95117642,95118490,2.399830817165008,1123.1208843197658,468.00002578787695,both,402,825.2723755,-0.785987267,3.94017e-15
Kcna2,chr3,107101479,107102556,2.646525368215595,538.5713147479453,203.5012855784844,both,333,4129.260055,0.575628743,6.90495e-18
Kcnk13,chr12,99965203,99966256,4.134039066552852,123.21063687664422,29.803936269857942,both,704,,,
Kcnk4,chr19,6933720,6934328,4.089395576756288,85.48343723880714,20.90368506404379,both,187,,,
Kctd1,chr18,15061856,15064339,2.781575217649574,424.9065784493327,152.75753671992302,both,87107,715.3547343,0.229795575,0.033376117
Kctd12,chr14,102981427,102983032,4.5303713050445324,832.4047835216403,183.73875505408668,both,395,813.5070125,0.99975495,1.26247e-27
Kctd5,chr17,24073081,24073646,4.209437164221933,84.38795975462644,20.047326153691284,both,161,,,
Kctd7,chr5,130144210,130145203,2.3910922810341746,2257.9589384449864,944.3211189943676,both,651,,,
Kdm2a,chr19,4396497,4398547,5.516892057566198,190.15685271600648,34.46811188832559,both,262,5173.61614,0.507069214,4.71338e-13
Kif11,chr19,37375917,37376608,3.101805499325468,772.6110559698312,249.08430142955345,both,486,7516.776817,-0.586491951,1.0136e-26
Kif18b,chr11,102924799,102925274,3.1291945967606365,357.41363647898044,114.21905075797378,both,150,1258.339143,0.394197954,4.19764e-05
Kif23,chr9,61946290,61946975,4.691111048000135,223.3858275055377,47.61895960675866,both,176,2332.731693,-0.180517363,0.01352976
Kiss1r,chr10,79921030,79921988,2.884791534666918,62.8771024309569,21.79606452506343,both,285,,,
Klc2,chr19,5117398,5118509,9.263943363423245,219.1634006401684,23.65767924548088,both,51,466.8939793,0.766653765,3.84509e-11
Klhl25,chr7,75848192,75848706,2.3330752734412785,235.97664116673812,101.14403245064332,both,118,631.9103935,0.387611906,0.009452698
Klhl32,chr4,24850856,24851200,3.235966907123407,182.90979394717328,56.52400015109234,both,76,,,
Klhl36,chr8,119862194,119862489,3.622278241426212,299.371739944861,82.64736168555301,both,111,,,
Klhl8,chr5,103910761,103911364,4.465646986805578,104.32318345100606,23.36126965683685,both,105,,,
Kmt5a,chr5,124439821,124440388,3.580698833227052,287.1365971752944,80.19009990754144,both,109,4677.272847,-0.178409365,0.005198124
Kpna2,chr11,106999064,106999677,3.672467344912379,397.3386490398535,108.19392297396548,both,136,12498.09581,-0.694114836,4.52038e-25
L2hgdh,chr12,69724479,69725206,3.998657939859282,405.7700906795209,101.47656958469432,both,332,793.1526942,-0.846344689,2.78088e-16
Lamc1,chr1,153332003,153333079,2.6998616216250766,558.3822334482007,206.81883433422203,both,293,11354.2642,1.080210206,1.14581e-54
Lamtor4,chr5,138255541,138255861,7.259785699589055,834.1022167650643,114.89350392426589,both,59,710.5740818,-0.804063093,1.15556e-12
Lap3,chr5,45493174,45493767,5.487185629525894,327.1638171503397,59.62324572908744,both,200,3267.170552,-0.390951506,3.12796e-08
Laptm4b,chr15,34238040,34238769,6.205300828295871,232.72806238357657,37.50471875953989,both,14,6149.514673,0.307707816,2.54054e-07
Large,chr8,73352585,73353911,5.764598563607271,493.25863814076985,85.5668669202365,both,371,,,
Lasp1,chr11,97799345,97800236,3.2135840006755543,97.50800690334866,30.34244845719007,both,345,3364.754197,0.542939611,2.39313e-12
Lats1,chr10,7680908,7681860,5.204239255702297,216.27547627189188,41.55755829921123,both,301,4916.416319,0.490399659,2.78514e-11
Lats2,chr14,57745384,57746445,2.329314860113262,44.58222317789642,19.13962939974917,both,11943,805.6165612,1.083380476,4.0285e-32
Lca5,chr9,83440808,83441284,4.378021117588066,546.4578387883925,124.81845658374677,both,157,655.3805514,-0.311614889,0.003937166
Lcmt1,chr7,123370396,123370626,3.873085320788214,291.3661169093279,75.22842715224043,both,612,659.5691797,-0.588247648,3.19077e-09
Lcorl,chr5,45856370,45858010,3.3178460750050616,918.0894340465176,276.7124855378099,both,395,5608.370769,-0.651061302,1.92071e-25
Letm1,chr5,33782232,33782883,4.761195853672934,257.6257470722823,54.10946220024572,both,66,1386.94818,0.471728933,6.60928e-09
Letmd1,chr15,100468503,100469420,5.769377974433737,206.68131612674813,35.82384739613699,both,531,975.1055178,-0.33842675,0.001700975
Lgals8,chr13,12461219,12461571,3.43399036394027,473.1708874711806,137.79039464987002,both,3373,848.6214087,0.574217659,9.44863e-09
Lgalsl,chr11,20830500,20831349,9.039599421390168,296.5149965632116,32.801784984141655,both,293,2723.264452,-1.218251332,2.07957e-64
Lgr5,chr10,115587398,115587909,6.688214437350952,160.68129511384848,24.02454296568437,both,129,775.0827573,-1.521265088,9.93962e-55
Lhfpl3,chr5,22745982,22746550,8.430546297900793,264.447069849661,31.36772642070755,both,77,773.9138699,-0.562902573,3.47067e-08
Limk1,chr5,134688222,134689139,3.3354885381382413,756.9202675889788,226.9293565048395,both,541,573.8033092,0.397781768,0.000355367
Lipt2,chr7,100159214,100159805,3.019284907804261,208.6071679199528,69.09158104978566,both,63,,,
Lmnb2,chr10,80917873,80918303,2.8265201162835143,141.61846065964403,50.103468163479,both,58,,,
Lncpint,chr6,31216144,31216980,2.938844039501061,235.0076267676152,79.96600827021541,both,1494,112.1781653,0.798476276,0.000919718
Lonp2,chr8,86624084,86624579,4.443541159806213,253.2344386266974,56.989331148164986,both,41,,,
Lonrf3,chrX,36328331,36329513,7.697752476975223,241.9117010343787,31.42627692407124,both,22,,,
Lrif1,chr3,106721605,106722498,3.637490593046355,422.77366476888574,116.2267376243076,both,14079,,,
Lrig2,chr3,104511415,104512158,4.539162247520181,808.992656072759,178.2251023335253,both,240,,,
Lrpap1,chr5,35105423,35105823,2.8974750354193377,785.2701633312332,271.01878488405504,both,57,,,
Lrrc27,chr7,139212955,139213485,3.0824023725548,349.1091590072538,113.2587887018463,both,33,,,
Lrrc28,chr7,67645091,67645816,3.186911470738941,1260.4294280074257,395.5018642909377,both,548,1199.333329,0.832297537,2.40972e-24
Lrrc56,chr7,141193623,141195161,2.806483293119795,349.3042838494607,124.4633398338034,both,534,,,
Lrrfip1,chr1,90998517,90999142,2.912007253332971,64.62429943547569,22.192355242765696,both,220,,,
Lrrfip2,chr9,111117912,111118651,23.78644156106812,185.07754514518328,7.780800027192989,both,320,,,
Lrrk1,chr7,66387620,66388412,24.997072541823005,210.78367332493744,8.432334345242703,both,62,968.7208541,1.553207504,2.22373e-48
